t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
75.114693,"[-1.500000, -0.167969, -2.039062]","[0.104610, -0.864590, -1.602303]","[1.269999, 0.499998, -0.044706]","[1.352269, -0.705351, 0.003767]","[-0.104980, -0.122559, -0.156738]","[-0.065155, -0.047516, -0.081299, 0.993408]","[-0.071106, -0.078339, -0.003418, 0.994354]","[-0.311279, 0.525635, 0.215576]","[[0.982178, -0.155396, 0.104980], [0.167725, 0.978149, -0.121765], [-0.083862, 0.137146, 0.986877]]",0.982178,"[7871, 7754, 7945, 8672]"
75.149849,"[-1.437500, -0.148438, -2.035156]","[0.157264, -0.892492, -1.601784]","[1.589998, 0.569998, -0.054665]","[1.343442, -0.722905, 0.022735]","[-0.095947, -0.123047, -0.154785]","[-0.064941, -0.043060, -0.080048, 0.993744]","[-0.078308, -0.062347, -0.002716, 0.994965]","[0.114258, 0.039795, 0.036621]","[[0.983459, -0.153564, 0.096008], [0.164673, 0.978699, -0.122253], [-0.075256, 0.135925, 0.987793]]",0.983459,"[7661, 7767, 8130, 8682]"
75.183052,"[-1.398438, -0.136719, -2.039062]","[0.209550, -0.921044, -1.600533]","[1.389997, 0.449999, -0.053530]","[1.333403, -0.738688, 0.041233]","[-0.091309, -0.125732, -0.152100]","[-0.066010, -0.040710, -0.078674, 0.993866]","[-0.075409, -0.073090, -0.003357, 0.994446]","[-0.131348, 0.291504, 0.137207]","[[0.984192, -0.151062, 0.091309], [0.161804, 0.978821, -0.124878], [-0.070557, 0.137573, 0.987854]]",0.984192,"[7745, 7936, 8088, 8465]"
75.216255,"[-1.339844, -0.109375, -2.039062]","[0.261421, -0.950178, -1.598569]","[1.629997, 0.469999, -0.053009]","[1.322167, -0.752663, 0.059235]","[-0.083984, -0.135254, -0.149902]","[-0.070526, -0.036804, -0.077515, 0.993835]","[-0.080353, -0.061249, -0.002747, 0.994873]","[-0.347900, 0.134521, 0.095703]","[[0.985291, -0.148926, 0.084106], [0.159302, 0.978088, -0.134521], [-0.062256, 0.145874, 0.987366]]",0.985291,"[7775, 7694, 8059, 8692]"
75.249458,"[-1.296875, -0.097656, -2.039062]","[0.287186, -0.964941, -1.597326]","[1.439999, 0.379999, -0.043201]","[1.316107, -0.758963, 0.068041]","[-0.078369, -0.136475, -0.146729]","[-0.070801, -0.034027, -0.075806, 0.994049]","[-0.078918, -0.071167, -0.003448, 0.994324]","[-0.241455, 0.074951, 0.047852]","[[0.986267, -0.145996, 0.078369], [0.155518, 0.978516, -0.135681], [-0.057007, 0.145935, 0.987732]]",0.986267,"[7710, 7811, 8121, 8549]"
75.284615,"[-1.238281, -0.089844, -2.039062]","[0.338346, -0.994813, -1.594331]","[1.689997, 0.389999, -0.113237]","[1.303109, -0.770170, 0.085250]","[-0.072021, -0.140381, -0.143066]","[-0.072479, -0.030792, -0.073822, 0.994141]","[-0.082581, -0.058563, -0.002655, 0.994843]","[-0.221924, 0.309082, 0.148438]","[[0.987122, -0.142334, 0.071960], [0.151245, 0.978516, -0.139648], [-0.050598, 0.148682, 0.987488]]",0.987122,"[7688, 7686, 8137, 8600]"
75.317818,"[-1.179688, -0.078125, -2.042969]","[0.388976, -1.025086, -1.590673]","[1.439999, 0.309999, -0.117630]","[1.288960, -0.779495, 0.101901]","[-0.066406, -0.142822, -0.139160]","[-0.073456, -0.028137, -0.071716, 0.994324]","[-0.081848, -0.070465, -0.003601, 0.994141]","[-0.112305, 0.351807, 0.160156]","[[0.988098, -0.138550, 0.066467], [0.146729, 0.978882, -0.142090], [-0.045471, 0.150146, 0.987610]]",0.988098,"[7708, 7742, 8112, 8510]"
75.351021,"[-1.128906, -0.066406, -2.042969]","[0.414108, -1.040367, -1.588601]","[1.499998, 0.230000, -0.090288]","[1.281451, -0.783450, 0.110020]","[-0.061523, -0.148193, -0.135254]","[-0.075897, -0.025635, -0.069580, 0.994354]","[-0.081024, -0.067505, -0.003296, 0.994385]","[0.008789, -0.327148, 0.166504]","[[0.988953, -0.134583, 0.061584], [0.142273, 0.978760, -0.147400], [-0.040466, 0.154480, 0.987122]]",0.988953,"[7653, 7631, 8149, 8589]"
75.384224,"[-1.078125, -0.066406, -2.046875]","[0.463830, -1.071085, -1.583996]","[1.779997, 0.249998, -0.110310]","[1.265621, -0.789908, 0.125785]","[-0.058838, -0.149170, -0.130127]","[-0.076202, -0.024536, -0.067108, 0.994537]","[-0.084564, -0.053802, -0.002350, 0.994934]","[0.157715, -0.035889, 0.107422]","[[0.989746, -0.129761, 0.059021], [0.137207, 0.979309, -0.148376], [-0.038635, 0.154846, 0.987122]]",0.989746,"[7696, 7703, 8156, 8519]"
75.41938,"[-1.027344, -0.046875, -2.046875]","[0.512941, -1.102036, -1.578785]","[1.509998, 0.169998, -0.123003]","[1.248682, -0.794439, 0.140950]","[-0.054688, -0.153320, -0.125244]","[-0.078094, -0.022461, -0.064545, 0.994598]","[-0.084290, -0.067047, -0.003479, 0.994171]","[-0.367676, 0.165527, 0.151611]","[[0.990540, -0.124939, 0.054810], [0.131897, 0.979370, -0.152527], [-0.034668, 0.158264, 0.986694]]",0.99054,"[7724, 7749, 8068, 8463]"
75.452599,"[-0.957031, -0.046875, -2.050781]","[0.561369, -1.133126, -1.572993]","[1.839998, 0.129999, -0.148733]","[1.230668, -0.797024, 0.155487]","[-0.048584, -0.153564, -0.120850]","[-0.078003, -0.019562, -0.062012, 0.994843]","[-0.084961, -0.049652, -0.002014, 0.995117]","[0.015137, -0.043945, 0.077148]","[[0.991516, -0.120422, 0.048584], [0.126404, 0.980103, -0.152832], [-0.029297, 0.157593, 0.987061]]",0.991516,"[7567, 7619, 8202, 8534]"
75.485786,"[-0.906250, -0.046875, -2.050781]","[0.585305, -1.148693, -1.569888]","[1.529997, 0.089998, -0.165699]","[1.221268, -0.797583, 0.162512]","[-0.043457, -0.156982, -0.115234]","[-0.079529, -0.017181, -0.059143, 0.994904]","[-0.085175, -0.064484, -0.003326, 0.994263]","[-0.051514, 0.277100, 0.224609]","[[0.992249, -0.115051, 0.043640], [0.120422, 0.980164, -0.156250], [-0.024841, 0.160278, 0.986572]]",0.992249,"[7694, 7673, 8126, 8428]"
75.520943,"[-0.847656, -0.039062, -2.054688]","[0.632640, -1.179854, -1.563272]","[1.849997, 0.039999, -0.156876]","[1.201680, -0.797231, 0.176078]","[-0.037598, -0.158447, -0.109131]","[-0.080109, -0.014435, -0.055908, 0.995117]","[-0.085938, -0.048187, -0.001953, 0.995117]","[-0.003418, -0.002930, 0.218750]","[[0.993286, -0.109070, 0.037659], [0.113586, 0.980835, -0.157898], [-0.019836, 0.161072, 0.986694]]",0.993286,"[7572, 7547, 8228, 8521]"
75.554146,"[-0.796875, -0.046875, -2.054688]","[0.679182, -1.210957, -1.556140]","[1.579998, -0.009998, -0.131329]","[1.181081, -0.794914, 0.188975]","[-0.033691, -0.160889, -0.104980]","[-0.081177, -0.012604, -0.053650, 0.995178]","[-0.084961, -0.061035, -0.003021, 0.994476]","[-0.479980, 0.208984, 0.192627]","[[0.993835, -0.104797, 0.033813], [0.108826, 0.981018, -0.160278], [-0.016479, 0.162964, 0.986450]]",0.993835,"[7652, 7691, 8161, 8434]"
75.587349,"[-0.738281, -0.046875, -2.054688]","[0.724899, -1.241931, -1.548517]","[1.559998, -0.029999, -0.111450]","[1.159495, -0.790630, 0.201191]","[-0.030762, -0.158691, -0.099121]","[-0.079926, -0.011414, -0.050629, 0.995422]","[-0.086670, -0.061310, -0.003143, 0.994324]","[0.180908, 0.084473, 0.094727]","[[0.994446, -0.099060, 0.030823], [0.102600, 0.981934, -0.158081], [-0.014709, 0.160278, 0.986755]]",0.994446,"[7573, 7623, 8277, 8457]"
75.622505,"[-0.679688, -0.046875, -2.058594]","[0.747438, -1.257346, -1.544530]","[1.889997, -0.089998, -0.107920]","[1.148340, -0.787751, 0.207041]","[-0.028076, -0.155762, -0.093506]","[-0.078400, -0.010345, -0.047760, 0.995728]","[-0.086090, -0.044250, -0.001617, 0.995300]","[-0.260010, 0.195312, 0.189453]","[[0.995178, -0.093567, 0.028076], [0.096741, 0.983093, -0.155212], [-0.013184, 0.157166, 0.987427]]",0.995178,"[7541, 7718, 8338, 8357]"
75.653755,"[-0.628906, -0.046875, -2.058594]","[0.791848, -1.287982, -1.536222]","[1.599998, -0.119999, -0.131859]","[1.125324, -0.780523, 0.218215]","[-0.025635, -0.159180, -0.088379]","[-0.079956, -0.009247, -0.045074, 0.995728]","[-0.086823, -0.057739, -0.002838, 0.994537]","[0.019287, 0.134521, 0.262207]","[[0.995667, -0.088318, 0.025635], [0.091248, 0.983032, -0.158447], [-0.011230, 0.160034, 0.986938]]",0.995667,"[7734, 7694, 8176, 8408]"
75.688911,"[-0.558594, -0.066406, -2.062500]","[0.835341, -1.318298, -1.527491]","[1.899998, -0.199999, -0.130051]","[1.101392, -0.771340, 0.228683]","[-0.020996, -0.153809, -0.083984]","[-0.077271, -0.007294, -0.042694, 0.996094]","[-0.084167, -0.041290, -0.001282, 0.995575]","[0.010742, -0.042480, 0.133057]","[[0.996277, -0.083984, 0.021179], [0.086182, 0.984436, -0.153381], [-0.007996, 0.154602, 0.987976]]",0.996277,"[7465, 7688, 8357, 8347]"
75.722115,"[-0.507812, -0.066406, -2.062500]","[0.856733, -1.333312, -1.522976]","[1.589998, -0.199999, -0.141357]","[1.089092, -0.766020, 0.233649]","[-0.015869, -0.157959, -0.079346]","[-0.079132, -0.004822, -0.040192, 0.996033]","[-0.086365, -0.055908, -0.002655, 0.994659]","[-0.182861, 0.445801, 0.154785]","[[0.996643, -0.079346, 0.015991], [0.080811, 0.984131, -0.157288], [-0.003296, 0.158020, 0.987305]]",0.996643,"[7670, 7627, 8191, 8385]"
75.755325,"[-0.437500, -0.078125, -2.062500]","[0.898785, -1.363005, -1.513663]","[1.939997, -0.299999, -0.149570]","[1.063843, -0.753928, 0.243042]","[-0.011719, -0.153320, -0.075195]","[-0.076782, -0.003021, -0.037964, 0.996338]","[-0.083099, -0.036743, -0.000854, 0.995850]","[0.166504, 0.159668, 0.205322]","[[0.997131, -0.075256, 0.011841], [0.076111, 0.985352, -0.152832], [-0.000244, 0.153198, 0.988220]]",0.997131,"[7465, 7636, 8335, 8371]"
75.788521,"[-0.386719, -0.089844, -2.062500]","[0.939827, -1.392182, -1.503999]","[1.599998, -0.289999, -0.127649]","[1.037759, -0.739921, 0.251710]","[-0.008301, -0.152588, -0.071045]","[-0.076324, -0.001465, -0.035767, 0.996460]","[-0.084686, -0.052460, -0.002258, 0.994995]","[-0.151367, -0.117432, 0.082520]","[[0.997437, -0.071106, 0.008362], [0.071472, 0.985840, -0.152100], [0.002502, 0.152222, 0.988342]]",0.997437,"[7592, 7723, 8290, 8305]"
75.821724,"[-0.339844, -0.097656, -2.066406]","[0.979849, -1.420787, -1.494008]","[1.599998, -0.320000, -0.138039]","[1.010859, -0.724009, 0.259654]","[-0.003906, -0.152344, -0.067139]","[-0.076111, 0.000580, -0.033661, 0.996552]","[-0.084808, -0.051971, -0.002228, 0.995026]","[0.292236, -0.010498, 0.107422]","[[0.997742, -0.067261, 0.003967], [0.067017, 0.986206, -0.151794], [0.006165, 0.151672, 0.988464]]",0.997742,"[7529, 7603, 8335, 8424]"
75.85688,"[-0.269531, -0.109375, -2.070312]","[0.999459, -1.434844, -1.488900]","[1.939997, -0.429998, -0.124266]","[0.997120, -0.715350, 0.263352]","[-0.000977, -0.148926, -0.063232]","[-0.074371, 0.001831, -0.031616, 0.996735]","[-0.081055, -0.033173, -0.000488, 0.996155]","[0.012207, 0.267090, 0.144043]","[[0.997986, -0.063354, 0.001099], [0.062744, 0.986938, -0.148438], [0.008301, 0.148193, 0.988892]]",0.997986,"[7477, 7657, 8406, 8333]"
75.890083,"[-0.218750, -0.128906, -2.070312]","[1.037871, -1.462433, -1.478474]","[1.609997, -0.400000, -0.118063]","[0.969074, -0.696635, 0.270199]","[-0.000488, -0.149170, -0.060059]","[-0.074463, 0.002014, -0.030060, 0.996765]","[-0.083252, -0.048279, -0.001831, 0.995331]","[-0.021240, -0.093506, 0.074951]","[[0.998108, -0.060242, 0.000488], [0.059631, 0.987061, -0.148621], [0.008423, 0.148376, 0.988831]]",0.998108,"[7668, 7737, 8247, 8303]"
75.923302,"[-0.156250, -0.136719, -2.070312]","[1.075152, -1.489240, -1.467802]","[1.599998, -0.429998, -0.125959]","[0.940323, -0.676099, 0.276312]","[0.003906, -0.144043, -0.057861]","[-0.071930, 0.004089, -0.028687, 0.997009]","[-0.083160, -0.046936, -0.001709, 0.995422]","[0.207520, 0.136230, 0.048340]","[[0.998352, -0.057861, -0.004028], [0.056641, 0.988037, -0.143677], [0.012207, 0.143188, 0.989624]]",0.998352,"[7456, 7688, 8376, 8350]"
75.95649,"[-0.097656, -0.156250, -2.070312]","[1.093375, -1.502338, -1.462378]","[1.929996, -0.549999, -0.121950]","[0.925682, -0.665150, 0.279095]","[0.006104, -0.145508, -0.054932]","[-0.072601, 0.005127, -0.027130, 0.996979]","[-0.078125, -0.029266, -0.000092, 0.996490]","[-0.041992, 0.166016, 0.196289]","[[0.998413, -0.054932, -0.006287], [0.053345, 0.987915, -0.145081], [0.014099, 0.144470, 0.989380]]",0.998413,"[7521, 7635, 8374, 8393]"
75.989693,"[-0.039062, -0.179688, -2.074219]","[1.128962, -1.527878, -1.451373]","[1.609997, -0.499998, -0.095757]","[0.895900, -0.641915, 0.284117]","[0.008057, -0.144287, -0.052734]","[-0.071991, 0.005951, -0.026001, 0.997070]","[-0.080872, -0.043121, -0.001282, 0.995789]","[-0.038330, 0.104248, 0.068115]","[[0.998596, -0.052795, -0.008118], [0.050964, 0.988342, -0.143982], [0.015564, 0.143250, 0.989624]]",0.998596,"[7655, 7744, 8234, 8286]"
76.024857,"[0.019531, -0.187500, -2.078125]","[1.163366, -1.552471, -1.440189]","[1.919998, -0.639999, -0.104597]","[0.865492, -0.616939, 0.288412]","[0.012451, -0.139648, -0.050537]","[-0.069641, 0.007996, -0.024811, 0.997253]","[-0.075348, -0.026184, 0.000214, 0.996796]","[0.117188, 0.181396, 0.004395]","[[0.998657, -0.050659, -0.012512], [0.048340, 0.989136, -0.139343], [0.019348, 0.138489, 0.990234]]",0.998657,"[7451, 7718, 8386, 8349]"
76.058052,"[0.066406, -0.218750, -2.078125]","[1.196570, -1.576054, -1.428850]","[1.599998, -0.579998, -0.130575]","[0.834490, -0.590259, 0.291986]","[0.015381, -0.137695, -0.048340]","[-0.068665, 0.009338, -0.023621, 0.997314]","[-0.077850, -0.040527, -0.000946, 0.996124]","[0.075684, 0.291016, 0.128662]","[[0.998657, -0.048462, -0.015381], [0.045776, 0.989380, -0.137451], [0.021851, 0.136475, 0.990356]]",0.998657,"[7601, 7738, 8287, 8270]"
76.091255,"[0.128906, -0.250000, -2.078125]","[1.212716, -1.587446, -1.423133]","[1.929996, -0.739998, -0.112986]","[0.818778, -0.576292, 0.293504]","[0.017334, -0.135254, -0.046875]","[-0.067413, 0.010284, -0.022858, 0.997437]","[-0.069763, -0.022247, 0.000641, 0.997284]","[-0.119873, -0.116943, 0.038818]","[[0.998779, -0.047058, -0.017456], [0.044250, 0.989929, -0.135010], [0.023560, 0.134033, 0.990784]]",0.998779,"[7463, 7710, 8367, 8335]"
76.124458,"[0.187500, -0.257812, -2.082031]","[1.244080, -1.609394, -1.411617]","[1.569998, -0.609999, -0.135586]","[0.786957, -0.547140, 0.296009]","[0.018066, -0.132812, -0.045410]","[-0.066132, 0.010529, -0.022095, 0.997528]","[-0.077118, -0.037842, -0.000702, 0.996277]","[0.249023, 0.010498, -0.000244]","[[0.998840, -0.045532, -0.018127], [0.042725, 0.990295, -0.132446], [0.023865, 0.131470, 0.991028]]",0.99884,"[7635, 7778, 8237, 8282]"
76.159622,"[0.238281, -0.277344, -2.085938]","[1.274190, -1.630171, -1.400016]","[1.589998, -0.659998, -0.146244]","[0.754637, -0.516398, 0.297811]","[0.022461, -0.127686, -0.043945]","[-0.063507, 0.012695, -0.021210, 0.997681]","[-0.074951, -0.035126, -0.000427, 0.996552]","[0.118896, 0.304932, 0.103271]","[[0.998779, -0.044006, -0.022644], [0.040710, 0.991028, -0.127319], [0.028015, 0.126221, 0.991577]]",0.998779,"[7405, 7744, 8390, 8253]"
76.192818,"[0.296875, -0.316406, -2.089844]","[1.303029, -1.649718, -1.388359]","[1.889997, -0.839998, -0.117599]","[0.721860, -0.484119, 0.298920]","[0.023438, -0.127686, -0.042725]","[-0.063599, 0.013123, -0.020599, 0.997681]","[-0.064880, -0.018341, 0.000977, 0.997711]","[-0.141113, -0.115723, -0.008789]","[[0.998779, -0.042847, -0.023621], [0.039429, 0.991028, -0.127502], [0.028748, 0.126404, 0.991516]]",0.998779,"[7472, 7707, 8365, 8303]"
76.226021,"[0.359375, -0.328125, -2.093750]","[1.316967, -1.659010, -1.382518]","[1.559998, -0.719999, -0.146769]","[0.705312, -0.467421, 0.299217]","[0.023193, -0.122803, -0.041260]","[-0.061157, 0.012878, -0.019958, 0.997833]","[-0.071320, -0.031952, -0.000061, 0.996918]","[0.395752, -0.051514, 0.022217]","[[0.998779, -0.041443, -0.023315], [0.038269, 0.991638, -0.122620], [0.028076, 0.121521, 0.992126]]",0.998779,"[7638, 7823, 8210, 8213]"
76.259224,"[0.417969, -0.367188, -2.093750]","[1.343867, -1.676600, -1.370826]","[1.889997, -0.899998, -0.116808]","[0.671922, -0.432941, 0.299308]","[0.027100, -0.116943, -0.040283]","[-0.058105, 0.014740, -0.019348, 0.998016]","[-0.061249, -0.013428, 0.001373, 0.998016]","[-0.002930, 0.187256, 0.149414]","[[0.998779, -0.040405, -0.027222], [0.036865, 0.992493, -0.116638], [0.031616, 0.115417, 0.992798]]",0.998779,"[7382, 7790, 8411, 8226]"
76.292427,"[0.476562, -0.386719, -2.097656]","[1.369456, -1.692816, -1.359143]","[1.549997, -0.769999, -0.113054]","[0.638174, -0.397067, 0.298736]","[0.029053, -0.115479, -0.039062]","[-0.057404, 0.015717, -0.018738, 0.998047]","[-0.067200, -0.027527, 0.000336, 0.997345]","[0.075928, -0.007812, -0.014648]","[[0.998718, -0.039246, -0.029175], [0.035583, 0.992676, -0.115234], [0.033447, 0.114014, 0.992859]]",0.998718,"[7594, 7776, 8246, 8253]"
76.327583,"[0.527344, -0.406250, -2.101562]","[1.381755, -1.700391, -1.353313]","[1.539997, -0.799999, -0.110474]","[0.621178, -0.378626, 0.298205]","[0.032959, -0.108398, -0.038330]","[-0.053894, 0.017578, -0.018250, 0.998230]","[-0.065735, -0.026062, 0.000458, 0.997467]","[0.127930, 0.255859, 0.013916]","[[0.998718, -0.038391, -0.033081], [0.034485, 0.993530, -0.108276], [0.036987, 0.106934, 0.993530]]",0.998718,"[7409, 7765, 8426, 8241]"
76.360786,"[0.589844, -0.449219, -2.101562]","[1.405347, -1.714444, -1.341694]","[1.839998, -0.979998, -0.105406]","[0.586977, -0.340785, 0.296666]","[0.034180, -0.105957, -0.036865]","[-0.052673, 0.018097, -0.017548, 0.998291]","[-0.054779, -0.008423, 0.001709, 0.998444]","[0.043945, 0.076172, 0.053711]","[[0.998657, -0.037048, -0.034241], [0.033142, 0.993774, -0.105896], [0.037903, 0.104553, 0.993774]]",0.998657,"[7472, 7781, 8413, 8262]"
76.39399,"[0.636719, -0.476562, -2.105469]","[1.427609, -1.726998, -1.330145]","[1.509998, -0.839998, -0.135439]","[0.552507, -0.301693, 0.294502]","[0.033447, -0.100342, -0.035889]","[-0.049866, 0.017609, -0.017120, 0.998444]","[-0.060760, -0.022614, 0.000793, 0.997894]","[0.201904, 0.011719, -0.019043]","[[0.998718, -0.036011, -0.033508], [0.032471, 0.994385, -0.100220], [0.036804, 0.098999, 0.994324]]",0.998718,"[7622, 7895, 8253, 8175]"
76.427193,"[0.699219, -0.507812, -2.105469]","[1.448518, -1.738002, -1.318690]","[1.819998, -1.029999, -0.162254]","[0.517824, -0.261435, 0.291730]","[0.038330, -0.093994, -0.034912]","[-0.046692, 0.019989, -0.016541, 0.998566]","[-0.050262, -0.004395, 0.001953, 0.998718]","[0.052979, 0.122803, 0.115479]","[[0.998596, -0.034973, -0.038391], [0.031189, 0.995056, -0.093933], [0.041443, 0.092590, 0.994751]]",0.998596,"[7382, 7816, 8427, 8201]"
76.462364,"[0.750000, -0.539062, -2.109375]","[1.458458, -1.742906, -1.313010]","[1.499998, -0.859999, -0.166845]","[0.500426, -0.240902, 0.290122]","[0.041748, -0.092041, -0.033936]","[-0.045685, 0.021637, -0.015991, 0.998596]","[-0.056976, -0.017609, 0.001190, 0.998199]","[0.355713, -0.009277, 0.006592]","[[0.998535, -0.033997, -0.041809], [0.029968, 0.995300, -0.091980], [0.044617, 0.090515, 0.994873]]",0.998535,"[7574, 7737, 8254, 8248]"
76.495552,"[0.796875, -0.566406, -2.109375]","[1.477321, -1.751501, -1.301749]","[1.479998, -0.889997, -0.142899]","[0.465516, -0.199040, 0.286476]","[0.045166, -0.081787, -0.033447]","[-0.040527, 0.023285, -0.015839, 0.998779]","[-0.054291, -0.016388, 0.001282, 0.998383]","[0.205078, 0.311279, 0.089844]","[[0.998352, -0.033569, -0.045227], [0.029785, 0.996155, -0.081787], [0.047791, 0.080200, 0.995605]]",0.998352,"[7330, 7851, 8442, 8097]"
76.526802,"[0.859375, -0.597656, -2.113281]","[1.494821, -1.758442, -1.290639]","[1.759998, -1.079998, -0.170732]","[0.430491, -0.156185, 0.282269]","[0.046387, -0.082031, -0.032471]","[-0.040619, 0.023895, -0.015289, 0.998749]","[-0.043182, 0.000580, 0.002197, 0.999054]","[-0.021973, 0.278320, 0.026611]","[[0.998291, -0.032532, -0.046509], [0.028625, 0.996094, -0.081909], [0.048950, 0.080444, 0.995422]]",0.998291,"[7461, 7748, 8321, 8220]"
76.561958,"[0.906250, -0.636719, -2.113281]","[1.503061, -1.761282, -1.285146]","[1.449997, -0.909998, -0.167238]","[0.412945, -0.134404, 0.279961]","[0.047119, -0.076416, -0.031494]","[-0.037842, 0.024139, -0.014862, 0.998901]","[-0.049286, -0.012238, 0.001587, 0.998688]","[0.183350, 0.034668, -0.004639]","[[0.998413, -0.031555, -0.047119], [0.027893, 0.996765, -0.076355], [0.049316, 0.074890, 0.996033]]",0.998413,"[7578, 7844, 8238, 8135]"
76.595161,"[0.968750, -0.679688, -2.117188]","[1.518515, -1.765673, -1.274299]","[1.719997, -1.099998, -0.170988]","[0.377817, -0.090186, 0.274953]","[0.050537, -0.070312, -0.030273]","[-0.034821, 0.025818, -0.014252, 0.998962]","[-0.037445, 0.004456, 0.002350, 0.999268]","[0.257324, -0.060059, 0.069092]","[[0.998230, -0.030334, -0.050598], [0.026672, 0.997131, -0.070374], [0.052551, 0.068787, 0.996216]]",0.99823,"[7396, 7806, 8396, 8180]"
76.628365,"[1.007812, -0.707031, -2.121094]","[1.532580, -1.768319, -1.263672]","[1.419998, -0.929998, -0.154442]","[0.342729, -0.045229, 0.269447]","[0.052979, -0.065918, -0.028809]","[-0.032623, 0.027039, -0.013580, 0.999023]","[-0.042725, -0.007965, 0.001831, 0.999023]","[0.060303, 0.333252, 0.039795]","[[0.998169, -0.028931, -0.053162], [0.025391, 0.997498, -0.065979], [0.054871, 0.064392, 0.996460]]",0.998169,"[7561, 7844, 8298, 8119]"
76.661568,"[1.058594, -0.726562, -2.125000]","[1.545282, -1.769196, -1.253261]","[1.409998, -0.939999, -0.150740]","[0.307661, 0.000467, 0.263456]","[0.056396, -0.059814, -0.027100]","[-0.029480, 0.028656, -0.012787, 0.999084]","[-0.032349, -0.005768, 0.001984, 0.999451]","[0.229492, -0.016602, 0.053711]","[[0.998047, -0.027283, -0.056519], [0.023865, 0.997925, -0.059753], [0.057983, 0.058167, 0.996643]]",0.998047,"[7456, 7796, 8394, 8195]"
76.694778,"[1.109375, -0.769531, -2.125000]","[1.551121, -1.768961, -1.248147]","[1.659998, -1.129997, -0.136454]","[0.290155, 0.023556, 0.260289]","[0.057373, -0.053223, -0.025635]","[-0.026276, 0.029053, -0.012024, 0.999176]","[-0.010834, 0.009521, 0.002289, 0.999878]","[0.231201, 0.059814, 0.006104]","[[0.998047, -0.025635, -0.057434], [0.022461, 0.998352, -0.053284], [0.058655, 0.051819, 0.996948]]",0.998047,"[7552, 7768, 8324, 8227]"
76.729919,"[1.167969, -0.808594, -2.128906]","[1.561770, -1.767133, -1.238109]","[1.349998, -0.939999, -0.127579]","[0.255234, 0.070158, 0.253625]","[0.057861, -0.040527, -0.023926]","[-0.019928, 0.029266, -0.011383, 0.999329]","[-0.017578, -0.001892, 0.002136, 0.999817]","[0.527100, -0.122314, 0.005615]","[[0.998108, -0.023987, -0.058044], [0.021545, 0.999023, -0.040527], [0.058899, 0.039185, 0.997559]]",0.998108,"[7623, 7889, 8259, 8115]"
76.76313,"[1.207031, -0.839844, -2.128906]","[1.571062, -1.763473, -1.228337]","[1.609997, -1.139997, -0.109646]","[0.220445, 0.117279, 0.246541]","[0.062256, -0.029053, -0.021973]","[-0.014252, 0.031311, -0.010559, 0.999329]","[-0.005585, 0.012939, 0.002258, 0.999878]","[0.163574, 0.187988, 0.082520]","[[0.997681, -0.022034, -0.062317], [0.020203, 0.999268, -0.029175], [0.062805, 0.027832, 0.997498]]",0.997681,"[7419, 7880, 8458, 8120]"
76.796333,"[1.250000, -0.867188, -2.132812]","[1.575199, -1.760951, -1.223558]","[1.319998, -0.929998, -0.081640]","[0.203122, 0.140999, 0.242851]","[0.065430, -0.022705, -0.020264]","[-0.011047, 0.032898, -0.009857, 0.999359]","[-0.013763, 0.001740, 0.002197, 0.999878]","[0.291260, 0.335938, -0.019043]","[[0.997620, -0.020447, -0.065552], [0.018982, 0.999573, -0.022766], [0.065918, 0.021423, 0.997620]]",0.99762,"[7624, 7841, 8314, 8181]"
76.829536,"[1.308594, -0.906250, -2.128906]","[1.582458, -1.754513, -1.214220]","[1.299997, -0.929998, -0.060774]","[0.168638, 0.188708, 0.235189]","[0.069092, -0.013916, -0.018311]","[-0.006622, 0.034698, -0.008942, 0.999329]","[-0.010834, 0.004395, 0.002228, 0.999908]","[0.205078, -0.031006, 0.029785]","[[0.997375, -0.018372, -0.069275], [0.017395, 0.999695, -0.013916], [0.069397, 0.012573, 0.997437]]",0.997375,"[7407, 7879, 8461, 8165]"
76.864685,"[1.359375, -0.937500, -2.132812]","[1.588376, -1.746204, -1.205189]","[1.549997, -1.109999, -0.093239]","[0.134405, 0.236704, 0.227179]","[0.069336, -0.007324, -0.015625]","[-0.003448, 0.034790, -0.007751, 0.999359]","[0.000519, 0.019867, 0.002167, 0.999786]","[-0.003418, 0.207764, 0.039795]","[[0.997437, -0.015747, -0.069519], [0.015259, 0.999817, -0.007446], [0.069519, 0.006348, 0.997498]]",0.997437,"[7541, 7893, 8436, 8139]"
76.899841,"[1.386719, -0.968750, -2.136719]","[1.592963, -1.736017, -1.196476]","[1.239998, -0.919998, -0.097996]","[0.100463, 0.284901, 0.218846]","[0.070312, -0.004150, -0.013672]","[-0.001862, 0.035187, -0.006836, 0.999359]","[-0.005829, 0.006958, 0.002228, 0.999939]","[0.333496, 0.049805, 0.002441]","[[0.997437, -0.013855, -0.070312], [0.013489, 0.999878, -0.004211], [0.070312, 0.003235, 0.997498]]",0.997437,"[7760, 7891, 8247, 8177]"
