t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
119.852303,"[2.617188, 2.058594, -0.960938]","[3.076942, 1.588498, -0.225821]","[0.759998, -0.409998, -0.210485]","[0.600970, -0.539953, -0.273532]","[0.016357, -0.061279, 0.008545]","[-0.030670, 0.008087, 0.004669, 0.999481]","[-0.039185, 0.005920, -0.004150, 0.999176]","[0.163574, 0.206543, -0.045898]","[[0.999756, 0.008728, -0.016418], [-0.009827, 0.998047, -0.061279], [0.015808, 0.061401, 0.997925]]",0.999756,"[7983, 8014, 8265, 8286]"
119.887459,"[2.628906, 2.039062, -0.968750]","[3.100230, 1.567221, -0.236605]","[0.649998, -0.379999, -0.214756]","[0.591533, -0.549576, -0.278700]","[0.015381, -0.061279, 0.008057]","[-0.030762, 0.007599, 0.004364, 0.999481]","[-0.041107, 0.000183, -0.004364, 0.999115]","[-0.148926, 0.298584, -0.032471]","[[0.999817, 0.008179, -0.015442], [-0.009155, 0.997986, -0.061462], [0.014832, 0.061584, 0.997925]]",0.999817,"[8013, 8052, 8178, 8252]"
119.924568,"[2.656250, 2.039062, -0.972656]","[3.123145, 1.545568, -0.247591]","[0.639999, -0.389999, -0.249556]","[0.581628, -0.559029, -0.283787]","[0.013916, -0.060791, 0.007324]","[-0.030487, 0.006866, 0.003906, 0.999481]","[-0.042328, -0.000061, -0.004395, 0.999084]","[0.156250, 0.081543, -0.037354]","[[0.999756, 0.007324, -0.013916], [-0.008179, 0.997986, -0.060974], [0.013428, 0.060974, 0.997925]]",0.999756,"[7963, 8021, 8194, 8242]"
119.953865,"[2.679688, 2.019531, -0.976562]","[3.134460, 1.534600, -0.253160]","[0.769999, -0.489998, -0.210329]","[0.576499, -0.563692, -0.286299]","[0.011963, -0.060791, 0.006836]","[-0.030457, 0.005951, 0.003723, 0.999512]","[-0.037598, 0.006897, -0.004120, 0.999237]","[0.215332, -0.000977, -0.032959]","[[0.999878, 0.007019, -0.012085], [-0.007751, 0.998108, -0.060913], [0.011597, 0.060913, 0.998047]]",0.999878,"[8009, 8036, 8150, 8219]"
119.987068,"[2.699219, 2.007812, -0.976562]","[3.156770, 1.512405, -0.264439]","[0.639999, -0.429998, -0.172684]","[0.565899, -0.572879, -0.291256]","[0.011719, -0.061523, 0.006348]","[-0.030853, 0.005829, 0.003387, 0.999512]","[-0.041351, 0.000549, -0.004364, 0.999115]","[0.000732, -0.050781, 0.013184]","[[0.999939, 0.006348, -0.011841], [-0.007080, 0.998108, -0.061707], [0.011353, 0.061707, 0.998047]]",0.999939,"[8083, 8028, 8122, 8247]"
120.020279,"[2.726562, 1.988281, -0.980469]","[3.178660, 1.489850, -0.275912]","[0.639999, -0.409998, -0.196699]","[0.554832, -0.581888, -0.296125]","[0.014404, -0.059570, 0.005371]","[-0.029877, 0.007202, 0.003021, 0.999512]","[-0.042450, 0.001251, -0.004333, 0.999084]","[0.322266, -0.125732, -0.125000]","[[0.999817, 0.005493, -0.014526], [-0.006470, 0.998108, -0.059753], [0.014160, 0.059753, 0.998047]]",0.999817,"[7916, 8021, 8274, 8297]"
120.053474,"[2.750000, 1.968750, -0.984375]","[3.189441, 1.478442, -0.281719]","[0.769999, -0.539999, -0.208364]","[0.549125, -0.586325, -0.298526]","[0.016113, -0.061523, 0.004883]","[-0.030762, 0.007996, 0.002747, 0.999512]","[-0.036621, 0.007904, -0.004089, 0.999268]","[-0.263428, 0.539062, -0.034180]","[[0.999939, 0.004883, -0.016113], [-0.005981, 0.998169, -0.061523], [0.015747, 0.061523, 0.998047]]",0.999939,"[7946, 7925, 8238, 8303]"
120.086678,"[2.777344, 1.957031, -0.992188]","[3.210667, 1.455363, -0.293475]","[0.659998, -0.449999, -0.237604]","[0.537362, -0.595062, -0.303261]","[0.018066, -0.060059, 0.005127]","[-0.030029, 0.009003, 0.002899, 0.999512]","[-0.041748, 0.003235, -0.004242, 0.999084]","[0.124268, -0.031494, -0.015381]","[[0.999817, 0.005188, -0.018127], [-0.006287, 0.998169, -0.060059], [0.017761, 0.060059, 0.998047]]",0.999817,"[7947, 7976, 8219, 8303]"
120.119881,"[2.796875, 1.937500, -0.992188]","[3.231417, 1.431955, -0.305410]","[0.759998, -0.539999, -0.256056]","[0.525144, -0.603611, -0.307901]","[0.019775, -0.056641, 0.005615]","[-0.028381, 0.009827, 0.003235, 0.999542]","[-0.037842, 0.008362, -0.004059, 0.999237]","[-0.183105, 0.460449, 0.073242]","[[0.999756, 0.005798, -0.019836], [-0.007019, 0.998352, -0.056702], [0.019348, 0.056824, 0.998169]]",0.999756,"[7850, 8030, 8304, 8205]"
120.153084,"[2.816406, 1.917969, -0.996094]","[3.241617, 1.420120, -0.311448]","[0.639999, -0.459999, -0.296598]","[0.518858, -0.607817, -0.310187]","[0.022705, -0.057129, 0.006592]","[-0.028595, 0.011292, 0.003754, 0.999542]","[-0.042114, 0.002869, -0.004272, 0.999084]","[-0.124512, 0.027344, 0.074707]","[[0.999756, 0.006775, -0.022766], [-0.008118, 0.998413, -0.057129], [0.022278, 0.057251, 0.998169]]",0.999756,"[7945, 7958, 8243, 8256]"
120.188248,"[2.847656, 1.898438, -1.003906]","[3.261634, 1.396215, -0.323653]","[0.639999, -0.489998, -0.288345]","[0.505949, -0.616085, -0.314686]","[0.024170, -0.055664, 0.007568]","[-0.027924, 0.012054, 0.004181, 0.999512]","[-0.041016, 0.003601, -0.004242, 0.999115]","[0.330811, -0.115723, -0.043701]","[[0.999573, 0.007568, -0.024292], [-0.009033, 0.998291, -0.055786], [0.023804, 0.055908, 0.998047]]",0.999573,"[7876, 7952, 8294, 8257]"
120.221443,"[2.867188, 1.886719, -1.007812]","[3.281134, 1.371996, -0.336029]","[0.749998, -0.629999, -0.343395]","[0.492587, -0.624159, -0.319087]","[0.024658, -0.054932, 0.008057]","[-0.027588, 0.012268, 0.004486, 0.999542]","[-0.035065, 0.009369, -0.004059, 0.999329]","[-0.274658, 0.098145, 0.047607]","[[0.999634, 0.008179, -0.024780], [-0.009644, 0.998413, -0.055115], [0.024170, 0.055237, 0.998169]]",0.999634,"[7873, 7964, 8258, 8201]"
120.254654,"[2.886719, 1.867188, -1.007812]","[3.300107, 1.347460, -0.348578]","[0.639999, -0.469999, -0.341282]","[0.478770, -0.632042, -0.323390]","[0.023926, -0.053955, 0.008545]","[-0.027039, 0.011902, 0.004639, 0.999542]","[-0.043335, 0.004425, -0.004181, 0.999023]","[0.210449, -0.256104, 0.031738]","[[0.999573, 0.008545, -0.024048], [-0.009888, 0.998413, -0.054016], [0.023438, 0.054138, 0.998169]]",0.999573,"[7956, 7976, 8194, 8181]"
120.287849,"[2.906250, 1.847656, -1.011719]","[3.309389, 1.335078, -0.354915]","[0.739998, -0.619999, -0.248653]","[0.471692, -0.635910, -0.325504]","[0.024902, -0.047852, 0.009521]","[-0.024048, 0.012360, 0.005157, 0.999634]","[-0.036530, 0.009735, -0.004028, 0.999268]","[-0.481201, 0.460938, 0.124756]","[[0.999634, 0.009644, -0.024963], [-0.010864, 0.998840, -0.047974], [0.024353, 0.048218, 0.998535]]",0.999634,"[7796, 8086, 8370, 8065]"
120.32106,"[2.937500, 1.828125, -1.019531]","[3.327533, 1.310089, -0.367711]","[0.629999, -0.499998, -0.270441]","[0.457201, -0.643498, -0.329656]","[0.025635, -0.048340, 0.010010]","[-0.024231, 0.012756, 0.005463, 0.999603]","[-0.042725, 0.005554, -0.004150, 0.999054]","[0.115479, -0.219971, -0.005371]","[[0.999573, 0.010193, -0.025757], [-0.011536, 0.998718, -0.048340], [0.025146, 0.048584, 0.998413]]",0.999573,"[7957, 8022, 8281, 8245]"
120.356216,"[2.957031, 1.816406, -1.023438]","[3.345106, 1.284802, -0.380670]","[0.609999, -0.509998, -0.227873]","[0.442262, -0.650890, -0.333706]","[0.028564, -0.044434, 0.011475]","[-0.022339, 0.014221, 0.006134, 0.999603]","[-0.043213, 0.004944, -0.004181, 0.999023]","[0.021484, -0.139648, -0.028320]","[[0.999390, 0.011536, -0.028687], [-0.012878, 0.998779, -0.044556], [0.028076, 0.044800, 0.998474]]",0.99939,"[7832, 8108, 8413, 8161]"
120.387466,"[2.976562, 1.789062, -1.023438]","[3.353670, 1.272054, -0.387208]","[0.729998, -0.629999, -0.220257]","[0.434629, -0.654510, -0.335691]","[0.028564, -0.043213, 0.012207]","[-0.021790, 0.014252, 0.006531, 0.999634]","[-0.037384, 0.011444, -0.003967, 0.999207]","[0.056152, -0.325684, 0.036865]","[[0.999451, 0.012329, -0.028748], [-0.013672, 0.998901, -0.043396], [0.028137, 0.043762, 0.998596]]",0.999451,"[7848, 8117, 8439, 8186]"
120.422623,"[3.000000, 1.769531, -1.027344]","[3.370341, 1.246353, -0.400394]","[0.599998, -0.539999, -0.232271]","[0.419035, -0.661598, -0.339583]","[0.030518, -0.043457, 0.012939]","[-0.021881, 0.015228, 0.006927, 0.999634]","[-0.042358, 0.005676, -0.004150, 0.999054]","[-0.004395, -0.154541, 0.031006]","[[0.999451, 0.013123, -0.030701], [-0.014465, 0.998962, -0.043579], [0.030090, 0.043945, 0.998596]]",0.999451,"[7929, 8046, 8365, 8242]"
120.455826,"[3.027344, 1.750000, -1.035156]","[3.386397, 1.220374, -0.413734]","[0.709999, -0.669998, -0.263412]","[0.403002, -0.668485, -0.343368]","[0.031982, -0.041748, 0.014160]","[-0.021057, 0.015900, 0.007507, 0.999634]","[-0.036652, 0.012054, -0.003937, 0.999237]","[0.079346, 0.220459, 0.006836]","[[0.999390, 0.014282, -0.032104], [-0.015625, 0.999023, -0.041931], [0.031372, 0.042297, 0.998596]]",0.99939,"[7873, 8036, 8420, 8250]"
120.489021,"[3.046875, 1.726562, -1.039062]","[3.401820, 1.194130, -0.427218]","[0.599998, -0.529999, -0.275784]","[0.386539, -0.675168, -0.347046]","[0.034180, -0.040527, 0.014893]","[-0.020477, 0.017029, 0.007935, 0.999634]","[-0.043701, 0.007263, -0.004059, 0.998993]","[0.026855, 0.015137, 0.086914]","[[0.999329, 0.015076, -0.034363], [-0.016541, 0.999084, -0.040710], [0.033630, 0.041199, 0.998657]]",0.999329,"[7884, 8038, 8393, 8239]"
120.522247,"[3.066406, 1.718750, -1.046875]","[3.409291, 1.180906, -0.434017]","[0.549999, -0.559999, -0.260838]","[0.378144, -0.678433, -0.348844]","[0.037109, -0.041260, 0.016113]","[-0.020782, 0.018463, 0.008545, 0.999573]","[-0.043091, 0.005432, -0.004150, 0.999023]","[-0.047363, 0.050049, -0.028320]","[[0.999146, 0.016235, -0.037231], [-0.017822, 0.998962, -0.041260], [0.036499, 0.041870, 0.998413]]",0.999146,"[7868, 8015, 8424, 8269]"
120.555435,"[3.089844, 1.699219, -1.050781]","[3.423729, 1.154279, -0.447713]","[0.689999, -0.659998, -0.247177]","[0.361043, -0.684806, -0.352357]","[0.039062, -0.043701, 0.017334]","[-0.022034, 0.019379, 0.009216, 0.999512]","[-0.038849, 0.013000, -0.003876, 0.999146]","[-0.181885, 0.190674, 0.111572]","[[0.998962, 0.017517, -0.039124], [-0.019226, 0.998779, -0.043762], [0.038269, 0.044373, 0.998169]]",0.998962,"[7901, 7985, 8418, 8311]"
120.588638,"[3.109375, 1.679688, -1.054688]","[3.437492, 1.127408, -0.461543]","[0.549999, -0.559999, -0.210363]","[0.343523, -0.690972, -0.355759]","[0.039307, -0.048340, 0.018066]","[-0.024414, 0.019531, 0.009613, 0.999481]","[-0.044189, 0.006989, -0.004059, 0.998962]","[0.053955, -0.210938, -0.055420]","[[0.999084, 0.018188, -0.039490], [-0.020142, 0.998657, -0.048462], [0.038513, 0.049194, 0.998108]]",0.999084,"[8056, 7941, 8320, 8409]"
120.623787,"[3.128906, 1.656250, -1.062500]","[3.450561, 1.100300, -0.475505]","[0.659998, -0.679998, -0.285248]","[0.325589, -0.696929, -0.359048]","[0.040039, -0.044189, 0.019531]","[-0.022339, 0.019836, 0.010315, 0.999512]","[-0.038971, 0.013245, -0.003876, 0.999115]","[0.070557, 0.028320, -0.045166]","[[0.999023, 0.019653, -0.040100], [-0.021484, 0.998779, -0.044312], [0.039124, 0.045044, 0.998230]]",0.999023,"[7849, 8070, 8466, 8236]"
120.656998,"[3.148438, 1.636719, -1.066406]","[3.456831, 1.086660, -0.482533]","[0.539999, -0.539999, -0.281090]","[0.316469, -0.699828, -0.360649]","[0.041016, -0.049316, 0.020996]","[-0.024872, 0.020325, 0.011108, 0.999420]","[-0.046387, 0.008209, -0.003998, 0.998871]","[-0.131348, -0.104980, 0.034424]","[[0.998901, 0.021118, -0.041199], [-0.023193, 0.998474, -0.049316], [0.039978, 0.050171, 0.997925]]",0.998901,"[8036, 7973, 8314, 8319]"
120.690201,"[3.167969, 1.617188, -1.070312]","[3.468833, 1.059212, -0.496682]","[0.529999, -0.569998, -0.319302]","[0.297927, -0.705469, -0.363767]","[0.041992, -0.049805, 0.022705]","[-0.025208, 0.020782, 0.011993, 0.999390]","[-0.045532, 0.008209, -0.003998, 0.998901]","[0.069092, 0.061279, 0.047119]","[[0.998779, 0.022827, -0.042114], [-0.025024, 0.998413, -0.049927], [0.040894, 0.050903, 0.997803]]",0.998779,"[7898, 7942, 8414, 8343]"
120.723396,"[3.179688, 1.589844, -1.078125]","[3.480102, 1.031548, -0.510951]","[0.649998, -0.709999, -0.339333]","[0.278986, -0.710899, -0.366769]","[0.042480, -0.055176, 0.025146]","[-0.027924, 0.020935, 0.013275, 0.999298]","[-0.038727, 0.014862, -0.003815, 0.999115]","[-0.227051, -0.033691, 0.023682]","[[0.998718, 0.025269, -0.042603], [-0.027710, 0.998047, -0.055298], [0.041016, 0.056396, 0.997498]]",0.998718,"[7997, 7917, 8343, 8327]"
120.758553,"[3.207031, 1.566406, -1.085938]","[3.485457, 1.017637, -0.518129]","[0.499998, -0.599998, -0.384106]","[0.269367, -0.713534, -0.368226]","[0.042236, -0.057373, 0.025879]","[-0.028992, 0.020813, 0.013672, 0.999268]","[-0.044434, 0.008606, -0.003998, 0.998962]","[-0.160400, 0.407227, -0.054932]","[[0.998718, 0.026062, -0.042358], [-0.028503, 0.997925, -0.057434], [0.040771, 0.058533, 0.997437]]",0.998718,"[8054, 7900, 8227, 8275]"
120.791756,"[3.226562, 1.546875, -1.093750]","[3.495599, 0.989664, -0.532568]","[0.589998, -0.729998, -0.422140]","[0.249840, -0.718644, -0.371052]","[0.042236, -0.055908, 0.026611]","[-0.028229, 0.020752, 0.014008, 0.999268]","[-0.038849, 0.014099, -0.003845, 0.999115]","[-0.027588, -0.300781, 0.042725]","[[0.998657, 0.026733, -0.042236], [-0.029175, 0.997925, -0.055908], [0.040649, 0.057007, 0.997437]]",0.998657,"[7862, 7973, 8332, 8264]"
120.824959,"[3.238281, 1.527344, -1.101562]","[3.504971, 0.961496, -0.547116]","[0.469999, -0.639999, -0.420036]","[0.229931, -0.723541, -0.373760]","[0.040039, -0.058594, 0.028564]","[-0.029572, 0.019653, 0.014923, 0.999268]","[-0.043701, 0.008728, -0.003998, 0.998993]","[-0.309326, 0.430176, 0.000977]","[[0.998779, 0.028564, -0.040161], [-0.031006, 0.997803, -0.058594], [0.038330, 0.059692, 0.997498]]",0.998779,"[8054, 7958, 8218, 8195]"
120.85817,"[3.257812, 1.500000, -1.109375]","[3.513557, 0.933140, -0.561767]","[0.569998, -0.759998, -0.458397]","[0.209647, -0.728224, -0.376348]","[0.038574, -0.058594, 0.029785]","[-0.029572, 0.018921, 0.015564, 0.999268]","[-0.037750, 0.014740, -0.003815, 0.999146]","[-0.084961, -0.257568, 0.020020]","[[0.998779, 0.029907, -0.038757], [-0.032227, 0.997742, -0.058594], [0.036804, 0.059692, 0.997498]]",0.998779,"[7952, 7961, 8233, 8158]"
120.891388,"[3.277344, 1.476562, -1.113281]","[3.517552, 0.918895, -0.569129]","[0.489998, -0.609999, -0.391954]","[0.199366, -0.730484, -0.377597]","[0.036133, -0.060303, 0.031006]","[-0.030426, 0.017670, 0.016113, 0.999268]","[-0.045654, 0.011780, -0.003845, 0.998871]","[-0.070557, 0.104492, -0.001709]","[[0.998901, 0.031067, -0.036316], [-0.033264, 0.997681, -0.060303], [0.034241, 0.061401, 0.997559]]",0.998901,"[8075, 7982, 8185, 8159]"
120.928474,"[3.289062, 1.457031, -1.121094]","[3.524934, 0.890275, -0.583927]","[0.469999, -0.649998, -0.412548]","[0.178534, -0.734844, -0.380004]","[0.033936, -0.060547, 0.031738]","[-0.030518, 0.016541, 0.016510, 0.999268]","[-0.044434, 0.011414, -0.003876, 0.998932]","[0.111328, -0.043213, 0.006348]","[[0.998901, 0.031921, -0.034058], [-0.033997, 0.997559, -0.060547], [0.031982, 0.061523, 0.997559]]",0.998901,"[8035, 8015, 8238, 8168]"
121.043716,"[3.308594, 1.437500, -1.132812]","[3.542100, 0.803456, -0.628846]","[0.499998, -0.829998, -0.356159]","[0.113937, -0.746629, -0.386491]","[0.026855, -0.066162, 0.036377]","[-0.033264, 0.012909, 0.018677, 0.999176]","[-0.040558, 0.014343, -0.003784, 0.999054]","[-0.136963, 0.173096, 0.171631]","[[0.998901, 0.036377, -0.027039], [-0.038208, 0.997009, -0.066101], [0.024475, 0.066956, 0.997375]]",0.998901,"[8040, 8028, 8233, 8134]"
121.045662,"[3.347656, 1.386719, -1.132812]","[3.542100, 0.803456, -0.628846]","[0.439999, -0.679998, -0.324732]","[0.113937, -0.746629, -0.386491]","[0.026855, -0.066406, 0.036377]","[-0.033386, 0.012909, 0.018677, 0.999176]","[-0.044952, 0.013611, -0.003784, 0.998871]","[-0.112549, -0.014404, 0.048584]","[[0.998901, 0.036377, -0.027039], [-0.038208, 0.997009, -0.066345], [0.024475, 0.067200, 0.997375]]",0.998901,"[8040, 8031, 8238, 8137]"
121.059334,"[3.359375, 1.359375, -1.136719]","[3.544218, 0.788856, -0.636404]","[0.519999, -0.839998, -0.312510]","[0.102874, -0.748404, -0.387464]","[0.027100, -0.066895, 0.037109]","[-0.033722, 0.012909, 0.019135, 0.999146]","[-0.036285, 0.018158, -0.003723, 0.999146]","[-0.245605, 0.221924, 0.146484]","[[0.998840, 0.037292, -0.027100], [-0.039124, 0.996887, -0.066956], [0.024414, 0.067932, 0.997253]]",0.99884,"[8077, 8026, 8239, 8130]"
121.092537,"[3.378906, 1.339844, -1.144531]","[3.547801, 0.759549, -0.651579]","[0.449999, -0.699999, -0.400566]","[0.080501, -0.751793, -0.389316]","[0.026367, -0.065674, 0.039062]","[-0.033112, 0.012634, 0.020020, 0.999146]","[-0.043732, 0.016296, -0.003662, 0.998901]","[0.147461, -0.212402, 0.016846]","[[0.998718, 0.039124, -0.026550], [-0.040833, 0.996887, -0.065735], [0.023865, 0.066711, 0.997375]]",0.998718,"[8134, 8038, 8235, 8212]"
121.12574,"[3.398438, 1.308594, -1.148438]","[3.549263, 0.744850, -0.659192]","[0.529999, -0.859999, -0.398849]","[0.069196, -0.753406, -0.390196]","[0.027588, -0.060059, 0.041260]","[-0.030365, 0.013184, 0.021179, 0.999207]","[-0.035706, 0.023285, -0.003540, 0.999054]","[-0.021240, 0.300781, 0.106689]","[[0.998657, 0.041443, -0.027649], [-0.043152, 0.997131, -0.060181], [0.024963, 0.061279, 0.997681]]",0.998657,"[8005, 8121, 8336, 8091]"
121.160896,"[3.398438, 1.289062, -1.160156]","[3.551520, 0.715365, -0.674464]","[0.400000, -0.719999, -0.409557]","[0.046359, -0.756469, -0.391860]","[0.029297, -0.058838, 0.044678]","[-0.029785, 0.014008, 0.022797, 0.999207]","[-0.043121, 0.020569, -0.003479, 0.998840]","[0.065430, 0.128418, 0.165771]","[[0.998596, 0.044678, -0.029358], [-0.046387, 0.997192, -0.058960], [0.026550, 0.060181, 0.997864]]",0.998596,"[8097, 8084, 8275, 8113]"
121.307381,"[3.437500, 1.226562, -1.187500]","[3.551455, 0.596327, -0.736142]","[0.439999, -0.759998, -0.361696]","[-0.047952, -0.766570, -0.397248]","[0.045166, -0.052734, 0.061035]","[-0.027008, 0.021851, 0.031219, 0.998932]","[-0.045349, 0.034271, -0.002808, 0.998352]","[0.196289, 0.089111, 0.015137]","[[0.997131, 0.061096, -0.045349], [-0.063538, 0.996643, -0.052673], [0.041931, 0.055359, 0.997620]]",0.997131,"[8002, 8107, 8420, 8041]"
121.328865,"[3.476562, 1.148438, -1.179688]","[3.550400, 0.581345, -0.743906]","[0.389999, -0.779999, -0.357910]","[-0.060050, -0.767591, -0.397778]","[0.045654, -0.051270, 0.063965]","[-0.026367, 0.021973, 0.032593, 0.998871]","[-0.040955, 0.034271, -0.002960, 0.998566]","[-0.068848, -0.229004, 0.072021]","[[0.996826, 0.063904, -0.045654], [-0.066223, 0.996399, -0.051331], [0.042114, 0.054138, 0.997559]]",0.996826,"[8030, 8092, 8432, 8091]"
121.444107,"[3.500000, 1.109375, -1.203125]","[3.539055, 0.491081, -0.790679]","[0.439999, -0.939999, -0.369982]","[-0.133947, -0.772595, -0.400280]","[0.052734, -0.040283, 0.074951]","[-0.021088, 0.025635, 0.038055, 0.998718]","[-0.036957, 0.039886, -0.002899, 0.998505]","[-0.196533, 0.294678, 0.002197]","[[0.995728, 0.074890, -0.052795], [-0.077087, 0.996155, -0.040283], [0.049500, 0.044067, 0.997742]]",0.995728,"[8026, 8127, 8421, 8018]"
121.446053,"[3.527344, 1.058594, -1.203125]","[3.539055, 0.491081, -0.790679]","[0.379999, -0.779999, -0.405890]","[-0.133947, -0.772595, -0.400280]","[0.052734, -0.040039, 0.074951]","[-0.021027, 0.025665, 0.038055, 0.998718]","[-0.041931, 0.038544, -0.002747, 0.998352]","[0.115967, -0.008545, -0.016113]","[[0.995728, 0.074890, -0.052856], [-0.077087, 0.996155, -0.040100], [0.049561, 0.044006, 0.997742]]",0.995728,"[8024, 8120, 8439, 8024]"
121.463631,"[3.539062, 1.027344, -1.210938]","[3.536317, 0.475991, -0.798497]","[0.299999, -0.729998, -0.468414]","[-0.146464, -0.773243, -0.400584]","[0.053223, -0.039307, 0.075928]","[-0.020599, 0.025970, 0.038483, 0.998688]","[-0.043518, 0.035736, -0.002808, 0.998383]","[0.075684, -0.030762, 0.062012]","[[0.995544, 0.075745, -0.053406], [-0.077942, 0.996094, -0.039246], [0.050232, 0.043152, 0.997681]]",0.995544,"[8070, 8148, 8380, 8044]"
121.615982,"[3.566406, 0.937500, -1.238281]","[3.510229, 0.370035, -0.853366]","[0.289999, -0.789999, -0.503653]","[-0.235571, -0.776312, -0.401803]","[0.056152, -0.036865, 0.084717]","[-0.019592, 0.027283, 0.042938, 0.998505]","[-0.043152, 0.040497, -0.002625, 0.998230]","[-0.153076, -0.288330, 0.018799]","[[0.994751, 0.084595, -0.056152], [-0.086792, 0.995483, -0.036865], [0.052734, 0.041504, 0.997681]]",0.994751,"[7985, 8155, 8399, 7883]"
121.617928,"[3.578125, 0.917969, -1.238281]","[3.510229, 0.370035, -0.853366]","[0.309999, -0.819998, -0.489185]","[-0.235571, -0.776312, -0.401803]","[0.056152, -0.036865, 0.084717]","[-0.019592, 0.027313, 0.042969, 0.998505]","[-0.040833, 0.042206, -0.002655, 0.998260]","[-0.003662, 0.072266, -0.011719]","[[0.994751, 0.084656, -0.056213], [-0.086853, 0.995483, -0.036865], [0.052795, 0.041504, 0.997681]]",0.994751,"[7999, 8157, 8377, 7903]"
121.631607,"[3.589844, 0.878906, -1.246094]","[3.505503, 0.354870, -0.861214]","[0.199999, -0.629999, -0.486689]","[-0.248492, -0.776542, -0.401847]","[0.055664, -0.038086, 0.085449]","[-0.020203, 0.027008, 0.043304, 0.998505]","[-0.048523, 0.037933, -0.002533, 0.998077]","[-0.056152, -0.276123, 0.008057]","[[0.994812, 0.085327, -0.055664], [-0.087524, 0.995422, -0.038086], [0.052124, 0.042725, 0.997742]]",0.994812,"[8053, 8144, 8335, 7941]"
121.754654,"[3.617188, 0.796875, -1.269531]","[3.471804, 0.263834, -0.908292]","[0.279999, -0.959999, -0.421022]","[-0.326863, -0.776844, -0.401430]","[0.056885, -0.040527, 0.089600]","[-0.021576, 0.027496, 0.045410, 0.998352]","[-0.034149, 0.047363, -0.002747, 0.998260]","[-0.032471, 0.000977, -0.084717]","[[0.994324, 0.089417, -0.056885], [-0.091858, 0.994873, -0.040649], [0.052856, 0.045532, 0.997498]]",0.994324,"[8121, 8181, 8339, 7950]"
121.76638,"[3.628906, 0.769531, -1.273438]","[3.465288, 0.248656, -0.916134]","[0.209999, -0.739998, -0.466125]","[-0.340057, -0.776716, -0.401246]","[0.056396, -0.040771, 0.090088]","[-0.021606, 0.027344, 0.045685, 0.998352]","[-0.043762, 0.045013, -0.002380, 0.998016]","[0.076660, -0.036621, 0.092285]","[[0.994324, 0.089966, -0.056580], [-0.092407, 0.994873, -0.040710], [0.052551, 0.045593, 0.997559]]",0.994324,"[8173, 8182, 8307, 7969]"
121.799576,"[3.628906, 0.750000, -1.281250]","[3.451490, 0.218329, -0.931796]","[0.219999, -0.839998, -0.459099]","[-0.366525, -0.776310, -0.400782]","[0.057861, -0.039062, 0.091553]","[-0.020905, 0.028046, 0.046387, 0.998322]","[-0.039520, 0.046967, -0.002502, 0.998108]","[0.154297, 0.013672, -0.021240]","[[0.994141, 0.091370, -0.057922], [-0.093811, 0.994812, -0.039185], [0.054016, 0.044312, 0.997559]]",0.994141,"[8161, 8171, 8328, 7974]"
121.924576,"[3.648438, 0.679688, -1.304688]","[3.403857, 0.127479, -0.978647]","[0.219999, -0.989998, -0.434975]","[-0.446582, -0.773903, -0.398613]","[0.071777, -0.035645, 0.099609]","[-0.019562, 0.035004, 0.050476, 0.997925]","[-0.034393, 0.053192, -0.002533, 0.997986]","[0.005859, -0.179688, 0.067383]","[[0.992432, 0.099304, -0.071838], [-0.102112, 0.994141, -0.035583], [0.067810, 0.042542, 0.996765]]",0.992432,"[8081, 8084, 8422, 7981]"
121.926537,"[3.656250, 0.656250, -1.304688]","[3.403857, 0.127479, -0.978647]","[0.179998, -0.869999, -0.426224]","[-0.446582, -0.773903, -0.398613]","[0.071777, -0.035156, 0.099854]","[-0.019440, 0.035004, 0.050568, 0.997925]","[-0.038910, 0.051727, -0.002350, 0.997894]","[0.121826, 0.036621, 0.065674]","[[0.992432, 0.099487, -0.071838], [-0.102295, 0.994141, -0.035278], [0.067810, 0.042358, 0.996765]]",0.992432,"[8110, 8102, 8416, 8001]"
121.934341,"[3.656250, 0.609375, -1.312500]","[3.395003, 0.112369, -0.986428]","[0.169998, -1.019999, -0.450956]","[-0.460000, -0.773331, -0.398139]","[0.072266, -0.034668, 0.100342]","[-0.019165, 0.035278, 0.050873, 0.997894]","[-0.029297, 0.051636, -0.002838, 0.998230]","[0.134766, 0.096191, 0.014160]","[[0.992310, 0.100098, -0.072327], [-0.102905, 0.994019, -0.034729], [0.068420, 0.041809, 0.996704]]",0.99231,"[8099, 8097, 8417, 7994]"
122.07692,"[3.667969, 0.578125, -1.343750]","[3.325671, 0.006979, -1.040590]","[0.150000, -0.819998, -0.455362]","[-0.554314, -0.767990, -0.393919]","[0.080811, -0.024658, 0.114258]","[-0.014618, 0.039642, 0.057587, 0.997437]","[-0.044006, 0.058563, -0.001770, 0.997284]","[0.064453, 0.231445, 0.167236]","[[0.990173, 0.113708, -0.080750], [-0.116028, 0.992859, -0.024658], [0.077332, 0.033691, 0.996338]]",0.990173,"[8172, 8132, 8412, 7910]"
