t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
37.144066,"[0.117188, 0.097656, -1.480469]","[-1.047015, 0.079977, -0.442144]","[-0.320000, 0.080000, -0.698895]","[-1.457981, 0.027124, -0.683102]","[0.128174, -0.030762, -0.089600]","[-0.012512, 0.064697, -0.043732, 0.996857]","[-0.005981, 0.083313, -0.010468, 0.996429]","[-0.040771, -0.046143, -0.082275]","[[0.987732, -0.088867, -0.127930], [0.085571, 0.995789, -0.030640], [0.130005, 0.019287, 0.991211]]",0.987732,"[8154, 8178, 7907, 8168]"
37.177265,"[0.109375, 0.097656, -1.496094]","[-1.104180, 0.080811, -0.469113]","[-0.279999, 0.039999, -0.790184]","[-1.468527, 0.015393, -0.697628]","[0.130615, -0.030518, -0.089111]","[-0.012329, 0.065918, -0.043488, 0.996796]","[-0.005676, 0.088806, -0.010468, 0.995972]","[0.112549, 0.064209, 0.145264]","[[0.987427, -0.088379, -0.130371], [0.085083, 0.995850, -0.030334], [0.132446, 0.018860, 0.990906]]",0.987427,"[8101, 8179, 7924, 8132]"
37.210472,"[0.097656, 0.097656, -1.507812]","[-1.161706, 0.081166, -0.496640]","[-0.320000, 0.070000, -0.800495]","[-1.474952, 0.002636, -0.710994]","[0.132812, -0.031738, -0.088623]","[-0.012970, 0.067108, -0.043152, 0.996735]","[-0.007507, 0.089996, -0.010284, 0.995850]","[-0.136230, 0.125977, -0.048584]","[[0.987244, -0.087830, -0.132629], [0.084290, 0.995911, -0.031677], [0.134827, 0.020081, 0.990662]]",0.987244,"[8120, 8184, 7877, 8106]"
37.243675,"[0.089844, 0.109375, -1.523438]","[-1.190511, 0.081152, -0.510577]","[-0.419998, 0.059999, -0.840120]","[-1.476600, -0.004111, -0.717220]","[0.135254, -0.032715, -0.087891]","[-0.013336, 0.068329, -0.042694, 0.996674]","[-0.008575, 0.088776, -0.010193, 0.995941]","[-0.015137, -0.081299, 0.067627]","[[0.987000, -0.086975, -0.135071], [0.083313, 0.995972, -0.032471], [0.137268, 0.020752, 0.990295]]",0.987,"[8109, 8152, 7863, 8045]"
37.278828,"[0.066406, 0.109375, -1.539062]","[-1.248214, 0.080716, -0.538826]","[-0.379999, 0.039999, -0.829222]","[-1.476772, -0.018360, -0.728773]","[0.137939, -0.034180, -0.086914]","[-0.014008, 0.069580, -0.042206, 0.996582]","[-0.007782, 0.093536, -0.010223, 0.995514]","[-0.036865, 0.249512, 0.072510]","[[0.986694, -0.086121, -0.137512], [0.082214, 0.995972, -0.033875], [0.139832, 0.022034, 0.989868]]",0.986694,"[8111, 8137, 7834, 8082]"
37.312035,"[0.058594, 0.109375, -1.554688]","[-1.305829, 0.079705, -0.567496]","[-0.489998, 0.049999, -0.875122]","[-1.472724, -0.033581, -0.739077]","[0.138428, -0.034180, -0.085938]","[-0.014038, 0.069855, -0.041656, 0.996582]","[-0.008240, 0.091461, -0.010193, 0.995697]","[0.064209, -0.251953, 0.008789]","[[0.986694, -0.085083, -0.138062], [0.081055, 0.996033, -0.033875], [0.140381, 0.022156, 0.989746]]",0.986694,"[8122, 8193, 7803, 7980]"
37.345234,"[0.046875, 0.109375, -1.570312]","[-1.334557, 0.078972, -0.581976]","[-0.459999, 0.039999, -0.895773]","[-1.469123, -0.041547, -0.743757]","[0.140137, -0.034912, -0.084473]","[-0.014435, 0.070740, -0.040924, 0.996552]","[-0.007904, 0.096069, -0.010162, 0.995270]","[-0.113770, 0.282227, 0.021973]","[[0.986572, -0.083679, -0.139832], [0.079529, 0.996155, -0.034607], [0.142151, 0.023010, 0.989502]]",0.986572,"[8111, 8135, 7805, 8027]"
37.38039,"[0.027344, 0.109375, -1.589844]","[-1.391756, 0.077027, -0.611197]","[-0.480000, 0.039999, -0.905352]","[-1.458746, -0.058178, -0.752155]","[0.141113, -0.034424, -0.083252]","[-0.014282, 0.071228, -0.040253, 0.996521]","[-0.008179, 0.098145, -0.010132, 0.995056]","[0.141357, 0.004883, -0.053955]","[[0.986450, -0.082336, -0.140808], [0.078186, 0.996216, -0.034241], [0.143005, 0.022766, 0.989319]]",0.98645,"[8120, 8151, 7784, 7963]"
37.411655,"[0.007812, 0.109375, -1.605469]","[-1.448466, 0.074415, -0.640722]","[-0.599998, 0.049999, -0.916248]","[-1.444180, -0.075705, -0.759256]","[0.143799, -0.035156, -0.082031]","[-0.014587, 0.072540, -0.039673, 0.996460]","[-0.008881, 0.094604, -0.010101, 0.995422]","[-0.193115, 0.311523, -0.009277]","[[0.986206, -0.081238, -0.143433], [0.076965, 0.996338, -0.034912], [0.145630, 0.023315, 0.988953]]",0.986206,"[8097, 8133, 7783, 7965]"
37.444847,"[-0.007812, 0.117188, -1.621094]","[-1.504537, 0.071100, -0.670503]","[-0.539999, 0.019999, -0.908831]","[-1.425399, -0.094103, -0.765042]","[0.145752, -0.037354, -0.080811]","[-0.015686, 0.073547, -0.038971, 0.996399]","[-0.008209, 0.100433, -0.010101, 0.994843]","[0.079102, -0.331543, 0.060059]","[[0.986084, -0.080017, -0.145325], [0.075378, 0.996399, -0.037048], [0.147766, 0.025574, 0.988586]]",0.986084,"[8062, 8074, 7780, 8014]"
37.478046,"[-0.027344, 0.117188, -1.636719]","[-1.532270, 0.069171, -0.685467]","[-0.689999, 0.029999, -0.904549]","[-1.414448, -0.103615, -0.767434]","[0.145996, -0.036377, -0.079590]","[-0.015198, 0.073639, -0.038391, 0.996429]","[-0.008881, 0.095703, -0.010071, 0.995300]","[0.010986, 0.461426, 0.032959]","[[0.986145, -0.078796, -0.145569], [0.074280, 0.996521, -0.036011], [0.147888, 0.024658, 0.988647]]",0.986145,"[8134, 8170, 7771, 7983]"
37.51125,"[-0.046875, 0.117188, -1.652344]","[-1.587043, 0.064743, -0.715521]","[-0.599998, 0.009998, -0.937664]","[-1.389455, -0.123236, -0.771221]","[0.146729, -0.037109, -0.078125]","[-0.015625, 0.073975, -0.037659, 0.996429]","[-0.008209, 0.102631, -0.010071, 0.994629]","[0.011963, -0.246582, 0.003418]","[[0.986206, -0.077393, -0.146240], [0.072754, 0.996643, -0.036804], [0.148560, 0.025574, 0.988525]]",0.986206,"[8091, 8171, 7807, 7989]"
37.546413,"[-0.078125, 0.117188, -1.664062]","[-1.640763, 0.059533, -0.745702]","[-0.649998, 0.039999, -0.879400]","[-1.360347, -0.143631, -0.773659]","[0.146973, -0.037842, -0.076904]","[-0.016052, 0.074127, -0.036957, 0.996460]","[-0.010376, 0.101868, -0.009857, 0.994690]","[-0.802979, 0.538086, 0.049561]","[[0.986328, -0.076050, -0.146545], [0.071289, 0.996826, -0.037537], [0.148865, 0.026550, 0.988525]]",0.986328,"[8165, 8225, 7719, 7978]"
37.579609,"[-0.097656, 0.117188, -1.679688]","[-1.667193, 0.056625, -0.760824]","[-0.799999, 0.009998, -0.953562]","[-1.344282, -0.154105, -0.774369]","[0.148438, -0.036865, -0.074951]","[-0.015656, 0.074860, -0.036011, 0.996399]","[-0.009247, 0.096802, -0.010040, 0.995209]","[0.207764, -0.181152, 0.080811]","[[0.986084, -0.074158, -0.148071], [0.069397, 0.996765, -0.036682], [0.150269, 0.025818, 0.988159]]",0.986084,"[8122, 8207, 7802, 7913]"
37.612812,"[-0.117188, 0.117188, -1.695312]","[-1.719015, 0.050188, -0.791079]","[-0.689999, 0.000000, -0.968855]","[-1.309095, -0.175561, -0.774761]","[0.147705, -0.037109, -0.073486]","[-0.015778, 0.074432, -0.035339, 0.996460]","[-0.009308, 0.104309, -0.009918, 0.994446]","[0.031738, -0.142334, -0.064209]","[[0.986328, -0.072815, -0.147217], [0.068054, 0.996887, -0.036804], [0.149414, 0.026184, 0.988281]]",0.986328,"[8093, 8153, 7738, 7871]"
37.646015,"[-0.148438, 0.128906, -1.710938]","[-1.769402, 0.042900, -0.821328]","[-0.889997, 0.019999, -0.948498]","[-1.269960, -0.197683, -0.773778]","[0.148438, -0.039795, -0.072510]","[-0.017120, 0.074860, -0.034729, 0.996460]","[-0.011536, 0.095917, -0.009827, 0.995270]","[-0.049561, 0.232666, 0.011475]","[[0.986389, -0.071777, -0.148010], [0.066650, 0.997009, -0.039429], [0.150330, 0.028931, 0.988220]]",0.986389,"[8171, 8077, 7656, 7910]"
37.681183,"[-0.179688, 0.117188, -1.726562]","[-1.818185, 0.034737, -0.851512]","[-0.769999, -0.009998, -0.971569]","[-1.226889, -0.220410, -0.771409]","[0.147705, -0.039551, -0.071289]","[-0.017029, 0.074493, -0.034149, 0.996490]","[-0.010040, 0.102966, -0.009888, 0.994568]","[0.122070, -0.292725, -0.041260]","[[0.986511, -0.070679, -0.147278], [0.065552, 0.997009, -0.039124], [0.149597, 0.028870, 0.988281]]",0.986511,"[8049, 8074, 7715, 7846]"
37.714382,"[-0.207031, 0.117188, -1.742188]","[-1.841921, 0.030319, -0.866565]","[-0.809998, 0.009998, -0.952120]","[-1.203890, -0.231986, -0.769706]","[0.145996, -0.040039, -0.070312]","[-0.017334, 0.073700, -0.033600, 0.996582]","[-0.011719, 0.102600, -0.009705, 0.994598]","[-0.091553, 0.164062, 0.010986]","[[0.986877, -0.069580, -0.145691], [0.064453, 0.997131, -0.039612], [0.148010, 0.029602, 0.988525]]",0.986877,"[8139, 8086, 7640, 7815]"
37.747578,"[-0.238281, 0.117188, -1.757812]","[-1.888010, 0.020800, -0.896548]","[-0.999998, -0.009998, -0.942007]","[-1.155052, -0.255529, -0.765239]","[0.145508, -0.039551, -0.069092]","[-0.017212, 0.073395, -0.033051, 0.996613]","[-0.011414, 0.094330, -0.009857, 0.995422]","[-0.093506, -0.197998, 0.027100]","[[0.987000, -0.068481, -0.145142], [0.063354, 0.997192, -0.039246], [0.147339, 0.029480, 0.988586]]",0.987,"[8058, 8143, 7663, 7748]"
37.780785,"[-0.269531, 0.128906, -1.769531]","[-1.932114, 0.010347, -0.926330]","[-0.869999, -0.019999, -0.940277]","[-1.102497, -0.279555, -0.759393]","[0.145264, -0.041260, -0.067871]","[-0.018127, 0.073242, -0.032410, 0.996613]","[-0.012299, 0.101257, -0.009674, 0.994720]","[0.148682, -0.414551, 0.055420]","[[0.987061, -0.067322, -0.144775], [0.061951, 0.997131, -0.040894], [0.147095, 0.031372, 0.988525]]",0.987061,"[8091, 8031, 7674, 7861]"
37.813988,"[-0.296875, 0.117188, -1.781250]","[-1.953383, 0.004772, -0.941128]","[-0.909998, -0.019999, -0.944288]","[-1.074825, -0.291728, -0.755935]","[0.144043, -0.040039, -0.066162]","[-0.017609, 0.072601, -0.031555, 0.996735]","[-0.012665, 0.100403, -0.009644, 0.994812]","[-0.151123, 0.138916, 0.007812]","[[0.987549, -0.065491, -0.143616], [0.060364, 0.997437, -0.039795], [0.145813, 0.030518, 0.988892]]",0.987549,"[8121, 8128, 7645, 7759]"
37.847187,"[-0.328125, 0.117188, -1.796875]","[-1.994239, -0.007105, -0.970506]","[-1.099998, -0.019999, -0.935877]","[-1.016792, -0.316366, -0.747972]","[0.142578, -0.040283, -0.064209]","[-0.017761, 0.071899, -0.030640, 0.996796]","[-0.013550, 0.091522, -0.009705, 0.995636]","[-0.054688, -0.131592, 0.085205]","[[0.987793, -0.063660, -0.142273], [0.058533, 0.997498, -0.039917], [0.144348, 0.031006, 0.989014]]",0.987793,"[8099, 8118, 7639, 7717]"
37.880394,"[-0.367188, 0.117188, -1.808594]","[-2.032771, -0.019952, -0.999545]","[-0.959999, -0.039999, -0.834063]","[-0.955235, -0.341341, -0.738619]","[0.141357, -0.041504, -0.062744]","[-0.018524, 0.071320, -0.029785, 0.996826]","[-0.013367, 0.098450, -0.009613, 0.994995]","[0.090820, -0.403809, -0.041260]","[[0.987976, -0.062073, -0.141052], [0.056702, 0.997437, -0.041260], [0.143250, 0.032715, 0.989075]]",0.987976,"[8087, 8068, 7689, 7813]"
37.913597,"[-0.406250, 0.117188, -1.820312]","[-2.068828, -0.033774, -1.028198]","[-1.179998, -0.059999, -0.783087]","[-0.890282, -0.366591, -0.727862]","[0.139160, -0.042236, -0.061523]","[-0.018951, 0.070221, -0.029175, 0.996948]","[-0.013275, 0.087402, -0.009796, 0.996033]","[-0.145264, 0.409180, 0.048584]","[[0.988464, -0.060913, -0.138855], [0.055542, 0.997620, -0.041992], [0.141052, 0.033691, 0.989441]]",0.988464,"[8207, 8147, 7665, 7822]"
37.946796,"[-0.437500, 0.117188, -1.832031]","[-2.085896, -0.041059, -1.042354]","[-1.019999, -0.019999, -0.729147]","[-0.856674, -0.379297, -0.721998]","[0.137695, -0.042969, -0.060059]","[-0.019379, 0.069458, -0.028442, 0.997009]","[-0.016602, 0.095154, -0.009369, 0.995270]","[-0.210205, -0.055176, 0.055908]","[[0.988770, -0.059509, -0.137390], [0.054016, 0.997681, -0.042664], [0.139587, 0.034729, 0.989624]]",0.98877,"[8105, 8137, 7750, 7864]"
37.98,"[-0.468750, 0.117188, -1.843750]","[-2.117986, -0.056373, -1.070302]","[-1.049997, -0.059999, -0.828444]","[-0.787003, -0.404819, -0.709227]","[0.131104, -0.038818, -0.056396]","[-0.017578, 0.066071, -0.026886, 0.997284]","[-0.015747, 0.093689, -0.009460, 0.995422]","[0.458984, -0.442627, 0.165039]","[[0.989746, -0.056030, -0.130859], [0.051270, 0.997864, -0.038696], [0.132690, 0.031494, 0.990540]]",0.989746,"[8182, 8300, 7672, 7745]"
38.013203,"[-0.519531, 0.117188, -1.855469]","[-2.147337, -0.072688, -1.097739]","[-1.279999, -0.049999, -0.789299]","[-0.714256, -0.430466, -0.695101]","[0.128174, -0.040039, -0.053467]","[-0.018280, 0.064636, -0.025482, 0.997406]","[-0.017334, 0.080780, -0.009583, 0.996521]","[-0.151611, 0.148438, -0.049316]","[[0.990234, -0.053223, -0.127991], [0.048462, 0.997925, -0.039795], [0.129822, 0.033203, 0.990906]]",0.990234,"[8181, 8220, 7618, 7662]"
38.046406,"[-0.546875, 0.109375, -1.871094]","[-2.160925, -0.081219, -1.111250]","[-1.099998, -0.049999, -0.819818]","[-0.676865, -0.443287, -0.687567]","[0.128418, -0.044434, -0.051758]","[-0.020508, 0.064789, -0.024414, 0.997406]","[-0.018250, 0.089294, -0.009338, 0.995789]","[-0.445801, 0.512939, 0.152344]","[[0.990417, -0.051392, -0.128235], [0.046021, 0.997986, -0.044128], [0.130188, 0.037781, 0.990784]]",0.990417,"[8090, 8015, 7613, 7822]"
38.079609,"[-0.589844, 0.109375, -1.882812]","[-2.185901, -0.099036, -1.137810]","[-1.109999, -0.089998, -0.899698]","[-0.600343, -0.468897, -0.671617]","[0.124512, -0.044922, -0.049072]","[-0.020935, 0.062805, -0.023132, 0.997528]","[-0.017395, 0.087341, -0.009430, 0.995972]","[0.232910, -0.568604, 0.046875]","[[0.990967, -0.048889, -0.124329], [0.043518, 0.997986, -0.044739], [0.126160, 0.038879, 0.991150]]",0.990967,"[8109, 8083, 7564, 7748]"
38.112816,"[-0.636719, 0.109375, -1.894531]","[-2.207815, -0.117849, -1.163711]","[-1.369997, -0.080000, -0.829166]","[-0.521395, -0.494393, -0.654455]","[0.119141, -0.041992, -0.046387]","[-0.019623, 0.060059, -0.021912, 0.997742]","[-0.019104, 0.072968, -0.009613, 0.997101]","[0.434082, -0.265869, 0.090576]","[[0.991699, -0.046143, -0.118958], [0.041382, 0.998169, -0.041870], [0.120667, 0.036499, 0.991882]]",0.991699,"[8111, 8176, 7549, 7635]"
38.147968,"[-0.679688, 0.109375, -1.906250]","[-2.226610, -0.137660, -1.188927]","[-1.179998, -0.070000, -0.687067]","[-0.440392, -0.519690, -0.636175]","[0.116211, -0.043701, -0.043213]","[-0.020599, 0.058594, -0.020355, 0.997864]","[-0.021332, 0.080383, -0.009277, 0.996490]","[-0.149414, 0.002441, 0.036865]","[[0.992249, -0.043091, -0.116089], [0.038208, 0.998291, -0.043579], [0.117676, 0.038696, 0.992249]]",0.992249,"[8075, 8050, 7660, 7713]"
38.181171,"[-0.726562, 0.097656, -1.917969]","[-2.234807, -0.147929, -1.201255]","[-1.419998, -0.099998, -0.662001]","[-0.399238, -0.532227, -0.626642]","[0.112305, -0.045410, -0.041260]","[-0.021576, 0.056671, -0.019318, 0.997986]","[-0.020630, 0.066254, -0.009644, 0.997528]","[-0.202637, -0.080322, 0.116699]","[[0.992859, -0.041077, -0.112305], [0.036072, 0.998352, -0.045288], [0.113892, 0.040894, 0.992676]]",0.992859,"[8133, 8097, 7621, 7647]"
38.214378,"[-0.757812, 0.097656, -1.925781]","[-2.248777, -0.169207, -1.225352]","[-1.189999, -0.089998, -0.686506]","[-0.315704, -0.557049, -0.606811]","[0.106201, -0.048340, -0.039307]","[-0.023102, 0.053528, -0.018372, 0.998108]","[-0.022522, 0.075745, -0.009277, 0.996826]","[0.218994, -0.603271, 0.007324]","[[0.993469, -0.039185, -0.106018], [0.034180, 0.998108, -0.048157], [0.107605, 0.044128, 0.993103]]",0.993469,"[8127, 7979, 7626, 7788]"
38.247589,"[-0.796875, 0.097656, -1.937500]","[-2.259455, -0.191445, -1.248652]","[-1.209997, -0.089998, -0.700872]","[-0.230815, -0.581450, -0.586022]","[0.099609, -0.045166, -0.037354]","[-0.021637, 0.050232, -0.017548, 0.998352]","[-0.024078, 0.072815, -0.009247, 0.997009]","[-0.001709, 0.047852, 0.055420]","[[0.994324, -0.037292, -0.099548], [0.032898, 0.998413, -0.044983], [0.101013, 0.041443, 0.994019]]",0.994324,"[8119, 8163, 7593, 7576]"
38.280781,"[-0.859375, 0.089844, -1.945312]","[-2.263545, -0.202919, -1.259993]","[-1.479998, -0.119999, -0.676859]","[-0.187941, -0.593467, -0.575286]","[0.096191, -0.048340, -0.035400]","[-0.023285, 0.048553, -0.016571, 0.998413]","[-0.023834, 0.055878, -0.009705, 0.998077]","[-0.244629, -0.018555, -0.031006]","[[0.994690, -0.035461, -0.096191], [0.030823, 0.998352, -0.048157], [0.097656, 0.044861, 0.994141]]",0.99469,"[8115, 8067, 7561, 7534]"
38.315937,"[-0.898438, 0.089844, -1.960938]","[-2.269200, -0.226562, -1.282034]","[-1.249998, -0.099998, -0.712887]","[-0.101502, -0.617082, -0.553171]","[0.091797, -0.050049, -0.033203]","[-0.024292, 0.046356, -0.015503, 0.998505]","[-0.026581, 0.048523, -0.009766, 0.998413]","[-0.026855, -0.350586, 0.088379]","[[0.995178, -0.033264, -0.091797], [0.028748, 0.998291, -0.049988], [0.093262, 0.047058, 0.994446]]",0.995178,"[7967, 7888, 7639, 7728]"
38.34914,"[-0.949219, 0.089844, -1.972656]","[-2.271464, -0.251120, -1.303199]","[-1.509998, -0.139999, -0.704086]","[-0.014328, -0.640079, -0.530242]","[0.081787, -0.052490, -0.031738]","[-0.025543, 0.041290, -0.014862, 0.998718]","[-0.026001, 0.013367, -0.010742, 0.999512]","[0.091797, -0.482910, -0.040039]","[[0.996155, -0.031860, -0.081726], [0.027588, 0.998230, -0.052307], [0.083191, 0.049744, 0.995300]]",0.996155,"[8023, 7929, 7583, 7678]"
38.382347,"[-0.976562, 0.078125, -1.984375]","[-2.270314, -0.276561, -1.323452]","[-1.249998, -0.119999, -0.686375]","[0.073304, -0.662375, -0.506563]","[0.067627, -0.052734, -0.030518]","[-0.025787, 0.034302, -0.014343, 0.998962]","[-0.028076, 0.023987, -0.010406, 0.999237]","[-0.207031, -0.244141, 0.021240]","[[0.997131, -0.030457, -0.067749], [0.026917, 0.998169, -0.052612], [0.069214, 0.050537, 0.996216]]",0.997131,"[7947, 7896, 7623, 7666]"
38.415546,"[-1.027344, 0.078125, -1.992188]","[-2.268454, -0.289602, -1.333226]","[-1.259998, -0.139999, -0.686218]","[0.117208, -0.673235, -0.494463]","[0.050049, -0.054443, -0.029053]","[-0.026855, 0.025513, -0.013855, 0.999207]","[-0.028870, 0.020294, -0.010498, 0.999298]","[-0.120605, -0.529297, 0.001465]","[[0.998230, -0.029114, -0.050232], [0.026306, 0.998108, -0.054443], [0.051697, 0.052979, 0.997192]]",0.99823,"[8099, 8030, 7455, 7454]"
38.44875,"[-1.078125, 0.066406, -2.000000]","[-2.262158, -0.316318, -1.352062]","[-1.509998, -0.189999, -0.687729]","[0.205080, -0.694342, -0.469767]","[0.036865, -0.054932, -0.028076]","[-0.027191, 0.018890, -0.013550, 0.999359]","[-0.027618, 0.004333, -0.010986, 0.999542]","[-0.020264, -0.429688, 0.051025]","[[0.998901, -0.028137, -0.036987], [0.026062, 0.998108, -0.054932], [0.038452, 0.053833, 0.997803]]",0.998901,"[8051, 8051, 7439, 7414]"
38.48391,"[-1.117188, 0.058594, -2.011719]","[-2.252435, -0.343836, -1.369918]","[-1.259998, -0.139999, -0.666294]","[0.292779, -0.714559, -0.444475]","[0.026855, -0.056152, -0.026611]","[-0.027985, 0.013885, -0.012939, 0.999420]","[-0.031494, 0.013306, -0.010681, 0.999329]","[0.088867, -0.328613, 0.006104]","[[0.999207, -0.026672, -0.027039], [0.025085, 0.998047, -0.056335], [0.028381, 0.055603, 0.997986]]",0.999207,"[7960, 7883, 7513, 7582]"
38.517109,"[-1.167969, 0.058594, -2.019531]","[-2.246289, -0.357888, -1.378474]","[-1.489998, -0.199999, -0.711399]","[0.336498, -0.724314, -0.431622]","[0.016113, -0.056885, -0.025146]","[-0.028381, 0.008423, -0.012329, 0.999481]","[-0.030365, -0.002289, -0.011169, 0.999451]","[-0.260986, 0.047363, -0.033691]","[[0.999512, -0.025146, -0.016113], [0.024170, 0.998047, -0.057007], [0.017456, 0.056519, 0.998169]]",0.999512,"[8016, 7974, 7458, 7443]"
38.550312,"[-1.218750, 0.058594, -2.027344]","[-2.231443, -0.386551, -1.394827]","[-1.209997, -0.179998, -0.744215]","[0.423513, -0.743073, -0.405540]","[0.005859, -0.058594, -0.023682]","[-0.029266, 0.003326, -0.011719, 0.999512]","[-0.033508, 0.006958, -0.010864, 0.999329]","[-0.335449, -0.130859, 0.038818]","[[0.999756, -0.023682, -0.005920], [0.023193, 0.998047, -0.058655], [0.007263, 0.058411, 0.998291]]",0.999756,"[7911, 7888, 7486, 7465]"
38.583557,"[-1.257812, 0.039062, -2.039062]","[-2.213210, -0.415929, -1.410153]","[-1.229998, -0.160000, -0.693752]","[0.509771, -0.760774, -0.379007]","[-0.004883, -0.059570, -0.021729]","[-0.029785, -0.002167, -0.010986, 0.999512]","[-0.035278, 0.002167, -0.011017, 0.999298]","[0.023438, -0.341553, -0.021484]","[[0.999817, -0.021851, 0.004944], [0.022095, 0.998047, -0.059570], [-0.003723, 0.059570, 0.998230]]",0.999817,"[8002, 7961, 7395, 7358]"
38.616718,"[-1.296875, 0.039062, -2.046875]","[-2.191629, -0.445975, -1.424433]","[-1.459997, -0.240000, -0.683298]","[0.595018, -0.777349, -0.352090]","[-0.011963, -0.061768, -0.020020]","[-0.031006, -0.005676, -0.010193, 0.999451]","[-0.033142, -0.013184, -0.011536, 0.999268]","[-0.295654, -0.051514, 0.084229]","[[0.999695, -0.020081, 0.011963], [0.020691, 0.997864, -0.061951], [-0.010742, 0.062073, 0.997986]]",0.999695,"[7965, 7920, 7421, 7382]"
38.649921,"[-1.347656, 0.027344, -2.058594]","[-2.179595, -0.461234, -1.431177]","[-1.179998, -0.199999, -0.660912]","[0.637191, -0.785195, -0.338506]","[-0.020020, -0.063721, -0.018311]","[-0.031921, -0.009796, -0.009460, 0.999390]","[-0.036682, -0.004791, -0.011292, 0.999237]","[0.043213, -0.647949, 0.046387]","[[0.999573, -0.018311, 0.020142], [0.019531, 0.997742, -0.063660], [-0.019043, 0.064026, 0.997681]]",0.999573,"[7866, 7798, 7455, 7506]"
38.685078,"[-1.398438, 0.027344, -2.062500]","[-2.153073, -0.492199, -1.443866]","[-1.419998, -0.240000, -0.579689]","[0.720489, -0.799967, -0.311128]","[-0.031494, -0.063965, -0.016602]","[-0.032074, -0.015472, -0.008820, 0.999329]","[-0.036835, -0.021912, -0.011902, 0.998993]","[0.077637, -0.111084, 0.094238]","[[0.999329, -0.016663, 0.031494], [0.018616, 0.997742, -0.063904], [-0.030396, 0.064392, 0.997437]]",0.999329,"[8008, 7979, 7371, 7364]"
