t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
134.006531,"[0.867188, 2.457031, -1.730469]","[0.811557, 1.823675, -1.210912]","[0.339998, 0.269999, -0.166719]","[0.016846, 0.027735, -0.011669]","[0.020020, -0.060303, -0.140381]","[-0.029419, 0.012115, -0.069824, 0.997070]","[-0.033020, 0.002716, -0.024200, 0.999146]","[0.231689, -0.194092, 0.030518]","[[0.989990, -0.140015, -0.020020], [0.138550, 0.988525, -0.060425], [0.028198, 0.057007, 0.997986]]",0.98999,"[7994, 8025, 7973, 8385]"
134.045593,"[0.878906, 2.457031, -1.734375]","[0.812170, 1.824685, -1.211337]","[0.279999, 0.219999, -0.152845]","[0.014644, 0.024074, -0.010142]","[0.020264, -0.058350, -0.137451]","[-0.028381, 0.012177, -0.068420, 0.997192]","[-0.031006, 0.000824, -0.024261, 0.999207]","[-0.101562, 0.174316, 0.104980]","[[0.990356, -0.137207, -0.020386], [0.135742, 0.989014, -0.058350], [0.028076, 0.054932, 0.998108]]",0.990356,"[7980, 8080, 8009, 8290]"
134.072937,"[0.886719, 2.468750, -1.738281]","[0.812444, 1.825139, -1.211529]","[0.329998, 0.230000, -0.166782]","[0.013614, 0.022372, -0.009429]","[0.020264, -0.058594, -0.135498]","[-0.028595, 0.012177, -0.067413, 0.997253]","[-0.032410, 0.003601, -0.024170, 0.999146]","[0.047607, -0.123291, 0.031006]","[[0.990601, -0.135193, -0.020386], [0.133728, 0.989258, -0.058716], [0.028076, 0.055420, 0.998047]]",0.990601,"[7999, 8047, 7987, 8354]"
134.10614,"[0.886719, 2.476562, -1.742188]","[0.812938, 1.825949, -1.211870]","[0.259998, 0.169998, -0.145859]","[0.011705, 0.019213, -0.008104]","[0.021240, -0.059326, -0.132812]","[-0.028870, 0.012604, -0.066071, 0.997314]","[-0.030273, 0.000214, -0.024292, 0.999237]","[-0.069092, 0.074951, 0.115479]","[[0.990906, -0.132568, -0.021301], [0.131104, 0.989563, -0.059326], [0.028870, 0.055908, 0.997986]]",0.990906,"[8014, 8036, 7989, 8339]"
134.1745,"[0.917969, 2.500000, -1.746094]","[0.813549, 1.826948, -1.212294]","[0.320000, 0.189999, -0.140844]","[0.009188, 0.015049, -0.006360]","[0.021484, -0.057861, -0.127197]","[-0.028198, 0.012665, -0.063232, 0.997498]","[-0.033325, 0.005157, -0.024109, 0.999115]","[-0.143066, 0.075928, 0.097900]","[[0.991577, -0.126892, -0.021667], [0.125427, 0.990295, -0.057922], [0.028748, 0.054626, 0.997986]]",0.991577,"[7992, 8063, 8022, 8325]"
134.207703,"[0.917969, 2.500000, -1.750000]","[0.813878, 1.827487, -1.212521]","[0.249998, 0.129999, -0.170450]","[0.007723, 0.012643, -0.005349]","[0.021729, -0.057373, -0.124756]","[-0.028015, 0.012695, -0.062012, 0.997589]","[-0.030548, 0.002045, -0.024231, 0.999207]","[0.089355, -0.016357, 0.051270]","[[0.991882, -0.124512, -0.021851], [0.123047, 0.990662, -0.057495], [0.028687, 0.054321, 0.998047]]",0.991882,"[8027, 8085, 8012, 8310]"
134.240906,"[0.937500, 2.507812, -1.753906]","[0.814152, 1.827940, -1.212711]","[0.299999, 0.150000, -0.158197]","[0.006436, 0.010517, -0.004457]","[0.022949, -0.057373, -0.121826]","[-0.027954, 0.013245, -0.060516, 0.997681]","[-0.032349, 0.005432, -0.024109, 0.999146]","[-0.222656, 0.173340, 0.130371]","[[0.992249, -0.121582, -0.023010], [0.119995, 0.991028, -0.057434], [0.029724, 0.054138, 0.998047]]",0.992249,"[7967, 8030, 8021, 8316]"
134.276062,"[0.937500, 2.507812, -1.761719]","[0.814272, 1.828136, -1.212794]","[0.230000, 0.109999, -0.180399]","[0.005839, 0.009547, -0.004045]","[0.022949, -0.057617, -0.118408]","[-0.028137, 0.013214, -0.058868, 0.997803]","[-0.030670, 0.002289, -0.024200, 0.999207]","[-0.052979, 0.096680, 0.094727]","[[0.992737, -0.118286, -0.023071], [0.116699, 0.991516, -0.057739], [0.029663, 0.054565, 0.998108]]",0.992737,"[8020, 8030, 7979, 8293]"
134.309265,"[0.957031, 2.507812, -1.765625]","[0.814480, 1.828471, -1.212939]","[0.289999, 0.119999, -0.164833]","[0.004779, 0.007794, -0.003310]","[0.023438, -0.057373, -0.115234]","[-0.027954, 0.013336, -0.057251, 0.997894]","[-0.031525, 0.006317, -0.024078, 0.999176]","[-0.040527, -0.081787, 0.125244]","[[0.993103, -0.115112, -0.023438], [0.113525, 0.991882, -0.057434], [0.029785, 0.054260, 0.998108]]",0.993103,"[8005, 8027, 8020, 8290]"
134.344421,"[0.957031, 2.519531, -1.769531]","[0.814646, 1.828746, -1.213055]","[0.240000, 0.080000, -0.185846]","[0.003853, 0.006286, -0.002671]","[0.023682, -0.057617, -0.111572]","[-0.028076, 0.013458, -0.055420, 0.997986]","[-0.030731, 0.004120, -0.024170, 0.999207]","[-0.022461, 0.064697, 0.126221]","[[0.993469, -0.111450, -0.023804], [0.109863, 0.992249, -0.057617], [0.029907, 0.054565, 0.998047]]",0.993469,"[8045, 8018, 7999, 8284]"
134.377625,"[0.968750, 2.519531, -1.773438]","[0.814785, 1.828970, -1.213150]","[0.230000, 0.059999, -0.168274]","[0.003059, 0.004985, -0.002121]","[0.024170, -0.056641, -0.108398]","[-0.027679, 0.013611, -0.053802, 0.998077]","[-0.029877, 0.004395, -0.024139, 0.999237]","[0.011230, -0.001709, 0.051270]","[[0.993835, -0.108215, -0.024231], [0.106628, 0.992676, -0.056763], [0.030090, 0.053833, 0.998047]]",0.993835,"[8001, 8022, 8026, 8284]"
134.410828,"[0.976562, 2.519531, -1.777344]","[0.814840, 1.829062, -1.213188]","[0.269999, 0.070000, -0.186447]","[0.002707, 0.004417, -0.001879]","[0.024658, -0.055908, -0.105225]","[-0.027313, 0.013794, -0.052246, 0.998169]","[-0.030792, 0.006683, -0.024078, 0.999207]","[0.077637, -0.005859, 0.108154]","[[0.994141, -0.105103, -0.024719], [0.103516, 0.993042, -0.056030], [0.030334, 0.053101, 0.998108]]",0.994141,"[8019, 8008, 8026, 8285]"
134.444031,"[0.988281, 2.519531, -1.777344]","[0.814933, 1.829211, -1.213252]","[0.230000, 0.039999, -0.159706]","[0.002089, 0.003411, -0.001456]","[0.024902, -0.055664, -0.102295]","[-0.027222, 0.013885, -0.050812, 0.998260]","[-0.029541, 0.005737, -0.024109, 0.999237]","[0.040527, -0.010498, 0.076172]","[[0.994507, -0.102295, -0.024963], [0.100708, 0.993408, -0.055847], [0.030457, 0.052917, 0.998169]]",0.994507,"[8022, 8029, 8018, 8256]"
134.479187,"[1.000000, 2.519531, -1.785156]","[0.815008, 1.829331, -1.213302]","[0.259998, 0.029999, -0.181049]","[0.001580, 0.002573, -0.001101]","[0.025879, -0.054199, -0.099121]","[-0.026459, 0.014252, -0.049133, 0.998352]","[-0.029236, 0.007935, -0.024048, 0.999237]","[-0.238770, 0.246826, 0.171875]","[[0.994751, -0.098938, -0.025879], [0.097351, 0.993774, -0.054260], [0.031006, 0.051453, 0.998230]]",0.994751,"[8008, 8023, 8035, 8239]"
134.51239,"[1.000000, 2.519531, -1.789062]","[0.815056, 1.829418, -1.213340]","[0.209999, 0.000000, -0.197994]","[0.001164, 0.001904, -0.000816]","[0.026123, -0.053955, -0.095703]","[-0.026337, 0.014343, -0.047546, 0.998444]","[-0.028076, 0.005524, -0.024139, 0.999298]","[0.042969, -0.146240, 0.092773]","[[0.995117, -0.095764, -0.026123], [0.094177, 0.994141, -0.054016], [0.031128, 0.051208, 0.998291]]",0.995117,"[8050, 8013, 8020, 8253]"
134.545593,"[1.019531, 2.519531, -1.792969]","[0.815081, 1.829460, -1.213356]","[0.249998, 0.009998, -0.214239]","[0.000985, 0.001617, -0.000695]","[0.026855, -0.052490, -0.092773]","[-0.025574, 0.014709, -0.045990, 0.998535]","[-0.028778, 0.008820, -0.024017, 0.999237]","[-0.050781, 0.239258, 0.101807]","[[0.995422, -0.092651, -0.027039], [0.091064, 0.994568, -0.052490], [0.031677, 0.049683, 0.998352]]",0.995422,"[7979, 7991, 8027, 8225]"
134.58075,"[1.019531, 2.519531, -1.796875]","[0.815110, 1.829501, -1.213376]","[0.199999, 0.000000, -0.223202]","[0.000700, 0.001141, -0.000493]","[0.027100, -0.052246, -0.089111]","[-0.025543, 0.014771, -0.044220, 0.998566]","[-0.028595, 0.006622, -0.024078, 0.999268]","[0.062256, 0.032959, 0.070801]","[[0.995544, -0.089111, -0.027222], [0.087524, 0.994690, -0.052368], [0.031738, 0.049683, 0.998169]]",0.995544,"[8029, 8002, 7989, 8231]"
134.612,"[1.019531, 2.519531, -1.800781]","[0.815140, 1.829553, -1.213398]","[0.199999, -0.009998, -0.214375]","[0.000463, 0.000771, -0.000328]","[0.028076, -0.051025, -0.086426]","[-0.024963, 0.015137, -0.042816, 0.998657]","[-0.028473, 0.006744, -0.024078, 0.999268]","[0.062256, 0.126465, 0.058594]","[[0.995850, -0.086365, -0.028076], [0.084778, 0.995056, -0.051208], [0.032349, 0.048523, 0.998291]]",0.99585,"[8006, 7991, 8030, 8217]"
134.647156,"[1.039062, 2.519531, -1.804688]","[0.815137, 1.829554, -1.213396]","[0.240000, -0.029999, -0.205267]","[0.000381, 0.000631, -0.000278]","[0.028076, -0.050781, -0.083008]","[-0.024780, 0.015167, -0.041077, 0.998718]","[-0.027679, 0.009705, -0.024017, 0.999268]","[-0.026611, 0.038086, 0.060303]","[[0.996094, -0.082886, -0.028259], [0.081299, 0.995300, -0.050781], [0.032288, 0.048218, 0.998230]]",0.996094,"[7994, 7991, 8028, 8214]"
134.697952,"[1.039062, 2.519531, -1.812500]","[0.815154, 1.829571, -1.213410]","[0.179998, -0.029999, -0.201468]","[0.000174, 0.000305, -0.000135]","[0.030029, -0.049561, -0.078125]","[-0.024200, 0.016022, -0.038696, 0.998810]","[-0.027985, 0.006989, -0.024078, 0.999268]","[-0.314209, 0.229248, 0.121338]","[[0.996399, -0.078125, -0.030151], [0.076538, 0.995728, -0.049683], [0.033813, 0.047119, 0.998230]]",0.996399,"[7987, 7965, 8029, 8193]"
134.715515,"[1.039062, 2.519531, -1.812500]","[0.815164, 1.829585, -1.213413]","[0.219999, -0.059999, -0.136194]","[0.000137, 0.000242, -0.000109]","[0.030518, -0.048340, -0.076660]","[-0.023590, 0.016235, -0.037933, 0.998871]","[-0.026581, 0.009003, -0.024048, 0.999298]","[-0.019287, 0.008789, 0.066162]","[[0.996582, -0.076599, -0.030640], [0.075012, 0.995972, -0.048462], [0.034180, 0.045898, 0.998352]]",0.996582,"[7978, 7991, 8053, 8200]"
134.746765,"[1.058594, 2.519531, -1.812500]","[0.815170, 1.829604, -1.213418]","[0.169998, -0.049999, -0.194607]","[0.000061, 0.000118, -0.000057]","[0.030762, -0.047119, -0.073486]","[-0.022980, 0.016327, -0.036438, 0.998932]","[-0.027283, 0.007996, -0.024048, 0.999298]","[0.186279, -0.261230, 0.058105]","[[0.996765, -0.073608, -0.030945], [0.072021, 0.996216, -0.047180], [0.034241, 0.044739, 0.998352]]",0.996765,"[8013, 8006, 8066, 8185]"
134.781921,"[1.058594, 2.519531, -1.816406]","[0.815164, 1.829586, -1.213415]","[0.199999, -0.070000, -0.163614]","[0.000032, 0.000093, -0.000042]","[0.033203, -0.048828, -0.069336]","[-0.023804, 0.017517, -0.034332, 0.998962]","[-0.026581, 0.009613, -0.024017, 0.999298]","[-0.114746, -0.092529, 0.095459]","[[0.996948, -0.069458, -0.033386], [0.067749, 0.996460, -0.048828], [0.036560, 0.046387, 0.998169]]",0.996948,"[8065, 7992, 8073, 8280]"
134.815125,"[1.066406, 2.507812, -1.820312]","[0.815164, 1.829597, -1.213421]","[0.169998, -0.070000, -0.131498]","[0.000004, 0.000036, -0.000021]","[0.033447, -0.047119, -0.066406]","[-0.023071, 0.017548, -0.032806, 0.999054]","[-0.026306, 0.008514, -0.024048, 0.999298]","[-0.221680, 0.350342, 0.086914]","[[0.997253, -0.066406, -0.033569], [0.064697, 0.996826, -0.047302], [0.036499, 0.044983, 0.998352]]",0.997253,"[8066, 8005, 8079, 8223]"
134.848328,"[1.066406, 2.507812, -1.824219]","[0.815166, 1.829602, -1.213423]","[0.160000, -0.080000, -0.174162]","[-0.000006, 0.000017, -0.000010]","[0.033203, -0.045166, -0.063232]","[-0.022095, 0.017395, -0.031219, 0.999115]","[-0.025696, 0.008148, -0.024078, 0.999329]","[-0.056641, -0.165039, 0.147949]","[[0.997375, -0.063232, -0.033386], [0.061646, 0.997009, -0.045288], [0.036072, 0.043091, 0.998352]]",0.997375,"[8038, 8006, 8102, 8216]"
134.881531,"[1.089844, 2.507812, -1.828125]","[0.815168, 1.829590, -1.213421]","[0.179998, -0.109999, -0.170887]","[-0.000013, 0.000006, -0.000007]","[0.033203, -0.043945, -0.060059]","[-0.021545, 0.017273, -0.029663, 0.999176]","[-0.024536, 0.010620, -0.024017, 0.999329]","[-0.082275, 0.119873, 0.010498]","[[0.997620, -0.060120, -0.033264], [0.058533, 0.997253, -0.044128], [0.035706, 0.042053, 0.998413]]",0.99762,"[8036, 8004, 8098, 8198]"
134.914734,"[1.089844, 2.500000, -1.828125]","[0.815168, 1.829601, -1.213421]","[0.139999, -0.089998, -0.190636]","[-0.000021, -0.000002, -0.000008]","[0.033203, -0.041748, -0.057129]","[-0.020477, 0.017273, -0.028168, 0.999237]","[-0.025238, 0.008789, -0.024048, 0.999329]","[0.047852, 0.098145, 0.180420]","[[0.997742, -0.057068, -0.033386], [0.055603, 0.997498, -0.041931], [0.035583, 0.039978, 0.998474]]",0.997742,"[8026, 8012, 8090, 8137]"
134.94989,"[1.089844, 2.500000, -1.835938]","[0.815165, 1.829597, -1.213421]","[0.169998, -0.119999, -0.182959]","[-0.000017, -0.000011, -0.000005]","[0.033691, -0.041260, -0.053955]","[-0.020233, 0.017395, -0.026703, 0.999298]","[-0.024048, 0.010406, -0.024017, 0.999359]","[0.135254, -0.039551, 0.101074]","[[0.997986, -0.054138, -0.033691], [0.052673, 0.997742, -0.041443], [0.035767, 0.039490, 0.998596]]",0.997986,"[8037, 7972, 8085, 8191]"
134.983093,"[1.097656, 2.488281, -1.835938]","[0.815160, 1.829601, -1.213418]","[0.129999, -0.109999, -0.197319]","[0.000000, 0.000000, 0.000000]","[0.034417, -0.039172, -0.051235]","[-0.019135, 0.017700, -0.025269, 0.999359]","[-0.000488, 0.000214, -0.025482, 0.999664]","[-0.020264, 0.166260, 0.099121]","[[0.998108, -0.051270, -0.034424], [0.049805, 0.998047, -0.039185], [0.036255, 0.037354, 0.998657]]",0.998108,"[8015, 7991, 8085, 8143]"
135.0495,"[1.109375, 2.488281, -1.847656]","[0.815160, 1.829601, -1.213418]","[0.129999, -0.139999, -0.126837]","[0.000000, 0.000000, 0.000000]","[0.031250, -0.033691, -0.047119]","[-0.016479, 0.016022, -0.023346, 0.999481]","[0.001404, 0.001251, -0.025482, 0.999664]","[0.319336, -0.290771, 0.089600]","[[0.998413, -0.047241, -0.031250], [0.046143, 0.998413, -0.033752], [0.032715, 0.032166, 0.998962]]",0.998413,"[7615, 7489, 7654, 7700]"
135.084656,"[1.109375, 2.476562, -1.851562]","[0.815160, 1.829601, -1.213418]","[0.119999, -0.129999, -0.070747]","[0.000000, 0.000000, 0.000000]","[0.029541, -0.027344, -0.045166]","[-0.013306, 0.015106, -0.022461, 0.999542]","[0.001923, 0.000885, -0.025482, 0.999664]","[0.122803, 0.137939, 0.054443]","[[0.998474, -0.045349, -0.029602], [0.044495, 0.998596, -0.027344], [0.030701, 0.025879, 0.999146]]",0.998474,"[7588, 7560, 7689, 7614]"
135.117859,"[1.117188, 2.476562, -1.851562]","[0.815160, 1.829601, -1.213418]","[0.139999, -0.169998, -0.034594]","[0.000000, 0.000000, 0.000000]","[0.027832, -0.023193, -0.043945]","[-0.011322, 0.014252, -0.021820, 0.999573]","[0.003815, 0.002533, -0.025513, 0.999634]","[-0.034668, -0.091553, 0.035645]","[[0.998535, -0.044006, -0.027954], [0.043274, 0.998657, -0.023315], [0.028931, 0.021973, 0.999207]]",0.998535,"[7630, 7612, 7747, 7669]"
135.151062,"[1.117188, 2.468750, -1.855469]","[0.815160, 1.829601, -1.213418]","[0.109999, -0.139999, -0.009785]","[0.000000, 0.000000, 0.000000]","[0.027588, -0.020508, -0.042969]","[-0.009949, 0.014008, -0.021362, 0.999603]","[0.002869, 0.001282, -0.025513, 0.999664]","[0.162842, -0.233154, 0.002930]","[[0.998596, -0.043030, -0.027588], [0.042419, 0.998779, -0.020508], [0.028320, 0.019287, 0.999268]]",0.998596,"[7688, 7608, 7758, 7744]"
135.217468,"[1.128906, 2.457031, -1.851562]","[0.815160, 1.829601, -1.213418]","[0.129999, -0.160000, 0.058374]","[0.000000, 0.000000, 0.000000]","[0.026367, -0.013428, -0.041016]","[-0.006470, 0.013428, -0.020477, 0.999664]","[0.004669, 0.003143, -0.025513, 0.999634]","[-0.026611, 0.144287, 0.056396]","[[0.998718, -0.041138, -0.026550], [0.040771, 0.998962, -0.013550], [0.027039, 0.012329, 0.999451]]",0.998718,"[7731, 7676, 7826, 7755]"
135.252625,"[1.128906, 2.457031, -1.851562]","[0.815160, 1.829601, -1.213418]","[0.099998, -0.139999, 0.069824]","[0.000000, 0.000000, 0.000000]","[0.025391, -0.010742, -0.040283]","[-0.005188, 0.012848, -0.020050, 0.999695]","[0.004089, 0.001678, -0.025513, 0.999664]","[0.180908, -0.100098, -0.011475]","[[0.998779, -0.040283, -0.025452], [0.039917, 0.999084, -0.010925], [0.025818, 0.009827, 0.999573]]",0.998779,"[7766, 7735, 7839, 7813]"
135.285828,"[1.136719, 2.449219, -1.847656]","[0.815160, 1.829601, -1.213418]","[0.119999, -0.160000, 0.105665]","[0.000000, 0.000000, 0.000000]","[0.024902, -0.007812, -0.039551]","[-0.003632, 0.012543, -0.019745, 0.999725]","[0.005524, 0.003418, -0.025513, 0.999634]","[0.130859, 0.077393, -0.039551]","[[0.998901, -0.039612, -0.024902], [0.039368, 0.999207, -0.007812], [0.025146, 0.006714, 0.999634]]",0.998901,"[7767, 7759, 7876, 7829]"
135.319031,"[1.136719, 2.437500, -1.843750]","[0.815160, 1.829601, -1.213418]","[0.089998, -0.129999, 0.112518]","[0.000000, 0.000000, 0.000000]","[0.024170, -0.005371, -0.038818]","[-0.002472, 0.012238, -0.019379, 0.999725]","[0.004944, 0.002075, -0.025513, 0.999634]","[0.003174, 0.045410, 0.104980]","[[0.998901, -0.038818, -0.024353], [0.038696, 0.999146, -0.005432], [0.024475, 0.004456, 0.999634]]",0.998901,"[7810, 7785, 7895, 7828]"
135.354187,"[1.148438, 2.437500, -1.839844]","[0.815160, 1.829601, -1.213418]","[0.119999, -0.160000, 0.144808]","[0.000000, 0.000000, 0.000000]","[0.023682, -0.003906, -0.038330]","[-0.001740, 0.011902, -0.019135, 0.999725]","[0.006470, 0.004425, -0.025513, 0.999634]","[0.097412, -0.022461, -0.077393]","[[0.998901, -0.038330, -0.023682], [0.038208, 0.999146, -0.003967], [0.023804, 0.002991, 0.999573]]",0.998901,"[7838, 7784, 7902, 7893]"
135.38739,"[1.148438, 2.437500, -1.835938]","[0.815160, 1.829601, -1.213418]","[0.089998, -0.119999, 0.143923]","[0.000000, 0.000000, 0.000000]","[0.023438, -0.001709, -0.037842]","[-0.000671, 0.011749, -0.018951, 0.999756]","[0.004669, 0.002899, -0.025513, 0.999634]","[0.077637, 0.128906, 0.096924]","[[0.999023, -0.037964, -0.023438], [0.037842, 0.999268, -0.001831], [0.023438, 0.000854, 0.999695]]",0.999023,"[7828, 7803, 7906, 7878]"
135.422546,"[1.148438, 2.437500, -1.832031]","[0.815160, 1.829601, -1.213418]","[0.119999, -0.150000, 0.148632]","[0.000000, 0.000000, 0.000000]","[0.023193, -0.000488, -0.037842]","[0.000031, 0.011688, -0.018921, 0.999756]","[0.006104, 0.004547, -0.025513, 0.999634]","[-0.032471, -0.001465, -0.017822]","[[0.999023, -0.037842, -0.023376], [0.037842, 0.999268, -0.000488], [0.023254, -0.000488, 0.999695]]",0.999023,"[7828, 7819, 7943, 7901]"
135.45575,"[1.156250, 2.429688, -1.824219]","[0.815160, 1.829601, -1.213418]","[0.080000, -0.109999, 0.178408]","[0.000000, 0.000000, 0.000000]","[0.022461, 0.000488, -0.038086]","[0.000610, 0.011322, -0.019073, 0.999756]","[0.004913, 0.003052, -0.025513, 0.999634]","[0.064453, 0.077881, 0.074707]","[[0.999023, -0.038147, -0.022644], [0.038147, 0.999268, 0.000671], [0.022522, -0.001648, 0.999695]]",0.999023,"[7892, 7830, 7940, 7915]"
135.488953,"[1.156250, 2.429688, -1.820312]","[0.815160, 1.829601, -1.213418]","[0.109999, -0.139999, 0.207453]","[0.000000, 0.000000, 0.000000]","[0.022217, 0.001953, -0.038574]","[0.001251, 0.011139, -0.019287, 0.999756]","[0.006470, 0.004791, -0.025513, 0.999634]","[-0.029785, 0.026123, -0.036865]","[[0.999023, -0.038574, -0.022278], [0.038574, 0.999268, 0.001953], [0.022156, -0.002930, 0.999756]]",0.999023,"[7894, 7856, 7974, 7945]"
135.524109,"[1.156250, 2.429688, -1.812500]","[0.815160, 1.829601, -1.213418]","[0.070000, -0.109999, 0.204182]","[0.000000, 0.000000, 0.000000]","[0.021729, 0.002686, -0.039062]","[0.001648, 0.010925, -0.019623, 0.999756]","[0.004913, 0.002686, -0.025513, 0.999634]","[0.046387, 0.063965, 0.058594]","[[0.999023, -0.039246, -0.021912], [0.039246, 0.999207, 0.002747], [0.021667, -0.003723, 0.999756]]",0.999023,"[7918, 7882, 7977, 7983]"
135.557312,"[1.167969, 2.417969, -1.808594]","[0.815160, 1.829601, -1.213418]","[0.099998, -0.119999, 0.217684]","[0.000000, 0.000000, 0.000000]","[0.021973, 0.002930, -0.039795]","[0.001740, 0.011047, -0.019989, 0.999756]","[0.006317, 0.005157, -0.025513, 0.999634]","[-0.078613, 0.064453, -0.069824]","[[0.999023, -0.039978, -0.022156], [0.039978, 0.999207, 0.002930], [0.021912, -0.003906, 0.999817]]",0.999023,"[7902, 7882, 7994, 7988]"
135.590515,"[1.167969, 2.417969, -1.804688]","[0.815160, 1.829601, -1.213418]","[0.070000, -0.089998, 0.214462]","[0.000000, 0.000000, 0.000000]","[0.021729, 0.003418, -0.041016]","[0.002014, 0.010834, -0.020569, 0.999756]","[0.005005, 0.003784, -0.025513, 0.999634]","[0.106934, -0.059326, -0.032715]","[[0.999023, -0.041138, -0.021729], [0.041138, 0.999207, 0.003479], [0.021484, -0.004456, 0.999817]]",0.999023,"[7946, 7893, 7989, 7998]"
135.623718,"[1.179688, 2.406250, -1.796875]","[0.815160, 1.829601, -1.213418]","[0.080000, -0.080000, 0.218134]","[0.000000, 0.000000, 0.000000]","[0.021484, 0.004639, -0.042236]","[0.002686, 0.010742, -0.021149, 0.999695]","[0.005005, 0.004761, -0.025513, 0.999634]","[-0.024902, 0.156494, 0.007812]","[[0.998779, -0.042297, -0.021545], [0.042297, 0.998962, 0.004822], [0.021301, -0.005798, 0.999634]]",0.998779,"[7923, 7929, 8000, 8003]"
135.656921,"[1.167969, 2.406250, -1.789062]","[0.815160, 1.829601, -1.213418]","[0.089998, -0.099998, 0.273050]","[0.000000, 0.000000, 0.000000]","[0.021240, 0.003906, -0.043701]","[0.002258, 0.010590, -0.021851, 0.999695]","[0.006226, 0.004791, -0.025513, 0.999634]","[0.048828, -0.119385, -0.095459]","[[0.998779, -0.043701, -0.021240], [0.043701, 0.998962, 0.003967], [0.020996, -0.004944, 0.999695]]",0.998779,"[7947, 7952, 7993, 8027]"
135.692078,"[1.179688, 2.406250, -1.777344]","[0.815160, 1.829601, -1.213418]","[0.070000, -0.070000, 0.273451]","[0.000000, 0.000000, 0.000000]","[0.020996, 0.004395, -0.045410]","[0.002472, 0.010559, -0.022766, 0.999664]","[0.004761, 0.004517, -0.025513, 0.999634]","[-0.112061, 0.187988, -0.038086]","[[0.998657, -0.045532, -0.021179], [0.045532, 0.998840, 0.004395], [0.020935, -0.005371, 0.999634]]",0.998657,"[7962, 7974, 8013, 8057]"
135.725281,"[1.187500, 2.398438, -1.773438]","[0.815160, 1.829601, -1.213418]","[0.080000, -0.070000, 0.277607]","[0.000000, 0.000000, 0.000000]","[0.020996, 0.003418, -0.047607]","[0.002014, 0.010559, -0.023834, 0.999634]","[0.005341, 0.005371, -0.025513, 0.999634]","[0.044678, -0.178955, -0.071533]","[[0.998535, -0.047668, -0.021179], [0.047668, 0.998718, 0.003418], [0.020935, -0.004517, 0.999634]]",0.998535,"[7987, 7970, 7996, 8113]"
135.758484,"[1.179688, 2.398438, -1.765625]","[0.815160, 1.829601, -1.213418]","[0.080000, -0.080000, 0.280930]","[0.000000, 0.000000, 0.000000]","[0.021240, 0.003906, -0.050049]","[0.002350, 0.010620, -0.025024, 0.999603]","[0.006073, 0.005157, -0.025513, 0.999634]","[-0.012695, 0.105469, -0.057129]","[[0.998413, -0.050049, -0.021301], [0.050049, 0.998596, 0.004089], [0.021057, -0.005188, 0.999634]]",0.998413,"[7984, 7971, 8021, 8090]"
135.79364,"[1.187500, 2.398438, -1.757812]","[0.815160, 1.829601, -1.213418]","[0.059999, -0.059999, 0.296827]","[0.000000, 0.000000, 0.000000]","[0.020264, 0.003418, -0.052734]","[0.002045, 0.010162, -0.026398, 0.999573]","[0.004883, 0.004761, -0.025513, 0.999634]","[0.151611, -0.129883, -0.080566]","[[0.998291, -0.052795, -0.020386], [0.052795, 0.998474, 0.003479], [0.020142, -0.004578, 0.999634]]",0.998291,"[8015, 7995, 8008, 8148]"
135.826843,"[1.187500, 2.398438, -1.746094]","[0.815160, 1.829601, -1.213418]","[0.080000, -0.070000, 0.310398]","[0.000000, 0.000000, 0.000000]","[0.020020, 0.004395, -0.055420]","[0.002563, 0.010010, -0.027710, 0.999542]","[0.005463, 0.005737, -0.025513, 0.999634]","[-0.096191, 0.117676, -0.052246]","[[0.998169, -0.055420, -0.020142], [0.055420, 0.998352, 0.004456], [0.019775, -0.005676, 0.999695]]",0.998169,"[8001, 8032, 8034, 8126]"
135.860046,"[1.187500, 2.386719, -1.742188]","[0.815160, 1.829601, -1.213418]","[0.059999, -0.049999, 0.315777]","[0.000000, 0.000000, 0.000000]","[0.019775, 0.003662, -0.058105]","[0.002228, 0.009888, -0.029053, 0.999512]","[0.005493, 0.004639, -0.025513, 0.999634]","[0.095215, -0.118164, -0.109375]","[[0.998047, -0.058105, -0.019897], [0.058105, 0.998230, 0.003784], [0.019531, -0.005005, 0.999695]]",0.998047,"[8022, 8035, 8028, 8172]"
135.89325,"[1.187500, 2.386719, -1.734375]","[0.815160, 1.829601, -1.213418]","[0.070000, -0.049999, 0.321154]","[0.000000, 0.000000, 0.000000]","[0.020020, 0.003662, -0.060791]","[0.002228, 0.010040, -0.030457, 0.999481]","[0.005463, 0.005249, -0.025513, 0.999634]","[-0.047607, 0.145508, -0.062500]","[[0.997925, -0.060913, -0.020203], [0.060913, 0.998108, 0.003723], [0.019836, -0.005066, 0.999756]]",0.997925,"[8010, 8026, 8058, 8189]"
135.926453,"[1.187500, 2.386719, -1.730469]","[0.815160, 1.829601, -1.213418]","[0.049999, -0.029999, 0.322369]","[0.000000, 0.000000, 0.000000]","[0.019531, 0.003174, -0.063477]","[0.001984, 0.009735, -0.031738, 0.999451]","[0.004639, 0.004364, -0.025513, 0.999634]","[-0.109375, -0.037354, -0.045898]","[[0.997803, -0.063477, -0.019592], [0.063477, 0.997986, 0.003235], [0.019226, -0.004578, 0.999817]]",0.997803,"[8033, 8059, 8051, 8183]"
