t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
106.882889,"[1.207031, 2.539062, -1.242188]","[-0.295243, 0.313088, -0.456750]","[-0.809998, -1.359999, -0.307812]","[-1.327965, -1.109784, -0.261384]","[0.180420, -0.171631, -0.059814]","[-0.082642, 0.092285, -0.022034, 0.992065]","[-0.081573, 0.100220, -0.009827, 0.991547]","[0.248047, -0.059570, 0.265625]","[[0.981995, -0.059021, -0.179504], [0.028503, 0.985413, -0.168091], [0.186707, 0.159912, 0.969299]]",0.981995,"[8077, 8409, 8230, 7811]"
106.9161,"[1.179688, 2.500000, -1.246094]","[-0.346689, 0.270122, -0.466864]","[-0.719999, -1.179998, -0.298340]","[-1.306764, -1.090648, -0.256600]","[0.179199, -0.163818, -0.050049]","[-0.079224, 0.091309, -0.017487, 0.992523]","[-0.090668, 0.106415, -0.008301, 0.990112]","[0.034668, -0.247314, 0.334717]","[[0.982666, -0.049255, -0.178467], [0.020203, 0.986816, -0.160522], [0.183960, 0.154053, 0.970764]]",0.982666,"[8142, 8287, 8228, 7909]"
107.084061,"[1.027344, 2.257812, -1.265625]","[-0.543068, 0.106623, -0.505258]","[-0.919998, -1.369997, -0.268150]","[-1.201557, -0.997940, -0.233921]","[0.180176, -0.133301, -0.007080]","[-0.066071, 0.090057, 0.002472, 0.993744]","[-0.080597, 0.103516, -0.009644, 0.991302]","[0.009033, -0.071045, 0.246582]","[[0.983765, -0.007019, -0.179321], [-0.016785, 0.991211, -0.130920], [0.178589, 0.131775, 0.975037]]",0.983765,"[8096, 8528, 8314, 7668]"
107.21492,"[0.957031, 2.167969, -1.273438]","[-0.699684, -0.023200, -0.535649]","[-0.999998, -1.419998, -0.287067]","[-1.086323, -0.898725, -0.210123]","[0.173584, -0.110840, 0.022461]","[-0.056122, 0.085999, 0.016083, 0.994598]","[-0.081329, 0.106323, -0.009308, 0.990936]","[-0.087402, 0.049561, 0.243408]","[[0.984680, 0.022278, -0.172852], [-0.041687, 0.993164, -0.108948], [0.169189, 0.114441, 0.978882]]",0.98468,"[8160, 8439, 8205, 7571]"
107.216866,"[0.917969, 2.109375, -1.273438]","[-0.699684, -0.023200, -0.535649]","[-1.249998, -1.749998, -0.290358]","[-1.086323, -0.898725, -0.210123]","[0.173096, -0.110840, 0.022949]","[-0.056122, 0.085724, 0.016327, 0.994598]","[-0.062286, 0.091919, -0.012329, 0.993713]","[-0.001465, -0.282715, 0.209717]","[[0.984680, 0.022827, -0.172363], [-0.042114, 0.993042, -0.108948], [0.168579, 0.114441, 0.978882]]",0.98468,"[8169, 8448, 8209, 7574]"
107.220779,"[0.878906, 2.046875, -1.277344]","[-0.699684, -0.023200, -0.535649]","[-1.079998, -1.499998, -0.291737]","[-1.086323, -0.898725, -0.210123]","[0.173584, -0.110107, 0.023682]","[-0.055908, 0.085938, 0.016602, 0.994598]","[-0.070984, 0.098206, -0.011047, 0.992554]","[0.008057, 0.284668, 0.162842]","[[0.984619, 0.023376, -0.172791], [-0.042664, 0.993164, -0.108459], [0.169006, 0.114075, 0.978943]]",0.984619,"[8173, 8437, 8191, 7594]"
107.253983,"[0.847656, 2.000000, -1.281250]","[-0.741416, -0.057707, -0.543714]","[-1.119999, -1.509998, -0.278088]","[-1.050153, -0.867890, -0.202783]","[0.171875, -0.112061, 0.031006]","[-0.057129, 0.084961, 0.020294, 0.994568]","[-0.069427, 0.096863, -0.011322, 0.992798]","[-0.052979, -0.052979, 0.187500]","[[0.984741, 0.030579, -0.171265], [-0.050110, 0.992676, -0.110229], [0.166626, 0.117065, 0.979065]]",0.984741,"[8280, 8106, 8104, 7842]"
107.287178,"[0.789062, 1.949219, -1.285156]","[-0.781719, -0.090998, -0.551491]","[-1.369997, -1.849997, -0.281229]","[-1.012773, -0.836144, -0.195248]","[0.167236, -0.097168, 0.037598]","[-0.050018, 0.082581, 0.022827, 0.995056]","[-0.051849, 0.083740, -0.013763, 0.995026]","[0.475830, -0.255615, 0.239502]","[[0.985168, 0.037109, -0.166626], [-0.053711, 0.993835, -0.095825], [0.161987, 0.103271, 0.981262]]",0.985168,"[8109, 8351, 8217, 7621]"
107.425858,"[0.617188, 1.707031, -1.296875]","[-0.910836, -0.197420, -0.576318]","[-1.509998, -1.919998, -0.068720]","[-0.874605, -0.719650, -0.167734]","[0.144775, -0.066162, 0.056152]","[-0.035034, 0.071350, 0.030487, 0.996399]","[-0.040497, 0.075226, -0.015106, 0.996216]","[0.018799, 0.211914, 0.102295]","[[0.988037, 0.055725, -0.144287], [-0.065735, 0.995728, -0.065491], [0.140015, 0.074158, 0.987427]]",0.988037,"[8136, 8347, 8116, 7565]"
107.4571,"[0.578125, 1.648438, -1.296875]","[-0.944208, -0.224867, -0.582714]","[-1.279999, -1.629997, 0.021704]","[-0.833634, -0.685320, -0.159658]","[0.140137, -0.059570, 0.057129]","[-0.031738, 0.069122, 0.030701, 0.996643]","[-0.052216, 0.085571, -0.013641, 0.994843]","[0.201660, -0.122559, -0.010742]","[[0.988586, 0.056763, -0.139709], [-0.065552, 0.996094, -0.059082], [0.135803, 0.067505, 0.988403]]",0.988586,"[8218, 8329, 8190, 7768]"
107.490311,"[0.519531, 1.589844, -1.300781]","[-0.960289, -0.238084, -0.585792]","[-1.579998, -1.969997, 0.015244]","[-0.813005, -0.668066, -0.155603]","[0.134277, -0.046875, 0.057617]","[-0.025360, 0.066437, 0.030426, 0.997009]","[-0.033295, 0.069336, -0.015869, 0.996887]","[0.277832, -0.194336, 0.087891]","[[0.989319, 0.057251, -0.134033], [-0.064087, 0.996826, -0.046570], [0.130859, 0.054626, 0.989868]]",0.989319,"[8119, 8586, 8309, 7566]"
107.523514,"[0.476562, 1.539062, -1.300781]","[-0.991232, -0.263500, -0.591711]","[-1.339998, -1.639997, -0.088299]","[-0.771556, -0.633458, -0.147480]","[0.127197, -0.040039, 0.057617]","[-0.021851, 0.062988, 0.030121, 0.997314]","[-0.047577, 0.079865, -0.014313, 0.995544]","[0.594971, -0.464111, 0.147949]","[[0.990173, 0.057251, -0.126953], [-0.062866, 0.997192, -0.039856], [0.124268, 0.047424, 0.991028]]",0.990173,"[8207, 8441, 8224, 7756]"
107.556725,"[0.429688, 1.476562, -1.304688]","[-1.020559, -0.287567, -0.597313]","[-1.359999, -1.629997, -0.058599]","[-0.729975, -0.598815, -0.139358]","[0.118652, -0.024658, 0.059570]","[-0.014099, 0.058990, 0.030579, 0.997711]","[-0.045258, 0.077606, -0.014618, 0.995819]","[0.647217, -0.109375, -0.021484]","[[0.991211, 0.059265, -0.118591], [-0.062683, 0.997803, -0.024536], [0.116760, 0.031738, 0.992676]]",0.991211,"[8055, 8664, 8277, 7408]"
107.677818,"[0.378906, 1.417969, -1.308594]","[-1.098823, -0.351695, -0.612229]","[-1.649998, -1.969997, -0.005074]","[-0.606079, -0.495996, -0.115304]","[0.108887, -0.023682, 0.064697]","[-0.013550, 0.054016, 0.032990, 0.997894]","[-0.028381, 0.065033, -0.016327, 0.997314]","[-0.239014, 0.015381, -0.048096]","[[0.991943, 0.064331, -0.108704], [-0.067261, 0.997375, -0.023560], [0.106873, 0.030640, 0.993713]]",0.991943,"[8299, 8372, 8116, 7617]"
107.679764,"[0.269531, 1.289062, -1.308594]","[-1.098823, -0.351695, -0.612229]","[-1.699997, -1.959997, -0.025507]","[-0.606079, -0.495996, -0.115304]","[0.108643, -0.024170, 0.064697]","[-0.013824, 0.053955, 0.033081, 0.997894]","[-0.021088, 0.056366, -0.017029, 0.998016]","[-0.271484, -0.085693, 0.100586]","[[0.991943, 0.064453, -0.108582], [-0.067505, 0.997375, -0.024109], [0.106750, 0.031189, 0.993713]]",0.991943,"[8291, 8362, 8083, 7624]"
107.691483,"[0.226562, 1.238281, -1.312500]","[-1.110463, -0.361218, -0.614443]","[-1.469997, -1.619997, -0.030186]","[-0.585763, -0.479190, -0.111379]","[0.106201, -0.023682, 0.064941]","[-0.013611, 0.052734, 0.033142, 0.997955]","[-0.034943, 0.065186, -0.015900, 0.997131]","[0.129883, -0.044678, -0.019287]","[[0.992188, 0.064636, -0.106140], [-0.067566, 0.997375, -0.023743], [0.104309, 0.030701, 0.993958]]",0.992188,"[8336, 8254, 8038, 7757]"
107.824295,"[0.058594, 1.066406, -1.316406]","[-1.172110, -0.411596, -0.626147]","[-1.479998, -1.599998, 0.080042]","[-0.467649, -0.381744, -0.088650]","[0.083008, -0.011230, 0.064941]","[-0.006989, 0.041382, 0.032806, 0.998596]","[-0.027557, 0.058075, -0.016602, 0.997772]","[-0.077881, -0.231445, 0.066162]","[[0.994446, 0.064880, -0.083130], [-0.066101, 0.997803, -0.011292], [0.082153, 0.016663, 0.996521]]",0.994446,"[8278, 8360, 8088, 7701]"
107.826241,"[0.007812, 1.007812, -1.320312]","[-1.172110, -0.411596, -0.626147]","[-1.789997, -1.899998, 0.061953]","[-0.467649, -0.381744, -0.088650]","[0.083008, -0.011475, 0.064941]","[-0.007080, 0.041351, 0.032715, 0.998596]","[-0.009491, 0.040222, -0.017883, 0.998962]","[-0.036621, 0.019043, -0.171387]","[[0.994446, 0.064697, -0.083069], [-0.065918, 0.997803, -0.011475], [0.082092, 0.016846, 0.996521]]",0.994446,"[8276, 8377, 8079, 7723]"
107.859444,"[-0.039062, 0.949219, -1.320312]","[-1.189642, -0.425903, -0.629469]","[-1.529997, -1.559998, 0.120970]","[-0.430140, -0.350888, -0.081462]","[0.079102, -0.001953, 0.063965]","[-0.002228, 0.039551, 0.032074, 0.998718]","[-0.022919, 0.050110, -0.017090, 0.998322]","[0.379395, -0.005127, 0.042236]","[[0.994873, 0.063843, -0.079163], [-0.064209, 0.997986, -0.001953], [0.078796, 0.006958, 0.996887]]",0.994873,"[8139, 8273, 8218, 7851]"
107.896561,"[-0.097656, 0.886719, -1.320312]","[-1.205732, -0.439024, -0.632515]","[-1.829998, -1.869997, 0.108181]","[-0.393786, -0.321021, -0.074509]","[0.066650, 0.008545, 0.062012]","[0.003326, 0.033508, 0.031006, 0.998962]","[-0.003754, 0.032867, -0.018127, 0.999268]","[0.057617, -0.313232, -0.113525]","[[0.995850, 0.062073, -0.066711], [-0.061707, 0.998047, 0.008667], [0.067078, -0.004517, 0.997742]]",0.99585,"[8191, 8638, 8216, 7514]"
107.927818,"[-0.148438, 0.847656, -1.324219]","[-1.220426, -0.450999, -0.635294]","[-1.519999, -1.549997, 0.071493]","[-0.358721, -0.292250, -0.067815]","[0.057861, 0.010986, 0.060059]","[0.004669, 0.029175, 0.029907, 0.999115]","[-0.017365, 0.045074, -0.017456, 0.998657]","[0.083008, 0.002930, -0.109131]","[[0.996460, 0.059998, -0.058044], [-0.059509, 0.998108, 0.010986], [0.058533, -0.007568, 0.998230]]",0.99646,"[8284, 8413, 8093, 7707]"
107.961006,"[-0.207031, 0.789062, -1.328125]","[-1.227263, -0.456568, -0.636586]","[-1.509998, -1.529997, 0.124401]","[-0.341716, -0.278306, -0.064571]","[0.050537, 0.015137, 0.057861]","[0.006927, 0.025513, 0.028809, 0.999207]","[-0.015015, 0.042328, -0.017609, 0.998810]","[0.074463, -0.156738, -0.153076]","[[0.996887, 0.057861, -0.050598], [-0.057251, 0.998108, 0.015259], [0.051331, -0.012329, 0.998474]]",0.996887,"[8230, 8513, 8082, 7612]"
107.994209,"[-0.269531, 0.726562, -1.328125]","[-1.239963, -0.466907, -0.638985]","[-1.859997, -1.819998, 0.136772]","[-0.308780, -0.251330, -0.058299]","[0.042969, 0.020508, 0.055176]","[0.009705, 0.021759, 0.027496, 0.999329]","[0.003357, 0.021912, -0.018341, 0.999573]","[-0.076416, -0.456787, -0.088623]","[[0.997498, 0.055298, -0.042969], [-0.054565, 0.998230, 0.020508], [0.043945, -0.018188, 0.998779]]",0.997498,"[8187, 8585, 8141, 7545]"
108.029388,"[-0.316406, 0.679688, -1.335938]","[-1.251410, -0.476222, -0.641145]","[-1.519999, -1.499998, 0.110268]","[-0.277389, -0.225646, -0.052330]","[0.034912, 0.020996, 0.051270]","[0.010132, 0.017792, 0.025513, 0.999481]","[-0.009521, 0.035583, -0.017914, 0.999146]","[0.051025, -0.205566, -0.116455]","[[0.998108, 0.051270, -0.035034], [-0.050659, 0.998535, 0.021057], [0.036011, -0.019348, 0.999207]]",0.998108,"[8269, 8366, 8048, 7787]"
108.062576,"[-0.386719, 0.617188, -1.339844]","[-1.261658, -0.484556, -0.643078]","[-1.819998, -1.769997, 0.062847]","[-0.247633, -0.201325, -0.046680]","[0.024414, 0.028809, 0.046875]","[0.014160, 0.012543, 0.023315, 0.999542]","[0.007599, 0.017090, -0.018402, 0.999634]","[0.235596, -0.077393, -0.083496]","[[0.998535, 0.046875, -0.024414], [-0.046265, 0.998474, 0.028809], [0.025635, -0.027710, 0.999207]]",0.998535,"[8237, 8618, 8058, 7530]"
108.097725,"[-0.429688, 0.578125, -1.347656]","[-1.266353, -0.488373, -0.643963]","[-1.539997, -1.449997, 0.005838]","[-0.233395, -0.189700, -0.043979]","[0.014404, 0.028076, 0.042480]","[0.013977, 0.007507, 0.021179, 0.999664]","[-0.005493, 0.027588, -0.018127, 0.999420]","[0.182861, -0.462158, 0.007568]","[[0.999023, 0.042480, -0.014404], [-0.042114, 0.998718, 0.028198], [0.015503, -0.027588, 0.999512]]",0.999023,"[8304, 8446, 7931, 7747]"
108.130936,"[-0.500000, 0.507812, -1.351562]","[-1.274934, -0.495345, -0.645579]","[-1.809998, -1.699997, -0.060045]","[-0.206217, -0.167520, -0.038830]","[0.005127, 0.035889, 0.038574]","[0.018005, 0.002960, 0.019287, 0.999664]","[0.011505, 0.010712, -0.018402, 0.999695]","[0.460693, -0.136963, -0.178223]","[[0.999268, 0.038574, -0.005188], [-0.038452, 0.998657, 0.036011], [0.006531, -0.035889, 0.999390]]",0.999268,"[8182, 8573, 7952, 7495]"
108.169991,"[-0.539062, 0.468750, -1.359375]","[-1.282490, -0.501481, -0.647001]","[-1.489998, -1.389997, -0.065004]","[-0.180824, -0.146815, -0.034023]","[-0.004639, 0.034424, 0.034912]","[0.017395, -0.002106, 0.017578, 0.999695]","[-0.001007, 0.023285, -0.018250, 0.999542]","[-0.190918, 0.082031, -0.014648]","[[0.999329, 0.034973, 0.004822], [-0.035217, 0.998779, 0.034607], [-0.003601, -0.034851, 0.999390]]",0.999329,"[8308, 8370, 7838, 7683]"
108.197334,"[-0.597656, 0.417969, -1.367188]","[-1.285901, -0.504251, -0.647643]","[-1.769997, -1.649998, -0.088314]","[-0.168822, -0.137036, -0.031754]","[-0.011719, 0.041016, 0.032471]","[0.020660, -0.005585, 0.016388, 0.999664]","[0.015259, 0.006256, -0.018402, 0.999664]","[0.271729, -0.161865, -0.033447]","[[0.999451, 0.032471, 0.011841], [-0.032959, 0.998718, 0.041077], [-0.010498, -0.041443, 0.999146]]",0.999451,"[8211, 8526, 7888, 7497]"
108.230545,"[-0.648438, 0.367188, -1.367188]","[-1.292049, -0.509241, -0.648799]","[-1.459997, -1.339998, -0.084705]","[-0.146174, -0.118595, -0.027475]","[-0.018799, 0.041260, 0.030029]","[0.020874, -0.009094, 0.015350, 0.999603]","[0.003326, 0.017639, -0.018341, 0.999664]","[-0.168701, -0.455566, -0.027588]","[[0.999268, 0.030212, 0.018799], [-0.031067, 0.998535, 0.041382], [-0.017578, -0.041992, 0.998840]]",0.999268,"[8179, 8388, 7892, 7641]"
108.265701,"[-0.699219, 0.328125, -1.382812]","[-1.297346, -0.513535, -0.649794]","[-1.439999, -1.299997, -0.172691]","[-0.125388, -0.101686, -0.023552]","[-0.027832, 0.047607, 0.027588]","[0.024109, -0.013580, 0.014160, 0.999542]","[0.004089, 0.015198, -0.018341, 0.999695]","[0.435547, -0.242188, -0.164307]","[[0.999329, 0.027588, 0.027832], [-0.028931, 0.998535, 0.047729], [-0.026489, -0.048584, 0.998535]]",0.999329,"[8199, 8508, 7844, 7431]"
108.298897,"[-0.750000, 0.269531, -1.386719]","[-1.301867, -0.517204, -0.650643]","[-1.699997, -1.539997, -0.236444]","[-0.106452, -0.086291, -0.019982]","[-0.032715, 0.043457, 0.025635]","[0.021973, -0.016083, 0.013245, 0.999542]","[0.020264, -0.000580, -0.018280, 0.999603]","[-0.573975, -0.006592, -0.098877]","[[0.999084, 0.025696, 0.032715], [-0.027161, 0.998657, 0.043457], [-0.031616, -0.044312, 0.998474]]",0.999084,"[8189, 8428, 7784, 7490]"
108.334061,"[-0.796875, 0.226562, -1.398438]","[-1.303859, -0.518818, -0.651016]","[-1.389997, -1.249998, -0.213846]","[-0.097684, -0.079167, -0.018331]","[-0.038818, 0.046631, 0.023926]","[0.023621, -0.019226, 0.012451, 0.999451]","[0.008820, 0.010895, -0.018402, 0.999725]","[0.229736, -0.526367, -0.025391]","[[0.998901, 0.023926, 0.039001], [-0.025757, 0.998535, 0.046692], [-0.037903, -0.047668, 0.998108]]",0.998901,"[8139, 8246, 7775, 7621]"
108.367279,"[-0.859375, 0.187500, -1.406250]","[-1.307352, -0.521650, -0.651672]","[-1.639997, -1.459997, -0.322414]","[-0.081478, -0.066011, -0.015280]","[-0.046143, 0.049805, 0.021240]","[0.025269, -0.022827, 0.011322, 0.999359]","[0.022186, -0.005066, -0.018188, 0.999573]","[0.386719, -0.444580, 0.061523]","[[0.998657, 0.021423, 0.046204], [-0.023743, 0.998474, 0.049927], [-0.045105, -0.051025, 0.997681]]",0.998657,"[8157, 8413, 7774, 7462]"
108.400467,"[-0.898438, 0.136719, -1.414062]","[-1.310251, -0.523995, -0.652216]","[-1.329998, -1.199999, -0.211159]","[-0.067065, -0.054320, -0.012570]","[-0.052002, 0.053467, 0.019531]","[0.027069, -0.025757, 0.010498, 0.999268]","[0.012909, 0.006927, -0.018372, 0.999695]","[0.134033, -0.222168, -0.069092]","[[0.998535, 0.019531, 0.052063], [-0.022339, 0.998352, 0.053528], [-0.050964, -0.054626, 0.997253]]",0.998535,"[8118, 8336, 7781, 7523]"
108.43367,"[-0.949219, 0.097656, -1.417969]","[-1.312614, -0.525911, -0.652659]","[-1.569998, -1.389997, -0.215334]","[-0.054385, -0.044046, -0.010187]","[-0.056396, 0.053223, 0.016846]","[0.026917, -0.028046, 0.009308, 0.999207]","[0.025269, -0.008179, -0.018097, 0.999481]","[-0.010742, 0.126221, -0.078613]","[[0.998230, 0.017029, 0.056580], [-0.020081, 0.998352, 0.053223], [-0.055603, -0.054321, 0.996948]]",0.99823,"[8218, 8354, 7745, 7514]"
108.468842,"[-0.988281, 0.058594, -1.425781]","[-1.313625, -0.526726, -0.652847]","[-1.259998, -1.129997, -0.224119]","[-0.048674, -0.039408, -0.009114]","[-0.059814, 0.053223, 0.014160]","[0.026947, -0.029724, 0.008026, 0.999176]","[0.015411, 0.003693, -0.018341, 0.999695]","[-0.084473, 0.040039, 0.018555]","[[0.998108, 0.014343, 0.059875], [-0.017639, 0.998413, 0.053345], [-0.059021, -0.054321, 0.996826]]",0.998108,"[8174, 8241, 7760, 7685]"
108.500092,"[-1.039062, 0.019531, -1.429688]","[-1.315319, -0.528102, -0.653165]","[-1.239998, -1.089998, -0.203102]","[-0.038448, -0.031114, -0.007194]","[-0.063232, 0.055908, 0.011475]","[0.028137, -0.031464, 0.006714, 0.999084]","[0.016327, 0.001251, -0.018311, 0.999695]","[-0.044189, -0.086914, -0.059570]","[[0.997864, 0.011536, 0.063293], [-0.015198, 0.998291, 0.055786], [-0.062561, -0.056641, 0.996399]]",0.997864,"[8136, 8379, 7768, 7561]"
108.535225,"[-1.078125, -0.019531, -1.441406]","[-1.316642, -0.529171, -0.653413]","[-1.459997, -1.269999, -0.260553]","[-0.029755, -0.024088, -0.005564]","[-0.065918, 0.056641, 0.007568]","[0.028564, -0.032867, 0.004761, 0.999054]","[0.028290, -0.012177, -0.017944, 0.999359]","[-0.040527, 0.107666, -0.244629]","[[0.997803, 0.007568, 0.065918], [-0.011353, 0.998352, 0.056702], [-0.065430, -0.057434, 0.996216]]",0.997803,"[8122, 8367, 7759, 7548]"
108.570381,"[-1.128906, -0.046875, -1.445312]","[-1.317657, -0.529997, -0.653602]","[-1.179998, -1.029999, -0.196791]","[-0.022478, -0.018207, -0.004200]","[-0.068604, 0.059814, 0.003906]","[0.029999, -0.034241, 0.003113, 0.998932]","[0.018585, -0.002319, -0.018250, 0.999634]","[-0.080322, 0.156494, -0.038818]","[[0.997498, 0.004089, 0.068604], [-0.008240, 0.998047, 0.059631], [-0.068237, -0.060120, 0.995728]]",0.997498,"[8063, 8269, 7774, 7656]"
108.601639,"[-1.167969, -0.089844, -1.453125]","[-1.318069, -0.530326, -0.653679]","[-1.389997, -1.209997, -0.084717]","[-0.019331, -0.015660, -0.003610]","[-0.072998, 0.062988, -0.000488]","[0.031555, -0.036499, 0.000946, 0.998810]","[0.030762, -0.015411, -0.017822, 0.999237]","[0.024170, -0.041260, -0.014648]","[[0.997192, -0.000488, 0.072937], [-0.004150, 0.997864, 0.062866], [-0.072937, -0.063110, 0.995239]]",0.997192,"[8091, 8425, 7764, 7547]"
108.636795,"[-1.199219, -0.128906, -1.453125]","[-1.318717, -0.530851, -0.653800]","[-1.089998, -0.959999, -0.126087]","[-0.013981, -0.011339, -0.002610]","[-0.078613, 0.069580, -0.005127]","[0.034698, -0.039459, -0.001190, 0.998596]","[0.021179, -0.003265, -0.018219, 0.999603]","[0.224121, -0.518311, -0.150879]","[[0.996765, -0.005127, 0.078735], [-0.000366, 0.997498, 0.069336], [-0.078979, -0.069214, 0.994385]]",0.996765,"[8108, 8470, 7848, 7644]"
108.669991,"[-1.238281, -0.156250, -1.457031]","[-1.319174, -0.531220, -0.653885]","[-1.259998, -1.119999, -0.047625]","[-0.009747, -0.007921, -0.001818]","[-0.080811, 0.072510, -0.009766]","[0.036041, -0.040558, -0.003479, 0.998505]","[0.031738, -0.014313, -0.017853, 0.999207]","[-0.084229, 0.352539, -0.076904]","[[0.996582, -0.009888, 0.080750], [0.004028, 0.997253, 0.072205], [-0.081360, -0.071716, 0.994019]]",0.996582,"[8210, 8567, 7839, 7572]"
108.779366,"[-1.347656, -0.257812, -1.457031]","[-1.319763, -0.531707, -0.653995]","[-1.129997, -0.969997, 0.053345]","[-0.003180, -0.002642, -0.000592]","[-0.085449, 0.079346, -0.019531]","[0.039246, -0.043182, -0.008057, 0.998260]","[0.032379, -0.016632, -0.017761, 0.999176]","[0.134277, -0.038818, -0.089355]","[[0.996094, -0.019531, 0.085571], [0.012695, 0.996765, 0.078979], [-0.086914, -0.077637, 0.993164]]",0.996094,"[8223, 8509, 7943, 7784]"
108.830162,"[-1.378906, -0.277344, -1.476562]","[-1.319898, -0.531814, -0.654018]","[-0.919998, -0.779999, -0.057652]","[-0.001282, -0.001104, -0.000237]","[-0.088135, 0.079590, -0.024170]","[0.039246, -0.044586, -0.010315, 0.998199]","[0.024933, -0.009186, -0.018066, 0.999481]","[0.147949, -0.103271, -0.103516]","[[0.995850, -0.024170, 0.088196], [0.017090, 0.996765, 0.079224], [-0.089905, -0.077393, 0.992981]]",0.99585,"[8225, 8419, 7857, 7822]"
108.836006,"[-1.406250, -0.296875, -1.476562]","[-1.319898, -0.531814, -0.654018]","[-0.859999, -0.749998, -0.050333]","[-0.001282, -0.001104, -0.000237]","[-0.088135, 0.079102, -0.024658]","[0.039093, -0.044586, -0.010529, 0.998199]","[0.024780, -0.008087, -0.018097, 0.999481]","[0.046387, -0.254883, -0.079102]","[[0.995850, -0.024597, 0.088196], [0.017517, 0.996765, 0.078918], [-0.089905, -0.077087, 0.992981]]",0.99585,"[8228, 8414, 7860, 7827]"
108.951263,"[-1.500000, -0.378906, -1.500000]","[-1.319942, -0.531865, -0.654029]","[-0.889997, -0.749998, -0.118189]","[-0.000061, -0.000126, -0.000004]","[-0.081299, 0.076416, -0.030029]","[0.037598, -0.041199, -0.013458, 0.998352]","[0.031525, -0.016632, -0.017761, 0.999176]","[0.053955, -0.035645, 0.028076]","[[0.996216, -0.030029, 0.081238], [0.023804, 0.996765, 0.076111], [-0.083313, -0.073914, 0.993713]]",0.996216,"[8147, 8414, 7917, 7801]"
108.970787,"[-1.519531, -0.398438, -1.503906]","[-1.319950, -0.531861, -0.654029]","[-0.709999, -0.599998, -0.147713]","[-0.000027, -0.000111, 0.000001]","[-0.081299, 0.075439, -0.030029]","[0.037109, -0.041229, -0.013489, 0.998352]","[0.025665, -0.009399, -0.018066, 0.999451]","[-0.084717, -0.073486, -0.084473]","[[0.996155, -0.030090, 0.081299], [0.023865, 0.996765, 0.075134], [-0.083374, -0.072937, 0.993713]]",0.996155,"[8149, 8341, 7895, 7797]"
109.084068,"[-1.539062, -0.417969, -1.507812]","[-1.319944, -0.531872, -0.654026]","[-0.679998, -0.559999, -0.011181]","[0.000000, 0.000000, 0.000000]","[-0.079834, 0.071045, -0.029785]","[0.035034, -0.040436, -0.013489, 0.998474]","[-0.001343, 0.000824, -0.014862, 0.999878]","[-0.042480, -0.194336, -0.006348]","[[0.996338, -0.029846, 0.079773], [0.024109, 0.997131, 0.070984], [-0.081726, -0.068909, 0.994202]]",0.996338,"[8163, 8355, 7887, 7774]"
109.086014,"[-1.566406, -0.437500, -1.507812]","[-1.319944, -0.531872, -0.654026]","[-0.759998, -0.619999, -0.011181]","[0.000000, 0.000000, 0.000000]","[-0.079834, 0.071045, -0.029785]","[0.035034, -0.040436, -0.013489, 0.998474]","[0.002991, -0.004944, -0.014862, 0.999847]","[-0.042480, -0.194336, -0.006348]","[[0.996338, -0.029846, 0.079773], [0.024109, 0.997131, 0.070984], [-0.081726, -0.068909, 0.994202]]",0.996338,"[8141, 8355, 7913, 7799]"
109.087959,"[-1.589844, -0.449219, -1.523438]","[-1.319944, -0.531872, -0.654026]","[-0.599998, -0.489998, -0.016445]","[0.000000, 0.000000, 0.000000]","[-0.079590, 0.071045, -0.030273]","[0.035004, -0.040405, -0.013702, 0.998474]","[-0.002686, 0.001404, -0.014862, 0.999878]","[0.005371, 0.124023, -0.106201]","[[0.996338, -0.030273, 0.079712], [0.024536, 0.997131, 0.070984], [-0.081665, -0.068787, 0.994263]]",0.996338,"[8162, 8344, 7906, 7794]"
109.115311,"[-1.609375, -0.476562, -1.527344]","[-1.319944, -0.531872, -0.654026]","[-0.679998, -0.569998, -0.074087]","[0.000000, 0.000000, 0.000000]","[-0.078857, 0.066406, -0.030518]","[0.032593, -0.039948, -0.013977, 0.998566]","[0.003601, -0.004211, -0.014862, 0.999847]","[-0.086426, -0.420166, -0.127686]","[[0.996338, -0.030579, 0.078918], [0.025330, 0.997437, 0.066162], [-0.080750, -0.063965, 0.994629]]",0.996338,"[7993, 8310, 7831, 7567]"
109.140701,"[-1.628906, -0.488281, -1.531250]","[-1.319944, -0.531872, -0.654026]","[-0.539999, -0.439999, -0.084848]","[0.000000, 0.000000, 0.000000]","[-0.076172, 0.056396, -0.031006]","[0.027618, -0.038544, -0.014435, 0.998779]","[-0.001587, 0.000824, -0.014862, 0.999878]","[-0.617920, 0.539062, 0.015869]","[[0.996582, -0.031006, 0.076172], [0.026733, 0.998047, 0.056213], [-0.077881, -0.054016, 0.995483]]",0.996582,"[8065, 8123, 7689, 7648]"
109.173897,"[-1.648438, -0.507812, -1.535156]","[-1.319944, -0.531872, -0.654026]","[-0.579998, -0.489998, -0.026188]","[0.000000, 0.000000, 0.000000]","[-0.073486, 0.046875, -0.031006]","[0.022919, -0.037140, -0.014618, 0.998932]","[0.002716, -0.002991, -0.014862, 0.999878]","[-0.273193, 0.176758, -0.081787]","[[0.996765, -0.030945, 0.073547], [0.027527, 0.998474, 0.046814], [-0.074890, -0.044739, 0.996155]]",0.996765,"[8064, 8030, 7651, 7645]"
