t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
115.618721,"[0.628906, 0.429688, -1.851562]","[1.821740, 0.133148, -0.660219]","[1.179998, 0.219999, -0.513107]","[1.062323, -0.128827, -0.240123]","[-0.037109, -0.067627, -0.092285]","[-0.034637, -0.017059, -0.046722, 0.998169]","[-0.022919, -0.054596, -0.024445, 0.997925]","[-0.285645, 0.151367, -0.098145]","[[0.995056, -0.092163, 0.037292], [0.094482, 0.993225, -0.067566], [-0.030823, 0.070740, 0.997009]]",0.995056,"[7641, 7666, 7907, 8157]"
115.653877,"[0.679688, 0.429688, -1.859375]","[1.842371, 0.130614, -0.664960]","[1.449997, 0.230000, -0.514349]","[1.051013, -0.130762, -0.245547]","[-0.034912, -0.072998, -0.093750]","[-0.037292, -0.015717, -0.047546, 0.998047]","[-0.024139, -0.040985, -0.024231, 0.998566]","[0.159912, 0.114258, -0.053467]","[[0.994934, -0.093750, 0.034912], [0.096069, 0.992676, -0.072998], [-0.027832, 0.075928, 0.996704]]",0.994934,"[7678, 7438, 7922, 8398]"
115.689034,"[0.718750, 0.437500, -1.867188]","[1.882977, 0.125436, -0.674764]","[1.189999, 0.189999, -0.513414]","[1.027382, -0.134249, -0.256261]","[-0.032715, -0.068604, -0.095215]","[-0.035065, -0.014740, -0.048157, 0.998108]","[-0.022949, -0.053619, -0.024445, 0.997986]","[-0.008789, 0.271240, 0.058594]","[[0.994873, -0.095215, 0.032837], [0.097168, 0.992859, -0.068604], [-0.026123, 0.071411, 0.997009]]",0.994873,"[7599, 7646, 7999, 8157]"
115.720284,"[0.757812, 0.437500, -1.875000]","[1.922618, 0.120133, -0.684978]","[1.209997, 0.169998, -0.510799]","[1.002439, -0.137205, -0.266775]","[-0.030029, -0.072021, -0.095703]","[-0.036713, -0.013336, -0.048340, 0.998077]","[-0.022247, -0.052277, -0.024384, 0.998077]","[-0.143066, 0.471191, 0.019287]","[[0.994995, -0.095520, 0.030212], [0.097473, 0.992615, -0.072021], [-0.023132, 0.074585, 0.996948]]",0.994995,"[7634, 7465, 7954, 8341]"
115.753487,"[0.808594, 0.449219, -1.882812]","[1.942071, 0.117441, -0.690239]","[1.569998, 0.070000, -0.535118]","[0.989471, -0.138480, -0.271955]","[-0.030273, -0.067139, -0.095703]","[-0.034302, -0.013550, -0.048340, 0.998138]","[-0.019073, -0.033539, -0.023895, 0.998962]","[0.097656, -0.088379, 0.073486]","[[0.994873, -0.095642, 0.030396], [0.097473, 0.992920, -0.067200], [-0.023804, 0.069763, 0.997192]]",0.994873,"[7517, 7535, 8055, 8262]"
115.786697,"[0.847656, 0.457031, -1.890625]","[1.980201, 0.111988, -0.701062]","[1.169998, 0.259998, -0.505821]","[0.962552, -0.140617, -0.282151]","[-0.030273, -0.063965, -0.095947]","[-0.032715, -0.013641, -0.048462, 0.998199]","[-0.028687, -0.052917, -0.024719, 0.997864]","[-0.122803, 0.025879, -0.010742]","[[0.994934, -0.095947, 0.030396], [0.097656, 0.993164, -0.064087], [-0.024170, 0.066650, 0.997437]]",0.994934,"[7660, 7700, 7944, 8099]"
115.819893,"[0.898438, 0.457031, -1.898438]","[2.017261, 0.106461, -0.712282]","[1.499998, 0.150000, -0.506948]","[0.934329, -0.142192, -0.292121]","[-0.025391, -0.064697, -0.095215]","[-0.032959, -0.011169, -0.047974, 0.998230]","[-0.024139, -0.035858, -0.024139, 0.998749]","[0.235107, -0.095215, 0.020264]","[[0.995056, -0.095093, 0.025452], [0.096558, 0.993164, -0.064819], [-0.019226, 0.066895, 0.997498]]",0.995056,"[7500, 7515, 8095, 8310]"
115.855049,"[0.949219, 0.457031, -1.906250]","[2.053179, 0.100886, -0.723881]","[1.259998, 0.109999, -0.499712]","[0.904829, -0.143194, -0.301848]","[-0.021729, -0.063965, -0.093750]","[-0.032501, -0.009430, -0.047272, 0.998291]","[-0.022400, -0.046417, -0.024261, 0.998352]","[0.021729, 0.301025, 0.113525]","[[0.995239, -0.093811, 0.021912], [0.095032, 0.993286, -0.064087], [-0.015808, 0.065796, 0.997620]]",0.995239,"[7612, 7584, 8059, 8200]"
115.888268,"[0.988281, 0.468750, -1.910156]","[2.070703, 0.098087, -0.729823]","[1.259998, 0.099998, -0.484886]","[0.889598, -0.143478, -0.306619]","[-0.018311, -0.064209, -0.092773]","[-0.032471, -0.007751, -0.046661, 0.998352]","[-0.023163, -0.045837, -0.024292, 0.998383]","[-0.261719, 0.170654, 0.020264]","[[0.995483, -0.092712, 0.018494], [0.093689, 0.993469, -0.064209], [-0.012512, 0.065552, 0.997742]]",0.995483,"[7568, 7509, 8102, 8293]"
115.921455,"[1.039062, 0.476562, -1.917969]","[2.104844, 0.092478, -0.741984]","[1.539997, 0.109999, -0.501564]","[0.858190, -0.143603, -0.315967]","[-0.017822, -0.061523, -0.090820]","[-0.031219, -0.007507, -0.045654, 0.998444]","[-0.024994, -0.030731, -0.024048, 0.998901]","[0.233398, -0.113770, 0.053467]","[[0.995667, -0.090759, 0.017822], [0.091614, 0.993835, -0.061707], [-0.012207, 0.063049, 0.997925]]",0.995667,"[7581, 7545, 8134, 8260]"
115.954659,"[1.078125, 0.476562, -1.929688]","[2.137733, 0.086875, -0.754505]","[1.299997, 0.070000, -0.509321]","[0.825536, -0.143135, -0.325048]","[-0.016357, -0.060791, -0.090088]","[-0.030823, -0.006805, -0.045227, 0.998474]","[-0.023132, -0.041565, -0.024200, 0.998566]","[-0.189453, -0.090332, -0.031006]","[[0.995789, -0.089966, 0.016357], [0.090698, 0.993958, -0.060974], [-0.010864, 0.062195, 0.997986]]",0.995789,"[7607, 7671, 8069, 8140]"
115.987862,"[1.128906, 0.476562, -1.937500]","[2.153694, 0.084084, -0.760897]","[1.559998, 0.070000, -0.506601]","[0.808748, -0.142677, -0.329484]","[-0.011963, -0.064209, -0.088867]","[-0.032349, -0.004578, -0.044586, 0.998474]","[-0.023743, -0.027405, -0.023926, 0.999054]","[0.190918, 0.489990, -0.018311]","[[0.995972, -0.088806, 0.012024], [0.089294, 0.993896, -0.064270], [-0.006287, 0.065002, 0.997864]]",0.995972,"[7651, 7452, 8038, 8355]"
116.023018,"[1.179688, 0.488281, -1.949219]","[2.184615, 0.078535, -0.773937]","[1.289997, 0.059999, -0.584789]","[0.774263, -0.141307, -0.338144]","[-0.009277, -0.060791, -0.086914]","[-0.030640, -0.003418, -0.043610, 0.998566]","[-0.024048, -0.039032, -0.024200, 0.998627]","[0.165283, -0.024902, 0.052246]","[[0.996094, -0.086914, 0.009460], [0.087280, 0.994263, -0.060974], [-0.004211, 0.061462, 0.998047]]",0.996094,"[7608, 7604, 8052, 8165]"
116.056221,"[1.226562, 0.488281, -1.957031]","[2.214167, 0.073052, -0.787310]","[1.559998, 0.070000, -0.570627]","[0.738585, -0.139331, -0.346512]","[-0.005127, -0.062256, -0.086182]","[-0.031189, -0.001221, -0.043213, 0.998596]","[-0.025391, -0.024414, -0.023895, 0.999084]","[-0.384766, 0.171143, 0.055908]","[[0.996277, -0.086304, 0.005127], [0.086426, 0.994385, -0.062256], [0.000244, 0.062378, 0.998108]]",0.996277,"[7521, 7510, 8116, 8262]"
116.089424,"[1.269531, 0.488281, -1.968750]","[2.242302, 0.067658, -0.801005]","[1.279999, 0.049999, -0.632702]","[0.701741, -0.136747, -0.354577]","[-0.002930, -0.062256, -0.084473]","[-0.031219, -0.000183, -0.042328, 0.998627]","[-0.024475, -0.036835, -0.024170, 0.998718]","[0.232422, -0.310791, 0.032715]","[[0.996399, -0.084595, 0.002991], [0.084595, 0.994507, -0.062378], [0.002258, 0.062378, 0.998047]]",0.996399,"[7606, 7523, 8008, 8201]"
116.12458,"[1.308594, 0.476562, -1.976562]","[2.255824, 0.065002, -0.807968]","[1.339998, 0.009998, -0.591042]","[0.682889, -0.135225, -0.358493]","[-0.000244, -0.060303, -0.083496]","[-0.030151, 0.001068, -0.041687, 0.998688]","[-0.022400, -0.032623, -0.023987, 0.998901]","[0.216309, 0.170654, 0.065674]","[[0.996521, -0.083435, 0.000427], [0.083191, 0.994751, -0.060364], [0.004578, 0.060120, 0.998169]]",0.996521,"[7497, 7485, 8082, 8216]"
116.157791,"[1.367188, 0.488281, -1.984375]","[2.281750, 0.059786, -0.822121]","[1.579998, 0.029999, -0.582151]","[0.644346, -0.131726, -0.366089]","[0.000977, -0.061523, -0.082764]","[-0.030731, 0.001770, -0.041321, 0.998688]","[-0.024811, -0.018646, -0.023743, 0.999207]","[-0.358154, 0.339844, 0.080566]","[[0.996582, -0.082703, -0.000977], [0.082458, 0.994751, -0.061584], [0.005981, 0.061218, 0.998108]]",0.996582,"[7588, 7495, 8072, 8226]"
116.190987,"[1.417969, 0.488281, -1.992188]","[2.306149, 0.054719, -0.836565]","[1.309998, 0.000000, -0.587704]","[0.604707, -0.127616, -0.373361]","[0.002441, -0.058105, -0.081299]","[-0.029053, 0.002472, -0.040649, 0.998749]","[-0.023560, -0.029724, -0.023987, 0.998962]","[0.140381, 0.107910, 0.021973]","[[0.996643, -0.081421, -0.002563], [0.081055, 0.994995, -0.058289], [0.007202, 0.057800, 0.998291]]",0.996643,"[7609, 7595, 8057, 8112]"
116.22419,"[1.468750, 0.488281, -2.000000]","[2.328980, 0.049824, -0.851286]","[1.529997, 0.009998, -0.582544]","[0.564004, -0.122900, -0.380301]","[0.007080, -0.060547, -0.080322]","[-0.030090, 0.004822, -0.040070, 0.998749]","[-0.024628, -0.016693, -0.023712, 0.999268]","[-0.354248, -0.072266, -0.017090]","[[0.996765, -0.080383, -0.007202], [0.079773, 0.994995, -0.060547], [0.011963, 0.059692, 0.998169]]",0.996765,"[7522, 7477, 8112, 8265]"
116.259346,"[1.507812, 0.476562, -2.011719]","[2.339793, 0.047448, -0.858746]","[1.339998, -0.029999, -0.593033]","[0.543264, -0.120315, -0.383645]","[0.010010, -0.058594, -0.079834]","[-0.029053, 0.006195, -0.039764, 0.998749]","[-0.022125, -0.024323, -0.023834, 0.999146]","[0.206787, 0.237549, 0.013916]","[[0.996643, -0.079834, -0.010071], [0.079102, 0.995056, -0.058594], [0.014587, 0.057495, 0.998108]]",0.996643,"[7580, 7568, 8035, 8152]"
116.294502,"[1.558594, 0.488281, -2.019531]","[2.360193, 0.042856, -0.873859]","[1.579998, -0.039999, -0.592175]","[0.501030, -0.114696, -0.390074]","[0.014404, -0.057373, -0.078369]","[-0.028473, 0.008362, -0.039032, 0.998779]","[-0.022949, -0.010284, -0.023529, 0.999390]","[-0.065918, 0.139648, 0.031006]","[[0.996704, -0.078491, -0.014465], [0.077515, 0.995239, -0.057556], [0.018860, 0.056213, 0.998108]]",0.996704,"[7502, 7527, 8124, 8212]"
116.325768,"[1.609375, 0.488281, -2.031250]","[2.378923, 0.038496, -0.889216]","[1.309998, -0.029999, -0.572670]","[0.457820, -0.108480, -0.396154]","[0.018311, -0.057861, -0.078369]","[-0.028564, 0.010315, -0.038971, 0.998779]","[-0.023407, -0.020935, -0.023773, 0.999207]","[-0.236084, 0.244629, -0.024658]","[[0.996704, -0.078491, -0.018372], [0.077271, 0.995300, -0.057922], [0.022766, 0.056213, 0.998108]]",0.996704,"[7583, 7553, 8080, 8180]"
116.360909,"[1.648438, 0.476562, -2.039062]","[2.395951, 0.034388, -0.904807]","[1.299997, -0.049999, -0.558304]","[0.413664, -0.101675, -0.401881]","[0.021729, -0.055664, -0.077881]","[-0.027435, 0.011993, -0.038666, 0.998779]","[-0.022095, -0.019684, -0.023712, 0.999268]","[0.314209, -0.007812, -0.021484]","[[0.996582, -0.077942, -0.021851], [0.076599, 0.995361, -0.055786], [0.026001, 0.053833, 0.998047]]",0.996582,"[7498, 7511, 8131, 8244]"
116.394112,"[1.699219, 0.476562, -2.050781]","[2.403809, 0.032438, -0.912680]","[1.539997, -0.070000, -0.565247]","[0.391260, -0.098056, -0.404607]","[0.024170, -0.055420, -0.077637]","[-0.027252, 0.013184, -0.038452, 0.998810]","[-0.021729, -0.005005, -0.023407, 0.999451]","[-0.013916, 0.011963, 0.075684]","[[0.996704, -0.077576, -0.024231], [0.076111, 0.995544, -0.055481], [0.028381, 0.053406, 0.998169]]",0.996704,"[7524, 7542, 8129, 8229]"
116.427315,"[1.750000, 0.476562, -2.058594]","[2.418207, 0.028756, -0.928587]","[1.289997, -0.070000, -0.579060]","[0.345782, -0.090384, -0.409788]","[0.027588, -0.059082, -0.077637]","[-0.029083, 0.015015, -0.038422, 0.998718]","[-0.021729, -0.014404, -0.023621, 0.999359]","[-0.207031, 0.578857, -0.001709]","[[0.996521, -0.077698, -0.027771], [0.075867, 0.995300, -0.059265], [0.032166, 0.056946, 0.997803]]",0.996521,"[7714, 7532, 7989, 8258]"
116.460518,"[1.796875, 0.476562, -2.070312]","[2.430812, 0.025384, -0.944690]","[1.549997, -0.080000, -0.554462]","[0.299469, -0.082147, -0.414600]","[0.032227, -0.055664, -0.076416]","[-0.027161, 0.017151, -0.037811, 0.998749]","[-0.021851, 0.000946, -0.023285, 0.999481]","[0.015869, -0.052002, 0.056641]","[[0.996460, -0.076538, -0.032227], [0.074585, 0.995544, -0.055603], [0.036255, 0.052917, 0.997803]]",0.99646,"[7505, 7506, 8157, 8228]"
116.493729,"[1.839844, 0.468750, -2.078125]","[2.436432, 0.023822, -0.952810]","[1.279999, -0.089998, -0.517649]","[0.276014, -0.077819, -0.416866]","[0.036621, -0.057129, -0.076904]","[-0.027802, 0.019409, -0.037933, 0.998718]","[-0.020752, -0.009644, -0.023499, 0.999451]","[-0.449463, 0.279785, -0.011230]","[[0.996399, -0.076904, -0.036682], [0.074707, 0.995605, -0.057068], [0.040833, 0.054016, 0.997742]]",0.996399,"[7609, 7587, 8100, 8201]"
116.526924,"[1.886719, 0.468750, -2.085938]","[2.446290, 0.020957, -0.969178]","[1.249998, -0.099998, -0.592175]","[0.228532, -0.068754, -0.421116]","[0.040039, -0.056885, -0.076172]","[-0.027740, 0.021088, -0.037506, 0.998688]","[-0.020660, -0.008026, -0.023468, 0.999451]","[0.511230, -0.769287, -0.026855]","[[0.996277, -0.076172, -0.040039], [0.073730, 0.995605, -0.057007], [0.044189, 0.053833, 0.997559]]",0.996277,"[7562, 7461, 8082, 8321]"
116.560127,"[1.937500, 0.457031, -2.093750]","[2.454277, 0.018458, -0.985705]","[1.519999, -0.109999, -0.564913]","[0.180329, -0.059154, -0.424987]","[0.043213, -0.051514, -0.075195]","[-0.024933, 0.022552, -0.037018, 0.998749]","[-0.019836, 0.008301, -0.023132, 0.999481]","[0.085449, -0.052002, -0.010254]","[[0.996216, -0.075134, -0.043213], [0.072815, 0.995972, -0.051514], [0.046875, 0.048096, 0.997681]]",0.996216,"[7489, 7601, 8179, 8179]"
116.595284,"[1.976562, 0.468750, -2.105469]","[2.460369, 0.016343, -1.002375]","[1.239998, -0.099998, -0.561491]","[0.131453, -0.049033, -0.428474]","[0.046631, -0.057129, -0.075684]","[-0.027649, 0.024445, -0.037170, 0.998627]","[-0.020905, -0.002808, -0.023376, 0.999481]","[-0.485840, 0.656982, -0.031982]","[[0.996033, -0.075684, -0.046753], [0.072876, 0.995667, -0.057068], [0.050781, 0.053406, 0.997253]]",0.996033,"[7711, 7547, 7989, 8195]"
116.628487,"[2.027344, 0.457031, -2.113281]","[2.462696, 0.015436, -1.010759]","[1.479998, -0.150000, -0.583197]","[0.106777, -0.043782, -0.430072]","[0.052734, -0.052246, -0.075439]","[-0.025146, 0.027405, -0.036987, 0.998627]","[-0.018097, 0.012390, -0.023071, 0.999481]","[0.260010, -0.066406, 0.054443]","[[0.995728, -0.075317, -0.052856], [0.072510, 0.995972, -0.052307], [0.056519, 0.048157, 0.997192]]",0.995728,"[7466, 7509, 8150, 8224]"
116.66169,"[2.066406, 0.449219, -2.125000]","[2.465895, 0.013937, -1.027614]","[1.219997, -0.119999, -0.595171]","[0.056992, -0.032911, -0.432978]","[0.054443, -0.049316, -0.075684]","[-0.023682, 0.028168, -0.037170, 0.998657]","[-0.018860, 0.002960, -0.023254, 0.999542]","[-0.038574, -0.035645, -0.048584]","[[0.995728, -0.075623, -0.054504], [0.072937, 0.996155, -0.049438], [0.057922, 0.045166, 0.997375]]",0.995728,"[7536, 7651, 8097, 8094]"
116.694893,"[2.109375, 0.449219, -2.136719]","[2.467140, 0.012872, -1.044581]","[1.199999, -0.139999, -0.602160]","[0.006640, -0.021555, -0.435495]","[0.058594, -0.054443, -0.075439]","[-0.026093, 0.030304, -0.036926, 0.998505]","[-0.018036, 0.005066, -0.023224, 0.999542]","[0.245605, -0.213867, 0.015137]","[[0.995361, -0.075378, -0.058594], [0.072205, 0.995850, -0.054382], [0.062378, 0.049866, 0.996704]]",0.995361,"[7620, 7453, 8026, 8310]"
116.728096,"[2.156250, 0.449219, -2.148438]","[2.467022, 0.012507, -1.053097]","[1.419998, -0.169998, -0.592834]","[-0.018721, -0.015704, -0.436607]","[0.060547, -0.047852, -0.075195]","[-0.022766, 0.031250, -0.036865, 0.998566]","[-0.016907, 0.019501, -0.022949, 0.999390]","[0.208740, 0.192627, 0.026123]","[[0.995239, -0.075134, -0.060730], [0.072205, 0.996216, -0.047791], [0.064026, 0.043152, 0.996948]]",0.995239,"[7492, 7607, 8145, 8144]"
116.763252,"[2.199219, 0.437500, -2.156250]","[2.465294, 0.012128, -1.070195]","[1.159998, -0.150000, -0.591934]","[-0.069798, -0.003662, -0.438535]","[0.063965, -0.047607, -0.075195]","[-0.022583, 0.032867, -0.036835, 0.998535]","[-0.016846, 0.010468, -0.023132, 0.999512]","[-0.202881, 0.201172, -0.065186]","[[0.995117, -0.075134, -0.063965], [0.072083, 0.996277, -0.047546], [0.067261, 0.042664, 0.996826]]",0.995117,"[7604, 7669, 8063, 8098]"
116.796455,"[2.238281, 0.429688, -2.164062]","[2.461564, 0.012227, -1.087356]","[1.369997, -0.189999, -0.588657]","[-0.121279, 0.008810, -0.440068]","[0.068604, -0.047852, -0.075684]","[-0.022614, 0.035278, -0.036987, 0.998413]","[-0.014832, 0.023926, -0.022919, 0.999329]","[0.214600, -0.223145, -0.001709]","[[0.994629, -0.075562, -0.068787], [0.072266, 0.996094, -0.047791], [0.072083, 0.042542, 0.996338]]",0.994629,"[7519, 7514, 8090, 8269]"
116.829659,"[2.277344, 0.417969, -2.171875]","[2.455814, 0.012821, -1.104570]","[1.129997, -0.160000, -0.564888]","[-0.173120, 0.021693, -0.441207]","[0.071777, -0.043945, -0.075439]","[-0.020599, 0.036713, -0.036926, 0.998413]","[-0.015259, 0.015869, -0.023041, 0.999481]","[0.219238, 0.048096, -0.093750]","[[0.994446, -0.075317, -0.071838], [0.072266, 0.996338, -0.043884], [0.074768, 0.038391, 0.996338]]",0.994446,"[7592, 7658, 8077, 8107]"
116.862862,"[2.328125, 0.417969, -2.179688]","[2.452181, 0.013309, -1.113188]","[1.329998, -0.209999, -0.560101]","[-0.199147, 0.028280, -0.441628]","[0.077148, -0.042236, -0.075684]","[-0.019623, 0.039398, -0.037079, 0.998352]","[-0.012878, 0.030090, -0.022888, 0.999176]","[-0.004150, 0.286377, 0.078369]","[[0.994141, -0.075623, -0.077209], [0.072449, 0.996460, -0.042114], [0.080017, 0.036255, 0.996155]]",0.994141,"[7511, 7602, 8142, 8187]"
116.896072,"[2.359375, 0.417969, -2.191406]","[2.443382, 0.014675, -1.130451]","[1.079998, -0.169998, -0.548523]","[-0.251420, 0.041739, -0.442174]","[0.081299, -0.042725, -0.076416]","[-0.019775, 0.041473, -0.037292, 0.998260]","[-0.014496, 0.021027, -0.022980, 0.999390]","[-0.135254, 0.354980, -0.039062]","[[0.993774, -0.076111, -0.081299], [0.072815, 0.996460, -0.042603], [0.084229, 0.036377, 0.995789]]",0.993774,"[7646, 7598, 8038, 8196]"
116.931221,"[2.398438, 0.406250, -2.203125]","[2.432538, 0.016574, -1.147725]","[1.059998, -0.189999, -0.562611]","[-0.303898, 0.055550, -0.442324]","[0.083984, -0.038330, -0.076172]","[-0.017517, 0.042786, -0.037292, 0.998230]","[-0.012634, 0.023987, -0.022980, 0.999359]","[0.262939, -0.009766, -0.035889]","[[0.993530, -0.075989, -0.084106], [0.072937, 0.996521, -0.038208], [0.086670, 0.031738, 0.995667]]",0.99353,"[7500, 7642, 8165, 8179]"
116.964432,"[2.437500, 0.398438, -2.210938]","[2.426341, 0.017728, -1.156370]","[1.239998, -0.209999, -0.577787]","[-0.330225, 0.062588, -0.442251]","[0.086182, -0.038330, -0.075928]","[-0.017487, 0.043854, -0.037170, 0.998199]","[-0.010956, 0.036835, -0.022858, 0.998993]","[0.020264, 0.038330, 0.026123]","[[0.993408, -0.075806, -0.086243], [0.072632, 0.996643, -0.038208], [0.088806, 0.031616, 0.995544]]",0.993408,"[7594, 7618, 8097, 8181]"
116.997627,"[2.468750, 0.386719, -2.218750]","[2.412416, 0.020451, -1.173635]","[1.009998, -0.189999, -0.547392]","[-0.382915, 0.076885, -0.441809]","[0.089600, -0.038818, -0.076172]","[-0.017670, 0.045502, -0.037140, 0.998138]","[-0.011017, 0.029144, -0.022949, 0.999237]","[-0.022705, 0.664795, 0.028809]","[[0.993164, -0.075806, -0.089539], [0.072510, 0.996643, -0.038696], [0.092102, 0.031860, 0.995300]]",0.993164,"[7675, 7627, 7995, 8135]"
117.032784,"[2.507812, 0.378906, -2.230469]","[2.396428, 0.023739, -1.190877]","[1.169998, -0.230000, -0.495457]","[-0.435677, 0.091477, -0.440974]","[0.094727, -0.035156, -0.075195]","[-0.015778, 0.048065, -0.036743, 0.998047]","[-0.008514, 0.041412, -0.022888, 0.998840]","[0.293213, -0.216797, 0.025146]","[[0.992676, -0.074890, -0.094788], [0.071838, 0.996765, -0.035034], [0.096985, 0.027954, 0.994873]]",0.992676,"[7571, 7634, 8115, 8176]"
117.065987,"[2.539062, 0.378906, -2.238281]","[2.378378, 0.027601, -1.208080]","[0.959999, -0.199999, -0.499567]","[-0.488445, 0.106335, -0.439746]","[0.100342, -0.032959, -0.074463]","[-0.014618, 0.050812, -0.036346, 0.997955]","[-0.009338, 0.035065, -0.022919, 0.999054]","[0.014893, 0.160156, -0.047607]","[[0.992249, -0.074097, -0.100342], [0.071045, 0.996948, -0.032959], [0.102417, 0.025513, 0.994446]]",0.992249,"[7593, 7640, 8112, 8148]"
117.09919,"[2.578125, 0.378906, -2.246094]","[2.368581, 0.029752, -1.216661]","[1.119999, -0.240000, -0.492979]","[-0.514811, 0.113855, -0.438986]","[0.104980, -0.032959, -0.073975]","[-0.014526, 0.053040, -0.036133, 0.997833]","[-0.007172, 0.047302, -0.022888, 0.998566]","[0.185303, 0.526367, 0.130615]","[[0.991699, -0.073730, -0.104797], [0.070557, 0.996948, -0.032837], [0.106873, 0.025146, 0.993896]]",0.991699,"[7625, 7593, 8119, 8241]"
117.134346,"[2.609375, 0.367188, -2.257812]","[2.347442, 0.034495, -1.233775]","[0.889997, -0.189999, -0.501337]","[-0.567467, 0.129060, -0.437173]","[0.107422, -0.029785, -0.072754]","[-0.012939, 0.054199, -0.035492, 0.997803]","[-0.008240, 0.040192, -0.022919, 0.998871]","[0.323486, -0.406738, -0.007080]","[[0.991516, -0.072266, -0.107239], [0.069458, 0.997070, -0.029785], [0.109070, 0.021973, 0.993713]]",0.991516,"[7657, 7680, 8084, 8120]"
117.167549,"[2.636719, 0.359375, -2.269531]","[2.324250, 0.039837, -1.250810]","[0.859999, -0.179998, -0.500551]","[-0.619973, 0.144462, -0.434974]","[0.112061, -0.027832, -0.071533]","[-0.011902, 0.056519, -0.034882, 0.997742]","[-0.007812, 0.042664, -0.022888, 0.998779]","[0.063477, 0.161377, -0.001221]","[[0.991211, -0.071045, -0.111938], [0.068237, 0.997314, -0.027771], [0.113525, 0.019836, 0.993347]]",0.991211,"[7588, 7640, 8142, 8182]"
117.200752,"[2.667969, 0.347656, -2.277344]","[2.299010, 0.045784, -1.267752]","[0.999998, -0.240000, -0.556273]","[-0.672265, 0.160034, -0.432390]","[0.114258, -0.027588, -0.070068]","[-0.011810, 0.057617, -0.034180, 0.997681]","[-0.003906, 0.053833, -0.022980, 0.998260]","[0.351807, -0.173096, 0.087402]","[[0.990967, -0.069641, -0.114136], [0.066833, 0.997314, -0.027588], [0.115723, 0.019653, 0.993042]]",0.990967,"[7638, 7595, 8105, 8178]"
117.233955,"[2.699219, 0.339844, -2.285156]","[2.285625, 0.048986, -1.276184]","[0.799999, -0.189999, -0.564535]","[-0.698313, 0.167875, -0.430955]","[0.117432, -0.025635, -0.068604]","[-0.010773, 0.059113, -0.033539, 0.997620]","[-0.005371, 0.048553, -0.022949, 0.998535]","[-0.259766, 0.466797, 0.062988]","[[0.990662, -0.068237, -0.117249], [0.065674, 0.997437, -0.025513], [0.118591, 0.017578, 0.992676]]",0.990662,"[7702, 7707, 8044, 8070]"
117.269112,"[2.726562, 0.328125, -2.292969]","[2.257333, 0.055851, -1.292958]","[0.919998, -0.230000, -0.518902]","[-0.750174, 0.183650, -0.427802]","[0.121094, -0.022217, -0.066650]","[-0.009094, 0.060852, -0.032654, 0.997559]","[-0.002197, 0.058990, -0.023041, 0.997986]","[0.282715, -0.066162, 0.039062]","[[0.990356, -0.066345, -0.120850], [0.064026, 0.997620, -0.022217], [0.121948, 0.014160, 0.992310]]",0.990356,"[7588, 7647, 8112, 8102]"
117.302315,"[2.757812, 0.328125, -2.300781]","[2.227023, 0.063335, -1.309601]","[0.729998, -0.209999, -0.524174]","[-0.801670, 0.199524, -0.424273]","[0.125244, -0.020020, -0.064697]","[-0.008026, 0.062988, -0.031677, 0.997467]","[-0.002472, 0.054230, -0.023071, 0.998230]","[0.072998, 0.244873, 0.124023]","[[0.989990, -0.064270, -0.125122], [0.062195, 0.997803, -0.020081], [0.126099, 0.012024, 0.991821]]",0.98999,"[7685, 7655, 8096, 8112]"
117.335518,"[2.789062, 0.316406, -2.312500]","[2.211109, 0.067311, -1.317872]","[0.829998, -0.240000, -0.488392]","[-0.827273, 0.207493, -0.422368]","[0.129395, -0.017090, -0.063232]","[-0.006500, 0.064972, -0.031006, 0.997375]","[0.000214, 0.063934, -0.023163, 0.997681]","[0.105469, 0.319580, 0.004395]","[[0.989563, -0.062744, -0.129211], [0.061035, 0.997925, -0.017090], [0.129944, 0.008911, 0.991394]]",0.989563,"[7636, 7664, 8146, 8090]"
117.368721,"[2.808594, 0.316406, -2.320312]","[2.177805, 0.075726, -1.334289]","[0.649998, -0.199999, -0.485826]","[-0.878102, 0.223462, -0.418284]","[0.133057, -0.013916, -0.061035]","[-0.004913, 0.066711, -0.030060, 0.997284]","[-0.000763, 0.059387, -0.023132, 0.997955]","[-0.068359, 0.113281, 0.034180]","[[0.989136, -0.060669, -0.132812], [0.059326, 0.997986, -0.013855], [0.133301, 0.005798, 0.990906]]",0.989136,"[7646, 7722, 8099, 8028]"
117.401924,"[2.828125, 0.308594, -2.332031]","[2.142520, 0.084768, -1.350543]","[0.619999, -0.189999, -0.567430]","[-0.928428, 0.239463, -0.413836]","[0.135498, -0.011475, -0.058594]","[-0.003784, 0.067871, -0.028900, 0.997253]","[-0.000214, 0.062103, -0.023163, 0.997772]","[0.358154, -0.322998, 0.075928]","[[0.989014, -0.058228, -0.135132], [0.057129, 0.998169, -0.011536], [0.135498, 0.003601, 0.990662]]",0.989014,"[7657, 7674, 8118, 8088]"
