t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
53.746502,"[-0.078125, 0.468750, -0.996094]","[-0.732524, 1.228843, -0.417551]","[-0.359999, 0.579998, -0.429165]","[-0.598410, 1.125264, -0.344903]","[0.067383, 0.052246, -0.082520]","[0.027618, 0.032654, -0.042145, 0.998199]","[0.046906, 0.041779, -0.024750, 0.997711]","[-0.032959, 0.038330, -0.084961]","[[0.994263, -0.082397, -0.067566], [0.085938, 0.994873, 0.052307], [0.062805, -0.057922, 0.996338]]",0.994263,"[8133, 8016, 7759, 8096]"
53.779705,"[-0.078125, 0.476562, -1.000000]","[-0.744152, 1.250785, -0.424257]","[-0.320000, 0.499998, -0.434584]","[-0.592412, 1.121208, -0.341710]","[0.066895, 0.052979, -0.084229]","[0.027985, 0.032379, -0.042938, 0.998138]","[0.052887, 0.045258, -0.025177, 0.997253]","[0.091064, -0.113525, -0.024170]","[[0.994080, -0.083984, -0.067078], [0.087524, 0.994629, 0.053040], [0.062195, -0.058655, 0.996216]]",0.99408,"[8122, 8017, 7781, 8098]"
53.812908,"[-0.089844, 0.500000, -1.003906]","[-0.767043, 1.294395, -0.437470]","[-0.400000, 0.639999, -0.406134]","[-0.579216, 1.111323, -0.334664]","[0.067627, 0.052490, -0.086426]","[0.027802, 0.032715, -0.044006, 0.998108]","[0.047516, 0.041931, -0.024780, 0.997681]","[-0.208252, 0.230957, -0.092773]","[[0.993958, -0.086121, -0.067749], [0.089661, 0.994568, 0.052551], [0.062744, -0.058411, 0.996277]]",0.993958,"[8189, 7998, 7707, 8117]"
53.84808,"[-0.109375, 0.519531, -1.007812]","[-0.789384, 1.337579, -0.450391]","[-0.359999, 0.549999, -0.360413]","[-0.564457, 1.099107, -0.326749]","[0.066895, 0.054443, -0.088623]","[0.028748, 0.032288, -0.045197, 0.998047]","[0.053650, 0.044403, -0.025146, 0.997223]","[0.219238, 0.417725, 0.027588]","[[0.993835, -0.088440, -0.067017], [0.092102, 0.994263, 0.054443], [0.061768, -0.060303, 0.996216]]",0.993835,"[8140, 8050, 7727, 8112]"
53.881268,"[-0.117188, 0.539062, -1.015625]","[-0.800333, 1.358974, -0.456732]","[-0.359999, 0.569998, -0.451237]","[-0.556483, 1.092103, -0.322460]","[0.066162, 0.054688, -0.090820]","[0.028900, 0.031860, -0.046265, 0.997986]","[0.054230, 0.045410, -0.025238, 0.997162]","[-0.367920, 0.009033, -0.062012]","[[0.993591, -0.090515, -0.066223], [0.094177, 0.993958, 0.054688], [0.060852, -0.060669, 0.996216]]",0.993591,"[8135, 8062, 7707, 8038]"
53.914471,"[-0.128906, 0.566406, -1.019531]","[-0.821743, 1.401338, -0.469152]","[-0.449999, 0.709999, -0.445442]","[-0.539389, 1.076361, -0.313252]","[0.065918, 0.056152, -0.093262]","[0.029633, 0.031647, -0.047516, 0.997925]","[0.048370, 0.041321, -0.024780, 0.997650]","[0.231445, 0.034180, -0.081787]","[[0.993408, -0.093018, -0.065979], [0.096680, 0.993652, 0.056030], [0.060242, -0.062134, 0.996155]]",0.993408,"[8150, 8012, 7637, 8094]"
53.947685,"[-0.148438, 0.589844, -1.023438]","[-0.842451, 1.443036, -0.481192]","[-0.379999, 0.609999, -0.386393]","[-0.520800, 1.058341, -0.303218]","[0.066650, 0.055420, -0.095947]","[0.029419, 0.031982, -0.048798, 0.997833]","[0.054230, 0.045044, -0.025208, 0.997162]","[-0.241943, 0.007568, -0.067871]","[[0.993042, -0.095581, -0.066711], [0.099243, 0.993347, 0.055481], [0.060852, -0.061829, 0.996094]]",0.993042,"[8047, 8001, 7708, 8082]"
53.980877,"[-0.156250, 0.609375, -1.027344]","[-0.862411, 1.483994, -0.492828]","[-0.480000, 0.749998, -0.349083]","[-0.500738, 1.038030, -0.292370]","[0.065674, 0.053711, -0.098877]","[0.028503, 0.031586, -0.050232, 0.997833]","[0.049011, 0.040863, -0.024780, 0.997650]","[0.212891, 0.013916, -0.167480]","[[0.992920, -0.098511, -0.065857], [0.102051, 0.993286, 0.053650], [0.060120, -0.059998, 0.996338]]",0.99292,"[8196, 7959, 7627, 8160]"
54.01408,"[-0.167969, 0.636719, -1.031250]","[-0.872087, 1.504155, -0.498484]","[-0.400000, 0.639999, -0.362211]","[-0.490150, 1.027027, -0.286645]","[0.065186, 0.055664, -0.101318]","[0.029480, 0.031158, -0.051575, 0.997772]","[0.054840, 0.045166, -0.025269, 0.997131]","[-0.167236, 0.085693, -0.006104]","[[0.992798, -0.101135, -0.065186], [0.104797, 0.992981, 0.055542], [0.059082, -0.062012, 0.996399]]",0.992798,"[8090, 8058, 7706, 8056]"
54.047291,"[-0.187500, 0.656250, -1.035156]","[-0.890804, 1.543828, -0.509450]","[-0.429998, 0.669998, -0.308489]","[-0.467937, 1.003333, -0.274607]","[0.061523, 0.058350, -0.104736]","[0.030823, 0.029297, -0.053192, 0.997681]","[0.054749, 0.043823, -0.025177, 0.997192]","[0.248535, -0.247070, -0.114746]","[[0.992615, -0.104370, -0.061707], [0.107910, 0.992432, 0.058289], [0.055115, -0.064636, 0.996338]]",0.992615,"[8167, 8154, 7631, 8046]"
54.082439,"[-0.207031, 0.687500, -1.027344]","[-0.908626, 1.582509, -0.519927]","[-0.529999, 0.819998, -0.245590]","[-0.444335, 0.977414, -0.261807]","[0.061523, 0.058594, -0.107422]","[0.030975, 0.029205, -0.054565, 0.997620]","[0.048218, 0.038757, -0.024658, 0.997772]","[-0.062500, -0.129639, -0.097168]","[[0.992371, -0.107117, -0.061646], [0.110657, 0.992126, 0.058533], [0.054810, -0.065002, 0.996399]]",0.992371,"[8184, 8107, 7641, 8117]"
54.115643,"[-0.226562, 0.707031, -1.027344]","[-0.917187, 1.601475, -0.524976]","[-0.459999, 0.719999, -0.222586]","[-0.432039, 0.963665, -0.255131]","[0.061768, 0.058838, -0.110352]","[0.031128, 0.029205, -0.056000, 0.997528]","[0.054077, 0.041962, -0.025055, 0.997314]","[-0.059326, 0.189941, -0.082275]","[[0.992004, -0.109985, -0.061768], [0.113525, 0.991760, 0.058777], [0.054688, -0.065369, 0.996338]]",0.992004,"[8097, 8080, 7728, 8151]"
54.148846,"[-0.238281, 0.726562, -1.027344]","[-0.933567, 1.638551, -0.534673]","[-0.549999, 0.879999, -0.216532]","[-0.406442, 0.934523, -0.241234]","[0.059570, 0.057129, -0.113037]","[0.030212, 0.028168, -0.057343, 0.997528]","[0.047272, 0.037750, -0.024567, 0.997864]","[0.011230, -0.137451, -0.039062]","[[0.991882, -0.112793, -0.059631], [0.116089, 0.991638, 0.057007], [0.052673, -0.063477, 0.996643]]",0.991882,"[8237, 8120, 7647, 8180]"
54.182049,"[-0.257812, 0.757812, -1.027344]","[-0.948921, 1.674457, -0.543815]","[-0.469999, 0.759998, -0.143415]","[-0.379542, 0.903189, -0.226626]","[0.056641, 0.059570, -0.116211]","[0.031433, 0.026550, -0.058868, 0.997406]","[0.053253, 0.041351, -0.024994, 0.997406]","[0.119141, -0.093994, -0.111572]","[[0.991577, -0.115784, -0.056641], [0.119080, 0.991028, 0.059509], [0.049194, -0.065857, 0.996521]]",0.991577,"[8167, 8188, 7678, 8090]"
54.21722,"[-0.277344, 0.789062, -1.027344]","[-0.963200, 1.709085, -0.552370]","[-0.579998, 0.939999, -0.121035]","[-0.351442, 0.869833, -0.211356]","[0.055420, 0.056641, -0.119141]","[0.029999, 0.026031, -0.060333, 0.997375]","[0.044891, 0.035614, -0.024384, 0.998047]","[0.031982, -0.114258, -0.120117]","[[0.991272, -0.118835, -0.055542], [0.121887, 0.990845, 0.056641], [0.048218, -0.062988, 0.996765]]",0.991272,"[8277, 8154, 7635, 8161]"
54.252361,"[-0.289062, 0.816406, -1.027344]","[-0.969927, 1.725905, -0.556423]","[-0.480000, 0.799999, -0.097391]","[-0.336928, 0.852371, -0.203453]","[0.054932, 0.055420, -0.122559]","[0.029449, 0.025787, -0.062012, 0.997314]","[0.051575, 0.040436, -0.024872, 0.997528]","[0.044189, -0.347656, -0.103516]","[[0.990967, -0.122253, -0.055054], [0.125183, 0.990540, 0.055481], [0.047729, -0.061951, 0.996948]]",0.990967,"[8164, 8153, 7706, 8193]"
54.283611,"[-0.308594, 0.847656, -1.023438]","[-0.982502, 1.758493, -0.564052]","[-0.499998, 0.809998, -0.114779]","[-0.307055, 0.815943, -0.187215]","[0.053223, 0.053955, -0.125732]","[0.028625, 0.024872, -0.063507, 0.997253]","[0.051117, 0.038971, -0.024780, 0.997620]","[0.302979, -0.376465, -0.154541]","[[0.990601, -0.125305, -0.053223], [0.128113, 0.990234, 0.053894], [0.045898, -0.060242, 0.997070]]",0.990601,"[8279, 8149, 7630, 8223]"
54.31683,"[-0.328125, 0.886719, -1.023438]","[-0.993896, 1.789632, -0.571038]","[-0.609999, 1.009998, -0.084291]","[-0.276060, 0.777517, -0.170362]","[0.052734, 0.055420, -0.128174]","[0.029449, 0.024597, -0.064758, 0.997162]","[0.040924, 0.032593, -0.024139, 0.998322]","[-0.129883, 0.006836, -0.028564]","[[0.990356, -0.127747, -0.052856], [0.130554, 0.989807, 0.055481], [0.045166, -0.061951, 0.997009]]",0.990356,"[8179, 8163, 7658, 8130]"
54.350018,"[-0.347656, 0.917969, -1.023438]","[-0.999139, 1.804626, -0.574281]","[-0.529999, 0.869999, -0.070869]","[-0.260155, 0.757582, -0.161705]","[0.052490, 0.053223, -0.130859]","[0.028320, 0.024506, -0.066071, 0.997101]","[0.047424, 0.036163, -0.024506, 0.997894]","[0.061035, -0.033203, -0.120605]","[[0.989990, -0.130432, -0.052612], [0.133118, 0.989563, 0.053162], [0.045044, -0.059753, 0.997131]]",0.98999,"[8133, 8135, 7709, 8184]"
54.383221,"[-0.367188, 0.949219, -1.023438]","[-1.008664, 1.833413, -0.580250]","[-0.519999, 0.879999, -0.073793]","[-0.227606, 0.716345, -0.144007]","[0.050781, 0.048096, -0.133057]","[0.025757, 0.023804, -0.067108, 0.997101]","[0.046570, 0.035797, -0.024445, 0.997955]","[-0.257080, -0.013672, 0.006592]","[[0.989685, -0.132629, -0.050903], [0.135071, 0.989502, 0.048096], [0.043945, -0.054565, 0.997375]]",0.989685,"[8245, 8095, 7600, 8241]"
54.416424,"[-0.378906, 0.976562, -1.023438]","[-1.016900, 1.860559, -0.585526]","[-0.629999, 1.069998, -0.081877]","[-0.194073, 0.673244, -0.125763]","[0.048340, 0.049805, -0.135986]","[0.026611, 0.022430, -0.068542, 0.997040]","[0.036987, 0.029785, -0.023895, 0.998566]","[0.322754, -0.341797, -0.146729]","[[0.989563, -0.135559, -0.048340], [0.137878, 0.989136, 0.049927], [0.041016, -0.056152, 0.997498]]",0.989563,"[8192, 8165, 7608, 8149]"
54.449627,"[-0.398438, 1.007812, -1.023438]","[-1.023822, 1.885983, -0.590076]","[-0.529999, 0.919998, -0.057762]","[-0.159719, 0.628448, -0.107076]","[0.046875, 0.048096, -0.138184]","[0.025696, 0.021759, -0.069550, 0.997009]","[0.043579, 0.033752, -0.024261, 0.998169]","[-0.360107, -0.142334, -0.013672]","[[0.989319, -0.137634, -0.046936], [0.139832, 0.988953, 0.048157], [0.039734, -0.054260, 0.997681]]",0.989319,"[8092, 8178, 7677, 8102]"
54.484783,"[-0.429688, 1.039062, -1.019531]","[-1.026759, 1.898018, -0.592071]","[-0.639999, 1.109999, -0.023769]","[-0.142223, 0.605438, -0.097569]","[0.045654, 0.040771, -0.140625]","[0.022064, 0.021332, -0.070679, 0.997040]","[0.033783, 0.026550, -0.023682, 0.998779]","[-0.204346, 0.183594, -0.016357]","[[0.989075, -0.140076, -0.045654], [0.141907, 0.989014, 0.040894], [0.039307, -0.046997, 0.998108]]",0.989075,"[8271, 8034, 7526, 8231]"
54.517986,"[-0.449219, 1.078125, -1.019531]","[-1.031628, 1.920762, -0.595504]","[-0.539999, 0.949999, -0.009708]","[-0.106680, 0.558247, -0.078247]","[0.042969, 0.040771, -0.142090]","[0.021942, 0.020050, -0.071411, 0.997009]","[0.040375, 0.030487, -0.024017, 0.998413]","[0.007324, 0.101562, 0.039795]","[[0.988953, -0.141602, -0.043152], [0.143311, 0.988831, 0.040833], [0.036804, -0.046570, 0.998230]]",0.988953,"[8096, 8129, 7621, 8153]"
54.551189,"[-0.457031, 1.109375, -1.015625]","[-1.035076, 1.941662, -0.598162]","[-0.539999, 0.969997, 0.033207]","[-0.070458, 0.509638, -0.058537]","[0.039307, 0.039062, -0.144287]","[0.020966, 0.018188, -0.072510, 0.996979]","[0.038330, 0.029846, -0.023926, 0.998505]","[-0.301758, -0.013672, -0.020996]","[[0.988770, -0.143860, -0.039307], [0.145325, 0.988525, 0.039062], [0.033203, -0.044434, 0.998413]]",0.98877,"[8193, 8129, 7598, 8144]"
54.584408,"[-0.488281, 1.148438, -1.011719]","[-1.036274, 1.951374, -0.599208]","[-0.659998, 1.169998, 0.066303]","[-0.052161, 0.484815, -0.048596]","[0.037842, 0.035889, -0.145996]","[0.019379, 0.017548, -0.073242, 0.996979]","[0.027222, 0.020264, -0.023346, 0.999146]","[0.057373, -0.070557, -0.051270]","[[0.988647, -0.145386, -0.037842], [0.146729, 0.988525, 0.036011], [0.032104, -0.041260, 0.998596]]",0.988647,"[8209, 8080, 7546, 8185]"
54.617599,"[-0.500000, 1.179688, -1.011719]","[-1.037591, 1.969330, -0.600715]","[-0.549999, 0.989998, 0.027613]","[-0.015224, 0.434258, -0.028534]","[0.035400, 0.034668, -0.146973]","[0.018707, 0.016357, -0.073792, 0.996979]","[0.034912, 0.015198, -0.023346, 0.998993]","[-0.086670, 0.063232, -0.018311]","[[0.988586, -0.146545, -0.035400], [0.147766, 0.988403, 0.034851], [0.029785, -0.039734, 0.998779]]",0.988586,"[8050, 8102, 7697, 8154]"
54.650799,"[-0.519531, 1.226562, -1.011719]","[-1.037459, 1.985289, -0.601435]","[-0.659998, 1.199999, 0.037153]","[0.022077, 0.382597, -0.008286]","[0.029541, 0.029785, -0.148193]","[0.016083, 0.013641, -0.074280, 0.997009]","[0.022705, 0.004669, -0.022919, 0.999451]","[-0.202148, -0.210938, -0.028564]","[[0.988525, -0.147705, -0.029602], [0.148560, 0.988403, 0.029968], [0.024719, -0.034119, 0.999023]]",0.988525,"[8179, 8057, 7595, 8208]"
54.684002,"[-0.539062, 1.257812, -1.003906]","[-1.035864, 1.999208, -0.601361]","[-0.549999, 1.009998, 0.068645]","[0.059634, 0.329966, 0.012087]","[0.022461, 0.026123, -0.149414]","[0.013947, 0.010315, -0.074829, 0.997040]","[0.030060, 0.008850, -0.023071, 0.999237]","[0.010986, -0.330811, -0.044922]","[[0.988525, -0.148987, -0.022644], [0.149475, 0.988342, 0.026184], [0.018372, -0.029358, 0.999329]]",0.988525,"[8152, 8078, 7592, 8162]"
54.719154,"[-0.558594, 1.296875, -1.000000]","[-1.034515, 2.005393, -0.601025]","[-0.549999, 1.029999, 0.114830]","[0.078484, 0.303317, 0.022306]","[0.014648, 0.021973, -0.149902]","[0.011627, 0.006561, -0.074951, 0.997101]","[0.027283, 0.007202, -0.023010, 0.999329]","[-0.073486, -0.227051, -0.071533]","[[0.988647, -0.149353, -0.014832], [0.149597, 0.988464, 0.022095], [0.011292, -0.024170, 0.999634]]",0.988647,"[8251, 8102, 7519, 8131]"
54.752361,"[-0.578125, 1.339844, -0.996094]","[-1.030711, 2.016191, -0.599754]","[-0.639999, 1.229998, 0.141468]","[0.116263, 0.249428, 0.042775]","[0.010254, 0.023438, -0.150635]","[0.012115, 0.004242, -0.075348, 0.997101]","[0.015228, 0.001068, -0.022827, 0.999603]","[-0.056396, 0.101562, 0.077148]","[[0.988647, -0.150208, -0.010254], [0.150330, 0.988403, 0.023438], [0.006592, -0.024780, 0.999756]]",0.988647,"[8146, 8166, 7600, 8093]"
54.785564,"[-0.597656, 1.367188, -0.988281]","[-1.025432, 2.024870, -0.597684]","[-0.529999, 1.039999, 0.175816]","[0.154068, 0.194850, 0.063241]","[0.006104, 0.015869, -0.150879]","[0.008179, 0.002502, -0.075378, 0.997131]","[0.022461, 0.004883, -0.022919, 0.999451]","[-0.239990, -0.213135, -0.074219]","[[0.988647, -0.150330, -0.006226], [0.150330, 0.988525, 0.015869], [0.003662, -0.016724, 0.999878]]",0.988647,"[8189, 8093, 7613, 8196]"
54.818768,"[-0.617188, 1.417969, -0.984375]","[-1.022238, 2.028407, -0.596348]","[-0.629999, 1.259998, 0.175243]","[0.172959, 0.167327, 0.073461]","[0.001953, 0.012695, -0.150635]","[0.006531, 0.000488, -0.075348, 0.997131]","[0.008820, -0.001984, -0.022797, 0.999695]","[-0.030518, -0.205078, 0.070801]","[[0.988586, -0.150269, -0.001953], [0.150269, 0.988525, 0.012878], [-0.000122, -0.013123, 0.999878]]",0.988586,"[8241, 8081, 7554, 8191]"
54.853924,"[-0.636719, 1.437500, -0.976562]","[-1.014747, 2.033862, -0.593081]","[-0.519999, 1.049997, 0.177158]","[0.210638, 0.111919, 0.093828]","[-0.003174, 0.011963, -0.150635]","[0.005951, -0.002136, -0.075256, 0.997162]","[0.017273, 0.001709, -0.022858, 0.999573]","[0.082275, -0.114258, 0.000244]","[[0.988708, -0.150208, 0.003357], [0.150085, 0.988647, 0.012146], [-0.005188, -0.011536, 0.999939]]",0.988708,"[8088, 8172, 7665, 8082]"
54.887127,"[-0.656250, 1.476562, -0.972656]","[-1.005783, 2.037145, -0.589019]","[-0.509998, 1.059998, 0.180445]","[0.248144, 0.056063, 0.114079]","[-0.008301, 0.003906, -0.150391]","[0.001709, -0.004333, -0.075104, 0.997162]","[0.014130, 0.000183, -0.022827, 0.999634]","[-0.358154, -0.018311, 0.059570]","[[0.988647, -0.149902, 0.008362], [0.149780, 0.988647, 0.003967], [-0.008972, -0.002747, 0.999878]]",0.988647,"[8305, 8082, 7533, 8134]"
54.92033,"[-0.667969, 1.519531, -0.964844]","[-0.995363, 2.038239, -0.584171]","[-0.599998, 1.269999, 0.150814]","[0.285355, -0.000081, 0.134148]","[-0.011719, 0.002197, -0.150391]","[0.000732, -0.006012, -0.075165, 0.997162]","[-0.025116, -0.006531, -0.022980, 0.999390]","[0.189209, -0.219971, 0.029785]","[[0.988647, -0.150024, 0.011902], [0.149902, 0.988708, 0.002258], [-0.012146, -0.000549, 0.999939]]",0.988647,"[8154, 8080, 7581, 8169]"
54.953533,"[-0.687500, 1.558594, -0.964844]","[-0.989609, 2.037962, -0.581453]","[-0.489998, 1.069998, 0.206362]","[0.303830, -0.028239, 0.144103]","[-0.016602, -0.003418, -0.149902]","[-0.002380, -0.008240, -0.074921, 0.997162]","[-0.018097, -0.003326, -0.022888, 0.999542]","[-0.438477, -0.372314, -0.012939]","[[0.988647, -0.149475, 0.016785], [0.149475, 0.988770, -0.003540], [-0.016174, 0.005981, 0.999817]]",0.988647,"[7984, 8228, 7756, 7969]"
54.98674,"[-0.707031, 1.597656, -0.953125]","[-0.977023, 2.035758, -0.575438]","[-0.549999, 1.279999, 0.236359]","[0.340462, -0.084648, 0.163821]","[-0.021973, -0.021729, -0.150391]","[-0.011688, -0.010193, -0.075226, 0.997040]","[-0.030914, -0.008881, -0.023102, 0.999207]","[-0.416016, -0.071045, 0.002441]","[[0.988403, -0.149841, 0.022095], [0.150208, 0.988342, -0.021790], [-0.018677, 0.024841, 0.999451]]",0.988403,"[8334, 8052, 7486, 8217]"
55.021896,"[-0.726562, 1.636719, -0.945312]","[-0.963014, 2.031348, -0.568657]","[-0.459999, 1.059998, 0.247513]","[0.376605, -0.141104, 0.183247]","[-0.025146, -0.032959, -0.150391]","[-0.017456, -0.011353, -0.075287, 0.996948]","[-0.023163, -0.006622, -0.022980, 0.999420]","[-0.408691, -0.222656, -0.036377]","[[0.988342, -0.149780, 0.025269], [0.150513, 0.988037, -0.033142], [-0.020020, 0.036560, 0.999084]]",0.988342,"[8154, 8061, 7581, 8195]"
55.055099,"[-0.738281, 1.679688, -0.941406]","[-0.947609, 2.024736, -0.561127]","[-0.429998, 1.049997, 0.230154]","[0.412153, -0.197463, 0.202324]","[-0.031250, -0.040771, -0.149658]","[-0.021576, -0.014038, -0.075073, 0.996857]","[-0.026062, -0.007172, -0.023010, 0.999359]","[-0.134033, -0.251465, 0.045654]","[[0.988342, -0.149170, 0.031250], [0.150269, 0.987793, -0.040955], [-0.024780, 0.045105, 0.998657]]",0.988342,"[8271, 8109, 7541, 8154]"
55.088303,"[-0.757812, 1.718750, -0.933594]","[-0.939388, 2.020605, -0.557083]","[-0.499998, 1.249998, 0.319738]","[0.429686, -0.225586, 0.211721]","[-0.035645, -0.043945, -0.150635]","[-0.023346, -0.016205, -0.075623, 0.996735]","[-0.038971, -0.013458, -0.023346, 0.998871]","[-0.171387, -0.387695, -0.110352]","[[0.987976, -0.150024, 0.035828], [0.151489, 0.987427, -0.044128], [-0.028870, 0.049011, 0.998352]]",0.987976,"[8168, 8206, 7608, 8125]"
55.121506,"[-0.769531, 1.750000, -0.925781]","[-0.921926, 2.010697, -0.548451]","[-0.409998, 1.029999, 0.312695]","[0.464213, -0.281639, 0.230201]","[-0.038818, -0.054932, -0.150879]","[-0.028839, -0.017273, -0.075928, 0.996552]","[-0.031342, -0.010834, -0.023163, 0.999176]","[-0.301758, -0.024170, 0.077148]","[[0.987854, -0.150391, 0.038818], [0.152344, 0.986755, -0.054932], [-0.030151, 0.060059, 0.997681]]",0.987854,"[8206, 8126, 7640, 8204]"
55.154709,"[-0.777344, 1.789062, -0.917969]","[-0.903132, 1.998606, -0.539105]","[-0.449999, 1.219997, 0.301476]","[0.497951, -0.337345, 0.248225]","[-0.042725, -0.062744, -0.152344]","[-0.032898, -0.018951, -0.076752, 0.996338]","[-0.043823, -0.015045, -0.023499, 0.998627]","[-0.255859, -0.209473, -0.062988]","[[0.987488, -0.151733, 0.042786], [0.154175, 0.986023, -0.062744], [-0.032776, 0.068481, 0.997131]]",0.987488,"[8294, 8124, 7583, 8251]"
55.187912,"[-0.796875, 1.828125, -0.914062]","[-0.893244, 1.991747, -0.534170]","[-0.349998, 0.999998, 0.304041]","[0.514500, -0.365035, 0.257051]","[-0.047607, -0.066162, -0.153076]","[-0.034790, -0.021179, -0.077271, 0.996185]","[-0.037048, -0.012939, -0.023285, 0.998932]","[-0.194092, 0.028320, -0.003906]","[[0.987122, -0.152527, 0.047607], [0.155457, 0.985596, -0.066101], [-0.036865, 0.072571, 0.996643]]",0.987122,"[8141, 8212, 7659, 8101]"
55.221115,"[-0.808594, 1.859375, -0.906250]","[-0.872510, 1.976412, -0.523790]","[-0.329998, 0.969997, 0.339983]","[0.546908, -0.420022, 0.274308]","[-0.049805, -0.077637, -0.154785]","[-0.040649, -0.021881, -0.078278, 0.995850]","[-0.038940, -0.014313, -0.023376, 0.998840]","[-0.448975, -0.284424, -0.130615]","[[0.986694, -0.154175, 0.049988], [0.157715, 0.984314, -0.077576], [-0.037292, 0.084412, 0.995605]]",0.986694,"[8292, 8099, 7597, 8292]"
55.256271,"[-0.816406, 1.898438, -0.898438]","[-0.850529, 1.958940, -0.512747]","[-0.369999, 1.139997, 0.322927]","[0.578335, -0.474401, 0.291001]","[-0.052002, -0.081787, -0.156006]","[-0.042816, -0.022797, -0.078979, 0.995697]","[-0.051270, -0.018768, -0.023804, 0.998199]","[-0.145264, -0.119385, -0.058350]","[[0.986450, -0.155396, 0.052124], [0.159180, 0.983826, -0.081726], [-0.038696, 0.088806, 0.995239]]",0.98645,"[8211, 8090, 7587, 8271]"
55.289474,"[-0.828125, 1.929688, -0.890625]","[-0.827342, 1.939358, -0.501064]","[-0.299999, 0.929998, 0.337803]","[0.608708, -0.528072, 0.307091]","[-0.055420, -0.080078, -0.157227]","[-0.042114, -0.024506, -0.079590, 0.995636]","[-0.044617, -0.017639, -0.023621, 0.998566]","[-0.132568, -0.067383, -0.009277]","[[0.986084, -0.156494, 0.055481], [0.160522, 0.983704, -0.080017], [-0.042175, 0.087708, 0.995178]]",0.986084,"[8008, 8265, 7793, 8066]"
55.322678,"[-0.839844, 1.968750, -0.886719]","[-0.815308, 1.928785, -0.494989]","[-0.329998, 1.079998, 0.363451]","[0.623478, -0.554613, 0.314898]","[-0.057861, -0.094727, -0.158936]","[-0.049530, -0.025116, -0.080658, 0.995178]","[-0.056091, -0.021973, -0.024048, 0.997864]","[-0.506348, -0.061523, -0.145508]","[[0.985596, -0.158142, 0.057983], [0.163025, 0.981934, -0.094604], [-0.042114, 0.102661, 0.993713]]",0.985596,"[8332, 8040, 7568, 8358]"
