t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
57.654831,"[0.156250, 0.128906, -1.265625]","[0.040056, -0.325540, -0.160417]","[0.039999, -0.099998, -0.084558]","[0.072801, -0.521499, -0.246026]","[0.023193, -0.053223, -0.115479]","[-0.025879, 0.013123, -0.057434, 0.997955]","[-0.025970, 0.014099, -0.024872, 0.999237]","[-0.289551, 0.019531, -0.029785]","[[0.993103, -0.115417, -0.023254], [0.113953, 0.992126, -0.053223], [0.029114, 0.050171, 0.998413]]",0.993103,"[8023, 8103, 7940, 8103]"
57.689972,"[0.156250, 0.109375, -1.269531]","[0.042971, -0.346291, -0.170184]","[0.059999, -0.119999, -0.140894]","[0.076477, -0.540930, -0.254010]","[0.023438, -0.053711, -0.114990]","[-0.026154, 0.013245, -0.057129, 0.997955]","[-0.025391, 0.015228, -0.024872, 0.999237]","[-0.426758, 0.404785, 0.000000]","[[0.993164, -0.114807, -0.023499], [0.113342, 0.992126, -0.053772], [0.029358, 0.050720, 0.998291]]",0.993164,"[8010, 8118, 7959, 8101]"
57.723175,"[0.156250, 0.109375, -1.273438]","[0.044483, -0.356951, -0.175184]","[0.039999, -0.109999, -0.184660]","[0.078350, -0.550637, -0.257955]","[0.021973, -0.054443, -0.113770]","[-0.026520, 0.012604, -0.056610, 0.997955]","[-0.027069, 0.013824, -0.024872, 0.999207]","[0.256836, -0.598145, 0.020996]","[[0.993225, -0.113708, -0.022156], [0.112366, 0.992126, -0.054443], [0.028137, 0.051514, 0.998230]]",0.993225,"[7983, 8112, 7929, 8121]"
57.756397,"[0.156250, 0.097656, -1.277344]","[0.047618, -0.378839, -0.185413]","[0.029999, -0.109999, -0.258854]","[0.082165, -0.570018, -0.265745]","[0.021240, -0.054688, -0.112793]","[-0.026733, 0.012146, -0.056030, 0.998016]","[-0.028046, 0.013336, -0.024872, 0.999207]","[0.407471, -0.320312, 0.048828]","[[0.993469, -0.112549, -0.021240], [0.111206, 0.992310, -0.054810], [0.027222, 0.052002, 0.998291]]",0.993469,"[7970, 8086, 7918, 8073]"
57.789585,"[0.167969, 0.097656, -1.285156]","[0.050903, -0.401483, -0.195943]","[0.019999, -0.139999, -0.311646]","[0.086071, -0.589326, -0.273383]","[0.022217, -0.056885, -0.111572]","[-0.027771, 0.012665, -0.055420, 0.997986]","[-0.028168, 0.013580, -0.024872, 0.999176]","[0.050293, -0.279785, 0.038574]","[[0.993469, -0.111389, -0.022217], [0.109924, 0.992249, -0.056885], [0.028320, 0.054077, 0.998047]]",0.993469,"[7945, 8043, 7927, 8070]"
57.822784,"[0.167969, 0.097656, -1.289062]","[0.052604, -0.413087, -0.201319]","[0.049999, -0.119999, -0.304211]","[0.088057, -0.598943, -0.277139]","[0.021973, -0.057861, -0.110596]","[-0.028351, 0.012604, -0.054901, 0.998016]","[-0.030884, 0.014587, -0.024811, 0.999084]","[0.041260, 0.251465, 0.089111]","[[0.993652, -0.110352, -0.022034], [0.108887, 0.992371, -0.058044], [0.028259, 0.055237, 0.998047]]",0.993652,"[7941, 7971, 7868, 8077]"
57.855988,"[0.167969, 0.089844, -1.292969]","[0.056122, -0.436857, -0.212290]","[0.039999, -0.169998, -0.328735]","[0.092097, -0.618083, -0.284516]","[0.021729, -0.059082, -0.109619]","[-0.028931, 0.012482, -0.054413, 0.998016]","[-0.029633, 0.014130, -0.024841, 0.999146]","[-0.212891, -0.020264, 0.034424]","[[0.993713, -0.109375, -0.021790], [0.107910, 0.992371, -0.059204], [0.028015, 0.056396, 0.997986]]",0.993713,"[7934, 8028, 7876, 8000]"
57.889191,"[0.167969, 0.089844, -1.304688]","[0.059800, -0.461373, -0.223544]","[0.039999, -0.160000, -0.378166]","[0.096225, -0.637075, -0.291698]","[0.020752, -0.060059, -0.108398]","[-0.029480, 0.012054, -0.053833, 0.998016]","[-0.031708, 0.013855, -0.024811, 0.999084]","[0.181885, -0.009033, 0.043945]","[[0.993774, -0.108215, -0.020874], [0.106750, 0.992310, -0.060242], [0.027222, 0.057556, 0.997803]]",0.993774,"[7926, 7994, 7857, 8025]"
57.924347,"[0.179688, 0.078125, -1.308594]","[0.063641, -0.486627, -0.235076]","[0.039999, -0.169998, -0.372742]","[0.100439, -0.655885, -0.298668]","[0.020020, -0.060791, -0.107422]","[-0.029877, 0.011688, -0.053436, 0.998077]","[-0.032440, 0.014313, -0.024780, 0.999054]","[0.050781, -0.344727, 0.043945]","[[0.994080, -0.107422, -0.020142], [0.105957, 0.992554, -0.060974], [0.026489, 0.058411, 0.997986]]",0.99408,"[7931, 8000, 7874, 8004]"
57.95755,"[0.167969, 0.066406, -1.316406]","[0.065623, -0.499528, -0.240943]","[0.029999, -0.209999, -0.361469]","[0.102579, -0.665215, -0.302070]","[0.019775, -0.061523, -0.106201]","[-0.030243, 0.011505, -0.052795, 0.998077]","[-0.031677, 0.013000, -0.024841, 0.999084]","[-0.115479, 0.338623, 0.013672]","[[0.994080, -0.106140, -0.019775], [0.104675, 0.992554, -0.061646], [0.026123, 0.059204, 0.997864]]",0.99408,"[7935, 8005, 7853, 7953]"
57.990753,"[0.179688, 0.066406, -1.324219]","[0.069715, -0.525875, -0.252872]","[0.039999, -0.189999, -0.374962]","[0.106921, -0.683700, -0.308693]","[0.019043, -0.063477, -0.105225]","[-0.031158, 0.011261, -0.052277, 0.998077]","[-0.034515, 0.014008, -0.024780, 0.998993]","[-0.041748, -0.341064, 0.014648]","[[0.994202, -0.105103, -0.019226], [0.103638, 0.992554, -0.063477], [0.025696, 0.061035, 0.997742]]",0.994202,"[7909, 7991, 7871, 8012]"
58.025909,"[0.179688, 0.058594, -1.328125]","[0.073977, -0.552938, -0.265056]","[0.029999, -0.249998, -0.343578]","[0.111346, -0.701933, -0.315065]","[0.018799, -0.064209, -0.103760]","[-0.031616, 0.011139, -0.051544, 0.998108]","[-0.033020, 0.013214, -0.024811, 0.999054]","[-0.468750, 0.407959, 0.002197]","[[0.994385, -0.103638, -0.018982], [0.102173, 0.992676, -0.064331], [0.025452, 0.062012, 0.997742]]",0.994385,"[7937, 8035, 7882, 7964]"
58.059113,"[0.167969, 0.046875, -1.335938]","[0.076175, -0.566739, -0.271241]","[0.029999, -0.219999, -0.351532]","[0.113589, -0.710948, -0.318153]","[0.019043, -0.065918, -0.102295]","[-0.032471, 0.011200, -0.050781, 0.998138]","[-0.035553, 0.012054, -0.024841, 0.998962]","[0.061035, -0.509766, 0.010010]","[[0.994629, -0.102112, -0.019043], [0.100647, 0.992798, -0.066040], [0.025635, 0.063721, 0.997681]]",0.994629,"[7938, 8022, 7912, 8046]"
58.092316,"[0.179688, 0.039062, -1.343750]","[0.080700, -0.594857, -0.283785]","[0.009998, -0.230000, -0.341555]","[0.118135, -0.728746, -0.324120]","[0.018799, -0.066406, -0.100342]","[-0.032623, 0.011139, -0.049835, 0.998138]","[-0.036407, 0.011780, -0.024841, 0.998932]","[-0.137207, 0.580811, 0.067383]","[[0.994629, -0.100220, -0.018982], [0.098755, 0.992798, -0.066345], [0.025452, 0.064026, 0.997498]]",0.994629,"[7954, 8040, 7927, 8007]"
58.125523,"[0.179688, 0.027344, -1.347656]","[0.085404, -0.623665, -0.296558]","[0.039999, -0.289999, -0.318974]","[0.122761, -0.746226, -0.329802]","[0.019287, -0.068604, -0.099121]","[-0.033783, 0.011383, -0.049255, 0.998169]","[-0.034973, 0.012909, -0.024811, 0.998993]","[-0.626221, 0.453613, 0.061035]","[[0.994934, -0.099182, -0.019409], [0.097595, 0.992920, -0.068604], [0.026001, 0.066284, 0.997498]]",0.994934,"[7962, 8083, 7926, 8052]"
58.158722,"[0.179688, 0.027344, -1.355469]","[0.090292, -0.653154, -0.309548]","[0.019999, -0.249998, -0.275017]","[0.127464, -0.763359, -0.335184]","[0.015869, -0.068359, -0.097168]","[-0.033722, 0.009674, -0.048248, 0.998199]","[-0.038849, 0.011597, -0.024811, 0.998840]","[0.438721, 0.093994, 0.037598]","[[0.995056, -0.097046, -0.016052], [0.095703, 0.992981, -0.068359], [0.022522, 0.066406, 0.997437]]",0.995056,"[8037, 8116, 7895, 8041]"
58.191925,"[0.179688, 0.019531, -1.359375]","[0.092804, -0.668142, -0.316119]","[0.029999, -0.309999, -0.225124]","[0.129844, -0.771785, -0.337758]","[0.017090, -0.069092, -0.094971]","[-0.034149, 0.010193, -0.047211, 0.998260]","[-0.037506, 0.011993, -0.024811, 0.998901]","[-0.516602, 0.169434, -0.019775]","[[0.995361, -0.095032, -0.017151], [0.093567, 0.993225, -0.069214], [0.023499, 0.067261, 0.997498]]",0.995361,"[7961, 8133, 8003, 7962]"
58.227081,"[0.179688, 0.007812, -1.363281]","[0.097970, -0.698616, -0.329410]","[0.029999, -0.269999, -0.233992]","[0.134660, -0.788347, -0.342667]","[0.015869, -0.070068, -0.093018]","[-0.034637, 0.009583, -0.046173, 0.998291]","[-0.040924, 0.011536, -0.024780, 0.998779]","[-0.184326, 0.486084, -0.088379]","[[0.995544, -0.092896, -0.015930], [0.091553, 0.993347, -0.070129], [0.022278, 0.068298, 0.997375]]",0.995544,"[8037, 8101, 7972, 8027]"
58.260284,"[0.179688, 0.000000, -1.367188]","[0.103325, -0.729727, -0.342885]","[0.019999, -0.289999, -0.231123]","[0.139549, -0.804500, -0.347245]","[0.016846, -0.072021, -0.090820]","[-0.035614, 0.010071, -0.045074, 0.998291]","[-0.041504, 0.010681, -0.024811, 0.998749]","[-0.089111, 0.018311, 0.012207]","[[0.995667, -0.090759, -0.016907], [0.089294, 0.993347, -0.072083], [0.023254, 0.070251, 0.997192]]",0.995667,"[8010, 8090, 8011, 8031]"
58.293488,"[0.187500, -0.007812, -1.375000]","[0.106075, -0.745517, -0.349688]","[0.039999, -0.369999, -0.238207]","[0.142020, -0.812416, -0.349408]","[0.016357, -0.073242, -0.088379]","[-0.036255, 0.009796, -0.043854, 0.998322]","[-0.039215, 0.011963, -0.024780, 0.998840]","[0.043213, 0.092773, 0.198242]","[[0.995911, -0.088318, -0.016357], [0.086853, 0.993469, -0.073364], [0.022705, 0.071533, 0.997131]]",0.995911,"[8032, 8068, 8001, 8056]"
58.326691,"[0.187500, -0.027344, -1.378906]","[0.111720, -0.777557, -0.363418]","[0.049999, -0.329998, -0.217945]","[0.147016, -0.827911, -0.353472]","[0.015869, -0.074463, -0.086914]","[-0.036804, 0.009552, -0.043182, 0.998352]","[-0.042267, 0.012115, -0.024750, 0.998718]","[-0.124756, 0.061523, -0.028320]","[[0.996094, -0.086975, -0.015869], [0.085510, 0.993530, -0.074402], [0.022217, 0.072693, 0.997131]]",0.996094,"[8047, 8102, 7995, 8030]"
58.359894,"[0.187500, -0.039062, -1.386719]","[0.117561, -0.810192, -0.377299]","[0.019999, -0.400000, -0.283878]","[0.152079, -0.842941, -0.357180]","[0.014160, -0.073486, -0.084717]","[-0.036377, 0.008636, -0.042145, 0.998413]","[-0.040283, 0.010468, -0.024841, 0.998810]","[0.156494, -0.327148, 0.062012]","[[0.996277, -0.084839, -0.014160], [0.083496, 0.993774, -0.073425], [0.020264, 0.071960, 0.997192]]",0.996277,"[8033, 8119, 8001, 7983]"
58.395054,"[0.187500, -0.046875, -1.394531]","[0.123602, -0.843405, -0.391318]","[0.029999, -0.349998, -0.218685]","[0.157209, -0.857484, -0.360523]","[0.014404, -0.074463, -0.082764]","[-0.036926, 0.008728, -0.041138, 0.998413]","[-0.044434, 0.010345, -0.024811, 0.998627]","[-0.090820, 0.212646, 0.107666]","[[0.996338, -0.082825, -0.014404], [0.081482, 0.993774, -0.074524], [0.020386, 0.073059, 0.997009]]",0.996338,"[8033, 8108, 8007, 8022]"
58.4263,"[0.187500, -0.058594, -1.398438]","[0.126698, -0.860222, -0.398375]","[0.029999, -0.369999, -0.225491]","[0.159798, -0.864569, -0.362057]","[0.013672, -0.074219, -0.081055]","[-0.036835, 0.008392, -0.040283, 0.998474]","[-0.045044, 0.010101, -0.024811, 0.998596]","[0.062256, -0.299561, 0.125244]","[[0.996582, -0.081116, -0.013794], [0.079773, 0.994019, -0.074341], [0.019653, 0.072876, 0.997131]]",0.996582,"[8016, 8111, 8032, 8016]"
58.459503,"[0.187500, -0.078125, -1.406250]","[0.133042, -0.894265, -0.412573]","[0.039999, -0.459999, -0.184607]","[0.165024, -0.878346, -0.364839]","[0.012451, -0.075928, -0.079102]","[-0.037628, 0.007812, -0.039307, 0.998505]","[-0.041626, 0.010437, -0.024841, 0.998749]","[-0.082764, 0.189697, 0.003174]","[[0.996826, -0.079163, -0.012634], [0.077942, 0.994141, -0.075867], [0.018494, 0.074524, 0.997070]]",0.996826,"[8042, 8105, 8031, 7998]"
58.494663,"[0.187500, -0.089844, -1.417969]","[0.139591, -0.928836, -0.426872]","[0.039999, -0.409998, -0.292110]","[0.170311, -0.891589, -0.367237]","[0.010742, -0.076660, -0.076416]","[-0.038055, 0.006866, -0.038025, 0.998535]","[-0.045746, 0.009827, -0.024811, 0.998566]","[0.200684, -0.568848, 0.046143]","[[0.997009, -0.076538, -0.010803], [0.075439, 0.994202, -0.076599], [0.016541, 0.075500, 0.997009]]",0.997009,"[8081, 8093, 7980, 8020]"
58.525909,"[0.187500, -0.097656, -1.421875]","[0.142944, -0.946312, -0.434055]","[0.039999, -0.419998, -0.270636]","[0.172977, -0.898006, -0.368291]","[0.009766, -0.075928, -0.074707]","[-0.037750, 0.006378, -0.037140, 0.998596]","[-0.046967, 0.009430, -0.024841, 0.998535]","[0.201660, -0.308105, -0.036621]","[[0.997192, -0.074707, -0.009949], [0.073730, 0.994446, -0.075928], [0.015442, 0.074951, 0.997131]]",0.997192,"[7994, 8079, 8007, 7976]"
58.559113,"[0.199219, -0.117188, -1.433594]","[0.149805, -0.981635, -0.448478]","[0.039999, -0.529999, -0.308523]","[0.178351, -0.910418, -0.370103]","[0.011719, -0.078125, -0.072510]","[-0.038879, 0.007263, -0.035950, 0.998566]","[-0.042938, 0.009766, -0.024841, 0.998718]","[-0.354004, 0.394043, 0.152588]","[[0.997253, -0.072449, -0.011719], [0.071228, 0.994324, -0.078247], [0.017212, 0.077148, 0.996826]]",0.997253,"[8004, 8040, 8006, 7945]"
58.592316,"[0.199219, -0.128906, -1.441406]","[0.156878, -1.017430, -0.462964]","[0.049999, -0.449999, -0.374544]","[0.183782, -0.922256, -0.371517]","[0.008301, -0.077881, -0.070312]","[-0.038788, 0.005615, -0.035034, 0.998627]","[-0.048431, 0.009888, -0.024811, 0.998444]","[0.273438, -0.833740, 0.033936]","[[0.997498, -0.070496, -0.008484], [0.069519, 0.994568, -0.077942], [0.013855, 0.077087, 0.996948]]",0.997498,"[8033, 8065, 7955, 7989]"
58.627472,"[0.199219, -0.148438, -1.453125]","[0.164164, -1.053679, -0.477498]","[0.059999, -0.559999, -0.409891]","[0.189267, -0.933500, -0.372528]","[0.009033, -0.076904, -0.068115]","[-0.038269, 0.005859, -0.033844, 0.998688]","[-0.044312, 0.009979, -0.024841, 0.998657]","[-0.412598, 0.556885, 0.025391]","[[0.997620, -0.068115, -0.009094], [0.067139, 0.994812, -0.076904], [0.014221, 0.076050, 0.997009]]",0.99762,"[7915, 8051, 8008, 7876]"
58.66069,"[0.207031, -0.167969, -1.468750]","[0.167887, -1.071965, -0.484778]","[0.049999, -0.480000, -0.474627]","[0.192028, -0.938898, -0.372881]","[0.008301, -0.078125, -0.065918]","[-0.038940, 0.005432, -0.032837, 0.998688]","[-0.049408, 0.009369, -0.024811, 0.998413]","[0.520996, -0.545898, -0.033447]","[[0.997742, -0.066040, -0.008301], [0.065186, 0.994751, -0.078186], [0.013306, 0.077454, 0.996887]]",0.997742,"[8004, 8027, 7920, 7904]"
58.695827,"[0.199219, -0.179688, -1.476562]","[0.175497, -1.108844, -0.499352]","[0.059999, -0.489998, -0.384186]","[0.197589, -0.949233, -0.373282]","[0.009033, -0.077881, -0.064209]","[-0.038727, 0.005859, -0.031921, 0.998749]","[-0.050629, 0.008850, -0.024841, 0.998352]","[-0.094482, -0.074463, 0.094482]","[[0.997986, -0.064270, -0.009216], [0.063293, 0.995056, -0.077820], [0.014099, 0.076965, 0.997009]]",0.997986,"[7872, 8064, 7979, 7824]"
58.727081,"[0.207031, -0.199219, -1.484375]","[0.183325, -1.146114, -0.513935]","[0.080000, -0.619999, -0.459625]","[0.203198, -0.958949, -0.373272]","[0.009033, -0.081787, -0.061279]","[-0.040771, 0.005768, -0.030487, 0.998688]","[-0.045532, 0.009949, -0.024811, 0.998596]","[0.052246, -0.461914, 0.045410]","[[0.998047, -0.061401, -0.009033], [0.060425, 0.994812, -0.081848], [0.013916, 0.081116, 0.996582]]",0.998047,"[7944, 7999, 7932, 7915]"
58.762238,"[0.199219, -0.218750, -1.500000]","[0.187321, -1.164891, -0.521224]","[0.070000, -0.519999, -0.470524]","[0.206019, -0.963571, -0.373115]","[0.008301, -0.082520, -0.058838]","[-0.041077, 0.005371, -0.029266, 0.998718]","[-0.051697, 0.008575, -0.024841, 0.998291]","[-0.411133, 0.394531, 0.115723]","[[0.998230, -0.058960, -0.008301], [0.057983, 0.994873, -0.082458], [0.013062, 0.081726, 0.996582]]",0.99823,"[7972, 7992, 7883, 7857]"
58.795441,"[0.218750, -0.238281, -1.511719]","[0.195479, -1.202701, -0.535788]","[0.089998, -0.649998, -0.532223]","[0.211695, -0.972329, -0.372485]","[0.005615, -0.080322, -0.055420]","[-0.040131, 0.003998, -0.027588, 0.998810]","[-0.046875, 0.010284, -0.024780, 0.998535]","[0.261719, -0.533691, 0.080078]","[[0.998413, -0.055481, -0.005737], [0.054749, 0.995239, -0.080444], [0.010132, 0.079956, 0.996704]]",0.998413,"[7882, 8013, 7960, 7846]"
58.828644,"[0.207031, -0.257812, -1.519531]","[0.203860, -1.240845, -0.550319]","[0.080000, -0.549999, -0.469231]","[0.217413, -0.980441, -0.371444]","[0.003662, -0.079346, -0.052002]","[-0.039581, 0.002899, -0.025879, 0.998871]","[-0.052795, 0.008423, -0.024841, 0.998230]","[0.061768, 0.203125, 0.323242]","[[0.998596, -0.052002, -0.003723], [0.051514, 0.995483, -0.079285], [0.007751, 0.078918, 0.996765]]",0.998596,"[7951, 8049, 7913, 7693]"
58.861847,"[0.218750, -0.277344, -1.527344]","[0.212466, -1.279295, -0.564803]","[0.109999, -0.689999, -0.473410]","[0.223171, -0.987897, -0.369990]","[0.004395, -0.081543, -0.049805]","[-0.040741, 0.003326, -0.024811, 0.998871]","[-0.047485, 0.010284, -0.024780, 0.998505]","[-0.014893, -0.076172, 0.136963]","[[0.998779, -0.049927, -0.004578], [0.049316, 0.995483, -0.081604], [0.008606, 0.081238, 0.996704]]",0.998779,"[7918, 7959, 7938, 7811]"
58.895054,"[0.218750, -0.308594, -1.539062]","[0.216852, -1.298619, -0.572019]","[0.080000, -0.589998, -0.500078]","[0.226063, -0.991369, -0.369105]","[0.005859, -0.084229, -0.047852]","[-0.042084, 0.004028, -0.023804, 0.998810]","[-0.052795, 0.008301, -0.024841, 0.998230]","[-0.132324, 0.192871, 0.097656]","[[0.998779, -0.047974, -0.006042], [0.047241, 0.995239, -0.084351], [0.009949, 0.083862, 0.996338]]",0.998779,"[7926, 7890, 7899, 7820]"
58.930202,"[0.226562, -0.328125, -1.546875]","[0.225795, -1.337470, -0.586397]","[0.089998, -0.609999, -0.490921]","[0.231874, -0.997822, -0.367032]","[0.006348, -0.083252, -0.045654]","[-0.041595, 0.004150, -0.022736, 0.998871]","[-0.053284, 0.008545, -0.024841, 0.998230]","[0.192139, -0.079834, -0.014893]","[[0.998901, -0.045837, -0.006409], [0.045105, 0.995483, -0.083374], [0.010071, 0.082886, 0.996460]]",0.998901,"[7878, 7918, 7972, 7772]"
58.963409,"[0.226562, -0.359375, -1.558594]","[0.234968, -1.376566, -0.600689]","[0.119999, -0.749998, -0.498264]","[0.237718, -1.003592, -0.364541]","[0.006836, -0.085449, -0.043701]","[-0.042633, 0.004425, -0.021729, 0.998871]","[-0.046967, 0.009796, -0.024811, 0.998535]","[-0.243896, 0.310059, 0.059814]","[[0.999084, -0.043884, -0.006958], [0.043030, 0.995483, -0.085449], [0.010620, 0.084961, 0.996399]]",0.999084,"[7912, 7919, 7946, 7775]"
58.996613,"[0.226562, -0.378906, -1.570312]","[0.239639, -1.396193, -0.607794]","[0.099998, -0.649998, -0.559509]","[0.240652, -1.006230, -0.363147]","[0.007812, -0.085938, -0.041748]","[-0.042938, 0.004822, -0.020691, 0.998840]","[-0.053284, 0.008057, -0.024841, 0.998230]","[-0.016357, -0.003662, 0.125244]","[[0.999023, -0.041809, -0.007812], [0.040955, 0.995361, -0.086060], [0.011353, 0.085571, 0.996216]]",0.999023,"[7897, 7872, 7895, 7824]"
59.031784,"[0.238281, -0.406250, -1.578125]","[0.249155, -1.435594, -0.621921]","[0.129999, -0.779999, -0.539148]","[0.246541, -1.010970, -0.360042]","[0.007568, -0.083008, -0.039795]","[-0.041412, 0.004608, -0.019745, 0.998932]","[-0.047821, 0.009888, -0.024811, 0.998474]","[-0.296631, 0.511230, 0.008545]","[[0.999146, -0.039917, -0.007568], [0.039062, 0.995728, -0.082947], [0.010742, 0.082581, 0.996460]]",0.999146,"[7798, 7932, 7948, 7667]"
59.064976,"[0.238281, -0.429688, -1.585938]","[0.258901, -1.475167, -0.635918]","[0.109999, -0.689999, -0.438606]","[0.252455, -1.015025, -0.356536]","[0.007568, -0.084961, -0.037598]","[-0.042419, 0.004608, -0.018677, 0.998932]","[-0.053162, 0.008057, -0.024841, 0.998230]","[-0.158203, 0.079102, 0.071533]","[[0.999268, -0.037781, -0.007629], [0.036926, 0.995728, -0.084961], [0.010681, 0.084595, 0.996399]]",0.999268,"[7876, 7959, 7875, 7697]"
59.09819,"[0.250000, -0.449219, -1.597656]","[0.268879, -1.514887, -0.649771]","[0.119999, -0.699999, -0.490982]","[0.258393, -1.018384, -0.352624]","[0.008057, -0.083252, -0.035156]","[-0.041595, 0.004791, -0.017365, 0.998962]","[-0.054016, 0.008514, -0.024811, 0.998169]","[0.608154, -0.656006, 0.138184]","[[0.999268, -0.035156, -0.008118], [0.034302, 0.995850, -0.083313], [0.010925, 0.082947, 0.996399]]",0.999268,"[7854, 7970, 7940, 7835]"
59.131382,"[0.250000, -0.476562, -1.605469]","[0.273955, -1.534792, -0.656638]","[0.150000, -0.839998, -0.560980]","[0.261370, -1.019800, -0.350520]","[0.009277, -0.083984, -0.032227]","[-0.041931, 0.005341, -0.015869, 0.998962]","[-0.048065, 0.009766, -0.024811, 0.998474]","[0.507080, -0.479980, 0.159424]","[[0.999329, -0.032227, -0.009338], [0.031250, 0.995850, -0.083984], [0.011902, 0.083618, 0.996338]]",0.999329,"[7845, 7981, 8002, 7771]"
59.166531,"[0.257812, -0.500000, -1.609375]","[0.284279, -1.574669, -0.670242]","[0.119999, -0.719999, -0.534620]","[0.267336, -1.022103, -0.346011]","[0.009033, -0.087158, -0.028809]","[-0.043518, 0.005188, -0.014191, 0.998932]","[-0.055115, 0.007874, -0.024841, 0.998138]","[0.203369, -0.539551, 0.098633]","[[0.999512, -0.028870, -0.009094], [0.027893, 0.995728, -0.087158], [0.011536, 0.086792, 0.996094]]",0.999512,"[7914, 7938, 7860, 7674]"
59.199734,"[0.257812, -0.527344, -1.617188]","[0.294840, -1.614632, -0.683665]","[0.139999, -0.889997, -0.456209]","[0.273319, -1.023706, -0.341114]","[0.011230, -0.087158, -0.026611]","[-0.043518, 0.006226, -0.013092, 0.998932]","[-0.047668, 0.008453, -0.024872, 0.998505]","[0.191162, 0.015625, 0.065674]","[[0.999512, -0.026733, -0.011292], [0.025635, 0.995789, -0.087158], [0.013489, 0.086792, 0.996033]]",0.999512,"[7836, 7881, 7963, 7739]"
