t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
57.363598,"[-0.578125, 0.816406, -1.566406]","[-1.449698, 1.553274, -0.097293]","[-0.629999, 1.369997, 0.075264]","[0.242209, 0.376350, -0.181484]","[0.000488, -0.031250, -0.151367]","[-0.015594, 0.001465, -0.075592, 0.997009]","[0.010223, 0.018951, -0.026886, 0.999390]","[0.011719, -0.231689, 0.043213]","[[0.988464, -0.150818, -0.000549], [0.150696, 0.988037, -0.031372], [0.005188, 0.030884, 0.999451]]",0.988464,"[8241, 8256, 7703, 8115]"
57.396801,"[-0.609375, 0.878906, -1.570312]","[-1.439274, 1.567288, -0.104717]","[-0.739998, 1.619997, 0.042522]","[0.291542, 0.341199, -0.198583]","[-0.005615, -0.036865, -0.150146]","[-0.018585, -0.001526, -0.075073, 0.997009]","[-0.005035, 0.010468, -0.026672, 0.999573]","[-0.436035, 0.253418, 0.035156]","[[0.988708, -0.149719, 0.005798], [0.149719, 0.988037, -0.036926], [-0.000305, 0.037292, 0.999268]]",0.988708,"[8501, 8223, 7545, 8152]"
57.430004,"[-0.617188, 0.917969, -1.570312]","[-1.433339, 1.573779, -0.108678]","[-0.609999, 1.329998, 0.061344]","[0.316166, 0.323492, -0.206993]","[-0.009277, -0.045410, -0.149902]","[-0.023071, -0.002930, -0.074982, 0.996918]","[0.006775, 0.015808, -0.026825, 0.999481]","[0.138916, -0.489502, 0.013428]","[[0.988708, -0.149414, 0.009277], [0.149658, 0.987671, -0.045593], [-0.002441, 0.046448, 0.998901]]",0.988708,"[8444, 8095, 7515, 8318]"
57.463211,"[-0.648438, 0.957031, -1.574219]","[-1.420030, 1.585721, -0.117088]","[-0.609999, 1.339998, 0.032892]","[0.365268, 0.287838, -0.223515]","[-0.013672, -0.042480, -0.148438]","[-0.021698, -0.005341, -0.074310, 0.997009]","[0.003906, 0.012665, -0.026764, 0.999542]","[-0.014893, 0.043945, 0.053223]","[[0.988953, -0.148010, 0.013855], [0.148376, 0.988037, -0.042480], [-0.007507, 0.044067, 0.999023]]",0.988953,"[8393, 8245, 7575, 8182]"
57.498363,"[-0.667969, 1.007812, -1.582031]","[-1.404807, 1.596263, -0.126136]","[-0.699999, 1.589998, 0.033911]","[0.414101, 0.251895, -0.239622]","[-0.016357, -0.045654, -0.147949]","[-0.023438, -0.006561, -0.074097, 0.996948]","[-0.010986, 0.005432, -0.026642, 0.999542]","[-0.238037, 0.456299, -0.027344]","[[0.988892, -0.147461, 0.016541], [0.148071, 0.987854, -0.045837], [-0.009705, 0.047668, 0.998718]]",0.988892,"[8430, 8184, 7581, 8220]"
57.531567,"[-0.679688, 1.058594, -1.585938]","[-1.387678, 1.605399, -0.135807]","[-0.559999, 1.309998, 0.039444]","[0.462590, 0.215690, -0.255291]","[-0.018555, -0.050293, -0.147217]","[-0.025726, -0.007385, -0.073822, 0.996918]","[-0.000519, 0.010834, -0.026703, 0.999573]","[-0.162598, -0.110596, -0.030518]","[[0.988953, -0.146851, 0.018555], [0.147583, 0.987732, -0.050293], [-0.010986, 0.052368, 0.998535]]",0.988953,"[8320, 8155, 7636, 8238]"
57.566723,"[-0.707031, 1.109375, -1.589844]","[-1.378412, 1.609433, -0.140866]","[-0.649998, 1.539997, -0.002796]","[0.486657, 0.197515, -0.262947]","[-0.024658, -0.050537, -0.146240]","[-0.026123, -0.010529, -0.073425, 0.996918]","[-0.014832, 0.002655, -0.026672, 0.999512]","[-0.308350, -0.056885, 0.024902]","[[0.989014, -0.145874, 0.024780], [0.146973, 0.987854, -0.050598], [-0.017212, 0.053650, 0.998413]]",0.989014,"[8397, 8230, 7582, 8180]"
57.599941,"[-0.726562, 1.156250, -1.593750]","[-1.358469, 1.616435, -0.151430]","[-0.519999, 1.259998, -0.026884]","[0.534427, 0.161011, -0.277906]","[-0.028320, -0.055176, -0.145752]","[-0.028564, -0.012146, -0.073212, 0.996826]","[-0.004425, 0.006592, -0.026672, 0.999603]","[0.141113, -0.182617, 0.086670]","[[0.988892, -0.145325, 0.028381], [0.146667, 0.987549, -0.055237], [-0.020081, 0.058777, 0.997986]]",0.988892,"[8351, 8126, 7602, 8243]"
57.633144,"[-0.738281, 1.207031, -1.593750]","[-1.336669, 1.622009, -0.162570]","[-0.599998, 1.499998, 0.010071]","[0.581629, 0.124340, -0.292369]","[-0.030762, -0.060059, -0.145264]","[-0.031036, -0.013245, -0.073059, 0.996765]","[-0.019165, 0.000000, -0.026733, 0.999451]","[-0.259766, 0.169922, 0.076660]","[[0.988953, -0.144897, 0.030945], [0.146484, 0.987366, -0.059998], [-0.021912, 0.063782, 0.997681]]",0.988953,"[8480, 8135, 7528, 8237]"
57.666328,"[-0.757812, 1.250000, -1.605469]","[-1.325080, 1.624258, -0.168349]","[-0.499998, 1.249998, -0.054832]","[0.604988, 0.105954, -0.299408]","[-0.037109, -0.054932, -0.144775]","[-0.028778, -0.016541, -0.072845, 0.996765]","[-0.010071, 0.002289, -0.026703, 0.999573]","[0.158691, 0.043457, 0.011475]","[[0.988708, -0.144348, 0.037170], [0.146179, 0.987549, -0.054993], [-0.028870, 0.059753, 0.997620]]",0.988708,"[8226, 8318, 7665, 8034]"
57.701485,"[-0.789062, 1.289062, -1.617188]","[-1.300544, 1.627677, -0.180314]","[-0.549999, 1.469997, -0.090485]","[0.651174, 0.069104, -0.313087]","[-0.041992, -0.065918, -0.144043]","[-0.034454, -0.018616, -0.072662, 0.996613]","[-0.031738, -0.004639, -0.026886, 0.999115]","[-0.089600, -0.693359, -0.010498]","[[0.988770, -0.143555, 0.042114], [0.146118, 0.987122, -0.066040], [-0.032104, 0.071411, 0.997009]]",0.98877,"[8466, 8109, 7480, 8233]"
57.734692,"[-0.796875, 1.328125, -1.625000]","[-1.274217, 1.629656, -0.192802]","[-0.429998, 1.199999, -0.133148]","[0.696582, 0.032180, -0.326220]","[-0.042725, -0.068359, -0.144287]","[-0.035706, -0.018860, -0.072754, 0.996552]","[-0.029388, -0.001251, -0.026764, 0.999207]","[-0.456787, 0.363770, 0.011475]","[[0.988708, -0.143677, 0.042786], [0.146362, 0.986877, -0.068481], [-0.032410, 0.073853, 0.996765]]",0.988708,"[8222, 8180, 7669, 8134]"
57.76791,"[-0.808594, 1.367188, -1.632812]","[-1.246131, 1.630191, -0.205794]","[-0.400000, 1.169998, -0.185478]","[0.741140, -0.004788, -0.338789]","[-0.046875, -0.077148, -0.143555]","[-0.040192, -0.020691, -0.072632, 0.996338]","[-0.035919, -0.002655, -0.026825, 0.998962]","[-0.171143, -0.271973, 0.024902]","[[0.988525, -0.143127, 0.047058], [0.146423, 0.986206, -0.077148], [-0.035461, 0.083130, 0.995850]]",0.988525,"[8349, 8114, 7531, 8168]"
57.801098,"[-0.828125, 1.417969, -1.632812]","[-1.231444, 1.629917, -0.212469]","[-0.459999, 1.389997, -0.171228]","[0.763068, -0.023269, -0.344855]","[-0.047607, -0.087158, -0.143555]","[-0.045135, -0.020630, -0.072723, 0.996124]","[-0.049896, -0.009521, -0.027222, 0.998322]","[-0.524414, 0.209961, 0.087158]","[[0.988525, -0.143066, 0.047668], [0.146729, 0.985291, -0.086975], [-0.034607, 0.092957, 0.995056]]",0.988525,"[8351, 8015, 7492, 8234]"
57.836269,"[-0.839844, 1.457031, -1.648438]","[-1.200791, 1.628286, -0.226170]","[-0.359999, 1.129997, -0.177156]","[0.806199, -0.060226, -0.356545]","[-0.052979, -0.091553, -0.143311]","[-0.047607, -0.023132, -0.072784, 0.995941]","[-0.040314, -0.007294, -0.027039, 0.998779]","[0.126221, -0.097900, -0.081787]","[[0.988281, -0.142822, 0.052979], [0.147217, 0.984802, -0.091492], [-0.039185, 0.098206, 0.994324]]",0.988281,"[8242, 8071, 7571, 8181]"
57.869461,"[-0.847656, 1.507812, -1.652344]","[-1.168473, 1.625213, -0.240316]","[-0.400000, 1.329998, -0.212372]","[0.848294, -0.097133, -0.367631]","[-0.057861, -0.097412, -0.143799]","[-0.050690, -0.025391, -0.073120, 0.995728]","[-0.053467, -0.012451, -0.027405, 0.998108]","[-0.515869, -0.182617, 0.068115]","[[0.988037, -0.143066, 0.057983], [0.148193, 0.984192, -0.097290], [-0.043213, 0.104614, 0.993591]]",0.988037,"[8288, 8158, 7552, 8121]"
57.90266,"[-0.859375, 1.539062, -1.664062]","[-1.134526, 1.620698, -0.254886]","[-0.299999, 1.079998, -0.241709]","[0.889291, -0.133965, -0.378101]","[-0.061035, -0.104980, -0.144531]","[-0.054565, -0.026642, -0.073730, 0.995422]","[-0.043884, -0.010590, -0.027191, 0.998596]","[-0.076416, 0.146729, -0.094971]","[[0.987610, -0.143921, 0.061096], [0.149658, 0.983093, -0.104736], [-0.045105, 0.112549, 0.992554]]",0.98761,"[8309, 8065, 7529, 8223]"
57.935863,"[-0.867188, 1.589844, -1.671875]","[-1.116967, 1.617903, -0.262317]","[-0.329998, 1.259998, -0.257545]","[0.909343, -0.152329, -0.383098]","[-0.063965, -0.107910, -0.145508]","[-0.056122, -0.028046, -0.074341, 0.995270]","[-0.056549, -0.015350, -0.027618, 0.997894]","[-0.069336, -0.053223, 0.031982]","[[0.987366, -0.144897, 0.064148], [0.151123, 0.982605, -0.107605], [-0.047546, 0.115906, 0.992126]]",0.987366,"[8257, 8105, 7528, 8179]"
57.971035,"[-0.878906, 1.617188, -1.683594]","[-1.080673, 1.611236, -0.277471]","[-0.249998, 0.999998, -0.296968]","[0.948558, -0.188968, -0.392618]","[-0.066650, -0.112061, -0.146973]","[-0.058228, -0.029175, -0.075134, 0.995056]","[-0.046448, -0.014557, -0.027405, 0.998413]","[-0.356689, -0.121826, -0.001953]","[[0.987000, -0.146179, 0.066833], [0.152893, 0.981873, -0.111572], [-0.049377, 0.120239, 0.991455]]",0.987,"[8165, 8119, 7615, 8148]"
58.004223,"[-0.886719, 1.656250, -1.687500]","[-1.042874, 1.603141, -0.292983]","[-0.249998, 1.179998, -0.277428]","[0.986508, -0.225436, -0.401491]","[-0.068359, -0.119141, -0.147461]","[-0.061920, -0.029755, -0.075531, 0.994781]","[-0.058411, -0.018219, -0.027802, 0.997711]","[-0.024414, -0.039307, -0.035400]","[[0.986755, -0.146667, 0.068542], [0.153992, 0.980896, -0.118774], [-0.049866, 0.127686, 0.990479]]",0.986755,"[8320, 7956, 7477, 8285]"
58.039379,"[-0.886719, 1.687500, -1.699219]","[-1.003623, 1.593627, -0.308828]","[-0.189999, 0.939999, -0.314079]","[1.023136, -0.261700, -0.409707]","[-0.070801, -0.116211, -0.149170]","[-0.060486, -0.030975, -0.076416, 0.994751]","[-0.049774, -0.017975, -0.027618, 0.998199]","[-0.030273, 0.115234, 0.020264]","[[0.986267, -0.148315, 0.070862], [0.155762, 0.980896, -0.115662], [-0.052429, 0.125061, 0.990662]]",0.986267,"[8041, 8164, 7641, 8058]"
58.072578,"[-0.898438, 1.718750, -1.707031]","[-0.983465, 1.588339, -0.316868]","[-0.150000, 0.909998, -0.315004]","[1.040941, -0.279748, -0.413568]","[-0.073242, -0.126465, -0.150635]","[-0.065735, -0.031677, -0.077423, 0.994324]","[-0.051544, -0.019592, -0.027740, 0.998077]","[-0.279053, -0.154785, -0.126953]","[[0.985962, -0.149841, 0.073181], [0.158142, 0.979309, -0.125854], [-0.052917, 0.135620, 0.989319]]",0.985962,"[8286, 7961, 7478, 8278]"
58.105782,"[-0.898438, 1.757812, -1.714844]","[-0.942124, 1.576710, -0.333166]","[-0.139999, 1.049997, -0.369473]","[1.075498, -0.315652, -0.420789]","[-0.074951, -0.123535, -0.152588]","[-0.064423, -0.032623, -0.078400, 0.994293]","[-0.061829, -0.022217, -0.028137, 0.997437]","[0.435059, -0.183594, -0.071045]","[[0.985474, -0.151794, 0.074951], [0.160095, 0.979309, -0.123047], [-0.054810, 0.133179, 0.989502]]",0.985474,"[8144, 8024, 7528, 8221]"
58.138985,"[-0.906250, 1.777344, -1.722656]","[-0.899461, 1.563683, -0.349733]","[-0.080000, 0.819998, -0.350580]","[1.108608, -0.351275, -0.427338]","[-0.077637, -0.122803, -0.154297]","[-0.064178, -0.033936, -0.079254, 0.994232]","[-0.053162, -0.022705, -0.027954, 0.997925]","[-0.218750, -0.266113, -0.135986]","[[0.985168, -0.153320, 0.077637], [0.161987, 0.979248, -0.122253], [-0.057373, 0.132996, 0.989502]]",0.985168,"[8017, 8159, 7656, 8073]"
58.172192,"[-0.906250, 1.808594, -1.726562]","[-0.877647, 1.556648, -0.358111]","[-0.049999, 0.949999, -0.361240]","[1.124611, -0.368974, -0.430360]","[-0.078613, -0.130615, -0.156494]","[-0.068146, -0.034058, -0.080505, 0.993835]","[-0.062866, -0.024475, -0.028290, 0.997314]","[-0.198975, 0.349609, -0.029541]","[[0.984680, -0.155396, 0.078674], [0.164673, 0.977722, -0.130066], [-0.056824, 0.140930, 0.988342]]",0.98468,"[8213, 7962, 7497, 8250]"
58.207344,"[-0.906250, 1.839844, -1.742188]","[-0.833114, 1.541549, -0.375030]","[-0.019999, 0.749998, -0.410608]","[1.155467, -0.404111, -0.435892]","[-0.082031, -0.129395, -0.158447]","[-0.067688, -0.035767, -0.081604, 0.993713]","[-0.056732, -0.026123, -0.028229, 0.997620]","[0.553223, -0.672363, -0.071045]","[[0.984070, -0.157410, 0.082092], [0.167053, 0.977417, -0.128784], [-0.060120, 0.140381, 0.988220]]",0.98407,"[8044, 8072, 7561, 8172]"
58.240566,"[-0.906250, 1.859375, -1.753906]","[-0.787401, 1.525083, -0.392154]","[0.009998, 0.729998, -0.417824]","[1.184776, -0.438892, -0.440745]","[-0.082520, -0.130127, -0.159912]","[-0.068054, -0.035919, -0.082336, 0.993622]","[-0.058380, -0.028015, -0.028351, 0.997467]","[-0.380371, -0.021484, -0.060303]","[[0.983765, -0.158752, 0.082581], [0.168518, 0.977112, -0.129395], [-0.060242, 0.141113, 0.988098]]",0.983765,"[8013, 8114, 7609, 8101]"
58.273754,"[-0.906250, 1.886719, -1.761719]","[-0.740565, 1.507262, -0.409458]","[0.049999, 0.809998, -0.418909]","[1.212502, -0.473289, -0.444917]","[-0.083984, -0.136230, -0.162598]","[-0.071198, -0.036346, -0.083801, 0.993256]","[-0.065765, -0.029449, -0.028687, 0.996979]","[0.118896, -0.473389, -0.091797]","[[0.983215, -0.161377, 0.084106], [0.171631, 0.975708, -0.135437], [-0.060303, 0.147522, 0.987122]]",0.983215,"[8111, 7929, 7495, 8272]"
58.306953,"[-0.898438, 1.906250, -1.769531]","[-0.716762, 1.497855, -0.418163]","[0.080000, 0.639999, -0.396980]","[1.225752, -0.490323, -0.446746]","[-0.085449, -0.134033, -0.164795]","[-0.070221, -0.037048, -0.084961, 0.993195]","[-0.060364, -0.030762, -0.028595, 0.997284]","[0.022705, 0.280518, 0.027588]","[[0.982666, -0.163635, 0.085510], [0.174011, 0.975525, -0.133240], [-0.061707, 0.145813, 0.987244]]",0.982666,"[7940, 8033, 7599, 8145]"
58.34016,"[-0.898438, 1.937500, -1.777344]","[-0.668382, 1.478041, -0.435677]","[0.129999, 0.719999, -0.398029]","[1.251032, -0.524075, -0.449896]","[-0.088867, -0.132812, -0.166504]","[-0.069763, -0.038666, -0.085846, 0.993103]","[-0.067993, -0.031738, -0.028900, 0.996735]","[-0.008301, -0.105713, -0.064697]","[[0.982178, -0.165161, 0.088806], [0.175903, 0.975403, -0.132019], [-0.064880, 0.145203, 0.987183]]",0.982178,"[7994, 8118, 7592, 8113]"
58.373367,"[-0.898438, 1.949219, -1.785156]","[-0.619042, 1.456915, -0.453304]","[0.150000, 0.559999, -0.387842]","[1.274651, -0.557369, -0.452367]","[-0.088867, -0.137939, -0.167969]","[-0.072388, -0.038452, -0.086731, 0.992828]","[-0.062927, -0.034149, -0.028870, 0.997009]","[-0.198486, 0.152100, -0.032227]","[[0.981812, -0.166687, 0.088867], [0.177795, 0.974304, -0.137085], [-0.063843, 0.150391, 0.986389]]",0.981812,"[8044, 7989, 7562, 8229]"
58.40657,"[-0.886719, 1.968750, -1.789062]","[-0.594037, 1.445868, -0.462149]","[0.160000, 0.519999, -0.416451]","[1.285828, -0.573832, -0.453349]","[-0.091064, -0.137939, -0.168945]","[-0.072418, -0.039429, -0.087280, 0.992767]","[-0.064087, -0.036255, -0.029053, 0.996857]","[0.114258, -0.381836, -0.029053]","[[0.981567, -0.167664, 0.090942], [0.179016, 0.974182, -0.136963], [-0.065674, 0.150635, 0.986328]]",0.981567,"[8012, 8001, 7604, 8213]"
58.441723,"[-0.878906, 1.988281, -1.796875]","[-0.543397, 1.422818, -0.479887]","[0.249998, 0.579998, -0.430372]","[1.306903, -0.606374, -0.454807]","[-0.093262, -0.135010, -0.170898]","[-0.071167, -0.040649, -0.088165, 0.992737]","[-0.070312, -0.035217, -0.029205, 0.996460]","[0.051514, 0.168213, 0.061768]","[[0.981079, -0.169373, 0.093262], [0.180847, 0.974304, -0.134216], [-0.068237, 0.148499, 0.986511]]",0.981079,"[7937, 8054, 7634, 8120]"
58.476875,"[-0.867188, 2.007812, -1.800781]","[-0.491962, 1.398505, -0.497670]","[0.249998, 0.439999, -0.429979]","[1.326264, -0.638390, -0.455597]","[-0.094482, -0.139648, -0.172607]","[-0.073547, -0.041046, -0.089172, 0.992462]","[-0.066833, -0.038055, -0.029266, 0.996582]","[-0.052734, -0.118896, -0.095459]","[[0.980713, -0.171021, 0.094543], [0.182983, 0.973267, -0.138733], [-0.068420, 0.153259, 0.985779]]",0.980713,"[8017, 7989, 7599, 8194]"
58.508133,"[-0.859375, 2.019531, -1.808594]","[-0.439795, 1.372946, -0.515475]","[0.329998, 0.480000, -0.373095]","[1.343894, -0.669856, -0.455725]","[-0.095459, -0.140625, -0.173584]","[-0.074036, -0.041412, -0.089722, 0.992371]","[-0.071594, -0.037231, -0.029388, 0.996277]","[0.102539, -0.275391, -0.012939]","[[0.980469, -0.171997, 0.095459], [0.184204, 0.972961, -0.139587], [-0.068970, 0.154358, 0.985596]]",0.980469,"[7987, 7950, 7602, 8224]"
58.541336,"[-0.847656, 2.027344, -1.812500]","[-0.413477, 1.359717, -0.524371]","[0.320000, 0.359999, -0.320599]","[1.352050, -0.685363, -0.455542]","[-0.096191, -0.138428, -0.174805]","[-0.073029, -0.041748, -0.090363, 0.992371]","[-0.068573, -0.040314, -0.029480, 0.996368]","[-0.079834, -0.183350, -0.096680]","[[0.980164, -0.173340, 0.096069], [0.185425, 0.973022, -0.137451], [-0.069702, 0.152466, 0.985840]]",0.980164,"[7935, 8076, 7703, 8166]"
58.574532,"[-0.839844, 2.046875, -1.820312]","[-0.360358, 1.332343, -0.542153]","[0.329998, 0.320000, -0.346384]","[1.367054, -0.715945, -0.454689]","[-0.096191, -0.142090, -0.176025]","[-0.074951, -0.041626, -0.091034, 0.992157]","[-0.070068, -0.042938, -0.029724, 0.996155]","[-0.040039, 0.005371, 0.014404]","[[0.979980, -0.174438, 0.096252], [0.186890, 0.972168, -0.141174], [-0.069031, 0.156311, 0.985291]]",0.97998,"[8012, 7977, 7657, 8263]"
58.607738,"[-0.816406, 2.066406, -1.824219]","[-0.306699, 1.303792, -0.559885]","[0.459999, 0.329998, -0.300831]","[1.380294, -0.745903, -0.453194]","[-0.095215, -0.142090, -0.177246]","[-0.074890, -0.041077, -0.091583, 0.992126]","[-0.074219, -0.038788, -0.029602, 0.996033]","[-0.089355, 0.197998, 0.028809]","[[0.979797, -0.175659, 0.095215], [0.187866, 0.971985, -0.141113], [-0.067871, 0.156128, 0.985352]]",0.979797,"[7954, 7967, 7709, 8267]"
58.642895,"[-0.796875, 2.066406, -1.835938]","[-0.279681, 1.289079, -0.568727]","[0.429998, 0.249998, -0.312092]","[1.386252, -0.760645, -0.452207]","[-0.097168, -0.139160, -0.177246]","[-0.073456, -0.042175, -0.091644, 0.992188]","[-0.072601, -0.043152, -0.029846, 0.995972]","[-0.138672, 0.166504, -0.026367]","[[0.979614, -0.175720, 0.097168], [0.188049, 0.972412, -0.138123], [-0.070312, 0.153503, 0.985657]]",0.979614,"[7878, 8088, 7765, 8155]"
58.676094,"[-0.777344, 2.078125, -1.843750]","[-0.225318, 1.258798, -0.586346]","[0.529999, 0.240000, -0.334827]","[1.396842, -0.789636, -0.449765]","[-0.096924, -0.142090, -0.177490]","[-0.074921, -0.041840, -0.091705, 0.992065]","[-0.075500, -0.040680, -0.029816, 0.995850]","[-0.064697, -0.073730, 0.041992]","[[0.979553, -0.175781, 0.096802], [0.188232, 0.971863, -0.141052], [-0.069336, 0.156311, 0.985168]]",0.979553,"[7934, 7993, 7708, 8248]"
58.709301,"[-0.769531, 2.089844, -1.847656]","[-0.170576, 1.227397, -0.603857]","[0.489998, 0.169998, -0.327122]","[1.405662, -0.817952, -0.446705]","[-0.095215, -0.144043, -0.177490]","[-0.075806, -0.040924, -0.091705, 0.992035]","[-0.075317, -0.045563, -0.030151, 0.995636]","[-0.011719, 0.193848, -0.023193]","[[0.979736, -0.175842, 0.095093], [0.188171, 0.971558, -0.143005], [-0.067383, 0.157898, 0.985046]]",0.979736,"[7951, 7940, 7742, 8272]"
58.7425,"[-0.750000, 2.089844, -1.855469]","[-0.115513, 1.194898, -0.621240]","[0.509998, 0.109999, -0.351851]","[1.412713, -0.845577, -0.443038]","[-0.094971, -0.143311, -0.176758]","[-0.075470, -0.040863, -0.091339, 0.992096]","[-0.075043, -0.047028, -0.030243, 0.995605]","[0.060791, -0.174561, 0.014893]","[[0.979858, -0.175110, 0.094849], [0.187439, 0.971802, -0.142334], [-0.067383, 0.157227, 0.985168]]",0.979858,"[7852, 7955, 7791, 8236]"
58.777668,"[-0.726562, 2.089844, -1.863281]","[-0.087903, 1.178257, -0.629870]","[0.669998, 0.099998, -0.359472]","[1.415574, -0.859114, -0.440982]","[-0.095947, -0.141113, -0.176025]","[-0.074402, -0.041473, -0.090973, 0.992218]","[-0.077393, -0.041473, -0.029938, 0.995667]","[0.112305, 0.132812, 0.093018]","[[0.979980, -0.174377, 0.095825], [0.186707, 0.972351, -0.140198], [-0.068848, 0.155212, 0.985474]]",0.97998,"[7838, 7989, 7812, 8142]"
58.812813,"[-0.718750, 2.089844, -1.867188]","[-0.032510, 1.144174, -0.647011]","[0.579998, 0.039999, -0.364367]","[1.419977, -0.885654, -0.436430]","[-0.094971, -0.142822, -0.175049]","[-0.075165, -0.041046, -0.090515, 0.992218]","[-0.077240, -0.049438, -0.030518, 0.995300]","[0.005859, -0.355469, 0.010986]","[[0.980225, -0.173462, 0.095032], [0.185791, 0.972290, -0.141785], [-0.067932, 0.156555, 0.985291]]",0.980225,"[7893, 7948, 7758, 8170]"
58.844063,"[-0.679688, 2.089844, -1.875000]","[0.023010, 1.109075, -0.663959]","[0.739998, 0.009998, -0.404272]","[1.422624, -0.911442, -0.431305]","[-0.093994, -0.143066, -0.174316]","[-0.075226, -0.040497, -0.090027, 0.992279]","[-0.078461, -0.042480, -0.030060, 0.995544]","[0.246826, -0.418701, 0.064453]","[[0.980469, -0.172668, 0.093872], [0.184753, 0.972412, -0.142029], [-0.066895, 0.156555, 0.985352]]",0.980469,"[7806, 7890, 7815, 8235]"
58.990555,"[-0.609375, 2.078125, -1.890625]","[0.217454, 0.978598, -0.721481]","[0.709999, -0.109999, -0.339964]","[1.418212, -0.995570, -0.409057]","[-0.088135, -0.145996, -0.165039]","[-0.076324, -0.037811, -0.085388, 0.992706]","[-0.084442, -0.055450, -0.031372, 0.994385]","[0.078857, 0.029053, 0.170898]","[[0.982483, -0.163818, 0.088074], [0.175293, 0.973694, -0.145142], [-0.062073, 0.157959, 0.985413]]",0.982483,"[7730, 7813, 7868, 8158]"
58.994453,"[-0.578125, 2.078125, -1.894531]","[0.217454, 0.978598, -0.721481]","[0.889997, -0.179998, -0.320080]","[1.418212, -0.995570, -0.409057]","[-0.087402, -0.146729, -0.165039]","[-0.076660, -0.037415, -0.085388, 0.992706]","[-0.082001, -0.045288, -0.030457, 0.995117]","[-0.285400, 0.006592, -0.005127]","[[0.982605, -0.163879, 0.087402], [0.175232, 0.973633, -0.145874], [-0.061279, 0.158569, 0.985413]]",0.982605,"[7721, 7791, 7892, 8190]"
