t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
74.914597,"[1.000000, 1.257812, -1.550781]","[0.971427, 0.714601, -0.770119]","[0.839998, 0.719999, 0.436907]","[-1.187977, 0.269066, 0.409961]","[0.239014, -0.077148, -0.045654]","[-0.035553, 0.120026, -0.018097, 0.991974]","[-0.033539, 0.089355, -0.013977, 0.995331]","[-0.203857, 0.468262, 0.315918]","[[0.970520, -0.044495, -0.236816], [0.027405, 0.996826, -0.074951], [0.239380, 0.066162, 0.968628]]",0.97052,"[7572, 7331, 8132, 8079]"
74.945839,"[1.007812, 1.269531, -1.531250]","[0.924592, 0.725113, -0.753541]","[0.599998, 0.569998, 0.500956]","[-1.209216, 0.269264, 0.438514]","[0.239746, -0.076416, -0.036377]","[-0.035767, 0.120270, -0.013519, 0.992035]","[-0.026703, 0.081757, -0.014832, 0.996155]","[0.081299, 0.216064, 0.279785]","[[0.970764, -0.035461, -0.237671], [0.018250, 0.997131, -0.074280], [0.239502, 0.067688, 0.968567]]",0.970764,"[7741, 7340, 8033, 8101]"
74.97905,"[1.039062, 1.289062, -1.515625]","[0.877016, 0.735645, -0.735886]","[0.559999, 0.549999, 0.536076]","[-1.225917, 0.270058, 0.465124]","[0.242432, -0.073486, -0.028809]","[-0.034790, 0.121460, -0.009888, 0.991943]","[-0.026733, 0.085297, -0.014709, 0.995880]","[-0.313965, 0.424072, 0.247803]","[[0.970276, -0.028137, -0.240234], [0.011169, 0.997375, -0.071472], [0.241577, 0.066589, 0.968079]]",0.970276,"[7683, 7346, 8110, 8117]"
75.012238,"[1.058594, 1.308594, -1.503906]","[0.853006, 0.740925, -0.726678]","[0.589998, 0.629999, 0.580036]","[-1.232542, 0.270675, 0.477672]","[0.244629, -0.069580, -0.022217]","[-0.033203, 0.122406, -0.006744, 0.991882]","[-0.031616, 0.091431, -0.014069, 0.995178]","[0.227051, -0.063477, 0.205322]","[[0.969849, -0.021606, -0.242371], [0.005249, 0.997559, -0.067627], [0.243225, 0.064209, 0.967712]]",0.969849,"[7704, 7353, 8119, 8170]"
75.045441,"[1.066406, 1.328125, -1.488281]","[0.804654, 0.751529, -0.707552]","[0.439999, 0.509998, 0.611465]","[-1.242305, 0.272337, 0.501199]","[0.246338, -0.064453, -0.016357]","[-0.030975, 0.123077, -0.004150, 0.991913]","[-0.026764, 0.088104, -0.014648, 0.995636]","[-0.089355, 0.174561, 0.130859]","[[0.969666, -0.015869, -0.243896], [0.000610, 0.998047, -0.062500], [0.244385, 0.060425, 0.967773]]",0.969666,"[7685, 7522, 8167, 8032]"
75.078644,"[1.089844, 1.347656, -1.476562]","[0.756012, 0.762209, -0.687550]","[0.419998, 0.569998, 0.626310]","[-1.247380, 0.274558, 0.522570]","[0.247559, -0.065430, -0.011719]","[-0.031738, 0.123657, -0.001770, 0.991791]","[-0.030548, 0.092316, -0.014160, 0.995148]","[0.121094, -0.417480, 0.070068]","[[0.969299, -0.011414, -0.245178], [-0.004333, 0.997864, -0.063477], [0.245300, 0.062500, 0.967285]]",0.969299,"[7802, 7428, 8116, 8234]"
75.111855,"[1.097656, 1.367188, -1.457031]","[0.707254, 0.772988, -0.666752]","[0.299999, 0.469999, 0.669643]","[-1.247731, 0.277321, 0.541717]","[0.247803, -0.060303, -0.007080]","[-0.029480, 0.123718, 0.000183, 0.991882]","[-0.026550, 0.090546, -0.014587, 0.995422]","[0.203613, 0.031738, 0.043457]","[[0.969360, -0.007019, -0.245483], [-0.007629, 0.998230, -0.058533], [0.245361, 0.058533, 0.967651]]",0.96936,"[7770, 7564, 8145, 8129]"
75.147003,"[1.097656, 1.378906, -1.441406]","[0.682898, 0.778420, -0.656085]","[0.209999, 0.429998, 0.668968]","[-1.246130, 0.278898, 0.550432]","[0.247559, -0.057617, -0.003662]","[-0.028351, 0.123505, 0.001740, 0.991943]","[-0.024963, 0.090057, -0.014740, 0.995483]","[0.077393, 0.205322, 0.125977]","[[0.969482, -0.003601, -0.245117], [-0.010437, 0.998352, -0.055847], [0.244873, 0.056702, 0.967896]]",0.969482,"[7807, 7602, 8148, 8120]"
75.180206,"[1.109375, 1.398438, -1.425781]","[0.634347, 0.789380, -0.634274]","[0.199999, 0.489998, 0.689077]","[-1.239370, 0.282433, 0.566112]","[0.246338, -0.054932, -0.001709]","[-0.027252, 0.122925, 0.002502, 0.992065]","[-0.028748, 0.093658, -0.014282, 0.995056]","[-0.111816, -0.050049, 0.004883]","[[0.969849, -0.001770, -0.244080], [-0.011658, 0.998596, -0.053467], [0.243713, 0.054688, 0.968384]]",0.969849,"[7809, 7630, 8158, 8157]"
75.213409,"[1.109375, 1.406250, -1.414062]","[0.586144, 0.800489, -0.611893]","[0.070000, 0.389999, 0.693962]","[-1.227870, 0.286457, 0.579424]","[0.243164, -0.052002, -0.000244]","[-0.025818, 0.121338, 0.002960, 0.992249]","[-0.023895, 0.090942, -0.014801, 0.995453]","[0.245117, -0.095215, -0.042236]","[[0.970337, -0.000427, -0.240967], [-0.012146, 0.998474, -0.050598], [0.240601, 0.051941, 0.969055]]",0.970337,"[7849, 7717, 8125, 8131]"
75.248566,"[1.109375, 1.417969, -1.398438]","[0.538482, 0.811765, -0.589038]","[0.019999, 0.449999, 0.694996]","[-1.211654, 0.290947, 0.590322]","[0.240967, -0.052246, 0.000488]","[-0.025970, 0.120148, 0.003479, 0.992401]","[-0.027405, 0.091980, -0.014465, 0.995270]","[-0.101074, -0.127197, 0.067139]","[[0.971008, 0.000610, -0.238647], [-0.013184, 0.998535, -0.050781], [0.238281, 0.052368, 0.969666]]",0.971008,"[7899, 7696, 8097, 8174]"
75.281769,"[1.109375, 1.437500, -1.382812]","[0.514902, 0.817473, -0.577459]","[-0.039999, 0.349998, 0.723581]","[-1.201784, 0.293361, 0.594857]","[0.237061, -0.048340, 0.000244]","[-0.024048, 0.118225, 0.003021, 0.992706]","[-0.023193, 0.092407, -0.014832, 0.995331]","[0.103027, -0.065430, -0.094238]","[[0.971985, 0.000244, -0.234863], [-0.011719, 0.998840, -0.047119], [0.234497, 0.048462, 0.970886]]",0.971985,"[7896, 7812, 8113, 8070]"
75.314972,"[1.109375, 1.449219, -1.367188]","[0.468368, 0.829039, -0.554059]","[-0.150000, 0.400000, 0.719179]","[-1.178553, 0.298506, 0.602078]","[0.232422, -0.048096, -0.000244]","[-0.023956, 0.115967, 0.002716, 0.992950]","[-0.025940, 0.090546, -0.014618, 0.995422]","[0.143555, -0.340576, -0.012451]","[[0.972961, -0.000244, -0.230469], [-0.010986, 0.998718, -0.046997], [0.230103, 0.048218, 0.971863]]",0.972961,"[7986, 7835, 8083, 8168]"
75.34819,"[1.097656, 1.457031, -1.347656]","[0.422895, 0.840797, -0.530458]","[-0.160000, 0.329998, 0.748474]","[-1.150764, 0.304046, 0.606811]","[0.228271, -0.045410, -0.001709]","[-0.022522, 0.113922, 0.001740, 0.993256]","[-0.022461, 0.092529, -0.014893, 0.995331]","[-0.103271, 0.252441, -0.020996]","[[0.974060, -0.001770, -0.226379], [-0.008606, 0.999023, -0.044434], [0.226135, 0.045166, 0.973083]]",0.97406,"[7939, 7854, 8139, 8195]"
75.381378,"[1.089844, 1.468750, -1.335938]","[0.400569, 0.846763, -0.518592]","[-0.249998, 0.299999, 0.740381]","[-1.135161, 0.306960, 0.608246]","[0.221436, -0.043213, -0.003174]","[-0.021301, 0.110626, 0.000854, 0.993622]","[-0.021484, 0.090607, -0.015045, 0.995514]","[0.136475, -0.450684, -0.087402]","[[0.975403, -0.003113, -0.219849], [-0.006409, 0.999023, -0.042175], [0.219727, 0.042542, 0.974548]]",0.975403,"[8012, 7977, 8105, 8148]"
75.416534,"[1.078125, 1.476562, -1.320312]","[0.356888, 0.858872, -0.494804]","[-0.359999, 0.349998, 0.749744]","[-1.100614, 0.313054, 0.609246]","[0.216553, -0.042236, -0.004883]","[-0.020752, 0.108154, -0.000214, 0.993927]","[-0.023743, 0.087769, -0.014923, 0.995728]","[-0.057861, -0.290283, -0.013916]","[[0.976624, -0.004944, -0.214966], [-0.004089, 0.999146, -0.041321], [0.214966, 0.041199, 0.975769]]",0.976624,"[8035, 7973, 8087, 8151]"
75.449753,"[1.058594, 1.488281, -1.304688]","[0.314641, 0.871225, -0.471027]","[-0.359999, 0.269999, 0.772823]","[-1.061698, 0.319478, 0.607756]","[0.211182, -0.040283, -0.006836]","[-0.019684, 0.105469, -0.001343, 0.994232]","[-0.020111, 0.089539, -0.015167, 0.995636]","[0.135986, -0.025146, -0.116211]","[[0.977722, -0.006897, -0.209717], [-0.001526, 0.999207, -0.039490], [0.209717, 0.038879, 0.976990]]",0.977722,"[8066, 8015, 8106, 8176]"
75.482941,"[1.046875, 1.500000, -1.289062]","[0.273998, 0.883835, -0.447356]","[-0.499998, 0.320000, 0.737089]","[-1.018531, 0.326202, 0.603788]","[0.205322, -0.039307, -0.009277]","[-0.019135, 0.102570, -0.002563, 0.994537]","[-0.022736, 0.084503, -0.015076, 0.996033]","[0.029541, -0.209229, -0.020264]","[[0.978821, -0.009094, -0.203918], [0.001160, 0.999146, -0.038635], [0.204041, 0.037537, 0.978149]]",0.978821,"[8099, 8048, 8079, 8163]"
75.516144,"[1.039062, 1.507812, -1.277344]","[0.254329, 0.890240, -0.435590]","[-0.469999, 0.240000, 0.738285]","[-0.995394, 0.329665, 0.600881]","[0.198975, -0.038086, -0.011475]","[-0.018402, 0.099426, -0.003845, 0.994873]","[-0.018768, 0.088196, -0.015320, 0.995789]","[0.002441, -0.148193, -0.126221]","[[0.980164, -0.011353, -0.197693], [0.004028, 0.999207, -0.037415], [0.197937, 0.035828, 0.979492]]",0.980164,"[8093, 8083, 8096, 8153]"
75.5513,"[1.019531, 1.519531, -1.261719]","[0.216389, 0.903258, -0.412255]","[-0.519999, 0.230000, 0.721298]","[-0.946091, 0.336779, 0.593236]","[0.192627, -0.038086, -0.013916]","[-0.018341, 0.096375, -0.005096, 0.995178]","[-0.018280, 0.087250, -0.015411, 0.995880]","[-0.014648, -0.143311, -0.011963]","[[0.981384, -0.013733, -0.191589], [0.006653, 0.999268, -0.037598], [0.191956, 0.035522, 0.980713]]",0.981384,"[8178, 8093, 8005, 8157]"
75.584503,"[1.000000, 1.527344, -1.253906]","[0.180459, 0.916556, -0.389270]","[-0.689999, 0.269999, 0.718294]","[-0.892903, 0.344109, 0.583183]","[0.187744, -0.036621, -0.016602]","[-0.017487, 0.093933, -0.006561, 0.995422]","[-0.019897, 0.079926, -0.015442, 0.996460]","[0.090332, -0.047607, -0.111816]","[[0.982300, -0.016418, -0.186768], [0.009827, 0.999329, -0.036133], [0.187134, 0.033569, 0.981750]]",0.9823,"[8182, 8116, 8043, 8171]"
75.617706,"[0.976562, 1.539062, -1.242188]","[0.163291, 0.923313, -0.377937]","[-0.629999, 0.209999, 0.684875]","[-0.864901, 0.347845, 0.577267]","[0.182617, -0.035645, -0.019043]","[-0.016907, 0.091431, -0.007904, 0.995667]","[-0.017273, 0.083740, -0.015564, 0.996185]","[-0.004395, -0.074707, -0.190674]","[[0.983215, -0.018860, -0.181824], [0.012634, 0.999329, -0.035156], [0.182312, 0.032227, 0.982788]]",0.983215,"[8134, 8114, 8075, 8197]"
75.650909,"[0.949219, 1.546875, -1.230469]","[0.130647, 0.937046, -0.355650]","[-0.809998, 0.240000, 0.713087]","[-0.806203, 0.355436, 0.563686]","[0.175781, -0.035645, -0.021729]","[-0.016846, 0.088043, -0.009247, 0.995911]","[-0.018372, 0.075073, -0.015656, 0.996857]","[0.032227, -0.190186, -0.100830]","[[0.984192, -0.021423, -0.175049], [0.015442, 0.999146, -0.035217], [0.175659, 0.031921, 0.983765]]",0.984192,"[8228, 8169, 8012, 8177]"
75.686081,"[0.917969, 1.546875, -1.218750]","[0.100358, 0.951081, -0.333933]","[-0.709999, 0.199999, 0.678844]","[-0.744046, 0.363160, 0.547817]","[0.168213, -0.034668, -0.024170]","[-0.016235, 0.084259, -0.010681, 0.996246]","[-0.015778, 0.080109, -0.015778, 0.996521]","[-0.001709, -0.312012, -0.154053]","[[0.985474, -0.024048, -0.167542], [0.018555, 0.999146, -0.034241], [0.168152, 0.030579, 0.985168]]",0.985474,"[8216, 8167, 8069, 8178]"
75.719276,"[0.886719, 1.558594, -1.210938]","[0.072556, 0.965422, -0.312876]","[-0.909998, 0.219999, 0.637020]","[-0.678627, 0.370981, 0.529721]","[0.160645, -0.035889, -0.026855]","[-0.016815, 0.080475, -0.011932, 0.996521]","[-0.016602, 0.069977, -0.015900, 0.997253]","[-0.003418, -0.130127, -0.015625]","[[0.986633, -0.026550, -0.159973], [0.021057, 0.999023, -0.035522], [0.160706, 0.031616, 0.986328]]",0.986633,"[8323, 8208, 7984, 8188]"
75.752472,"[0.867188, 1.566406, -1.199219]","[0.059636, 0.972703, -0.302630]","[-0.799999, 0.169998, 0.663710]","[-0.644786, 0.374913, 0.519867]","[0.152588, -0.035645, -0.029541]","[-0.016632, 0.076569, -0.013458, 0.996826]","[-0.013885, 0.075623, -0.015991, 0.996887]","[-0.000732, -0.478027, -0.173096]","[[0.987854, -0.029419, -0.152222], [0.024292, 0.999023, -0.035278], [0.153076, 0.031128, 0.987610]]",0.987854,"[8284, 8201, 8029, 8229]"
75.787628,"[0.828125, 1.566406, -1.191406]","[0.035800, 0.987505, -0.282728]","[-1.009998, 0.199999, 0.613499]","[-0.574897, 0.382810, 0.498573]","[0.144043, -0.036621, -0.031982]","[-0.017151, 0.072327, -0.014679, 0.997131]","[-0.014557, 0.064514, -0.016144, 0.997650]","[-0.100098, -0.194336, -0.129395]","[[0.989075, -0.031799, -0.143738], [0.026794, 0.998962, -0.036377], [0.144714, 0.032104, 0.988953]]",0.989075,"[8385, 8266, 7965, 8195]"
75.820847,"[0.796875, 1.578125, -1.179688]","[0.014756, 1.002610, -0.263705]","[-0.879999, 0.160000, 0.575619]","[-0.502342, 0.390708, 0.475258]","[0.135986, -0.036621, -0.034424]","[-0.017090, 0.068268, -0.015961, 0.997375]","[-0.012817, 0.069916, -0.016174, 0.997314]","[0.064697, -0.245605, -0.031982]","[[0.990051, -0.034241, -0.135681], [0.029480, 0.998779, -0.036316], [0.136658, 0.031921, 0.989990]]",0.990051,"[8339, 8242, 7997, 8237]"
75.854034,"[0.769531, 1.578125, -1.171875]","[-0.003412, 1.018029, -0.245624]","[-1.089998, 0.179998, 0.572657]","[-0.427303, 0.398576, 0.449993]","[0.128174, -0.037598, -0.036377]","[-0.017578, 0.064392, -0.016998, 0.997620]","[-0.012787, 0.058960, -0.016357, 0.998016]","[-0.033691, -0.170166, -0.102295]","[[0.991089, -0.036255, -0.127869], [0.031616, 0.998718, -0.037292], [0.128967, 0.032898, 0.991028]]",0.991089,"[8424, 8286, 7953, 8218]"
75.889191,"[0.738281, 1.589844, -1.167969]","[-0.011385, 1.025852, -0.236964]","[-0.919998, 0.139999, 0.528082]","[-0.388947, 0.402485, 0.436665]","[0.119629, -0.035400, -0.037842]","[-0.016602, 0.060150, -0.017914, 0.997894]","[-0.010834, 0.066040, -0.016357, 0.997620]","[-0.013428, -0.198486, -0.107178]","[[0.992126, -0.037781, -0.119446], [0.033752, 0.998779, -0.035339], [0.120544, 0.030945, 0.992188]]",0.992126,"[8341, 8264, 8016, 8212]"
75.922394,"[0.699219, 1.597656, -1.164062]","[-0.025054, 1.041723, -0.220451]","[-0.959999, 0.129999, 0.453941]","[-0.310726, 0.410232, 0.408683]","[0.111816, -0.036621, -0.039307]","[-0.017181, 0.056274, -0.018646, 0.998108]","[-0.009918, 0.062164, -0.016479, 0.997864]","[-0.007080, -0.177002, 0.013916]","[[0.992981, -0.039185, -0.111694], [0.035278, 0.998718, -0.036438], [0.112915, 0.032166, 0.993103]]",0.992981,"[8436, 8284, 7922, 8197]"
75.955597,"[0.667969, 1.597656, -1.156250]","[-0.035635, 1.057900, -0.205058]","[-1.179998, 0.150000, 0.450758]","[-0.230659, 0.417855, 0.379002]","[0.104004, -0.035645, -0.040527]","[-0.016785, 0.052338, -0.019379, 0.998291]","[-0.009735, 0.049866, -0.016632, 0.998566]","[0.032715, -0.277100, -0.098633]","[[0.993713, -0.040466, -0.103882], [0.036926, 0.998596, -0.035645], [0.105103, 0.031494, 0.993896]]",0.993713,"[8442, 8306, 7929, 8186]"
75.9888,"[0.628906, 1.597656, -1.152344]","[-0.039744, 1.066098, -0.197806]","[-1.009998, 0.119999, 0.399433]","[-0.190036, 0.421606, 0.363567]","[0.096680, -0.034668, -0.041504]","[-0.016388, 0.048706, -0.019897, 0.998505]","[-0.007507, 0.055878, -0.016693, 0.998260]","[-0.026367, -0.208008, 0.052734]","[[0.994507, -0.041443, -0.096619], [0.038147, 0.998718, -0.034729], [0.097839, 0.030823, 0.994751]]",0.994507,"[8384, 8259, 7995, 8230]"
76.022003,"[0.597656, 1.609375, -1.148438]","[-0.045564, 1.082708, -0.184227]","[-1.019999, 0.119999, 0.368675]","[-0.107788, 0.428967, 0.331579]","[0.087646, -0.036133, -0.041992]","[-0.017120, 0.044220, -0.020233, 0.998688]","[-0.007355, 0.053314, -0.016724, 0.998383]","[0.062988, -0.150391, -0.061768]","[[0.995300, -0.041992, -0.087646], [0.038940, 0.998657, -0.036072], [0.088989, 0.032410, 0.995544]]",0.9953,"[8543, 8287, 7892, 8216]"
76.055206,"[0.558594, 1.609375, -1.148438]","[-0.048149, 1.099608, -0.171920]","[-1.239998, 0.119999, 0.327168]","[-0.024382, 0.436111, 0.298180]","[0.080078, -0.033936, -0.041748]","[-0.016113, 0.040466, -0.020233, 0.998840]","[-0.005615, 0.015503, -0.017090, 0.999695]","[0.062988, -0.411865, -0.007080]","[[0.995850, -0.041809, -0.080200], [0.039124, 0.998596, -0.033875], [0.081421, 0.030579, 0.996155]]",0.99585,"[8399, 8281, 7983, 8218]"
76.088417,"[0.519531, 1.617188, -1.140625]","[-0.047458, 1.116783, -0.160943]","[-1.049997, 0.080000, 0.301674]","[0.059862, 0.442998, 0.263509]","[0.069092, -0.032227, -0.041016]","[-0.015411, 0.035004, -0.019928, 0.999054]","[-0.003265, 0.020569, -0.017120, 0.999634]","[-0.026367, -0.282959, 0.030518]","[[0.996643, -0.040955, -0.069275], [0.038757, 0.998657, -0.032227], [0.070496, 0.029419, 0.997009]]",0.996643,"[8350, 8182, 8093, 8321]"
76.123566,"[0.476562, 1.617188, -1.144531]","[-0.045876, 1.125464, -0.155972]","[-1.259998, 0.109999, 0.254375]","[0.102183, 0.446332, 0.245746]","[0.049316, -0.031494, -0.039795]","[-0.015259, 0.024994, -0.019501, 0.999359]","[-0.003662, 0.007233, -0.017181, 0.999817]","[0.147217, -0.304199, -0.006592]","[[0.997864, -0.039795, -0.049377], [0.038208, 0.998657, -0.031494], [0.050476, 0.029541, 0.998169]]",0.997864,"[8614, 8347, 7895, 8122]"
76.156776,"[0.437500, 1.617188, -1.144531]","[-0.040227, 1.143026, -0.147079]","[-1.049997, 0.089998, 0.184328]","[0.187115, 0.452762, 0.209417]","[0.032959, -0.028564, -0.038574]","[-0.014038, 0.016846, -0.019104, 0.999573]","[-0.001831, 0.014496, -0.017151, 0.999725]","[0.163086, -0.854004, 0.002441]","[[0.998657, -0.038696, -0.033142], [0.037720, 0.998840, -0.028748], [0.034119, 0.027405, 0.998962]]",0.998657,"[8520, 8374, 7912, 8120]"
76.189972,"[0.398438, 1.628906, -1.148438]","[-0.031258, 1.160828, -0.139625]","[-1.049997, 0.080000, 0.142578]","[0.272130, 0.458841, 0.172153]","[0.018311, -0.025391, -0.037598]","[-0.012604, 0.009430, -0.018768, 0.999695]","[-0.000671, 0.011322, -0.017181, 0.999786]","[-0.102783, -0.165283, -0.000244]","[[0.999084, -0.037781, -0.018372], [0.037292, 0.998901, -0.025574], [0.019226, 0.024841, 0.999451]]",0.999084,"[8586, 8430, 7848, 8024]"
76.223175,"[0.367188, 1.628906, -1.148438]","[-0.025529, 1.169819, -0.136447]","[-1.249998, 0.099998, 0.105597]","[0.314592, 0.461740, 0.153206]","[0.006348, -0.021729, -0.036865]","[-0.010803, 0.003387, -0.018433, 0.999786]","[-0.000580, -0.001343, -0.017181, 0.999847]","[0.262695, -0.304199, -0.022949]","[[0.999329, -0.036987, -0.006348], [0.036743, 0.999146, -0.021790], [0.007080, 0.021423, 0.999817]]",0.999329,"[8547, 8452, 7882, 8024]"
76.256386,"[0.328125, 1.628906, -1.148438]","[-0.011585, 1.187964, -0.131211]","[-1.019999, 0.070000, 0.069235]","[0.399225, 0.467232, 0.114773]","[-0.002930, -0.019043, -0.036377]","[-0.009552, -0.001373, -0.018250, 0.999786]","[0.001709, 0.006256, -0.017212, 0.999817]","[0.047119, -0.367676, -0.024658]","[[0.999268, -0.036499, 0.003052], [0.036499, 0.999146, -0.019104], [-0.002441, 0.019104, 0.999756]]",0.999268,"[8453, 8356, 7946, 8083]"
76.29155,"[0.289062, 1.636719, -1.156250]","[0.005653, 1.206315, -0.127488]","[-1.209997, 0.109999, -0.019806]","[0.483233, 0.472291, 0.075738]","[-0.015625, -0.014893, -0.037109]","[-0.007629, -0.007721, -0.018585, 0.999786]","[0.000824, -0.006805, -0.017181, 0.999817]","[0.123779, -0.371826, 0.043213]","[[0.999207, -0.037109, 0.015686], [0.037231, 0.999207, -0.015015], [-0.015198, 0.015503, 0.999817]]",0.999207,"[8532, 8450, 7879, 8003]"
76.324753,"[0.257812, 1.636719, -1.160156]","[0.026160, 1.224859, -0.125300]","[-0.989998, 0.080000, -0.051613]","[0.566347, 0.476886, 0.036228]","[-0.026367, -0.011719, -0.037354]","[-0.006165, -0.013153, -0.018738, 0.999725]","[0.003021, 0.000031, -0.017181, 0.999817]","[0.082764, -0.196289, -0.005371]","[[0.998962, -0.037354, 0.026489], [0.037598, 0.999207, -0.011841], [-0.026123, 0.012817, 0.999573]]",0.998962,"[8472, 8410, 7906, 8034]"
76.357941,"[0.207031, 1.648438, -1.164062]","[0.037623, 1.234194, -0.124786]","[-1.169998, 0.109999, -0.096622]","[0.607467, 0.478999, 0.016344]","[-0.038330, -0.009033, -0.037354]","[-0.004883, -0.019104, -0.018829, 0.999634]","[0.002289, -0.013611, -0.017151, 0.999756]","[0.118408, -0.633057, -0.058594]","[[0.998535, -0.037476, 0.038391], [0.037842, 0.999207, -0.009094], [-0.038025, 0.010437, 0.999207]]",0.998535,"[8540, 8468, 7870, 7964]"
76.391144,"[0.187500, 1.648438, -1.171875]","[0.062938, 1.252978, -0.124927]","[-0.929998, 0.080000, -0.127636]","[0.688661, 0.482840, -0.023594]","[-0.048340, -0.007812, -0.037598]","[-0.004364, -0.024170, -0.018921, 0.999542]","[0.004700, -0.005157, -0.017181, 0.999817]","[-0.023193, -0.022461, -0.016602]","[[0.998169, -0.037659, 0.048462], [0.038025, 0.999329, -0.007874], [-0.048218, 0.009583, 0.998840]]",0.998169,"[8527, 8410, 7841, 7986]"
76.424347,"[0.156250, 1.648438, -1.179688]","[0.091399, 1.271905, -0.126631]","[-0.919998, 0.089998, -0.227198]","[0.768268, 0.486145, -0.063664]","[-0.057617, -0.008301, -0.037598]","[-0.004761, -0.028748, -0.018890, 0.999420]","[0.005402, -0.008911, -0.017151, 0.999786]","[0.010498, -0.321045, 0.052734]","[[0.997681, -0.037537, 0.057617], [0.038025, 0.999329, -0.008484], [-0.057373, 0.010559, 0.998352]]",0.997681,"[8619, 8400, 7785, 8031]"
76.459503,"[0.117188, 1.648438, -1.191406]","[0.122935, 1.290951, -0.129901]","[-1.049997, 0.119999, -0.261230]","[0.846005, 0.488886, -0.103722]","[-0.064209, -0.007080, -0.037598]","[-0.004150, -0.032135, -0.018982, 0.999298]","[0.005341, -0.020294, -0.017090, 0.999603]","[-0.097900, 0.309814, 0.037842]","[[0.997192, -0.037720, 0.064392], [0.038208, 0.999207, -0.007141], [-0.064148, 0.009460, 0.997864]]",0.997192,"[8542, 8364, 7807, 8061]"
76.492706,"[0.097656, 1.656250, -1.199219]","[0.139831, 1.300511, -0.132122]","[-0.839998, 0.099998, -0.312344]","[0.884089, 0.490037, -0.123704]","[-0.071289, -0.008545, -0.037598]","[-0.004974, -0.035553, -0.019012, 0.999176]","[0.006805, -0.013916, -0.017090, 0.999725]","[0.190186, -0.881348, -0.039551]","[[0.996704, -0.037720, 0.071289], [0.038330, 0.999207, -0.008606], [-0.070923, 0.011292, 0.997375]]",0.996704,"[8499, 8266, 7817, 8207]"
76.525909,"[0.066406, 1.667969, -1.207031]","[0.175827, 1.319691, -0.137732]","[-0.959999, 0.129999, -0.334511]","[0.958528, 0.491885, -0.163493]","[-0.078369, -0.007568, -0.037842]","[-0.004608, -0.039215, -0.019073, 0.999054]","[0.006012, -0.024536, -0.017029, 0.999512]","[-0.130371, 0.028320, 0.065674]","[[0.996216, -0.037842, 0.078491], [0.038452, 0.999268, -0.007751], [-0.078247, 0.010681, 0.996887]]",0.996216,"[8555, 8348, 7759, 8052]"
76.561066,"[0.039062, 1.656250, -1.218750]","[0.214715, 1.338946, -0.144896]","[-0.769999, 0.109999, -0.382812]","[1.030505, 0.493109, -0.202965]","[-0.083984, -0.007080, -0.038086]","[-0.004395, -0.041931, -0.019165, 0.998932]","[0.008759, -0.020233, -0.016998, 0.999603]","[0.027344, 0.007568, 0.044189]","[[0.995728, -0.037964, 0.083923], [0.038696, 0.999207, -0.007202], [-0.083679, 0.010376, 0.996460]]",0.995728,"[8517, 8286, 7817, 8119]"
76.594284,"[0.007812, 1.667969, -1.230469]","[0.235152, 1.348566, -0.149045]","[-0.709999, 0.129999, -0.426439]","[1.065391, 0.493479, -0.222485]","[-0.088135, -0.009521, -0.038330]","[-0.005676, -0.043976, -0.019440, 0.998840]","[0.008423, -0.022430, -0.016998, 0.999542]","[-0.047363, -0.356689, -0.114502]","[[0.995422, -0.038391, 0.088074], [0.039368, 0.999207, -0.009644], [-0.087708, 0.013062, 0.996094]]",0.995422,"[8556, 8244, 7792, 8177]"
76.627472,"[-0.007812, 1.679688, -1.242188]","[0.278100, 1.367850, -0.158493]","[-0.809998, 0.139999, -0.470669]","[1.133080, 0.493725, -0.261163]","[-0.089844, -0.010010, -0.038818]","[-0.005920, -0.044830, -0.019684, 0.998779]","[0.008331, -0.031464, -0.016907, 0.999298]","[-0.233643, 0.288574, 0.081055]","[[0.995178, -0.038879, 0.089783], [0.039856, 0.999084, -0.010132], [-0.089417, 0.013550, 0.995850]]",0.995178,"[8515, 8224, 7810, 8155]"
76.660675,"[-0.027344, 1.679688, -1.257812]","[0.323633, 1.387130, -0.169439]","[-0.619999, 0.119999, -0.539120]","[1.197654, 0.493295, -0.299173]","[-0.091797, -0.011230, -0.039062]","[-0.006561, -0.045807, -0.019806, 0.998749]","[0.010315, -0.026917, -0.016907, 0.999420]","[0.190918, -0.387451, -0.039062]","[[0.995056, -0.039062, 0.091797], [0.040161, 0.999146, -0.011353], [-0.091309, 0.014893, 0.995728]]",0.995056,"[8449, 8125, 7865, 8286]"
76.693878,"[-0.058594, 1.687500, -1.273438]","[0.371633, 1.406383, -0.181858]","[-0.709999, 0.150000, -0.565029]","[1.258901, 0.492170, -0.336400]","[-0.095459, -0.011230, -0.038818]","[-0.006592, -0.047699, -0.019653, 0.998657]","[0.009766, -0.036682, -0.016815, 0.999115]","[-0.163818, 0.019775, 0.005127]","[[0.994690, -0.038696, 0.095520], [0.039917, 0.999146, -0.011353], [-0.095032, 0.015015, 0.995361]]",0.99469,"[8498, 8192, 7816, 8151]"
