t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
235.267075,"[-1.128906, 1.859375, -1.261719]","[-0.617191, 1.780195, -0.402719]","[0.230000, 0.389999, 0.058491]","[0.441666, 0.333632, 0.004102]","[-0.007568, -0.027588, -0.078369]","[-0.013947, -0.003326, -0.039307, 0.999115]","[-0.003448, -0.016602, -0.004059, 0.999847]","[0.039062, 0.109619, 0.002441]","[[0.996826, -0.078491, 0.007690], [0.078613, 0.996460, -0.027649], [-0.005615, 0.028137, 0.999512]]",0.996826,"[8035, 8049, 7896, 8206]"
235.304184,"[-1.109375, 1.867188, -1.261719]","[-0.599784, 1.793168, -0.402554]","[0.279999, 0.459999, 0.023239]","[0.449569, 0.330591, 0.004359]","[-0.006104, -0.029541, -0.075195]","[-0.014862, -0.002594, -0.037689, 0.999176]","[-0.006531, -0.014526, -0.004120, 0.999847]","[0.279541, 0.057617, 0.007812]","[[0.997131, -0.075256, 0.006287], [0.075378, 0.996704, -0.029541], [-0.004089, 0.029907, 0.999512]]",0.997131,"[8093, 7942, 7849, 8286]"
235.335434,"[-1.109375, 1.878906, -1.261719]","[-0.582071, 1.806021, -0.402378]","[0.240000, 0.369999, -0.004572]","[0.457304, 0.327513, 0.004630]","[-0.006104, -0.028076, -0.072266]","[-0.014130, -0.002625, -0.036194, 0.999237]","[-0.002228, -0.017578, -0.004059, 0.999817]","[0.193359, -0.202393, 0.092773]","[[0.997314, -0.072327, 0.006226], [0.072449, 0.996948, -0.028076], [-0.004272, 0.028442, 0.999512]]",0.997314,"[8038, 7993, 7870, 8223]"
235.368637,"[-1.089844, 1.898438, -1.261719]","[-0.564061, 1.818753, -0.402192]","[0.230000, 0.369999, 0.018007]","[0.464868, 0.324399, 0.004915]","[-0.005371, -0.028564, -0.068604]","[-0.014404, -0.002289, -0.034424, 0.999298]","[-0.002960, -0.018188, -0.004059, 0.999817]","[-0.169922, 0.138428, 0.045410]","[[0.997559, -0.068787, 0.005554], [0.068909, 0.997192, -0.028687], [-0.003601, 0.028931, 0.999512]]",0.997559,"[8047, 7955, 7850, 8233]"
235.405746,"[-1.089844, 1.917969, -1.257812]","[-0.545758, 1.831364, -0.401994]","[0.299999, 0.449999, 0.064754]","[0.472258, 0.321250, 0.005214]","[-0.005371, -0.025879, -0.065674]","[-0.013062, -0.002258, -0.032867, 0.999359]","[-0.007477, -0.016479, -0.004150, 0.999817]","[-0.104248, 0.152344, 0.040039]","[[0.997742, -0.065735, 0.005371], [0.065735, 0.997437, -0.026001], [-0.003662, 0.026245, 0.999573]]",0.997742,"[8026, 8009, 7902, 8196]"
235.436996,"[-1.078125, 1.929688, -1.261719]","[-0.536498, 1.837622, -0.401891]","[0.249998, 0.369999, 0.057602]","[0.475888, 0.319663, 0.005369]","[-0.004150, -0.027588, -0.062744]","[-0.013916, -0.001678, -0.031464, 0.999420]","[-0.003693, -0.019409, -0.004089, 0.999786]","[-0.081543, -0.104492, 0.044189]","[[0.998047, -0.062927, 0.004211], [0.062927, 0.997681, -0.027771], [-0.002502, 0.027893, 0.999634]]",0.998047,"[8059, 7980, 7911, 8245]"
235.4702,"[-1.066406, 1.949219, -1.257812]","[-0.517769, 1.850047, -0.401675]","[0.320000, 0.439999, 0.044125]","[0.483011, 0.316463, 0.005690]","[-0.002686, -0.028564, -0.060059]","[-0.014343, -0.001007, -0.030029, 0.999451]","[-0.007599, -0.016632, -0.004150, 0.999817]","[0.026367, 0.162354, 0.076172]","[[0.998169, -0.060059, 0.002869], [0.060059, 0.997803, -0.028687], [-0.001160, 0.028687, 0.999573]]",0.998169,"[8048, 7909, 7924, 8314]"
235.507309,"[-1.058594, 1.957031, -1.257812]","[-0.498765, 1.862346, -0.401446]","[0.269999, 0.349998, 0.069885]","[0.489953, 0.313232, 0.006025]","[-0.002686, -0.027588, -0.056641]","[-0.013885, -0.000977, -0.028351, 0.999512]","[-0.003204, -0.019897, -0.004089, 0.999786]","[-0.067627, -0.170898, 0.108154]","[[0.998413, -0.056702, 0.002686], [0.056702, 0.998047, -0.027771], [-0.001221, 0.027771, 0.999634]]",0.998413,"[8042, 7984, 7943, 8209]"
235.536606,"[-1.046875, 1.968750, -1.257812]","[-0.489163, 1.868448, -0.401327]","[0.320000, 0.429998, 0.057571]","[0.493354, 0.311604, 0.006199]","[-0.002197, -0.025879, -0.053711]","[-0.012939, -0.000763, -0.026917, 0.999542]","[-0.007111, -0.018066, -0.004150, 0.999786]","[0.314209, -0.024658, 0.091553]","[[0.998474, -0.053833, 0.002197], [0.053833, 0.998169, -0.025879], [-0.000854, 0.025879, 0.999573]]",0.998474,"[8079, 7954, 7915, 8260]"
235.569809,"[-1.039062, 1.976562, -1.257812]","[-0.469760, 1.880556, -0.401077]","[0.289999, 0.349998, 0.056303]","[0.500017, 0.308325, 0.006557]","[-0.002197, -0.021973, -0.051270]","[-0.011078, -0.000885, -0.025696, 0.999603]","[-0.003326, -0.020752, -0.004089, 0.999756]","[0.077881, -0.004395, 0.131592]","[[0.998657, -0.051392, 0.002319], [0.051392, 0.998413, -0.022156], [-0.001221, 0.022156, 0.999695]]",0.998657,"[7989, 8021, 7983, 8166]"
235.60498,"[-1.027344, 1.988281, -1.257812]","[-0.450101, 1.892535, -0.400814]","[0.289999, 0.359999, 0.077753]","[0.506490, 0.305017, 0.006931]","[-0.002197, -0.024658, -0.048340]","[-0.012329, -0.000916, -0.024200, 0.999634]","[-0.003937, -0.021362, -0.004089, 0.999725]","[0.104492, -0.218994, 0.039062]","[[0.998779, -0.048401, 0.002380], [0.048401, 0.998535, -0.024658], [-0.001282, 0.024658, 0.999695]]",0.998779,"[8110, 7951, 7932, 8293]"
235.638168,"[-1.019531, 2.007812, -1.257812]","[-0.440178, 1.898476, -0.400677]","[0.359999, 0.419998, 0.074266]","[0.509654, 0.303352, 0.007124]","[-0.002197, -0.021484, -0.045898]","[-0.010773, -0.000854, -0.023010, 0.999664]","[-0.007355, -0.019043, -0.004150, 0.999756]","[-0.082031, 0.335449, 0.098633]","[[0.998840, -0.046021, 0.002197], [0.046021, 0.998657, -0.021545], [-0.001221, 0.021545, 0.999695]]",0.99884,"[8011, 7986, 7974, 8200]"
235.767075,"[-1.007812, 2.019531, -1.253906]","[-0.369051, 1.939144, -0.399605]","[0.309999, 0.339998, 0.040064]","[0.530422, 0.291505, 0.008583]","[-0.003662, -0.020752, -0.035400]","[-0.010376, -0.001648, -0.017792, 0.999786]","[-0.002319, -0.026245, -0.004059, 0.999634]","[-0.245850, -0.208740, 0.117676]","[[0.999329, -0.035583, 0.003662], [0.035583, 0.999146, -0.020752], [-0.002930, 0.020752, 0.999756]]",0.999329,"[7985, 8001, 8039, 8178]"
235.769028,"[-0.988281, 2.027344, -1.253906]","[-0.369051, 1.939144, -0.399605]","[0.359999, 0.419998, 0.040064]","[0.530422, 0.291505, 0.008583]","[-0.003662, -0.020752, -0.035400]","[-0.010376, -0.001648, -0.017792, 0.999786]","[-0.006714, -0.022705, -0.004150, 0.999695]","[-0.245850, -0.208740, 0.117676]","[[0.999329, -0.035583, 0.003662], [0.035583, 0.999146, -0.020752], [-0.002930, 0.020752, 0.999756]]",0.999329,"[7999, 7989, 8061, 8208]"
235.770981,"[-0.968750, 2.046875, -1.253906]","[-0.369051, 1.939144, -0.399605]","[0.309999, 0.349998, 0.081549]","[0.530422, 0.291505, 0.008583]","[-0.003906, -0.020752, -0.035156]","[-0.010468, -0.001801, -0.017670, 0.999786]","[-0.004395, -0.024048, -0.004120, 0.999664]","[0.211914, 0.072021, 0.079346]","[[0.999329, -0.035339, 0.003967], [0.035339, 0.999146, -0.020874], [-0.003235, 0.020996, 0.999756]]",0.999329,"[8019, 7987, 8041, 8213]"
235.806137,"[-0.957031, 2.066406, -1.253906]","[-0.348224, 1.950464, -0.399261]","[0.400000, 0.409998, 0.142056]","[0.535902, 0.288062, 0.009036]","[-0.004639, -0.019287, -0.032227]","[-0.009705, -0.002167, -0.016205, 0.999817]","[-0.007965, -0.020660, -0.004181, 0.999725]","[0.115723, -0.124756, 0.019775]","[[0.999451, -0.032410, 0.004639], [0.032410, 0.999268, -0.019348], [-0.004028, 0.019470, 0.999756]]",0.999451,"[8072, 7979, 8032, 8239]"
235.946777,"[-0.949219, 2.089844, -1.246094]","[-0.273728, 1.989014, -0.397911]","[0.320000, 0.339998, 0.114849]","[0.553435, 0.275831, 0.010752]","[-0.004150, -0.019043, -0.021240]","[-0.009521, -0.002075, -0.010651, 0.999908]","[-0.003998, -0.030029, -0.004120, 0.999512]","[-0.123047, -0.049072, 0.128906]","[[0.999756, -0.021301, 0.004333], [0.021301, 0.999634, -0.019043], [-0.003967, 0.019043, 0.999817]]",0.999756,"[8066, 7956, 8043, 8243]"
235.948715,"[-0.906250, 2.117188, -1.246094]","[-0.273728, 1.989014, -0.397911]","[0.419998, 0.409998, 0.114849]","[0.553435, 0.275831, 0.010752]","[-0.004150, -0.019043, -0.021240]","[-0.009521, -0.002075, -0.010651, 0.999908]","[-0.009033, -0.022980, -0.004211, 0.999664]","[-0.123047, -0.049072, 0.128906]","[[0.999756, -0.021301, 0.004333], [0.021301, 0.999634, -0.019043], [-0.003967, 0.019043, 0.999817]]",0.999756,"[8052, 7967, 8046, 8241]"
236.106918,"[-0.867188, 2.156250, -1.242188]","[-0.185895, 2.031001, -0.396061]","[0.429998, 0.389999, 0.078283]","[0.570235, 0.261546, 0.012965]","[-0.008301, -0.020508, -0.011230]","[-0.010254, -0.004120, -0.005676, 0.999939]","[-0.008301, -0.027252, -0.004242, 0.999573]","[0.073730, -0.001953, 0.034180]","[[0.999939, -0.011292, 0.008301], [0.011414, 0.999756, -0.020508], [-0.008179, 0.020508, 0.999817]]",0.999939,"[8028, 7943, 8078, 8210]"
236.108871,"[-0.839844, 2.179688, -1.242188]","[-0.174740, 2.036091, -0.395805]","[0.400000, 0.339998, 0.055429]","[0.572085, 0.259741, 0.013261]","[-0.009277, -0.019775, -0.011230]","[-0.009979, -0.004608, -0.005676, 0.999939]","[-0.007324, -0.027100, -0.004211, 0.999573]","[0.244385, -0.472168, 0.016113]","[[0.999939, -0.011292, 0.009277], [0.011414, 0.999756, -0.019958], [-0.009155, 0.019958, 0.999817]]",0.999939,"[8025, 7960, 8061, 8218]"
236.269028,"[-0.796875, 2.218750, -1.234375]","[-0.084307, 2.075540, -0.393540]","[0.469999, 0.400000, 0.105211]","[0.584840, 0.245158, 0.015782]","[-0.010498, -0.018799, -0.003418]","[-0.009399, -0.005249, -0.001831, 0.999939]","[-0.010590, -0.028595, -0.004303, 0.999512]","[0.007568, -0.247559, -0.013428]","[[0.999878, -0.003601, 0.010498], [0.003723, 0.999756, -0.018799], [-0.010498, 0.018799, 0.999756]]",0.999878,"[7994, 7933, 8113, 8220]"
236.270981,"[-0.789062, 2.226562, -1.242188]","[-0.084307, 2.075540, -0.393540]","[0.379999, 0.309999, 0.058449]","[0.584840, 0.245158, 0.015782]","[-0.010742, -0.018555, -0.003418]","[-0.009277, -0.005371, -0.001770, 0.999969]","[-0.006683, -0.032471, -0.004211, 0.999420]","[-0.015625, 0.236084, 0.075195]","[[1.000000, -0.003479, 0.010742], [0.003601, 0.999878, -0.018555], [-0.010742, 0.018555, 0.999878]]",1.0,"[7999, 7938, 8099, 8219]"
236.278793,"[-0.769531, 2.250000, -1.238281]","[-0.084307, 2.075540, -0.393540]","[0.509998, 0.409998, 0.079510]","[0.584840, 0.245158, 0.015782]","[-0.010498, -0.018555, -0.003174]","[-0.009277, -0.005310, -0.001678, 0.999969]","[-0.012817, -0.025421, -0.004333, 0.999573]","[-0.094727, 0.236084, 0.047607]","[[1.000000, -0.003296, 0.010620], [0.003418, 0.999878, -0.018555], [-0.010620, 0.018555, 0.999878]]",1.0,"[8017, 7945, 8089, 8212]"
236.425278,"[-0.718750, 2.277344, -1.234375]","[0.007829, 2.112693, -0.390859]","[0.509998, 0.389999, 0.068554]","[0.593875, 0.230374, 0.018577]","[-0.007324, -0.023193, 0.000244]","[-0.011566, -0.003723, 0.000214, 0.999939]","[-0.012054, -0.029083, -0.004364, 0.999481]","[-0.092529, -0.095215, 0.055420]","[[1.000000, 0.000427, 0.007385], [-0.000305, 0.999756, -0.023193], [-0.007507, 0.023071, 0.999756]]",1.0,"[7982, 7883, 8091, 8225]"
236.429184,"[-0.707031, 2.289062, -1.238281]","[0.007829, 2.112693, -0.390859]","[0.439999, 0.309999, 0.032749]","[0.593875, 0.230374, 0.018577]","[-0.007568, -0.022461, 0.000244]","[-0.011292, -0.003815, 0.000183, 0.999939]","[-0.008636, -0.032257, -0.004272, 0.999420]","[0.045898, -0.167480, 0.041748]","[[1.000000, 0.000366, 0.007568], [-0.000244, 0.999756, -0.022644], [-0.007690, 0.022522, 0.999756]]",1.0,"[7985, 7907, 8090, 8233]"
236.446762,"[-0.687500, 2.296875, -1.238281]","[0.019436, 2.117174, -0.390493]","[0.529999, 0.389999, 0.037035]","[0.594738, 0.228514, 0.018945]","[-0.007812, -0.023438, 0.000488]","[-0.011688, -0.003998, 0.000305, 0.999939]","[-0.012817, -0.027374, -0.004364, 0.999512]","[-0.300049, 0.195068, 0.052734]","[[1.000000, 0.000610, 0.007935], [-0.000488, 0.999756, -0.023438], [-0.008057, 0.023315, 0.999756]]",1.0,"[7972, 7884, 8059, 8197]"
236.530746,"[-0.656250, 2.316406, -1.238281]","[0.066018, 2.134736, -0.388954]","[0.539999, 0.369999, 0.016539]","[0.597590, 0.221055, 0.020463]","[-0.006836, -0.024902, 0.000977]","[-0.012451, -0.003510, 0.000610, 0.999939]","[-0.012177, -0.028961, -0.004364, 0.999481]","[-0.124512, 0.062500, 0.057617]","[[1.000061, 0.001221, 0.006958], [-0.001099, 0.999756, -0.024963], [-0.007080, 0.024841, 0.999756]]",1.000061,"[7985, 7845, 8051, 8304]"
236.546387,"[-0.636719, 2.339844, -1.238281]","[0.077695, 2.139035, -0.388550]","[0.449999, 0.309999, -0.000233]","[0.598153, 0.219186, 0.020853]","[-0.007568, -0.024658, 0.001465]","[-0.012390, -0.003845, 0.000793, 0.999939]","[-0.010590, -0.032867, -0.004364, 0.999390]","[0.066162, -0.401611, -0.012451]","[[1.000061, 0.001587, 0.007629], [-0.001465, 0.999756, -0.024841], [-0.007751, 0.024719, 0.999756]]",1.000061,"[7968, 7862, 8058, 8263]"
236.681137,"[-0.617188, 2.347656, -1.234375]","[0.159661, 2.168105, -0.385507]","[0.549999, 0.379999, 0.028851]","[0.600391, 0.206058, 0.023699]","[-0.012695, -0.023438, -0.000488]","[-0.011719, -0.006348, -0.000397, 0.999908]","[-0.013275, -0.033112, -0.004456, 0.999329]","[0.011963, 0.107178, -0.047607]","[[0.999878, -0.000671, 0.012695], [0.000916, 0.999695, -0.023438], [-0.012695, 0.023438, 0.999634]]",0.999878,"[7943, 7880, 8041, 8188]"
236.68309,"[-0.589844, 2.367188, -1.234375]","[0.159661, 2.168105, -0.385507]","[0.480000, 0.299999, 0.028851]","[0.600391, 0.206058, 0.023699]","[-0.012695, -0.023438, -0.000488]","[-0.011719, -0.006348, -0.000397, 0.999908]","[-0.010559, -0.035187, -0.004364, 0.999298]","[0.011963, 0.107178, -0.047607]","[[0.999878, -0.000671, 0.012695], [0.000916, 0.999695, -0.023438], [-0.012695, 0.023438, 0.999634]]",0.999878,"[7931, 7889, 8040, 8214]"
236.685043,"[-0.566406, 2.378906, -1.234375]","[0.159661, 2.168105, -0.385507]","[0.589998, 0.359999, 0.018696]","[0.600391, 0.206058, 0.023699]","[-0.013916, -0.022949, -0.000977]","[-0.011536, -0.007050, -0.000549, 0.999908]","[-0.014130, -0.028473, -0.004425, 0.999481]","[0.160889, -0.232422, -0.038574]","[[0.999878, -0.000977, 0.014099], [0.001221, 0.999695, -0.023071], [-0.014099, 0.023071, 0.999634]]",0.999878,"[7923, 7891, 8036, 8209]"
236.71434,"[-0.546875, 2.386719, -1.234375]","[0.183116, 2.176081, -0.384565]","[0.489998, 0.299999, 0.026100]","[0.600481, 0.202297, 0.024550]","[-0.015625, -0.023926, -0.001709]","[-0.011993, -0.007874, -0.001007, 0.999908]","[-0.011322, -0.033478, -0.004395, 0.999359]","[-0.087402, -0.239990, -0.035156]","[[0.999878, -0.001831, 0.015747], [0.002197, 0.999756, -0.023987], [-0.015747, 0.023987, 0.999634]]",0.999878,"[7938, 7963, 8032, 8150]"
236.749512,"[-0.527344, 2.398438, -1.234375]","[0.194844, 2.180013, -0.384081]","[0.589998, 0.349998, 0.034512]","[0.600434, 0.200415, 0.024981]","[-0.015381, -0.025391, -0.002930]","[-0.012756, -0.007690, -0.001648, 0.999908]","[-0.014252, -0.028961, -0.004425, 0.999451]","[-0.119141, -0.002686, 0.025635]","[[0.999939, -0.003113, 0.015381], [0.003479, 0.999695, -0.025513], [-0.015381, 0.025513, 0.999634]]",0.999939,"[7972, 7881, 8029, 8247]"
236.882324,"[-0.507812, 2.406250, -1.230469]","[0.276829, 2.206513, -0.380454]","[0.499998, 0.299999, 0.079582]","[0.598383, 0.187229, 0.028113]","[-0.016113, -0.027588, -0.008057]","[-0.013824, -0.008118, -0.004181, 0.999878]","[-0.011414, -0.038239, -0.004456, 0.999176]","[-0.044434, -0.247314, -0.070312]","[[0.999878, -0.008179, 0.016296], [0.008545, 0.999634, -0.027588], [-0.016174, 0.027710, 0.999512]]",0.999878,"[7979, 7952, 8064, 8272]"
236.884262,"[-0.449219, 2.449219, -1.226562]","[0.276829, 2.206513, -0.380454]","[0.629999, 0.339998, 0.084433]","[0.598383, 0.187229, 0.028113]","[-0.016113, -0.027832, -0.008057]","[-0.013977, -0.008087, -0.004211, 0.999878]","[-0.015717, -0.028625, -0.004456, 0.999451]","[-0.187988, 0.081787, -0.018799]","[[0.999878, -0.008240, 0.016235], [0.008606, 0.999634, -0.027893], [-0.016113, 0.028015, 0.999512]]",0.999878,"[7957, 7929, 8053, 8262]"
237.024887,"[-0.437500, 2.457031, -1.222656]","[0.358327, 2.231209, -0.376385]","[0.529999, 0.269999, 0.036974]","[0.593308, 0.174040, 0.031436]","[-0.014648, -0.033447, -0.013428]","[-0.016815, -0.007294, -0.006927, 0.999817]","[-0.012146, -0.038971, -0.004486, 0.999146]","[0.157715, -0.481934, -0.087402]","[[0.999817, -0.013611, 0.014771], [0.014099, 0.999329, -0.033569], [-0.014404, 0.033691, 0.999329]]",0.999817,"[7906, 7882, 8062, 8303]"
237.028793,"[-0.406250, 2.468750, -1.222656]","[0.369905, 2.234590, -0.375767]","[0.549999, 0.279999, 0.033890]","[0.592336, 0.172157, 0.031925]","[-0.015381, -0.033203, -0.013428]","[-0.016724, -0.007599, -0.006897, 0.999817]","[-0.013245, -0.036163, -0.004486, 0.999237]","[0.096436, -0.278320, 0.041016]","[[0.999817, -0.013550, 0.015381], [0.014038, 0.999329, -0.033386], [-0.015015, 0.033508, 0.999329]]",0.999817,"[7937, 7886, 8042, 8259]"
237.030746,"[-0.367188, 2.488281, -1.222656]","[0.369905, 2.234590, -0.375767]","[0.679998, 0.309999, 0.078239]","[0.592336, 0.172157, 0.031925]","[-0.013672, -0.033203, -0.013672]","[-0.016632, -0.006836, -0.007019, 0.999817]","[-0.015961, -0.027771, -0.004456, 0.999451]","[-0.061279, 0.191406, -0.051270]","[[0.999817, -0.013855, 0.013855], [0.014221, 0.999329, -0.033203], [-0.013489, 0.033325, 0.999329]]",0.999817,"[7918, 7899, 8045, 8259]"
237.050278,"[-0.359375, 2.488281, -1.222656]","[0.381464, 2.237934, -0.375138]","[0.559999, 0.249998, 0.128550]","[0.591302, 0.170275, 0.032419]","[-0.013916, -0.034668, -0.014160]","[-0.017395, -0.006836, -0.007233, 0.999817]","[-0.012878, -0.033966, -0.004456, 0.999329]","[-0.266602, 0.333008, 0.009521]","[[0.999817, -0.014282, 0.013916], [0.014648, 0.999329, -0.034729], [-0.013428, 0.034851, 0.999329]]",0.999817,"[7993, 7944, 8032, 8270]"
237.099106,"[-0.328125, 2.500000, -1.218750]","[0.404519, 2.244512, -0.373852]","[0.699999, 0.309999, 0.079378]","[0.589050, 0.166514, 0.033416]","[-0.012695, -0.034912, -0.016357]","[-0.017548, -0.006226, -0.008270, 0.999786]","[-0.016205, -0.027527, -0.004456, 0.999451]","[0.077393, 0.036621, 0.040039]","[[0.999756, -0.016357, 0.012695], [0.016724, 0.999207, -0.035034], [-0.012207, 0.035156, 0.999268]]",0.999756,"[7907, 7879, 8050, 8335]"
237.118637,"[-0.308594, 2.519531, -1.218750]","[0.416012, 2.247745, -0.373195]","[0.589998, 0.240000, 0.023996]","[0.587832, 0.164634, 0.033920]","[-0.013428, -0.034912, -0.017334]","[-0.017548, -0.006622, -0.008820, 0.999786]","[-0.013763, -0.032501, -0.004456, 0.999359]","[0.061523, -0.087646, -0.019775]","[[0.999756, -0.017456, 0.013550], [0.017822, 0.999207, -0.035034], [-0.012939, 0.035156, 0.999268]]",0.999756,"[7933, 7898, 8028, 8260]"
237.247543,"[-0.269531, 2.527344, -1.214844]","[0.495713, 2.269356, -0.368311]","[0.589998, 0.219999, 0.054878]","[0.577583, 0.151507, 0.037544]","[-0.015137, -0.037109, -0.023926]","[-0.018616, -0.007446, -0.012177, 0.999725]","[-0.012512, -0.035675, -0.004456, 0.999268]","[-0.083496, -0.058594, -0.082031]","[[0.999573, -0.024109, 0.015320], [0.024597, 0.998962, -0.037109], [-0.014465, 0.037354, 0.999146]]",0.999573,"[7917, 7891, 7991, 8326]"
237.249496,"[-0.238281, 2.539062, -1.210938]","[0.495713, 2.269356, -0.368311]","[0.609999, 0.230000, 0.045687]","[0.577583, 0.151507, 0.037544]","[-0.015625, -0.037109, -0.023926]","[-0.018677, -0.007599, -0.012177, 0.999695]","[-0.013641, -0.032867, -0.004456, 0.999329]","[-0.111816, -0.150635, 0.005127]","[[0.999451, -0.024109, 0.015625], [0.024597, 0.998840, -0.037170], [-0.014771, 0.037537, 0.999023]]",0.999451,"[7914, 7877, 7999, 8321]"
237.25145,"[-0.218750, 2.546875, -1.210938]","[0.495713, 2.269356, -0.368311]","[0.739998, 0.249998, 0.082916]","[0.577583, 0.151507, 0.037544]","[-0.015137, -0.037842, -0.024170]","[-0.019012, -0.007446, -0.012268, 0.999695]","[-0.015137, -0.025574, -0.004395, 0.999542]","[-0.350830, 0.174805, -0.091064]","[[0.999451, -0.024292, 0.015320], [0.024780, 0.998840, -0.037903], [-0.014465, 0.038147, 0.999023]]",0.999451,"[7936, 7868, 8001, 8318]"
237.284653,"[-0.199219, 2.546875, -1.210938]","[0.518208, 2.275201, -0.366824]","[0.619999, 0.189999, 0.041920]","[0.574105, 0.147768, 0.038610]","[-0.016846, -0.036865, -0.026611]","[-0.018555, -0.008209, -0.013428, 0.999695]","[-0.011932, -0.031647, -0.004395, 0.999390]","[0.191162, -0.342041, -0.044434]","[[0.999451, -0.026611, 0.016907], [0.027100, 0.998901, -0.036926], [-0.015930, 0.037292, 0.999084]]",0.999451,"[7996, 7936, 7960, 8289]"
237.317856,"[-0.179688, 2.558594, -1.210938]","[0.529403, 2.278069, -0.366065]","[0.609999, 0.199999, 0.123207]","[0.572274, 0.145901, 0.039147]","[-0.014648, -0.035645, -0.028076]","[-0.017914, -0.007172, -0.014191, 0.999695]","[-0.013275, -0.032379, -0.004425, 0.999359]","[-0.302734, 0.441895, -0.013916]","[[0.999390, -0.028137, 0.014832], [0.028625, 0.998840, -0.035645], [-0.013855, 0.036011, 0.999146]]",0.99939,"[7911, 7915, 8060, 8320]"
237.351059,"[-0.148438, 2.578125, -1.207031]","[0.551683, 2.283696, -0.364514]","[0.769999, 0.230000, 0.075293]","[0.568431, 0.142172, 0.040231]","[-0.014160, -0.035400, -0.030029]","[-0.017792, -0.006836, -0.015137, 0.999695]","[-0.015625, -0.024109, -0.004395, 0.999573]","[0.033691, -0.170654, -0.016113]","[[0.999390, -0.030090, 0.014160], [0.030457, 0.998840, -0.035400], [-0.013184, 0.035767, 0.999207]]",0.99939,"[7915, 7908, 8042, 8376]"
237.497543,"[-0.128906, 2.578125, -1.203125]","[0.639170, 2.304751, -0.357882]","[0.639999, 0.189999, 0.140757]","[0.550653, 0.127333, 0.044684]","[-0.006348, -0.036377, -0.040039]","[-0.018219, -0.002869, -0.020050, 0.999634]","[-0.013123, -0.034698, -0.004456, 0.999298]","[-0.070068, -0.392090, -0.065186]","[[0.999146, -0.040039, 0.006409], [0.040161, 0.998535, -0.036377], [-0.005066, 0.036499, 0.999329]]",0.999146,"[7872, 7936, 8045, 8352]"
237.499496,"[-0.058594, 2.597656, -1.207031]","[0.639170, 2.304751, -0.357882]","[0.659998, 0.179998, 0.170082]","[0.550653, 0.127333, 0.044684]","[-0.006104, -0.036133, -0.040283]","[-0.018097, -0.002747, -0.020233, 0.999634]","[-0.013885, -0.029816, -0.004425, 0.999420]","[0.193604, 0.208496, -0.109863]","[[0.999146, -0.040405, 0.006165], [0.040527, 0.998535, -0.036133], [-0.004822, 0.036255, 0.999329]]",0.999146,"[7867, 7919, 8068, 8344]"
237.519043,"[-0.027344, 2.597656, -1.207031]","[0.649893, 2.307218, -0.357005]","[0.799999, 0.189999, 0.189795]","[0.548165, 0.125490, 0.045253]","[-0.006836, -0.037842, -0.041260]","[-0.019043, -0.003143, -0.020721, 0.999603]","[-0.014160, -0.021881, -0.004333, 0.999634]","[-0.057861, -0.213867, -0.095459]","[[0.999084, -0.041382, 0.007019], [0.041504, 0.998413, -0.037964], [-0.005554, 0.038208, 0.999268]]",0.999084,"[7941, 7915, 8015, 8414]"
237.642075,"[0.007812, 2.617188, -1.199219]","[0.713204, 2.321277, -0.351499]","[0.799999, 0.179998, 0.150986]","[0.531993, 0.114472, 0.048718]","[-0.000488, -0.035400, -0.048584]","[-0.017700, 0.000183, -0.024261, 0.999573]","[-0.014526, -0.024200, -0.004364, 0.999573]","[0.102051, 0.237549, -0.028809]","[[0.998901, -0.048584, 0.000549], [0.048462, 0.998291, -0.035461], [0.001160, 0.035339, 0.999451]]",0.998901,"[7916, 7936, 8101, 8401]"
237.644028,"[0.039062, 2.617188, -1.203125]","[0.713204, 2.321277, -0.351499]","[0.679998, 0.139999, 0.132505]","[0.531993, 0.114472, 0.048718]","[-0.000244, -0.035400, -0.048584]","[-0.017700, 0.000305, -0.024292, 0.999573]","[-0.012665, -0.028229, -0.004364, 0.999481]","[-0.031494, 0.079590, -0.032715]","[[0.998901, -0.048645, 0.000305], [0.048523, 0.998291, -0.035461], [0.001404, 0.035339, 0.999451]]",0.998901,"[7885, 7929, 8090, 8419]"
237.653793,"[0.058594, 2.628906, -1.199219]","[0.723566, 2.323496, -0.350542]","[0.679998, 0.119999, 0.134565]","[0.529094, 0.112645, 0.049304]","[-0.000244, -0.035156, -0.048828]","[-0.017548, 0.000336, -0.024475, 0.999573]","[-0.012207, -0.027496, -0.004333, 0.999512]","[-0.019287, 0.103516, -0.022461]","[[0.998901, -0.049011, 0.000244], [0.048889, 0.998291, -0.035156], [0.001465, 0.035034, 0.999451]]",0.998901,"[7889, 7945, 8109, 8424]"
237.802246,"[0.089844, 2.628906, -1.191406]","[0.794438, 2.338025, -0.343518]","[0.799999, 0.169998, 0.100586]","[0.507206, 0.099935, 0.053461]","[-0.001953, -0.032227, -0.053955]","[-0.016174, -0.000641, -0.027069, 0.999512]","[-0.014282, -0.025177, -0.004364, 0.999542]","[-0.123779, -0.019043, 0.021973]","[[0.998535, -0.054138, 0.002136], [0.054138, 0.998047, -0.032349], [-0.000427, 0.032349, 0.999512]]",0.998535,"[7855, 7910, 8066, 8386]"
