t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
83.789543,"[-1.117188, 0.308594, -1.042969]","[-0.489754, 0.809031, 0.123792]","[0.119999, 0.949999, 0.568228]","[0.878435, 0.825829, 0.359065]","[-0.099121, 0.000732, -0.121094]","[-0.002594, -0.049591, -0.060486, 0.996918]","[0.016724, -0.040497, -0.006866, 0.998993]","[0.228271, -0.108643, -0.382080]","[[0.987671, -0.120361, 0.099182], [0.120850, 0.992554, 0.000793], [-0.098572, 0.011169, 0.994934]]",0.987671,"[8364, 8380, 7822, 8785]"
83.811028,"[-1.117188, 0.339844, -1.031250]","[-0.472560, 0.825156, 0.130657]","[0.189999, 1.149998, 0.570904]","[0.882299, 0.825337, 0.343925]","[-0.098877, 0.004150, -0.128418]","[-0.001038, -0.049500, -0.064026, 0.996704]","[0.006134, -0.038757, -0.007294, 0.999176]","[-0.127686, 0.311035, -0.276611]","[[0.986816, -0.127625, 0.098816], [0.127747, 0.991699, 0.004211], [-0.098572, 0.008362, 0.994995]]",0.986816,"[8310, 8529, 7842, 8634]"
83.844231,"[-1.097656, 0.378906, -1.023438]","[-0.437951, 0.857366, 0.143490]","[0.219999, 0.949999, 0.544319]","[0.889571, 0.823631, 0.312956]","[-0.094971, 0.001709, -0.139648]","[-0.002441, -0.047455, -0.069641, 0.996460]","[0.015259, -0.038696, -0.006958, 0.999084]","[0.166016, 0.092285, -0.353760]","[[0.985840, -0.138611, 0.094910], [0.138977, 0.990295, 0.001709], [-0.094299, 0.011475, 0.995483]]",0.98584,"[8305, 8449, 7846, 8742]"
83.877449,"[-1.097656, 0.406250, -1.011719]","[-0.420543, 0.873441, 0.149448]","[0.289999, 1.159998, 0.544670]","[0.893004, 0.822402, 0.297153]","[-0.089600, 0.002930, -0.150146]","[-0.001831, -0.044830, -0.074890, 0.996185]","[0.005035, -0.037781, -0.007355, 0.999237]","[-0.061523, -0.000732, -0.311768]","[[0.984741, -0.149109, 0.089600], [0.149353, 0.988708, 0.003052], [-0.089111, 0.010376, 0.995911]]",0.984741,"[8236, 8450, 7932, 8798]"
83.910637,"[-1.078125, 0.437500, -1.003906]","[-0.385531, 0.905506, 0.160430]","[0.289999, 0.959999, 0.519621]","[0.899531, 0.819160, 0.264970]","[-0.085693, 0.002686, -0.159180]","[-0.002014, -0.042877, -0.079437, 0.995941]","[0.014526, -0.039062, -0.006958, 0.999084]","[0.059570, 0.069580, -0.229248]","[[0.983765, -0.158142, 0.085754], [0.158386, 0.987427, 0.002747], [-0.085144, 0.010803, 0.996338]]",0.983765,"[8243, 8466, 7939, 8787]"
83.94384,"[-1.078125, 0.476562, -0.996094]","[-0.350272, 0.937423, 0.170140]","[0.329998, 0.969997, 0.495590]","[0.905688, 0.814831, 0.232107]","[-0.084473, 0.002930, -0.167969]","[-0.002045, -0.042267, -0.083801, 0.995605]","[0.013428, -0.039551, -0.006989, 0.999084]","[-0.125977, -0.148926, -0.277344]","[[0.982422, -0.166748, 0.084473], [0.166992, 0.985962, 0.002991], [-0.083862, 0.011169, 0.996460]]",0.982422,"[8302, 8471, 7883, 8777]"
84.094238,"[-1.058594, 0.519531, -0.972656]","[-0.206938, 1.062733, 0.195850]","[0.439999, 1.149998, 0.294609]","[0.928648, 0.785740, 0.095998]","[-0.083984, 0.006592, -0.202637]","[-0.000885, -0.042175, -0.100983, 0.993988]","[0.009460, -0.044220, -0.007111, 0.998932]","[-0.132324, -0.008545, -0.146973]","[[0.976013, -0.200745, 0.083984], [0.200867, 0.979553, 0.006714], [-0.083740, 0.010254, 0.996399]]",0.976013,"[8278, 8463, 7900, 8880]"
84.096184,"[-1.007812, 0.617188, -0.980469]","[-0.206938, 1.062733, 0.195850]","[0.469999, 0.969997, 0.268719]","[0.928648, 0.785740, 0.095998]","[-0.084473, 0.006592, -0.202881]","[-0.000916, -0.042358, -0.101135, 0.993958]","[0.012726, -0.039917, -0.007019, 0.999084]","[-0.020264, -0.201172, -0.288818]","[[0.975891, -0.200989, 0.084412], [0.201111, 0.979431, 0.006714], [-0.084045, 0.010376, 0.996338]]",0.975891,"[8307, 8461, 7881, 8894]"
84.113762,"[-0.988281, 0.656250, -0.976562]","[-0.188779, 1.078025, 0.197555]","[0.629999, 1.159998, 0.283533]","[0.931529, 0.780702, 0.078696]","[-0.084473, 0.006836, -0.207031]","[-0.000885, -0.042389, -0.103119, 0.993774]","[0.001801, -0.032440, -0.007477, 0.999420]","[0.010986, -0.004883, -0.193604]","[[0.975159, -0.204895, 0.084412], [0.205017, 0.978699, 0.006958], [-0.084167, 0.010498, 0.996399]]",0.975159,"[8309, 8511, 7857, 8820]"
84.248528,"[-0.949219, 0.718750, -0.960938]","[-0.078563, 1.167447, 0.200689]","[0.579998, 0.949999, 0.185253]","[0.950039, 0.743548, -0.025077]","[-0.062744, -0.012939, -0.235596]","[-0.010162, -0.030396, -0.117645, 0.992554]","[0.014313, -0.042236, -0.006927, 0.998962]","[0.008301, 0.144531, -0.220215]","[[0.970459, -0.232971, 0.062744], [0.234192, 0.972107, -0.013062], [-0.057983, 0.027344, 0.997925]]",0.970459,"[8230, 8334, 7890, 9057]"
84.250488,"[-0.906250, 0.796875, -0.972656]","[-0.059975, 1.181898, 0.200032]","[0.639999, 0.949999, 0.148951]","[0.953416, 0.736184, -0.042236]","[-0.062744, -0.012695, -0.235840]","[-0.010071, -0.030457, -0.117828, 0.992493]","[0.009766, -0.037018, -0.007172, 0.999237]","[0.025391, 0.087646, -0.157959]","[[0.970215, -0.233337, 0.062805], [0.234558, 0.971863, -0.012878], [-0.058167, 0.027161, 0.997742]]",0.970215,"[8221, 8336, 7900, 9028]"
84.312981,"[-0.878906, 0.839844, -0.968750]","[-0.003800, 1.224343, 0.196059]","[0.809998, 1.119999, 0.100079]","[0.964211, 0.712066, -0.093209]","[-0.055176, -0.010010, -0.247803]","[-0.008423, -0.026825, -0.123657, 0.991943]","[0.001190, -0.031708, -0.007507, 0.999451]","[0.151123, 0.322998, -0.198975]","[[0.968018, -0.244934, 0.055298], [0.245789, 0.969299, -0.010132], [-0.051147, 0.023315, 0.998474]]",0.968018,"[8109, 8365, 7945, 9004]"
84.314934,"[-0.859375, 0.867188, -0.972656]","[-0.003800, 1.224343, 0.196059]","[0.689999, 0.939999, 0.085869]","[0.964211, 0.712066, -0.093209]","[-0.054688, -0.010010, -0.247803]","[-0.008331, -0.026611, -0.123749, 0.991943]","[0.008545, -0.036407, -0.007233, 0.999268]","[0.066895, 0.215576, -0.121338]","[[0.968018, -0.245117, 0.054810], [0.245972, 0.969299, -0.010010], [-0.050781, 0.023071, 0.998474]]",0.968018,"[8071, 8370, 7975, 8986]"
84.348137,"[-0.828125, 0.898438, -0.972656]","[0.034023, 1.251820, 0.191763]","[0.849998, 1.109999, 0.051781]","[0.972028, 0.694302, -0.126650]","[-0.051270, -0.009033, -0.252441]","[-0.007721, -0.024933, -0.126038, 0.991699]","[-0.000366, -0.029266, -0.007568, 0.999512]","[-0.040039, -0.082275, -0.182617]","[[0.966980, -0.249634, 0.051392], [0.250366, 0.968140, -0.009094], [-0.047607, 0.021545, 0.998657]]",0.96698,"[8098, 8396, 7979, 8950]"
84.38134,"[-0.796875, 0.929688, -0.972656]","[0.053040, 1.265285, 0.189129]","[0.739998, 0.909998, 0.044010]","[0.976138, 0.684924, -0.143159]","[-0.047852, -0.009277, -0.256836]","[-0.007690, -0.023163, -0.128143, 0.991455]","[0.008789, -0.035187, -0.007233, 0.999298]","[-0.147705, 0.360840, -0.056396]","[[0.966003, -0.253845, 0.047913], [0.254456, 0.966980, -0.009338], [-0.044006, 0.021179, 0.998779]]",0.966003,"[8106, 8449, 7952, 8867]"
84.416496,"[-0.769531, 0.957031, -0.976562]","[0.091338, 1.291658, 0.182898]","[0.739998, 0.919998, -0.027998]","[0.984788, 0.665170, -0.175725]","[-0.044678, -0.012207, -0.260010]","[-0.008911, -0.021393, -0.129791, 0.991272]","[0.008057, -0.036163, -0.007233, 0.999268]","[-0.022949, 0.028320, -0.047852]","[[0.965332, -0.256958, 0.044678], [0.257690, 0.966064, -0.012207], [-0.040161, 0.023193, 0.998901]]",0.965332,"[8149, 8310, 7877, 8992]"
84.44973,"[-0.750000, 1.007812, -0.980469]","[0.129985, 1.317234, 0.175409]","[0.929998, 1.089998, -0.046171]","[0.994032, 0.644115, -0.207595]","[-0.042725, -0.007324, -0.262451]","[-0.006470, -0.020782, -0.130920, 0.991150]","[-0.002197, -0.028320, -0.007599, 0.999542]","[0.114746, 0.134521, 0.019531]","[[0.964783, -0.259338, 0.042847], [0.259827, 0.965576, -0.007446], [-0.039551, 0.018311, 0.998962]]",0.964783,"[8065, 8390, 7983, 8876]"
84.482903,"[-0.718750, 1.039062, -0.980469]","[0.149447, 1.329708, 0.171202]","[0.789999, 0.899998, -0.066162]","[0.998882, 0.633110, -0.223240]","[-0.042480, -0.005371, -0.264160]","[-0.005493, -0.020782, -0.131775, 0.991058]","[0.006348, -0.035828, -0.007324, 0.999298]","[0.019531, -0.166260, -0.104248]","[[0.964355, -0.261047, 0.042603], [0.261414, 0.965210, -0.005493], [-0.039795, 0.016357, 0.999084]]",0.964355,"[8051, 8502, 7975, 8717]"
84.518059,"[-0.687500, 1.066406, -0.996094]","[0.188662, 1.353994, 0.161880]","[0.949999, 1.069998, -0.154606]","[1.009046, 0.610166, -0.253897]","[-0.040039, -0.012939, -0.264648]","[-0.009094, -0.019043, -0.132050, 0.990997]","[-0.002563, -0.028931, -0.007629, 0.999542]","[-0.197266, -0.089600, -0.016602]","[[0.964233, -0.261475, 0.040161], [0.262085, 0.964783, -0.013062], [-0.035400, 0.023071, 0.998962]]",0.964233,"[8188, 8230, 7860, 8964]"
84.551277,"[-0.656250, 1.097656, -1.003906]","[0.228286, 1.377361, 0.151378]","[0.819998, 0.899998, -0.184856]","[1.019830, 0.586014, -0.283640]","[-0.037598, -0.008545, -0.265137]","[-0.006775, -0.018158, -0.132202, 0.991028]","[0.004883, -0.035706, -0.007355, 0.999298]","[0.143555, 0.022949, 0.020996]","[[0.964294, -0.261841, 0.037781], [0.262329, 0.964844, -0.008728], [-0.034241, 0.018250, 0.999146]]",0.964294,"[8028, 8359, 7958, 8777]"
84.584465,"[-0.628906, 1.128906, -1.011719]","[0.268344, 1.399762, 0.139733]","[0.819998, 0.889997, -0.215433]","[1.031223, 0.560706, -0.312389]","[-0.033691, -0.013916, -0.263916]","[-0.009186, -0.015839, -0.131683, 0.991119]","[0.004272, -0.036682, -0.007385, 0.999268]","[-0.150391, 0.103760, -0.013916]","[[0.964722, -0.260803, 0.033813], [0.261292, 0.965088, -0.014099], [-0.029053, 0.022400, 0.999268]]",0.964722,"[8094, 8213, 7937, 8921]"
84.617683,"[-0.597656, 1.156250, -1.019531]","[0.288543, 1.410586, 0.133495]","[1.009998, 1.059998, -0.246643]","[1.037144, 0.547635, -0.326368]","[-0.031250, -0.008057, -0.263184]","[-0.006042, -0.015045, -0.131287, 0.991211]","[-0.004761, -0.028229, -0.007690, 0.999542]","[0.085449, 0.390137, 0.086914]","[[0.965027, -0.260193, 0.031372], [0.260437, 0.965393, -0.008118], [-0.028320, 0.015930, 0.999390]]",0.965027,"[7946, 8282, 8019, 8787]"
84.650871,"[-0.558594, 1.199219, -1.027344]","[0.329294, 1.431455, 0.120213]","[0.839998, 0.879999, -0.270515]","[1.049415, 0.520701, -0.353489]","[-0.028320, -0.015869, -0.260986]","[-0.009766, -0.013092, -0.130310, 0.991364]","[0.002197, -0.036591, -0.007446, 0.999298]","[-0.287109, 0.384277, 0.062500]","[[0.965759, -0.258179, 0.028503], [0.258667, 0.965881, -0.016052], [-0.023499, 0.022766, 0.999512]]",0.965759,"[8112, 8200, 7943, 8883]"
84.686028,"[-0.527344, 1.226562, -1.035156]","[0.370535, 1.451252, 0.105894]","[1.039999, 1.049997, -0.251314]","[1.062229, 0.492769, -0.379441]","[-0.025146, -0.013184, -0.259277]","[-0.008240, -0.011627, -0.129425, 0.991486]","[-0.007080, -0.027863, -0.007751, 0.999542]","[0.123779, -0.200439, -0.021240]","[[0.966187, -0.256470, 0.025146], [0.256836, 0.966309, -0.013367], [-0.020996, 0.019348, 0.999512]]",0.966187,"[7972, 8198, 8009, 8884]"
84.719231,"[-0.507812, 1.257812, -1.046875]","[0.412287, 1.469941, 0.090585]","[0.859999, 0.879999, -0.302071]","[1.075541, 0.463914, -0.404163]","[-0.022949, -0.019775, -0.256592]","[-0.011261, -0.010162, -0.128082, 0.991669]","[0.000031, -0.038055, -0.007538, 0.999237]","[-0.363281, 0.220215, 0.150879]","[[0.967041, -0.253906, 0.023071], [0.254272, 0.966980, -0.019775], [-0.017334, 0.024902, 0.999573]]",0.967041,"[8090, 8177, 7952, 8843]"
84.752434,"[-0.468750, 1.289062, -1.054688]","[0.433360, 1.478858, 0.082575]","[1.049997, 1.029999, -0.330534]","[1.082368, 0.449165, -0.416045]","[-0.020508, -0.021729, -0.254639]","[-0.012054, -0.008881, -0.127106, 0.991791]","[-0.008423, -0.028992, -0.007782, 0.999512]","[-0.050293, 0.104248, 0.031250]","[[0.967529, -0.251953, 0.020691], [0.252319, 0.967407, -0.021729], [-0.014587, 0.026123, 0.999573]]",0.967529,"[8026, 8099, 7940, 8932]"
84.785637,"[-0.437500, 1.316406, -1.066406]","[0.475912, 1.495818, 0.065874]","[0.879999, 0.859999, -0.357159]","[1.096321, 0.419082, -0.438817]","[-0.017090, -0.025879, -0.252197]","[-0.013977, -0.006927, -0.125885, 0.991943]","[-0.001404, -0.038208, -0.007599, 0.999237]","[-0.026123, 0.358154, 0.067871]","[[0.968262, -0.249573, 0.017273], [0.249939, 0.967957, -0.026062], [-0.010315, 0.029480, 0.999573]]",0.968262,"[8039, 8103, 7928, 8872]"
84.81884,"[-0.406250, 1.347656, -1.070312]","[0.519015, 1.511589, 0.048310]","[0.879999, 0.839998, -0.380909]","[1.110617, 0.388293, -0.460229]","[-0.013916, -0.024658, -0.249756]","[-0.013062, -0.005371, -0.124664, 0.992096]","[-0.001770, -0.039062, -0.007599, 0.999176]","[-0.039307, 0.103760, 0.079102]","[[0.968811, -0.247253, 0.013916], [0.247498, 0.968506, -0.024658], [-0.007446, 0.027222, 0.999573]]",0.968811,"[7869, 8086, 8033, 8876]"
84.853996,"[-0.367188, 1.386719, -1.085938]","[0.540777, 1.519021, 0.039221]","[1.059998, 1.009998, -0.423260]","[1.117869, 0.372663, -0.470412]","[-0.010986, -0.028809, -0.246826]","[-0.015015, -0.003662, -0.123138, 0.992279]","[-0.012177, -0.030731, -0.007904, 0.999420]","[-0.078369, 0.086670, 0.072754]","[[0.969604, -0.244324, 0.010986], [0.244446, 0.969177, -0.028992], [-0.003662, 0.030701, 0.999451]]",0.969604,"[7972, 7942, 7962, 8961]"
84.887215,"[-0.339844, 1.417969, -1.097656]","[0.584721, 1.532959, 0.020468]","[0.879999, 0.809998, -0.456522]","[1.132525, 0.341005, -0.489704]","[-0.010742, -0.025879, -0.244629]","[-0.013580, -0.003784, -0.122070, 0.992432]","[-0.004059, -0.040649, -0.007690, 0.999115]","[-0.072510, 0.192139, 0.033203]","[[0.970154, -0.242249, 0.010864], [0.242371, 0.969788, -0.026062], [-0.004272, 0.027893, 0.999573]]",0.970154,"[7862, 8172, 8024, 8692]"
84.920403,"[-0.308594, 1.449219, -1.109375]","[0.629258, 1.545655, 0.000981]","[1.079998, 0.989998, -0.466127]","[1.147316, 0.308880, -0.507548]","[-0.007812, -0.033203, -0.241699]","[-0.016998, -0.001953, -0.120667, 0.992523]","[-0.014496, -0.031830, -0.007996, 0.999329]","[-0.152344, 0.233154, 0.074219]","[[0.970703, -0.239502, 0.007996], [0.239624, 0.970154, -0.033325], [0.000183, 0.034180, 0.999268]]",0.970703,"[7973, 7912, 7939, 8927]"
84.955566,"[-0.277344, 1.468750, -1.121094]","[0.674373, 1.557090, -0.019173]","[0.869999, 0.809998, -0.515844]","[1.162137, 0.276408, -0.523909]","[-0.008057, -0.029785, -0.239258]","[-0.015320, -0.002319, -0.119385, 0.992737]","[-0.006592, -0.043243, -0.007812, 0.998993]","[-0.034912, 0.097412, 0.085449]","[[0.971436, -0.237000, 0.008240], [0.237122, 0.971008, -0.029907], [-0.001038, 0.031006, 0.999512]]",0.971436,"[7791, 8099, 7993, 8653]"
84.98877,"[-0.238281, 1.500000, -1.132812]","[0.697134, 1.562327, -0.029477]","[1.069998, 0.959999, -0.524767]","[1.169522, 0.260086, -0.531521]","[-0.007568, -0.035156, -0.235840]","[-0.017944, -0.001709, -0.117737, 0.992889]","[-0.015930, -0.034180, -0.008087, 0.999237]","[-0.176270, 0.066406, 0.093994]","[[0.972229, -0.233765, 0.007629], [0.233887, 0.971619, -0.035278], [0.000793, 0.036011, 0.999329]]",0.972229,"[7891, 7927, 7926, 8844]"
85.021965,"[-0.207031, 1.527344, -1.140625]","[0.743106, 1.571847, -0.050519]","[0.879999, 0.789999, -0.538282]","[1.184186, 0.227311, -0.545613]","[-0.009277, -0.030762, -0.232910]","[-0.015839, -0.002899, -0.116302, 0.993073]","[-0.009155, -0.044098, -0.007935, 0.998932]","[0.387451, -0.218994, 0.077393]","[[0.972839, -0.230957, 0.009460], [0.231079, 0.972351, -0.030823], [-0.002136, 0.032166, 0.999390]]",0.972839,"[7799, 8069, 7966, 8622]"
85.057121,"[-0.179688, 1.558594, -1.160156]","[0.789647, 1.580085, -0.072084]","[0.899998, 0.779999, -0.557940]","[1.198606, 0.194471, -0.558176]","[-0.009521, -0.032959, -0.229492]","[-0.016937, -0.002899, -0.114594, 0.993256]","[-0.012054, -0.044983, -0.008087, 0.998871]","[-0.191650, 0.000000, 0.045410]","[[0.973633, -0.227600, 0.009644], [0.227722, 0.973083, -0.033081], [-0.001953, 0.034302, 0.999329]]",0.973633,"[7814, 7978, 7972, 8704]"
85.090324,"[-0.148438, 1.597656, -1.171875]","[0.836744, 1.587041, -0.094108]","[1.059998, 0.919998, -0.601778]","[1.212662, 0.161687, -0.569200]","[-0.011719, -0.032471, -0.226807]","[-0.016754, -0.004028, -0.113281, 0.993439]","[-0.022736, -0.038239, -0.008423, 0.998962]","[0.303467, -0.260986, 0.058838]","[[0.974365, -0.224976, 0.011841], [0.225220, 0.973816, -0.032471], [-0.004272, 0.034180, 0.999451]]",0.974365,"[7797, 7935, 7948, 8698]"
85.123528,"[-0.109375, 1.617188, -1.179688]","[0.860496, 1.590039, -0.105274]","[0.899998, 0.769999, -0.587950]","[1.219515, 0.145351, -0.574133]","[-0.014893, -0.033936, -0.224121]","[-0.017670, -0.005615, -0.112000, 0.993561]","[-0.020081, -0.046753, -0.008484, 0.998657]","[-0.455078, -0.245117, 0.104004]","[[0.974915, -0.222412, 0.015076], [0.222778, 0.974365, -0.033936], [-0.007263, 0.036377, 0.999390]]",0.974915,"[7747, 8093, 7919, 8492]"
85.158684,"[-0.078125, 1.648438, -1.199219]","[0.908395, 1.595081, -0.127876]","[1.069998, 0.889997, -0.561523]","[1.232795, 0.112867, -0.582840]","[-0.016357, -0.044678, -0.221924]","[-0.023071, -0.005737, -0.110870, 0.993530]","[-0.031494, -0.039673, -0.008789, 0.998657]","[-0.092285, 0.079834, 0.105713]","[[0.975220, -0.220093, 0.016479], [0.220581, 0.974243, -0.044678], [-0.006348, 0.047119, 0.998718]]",0.97522,"[7910, 7824, 7803, 8779]"
85.191887,"[-0.046875, 1.667969, -1.210938]","[0.956799, 1.598861, -0.150788]","[0.899998, 0.739998, -0.563276]","[1.245401, 0.080728, -0.590006]","[-0.019043, -0.046143, -0.220215]","[-0.023987, -0.006958, -0.110107, 0.993622]","[-0.028839, -0.049042, -0.008942, 0.998322]","[-0.239502, -0.249756, 0.033203]","[[0.975647, -0.218506, 0.019104], [0.219116, 0.974609, -0.046143], [-0.008606, 0.049194, 0.998779]]",0.975647,"[7798, 8018, 7877, 8553]"
85.22509,"[-0.007812, 1.699219, -1.226562]","[0.981183, 1.600282, -0.162342]","[1.089998, 0.849998, -0.590742]","[1.251411, 0.064825, -0.593013]","[-0.021240, -0.056396, -0.218262]","[-0.029297, -0.007568, -0.109222, 0.993561]","[-0.037933, -0.040466, -0.009064, 0.998413]","[-0.207764, 0.008545, 0.043945]","[[0.976013, -0.216614, 0.021423], [0.217468, 0.974365, -0.056580], [-0.008728, 0.059875, 0.998108]]",0.976013,"[7918, 7843, 7830, 8762]"
85.260246,"[0.019531, 1.718750, -1.238281]","[1.030281, 1.602199, -0.185602]","[0.899998, 0.699999, -0.577429]","[1.262764, 0.033428, -0.597880]","[-0.024170, -0.058105, -0.217041]","[-0.030212, -0.008911, -0.108643, 0.993561]","[-0.035126, -0.051422, -0.009338, 0.997986]","[-0.200684, -0.099365, 0.008057]","[[0.976074, -0.215454, 0.024292], [0.216431, 0.974426, -0.058167], [-0.011230, 0.061951, 0.997864]]",0.976074,"[7785, 8016, 7870, 8546]"
85.293449,"[0.058594, 1.750000, -1.253906]","[1.079823, 1.602902, -0.209031]","[1.119999, 0.809998, -0.590313]","[1.273129, 0.002649, -0.601234]","[-0.026367, -0.068604, -0.215576]","[-0.035522, -0.009460, -0.108032, 0.993469]","[-0.046448, -0.041779, -0.009491, 0.997986]","[-0.220459, 0.063232, 0.029541]","[[0.976440, -0.213989, 0.026428], [0.215332, 0.974060, -0.068604], [-0.011169, 0.072632, 0.997253]]",0.97644,"[7876, 7847, 7826, 8768]"
85.326653,"[0.078125, 1.777344, -1.265625]","[1.129739, 1.602416, -0.232558]","[0.919998, 0.649998, -0.607998]","[1.282370, -0.027384, -0.603090]","[-0.028320, -0.069092, -0.214844]","[-0.035889, -0.010468, -0.107635, 0.993469]","[-0.040710, -0.053192, -0.009705, 0.997681]","[0.133057, 0.161865, 0.100830]","[[0.976501, -0.213135, 0.028503], [0.214600, 0.974121, -0.069153], [-0.013123, 0.073547, 0.997070]]",0.976501,"[7745, 7954, 7860, 8541]"
85.359856,"[0.117188, 1.796875, -1.277344]","[1.154827, 1.601737, -0.244341]","[0.939999, 0.639999, -0.591080]","[1.286532, -0.042090, -0.603463]","[-0.030029, -0.077393, -0.213379]","[-0.040100, -0.010803, -0.106995, 0.993408]","[-0.041779, -0.053345, -0.009766, 0.997650]","[-0.357178, -0.422852, -0.003662]","[[0.976868, -0.211731, 0.030029], [0.213440, 0.973877, -0.077454], [-0.012939, 0.081970, 0.996582]]",0.976868,"[7792, 7820, 7863, 8698]"
85.393066,"[0.156250, 1.816406, -1.289062]","[1.205230, 1.599529, -0.267912]","[1.129997, 0.719999, -0.629942]","[1.293860, -0.070817, -0.603114]","[-0.034668, -0.076660, -0.212158]","[-0.039978, -0.013184, -0.106506, 0.993439]","[-0.047485, -0.044983, -0.009674, 0.997803]","[0.222656, -0.117432, -0.033936]","[[0.976990, -0.210632, 0.034729], [0.212708, 0.974121, -0.076660], [-0.017761, 0.082275, 0.996460]]",0.97699,"[7749, 7863, 7853, 8578]"
85.426262,"[0.187500, 1.839844, -1.300781]","[1.255891, 1.596218, -0.291441]","[0.939999, 0.599998, -0.613569]","[1.299760, -0.098548, -0.601331]","[-0.038086, -0.076904, -0.211182]","[-0.040283, -0.014923, -0.106049, 0.993439]","[-0.043579, -0.055176, -0.009949, 0.997467]","[-0.314697, 0.185303, 0.044922]","[[0.977051, -0.209595, 0.038147], [0.211914, 0.974243, -0.076965], [-0.021179, 0.083191, 0.996277]]",0.977051,"[7711, 8031, 7834, 8381]"
85.461418,"[0.218750, 1.859375, -1.312500]","[1.306753, 1.591844, -0.314873]","[1.159998, 0.669998, -0.612728]","[1.304112, -0.125190, -0.598143]","[-0.039307, -0.083252, -0.210938]","[-0.043488, -0.015198, -0.106049, 0.993286]","[-0.048920, -0.046204, -0.009796, 0.997681]","[0.012939, 0.239990, 0.063721]","[[0.976929, -0.209412, 0.039429], [0.211975, 0.973633, -0.083252], [-0.020996, 0.089600, 0.995667]]",0.976929,"[7777, 7764, 7784, 8683]"
85.494621,"[0.257812, 1.878906, -1.320312]","[1.332240, 1.589273, -0.326535]","[0.959999, 0.529999, -0.611694]","[1.305673, -0.138074, -0.596033]","[-0.042236, -0.081299, -0.209961]","[-0.042664, -0.016754, -0.105530, 0.993378]","[-0.044067, -0.056671, -0.010040, 0.997345]","[0.089111, 0.109619, 0.077881]","[[0.977173, -0.208313, 0.042297], [0.211121, 0.974121, -0.081299], [-0.024353, 0.088257, 0.995789]]",0.977173,"[7670, 7939, 7828, 8462]"
85.527824,"[0.296875, 1.898438, -1.332031]","[1.383274, 1.583391, -0.349715]","[0.979998, 0.499998, -0.593744]","[1.307493, -0.162911, -0.590805]","[-0.044189, -0.086914, -0.208740]","[-0.045441, -0.017426, -0.105011, 0.993286]","[-0.044556, -0.056671, -0.010071, 0.997345]","[-0.178467, -0.320068, -0.040527]","[[0.977295, -0.207092, 0.044189], [0.210144, 0.973755, -0.086731], [-0.025146, 0.093933, 0.995239]]",0.977295,"[7719, 7803, 7818, 8615]"
85.561028,"[0.328125, 1.917969, -1.343750]","[1.434364, 1.576562, -0.372675]","[1.189999, 0.579998, -0.601202]","[1.307490, -0.186456, -0.584264]","[-0.046875, -0.087402, -0.207764]","[-0.045929, -0.018768, -0.104614, 0.993286]","[-0.050629, -0.047699, -0.009949, 0.997498]","[0.068359, -0.086426, 0.026367]","[[0.977417, -0.206116, 0.046875], [0.209534, 0.973877, -0.087341], [-0.027710, 0.095154, 0.995056]]",0.977417,"[7739, 7806, 7795, 8563]"
85.594231,"[0.367188, 1.929688, -1.351562]","[1.459895, 1.572810, -0.384050]","[0.989998, 0.449999, -0.597637]","[1.306772, -0.197716, -0.580515]","[-0.048340, -0.088867, -0.206055]","[-0.046692, -0.019562, -0.103760, 0.993317]","[-0.045624, -0.058136, -0.010193, 0.997192]","[-0.229004, 0.150146, 0.083252]","[[0.977661, -0.204407, 0.048523], [0.207947, 0.974060, -0.088745], [-0.029236, 0.096802, 0.994812]]",0.977661,"[7700, 7900, 7800, 8443]"
85.629387,"[0.398438, 1.949219, -1.363281]","[1.510890, 1.564663, -0.406566]","[1.229998, 0.519999, -0.582535]","[1.303846, -0.219170, -0.572088]","[-0.048340, -0.091553, -0.204102]","[-0.048004, -0.019440, -0.102905, 0.993347]","[-0.051575, -0.047943, -0.010010, 0.997437]","[0.104492, -0.051270, 0.078613]","[[0.978027, -0.202637, 0.048462], [0.206299, 0.974182, -0.091431], [-0.028809, 0.099365, 0.994568]]",0.978027,"[7673, 7720, 7819, 8616]"
85.662598,"[0.449219, 1.957031, -1.371094]","[1.561731, 1.555706, -0.428729]","[1.019999, 0.400000, -0.588350]","[1.298853, -0.239153, -0.562460]","[-0.047852, -0.089844, -0.201660]","[-0.047119, -0.019287, -0.101562, 0.993530]","[-0.047058, -0.058167, -0.010284, 0.997131]","[0.123535, 0.130371, 0.153076]","[[0.978577, -0.200073, 0.047852], [0.203613, 0.974915, -0.089783], [-0.028809, 0.097595, 0.994812]]",0.978577,"[7613, 7836, 7856, 8421]"
85.695793,"[0.488281, 1.976562, -1.378906]","[1.612335, 1.545999, -0.450493]","[1.239998, 0.449999, -0.565662]","[1.291707, -0.257609, -0.551682]","[-0.047363, -0.091553, -0.199219]","[-0.047974, -0.018982, -0.100433, 0.993622]","[-0.051941, -0.048309, -0.010040, 0.997406]","[-0.231689, -0.000488, 0.046631]","[[0.979126, -0.197876, 0.047363], [0.201416, 0.975220, -0.091553], [-0.028198, 0.099121, 0.994690]]",0.979126,"[7604, 7730, 7888, 8526]"
