t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
110.89502,"[0.257812, 2.527344, -1.683594]","[1.164544, 2.250777, -0.997191]","[1.289997, 0.659998, -0.318825]","[0.749811, 0.364551, -0.082847]","[0.002441, -0.044678, -0.101807]","[-0.022278, 0.002380, -0.050873, 0.998444]","[-0.014801, -0.040009, -0.016785, 0.998932]","[-0.360596, 0.445801, 0.206787]","[[0.994751, -0.101746, -0.002441], [0.101501, 0.993774, -0.044739], [0.006958, 0.044250, 0.998901]]",0.994751,"[7751, 7561, 8102, 8535]"
110.928238,"[0.308594, 2.546875, -1.683594]","[1.179073, 2.257832, -0.998793]","[1.559998, 0.789999, -0.313013]","[0.737951, 0.357902, -0.081252]","[0.003662, -0.042236, -0.096680]","[-0.021057, 0.002869, -0.048370, 0.998596]","[-0.022247, -0.025635, -0.016785, 0.999268]","[0.361084, 0.316895, 0.073730]","[[0.995239, -0.096741, -0.003662], [0.096497, 0.994385, -0.042419], [0.007690, 0.041809, 0.999023]]",0.995239,"[7729, 7495, 8113, 8538]"
110.961426,"[0.347656, 2.566406, -1.687500]","[1.207434, 2.271554, -1.001905]","[1.299997, 0.639999, -0.260960]","[0.714112, 0.344667, -0.078087]","[0.003174, -0.044434, -0.092041]","[-0.022125, 0.002686, -0.045990, 0.998688]","[-0.015594, -0.037109, -0.016754, 0.999023]","[-0.182373, -0.415039, 0.176514]","[[0.995728, -0.092041, -0.003296], [0.091797, 0.994751, -0.044556], [0.007324, 0.043945, 0.998962]]",0.995728,"[7786, 7705, 8116, 8369]"
110.994629,"[0.406250, 2.597656, -1.691406]","[1.234861, 2.284761, -1.004894]","[1.549997, 0.779999, -0.299810]","[0.690143, 0.331527, -0.074957]","[0.006836, -0.044189, -0.087158]","[-0.021912, 0.004395, -0.043488, 0.998810]","[-0.024261, -0.022858, -0.016754, 0.999298]","[0.204102, -0.055908, 0.046631]","[[0.996155, -0.087158, -0.006836], [0.086670, 0.995239, -0.044250], [0.010620, 0.043396, 0.998962]]",0.996155,"[7792, 7512, 8160, 8540]"
111.027832,"[0.449219, 2.617188, -1.695312]","[1.261350, 2.297456, -1.007762]","[1.279999, 0.629999, -0.315647]","[0.666085, 0.318496, -0.071867]","[0.010010, -0.049072, -0.082520]","[-0.024292, 0.006042, -0.041107, 0.998840]","[-0.017578, -0.034576, -0.016815, 0.999084]","[-0.719971, 0.680908, 0.312744]","[[0.996521, -0.082458, -0.010071], [0.081848, 0.995422, -0.049133], [0.013977, 0.048035, 0.998718]]",0.996521,"[7829, 7586, 8085, 8446]"
111.062988,"[0.500000, 2.636719, -1.703125]","[1.274242, 2.303614, -1.009151]","[1.549997, 0.719999, -0.278233]","[0.654036, 0.312025, -0.070337]","[0.012939, -0.045166, -0.077637]","[-0.022369, 0.007355, -0.038666, 0.998993]","[-0.023224, -0.019653, -0.016663, 0.999390]","[0.140869, 0.034424, 0.058838]","[[0.996948, -0.077637, -0.012939], [0.076904, 0.996033, -0.045349], [0.016357, 0.044128, 0.998901]]",0.996948,"[7736, 7558, 8208, 8488]"
111.096191,"[0.539062, 2.667969, -1.703125]","[1.299319, 2.315551, -1.011839]","[1.269999, 0.589998, -0.256651]","[0.629922, 0.299184, -0.067309]","[0.015381, -0.050293, -0.073486]","[-0.024841, 0.008698, -0.036499, 0.998993]","[-0.018372, -0.031921, -0.016785, 0.999176]","[-0.246826, -0.223877, 0.155762]","[[0.997192, -0.073425, -0.015564], [0.072449, 0.996094, -0.050354], [0.019104, 0.049011, 0.998596]]",0.997192,"[7850, 7574, 8139, 8488]"
111.129395,"[0.589844, 2.687500, -1.707031]","[1.323455, 2.326989, -1.014410]","[1.279999, 0.589998, -0.278866]","[0.605821, 0.286486, -0.064326]","[0.017334, -0.047607, -0.069336]","[-0.023560, 0.009583, -0.034424, 0.999084]","[-0.019257, -0.029602, -0.016785, 0.999207]","[0.424561, -0.403320, 0.093994]","[[0.997437, -0.069275, -0.017517], [0.068298, 0.996521, -0.047791], [0.020691, 0.046448, 0.998657]]",0.997437,"[7790, 7513, 8194, 8562]"
111.162613,"[0.628906, 2.707031, -1.707031]","[1.335170, 2.332523, -1.015651]","[1.519999, 0.679998, -0.229139]","[0.593789, 0.280197, -0.062853]","[0.017090, -0.049316, -0.063477]","[-0.024414, 0.009399, -0.031555, 0.999146]","[-0.024963, -0.016632, -0.016632, 0.999390]","[-0.191406, 0.206787, 0.082764]","[[0.997742, -0.063599, -0.017212], [0.062622, 0.996704, -0.049438], [0.020264, 0.048218, 0.998535]]",0.997742,"[7854, 7603, 8193, 8447]"
111.195801,"[0.667969, 2.726562, -1.710938]","[1.357900, 2.343226, -1.018050]","[1.249998, 0.559999, -0.224838]","[0.569782, 0.267740, -0.059944]","[0.017822, -0.046143, -0.059814]","[-0.022827, 0.009613, -0.029663, 0.999268]","[-0.019775, -0.028381, -0.016754, 0.999237]","[-0.039551, 0.078125, 0.113037]","[[0.998108, -0.059814, -0.017822], [0.058838, 0.997253, -0.046265], [0.020508, 0.045044, 0.998779]]",0.998108,"[7841, 7703, 8187, 8309]"
111.229004,"[0.718750, 2.750000, -1.714844]","[1.379686, 2.353443, -1.020335]","[1.259998, 0.559999, -0.219244]","[0.545899, 0.255466, -0.057087]","[0.022217, -0.053223, -0.054932]","[-0.026306, 0.011841, -0.027222, 0.999207]","[-0.021149, -0.025848, -0.016754, 0.999298]","[-0.263428, 0.078613, 0.148682]","[[0.998169, -0.055115, -0.022217], [0.053772, 0.997070, -0.053284], [0.025024, 0.051941, 0.998291]]",0.998169,"[7902, 7488, 8175, 8601]"
111.26416,"[0.769531, 2.769531, -1.718750]","[1.400546, 2.363186, -1.022510]","[1.509998, 0.629999, -0.217531]","[0.522169, 0.243383, -0.054285]","[0.022217, -0.044434, -0.050049]","[-0.021942, 0.011719, -0.024811, 0.999390]","[-0.025909, -0.011414, -0.016510, 0.999451]","[0.320068, -0.141602, 0.081787]","[[0.998474, -0.050171, -0.022339], [0.049072, 0.997803, -0.044495], [0.024414, 0.043274, 0.998779]]",0.998474,"[7732, 7653, 8307, 8362]"
111.297379,"[0.808594, 2.789062, -1.722656]","[1.410629, 2.367881, -1.023557]","[1.229998, 0.519999, -0.227215]","[0.510378, 0.237418, -0.052906]","[0.025635, -0.051758, -0.045654]","[-0.025604, 0.013397, -0.022552, 0.999329]","[-0.021332, -0.023529, -0.016724, 0.999329]","[-0.655029, 0.509033, 0.210449]","[[0.998596, -0.045837, -0.025635], [0.044373, 0.997620, -0.051819], [0.027832, 0.050598, 0.998291]]",0.998596,"[7927, 7633, 8153, 8405]"
111.330566,"[0.859375, 2.796875, -1.722656]","[1.430108, 2.376924, -1.025571]","[1.479998, 0.619999, -0.194099]","[0.486958, 0.225648, -0.050190]","[0.028564, -0.046631, -0.042236]","[-0.023010, 0.014832, -0.020844, 0.999420]","[-0.026825, -0.009094, -0.016479, 0.999451]","[0.397949, 0.271240, 0.165283]","[[0.998718, -0.042419, -0.028687], [0.040955, 0.998108, -0.046692], [0.030518, 0.045349, 0.998535]]",0.998718,"[7758, 7572, 8285, 8460]"
111.365723,"[0.906250, 2.828125, -1.730469]","[1.448677, 2.385512, -1.027479]","[1.229998, 0.499998, -0.181625]","[0.463795, 0.214104, -0.047536]","[0.031250, -0.049561, -0.038330]","[-0.024536, 0.016144, -0.018768, 0.999390]","[-0.022736, -0.019043, -0.016663, 0.999420]","[-0.181396, -0.038818, 0.152588]","[[0.998718, -0.038330, -0.031311], [0.036743, 0.998047, -0.049683], [0.033142, 0.048462, 0.998230]]",0.998718,"[7881, 7636, 8242, 8417]"
111.398926,"[0.949219, 2.847656, -1.734375]","[1.466349, 2.393655, -1.029285]","[1.449997, 0.589998, -0.174393]","[0.440925, 0.202795, -0.044945]","[0.034912, -0.047852, -0.035645]","[-0.023621, 0.017914, -0.017395, 0.999420]","[-0.028320, -0.006439, -0.016418, 0.999420]","[0.307861, -0.005859, 0.110352]","[[0.998779, -0.035645, -0.034973], [0.033936, 0.998291, -0.047913], [0.036560, 0.046570, 0.998230]]",0.998779,"[7784, 7540, 8285, 8500]"
111.432129,"[0.988281, 2.859375, -1.738281]","[1.474847, 2.397561, -1.030151]","[1.199999, 0.469999, -0.178062]","[0.429621, 0.197237, -0.043674]","[0.038086, -0.050293, -0.031982]","[-0.024872, 0.019501, -0.015594, 0.999390]","[-0.022888, -0.016724, -0.016602, 0.999451]","[-0.319092, 0.401611, 0.091309]","[[0.998779, -0.032166, -0.038208], [0.030212, 0.998291, -0.050354], [0.039673, 0.049133, 0.997986]]",0.998779,"[7846, 7602, 8258, 8425]"
111.465332,"[1.027344, 2.867188, -1.742188]","[1.491192, 2.405051, -1.031808]","[1.189999, 0.449999, -0.226303]","[0.407270, 0.186310, -0.041182]","[0.040039, -0.045898, -0.029785]","[-0.022736, 0.020386, -0.014496, 0.999451]","[-0.022430, -0.015381, -0.016571, 0.999481]","[0.126465, -0.080322, 0.118896]","[[0.998779, -0.029968, -0.040100], [0.028015, 0.998596, -0.046082], [0.041321, 0.044861, 0.998169]]",0.998779,"[7734, 7593, 8310, 8435]"
111.498535,"[1.078125, 2.898438, -1.746094]","[1.506670, 2.412120, -1.033369]","[1.419998, 0.529999, -0.256279]","[0.385309, 0.175650, -0.038759]","[0.041260, -0.049316, -0.028076]","[-0.024323, 0.020966, -0.013611, 0.999390]","[-0.028900, -0.001801, -0.016266, 0.999420]","[-0.297852, -0.242676, 0.006348]","[[0.998718, -0.028259, -0.041260], [0.026184, 0.998413, -0.049255], [0.042480, 0.048035, 0.997925]]",0.998718,"[7799, 7553, 8268, 8471]"
111.531754,"[1.117188, 2.906250, -1.750000]","[1.514089, 2.415498, -1.034114]","[1.159998, 0.439999, -0.189005]","[0.374484, 0.170424, -0.037573]","[0.042236, -0.046631, -0.026123]","[-0.023071, 0.021484, -0.012604, 0.999420]","[-0.024689, -0.012482, -0.016541, 0.999451]","[-0.039551, 0.245605, 0.177002]","[[0.998718, -0.026245, -0.042358], [0.024170, 0.998596, -0.046692], [0.043457, 0.045593, 0.997986]]",0.998718,"[7825, 7692, 8209, 8337]"
111.564934,"[1.156250, 2.917969, -1.753906]","[1.528299, 2.421955, -1.035536]","[1.159998, 0.409998, -0.255072]","[0.353172, 0.160185, -0.035256]","[0.045898, -0.047607, -0.024902]","[-0.023529, 0.023346, -0.011932, 0.999390]","[-0.023987, -0.010376, -0.016479, 0.999512]","[-0.219238, 0.177490, 0.077393]","[[0.998657, -0.024963, -0.046082], [0.022766, 0.998596, -0.047668], [0.047180, 0.046448, 0.997803]]",0.998657,"[7746, 7591, 8269, 8434]"
111.600098,"[1.207031, 2.937500, -1.757812]","[1.541687, 2.428017, -1.036870]","[1.359999, 0.480000, -0.230425]","[0.332331, 0.150238, -0.033011]","[0.047852, -0.051514, -0.023682]","[-0.025543, 0.024261, -0.011292, 0.999298]","[-0.028687, 0.001709, -0.016174, 0.999451]","[0.201416, -0.350098, 0.077881]","[[0.998474, -0.023865, -0.047913], [0.021301, 0.998352, -0.051636], [0.049011, 0.050537, 0.997437]]",0.998474,"[7854, 7483, 8163, 8567]"
111.631348,"[1.238281, 2.957031, -1.761719]","[1.548084, 2.430906, -1.037504]","[1.119999, 0.400000, -0.250795]","[0.322092, 0.145374, -0.031916]","[0.048584, -0.044922, -0.023193]","[-0.022217, 0.024567, -0.011108, 0.999390]","[-0.025970, -0.007996, -0.016418, 0.999481]","[-0.037354, 0.288330, 0.011230]","[[0.998535, -0.023315, -0.048584], [0.021118, 0.998718, -0.044983], [0.049561, 0.043884, 0.997803]]",0.998535,"[7732, 7765, 8265, 8209]"
111.666519,"[1.277344, 2.968750, -1.765625]","[1.560265, 2.436396, -1.038708]","[1.339998, 0.459999, -0.298588]","[0.302040, 0.135891, -0.029785]","[0.050537, -0.054688, -0.021729]","[-0.027130, 0.025635, -0.010193, 0.999268]","[-0.029846, 0.004517, -0.016083, 0.999390]","[-0.017090, 0.054932, 0.052490]","[[0.998535, -0.021790, -0.050659], [0.018982, 0.998352, -0.054810], [0.051758, 0.053711, 0.997253]]",0.998535,"[7928, 7469, 8136, 8583]"
111.699722,"[1.316406, 2.976562, -1.769531]","[1.571682, 2.441525, -1.039831]","[1.089998, 0.359999, -0.290081]","[0.282521, 0.126716, -0.027729]","[0.052002, -0.046875, -0.021729]","[-0.023163, 0.026245, -0.010284, 0.999359]","[-0.025543, -0.005157, -0.016357, 0.999512]","[0.106689, 0.182617, 0.130127]","[[0.998474, -0.021790, -0.052002], [0.019348, 0.998779, -0.046875], [0.052856, 0.045776, 0.997620]]",0.998474,"[7707, 7732, 8235, 8260]"
111.73291,"[1.367188, 2.988281, -1.773438]","[1.582347, 2.446301, -1.040876]","[1.269999, 0.409998, -0.262396]","[0.263585, 0.117865, -0.025751]","[0.054688, -0.055908, -0.020508]","[-0.027679, 0.027679, -0.009552, 0.999207]","[-0.029144, 0.006348, -0.016052, 0.999420]","[-0.334717, 0.192139, -0.043701]","[[0.998352, -0.020691, -0.054810], [0.017517, 0.998352, -0.055908], [0.055786, 0.054810, 0.996948]]",0.998352,"[7855, 7481, 8135, 8511]"
111.768066,"[1.406250, 3.000000, -1.781250]","[1.587404, 2.448560, -1.041369]","[1.079998, 0.349998, -0.266302]","[0.254344, 0.113562, -0.024792]","[0.055908, -0.050049, -0.020752]","[-0.024719, 0.028198, -0.009674, 0.999268]","[-0.026825, -0.000671, -0.016235, 0.999481]","[0.120117, -0.013916, -0.089355]","[[0.998291, -0.020752, -0.055908], [0.017944, 0.998657, -0.049988], [0.056763, 0.048889, 0.997253]]",0.998291,"[7730, 7681, 8222, 8287]"
111.801262,"[1.429688, 3.019531, -1.785156]","[1.596985, 2.452832, -1.042301]","[1.039999, 0.320000, -0.263649]","[0.236325, 0.105207, -0.022932]","[0.057373, -0.057129, -0.020264]","[-0.028320, 0.028961, -0.009399, 0.999115]","[-0.026581, -0.001160, -0.016266, 0.999512]","[0.043945, 0.091064, -0.035645]","[[0.998047, -0.020447, -0.057373], [0.017151, 0.998108, -0.057190], [0.058350, 0.056091, 0.996582]]",0.998047,"[7883, 7515, 8119, 8499]"
111.836426,"[1.476562, 3.027344, -1.789062]","[1.605876, 2.456784, -1.043162]","[1.229998, 0.369999, -0.297665]","[0.218940, 0.097190, -0.021152]","[0.056396, -0.050293, -0.020264]","[-0.024933, 0.028534, -0.009460, 0.999237]","[-0.029938, 0.010620, -0.015900, 0.999359]","[-0.025146, -0.382324, 0.022217]","[[0.998169, -0.020386, -0.056580], [0.017456, 0.998535, -0.050415], [0.057434, 0.049316, 0.997070]]",0.998169,"[7681, 7716, 8238, 8276]"
111.869629,"[1.519531, 3.039062, -1.796875]","[1.614099, 2.460430, -1.043955]","[0.999998, 0.299999, -0.287682]","[0.202222, 0.089517, -0.019452]","[0.058105, -0.054932, -0.020264]","[-0.027161, 0.029327, -0.009369, 0.999146]","[-0.027252, 0.001984, -0.016174, 0.999481]","[-0.376221, -0.007568, -0.011230]","[[0.998047, -0.020386, -0.058105], [0.017090, 0.998291, -0.054932], [0.059082, 0.053711, 0.996704]]",0.998047,"[7849, 7647, 8110, 8323]"
111.902832,"[1.546875, 3.046875, -1.800781]","[1.617970, 2.462142, -1.044326]","[1.179998, 0.329998, -0.262115]","[0.194109, 0.085807, -0.018632]","[0.060791, -0.057617, -0.020264]","[-0.028442, 0.030762, -0.009338, 0.999054]","[-0.029358, 0.012451, -0.015869, 0.999359]","[0.057861, 0.243164, -0.011230]","[[0.997803, -0.020447, -0.060974], [0.016907, 0.998108, -0.057495], [0.061951, 0.056274, 0.996338]]",0.997803,"[7830, 7498, 8084, 8470]"
111.936035,"[1.589844, 3.058594, -1.804688]","[1.625241, 2.465353, -1.045023]","[0.989998, 0.279999, -0.312349]","[0.178411, 0.078655, -0.017054]","[0.062500, -0.053955, -0.021240]","[-0.026581, 0.031525, -0.009766, 0.999115]","[-0.027802, 0.006012, -0.016052, 0.999451]","[-0.028809, 0.248047, 0.047607]","[[0.997864, -0.021240, -0.062500], [0.017822, 0.998413, -0.053833], [0.063477, 0.052490, 0.996643]]",0.997864,"[7721, 7684, 8171, 8261]"
111.969238,"[1.617188, 3.078125, -1.808594]","[1.631916, 2.468292, -1.045660]","[1.159998, 0.279999, -0.280834]","[0.163408, 0.071850, -0.015556]","[0.065430, -0.061279, -0.021240]","[-0.030273, 0.033112, -0.009674, 0.998932]","[-0.029297, 0.015869, -0.015747, 0.999298]","[-0.221924, 0.167236, -0.001709]","[[0.997559, -0.021362, -0.065552], [0.017334, 0.997864, -0.061157], [0.066650, 0.059814, 0.995911]]",0.997559,"[7864, 7471, 8072, 8478]"
112.002441,"[1.656250, 3.078125, -1.816406]","[1.635037, 2.469662, -1.045957]","[0.919998, 0.230000, -0.299149]","[0.156169, 0.068579, -0.014837]","[0.067383, -0.057373, -0.021973]","[-0.028320, 0.034088, -0.010010, 0.998962]","[-0.026947, 0.006744, -0.016052, 0.999481]","[0.020020, 0.278320, 0.036377]","[[0.997437, -0.021973, -0.067505], [0.018066, 0.998169, -0.057373], [0.068604, 0.055908, 0.996033]]",0.997437,"[7762, 7620, 8153, 8318]"
112.03759,"[1.687500, 3.089844, -1.820312]","[1.640863, 2.472217, -1.046509]","[0.919998, 0.219999, -0.295538]","[0.142241, 0.062302, -0.013459]","[0.070312, -0.060303, -0.021729]","[-0.029816, 0.035583, -0.009888, 0.998871]","[-0.027466, 0.008820, -0.015991, 0.999451]","[0.135986, 0.091553, 0.180664]","[[0.997253, -0.021912, -0.070496], [0.017639, 0.997986, -0.060303], [0.071594, 0.058838, 0.995667]]",0.997253,"[7755, 7497, 8129, 8457]"
112.070793,"[1.718750, 3.097656, -1.828125]","[1.646160, 2.474534, -1.047009]","[1.079998, 0.259998, -0.311169]","[0.129031, 0.056375, -0.012162]","[0.070801, -0.054443, -0.021729]","[-0.026794, 0.035706, -0.009918, 0.998962]","[-0.030426, 0.018555, -0.015656, 0.999237]","[0.195557, 0.059082, -0.010010]","[[0.997253, -0.021790, -0.070801], [0.017883, 0.998352, -0.054321], [0.071777, 0.052856, 0.996033]]",0.997253,"[7693, 7625, 8232, 8297]"
112.103996,"[1.757812, 3.097656, -1.832031]","[1.650951, 2.476626, -1.047460]","[0.909998, 0.209999, -0.289289]","[0.116549, 0.050797, -0.010943]","[0.072021, -0.057861, -0.021729]","[-0.028564, 0.036346, -0.009827, 0.998871]","[-0.027893, 0.012848, -0.015869, 0.999390]","[-0.262695, 0.391846, 0.006836]","[[0.997070, -0.021790, -0.072021], [0.017517, 0.998108, -0.057800], [0.073120, 0.056335, 0.995667]]",0.99707,"[7846, 7638, 8120, 8264]"
112.137199,"[1.789062, 3.117188, -1.835938]","[1.653169, 2.477593, -1.047668]","[1.009998, 0.209999, -0.298943]","[0.110579, 0.048136, -0.010363]","[0.074707, -0.054443, -0.021240]","[-0.026764, 0.037659, -0.009552, 0.998871]","[-0.029602, 0.019775, -0.015625, 0.999237]","[0.237061, -0.385010, -0.001709]","[[0.996887, -0.021179, -0.074707], [0.017029, 0.998291, -0.054260], [0.075684, 0.052795, 0.995605]]",0.996887,"[7700, 7633, 8189, 8319]"
112.170403,"[1.816406, 3.117188, -1.835938]","[1.657265, 2.479373, -1.048051]","[0.849998, 0.169998, -0.313076]","[0.099190, 0.043077, -0.009262]","[0.077637, -0.052490, -0.020508]","[-0.025818, 0.039124, -0.009216, 0.998840]","[-0.027679, 0.013824, -0.015839, 0.999390]","[0.131348, -0.035889, -0.031494]","[[0.996643, -0.020508, -0.077698], [0.016357, 0.998413, -0.052368], [0.078552, 0.050903, 0.995483]]",0.996643,"[7714, 7619, 8215, 8280]"
112.203606,"[1.839844, 3.117188, -1.843750]","[1.660929, 2.480962, -1.048393]","[0.799999, 0.139999, -0.350643]","[0.088528, 0.038357, -0.008235]","[0.080322, -0.053711, -0.020020]","[-0.026428, 0.040436, -0.008942, 0.998779]","[-0.026428, 0.013123, -0.015869, 0.999420]","[-0.018799, -0.092773, 0.046631]","[[0.996460, -0.020081, -0.080322], [0.015686, 0.998352, -0.053528], [0.081177, 0.052063, 0.995239]]",0.99646,"[7724, 7549, 8186, 8358]"
112.23877,"[1.878906, 3.128906, -1.847656]","[1.664189, 2.482374, -1.048696]","[0.969997, 0.199999, -0.364017]","[0.078589, 0.033971, -0.007284]","[0.081055, -0.046387, -0.018799]","[-0.022766, 0.040833, -0.008484, 0.998871]","[-0.030640, 0.024170, -0.015472, 0.999115]","[0.286621, -0.021484, 0.013672]","[[0.996460, -0.018860, -0.081177], [0.015076, 0.998779, -0.046265], [0.081909, 0.044800, 0.995605]]",0.99646,"[7654, 7630, 8250, 8289]"
112.271965,"[1.906250, 3.128906, -1.851562]","[1.665679, 2.483018, -1.048833]","[0.799999, 0.139999, -0.307293]","[0.073889, 0.031903, -0.006837]","[0.082031, -0.046387, -0.018066]","[-0.022827, 0.041229, -0.008087, 0.998840]","[-0.027740, 0.017609, -0.015717, 0.999329]","[-0.303467, -0.001953, -0.038330]","[[0.996399, -0.018066, -0.081970], [0.014282, 0.998718, -0.046326], [0.082703, 0.044983, 0.995483]]",0.996399,"[7701, 7702, 8191, 8184]"
112.307121,"[1.929688, 3.136719, -1.855469]","[1.668389, 2.484185, -1.049084]","[0.859999, 0.129999, -0.296860]","[0.065018, 0.028011, -0.005995]","[0.085205, -0.047852, -0.017334]","[-0.023529, 0.042877, -0.007629, 0.998779]","[-0.027924, 0.022491, -0.015594, 0.999207]","[0.299561, 0.398193, -0.055908]","[[0.996216, -0.017334, -0.085327], [0.013184, 0.998779, -0.047729], [0.085938, 0.046387, 0.995178]]",0.996216,"[7759, 7524, 8165, 8386]"
112.338371,"[1.957031, 3.136719, -1.859375]","[1.670766, 2.485208, -1.049303]","[0.739998, 0.139999, -0.324211]","[0.056842, 0.024435, -0.005223]","[0.085938, -0.041992, -0.016602]","[-0.020660, 0.043213, -0.007446, 0.998840]","[-0.028595, 0.018463, -0.015686, 0.999268]","[0.017578, 0.156494, 0.062988]","[[0.996155, -0.016724, -0.085999], [0.013062, 0.999084, -0.041992], [0.086609, 0.040649, 0.995422]]",0.996155,"[7625, 7715, 8283, 8185]"
112.37159,"[1.976562, 3.148438, -1.863281]","[1.671843, 2.485671, -1.049401]","[0.729998, 0.109999, -0.305332]","[0.052996, 0.022759, -0.004861]","[0.086670, -0.044922, -0.016113]","[-0.022125, 0.043610, -0.007050, 0.998779]","[-0.028107, 0.019562, -0.015656, 0.999268]","[-0.109375, 0.144775, -0.017090]","[[0.996094, -0.016052, -0.086792], [0.012146, 0.998901, -0.044922], [0.087402, 0.043579, 0.995178]]",0.996094,"[7769, 7578, 8171, 8301]"
112.404778,"[2.019531, 3.156250, -1.867188]","[1.673769, 2.486496, -1.049578]","[0.809998, 0.119999, -0.289984]","[0.045848, 0.019645, -0.004191]","[0.085938, -0.043213, -0.015625]","[-0.021301, 0.043213, -0.006927, 0.998810]","[-0.029449, 0.026367, -0.015442, 0.999084]","[0.095215, -0.159424, 0.071045]","[[0.996094, -0.015747, -0.086060], [0.011963, 0.998962, -0.043213], [0.086548, 0.041992, 0.995300]]",0.996094,"[7731, 7635, 8175, 8261]"
112.437981,"[2.027344, 3.156250, -1.875000]","[1.675428, 2.487207, -1.049730]","[0.659998, 0.080000, -0.273205]","[0.039347, 0.016824, -0.003585]","[0.084717, -0.040771, -0.015381]","[-0.020111, 0.042511, -0.006836, 0.998871]","[-0.027893, 0.019806, -0.015656, 0.999268]","[0.055420, -0.103027, -0.059570]","[[0.996277, -0.015442, -0.084656], [0.011902, 0.999084, -0.040833], [0.085144, 0.039612, 0.995544]]",0.996277,"[7767, 7731, 8158, 8196]"
112.471184,"[2.058594, 3.156250, -1.875000]","[1.676170, 2.487524, -1.049797]","[0.639999, 0.080000, -0.278749]","[0.036323, 0.015518, -0.003304]","[0.085693, -0.042725, -0.014648]","[-0.020996, 0.043030, -0.006470, 0.998840]","[-0.028015, 0.021027, -0.015625, 0.999237]","[0.046387, 0.146240, 0.081055]","[[0.996216, -0.014771, -0.085693], [0.011108, 0.999023, -0.042603], [0.086182, 0.041382, 0.995422]]",0.996216,"[7771, 7629, 8136, 8298]"
112.504387,"[2.089844, 3.156250, -1.878906]","[1.677475, 2.488081, -1.049916]","[0.749998, 0.080000, -0.259596]","[0.030766, 0.013113, -0.002789]","[0.085449, -0.041016, -0.014893]","[-0.020142, 0.042969, -0.006561, 0.998871]","[-0.028381, 0.028473, -0.015411, 0.999054]","[-0.027100, 0.103027, 0.015137]","[[0.996277, -0.014893, -0.085571], [0.011353, 0.999146, -0.040894], [0.086060, 0.039673, 0.995544]]",0.996277,"[7737, 7641, 8180, 8260]"
112.539543,"[2.097656, 3.156250, -1.882812]","[1.678582, 2.488553, -1.050015]","[0.579998, 0.059999, -0.250256]","[0.025785, 0.010969, -0.002330]","[0.083984, -0.039307, -0.014893]","[-0.019348, 0.042206, -0.006653, 0.998901]","[-0.027405, 0.021393, -0.015625, 0.999268]","[0.104248, -0.038818, -0.110596]","[[0.996338, -0.014954, -0.084045], [0.011658, 0.999146, -0.039307], [0.084534, 0.038086, 0.995667]]",0.996338,"[7782, 7755, 8157, 8181]"
112.572746,"[2.128906, 3.156250, -1.882812]","[1.679500, 2.488942, -1.050099]","[0.689999, 0.059999, -0.255926]","[0.021379, 0.009075, -0.001926]","[0.084229, -0.038818, -0.015137]","[-0.019043, 0.042358, -0.006775, 0.998901]","[-0.027771, 0.028839, -0.015411, 0.999054]","[0.067627, 0.097656, 0.079102]","[[0.996277, -0.015198, -0.084351], [0.011902, 0.999146, -0.038696], [0.084839, 0.037476, 0.995667]]",0.996277,"[7772, 7681, 8180, 8256]"
112.605957,"[2.136719, 3.167969, -1.886719]","[1.679897, 2.489112, -1.050134]","[0.539999, 0.039999, -0.273766]","[0.019380, 0.008217, -0.001743]","[0.083496, -0.037109, -0.015869]","[-0.018250, 0.041931, -0.007233, 0.998932]","[-0.027802, 0.022369, -0.015594, 0.999237]","[-0.037109, 0.180664, -0.064453]","[[0.996338, -0.016052, -0.083496], [0.012878, 0.999207, -0.037109], [0.083984, 0.035889, 0.995789]]",0.996338,"[7772, 7762, 8156, 8158]"
112.63916,"[2.156250, 3.179688, -1.890625]","[1.680582, 2.489402, -1.050196]","[0.519999, 0.029999, -0.275799]","[0.015783, 0.006673, -0.001414]","[0.081787, -0.035156, -0.016602]","[-0.017242, 0.041138, -0.007660, 0.998962]","[-0.028046, 0.022858, -0.015564, 0.999207]","[0.056396, -0.205322, -0.028809]","[[0.996399, -0.016785, -0.081909], [0.013855, 0.999207, -0.035156], [0.082397, 0.033813, 0.995911]]",0.996399,"[7721, 7784, 8195, 8193]"
112.672356,"[2.179688, 3.179688, -1.894531]","[1.681133, 2.489635, -1.050245]","[0.609999, 0.039999, -0.266676]","[0.012656, 0.005340, -0.001130]","[0.081055, -0.036865, -0.017822]","[-0.018036, 0.040680, -0.008209, 0.998962]","[-0.028992, 0.029083, -0.015350, 0.999023]","[0.054443, -0.103760, -0.086182]","[[0.996460, -0.017944, -0.080994], [0.014893, 0.999146, -0.036743], [0.081482, 0.035400, 0.995972]]",0.99646,"[7794, 7716, 8142, 8231]"
112.705566,"[2.199219, 3.179688, -1.898438]","[1.681374, 2.489734, -1.050266]","[0.480000, 0.019999, -0.257462]","[0.011258, 0.004747, -0.001003]","[0.078613, -0.037842, -0.019043]","[-0.018494, 0.039551, -0.008759, 0.998993]","[-0.028198, 0.024323, -0.015533, 0.999176]","[-0.247070, 0.192383, -0.037842]","[[0.996643, -0.018982, -0.078674], [0.016052, 0.999084, -0.037720], [0.079285, 0.036255, 0.996094]]",0.996643,"[7840, 7760, 8080, 8180]"
