t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
87.80423,"[1.156250, 1.179688, -1.964844]","[0.960184, 0.561407, -0.261441]","[-0.029999, 0.249998, -0.104750]","[0.000000, 0.000000, 0.000000]","[-0.022461, -0.038086, -0.096924]","[-0.019623, -0.010376, -0.048645, 0.998596]","[-0.007324, 0.006683, -0.037415, 0.999237]","[-0.079346, 0.016113, -0.112793]","[[0.995117, -0.096802, 0.022644], [0.097534, 0.994568, -0.038269], [-0.018860, 0.040222, 0.999084]]",0.995117,"[7951, 7961, 7744, 7870]"
87.83744,"[1.156250, 1.187500, -1.968750]","[0.960184, 0.561407, -0.261441]","[-0.019999, 0.299999, -0.094610]","[0.000000, 0.000000, 0.000000]","[-0.020508, -0.040039, -0.098633]","[-0.020447, -0.009247, -0.049500, 0.998535]","[-0.010254, 0.007050, -0.037384, 0.999207]","[0.049072, 0.127686, 0.011230]","[[0.994934, -0.098511, 0.020508], [0.099243, 0.994263, -0.040039], [-0.016479, 0.041748, 0.999023]]",0.994934,"[8025, 7912, 7696, 7954]"
87.870644,"[1.156250, 1.199219, -1.972656]","[0.960184, 0.561407, -0.261441]","[0.019999, 0.230000, -0.076603]","[0.000000, 0.000000, 0.000000]","[-0.017822, -0.039551, -0.100830]","[-0.020203, -0.007996, -0.050568, 0.998505]","[-0.008026, 0.008972, -0.037384, 0.999207]","[-0.111328, 0.012939, -0.108887]","[[0.994812, -0.100708, 0.018005], [0.101318, 0.994141, -0.039612], [-0.013977, 0.041199, 0.999084]]",0.994812,"[7968, 7929, 7737, 7954]"
87.903847,"[1.156250, 1.207031, -1.976562]","[0.960184, 0.561407, -0.261441]","[0.009998, 0.249998, -0.087345]","[0.000000, 0.000000, 0.000000]","[-0.017334, -0.040283, -0.103271]","[-0.020599, -0.007721, -0.051849, 0.998413]","[-0.009705, 0.008423, -0.037354, 0.999207]","[0.196045, -0.310547, -0.072266]","[[0.994446, -0.103271, 0.017517], [0.103882, 0.993713, -0.040344], [-0.013367, 0.041931, 0.999023]]",0.994446,"[7996, 7929, 7668, 7953]"
87.939003,"[1.156250, 1.218750, -1.976562]","[0.960184, 0.561407, -0.261441]","[0.029999, 0.279999, -0.061501]","[0.000000, 0.000000, 0.000000]","[-0.014160, -0.039307, -0.106201]","[-0.019989, -0.006134, -0.053223, 0.998383]","[-0.012177, 0.008942, -0.037354, 0.999176]","[-0.184814, 0.154297, -0.106201]","[[0.994324, -0.106079, 0.014343], [0.106567, 0.993591, -0.039307], [-0.010193, 0.040527, 0.999146]]",0.994324,"[7926, 7952, 7731, 7913]"
87.972198,"[1.156250, 1.226562, -1.976562]","[0.960184, 0.561407, -0.261441]","[0.039999, 0.230000, -0.048950]","[0.000000, 0.000000, 0.000000]","[-0.012695, -0.039795, -0.108398]","[-0.020203, -0.005310, -0.054260, 0.998322]","[-0.010468, 0.009491, -0.037354, 0.999176]","[0.331055, -0.460449, -0.042480]","[[0.994080, -0.108215, 0.012756], [0.108582, 0.993286, -0.039795], [-0.008484, 0.040894, 0.999146]]",0.99408,"[7954, 7974, 7698, 7947]"
88.007362,"[1.167969, 1.226562, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.070000, 0.279999, -0.035677]","[0.000000, 0.000000, 0.000000]","[-0.009766, -0.040039, -0.110107]","[-0.020264, -0.003784, -0.055115, 0.998291]","[-0.013245, 0.011475, -0.037292, 0.999146]","[-0.160400, 0.127197, -0.112061]","[[0.993958, -0.109924, 0.009766], [0.110168, 0.993164, -0.040100], [-0.005371, 0.040833, 0.999207]]",0.993958,"[7957, 7952, 7736, 7938]"
88.040565,"[1.167969, 1.238281, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.059999, 0.219999, -0.045588]","[0.000000, 0.000000, 0.000000]","[-0.010010, -0.037598, -0.112061]","[-0.019104, -0.004028, -0.056091, 0.998230]","[-0.011139, 0.011169, -0.037323, 0.999176]","[0.256104, -0.285400, -0.015869]","[[0.993591, -0.111877, 0.010193], [0.112122, 0.992920, -0.037720], [-0.005920, 0.038574, 0.999207]]",0.993591,"[7934, 8025, 7728, 7884]"
88.073769,"[1.167969, 1.250000, -1.984375]","[0.960184, 0.561407, -0.261441]","[0.099998, 0.259998, -0.041426]","[0.000000, 0.000000, 0.000000]","[-0.006836, -0.040039, -0.114014]","[-0.020203, -0.002319, -0.057037, 0.998138]","[-0.014038, 0.012909, -0.037262, 0.999115]","[-0.318848, 0.222900, -0.071289]","[[0.993347, -0.113831, 0.006897], [0.113953, 0.992554, -0.040100], [-0.002380, 0.040588, 0.999023]]",0.993347,"[7959, 7938, 7705, 7976]"
88.106972,"[1.179688, 1.257812, -1.984375]","[0.960184, 0.561407, -0.261441]","[0.089998, 0.209999, -0.063599]","[0.000000, 0.000000, 0.000000]","[-0.005615, -0.039062, -0.115723]","[-0.019745, -0.001709, -0.057922, 0.998138]","[-0.012207, 0.013336, -0.037292, 0.999115]","[0.075684, -0.075684, -0.078125]","[[0.993286, -0.115601, 0.005676], [0.115723, 0.992554, -0.039246], [-0.001160, 0.039612, 0.999207]]",0.993286,"[7921, 7963, 7715, 7937]"
88.140167,"[1.179688, 1.257812, -1.984375]","[0.960184, 0.561407, -0.261441]","[0.089998, 0.199999, -0.066010]","[0.000000, 0.000000, 0.000000]","[-0.003418, -0.039307, -0.117432]","[-0.019775, -0.000641, -0.058746, 0.998077]","[-0.011841, 0.013092, -0.037292, 0.999146]","[-0.048096, 0.286865, 0.015381]","[[0.993042, -0.117310, 0.003601], [0.117310, 0.992310, -0.039429], [0.001038, 0.039551, 0.999207]]",0.993042,"[7934, 7960, 7706, 7923]"
88.175331,"[1.179688, 1.269531, -1.984375]","[0.960184, 0.561407, -0.261441]","[0.139999, 0.240000, -0.043760]","[0.000000, 0.000000, 0.000000]","[-0.002441, -0.041260, -0.119629]","[-0.020721, -0.000031, -0.059814, 0.998016]","[-0.014984, 0.015564, -0.037201, 0.999054]","[0.178467, -0.363037, -0.056396]","[[0.992920, -0.119446, 0.002502], [0.119446, 0.992065, -0.041382], [0.002380, 0.041382, 0.999207]]",0.99292,"[7954, 7914, 7670, 7982]"
88.208534,"[1.187500, 1.277344, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.119999, 0.189999, -0.079374]","[0.000000, 0.000000, 0.000000]","[0.000000, -0.041016, -0.121094]","[-0.020538, 0.001282, -0.060577, 0.997955]","[-0.013123, 0.015259, -0.037231, 0.999084]","[-0.437500, 0.540771, -0.040771]","[[0.992615, -0.120972, -0.000061], [0.120850, 0.991821, -0.041199], [0.004944, 0.040833, 0.999146]]",0.992615,"[7882, 7920, 7724, 7915]"
88.241753,"[1.187500, 1.289062, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.160000, 0.219999, -0.047386]","[0.000000, 0.000000, 0.000000]","[0.000732, -0.041992, -0.123047]","[-0.020935, 0.001740, -0.061462, 0.997894]","[-0.015289, 0.016998, -0.037170, 0.999023]","[-0.210938, 0.091553, -0.064209]","[[0.992432, -0.122803, -0.000854], [0.122559, 0.991577, -0.042053], [0.005981, 0.041565, 0.999084]]",0.992432,"[7896, 7985, 7697, 7908]"
88.27494,"[1.199219, 1.289062, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.129999, 0.179998, -0.111181]","[0.000000, 0.000000, 0.000000]","[0.002441, -0.041748, -0.124023]","[-0.020813, 0.002533, -0.061951, 0.997833]","[-0.013672, 0.016327, -0.037231, 0.999054]","[0.379639, -0.275391, 0.012939]","[[0.992188, -0.123779, -0.002441], [0.123535, 0.991333, -0.041931], [0.007568, 0.041199, 0.998962]]",0.992188,"[7915, 7928, 7670, 7950]"
88.310112,"[1.199219, 1.296875, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.219999, -0.106909]","[0.000000, 0.000000, 0.000000]","[0.005859, -0.043213, -0.125000]","[-0.021393, 0.004333, -0.062378, 0.997803]","[-0.016205, 0.018799, -0.037140, 0.998993]","[-0.101807, 0.081543, -0.072754]","[[0.992065, -0.124756, -0.005981], [0.124268, 0.991211, -0.043274], [0.011230, 0.042175, 0.998962]]",0.992065,"[7853, 7897, 7685, 7894]"
88.343292,"[1.207031, 1.308594, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.150000, 0.169998, -0.117025]","[0.000000, 0.000000, 0.000000]","[0.007324, -0.043457, -0.125977]","[-0.021515, 0.005035, -0.062897, 0.997772]","[-0.014832, 0.017883, -0.037170, 0.999023]","[0.081543, 0.095947, 0.039795]","[[0.992004, -0.125793, -0.007324], [0.125305, 0.991089, -0.043640], [0.012695, 0.042297, 0.998962]]",0.992004,"[7900, 7908, 7642, 7895]"
88.376495,"[1.218750, 1.308594, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.160000, 0.160000, -0.099817]","[0.000000, 0.000000, 0.000000]","[0.010010, -0.045166, -0.127197]","[-0.022186, 0.006500, -0.063446, 0.997711]","[-0.014374, 0.019226, -0.037170, 0.998993]","[-0.187500, 0.107422, -0.072266]","[[0.991821, -0.126953, -0.010132], [0.126343, 0.990906, -0.045166], [0.015747, 0.043457, 0.998840]]",0.991821,"[7863, 7874, 7655, 7927]"
88.419472,"[1.218750, 1.316406, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.189999, 0.189999, -0.102942]","[0.000000, 0.000000, 0.000000]","[0.012451, -0.046143, -0.128418]","[-0.022614, 0.007782, -0.064087, 0.997650]","[-0.016754, 0.020721, -0.037079, 0.998932]","[0.217529, 0.197998, 0.065918]","[[0.991577, -0.128296, -0.012634], [0.127563, 0.990662, -0.046204], [0.018372, 0.044128, 0.998779]]",0.991577,"[7873, 7853, 7662, 7937]"
88.444862,"[1.226562, 1.316406, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.169998, 0.160000, -0.129665]","[0.000000, 0.000000, 0.000000]","[0.015625, -0.046143, -0.129395]","[-0.022491, 0.009277, -0.064514, 0.997620]","[-0.015167, 0.020294, -0.037140, 0.998962]","[-0.321289, 0.379395, -0.014893]","[[0.991455, -0.129150, -0.015625], [0.128296, 0.990601, -0.046143], [0.021362, 0.043701, 0.998779]]",0.991455,"[7814, 7879, 7708, 7874]"
88.476112,"[1.238281, 1.328125, -2.000000]","[0.960184, 0.561407, -0.261441]","[0.209999, 0.169998, -0.099794]","[0.000000, 0.000000, 0.000000]","[0.017334, -0.047852, -0.129883]","[-0.023315, 0.010254, -0.064697, 0.997589]","[-0.016602, 0.022827, -0.037048, 0.998901]","[-0.319580, 0.130371, -0.081787]","[[0.991394, -0.129578, -0.017456], [0.128601, 0.990540, -0.047913], [0.023438, 0.045227, 0.998718]]",0.991394,"[7843, 7858, 7696, 7921]"
88.511261,"[1.238281, 1.328125, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.139999, -0.068323]","[0.000000, 0.000000, 0.000000]","[0.018311, -0.046875, -0.130615]","[-0.022797, 0.010651, -0.065094, 0.997559]","[-0.015320, 0.021637, -0.037109, 0.998932]","[0.195801, 0.346924, 0.011719]","[[0.991272, -0.130371, -0.018311], [0.129395, 0.990417, -0.046936], [0.024170, 0.044128, 0.998657]]",0.991272,"[7877, 7906, 7647, 7922]"
88.544464,"[1.250000, 1.339844, -2.000000]","[0.960184, 0.561407, -0.261441]","[0.209999, 0.150000, -0.111204]","[0.000000, 0.000000, 0.000000]","[0.021484, -0.048096, -0.130859]","[-0.023285, 0.012360, -0.065155, 0.997528]","[-0.016632, 0.023926, -0.037018, 0.998871]","[-0.274902, 0.192627, 0.001709]","[[0.991150, -0.130615, -0.021606], [0.129395, 0.990417, -0.048157], [0.027588, 0.044861, 0.998596]]",0.99115,"[7830, 7860, 7687, 7943]"
88.577667,"[1.250000, 1.339844, -2.000000]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.129999, -0.114437]","[0.000000, 0.000000, 0.000000]","[0.022217, -0.047119, -0.130859]","[-0.022797, 0.012695, -0.065125, 0.997528]","[-0.015839, 0.022614, -0.037079, 0.998901]","[0.124268, -0.037598, -0.005859]","[[0.991150, -0.130554, -0.022339], [0.129333, 0.990417, -0.047241], [0.028198, 0.043823, 0.998535]]",0.99115,"[7843, 7899, 7668, 7868]"
88.610878,"[1.257812, 1.347656, -2.000000]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.119999, -0.089859]","[0.000000, 0.000000, 0.000000]","[0.024658, -0.049805, -0.131104]","[-0.024048, 0.014008, -0.065155, 0.997467]","[-0.015991, 0.023071, -0.037048, 0.998901]","[-0.167480, 0.198975, 0.008545]","[[0.990967, -0.130737, -0.024780], [0.129272, 0.990234, -0.049866], [0.031006, 0.046204, 0.998352]]",0.990967,"[7874, 7836, 7648, 7947]"
88.644081,"[1.269531, 1.347656, -2.000000]","[0.960184, 0.561407, -0.261441]","[0.209999, 0.119999, -0.074236]","[0.000000, 0.000000, 0.000000]","[0.026367, -0.050293, -0.131348]","[-0.024292, 0.014862, -0.065277, 0.997437]","[-0.016327, 0.025513, -0.037018, 0.998840]","[-0.040039, -0.172119, -0.034424]","[[0.990906, -0.130981, -0.026489], [0.129517, 0.990173, -0.050415], [0.032715, 0.046509, 0.998230]]",0.990906,"[7875, 7840, 7683, 7963]"
88.679237,"[1.269531, 1.347656, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.099998, -0.079769]","[0.000000, 0.000000, 0.000000]","[0.029541, -0.051270, -0.131592]","[-0.024689, 0.016479, -0.065338, 0.997437]","[-0.015289, 0.024200, -0.037048, 0.998901]","[-0.294678, 0.417236, 0.049805]","[[0.990906, -0.131226, -0.029663], [0.129517, 0.990234, -0.051453], [0.036011, 0.047058, 0.998230]]",0.990906,"[7846, 7854, 7689, 7968]"
88.71244,"[1.289062, 1.359375, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.080000, -0.074692]","[0.000000, 0.000000, 0.000000]","[0.030273, -0.051514, -0.131836]","[-0.024689, 0.016876, -0.065460, 0.997406]","[-0.015228, 0.025421, -0.037018, 0.998871]","[0.141357, -0.576416, -0.046143]","[[0.990784, -0.131470, -0.030457], [0.129761, 0.990173, -0.051514], [0.036804, 0.046997, 0.998169]]",0.990784,"[7874, 7843, 7705, 7973]"
88.745644,"[1.289062, 1.359375, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.209999, 0.099998, -0.020168]","[0.000000, 0.000000, 0.000000]","[0.031494, -0.050781, -0.132080]","[-0.024292, 0.017426, -0.065613, 0.997406]","[-0.016388, 0.027100, -0.036987, 0.998810]","[0.129639, 0.326660, -0.030762]","[[0.990784, -0.131775, -0.031555], [0.130066, 0.990173, -0.050781], [0.037903, 0.046143, 0.998230]]",0.990784,"[7879, 7864, 7688, 8010]"
88.778847,"[1.289062, 1.359375, -1.996094]","[0.960184, 0.561407, -0.261441]","[0.179998, 0.070000, -0.029076]","[0.000000, 0.000000, 0.000000]","[0.033203, -0.049561, -0.131592]","[-0.023621, 0.018280, -0.065369, 0.997406]","[-0.015106, 0.025696, -0.037018, 0.998840]","[-0.106201, 0.209229, 0.086182]","[[0.990723, -0.131348, -0.033386], [0.129517, 0.990234, -0.049561], [0.039490, 0.044678, 0.998169]]",0.990723,"[7853, 7892, 7742, 7925]"
88.812042,"[1.308594, 1.359375, -1.992188]","[0.960184, 0.561407, -0.261441]","[0.209999, 0.070000, -0.004742]","[0.000000, 0.000000, 0.000000]","[0.033447, -0.049561, -0.132324]","[-0.023712, 0.018402, -0.065643, 0.997406]","[-0.015076, 0.028503, -0.036987, 0.998779]","[0.048340, -0.075195, -0.052490]","[[0.990723, -0.131897, -0.033569], [0.130066, 0.990295, -0.049744], [0.039795, 0.044861, 0.998230]]",0.990723,"[7904, 7926, 7714, 7971]"
88.847214,"[1.308594, 1.359375, -1.992188]","[0.960184, 0.561407, -0.261441]","[0.169998, 0.049999, -0.002102]","[0.000000, 0.000000, 0.000000]","[0.035889, -0.051025, -0.132568]","[-0.024261, 0.019684, -0.065765, 0.997345]","[-0.014282, 0.026703, -0.037048, 0.998840]","[-0.087646, 0.103760, 0.076416]","[[0.990540, -0.132202, -0.036072], [0.130249, 0.990112, -0.051025], [0.042419, 0.045776, 0.997986]]",0.99054,"[7919, 7894, 7728, 8014]"
88.880409,"[1.308594, 1.367188, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.160000, 0.039999, 0.026922]","[0.000000, 0.000000, 0.000000]","[0.038818, -0.051270, -0.132568]","[-0.024292, 0.021118, -0.065765, 0.997314]","[-0.014282, 0.026581, -0.037048, 0.998840]","[-0.058350, 0.123047, -0.067383]","[[0.990417, -0.132263, -0.038940], [0.130188, 0.990112, -0.051270], [0.045288, 0.045654, 0.997864]]",0.990417,"[7882, 7888, 7749, 8038]"
88.913612,"[1.328125, 1.378906, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.199999, 0.039999, 0.018240]","[0.000000, 0.000000, 0.000000]","[0.040283, -0.050781, -0.132568]","[-0.024078, 0.021759, -0.065735, 0.997314]","[-0.015259, 0.029572, -0.036957, 0.998749]","[0.045654, 0.064941, -0.051514]","[[0.990356, -0.132263, -0.040283], [0.130066, 0.990173, -0.050903], [0.046509, 0.045166, 0.997864]]",0.990356,"[7914, 7905, 7762, 8060]"
88.944862,"[1.328125, 1.378906, -1.988281]","[0.960184, 0.561407, -0.261441]","[0.160000, 0.029999, -0.004023]","[0.000000, 0.000000, 0.000000]","[0.039795, -0.049561, -0.132080]","[-0.023438, 0.021576, -0.065521, 0.997314]","[-0.014832, 0.027893, -0.036987, 0.998810]","[0.074463, -0.160889, 0.059570]","[[0.990356, -0.131775, -0.039978], [0.129700, 0.990173, -0.049622], [0.046082, 0.043884, 0.997803]]",0.990356,"[7921, 7951, 7736, 7965]"
89.013214,"[1.339844, 1.378906, -1.984375]","[0.960184, 0.561407, -0.261441]","[0.169998, 0.009998, 0.003700]","[0.000000, 0.000000, 0.000000]","[0.042969, -0.049561, -0.131592]","[-0.023346, 0.023163, -0.065216, 0.997314]","[-0.013885, 0.029388, -0.036987, 0.998779]","[0.059570, 0.088867, 0.095703]","[[0.990295, -0.131226, -0.043152], [0.129028, 0.990295, -0.049622], [0.049133, 0.043518, 0.997742]]",0.990295,"[7916, 7902, 7750, 7979]"
89.046417,"[1.347656, 1.378906, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.150000, 0.000000, 0.022961]","[0.000000, 0.000000, 0.000000]","[0.044434, -0.049561, -0.131104]","[-0.023285, 0.023895, -0.064972, 0.997314]","[-0.013519, 0.029175, -0.037018, 0.998779]","[-0.096680, -0.071533, -0.046631]","[[0.990295, -0.130798, -0.044617], [0.128479, 0.990356, -0.049561], [0.050598, 0.043335, 0.997681]]",0.990295,"[7904, 7910, 7774, 7994]"
89.079628,"[1.347656, 1.378906, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.169998, 0.009998, 0.010399]","[0.000000, 0.000000, 0.000000]","[0.045654, -0.050049, -0.130615]","[-0.023560, 0.024475, -0.064636, 0.997314]","[-0.014160, 0.030243, -0.036987, 0.998749]","[0.099854, -0.058838, 0.047119]","[[0.990356, -0.130127, -0.045776], [0.127808, 0.990417, -0.050171], [0.051758, 0.043823, 0.997559]]",0.990356,"[7944, 7892, 7778, 8028]"
89.116753,"[1.359375, 1.378906, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.129999, -0.009998, 0.004395]","[0.000000, 0.000000, 0.000000]","[0.046875, -0.049805, -0.129883]","[-0.023346, 0.025116, -0.064270, 0.997345]","[-0.013275, 0.029053, -0.037018, 0.998779]","[0.089355, -0.301514, -0.004150]","[[0.990417, -0.129456, -0.047058], [0.127014, 0.990601, -0.049805], [0.053040, 0.043335, 0.997620]]",0.990417,"[7917, 7915, 7773, 8003]"
89.146027,"[1.359375, 1.378906, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.129999, -0.019999, 0.000593]","[0.000000, 0.000000, 0.000000]","[0.048340, -0.049561, -0.128906]","[-0.023163, 0.025818, -0.063782, 0.997345]","[-0.012787, 0.029175, -0.037048, 0.998779]","[0.071777, -0.290283, -0.023926]","[[0.990417, -0.128479, -0.048523], [0.126038, 0.990662, -0.049500], [0.054382, 0.042908, 0.997498]]",0.990417,"[7902, 7905, 7772, 8006]"
89.179237,"[1.367188, 1.378906, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.139999, -0.019999, 0.007006]","[0.000000, 0.000000, 0.000000]","[0.049561, -0.048340, -0.128174]","[-0.022583, 0.026337, -0.063416, 0.997375]","[-0.013092, 0.030396, -0.037018, 0.998749]","[0.342041, 0.065430, 0.051025]","[[0.990479, -0.127747, -0.049683], [0.125305, 0.990845, -0.048462], [0.055298, 0.041748, 0.997498]]",0.990479,"[7909, 7886, 7771, 8011]"
89.214394,"[1.367188, 1.367188, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.109999, -0.029999, -0.042919]","[0.000000, 0.000000, 0.000000]","[0.051270, -0.048584, -0.127441]","[-0.022614, 0.027130, -0.063019, 0.997375]","[-0.011932, 0.029083, -0.037048, 0.998810]","[0.199951, -0.435059, -0.009033]","[[0.990479, -0.127014, -0.051270], [0.124451, 0.990967, -0.048645], [0.056885, 0.041687, 0.997437]]",0.990479,"[7877, 7895, 7796, 7997]"
89.247604,"[1.367188, 1.367188, -1.980469]","[0.960184, 0.561407, -0.261441]","[0.129999, -0.029999, -0.011293]","[0.000000, 0.000000, 0.000000]","[0.051758, -0.047852, -0.125977]","[-0.022247, 0.027344, -0.062347, 0.997437]","[-0.012115, 0.030304, -0.037048, 0.998779]","[0.295654, 0.109619, 0.052002]","[[0.990723, -0.125610, -0.051758], [0.123169, 0.991211, -0.047852], [0.057251, 0.041016, 0.997498]]",0.990723,"[7910, 7872, 7740, 8008]"
89.280792,"[1.378906, 1.367188, -1.976562]","[0.960184, 0.561407, -0.261441]","[0.099998, -0.049999, 0.017885]","[0.000000, 0.000000, 0.000000]","[0.054932, -0.047852, -0.124268]","[-0.022156, 0.028900, -0.061462, 0.997467]","[-0.010864, 0.029755, -0.037079, 0.998779]","[-0.261719, 0.282715, 0.098389]","[[0.990845, -0.123901, -0.054932], [0.121338, 0.991516, -0.047852], [0.060303, 0.040649, 0.997375]]",0.990845,"[7870, 7863, 7807, 7989]"
89.313995,"[1.378906, 1.367188, -1.972656]","[0.960184, 0.561407, -0.261441]","[0.080000, -0.049999, 0.016071]","[0.000000, 0.000000, 0.000000]","[0.055908, -0.047363, -0.122559]","[-0.021881, 0.029449, -0.060547, 0.997498]","[-0.010956, 0.028900, -0.037079, 0.998810]","[0.153564, -0.041748, 0.008057]","[[0.990906, -0.122192, -0.056091], [0.119507, 0.991699, -0.047302], [0.061340, 0.040100, 0.997314]]",0.990906,"[7927, 7834, 7790, 8034]"
89.347206,"[1.378906, 1.367188, -1.972656]","[0.960184, 0.561407, -0.261441]","[0.099998, -0.070000, 0.027290]","[0.000000, 0.000000, 0.000000]","[0.056885, -0.046631, -0.120850]","[-0.021515, 0.029907, -0.059723, 0.997528]","[-0.010132, 0.030151, -0.037109, 0.998779]","[-0.098877, 0.077637, 0.063721]","[[0.991028, -0.120544, -0.057068], [0.117859, 0.991882, -0.046570], [0.062195, 0.039368, 0.997192]]",0.991028,"[7934, 7850, 7842, 8026]"
89.380424,"[1.386719, 1.359375, -1.972656]","[0.960184, 0.561407, -0.261441]","[0.070000, -0.059999, 0.020161]","[0.000000, 0.000000, 0.000000]","[0.057617, -0.045410, -0.118896]","[-0.020935, 0.030151, -0.058746, 0.997589]","[-0.010101, 0.029419, -0.037109, 0.998810]","[0.041992, 0.035645, 0.096680]","[[0.991211, -0.118530, -0.057678], [0.115967, 0.992126, -0.045410], [0.062561, 0.038208, 0.997253]]",0.991211,"[7922, 7878, 7839, 8010]"
89.415558,"[1.386719, 1.359375, -1.964844]","[0.960184, 0.561407, -0.261441]","[0.080000, -0.089998, 0.041430]","[0.000000, 0.000000, 0.000000]","[0.058105, -0.044434, -0.116699]","[-0.020447, 0.030365, -0.057678, 0.997681]","[-0.008667, 0.030060, -0.037140, 0.998810]","[0.012695, -0.065674, 0.113281]","[[0.991516, -0.116394, -0.058228], [0.113831, 0.992554, -0.044373], [0.062866, 0.037292, 0.997375]]",0.991516,"[7949, 7884, 7836, 8015]"
89.448761,"[1.386719, 1.359375, -1.960938]","[0.960184, 0.561407, -0.261441]","[0.049999, -0.070000, 0.070297]","[0.000000, 0.000000, 0.000000]","[0.058838, -0.042480, -0.114258]","[-0.019592, 0.030609, -0.056427, 0.997742]","[-0.009735, 0.028809, -0.037140, 0.998840]","[-0.041748, 0.176758, 0.045654]","[[0.991699, -0.113831, -0.058838], [0.111389, 0.992798, -0.042603], [0.063232, 0.035645, 0.997314]]",0.991699,"[7933, 7887, 7852, 8009]"
89.481972,"[1.386719, 1.359375, -1.960938]","[0.960184, 0.561407, -0.261441]","[0.049999, -0.080000, 0.077326]","[0.000000, 0.000000, 0.000000]","[0.059082, -0.041504, -0.112061]","[-0.019073, 0.030670, -0.055359, 0.997833]","[-0.009247, 0.028961, -0.037140, 0.998840]","[0.045654, -0.020996, 0.052002]","[[0.992004, -0.111755, -0.059082], [0.109314, 0.993164, -0.041504], [0.063232, 0.034668, 0.997437]]",0.992004,"[7957, 7914, 7882, 8008]"
89.51712,"[1.398438, 1.347656, -1.960938]","[0.960184, 0.561407, -0.261441]","[0.049999, -0.099998, 0.046021]","[0.000000, 0.000000, 0.000000]","[0.059082, -0.040039, -0.109131]","[-0.018372, 0.030670, -0.053955, 0.997925]","[-0.007690, 0.029877, -0.037170, 0.998810]","[-0.162109, 0.174072, 0.047119]","[[0.992371, -0.108887, -0.059204], [0.106567, 0.993530, -0.040039], [0.063110, 0.033325, 0.997498]]",0.992371,"[7960, 7896, 7878, 7965]"
89.54837,"[1.398438, 1.347656, -1.960938]","[0.960184, 0.561407, -0.261441]","[0.029999, -0.089998, 0.044645]","[0.000000, 0.000000, 0.000000]","[0.059326, -0.039062, -0.106934]","[-0.017914, 0.030731, -0.052887, 0.997986]","[-0.008148, 0.028992, -0.037170, 0.998840]","[-0.118652, 0.026123, 0.034912]","[[0.992554, -0.106750, -0.059387], [0.104431, 0.993774, -0.039062], [0.063171, 0.032471, 0.997498]]",0.992554,"[7966, 7888, 7869, 7977]"
89.583527,"[1.398438, 1.347656, -1.957031]","[0.960184, 0.561407, -0.261441]","[0.029999, -0.109999, -0.003502]","[0.000000, 0.000000, 0.000000]","[0.058594, -0.036133, -0.104004]","[-0.016602, 0.030243, -0.051453, 0.998077]","[-0.007294, 0.029144, -0.037201, 0.998840]","[0.194580, -0.012451, 0.069092]","[[0.992859, -0.103760, -0.058716], [0.101685, 0.994080, -0.036255], [0.062012, 0.030029, 0.997559]]",0.992859,"[7946, 7875, 7839, 7942]"
89.616737,"[1.398438, 1.339844, -1.957031]","[0.960184, 0.561407, -0.261441]","[0.019999, -0.099998, 0.035917]","[0.000000, 0.000000, 0.000000]","[0.058594, -0.035156, -0.101562]","[-0.016083, 0.030182, -0.050293, 0.998169]","[-0.007416, 0.028900, -0.037201, 0.998840]","[-0.101562, -0.007568, 0.056885]","[[0.993164, -0.101379, -0.058655], [0.099426, 0.994446, -0.035217], [0.061829, 0.029114, 0.997681]]",0.993164,"[7947, 7884, 7855, 7942]"
