t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
69.009315,"[-0.117188, 0.226562, -1.601562]","[-1.350436, 0.461996, -0.865816]","[-0.579998, 0.160000, -0.881674]","[-1.032172, 0.508908, -0.819510]","[0.103760, -0.000977, -0.078369]","[0.001495, 0.051941, -0.039093, 0.997894]","[0.016602, 0.077118, -0.010468, 0.996826]","[-0.030762, 0.323242, 0.071289]","[[0.991577, -0.077942, -0.103760], [0.078186, 0.996948, -0.001160], [0.103516, -0.007019, 0.994629]]",0.991577,"[8218, 8227, 7794, 8015]"
69.017128,"[-0.136719, 0.238281, -1.609375]","[-1.370504, 0.471972, -0.881833]","[-0.729998, 0.189999, -0.895233]","[-1.023516, 0.513020, -0.821205]","[0.103760, -0.001221, -0.078125]","[0.001373, 0.051910, -0.038971, 0.997894]","[0.014893, 0.069427, -0.010223, 0.997406]","[-0.090576, -0.171387, 0.003906]","[[0.991577, -0.077698, -0.103699], [0.077942, 0.996948, -0.001404], [0.103455, -0.006775, 0.994568]]",0.991577,"[8201, 8214, 7816, 8027]"
69.050331,"[-0.167969, 0.250000, -1.632812]","[-1.390405, 0.482031, -0.897886]","[-0.629999, 0.169998, -0.927553]","[-1.014285, 0.517032, -0.822637]","[0.104004, -0.000977, -0.076904]","[0.001495, 0.052002, -0.038391, 0.997925]","[0.016388, 0.074921, -0.010406, 0.996979]","[0.197510, 0.091797, 0.054688]","[[0.991699, -0.076538, -0.103882], [0.076782, 0.997070, -0.001099], [0.103638, -0.006958, 0.994629]]",0.991699,"[8192, 8140, 7817, 8063]"
69.083534,"[-0.179688, 0.257812, -1.652344]","[-1.429655, 0.502388, -0.930077]","[-0.639999, 0.169998, -0.954790]","[-0.994123, 0.524750, -0.824710]","[0.103027, -0.001221, -0.075684]","[0.001343, 0.051514, -0.037750, 0.997955]","[0.017120, 0.076141, -0.010498, 0.996887]","[-0.151855, 0.036621, 0.002930]","[[0.991821, -0.075256, -0.102905], [0.075500, 0.997070, -0.001282], [0.102661, -0.006531, 0.994629]]",0.991821,"[8246, 8212, 7735, 7962]"
69.116737,"[-0.207031, 0.257812, -1.671875]","[-1.468065, 0.523034, -0.962322]","[-0.789999, 0.219999, -1.012909]","[-0.971738, 0.532043, -0.825728]","[0.103516, 0.000977, -0.074219]","[0.002441, 0.051727, -0.037109, 0.997955]","[0.016205, 0.069550, -0.010315, 0.997375]","[0.258789, -0.125000, 0.094727]","[[0.991821, -0.073853, -0.103394], [0.074341, 0.997131, 0.000977], [0.103027, -0.008667, 0.994568]]",0.991821,"[8195, 8151, 7718, 7961]"
69.261276,"[-0.269531, 0.277344, -1.726562]","[-1.594691, 0.597336, -1.075028]","[-0.869999, 0.240000, -0.920757]","[-0.876536, 0.554085, -0.821055]","[0.102051, 0.006592, -0.067871]","[0.005157, 0.050934, -0.034088, 0.998108]","[0.019836, 0.071777, -0.010620, 0.997162]","[0.280029, -0.079346, -0.006104]","[[0.992432, -0.067566, -0.101990], [0.068542, 0.997620, 0.006775], [0.101257, -0.013733, 0.994751]]",0.992432,"[8204, 8124, 7678, 7933]"
69.263222,"[-0.308594, 0.289062, -1.738281]","[-1.594691, 0.597336, -1.075028]","[-0.759998, 0.209999, -0.951416]","[-0.876536, 0.554085, -0.821055]","[0.102295, 0.007080, -0.067871]","[0.005371, 0.051025, -0.034088, 0.998108]","[0.020752, 0.074738, -0.010742, 0.996918]","[0.176758, 0.161621, 0.035645]","[[0.992432, -0.067566, -0.102173], [0.068542, 0.997620, 0.007202], [0.101440, -0.014160, 0.994751]]",0.992432,"[8204, 8114, 7668, 7927]"
69.284706,"[-0.347656, 0.296875, -1.746094]","[-1.611659, 0.608184, -1.091048]","[-0.919998, 0.249998, -0.949841]","[-0.860872, 0.556776, -0.819351]","[0.103027, 0.009033, -0.066895]","[0.006317, 0.051361, -0.033722, 0.998108]","[0.019287, 0.066071, -0.010468, 0.997559]","[0.200684, 0.110596, 0.038330]","[[0.992493, -0.066711, -0.102905], [0.067932, 0.997681, 0.009094], [0.102051, -0.016052, 0.994690]]",0.992493,"[8132, 8122, 7753, 7919]"
69.407761,"[-0.367188, 0.308594, -1.804688]","[-1.721201, 0.685431, -1.201908]","[-0.799999, 0.219999, -0.838774]","[-0.737731, 0.572235, -0.800309]","[0.093506, 0.012451, -0.062988]","[0.007843, 0.046509, -0.031708, 0.998383]","[0.024963, 0.077332, -0.011108, 0.996613]","[-0.136963, 0.219482, 0.012939]","[[0.993652, -0.062683, -0.093384], [0.064026, 0.997803, 0.012634], [0.092285, -0.018616, 0.995483]]",0.993652,"[8192, 8166, 7664, 7807]"
69.409714,"[-0.437500, 0.316406, -1.812500]","[-1.721201, 0.685431, -1.201908]","[-0.839998, 0.230000, -0.849926]","[-0.737731, 0.572235, -0.800309]","[0.093750, 0.012695, -0.062744]","[0.007874, 0.046631, -0.031677, 0.998383]","[0.024445, 0.071472, -0.010956, 0.997070]","[0.090088, 0.112061, 0.069580]","[[0.993652, -0.062561, -0.093628], [0.064026, 0.997864, 0.012695], [0.092529, -0.018677, 0.995483]]",0.993652,"[8193, 8175, 7655, 7808]"
69.419472,"[-0.468750, 0.328125, -1.820312]","[-1.721201, 0.685431, -1.201908]","[-0.859999, 0.240000, -0.898420]","[-0.737731, 0.572235, -0.800309]","[0.093750, 0.013428, -0.062500]","[0.008270, 0.046631, -0.031494, 0.998352]","[0.023621, 0.069031, -0.010834, 0.997253]","[0.165039, -0.266113, 0.073486]","[[0.993530, -0.062195, -0.093628], [0.063660, 0.997742, 0.013489], [0.092529, -0.019470, 0.995361]]",0.99353,"[8194, 8176, 7660, 7835]"
69.480019,"[-0.500000, 0.339844, -1.851562]","[-1.762701, 0.719105, -1.248463]","[-1.039999, 0.309999, -0.976522]","[-0.678146, 0.576996, -0.788416]","[0.095459, 0.013672, -0.060303]","[0.008362, 0.047546, -0.030487, 0.998352]","[0.022156, 0.061218, -0.010559, 0.997803]","[0.006348, -0.078125, 0.078613]","[[0.993530, -0.060120, -0.095459], [0.061707, 0.997925, 0.013733], [0.094360, -0.019592, 0.995239]]",0.99353,"[8172, 8082, 7682, 7955]"
69.485878,"[-0.527344, 0.359375, -1.859375]","[-1.775739, 0.730383, -1.263813]","[-0.899998, 0.269999, -0.987576]","[-0.657443, 0.578327, -0.783967]","[0.095215, 0.014160, -0.060303]","[0.008545, 0.047424, -0.030518, 0.998383]","[0.023163, 0.066589, -0.010742, 0.997437]","[-0.093262, 0.230225, 0.109131]","[[0.993652, -0.060181, -0.095215], [0.061768, 0.997986, 0.014099], [0.094116, -0.019958, 0.995361]]",0.993652,"[8157, 8073, 7697, 7922]"
69.519081,"[-0.566406, 0.359375, -1.878906]","[-1.788379, 0.741695, -1.279085]","[-1.099998, 0.329998, -1.003199]","[-0.636314, 0.579531, -0.779275]","[0.092285, 0.014893, -0.059814]","[0.008881, 0.045898, -0.030273, 0.998444]","[0.021729, 0.055969, -0.010437, 0.998138]","[0.123535, -0.336670, 0.016357]","[[0.993896, -0.059692, -0.092163], [0.061279, 0.997986, 0.014893], [0.091064, -0.020508, 0.995605]]",0.993896,"[8150, 8079, 7653, 7869]"
69.552292,"[-0.589844, 0.367188, -1.898438]","[-1.812392, 0.764374, -1.309331]","[-0.929998, 0.279999, -1.019243]","[-0.592875, 0.581546, -0.769183]","[0.089844, 0.015381, -0.059082]","[0.009125, 0.044739, -0.029877, 0.998535]","[0.024780, 0.063934, -0.010803, 0.997559]","[-0.007812, 0.175293, 0.037109]","[[0.994263, -0.058899, -0.089844], [0.060486, 0.998108, 0.015503], [0.088745, -0.020874, 0.995911]]",0.994263,"[8093, 8021, 7649, 7851]"
69.585487,"[-0.628906, 0.386719, -1.914062]","[-1.834673, 0.787117, -1.339160]","[-0.919998, 0.289999, -1.020658]","[-0.547909, 0.583036, -0.758158]","[0.086914, 0.013428, -0.058350]","[0.008087, 0.043274, -0.029419, 0.998596]","[0.024780, 0.063324, -0.010773, 0.997620]","[-0.169434, -0.243652, -0.004639]","[[0.994507, -0.058105, -0.086914], [0.059448, 0.998108, 0.013550], [0.085938, -0.018677, 0.996094]]",0.994507,"[8143, 8022, 7576, 7856]"
69.620644,"[-0.667969, 0.386719, -1.937500]","[-1.855178, 0.809917, -1.368550]","[-1.159998, 0.369999, -1.014942]","[-0.501464, 0.583997, -0.746212]","[0.085693, 0.014160, -0.056885]","[0.008423, 0.042725, -0.028809, 0.998657]","[0.022522, 0.050354, -0.010376, 0.998413]","[-0.282227, 0.548340, 0.065430]","[[0.994751, -0.056885, -0.085815], [0.058228, 0.998230, 0.014282], [0.084839, -0.019287, 0.996277]]",0.994751,"[8139, 7994, 7550, 7814]"
69.653854,"[-0.699219, 0.398438, -1.953125]","[-1.864737, 0.821322, -1.383058]","[-0.969997, 0.309999, -1.051445]","[-0.477730, 0.584277, -0.739904]","[0.085205, 0.016846, -0.055664]","[0.009644, 0.042450, -0.028198, 0.998657]","[0.026306, 0.058350, -0.010742, 0.997864]","[-0.398682, 0.440430, 0.097900]","[[0.994812, -0.055542, -0.085327], [0.057129, 0.998230, 0.016785], [0.084229, -0.021667, 0.996216]]",0.994812,"[7951, 8003, 7671, 7846]"
69.68705,"[-0.738281, 0.417969, -1.976562]","[-1.882455, 0.844150, -1.411704]","[-1.169998, 0.379999, -1.128145]","[-0.429241, 0.584434, -0.726621]","[0.078369, 0.017822, -0.053711]","[0.010010, 0.038940, -0.027252, 0.998840]","[0.023041, 0.047089, -0.010315, 0.998566]","[0.485840, -0.507568, 0.151123]","[[0.995544, -0.053711, -0.078308], [0.055176, 0.998352, 0.017822], [0.077209, -0.022095, 0.996826]]",0.995544,"[8100, 7951, 7508, 7799]"
69.722214,"[-0.769531, 0.429688, -1.992188]","[-1.898255, 0.866974, -1.439814]","[-0.989998, 0.329998, -1.053078]","[-0.379481, 0.584051, -0.712469]","[0.074219, 0.018555, -0.052002]","[0.010284, 0.036926, -0.026398, 0.998932]","[0.026123, 0.054810, -0.010651, 0.998077]","[-0.135254, -0.069580, -0.013672]","[[0.995911, -0.052063, -0.074280], [0.053528, 0.998413, 0.018555], [0.073181, -0.022461, 0.997070]]",0.995911,"[7996, 7974, 7519, 7672]"
69.755409,"[-0.808594, 0.437500, -2.011719]","[-1.905419, 0.878377, -1.453657]","[-0.999998, 0.339998, -1.070076]","[-0.354150, 0.583656, -0.705074]","[0.071777, 0.016357, -0.050537]","[0.009216, 0.035675, -0.025574, 0.998993]","[0.026642, 0.052246, -0.010620, 0.998199]","[-0.035156, -0.060059, 0.118164]","[[0.996094, -0.050537, -0.071716], [0.051758, 0.998474, 0.016541], [0.070740, -0.020203, 0.997253]]",0.996094,"[8122, 7912, 7427, 7742]"
69.788612,"[-0.847656, 0.457031, -2.027344]","[-1.918253, 0.901159, -1.480906]","[-1.229998, 0.419998, -1.061762]","[-0.302623, 0.582456, -0.689657]","[0.070557, 0.018799, -0.049805]","[0.010345, 0.035095, -0.025269, 0.999023]","[0.023132, 0.039032, -0.010162, 0.998901]","[0.090088, -0.086182, 0.036621]","[[0.996277, -0.049866, -0.070618], [0.051208, 0.998535, 0.018799], [0.069519, -0.022461, 0.997314]]",0.996277,"[8016, 7906, 7477, 7721]"
69.821815,"[-0.878906, 0.468750, -2.039062]","[-1.929051, 0.923879, -1.507532]","[-1.019999, 0.359999, -1.042696]","[-0.250037, 0.580710, -0.673431]","[0.068359, 0.016113, -0.049316]","[0.008972, 0.034027, -0.024902, 0.999084]","[0.026703, 0.047729, -0.010498, 0.998444]","[-0.114502, 0.074219, -0.045654]","[[0.996460, -0.049194, -0.068420], [0.050415, 0.998596, 0.016174], [0.067444, -0.019592, 0.997559]]",0.99646,"[7985, 7821, 7517, 7810]"
69.855019,"[-0.917969, 0.488281, -2.050781]","[-1.937775, 0.946520, -1.533508]","[-1.229998, 0.429998, -1.072716]","[-0.196465, 0.578415, -0.656416]","[0.063965, 0.016846, -0.048828]","[0.009338, 0.031799, -0.024689, 0.999176]","[0.023682, 0.035248, -0.010071, 0.999023]","[0.003174, -0.213379, 0.078613]","[[0.996826, -0.048828, -0.064026], [0.049927, 0.998718, 0.017029], [0.063049, -0.020203, 0.997864]]",0.996826,"[8047, 7893, 7454, 7756]"
69.888222,"[-0.949219, 0.488281, -2.070312]","[-1.941347, 0.957804, -1.546243]","[-1.039999, 0.389999, -1.044851]","[-0.169336, 0.577062, -0.647621]","[0.058594, 0.017578, -0.048340]","[0.009552, 0.029175, -0.024445, 0.999237]","[0.026764, 0.042603, -0.010376, 0.998657]","[0.219727, -0.921631, -0.050781]","[[0.997070, -0.048340, -0.058777], [0.049438, 0.998596, 0.017578], [0.057800, -0.020508, 0.998108]]",0.99707,"[8007, 7893, 7476, 7679]"
69.921425,"[-1.000000, 0.507812, -2.082031]","[-1.946892, 0.980287, -1.571188]","[-1.029999, 0.379999, -1.127531]","[-0.114443, 0.573943, -0.629470]","[0.055176, 0.018311, -0.048096]","[0.009857, 0.027405, -0.024292, 0.999298]","[0.027649, 0.039795, -0.010345, 0.998749]","[0.198486, 0.104004, 0.044678]","[[0.997375, -0.048096, -0.055237], [0.049072, 0.998657, 0.018311], [0.054260, -0.020996, 0.998352]]",0.997375,"[8032, 7915, 7412, 7676]"
69.956604,"[-1.039062, 0.527344, -2.089844]","[-1.950278, 1.002632, -1.595406]","[-1.249998, 0.489998, -1.154526]","[-0.058788, 0.570275, -0.610599]","[0.052490, 0.017334, -0.047607]","[0.009430, 0.026123, -0.024017, 0.999329]","[0.022797, 0.014252, -0.009583, 0.999573]","[0.005859, -0.175537, 0.027100]","[[0.997437, -0.047546, -0.052673], [0.048523, 0.998657, 0.017517], [0.051697, -0.020081, 0.998413]]",0.997437,"[7953, 7797, 7360, 7729]"
69.989784,"[-1.066406, 0.539062, -2.105469]","[-1.951152, 1.013751, -1.607237]","[-1.039999, 0.419998, -1.134768]","[-0.030692, 0.568235, -0.600897]","[0.043945, 0.019775, -0.047119]","[0.010498, 0.021759, -0.023773, 0.999420]","[0.026672, 0.015747, -0.009674, 0.999451]","[0.358154, -0.924316, 0.018555]","[[0.997864, -0.047119, -0.044006], [0.047974, 0.998596, 0.019897], [0.042908, -0.021973, 0.998779]]",0.997864,"[7788, 7804, 7478, 7643]"
70.02494,"[-1.109375, 0.558594, -2.117188]","[-1.951245, 1.035861, -1.630323]","[-1.249998, 0.509998, -1.099867]","[0.025970, 0.563744, -0.580985]","[0.032227, 0.015137, -0.047607]","[0.008026, 0.015961, -0.023926, 0.999542]","[0.022614, -0.004059, -0.009186, 0.999664]","[-0.371582, -0.096680, -0.041748]","[[0.998291, -0.047607, -0.032288], [0.048096, 0.998657, 0.015198], [0.031433, -0.016785, 0.999268]]",0.998291,"[8006, 7741, 7323, 7644]"
70.05619,"[-1.148438, 0.566406, -2.136719]","[-1.949116, 1.057786, -1.652618]","[-1.039999, 0.419998, -1.090614]","[0.083187, 0.558706, -0.560417]","[0.020508, 0.013916, -0.048340]","[0.007355, 0.010132, -0.024261, 0.999634]","[0.027771, 0.003540, -0.009369, 0.999542]","[-0.317383, -0.033447, 0.015869]","[[0.998596, -0.048401, -0.020569], [0.048645, 0.998718, 0.014099], [0.019836, -0.015198, 0.999695]]",0.998596,"[7958, 7763, 7314, 7656]"
70.089394,"[-1.179688, 0.589844, -2.140625]","[-1.944740, 1.079507, -1.674102]","[-1.029999, 0.429998, -0.965265]","[0.140882, 0.553121, -0.539217]","[0.007568, 0.014893, -0.048828]","[0.007568, 0.003632, -0.024445, 0.999664]","[0.027313, 0.001831, -0.009308, 0.999573]","[0.235840, -0.924316, -0.026855]","[[0.998718, -0.048889, -0.007629], [0.048889, 0.998657, 0.014893], [0.006775, -0.015259, 0.999817]]",0.998718,"[8058, 7851, 7267, 7575]"
70.12455,"[-1.218750, 0.597656, -2.144531]","[-1.941705, 1.090281, -1.684528]","[-1.219997, 0.539999, -0.993801]","[0.169871, 0.550126, -0.528392]","[-0.001221, 0.020264, -0.049316]","[0.010162, -0.000885, -0.024689, 0.999664]","[0.022797, -0.010529, -0.009033, 0.999634]","[0.050049, -0.038818, -0.055176]","[[0.998840, -0.049438, 0.001221], [0.049316, 0.998657, 0.020264], [-0.002319, -0.020264, 0.999817]]",0.99884,"[7958, 7929, 7378, 7532]"
70.157753,"[-1.250000, 0.617188, -2.164062]","[-1.933935, 1.111643, -1.704735]","[-1.009998, 0.459999, -1.014744]","[0.228076, 0.543733, -0.506315]","[-0.009033, 0.017334, -0.049316]","[0.008667, -0.004791, -0.024689, 0.999664]","[0.026733, -0.003143, -0.009186, 0.999573]","[-0.131104, 0.002441, -0.100342]","[[0.998779, -0.049500, 0.009094], [0.049255, 0.998657, 0.017456], [-0.010071, -0.017090, 0.999817]]",0.998779,"[7951, 7785, 7353, 7673]"
70.190956,"[-1.296875, 0.636719, -2.156250]","[-1.923883, 1.132753, -1.724076]","[-1.209997, 0.569998, -0.902258]","[0.286548, 0.536800, -0.483675]","[-0.017090, 0.017334, -0.049316]","[0.008545, -0.008820, -0.024628, 0.999634]","[0.021484, -0.016632, -0.008911, 0.999573]","[-0.158203, 0.141846, -0.000977]","[[0.998657, -0.049438, 0.017212], [0.049072, 0.998657, 0.017456], [-0.018066, -0.016602, 0.999695]]",0.998657,"[8051, 7848, 7279, 7618]"
70.226112,"[-1.316406, 0.656250, -2.164062]","[-1.911547, 1.153574, -1.742516]","[-0.959999, 0.469999, -0.910137]","[0.345151, 0.529336, -0.460522]","[-0.025879, 0.018799, -0.049316]","[0.009125, -0.013245, -0.024567, 0.999573]","[0.026398, -0.006836, -0.009094, 0.999573]","[0.188965, -0.490479, -0.010498]","[[0.998413, -0.049377, 0.026001], [0.048889, 0.998596, 0.018799], [-0.026978, -0.017578, 0.999451]]",0.998413,"[7948, 7876, 7414, 7645]"
70.259315,"[-1.367188, 0.667969, -2.171875]","[-1.904517, 1.163879, -1.751399]","[-1.149998, 0.599998, -0.857975]","[0.374501, 0.525404, -0.448752]","[-0.033691, 0.017578, -0.049072]","[0.008514, -0.017090, -0.024475, 0.999512]","[0.020538, -0.020538, -0.008850, 0.999512]","[0.040039, 0.045654, -0.005615]","[[0.998169, -0.049255, 0.033752], [0.048645, 0.998596, 0.017761], [-0.034607, -0.016174, 0.999207]]",0.998169,"[8111, 7879, 7298, 7623]"
70.292519,"[-1.386719, 0.687500, -2.175781]","[-1.888742, 1.184242, -1.768463]","[-0.939999, 0.509998, -0.738617]","[0.433181, 0.517150, -0.424869]","[-0.038818, 0.017090, -0.049316]","[0.008118, -0.019653, -0.024506, 0.999451]","[0.024872, -0.012939, -0.008942, 0.999542]","[-0.342773, 0.085938, 0.006592]","[[0.997925, -0.049377, 0.038879], [0.048645, 0.998535, 0.017090], [-0.039734, -0.015259, 0.998962]]",0.997925,"[7963, 7881, 7420, 7647]"
70.327675,"[-1.429688, 0.707031, -2.179688]","[-1.870676, 1.204274, -1.784586]","[-0.909998, 0.519999, -0.678642]","[0.491793, 0.508376, -0.400542]","[-0.045898, 0.016113, -0.049561]","[0.007568, -0.023224, -0.024597, 0.999390]","[0.024536, -0.015747, -0.008881, 0.999512]","[0.559326, -0.666260, 0.022217]","[[0.997620, -0.049561, 0.046021], [0.048828, 0.998596, 0.016174], [-0.046875, -0.013977, 0.998718]]",0.99762,"[8181, 7997, 7375, 7662]"
70.360878,"[-1.457031, 0.726562, -2.183594]","[-1.860784, 1.214158, -1.792289]","[-1.059998, 0.639999, -0.618916]","[0.521046, 0.503796, -0.388222]","[-0.047363, 0.015137, -0.049072]","[0.007111, -0.023895, -0.024414, 0.999390]","[0.018768, -0.026550, -0.008759, 0.999420]","[-0.108887, 0.210449, -0.093506]","[[0.997620, -0.049194, 0.047424], [0.048462, 0.998657, 0.015320], [-0.048157, -0.013000, 0.998718]]",0.99762,"[8114, 7959, 7443, 7765]"
70.394081,"[-1.488281, 0.750000, -2.183594]","[-1.839295, 1.233650, -1.806965]","[-0.849998, 0.529999, -0.603870]","[0.579380, 0.494256, -0.363295]","[-0.051514, 0.014893, -0.049316]","[0.006897, -0.026031, -0.024475, 0.999329]","[0.023468, -0.019928, -0.008789, 0.999481]","[-0.053467, -0.256348, -0.015137]","[[0.997375, -0.049316, 0.051697], [0.048584, 0.998657, 0.014954], [-0.052429, -0.012512, 0.998474]]",0.997375,"[8018, 7896, 7532, 7816]"
70.427284,"[-1.519531, 0.769531, -2.187500]","[-1.815528, 1.252762, -1.820663]","[-0.999998, 0.649998, -0.583912]","[0.637438, 0.484211, -0.338000]","[-0.058594, 0.012451, -0.049805]","[0.005585, -0.029480, -0.024750, 0.999237]","[0.017700, -0.031189, -0.008698, 0.999298]","[-0.028564, -0.027100, 0.091553]","[[0.997009, -0.049866, 0.058655], [0.049133, 0.998657, 0.012512], [-0.059265, -0.009705, 0.998169]]",0.997009,"[8204, 7928, 7388, 7800]"
70.460487,"[-1.546875, 0.789062, -2.199219]","[-1.789495, 1.271476, -1.833370]","[-0.789999, 0.559999, -0.558962]","[0.695133, 0.473668, -0.312370]","[-0.063965, 0.012451, -0.050293]","[0.005554, -0.032227, -0.024994, 0.999146]","[0.021820, -0.024811, -0.008728, 0.999390]","[0.011230, -0.148926, -0.049316]","[[0.996643, -0.050354, 0.064148], [0.049622, 0.998657, 0.012634], [-0.064758, -0.009460, 0.997803]]",0.996643,"[8086, 7934, 7477, 7837]"
70.493698,"[-1.578125, 0.808594, -2.199219]","[-1.775643, 1.280671, -1.839342]","[-0.919998, 0.669998, -0.475155]","[0.723797, 0.468216, -0.299449]","[-0.069824, 0.011963, -0.051270]","[0.005157, -0.035156, -0.025391, 0.999023]","[0.016388, -0.035370, -0.008667, 0.999176]","[-0.125732, 0.172119, -0.009277]","[[0.996094, -0.051147, 0.069946], [0.050415, 0.998535, 0.012024], [-0.070557, -0.008484, 0.997375]]",0.996094,"[8183, 7988, 7454, 7783]"
70.528854,"[-1.609375, 0.828125, -2.191406]","[-1.746250, 1.298745, -1.850533]","[-0.729998, 0.569998, -0.358887]","[0.780770, 0.456945, -0.273385]","[-0.076904, 0.012207, -0.052002]","[0.005188, -0.038635, -0.025818, 0.998932]","[0.021118, -0.030548, -0.008606, 0.999268]","[0.202881, -0.322998, -0.010986]","[[0.995728, -0.052063, 0.076904], [0.051208, 0.998657, 0.012268], [-0.077515, -0.008362, 0.997009]]",0.995728,"[8138, 8004, 7534, 7861]"
70.562057,"[-1.628906, 0.859375, -2.191406]","[-1.714654, 1.316363, -1.860698]","[-0.689999, 0.579998, -0.271782]","[0.837134, 0.445204, -0.247083]","[-0.082275, 0.012207, -0.053467]","[0.005035, -0.041382, -0.026550, 0.998779]","[0.019562, -0.032532, -0.008606, 0.999237]","[-0.250244, 0.209717, -0.013184]","[[0.995117, -0.053467, 0.082397], [0.052612, 0.998535, 0.012207], [-0.083008, -0.007812, 0.996521]]",0.995117,"[8269, 8073, 7510, 7911]"
70.595253,"[-1.648438, 0.878906, -2.191406]","[-1.698031, 1.325000, -1.865394]","[-0.779999, 0.719999, -0.256531]","[0.865075, 0.439157, -0.233847]","[-0.087158, 0.013428, -0.054932]","[0.005585, -0.043823, -0.027222, 0.998627]","[0.012543, -0.040771, -0.008728, 0.999023]","[-0.041016, -0.231201, -0.020508]","[[0.994568, -0.054932, 0.087280], [0.053833, 0.998291, 0.013489], [-0.087891, -0.008728, 0.995972]]",0.994568,"[8223, 8158, 7585, 7891]"
70.628471,"[-1.667969, 0.886719, -2.195312]","[-1.663148, 1.341916, -1.874011]","[-0.619999, 0.589998, -0.248695]","[0.920425, 0.426716, -0.207226]","[-0.091064, 0.009033, -0.056641]","[0.003326, -0.045654, -0.028137, 0.998535]","[0.019104, -0.036926, -0.008545, 0.999084]","[-0.154541, 0.145752, -0.026855]","[[0.994141, -0.056519, 0.090942], [0.055908, 0.998291, 0.009155], [-0.091431, -0.004028, 0.995667]]",0.994141,"[8224, 8028, 7591, 8021]"
