t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.738831,"[0.027344, -1.589844, -2.164062]","[-0.367668, -1.594153, -0.465733]","[-0.089998, -0.489998, 0.651596]","[-0.006528, -0.217107, 0.448547]","[0.028809, -0.002930, 0.003174]","[-0.001465, 0.014465, 0.001678, 0.999908]","[0.003143, 0.026764, -0.018250, 0.999451]","[-0.053711, -0.020752, 0.070312]","[[0.999634, 0.003235, -0.028931], [-0.003357, 1.000000, -0.002930], [0.028809, 0.002930, 0.999634]]",0.999634,"[7921, 7926, 7823, 7737]"
86.772049,"[0.019531, -1.597656, -2.148438]","[-0.367784, -1.598353, -0.456980]","[-0.099998, -0.369999, 0.653860]","[-0.005303, -0.212913, 0.447722]","[0.026855, -0.002441, 0.002441]","[-0.001312, 0.013489, 0.001282, 0.999908]","[-0.002533, 0.025696, -0.018097, 0.999481]","[0.347168, -0.471924, -0.056641]","[[0.999634, 0.002441, -0.026978], [-0.002563, 0.999939, -0.002625], [0.026855, 0.002625, 0.999634]]",0.999634,"[7989, 7893, 7804, 7854]"
86.805237,"[0.019531, -1.617188, -2.132812]","[-0.367942, -1.606503, -0.439528]","[-0.089998, -0.449999, 0.714386]","[-0.002800, -0.204471, 0.445971]","[0.028076, -0.000732, 0.001221]","[-0.000397, 0.014099, 0.000763, 0.999908]","[0.002075, 0.026398, -0.018219, 0.999481]","[-0.313965, 0.493652, -0.001953]","[[0.999634, 0.001404, -0.028198], [-0.001526, 1.000000, -0.000793], [0.028076, 0.000793, 0.999634]]",0.999634,"[7944, 7987, 7874, 7710]"
86.83844,"[0.007812, -1.628906, -2.121094]","[-0.368002, -1.614324, -0.422143]","[-0.089998, -0.369999, 0.706930]","[-0.000230, -0.195959, 0.444088]","[0.029297, -0.001953, 0.001221]","[-0.000977, 0.014709, 0.000732, 0.999908]","[-0.001038, 0.024750, -0.018127, 0.999512]","[-0.024902, -0.053223, -0.039062]","[[0.999634, 0.001343, -0.029419], [-0.001465, 1.000061, -0.001953], [0.029297, 0.001953, 0.999634]]",0.999634,"[7998, 7942, 7882, 7882]"
86.871643,"[0.019531, -1.636719, -2.105469]","[-0.367960, -1.621814, -0.404832]","[-0.089998, -0.389999, 0.626375]","[0.002408, -0.187377, 0.442073]","[0.026611, 0.001953, 0.001221]","[0.001099, 0.013397, 0.000732, 0.999908]","[0.000244, 0.025391, -0.018158, 0.999512]","[0.563232, -0.611816, 0.014893]","[[0.999634, 0.001404, -0.026733], [-0.001404, 0.999939, 0.002136], [0.026733, -0.002136, 0.999634]]",0.999634,"[7916, 7976, 7908, 7919]"
86.904846,"[0.007812, -1.656250, -2.093750]","[-0.367899, -1.625429, -0.396212]","[-0.109999, -0.379999, 0.601965]","[0.003751, -0.183064, 0.441017]","[0.026123, 0.001953, 0.001221]","[0.001099, 0.013153, 0.000702, 0.999908]","[0.000641, 0.023926, -0.018158, 0.999542]","[-0.543457, 0.389893, -0.025391]","[[0.999634, 0.001343, -0.026245], [-0.001343, 0.999939, 0.002136], [0.026245, -0.002136, 0.999634]]",0.999634,"[7937, 8038, 7874, 7722]"
86.938049,"[0.007812, -1.667969, -2.082031]","[-0.367699, -1.632411, -0.379027]","[-0.089998, -0.359999, 0.570379]","[0.006485, -0.174387, 0.438806]","[0.026611, 0.000000, 0.000244]","[-0.000031, 0.013397, 0.000244, 0.999908]","[0.000275, 0.025024, -0.018158, 0.999512]","[0.196533, -0.392578, -0.008789]","[[0.999634, 0.000366, -0.026794], [-0.000488, 0.999939, -0.000061], [0.026672, 0.000061, 0.999634]]",0.999634,"[7972, 7915, 7800, 7759]"
86.971252,"[0.007812, -1.679688, -2.070312]","[-0.367392, -1.639053, -0.361931]","[-0.089998, -0.329998, 0.578928]","[0.009283, -0.165650, 0.436466]","[0.027588, -0.000244, -0.000977]","[-0.000183, 0.013824, -0.000519, 0.999908]","[-0.000427, 0.024994, -0.018158, 0.999512]","[0.308838, -0.103760, -0.031250]","[[0.999634, -0.001099, -0.027588], [0.000977, 1.000000, -0.000427], [0.027588, 0.000305, 0.999634]]",0.999634,"[7959, 7888, 7800, 7753]"
87.004456,"[0.000000, -1.687500, -2.058594]","[-0.367196, -1.642246, -0.353415]","[-0.119999, -0.369999, 0.617348]","[0.010705, -0.161257, 0.435247]","[0.029053, -0.000488, -0.002686]","[-0.000305, 0.014587, -0.001373, 0.999908]","[0.001770, 0.023224, -0.018188, 0.999542]","[-0.260742, 0.247803, -0.074707]","[[0.999634, -0.002808, -0.029114], [0.002686, 1.000000, -0.000671], [0.029114, 0.000549, 0.999634]]",0.999634,"[7933, 7928, 7840, 7709]"
87.039627,"[0.000000, -1.699219, -2.046875]","[-0.366722, -1.648372, -0.336465]","[-0.089998, -0.320000, 0.587324]","[0.013593, -0.152436, 0.432717]","[0.029297, -0.001709, -0.004150]","[-0.000885, 0.014771, -0.002136, 0.999908]","[-0.000061, 0.024658, -0.018158, 0.999512]","[0.049072, -0.296387, -0.009277]","[[0.999634, -0.004333, -0.029480], [0.004211, 1.000061, -0.001892], [0.029480, 0.001648, 0.999634]]",0.999634,"[7944, 7871, 7817, 7807]"
87.072823,"[-0.007812, -1.718750, -2.035156]","[-0.366134, -1.654153, -0.319614]","[-0.099998, -0.379999, 0.599720]","[0.016541, -0.143558, 0.430059]","[0.029541, -0.002197, -0.005371]","[-0.001099, 0.014832, -0.002747, 0.999908]","[0.004059, 0.023743, -0.018250, 0.999542]","[-0.061279, 0.144043, -0.111572]","[[0.999634, -0.005554, -0.029602], [0.005432, 1.000061, -0.002319], [0.029602, 0.002075, 0.999634]]",0.999634,"[7936, 7887, 7815, 7784]"
87.106018,"[0.000000, -1.718750, -2.023438]","[-0.365428, -1.659588, -0.302865]","[-0.099998, -0.309999, 0.578320]","[0.019546, -0.134627, 0.427276]","[0.027832, -0.001465, -0.007080]","[-0.000702, 0.014038, -0.003510, 0.999908]","[0.000641, 0.024292, -0.018158, 0.999512]","[-0.033203, 0.236084, -0.027344]","[[0.999634, -0.007080, -0.028015], [0.006958, 1.000000, -0.001526], [0.028015, 0.001282, 0.999634]]",0.999634,"[7973, 7931, 7779, 7743]"
87.139221,"[-0.007812, -1.726562, -2.007812]","[-0.365032, -1.662173, -0.294534]","[-0.099998, -0.269999, 0.618900]","[0.021071, -0.130143, 0.425837]","[0.026855, -0.000488, -0.008301]","[-0.000214, 0.013489, -0.004181, 0.999908]","[-0.000793, 0.023773, -0.018127, 0.999542]","[-0.002930, -0.241455, 0.004395]","[[0.999634, -0.008423, -0.026917], [0.008301, 0.999939, -0.000549], [0.026917, 0.000305, 0.999634]]",0.999634,"[7927, 7948, 7804, 7722]"
87.172424,"[-0.019531, -1.738281, -1.996094]","[-0.364149, -1.667081, -0.277961]","[-0.129999, -0.349998, 0.722948]","[0.024159, -0.121143, 0.422869]","[0.025391, -0.000732, -0.009521]","[-0.000305, 0.012817, -0.004822, 0.999908]","[0.003601, 0.021790, -0.018250, 0.999573]","[0.296143, -0.326172, -0.066895]","[[0.999634, -0.009705, -0.025574], [0.009583, 0.999939, -0.000793], [0.025574, 0.000427, 0.999634]]",0.999634,"[7967, 7959, 7820, 7778]"
87.207581,"[-0.019531, -1.750000, -1.984375]","[-0.363144, -1.671636, -0.261503]","[-0.099998, -0.289999, 0.701595]","[0.027301, -0.112096, 0.419779]","[0.026611, -0.001953, -0.010986]","[-0.000885, 0.013336, -0.005463, 0.999908]","[0.001404, 0.023193, -0.018188, 0.999542]","[-0.042969, -0.041016, -0.043945]","[[0.999634, -0.010986, -0.026611], [0.010864, 0.999939, -0.001953], [0.026611, 0.001587, 0.999634]]",0.999634,"[7992, 7942, 7872, 7868]"
87.240784,"[-0.019531, -1.757812, -1.972656]","[-0.362595, -1.673781, -0.253319]","[-0.129999, -0.329998, 0.626621]","[0.028891, -0.107557, 0.418188]","[0.024414, 0.000488, -0.011475]","[0.000397, 0.012238, -0.005768, 0.999908]","[0.003845, 0.021790, -0.018250, 0.999573]","[0.491455, -0.514404, 0.064453]","[[0.999634, -0.011536, -0.024475], [0.011536, 0.999878, 0.000549], [0.024353, -0.000916, 0.999695]]",0.999634,"[7984, 8015, 7840, 7858]"
87.273987,"[-0.019531, -1.769531, -1.960938]","[-0.361405, -1.677805, -0.237047]","[-0.099998, -0.269999, 0.666077]","[0.032111, -0.098448, 0.414916]","[0.023926, -0.000244, -0.012695]","[-0.000122, 0.012085, -0.006378, 0.999908]","[0.001892, 0.023224, -0.018188, 0.999542]","[-0.584229, 0.542480, -0.095459]","[[0.999634, -0.012817, -0.024109], [0.012695, 0.999878, -0.000427], [0.024109, 0.000061, 0.999695]]",0.999634,"[8007, 7979, 7804, 7817]"
87.445869,"[-0.039062, -1.808594, -1.925781]","[-0.354449, -1.691480, -0.165499]","[-0.139999, -0.289999, 0.583157]","[0.047183, -0.057029, 0.398743]","[0.025391, -0.002441, -0.016602]","[-0.001190, 0.012756, -0.008362, 0.999878]","[0.005493, 0.019745, -0.018280, 0.999603]","[0.085938, -0.211670, 0.013916]","[[0.999512, -0.016785, -0.025452], [0.016663, 0.999817, -0.002625], [0.025452, 0.002136, 0.999634]]",0.999512,"[7968, 7927, 7785, 7767]"
87.447815,"[-0.039062, -1.816406, -1.921875]","[-0.354449, -1.691480, -0.165499]","[-0.119999, -0.209999, 0.611790]","[0.047183, -0.057029, 0.398743]","[0.024902, -0.002197, -0.016602]","[-0.000977, 0.012543, -0.008362, 0.999878]","[0.002045, 0.020660, -0.018188, 0.999603]","[0.165039, -0.193115, -0.050781]","[[0.999512, -0.016785, -0.025024], [0.016663, 0.999817, -0.002197], [0.025024, 0.001709, 0.999634]]",0.999512,"[7947, 7945, 7791, 7771]"
87.600174,"[-0.039062, -1.816406, -1.867188]","[-0.345979, -1.697482, -0.104436]","[-0.109999, -0.259998, 0.718130]","[0.061295, -0.019768, 0.382449]","[0.020264, -0.001221, -0.020508]","[-0.000488, 0.010254, -0.010254, 0.999878]","[0.005463, 0.020844, -0.018280, 0.999573]","[0.224121, -0.670410, -0.029541]","[[0.999512, -0.020569, -0.020447], [0.020447, 0.999695, -0.001221], [0.020447, 0.000732, 0.999695]]",0.999512,"[8010, 8032, 7846, 7860]"
87.602119,"[-0.046875, -1.839844, -1.882812]","[-0.345979, -1.697482, -0.104436]","[-0.109999, -0.240000, 0.662638]","[0.061295, -0.019768, 0.382449]","[0.020020, -0.000488, -0.020508]","[-0.000153, 0.010132, -0.010254, 0.999878]","[0.005829, 0.020477, -0.018280, 0.999603]","[0.293945, -0.016357, 0.007080]","[[0.999512, -0.020569, -0.020203], [0.020447, 0.999695, -0.000549], [0.020203, 0.000061, 0.999695]]",0.999512,"[8021, 8030, 7813, 7839]"
87.604073,"[-0.058594, -1.847656, -1.878906]","[-0.345979, -1.697482, -0.104436]","[-0.129999, -0.259998, 0.670277]","[0.061295, -0.019768, 0.382449]","[0.020996, -0.000977, -0.020508]","[-0.000397, 0.010590, -0.010254, 0.999878]","[0.007202, 0.018799, -0.018311, 0.999603]","[-0.299072, 0.476562, -0.023682]","[[0.999512, -0.020569, -0.021118], [0.020447, 0.999695, -0.001038], [0.021118, 0.000549, 0.999695]]",0.999512,"[8018, 8003, 7825, 7851]"
87.609932,"[-0.058594, -1.859375, -1.871094]","[-0.345979, -1.697482, -0.104436]","[-0.139999, -0.169998, 0.705996]","[0.061295, -0.019768, 0.382449]","[0.020264, -0.000488, -0.020508]","[-0.000122, 0.010223, -0.010315, 0.999878]","[0.003693, 0.018127, -0.018219, 0.999634]","[0.139648, 0.275391, -0.015625]","[[0.999512, -0.020691, -0.020386], [0.020569, 0.999695, -0.000488], [0.020386, 0.000000, 0.999695]]",0.999512,"[8013, 8013, 7816, 7859]"
87.643135,"[-0.058594, -1.859375, -1.859375]","[-0.343516, -1.698072, -0.089593]","[-0.109999, -0.209999, 0.640469]","[0.064910, -0.010420, 0.378110]","[0.021484, -0.000488, -0.021484]","[-0.000183, 0.010864, -0.010712, 0.999878]","[0.005859, 0.019501, -0.018280, 0.999603]","[-0.297607, 0.361084, -0.062012]","[[0.999512, -0.021484, -0.021667], [0.021362, 0.999695, -0.000610], [0.021667, 0.000122, 0.999695]]",0.999512,"[7933, 7947, 7855, 7840]"
87.762276,"[-0.066406, -1.878906, -1.832031]","[-0.335265, -1.697646, -0.046074]","[-0.099998, -0.209999, 0.537584]","[0.075953, 0.017698, 0.364463]","[0.019775, 0.002686, -0.024902]","[0.001526, 0.009888, -0.012543, 0.999878]","[0.011353, 0.019104, -0.018372, 0.999573]","[0.255615, 0.163086, 0.073975]","[[0.999512, -0.025085, -0.019775], [0.025085, 0.999695, 0.002686], [0.019653, -0.003296, 0.999817]]",0.999512,"[7982, 7953, 7757, 7843]"
87.764229,"[-0.078125, -1.878906, -1.832031]","[-0.335265, -1.697646, -0.046074]","[-0.139999, -0.209999, 0.520317]","[0.075953, 0.017698, 0.364463]","[0.020508, 0.001709, -0.024902]","[0.001099, 0.010345, -0.012543, 0.999878]","[0.011414, 0.016541, -0.018341, 0.999603]","[-0.449219, 0.325928, -0.062988]","[[0.999512, -0.025085, -0.020691], [0.025085, 0.999695, 0.001831], [0.020569, -0.002441, 0.999817]]",0.999512,"[7957, 7914, 7786, 7869]"
87.77594,"[-0.078125, -1.886719, -1.828125]","[-0.333763, -1.697254, -0.038976]","[-0.129999, -0.129999, 0.504297]","[0.077819, 0.022390, 0.362099]","[0.018555, 0.003418, -0.025391]","[0.001923, 0.009369, -0.012756, 0.999878]","[0.008209, 0.016998, -0.018311, 0.999634]","[0.466309, -0.494385, -0.014648]","[[0.999512, -0.025513, -0.018738], [0.025513, 0.999634, 0.003540], [0.018616, -0.004028, 0.999817]]",0.999512,"[7956, 7914, 7765, 7862]"
87.836487,"[-0.078125, -1.898438, -1.812500]","[-0.329039, -1.695530, -0.017972]","[-0.109999, -0.179998, 0.403481]","[0.083453, 0.036459, 0.354864]","[0.017334, 0.006592, -0.027344]","[0.003448, 0.008698, -0.013733, 0.999878]","[0.011871, 0.017548, -0.018372, 0.999603]","[0.006104, -0.105225, -0.024170]","[[0.999512, -0.027466, -0.017456], [0.027466, 0.999634, 0.006592], [0.017212, -0.007080, 0.999878]]",0.999512,"[7848, 7911, 7726, 7715]"
87.842354,"[-0.089844, -1.898438, -1.808594]","[-0.329039, -1.695530, -0.017972]","[-0.150000, -0.160000, 0.429691]","[0.083453, 0.036459, 0.354864]","[0.017334, 0.006104, -0.027588]","[0.003296, 0.008667, -0.013794, 0.999878]","[0.011078, 0.014832, -0.018341, 0.999634]","[-0.069336, 0.131836, -0.097656]","[[0.999512, -0.027588, -0.017395], [0.027588, 0.999634, 0.006287], [0.017151, -0.006775, 0.999878]]",0.999512,"[7885, 7899, 7718, 7711]"
87.879463,"[-0.097656, -1.906250, -1.796875]","[-0.325705, -1.693923, -0.004204]","[-0.109999, -0.169998, 0.419693]","[0.087240, 0.045837, 0.349919]","[0.016602, 0.004883, -0.029297]","[0.002716, 0.008362, -0.014709, 0.999878]","[0.012390, 0.015961, -0.018372, 0.999603]","[-0.047607, 0.126953, -0.077881]","[[0.999512, -0.029419, -0.016785], [0.029419, 0.999634, 0.005066], [0.016541, -0.005676, 0.999939]]",0.999512,"[7875, 7794, 7659, 7795]"
87.910706,"[-0.097656, -1.906250, -1.789062]","[-0.322223, -1.691949, 0.009364]","[-0.139999, -0.129999, 0.424839]","[0.091047, 0.055205, 0.344882]","[0.015137, 0.006836, -0.030029]","[0.003571, 0.007629, -0.015076, 0.999847]","[0.010712, 0.014343, -0.018311, 0.999664]","[-0.004639, 0.167969, -0.058838]","[[0.999390, -0.030151, -0.015320], [0.030151, 0.999451, 0.006836], [0.015076, -0.007324, 0.999817]]",0.99939,"[7862, 7837, 7664, 7718]"
87.945862,"[-0.097656, -1.917969, -1.777344]","[-0.318592, -1.689610, 0.022736]","[-0.099998, -0.150000, 0.455225]","[0.094874, 0.064565, 0.339751]","[0.014648, 0.008301, -0.031250]","[0.004395, 0.007324, -0.015656, 0.999847]","[0.012756, 0.016205, -0.018372, 0.999603]","[-0.025879, -0.145264, 0.005615]","[[0.999390, -0.031250, -0.014771], [0.031372, 0.999451, 0.008484], [0.014404, -0.008972, 0.999878]]",0.99939,"[7839, 7857, 7697, 7705]"
88.070869,"[-0.109375, -1.917969, -1.750000]","[-0.306797, -1.680402, 0.061625]","[-0.109999, -0.109999, 0.454302]","[0.106456, 0.092561, 0.323822]","[0.013916, 0.010010, -0.036621]","[0.005219, 0.006897, -0.018402, 0.999786]","[0.012543, 0.014008, -0.018341, 0.999634]","[0.562012, -1.003418, -0.039062]","[[0.999146, -0.036743, -0.013977], [0.036865, 0.999207, 0.010071], [0.013489, -0.010681, 0.999817]]",0.999146,"[7858, 7821, 7704, 7886]"
88.072815,"[-0.117188, -1.929688, -1.750000]","[-0.306797, -1.680402, 0.061625]","[-0.099998, -0.089998, 0.481201]","[0.106456, 0.092561, 0.323822]","[0.014160, 0.010498, -0.036377]","[0.005432, 0.007050, -0.018311, 0.999786]","[0.012299, 0.014130, -0.018341, 0.999634]","[0.204102, 0.241455, 0.054199]","[[0.999146, -0.036560, -0.014282], [0.036682, 0.999207, 0.010498], [0.013794, -0.011108, 0.999756]]",0.999146,"[7878, 7824, 7695, 7848]"
88.07869,"[-0.117188, -1.929688, -1.746094]","[-0.306797, -1.680402, 0.061625]","[-0.119999, -0.099998, 0.473528]","[0.106456, 0.092561, 0.323822]","[0.013672, 0.010254, -0.036621]","[0.005341, 0.006836, -0.018372, 0.999786]","[0.012817, 0.013153, -0.018341, 0.999634]","[0.502930, -0.963135, -0.053955]","[[0.999146, -0.036682, -0.013855], [0.036804, 0.999207, 0.010315], [0.013367, -0.010925, 0.999817]]",0.999146,"[7879, 7829, 7721, 7847]"
88.115784,"[-0.117188, -1.929688, -1.730469]","[-0.302563, -1.676605, 0.074167]","[-0.099998, -0.080000, 0.483854]","[0.110343, 0.101855, 0.318339]","[0.012451, 0.012207, -0.038818]","[0.006348, 0.006134, -0.019531, 0.999786]","[0.012421, 0.013763, -0.018341, 0.999634]","[0.104492, -0.448486, -0.055176]","[[0.999207, -0.039001, -0.012512], [0.039124, 0.999207, 0.012390], [0.011902, -0.012878, 0.999878]]",0.999207,"[7857, 7975, 7713, 7743]"
88.145081,"[-0.128906, -1.937500, -1.722656]","[-0.298176, -1.672445, 0.086494]","[-0.089998, -0.099998, 0.488056]","[0.114241, 0.111125, 0.312773]","[0.011475, 0.010498, -0.040283]","[0.005463, 0.005646, -0.020233, 0.999786]","[0.014160, 0.013184, -0.018341, 0.999634]","[-0.265625, 0.140869, -0.021484]","[[0.999146, -0.040405, -0.011475], [0.040527, 0.999207, 0.010620], [0.010986, -0.011108, 0.999939]]",0.999146,"[7919, 7928, 7656, 7766]"
88.178284,"[-0.128906, -1.937500, -1.714844]","[-0.295926, -1.670229, 0.092575]","[-0.119999, -0.070000, 0.482172]","[0.116193, 0.115750, 0.309960]","[0.011963, 0.009033, -0.041992]","[0.004761, 0.005890, -0.021027, 0.999756]","[0.013092, 0.011566, -0.018311, 0.999664]","[-0.137695, 0.013672, -0.082275]","[[0.999023, -0.042053, -0.011963], [0.042053, 0.999084, 0.009155], [0.011475, -0.009766, 0.999878]]",0.999023,"[7906, 7851, 7654, 7816]"
88.211487,"[-0.128906, -1.937500, -1.699219]","[-0.291311, -1.665527, 0.104572]","[-0.099998, -0.029999, 0.515856]","[0.120102, 0.124979, 0.304273]","[0.011719, 0.009521, -0.044189]","[0.005005, 0.005829, -0.022095, 0.999725]","[0.011719, 0.012054, -0.018311, 0.999664]","[0.129150, 0.292969, 0.014404]","[[0.998901, -0.044189, -0.011841], [0.044189, 0.998962, 0.009644], [0.011353, -0.010254, 0.999817]]",0.998901,"[7892, 7872, 7690, 7848]"
88.246643,"[-0.128906, -1.937500, -1.687500]","[-0.286543, -1.660466, 0.116346]","[-0.119999, -0.049999, 0.528835]","[0.124017, 0.134177, 0.298507]","[0.009766, 0.010742, -0.046387]","[0.005585, 0.004822, -0.023285, 0.999725]","[0.013336, 0.010620, -0.018311, 0.999664]","[0.203857, -0.427246, -0.040283]","[[0.998962, -0.046570, -0.009888], [0.046570, 0.998901, 0.010864], [0.009277, -0.011353, 0.999939]]",0.998962,"[7902, 7945, 7710, 7812]"
88.414619,"[-0.148438, -1.937500, -1.636719]","[-0.265667, -1.636313, 0.161679]","[-0.099998, 0.009998, 0.513283]","[0.139889, 0.171054, 0.274395]","[0.006836, 0.012451, -0.054932]","[0.006439, 0.003296, -0.027557, 0.999573]","[0.013367, 0.008911, -0.018280, 0.999695]","[0.243164, -0.263428, 0.012939]","[[0.998352, -0.055115, -0.006897], [0.055115, 0.998291, 0.012634], [0.006165, -0.013000, 0.999756]]",0.998352,"[7893, 7870, 7694, 7890]"
88.533752,"[-0.156250, -1.937500, -1.605469]","[-0.245605, -1.610780, 0.197718]","[-0.089998, 0.049999, 0.525030]","[0.153558, 0.202337, 0.252646]","[0.003174, 0.012939, -0.060303]","[0.006592, 0.001434, -0.030212, 0.999542]","[0.014008, 0.007324, -0.018280, 0.999695]","[0.067627, -0.125977, -0.050293]","[[0.998230, -0.060425, -0.003235], [0.060425, 0.998169, 0.013000], [0.002380, -0.013245, 0.999939]]",0.99823,"[7936, 7921, 7701, 7890]"
88.547424,"[-0.156250, -1.937500, -1.601562]","[-0.245605, -1.610780, 0.197718]","[-0.059999, 0.039999, 0.523678]","[0.153558, 0.202337, 0.252646]","[0.003418, 0.013428, -0.061035]","[0.006866, 0.001556, -0.030548, 0.999512]","[0.014587, 0.008667, -0.018311, 0.999664]","[0.018066, 0.014160, -0.164062]","[[0.998108, -0.061096, -0.003479], [0.061096, 0.998047, 0.013550], [0.002625, -0.013794, 0.999878]]",0.998108,"[7924, 7945, 7698, 7877]"
88.686096,"[-0.167969, -1.917969, -1.570312]","[-0.223685, -1.581017, 0.230728]","[-0.039999, 0.059999, 0.458881]","[0.167095, 0.232948, 0.230147]","[0.003418, 0.011963, -0.069092]","[0.006134, 0.001587, -0.034546, 0.999359]","[0.015594, 0.007355, -0.018280, 0.999664]","[0.054199, 0.009277, -0.090820]","[[0.997498, -0.069092, -0.003540], [0.069092, 0.997437, 0.012085], [0.002686, -0.012329, 0.999817]]",0.997498,"[7932, 7915, 7689, 7930]"
88.688049,"[-0.156250, -1.917969, -1.558594]","[-0.223685, -1.581017, 0.230728]","[-0.059999, 0.129999, 0.492565]","[0.167095, 0.232948, 0.230147]","[0.003418, 0.011963, -0.069092]","[0.006134, 0.001587, -0.034546, 0.999359]","[0.012177, 0.006927, -0.018250, 0.999725]","[-0.020264, -0.031982, -0.014160]","[[0.997498, -0.069092, -0.003540], [0.069092, 0.997437, 0.012085], [0.002686, -0.012329, 0.999817]]",0.997498,"[7897, 7921, 7698, 7938]"
88.740784,"[-0.156250, -1.917969, -1.542969]","[-0.213726, -1.566990, 0.243925]","[-0.039999, 0.070000, 0.490627]","[0.172837, 0.245836, 0.220295]","[0.002930, 0.010498, -0.071777]","[0.005341, 0.001282, -0.035919, 0.999329]","[0.016327, 0.007233, -0.018280, 0.999664]","[-0.035645, -0.170654, -0.016846]","[[0.997314, -0.071838, -0.002930], [0.071838, 0.997314, 0.010498], [0.002075, -0.010742, 0.999878]]",0.997314,"[7919, 7931, 7695, 7931]"
88.750549,"[-0.156250, -1.906250, -1.539062]","[-0.210332, -1.562147, 0.248195]","[-0.039999, 0.129999, 0.475426]","[0.174742, 0.250098, 0.216985]","[0.001953, 0.010010, -0.072510]","[0.005157, 0.000793, -0.036224, 0.999329]","[0.013153, 0.007050, -0.018280, 0.999695]","[0.004150, -0.280273, -0.028076]","[[0.997314, -0.072449, -0.001953], [0.072449, 0.997314, 0.010193], [0.001099, -0.010315, 0.999878]]",0.997314,"[7919, 7930, 7678, 7928]"
