t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
72.54245,"[-0.679688, 0.539062, -1.894531]","[-0.409715, -0.320760, -0.677062]","[0.230000, -0.969997, 0.262249]","[0.974099, -1.120278, 0.240115]","[-0.057617, -0.072510, 0.027100]","[-0.035858, -0.029358, 0.012634, 0.998840]","[-0.055328, -0.029572, -0.022858, 0.997742]","[0.102539, -0.095947, 0.182861]","[[0.997925, 0.027283, 0.057739], [-0.023132, 0.997070, -0.072449], [-0.059570, 0.070862, 0.995667]]",0.997925,"[8142, 8105, 8122, 7765]"
72.575661,"[-0.667969, 0.500000, -1.890625]","[-0.371236, -0.364524, -0.667862]","[0.309999, -1.169998, 0.241894]","[0.995499, -1.119937, 0.230801]","[-0.054932, -0.074707, 0.031250]","[-0.036896, -0.028137, 0.014618, 0.998810]","[-0.045868, -0.027618, -0.022491, 0.998291]","[-0.096191, 0.170898, 0.053955]","[[0.997925, 0.031250, 0.055115], [-0.027100, 0.996765, -0.074585], [-0.057312, 0.072876, 0.995667]]",0.997925,"[8098, 8042, 8144, 7803]"
72.608856,"[-0.656250, 0.468750, -1.886719]","[-0.351691, -0.386394, -0.663400]","[0.269999, -0.999998, 0.292244]","[1.005916, -1.119562, 0.226056]","[-0.053467, -0.075684, 0.034668]","[-0.037323, -0.027466, 0.016449, 0.998779]","[-0.054535, -0.031982, -0.022980, 0.997711]","[-0.134033, 0.339111, 0.187500]","[[0.997864, 0.034851, 0.053589], [-0.030823, 0.996582, -0.075500], [-0.056152, 0.073669, 0.995605]]",0.997864,"[8155, 8069, 8112, 7784]"
72.642059,"[-0.648438, 0.429688, -1.878906]","[-0.312007, -0.430098, -0.654760]","[0.389999, -1.209997, 0.283493]","[1.026173, -1.118399, 0.216400]","[-0.052979, -0.072998, 0.039062]","[-0.035950, -0.027222, 0.018555, 0.998810]","[-0.044617, -0.028198, -0.022491, 0.998322]","[0.212646, -0.643066, 0.123291]","[[0.997803, 0.039001, 0.053040], [-0.035095, 0.996704, -0.072876], [-0.055725, 0.070801, 0.995911]]",0.997803,"[8031, 8108, 8241, 7767]"
72.675262,"[-0.628906, 0.386719, -1.875000]","[-0.271539, -0.473753, -0.646499]","[0.339998, -1.009998, 0.227844]","[1.045660, -1.116678, 0.206528]","[-0.051758, -0.073730, 0.043457]","[-0.036255, -0.026764, 0.020813, 0.998779]","[-0.054016, -0.032471, -0.022980, 0.997742]","[0.134033, 0.219238, 0.178467]","[[0.997742, 0.043457, 0.051941], [-0.039673, 0.996521, -0.073608], [-0.054993, 0.071289, 0.995972]]",0.997742,"[8189, 8064, 8151, 7818]"
72.708473,"[-0.617188, 0.359375, -1.871094]","[-0.251015, -0.495562, -0.642512]","[0.359999, -1.009998, 0.173544]","[1.055113, -1.115606, 0.201514]","[-0.050049, -0.073486, 0.047607]","[-0.036133, -0.026001, 0.022888, 0.998749]","[-0.054840, -0.033722, -0.023071, 0.997650]","[-0.428223, 0.296387, 0.127441]","[[0.997559, 0.047546, 0.050232], [-0.043884, 0.996338, -0.073425], [-0.053650, 0.070984, 0.996033]]",0.997559,"[8034, 8048, 8216, 7704]"
72.743622,"[-0.609375, 0.316406, -1.871094]","[-0.209448, -0.539083, -0.634840]","[0.459999, -1.229998, 0.138504]","[1.073409, -1.113038, 0.191348]","[-0.050537, -0.074707, 0.052734]","[-0.036682, -0.026276, 0.025513, 0.998657]","[-0.044312, -0.031250, -0.022614, 0.998260]","[0.343506, -0.233398, 0.344482]","[[0.997314, 0.052795, 0.050598], [-0.049011, 0.995972, -0.074646], [-0.054382, 0.071960, 0.995911]]",0.997314,"[8077, 8035, 8183, 7688]"
72.776825,"[-0.589844, 0.277344, -1.867188]","[-0.167165, -0.582510, -0.627566]","[0.429998, -1.039999, 0.188875]","[1.090904, -1.109895, 0.180998]","[-0.048340, -0.074463, 0.057129]","[-0.036560, -0.025330, 0.027679, 0.998627]","[-0.053467, -0.034668, -0.023071, 0.997681]","[-0.070557, 0.234131, 0.093994]","[[0.997131, 0.057068, 0.048523], [-0.053406, 0.995789, -0.074463], [-0.052673, 0.071655, 0.996033]]",0.997131,"[8107, 8005, 8149, 7689]"
72.810036,"[-0.566406, 0.238281, -1.867188]","[-0.124223, -0.625795, -0.620700]","[0.549999, -1.259998, 0.245590]","[1.107577, -1.106174, 0.170484]","[-0.043701, -0.073242, 0.061279]","[-0.035889, -0.023071, 0.029907, 0.998627]","[-0.042999, -0.029877, -0.022491, 0.998352]","[-0.126953, 0.393311, 0.131104]","[[0.997070, 0.061340, 0.043884], [-0.058044, 0.995544, -0.073120], [-0.048279, 0.070312, 0.996277]]",0.99707,"[7980, 7994, 8327, 7716]"
72.8452,"[-0.558594, 0.199219, -1.863281]","[-0.102512, -0.647380, -0.617422]","[0.459999, -1.059998, 0.216908]","[1.115602, -1.104095, 0.165168]","[-0.041748, -0.074219, 0.065186]","[-0.036407, -0.022156, 0.031830, 0.998596]","[-0.052795, -0.037445, -0.023193, 0.997620]","[0.270264, -0.426514, 0.071045]","[[0.997009, 0.065125, 0.041931], [-0.061951, 0.995361, -0.074219], [-0.046570, 0.071289, 0.996399]]",0.997009,"[8133, 7940, 8230, 7842]"
72.878387,"[-0.539062, 0.179688, -1.863281]","[-0.058639, -0.690412, -0.611181]","[0.509998, -1.079998, 0.158754]","[1.131021, -1.099498, 0.154431]","[-0.039307, -0.069824, 0.069092]","[-0.034180, -0.020844, 0.033875, 0.998627]","[-0.052948, -0.036835, -0.023163, 0.997620]","[-0.062256, 0.463623, 0.161621]","[[0.996826, 0.069031, 0.039368], [-0.066223, 0.995361, -0.069763], [-0.044006, 0.066833, 0.996765]]",0.996826,"[7973, 8005, 8371, 7737]"
72.911606,"[-0.519531, 0.128906, -1.863281]","[-0.014162, -0.733270, -0.605359]","[0.609999, -1.279999, 0.145254]","[1.145599, -1.094309, 0.143557]","[-0.039551, -0.069336, 0.072754]","[-0.033936, -0.021027, 0.035706, 0.998566]","[-0.042664, -0.033417, -0.022644, 0.998260]","[-0.102539, -0.277344, 0.112061]","[[0.996521, 0.072693, 0.039612], [-0.069885, 0.995117, -0.069336], [-0.044495, 0.066284, 0.996765]]",0.996521,"[7968, 8012, 8350, 7712]"
72.944801,"[-0.500000, 0.097656, -1.863281]","[0.008281, -0.754616, -0.602609]","[0.529999, -1.069998, 0.064835]","[1.152566, -1.091493, 0.138076]","[-0.040283, -0.070801, 0.075928]","[-0.034668, -0.021515, 0.037292, 0.998474]","[-0.053101, -0.039673, -0.023315, 0.997498]","[0.461182, -0.326416, 0.129150]","[[0.996277, 0.075928, 0.040344], [-0.072998, 0.994812, -0.070923], [-0.045593, 0.067627, 0.996643]]",0.996277,"[8131, 7946, 8179, 7779]"
72.978004,"[-0.476562, 0.046875, -1.863281]","[0.053557, -0.797128, -0.597432]","[0.689999, -1.309998, 0.098083]","[1.165851, -1.085416, 0.127033]","[-0.036865, -0.068115, 0.078613]","[-0.033325, -0.019836, 0.038757, 0.998505]","[-0.040985, -0.033020, -0.022552, 0.998352]","[-0.322266, 0.579590, 0.122559]","[[0.996216, 0.078674, 0.037048], [-0.076111, 0.994751, -0.068176], [-0.042297, 0.065002, 0.997009]]",0.996216,"[7917, 7974, 8338, 7774]"
73.011208,"[-0.457031, 0.007812, -1.863281]","[0.099343, -0.839398, -0.592687]","[0.579998, -1.089998, 0.150087]","[1.178267, -1.078740, 0.115889]","[-0.035156, -0.068115, 0.082764]","[-0.033356, -0.018951, 0.040802, 0.998413]","[-0.051514, -0.040588, -0.023285, 0.997559]","[0.013184, 0.044189, 0.068359]","[[0.995850, 0.082642, 0.035156], [-0.080200, 0.994324, -0.068237], [-0.040649, 0.065063, 0.996948]]",0.99585,"[8055, 7965, 8317, 7746]"
73.044411,"[-0.437500, -0.019531, -1.859375]","[0.145625, -0.881421, -0.588377]","[0.599998, -1.099998, 0.094717]","[1.189813, -1.071459, 0.104653]","[-0.032715, -0.066406, 0.085693]","[-0.032532, -0.017853, 0.042389, 0.998413]","[-0.051605, -0.041565, -0.023346, 0.997498]","[0.045166, -0.028320, 0.163086]","[[0.995728, 0.085754, 0.032898], [-0.083435, 0.994263, -0.066528], [-0.038513, 0.063477, 0.997192]]",0.995728,"[7916, 7942, 8379, 7750]"
73.079567,"[-0.406250, -0.066406, -1.863281]","[0.168889, -0.902286, -0.586390]","[0.739998, -1.319998, 0.113581]","[1.195244, -1.067600, 0.099018]","[-0.031250, -0.072021, 0.087891]","[-0.035309, -0.017273, 0.043457, 0.998291]","[-0.040771, -0.036072, -0.022675, 0.998230]","[-0.154785, 0.054443, 0.011230]","[[0.995605, 0.087891, 0.031433], [-0.085571, 0.993713, -0.072083], [-0.037659, 0.069031, 0.996887]]",0.995605,"[8019, 7826, 8320, 7868]"
73.112778,"[-0.386719, -0.109375, -1.863281]","[0.215790, -0.943839, -0.582743]","[0.639999, -1.109999, 0.048311]","[1.205455, -1.059421, 0.087684]","[-0.033203, -0.066650, 0.089111]","[-0.032562, -0.018127, 0.044067, 0.998352]","[-0.050354, -0.043030, -0.023346, 0.997528]","[0.362793, -0.309326, 0.122559]","[[0.995483, 0.089111, 0.033325], [-0.086792, 0.994019, -0.066711], [-0.039185, 0.063416, 0.997253]]",0.995483,"[8009, 7966, 8251, 7738]"
73.145966,"[-0.359375, -0.136719, -1.863281]","[0.263054, -0.985046, -0.579540]","[0.789999, -1.339998, 0.056021]","[1.214766, -1.050642, 0.076303]","[-0.031738, -0.062988, 0.091309]","[-0.030701, -0.017334, 0.045197, 0.998383]","[-0.039917, -0.036774, -0.022675, 0.998260]","[0.175537, -0.209961, -0.013916]","[[0.995361, 0.091248, 0.031860], [-0.089172, 0.994080, -0.062927], [-0.037476, 0.059753, 0.997559]]",0.995361,"[7829, 7951, 8390, 7672]"
73.179169,"[-0.339844, -0.179688, -1.863281]","[0.286822, -1.005521, -0.578106]","[0.679998, -1.129997, 0.083199]","[1.219085, -1.046026, 0.070596]","[-0.029053, -0.067871, 0.092285]","[-0.033173, -0.016083, 0.045654, 0.998291]","[-0.049438, -0.044586, -0.023407, 0.997498]","[-0.231445, 0.497070, -0.030762]","[[0.995361, 0.092163, 0.029114], [-0.090088, 0.993652, -0.067810], [-0.035217, 0.064758, 0.997314]]",0.995361,"[8069, 7824, 8283, 7851]"
73.21434,"[-0.308594, -0.226562, -1.863281]","[0.334611, -1.046202, -0.575571]","[0.839998, -1.359999, 0.076059]","[1.227047, -1.036340, 0.059159]","[-0.027832, -0.061279, 0.093506]","[-0.029968, -0.015350, 0.046417, 0.998352]","[-0.037933, -0.037933, -0.022644, 0.998291]","[0.446777, -0.564209, -0.039307]","[[0.995178, 0.093567, 0.027893], [-0.091736, 0.993835, -0.061340], [-0.033508, 0.058411, 0.997681]]",0.995178,"[7830, 7920, 8457, 7785]"
73.247528,"[-0.289062, -0.269531, -1.863281]","[0.382683, -1.086485, -0.573484]","[0.719999, -1.139997, 0.070965]","[1.234099, -1.026054, 0.047705]","[-0.028564, -0.060303, 0.094238]","[-0.029419, -0.015717, 0.046753, 0.998352]","[-0.047974, -0.045654, -0.023376, 0.997528]","[-0.061035, 0.316650, -0.056885]","[[0.995117, 0.094238, 0.028625], [-0.092407, 0.993896, -0.060303], [-0.034241, 0.057251, 0.997742]]",0.995117,"[8015, 7976, 8321, 7740]"
73.280731,"[-0.257812, -0.308594, -1.863281]","[0.431003, -1.126347, -0.571844]","[0.729998, -1.139997, 0.082310]","[1.240239, -1.015171, 0.036249]","[-0.025146, -0.061768, 0.093994]","[-0.030243, -0.014038, 0.046722, 0.998352]","[-0.047821, -0.046631, -0.023407, 0.997467]","[-0.325439, 0.254150, 0.072021]","[[0.995178, 0.094055, 0.025208], [-0.092468, 0.993774, -0.061768], [-0.030945, 0.059082, 0.997742]]",0.995178,"[7887, 7886, 8412, 7834]"
73.315887,"[-0.226562, -0.359375, -1.863281]","[0.455263, -1.146127, -0.571192]","[0.889997, -1.389997, 0.091187]","[1.242967, -1.009502, 0.030519]","[-0.025635, -0.060791, 0.094482]","[-0.029846, -0.014282, 0.046967, 0.998352]","[-0.034973, -0.040070, -0.022583, 0.998322]","[0.152588, 0.370361, 0.083252]","[[0.995178, 0.094543, 0.025757], [-0.092957, 0.993774, -0.060974], [-0.031372, 0.058289, 0.997803]]",0.995178,"[7904, 7840, 8418, 7904]"
73.349106,"[-0.199219, -0.398438, -1.867188]","[0.503913, -1.185333, -0.570223]","[0.759998, -1.139997, 0.073723]","[1.247734, -0.997720, 0.019077]","[-0.026123, -0.059814, 0.095215]","[-0.029266, -0.014496, 0.047272, 0.998352]","[-0.046570, -0.048309, -0.023438, 0.997467]","[-0.257324, 0.228516, 0.025879]","[[0.995117, 0.095154, 0.026184], [-0.093567, 0.993774, -0.059875], [-0.031799, 0.057068, 0.997864]]",0.995117,"[7987, 7926, 8339, 7835]"
73.382294,"[-0.167969, -0.429688, -1.867188]","[0.552721, -1.224059, -0.569701]","[0.919998, -1.399998, 0.062609]","[1.251582, -0.985347, 0.007664]","[-0.027100, -0.057373, 0.095703]","[-0.028076, -0.014984, 0.047516, 0.998383]","[-0.034302, -0.041534, -0.022614, 0.998260]","[0.385742, -0.502930, -0.047852]","[[0.995056, 0.095642, 0.027283], [-0.094055, 0.993958, -0.057556], [-0.032654, 0.054626, 0.997986]]",0.995056,"[7905, 7940, 8440, 7843]"
73.415497,"[-0.148438, -0.468750, -1.867188]","[0.601680, -1.262305, -0.569624]","[0.779999, -1.159998, 0.093035]","[1.254511, -0.972379, -0.003713]","[-0.025635, -0.059082, 0.095703]","[-0.028900, -0.014252, 0.047516, 0.998352]","[-0.045288, -0.050354, -0.023438, 0.997406]","[-0.263916, 0.607910, 0.014160]","[[0.995056, 0.095642, 0.025757], [-0.094055, 0.993774, -0.059143], [-0.031250, 0.056335, 0.997864]]",0.995056,"[8014, 7889, 8335, 7927]"
73.450653,"[-0.117188, -0.519531, -1.875000]","[0.626184, -1.281224, -0.569752]","[0.959999, -1.389997, -0.012297]","[1.255630, -0.965679, -0.009380]","[-0.027832, -0.051758, 0.095947]","[-0.025269, -0.015198, 0.047638, 0.998444]","[-0.033295, -0.042847, -0.022614, 0.998260]","[0.551758, -0.695068, -0.014893]","[[0.994995, 0.095825, 0.027954], [-0.094360, 0.994202, -0.051941], [-0.032837, 0.049011, 0.998291]]",0.994995,"[7792, 7934, 8517, 7838]"
73.483856,"[-0.089844, -0.558594, -1.878906]","[0.675275, -1.318685, -0.570339]","[0.809998, -1.159998, -0.071033]","[1.257178, -0.951833, -0.020674]","[-0.028809, -0.054443, 0.095947]","[-0.026489, -0.015747, 0.047668, 0.998383]","[-0.043671, -0.051758, -0.023438, 0.997406]","[-0.145752, 0.377441, -0.089844]","[[0.994873, 0.095947, 0.028931], [-0.094360, 0.994019, -0.054443], [-0.034058, 0.051392, 0.998047]]",0.994873,"[8011, 7902, 8295, 7834]"
73.517059,"[-0.058594, -0.597656, -1.882812]","[0.724390, -1.355579, -0.571366]","[0.829998, -1.169998, -0.051239]","[1.257806, -0.937414, -0.031892]","[-0.027832, -0.052490, 0.095703]","[-0.025604, -0.015198, 0.047546, 0.998444]","[-0.042816, -0.052124, -0.023376, 0.997437]","[-0.237305, 0.167969, 0.022217]","[[0.995056, 0.095642, 0.027954], [-0.094177, 0.994202, -0.052612], [-0.032837, 0.049683, 0.998291]]",0.995056,"[7763, 7871, 8407, 7788]"
73.55027,"[-0.027344, -0.648438, -1.882812]","[0.748966, -1.373822, -0.572044]","[0.999998, -1.399998, -0.091419]","[1.257775, -0.929985, -0.037474]","[-0.029053, -0.054199, 0.096191]","[-0.026459, -0.015839, 0.047760, 0.998383]","[-0.030334, -0.044983, -0.022522, 0.998260]","[0.348877, -0.577393, 0.025879]","[[0.994873, 0.096130, 0.029114], [-0.094543, 0.994019, -0.054382], [-0.034241, 0.051331, 0.998047]]",0.994873,"[7829, 7874, 8370, 7768]"
73.585426,"[0.000000, -0.687500, -1.886719]","[0.798076, -1.409846, -0.573724]","[0.859999, -1.179998, -0.133661]","[1.257025, -0.914710, -0.048564]","[-0.027344, -0.056152, 0.095215]","[-0.027466, -0.015076, 0.047241, 0.998383]","[-0.040466, -0.053650, -0.023315, 0.997437]","[-0.329834, 0.266357, -0.080322]","[[0.994995, 0.095093, 0.027527], [-0.093506, 0.993958, -0.056335], [-0.032776, 0.053406, 0.997986]]",0.994995,"[7922, 7814, 8294, 7812]"
73.618622,"[0.027344, -0.726562, -1.890625]","[0.847159, -1.445276, -0.575837]","[1.039999, -1.409998, -0.164179]","[1.255357, -0.898864, -0.059556]","[-0.026855, -0.055420, 0.094482]","[-0.027100, -0.014801, 0.046967, 0.998413]","[-0.028839, -0.046021, -0.022491, 0.998260]","[0.413330, -0.556641, -0.019775]","[[0.995117, 0.094543, 0.027039], [-0.092957, 0.994080, -0.055542], [-0.032166, 0.052734, 0.998047]]",0.995117,"[7775, 7767, 8350, 7879]"
73.651825,"[0.066406, -0.769531, -1.890625]","[0.896139, -1.480063, -0.578375]","[0.879999, -1.179998, -0.099726]","[1.252777, -0.882469, -0.070432]","[-0.027100, -0.051025, 0.093994]","[-0.024841, -0.014740, 0.046692, 0.998505]","[-0.038971, -0.054688, -0.023285, 0.997467]","[-0.011719, 0.676514, 0.006836]","[[0.995239, 0.093872, 0.027100], [-0.092529, 0.994446, -0.051025], [-0.031860, 0.048218, 0.998352]]",0.995239,"[7820, 7825, 8287, 7777]"
73.685028,"[0.097656, -0.808594, -1.894531]","[0.920592, -1.497217, -0.579804]","[0.889997, -1.169998, -0.117739]","[1.251146, -0.874063, -0.075824]","[-0.027832, -0.046387, 0.094971]","[-0.022522, -0.014984, 0.047272, 0.998535]","[-0.038696, -0.055420, -0.023285, 0.997437]","[-0.125000, 0.111084, -0.038818]","[[0.995117, 0.095032, 0.027832], [-0.093689, 0.994568, -0.046448], [-0.032104, 0.043518, 0.998596]]",0.995117,"[7696, 7924, 8480, 7740]"
73.718231,"[0.128906, -0.859375, -1.898438]","[0.969391, -1.531026, -0.582975]","[1.099998, -1.419998, -0.156147]","[1.247201, -0.856845, -0.086511]","[-0.029053, -0.048828, 0.095703]","[-0.023743, -0.015686, 0.047485, 0.998474]","[-0.025543, -0.046204, -0.022339, 0.998352]","[-0.121826, -0.131348, 0.048828]","[[0.994995, 0.095520, 0.029114], [-0.094055, 0.994385, -0.048950], [-0.033630, 0.045898, 0.998352]]",0.994995,"[7783, 7837, 8403, 7771]"
73.753387,"[0.156250, -0.898438, -1.902344]","[1.018027, -1.564158, -0.586561]","[0.919998, -1.169998, -0.204027]","[1.242353, -0.839088, -0.097058]","[-0.031494, -0.048096, 0.095459]","[-0.023285, -0.016937, 0.047363, 0.998444]","[-0.036713, -0.056854, -0.023224, 0.997406]","[-0.125977, 0.351562, -0.045654]","[[0.994812, 0.095276, 0.031616], [-0.093811, 0.994324, -0.048157], [-0.036133, 0.044861, 0.998230]]",0.994812,"[7943, 7812, 8209, 7755]"
73.786591,"[0.199219, -0.937500, -1.906250]","[1.066438, -1.596573, -0.590555]","[1.119999, -1.409998, -0.188021]","[1.236608, -0.820811, -0.107449]","[-0.031006, -0.041748, 0.096680]","[-0.020142, -0.016541, 0.048126, 0.998505]","[-0.024323, -0.047394, -0.022308, 0.998322]","[-0.148926, 0.076904, -0.047363]","[[0.994812, 0.096680, 0.031128], [-0.095459, 0.994507, -0.041931], [-0.035034, 0.038635, 0.998596]]",0.994812,"[7638, 7869, 8476, 7660]"
73.819801,"[0.238281, -0.976562, -1.906250]","[1.090559, -1.612514, -0.592704]","[0.949999, -1.159998, -0.176687]","[1.233400, -0.811477, -0.112585]","[-0.030762, -0.043457, 0.097656]","[-0.021027, -0.016479, 0.048492, 0.998444]","[-0.035278, -0.056427, -0.023132, 0.997498]","[-0.015625, -0.110107, 0.094482]","[[0.994629, 0.097473, 0.030884], [-0.096130, 0.994263, -0.043640], [-0.035034, 0.040344, 0.998474]]",0.994629,"[7887, 7726, 8294, 7835]"
73.85495,"[0.269531, -1.027344, -1.910156]","[1.138603, -1.643842, -0.597301]","[1.159998, -1.399998, -0.183994]","[1.226318, -0.792426, -0.122730]","[-0.030518, -0.041016, 0.098389]","[-0.019714, -0.016235, 0.048889, 0.998474]","[-0.022491, -0.047119, -0.022217, 0.998383]","[0.016357, 0.071045, -0.049072]","[[0.994629, 0.098206, 0.030518], [-0.096985, 0.994385, -0.041077], [-0.034424, 0.037781, 0.998657]]",0.994629,"[7751, 7778, 8438, 7772]"
73.888153,"[0.308594, -1.066406, -1.914062]","[1.186354, -1.674415, -0.602290]","[0.979998, -1.149998, -0.170055]","[1.218353, -0.772874, -0.132695]","[-0.032471, -0.037354, 0.099854]","[-0.017883, -0.017242, 0.049683, 0.998474]","[-0.033325, -0.056641, -0.023010, 0.997559]","[0.085449, -0.063232, 0.106201]","[[0.994507, 0.099792, 0.032654], [-0.098572, 0.994446, -0.037537], [-0.036316, 0.033997, 0.998779]]",0.994507,"[7842, 7848, 8358, 7706]"
73.921356,"[0.339844, -1.109375, -1.917969]","[1.210108, -1.689413, -0.604930]","[0.989998, -1.149998, -0.229198]","[1.214042, -0.762914, -0.137608]","[-0.031006, -0.036621, 0.101074]","[-0.017456, -0.016449, 0.050354, 0.998413]","[-0.032104, -0.057098, -0.022980, 0.997559]","[0.093506, -0.288330, 0.068848]","[[0.994202, 0.101074, 0.031128], [-0.099976, 0.994141, -0.036621], [-0.034668, 0.033203, 0.998718]]",0.994202,"[7736, 7764, 8434, 7796]"
73.954575,"[0.378906, -1.156250, -1.921875]","[1.257363, -1.718826, -0.610496]","[1.209997, -1.369997, -0.236296]","[1.204767, -0.742629, -0.147288]","[-0.031738, -0.037598, 0.102539]","[-0.018005, -0.016846, 0.050995, 0.998413]","[-0.020050, -0.046936, -0.022095, 0.998444]","[-0.149414, 0.065186, -0.067139]","[[0.994263, 0.102356, 0.031799], [-0.101257, 0.994202, -0.037781], [-0.035583, 0.034241, 0.998840]]",0.994263,"[7805, 7728, 8394, 7755]"
73.987762,"[0.406250, -1.187500, -1.925781]","[1.304220, -1.747425, -0.616434]","[1.009998, -1.139997, -0.242870]","[1.194633, -0.721880, -0.156760]","[-0.033936, -0.033447, 0.103516]","[-0.015808, -0.017792, 0.051514, 0.998383]","[-0.030365, -0.058044, -0.022888, 0.997559]","[-0.045898, 0.097656, 0.062012]","[[0.994019, 0.103394, 0.033936], [-0.102295, 0.994141, -0.033508], [-0.037231, 0.029724, 0.998779]]",0.994019,"[7815, 7834, 8336, 7635]"
74.020966,"[0.457031, -1.238281, -1.929688]","[1.350682, -1.775216, -0.622740]","[1.239998, -1.359999, -0.200327]","[1.183642, -0.700664, -0.166023]","[-0.032715, -0.033936, 0.105957]","[-0.016113, -0.017303, 0.052765, 0.998352]","[-0.018250, -0.046265, -0.022003, 0.998505]","[0.107422, -0.192139, 0.123291]","[[0.993896, 0.105896, 0.032898], [-0.104797, 0.993958, -0.034058], [-0.036316, 0.030396, 0.998962]]",0.993896,"[7771, 7701, 8395, 7791]"
74.054169,"[0.500000, -1.277344, -1.929688]","[1.373734, -1.788791, -0.626026]","[1.049997, -1.129997, -0.187355]","[1.177833, -0.689895, -0.170569]","[-0.033203, -0.031006, 0.107422]","[-0.014587, -0.017426, 0.053497, 0.998322]","[-0.027740, -0.056000, -0.022675, 0.997772]","[-0.123291, 0.184326, 0.009521]","[[0.993652, 0.107300, 0.033264], [-0.106323, 0.993835, -0.031067], [-0.036438, 0.027283, 0.998962]]",0.993652,"[7867, 7787, 8365, 7759]"
74.08934,"[0.527344, -1.308594, -1.933594]","[1.419507, -1.815314, -0.632864]","[1.069998, -1.119999, -0.180754]","[1.165583, -0.668021, -0.179492]","[-0.032227, -0.026855, 0.109375]","[-0.012543, -0.016846, 0.054565, 0.998291]","[-0.027496, -0.056488, -0.022675, 0.997742]","[-0.005859, -0.010742, 0.137695]","[[0.993469, 0.109253, 0.032288], [-0.108521, 0.993713, -0.026978], [-0.035095, 0.023193, 0.999084]]",0.993469,"[7719, 7812, 8513, 7740]"
74.122528,"[0.566406, -1.359375, -1.933594]","[1.464785, -1.840974, -0.640046]","[1.279999, -1.339998, -0.186213]","[1.152507, -0.645723, -0.188179]","[-0.032227, -0.030273, 0.111084]","[-0.014191, -0.016998, 0.055389, 0.998230]","[-0.015320, -0.046204, -0.021881, 0.998566]","[-0.012451, -0.126709, 0.072754]","[[0.993286, 0.110962, 0.032410], [-0.110107, 0.993469, -0.030273], [-0.035583, 0.026489, 0.999023]]",0.993286,"[7822, 7703, 8446, 7853]"
74.155731,"[0.609375, -1.386719, -1.937500]","[1.487237, -1.853481, -0.643764]","[1.079998, -1.109999, -0.209852]","[1.145660, -0.634414, -0.192433]","[-0.032715, -0.027832, 0.112549]","[-0.012939, -0.017120, 0.056091, 0.998199]","[-0.025543, -0.056335, -0.022583, 0.997803]","[-0.073730, 0.163086, -0.038330]","[[0.993103, 0.112366, 0.032715], [-0.111511, 0.993347, -0.027832], [-0.035645, 0.023926, 0.999084]]",0.993103,"[7911, 7770, 8331, 7811]"
74.188934,"[0.648438, -1.437500, -1.941406]","[1.531704, -1.877812, -0.651443]","[1.309998, -1.309998, -0.206421]","[1.131367, -0.611511, -0.200748]","[-0.031250, -0.023193, 0.114258]","[-0.010681, -0.016296, 0.056946, 0.998199]","[-0.013763, -0.045074, -0.021790, 0.998627]","[-0.052979, 0.120605, -0.065918]","[[0.992981, 0.113953, 0.031372], [-0.113342, 0.993286, -0.023254], [-0.033813, 0.019470, 0.999268]]",0.992981,"[7688, 7758, 8514, 7758]"
74.222137,"[0.687500, -1.468750, -1.941406]","[1.575606, -1.901245, -0.659443]","[1.109999, -1.089998, -0.224472]","[1.116274, -0.588217, -0.208808]","[-0.031494, -0.024658, 0.115234]","[-0.011383, -0.016479, 0.057495, 0.998138]","[-0.023285, -0.055176, -0.022430, 0.997925]","[0.288330, -0.253174, -0.047852]","[[0.992798, 0.115112, 0.031555], [-0.114380, 0.993042, -0.024719], [-0.034241, 0.020813, 0.999146]]",0.992798,"[7893, 7697, 8332, 7818]"
74.255341,"[0.726562, -1.507812, -1.945312]","[1.618911, -1.923766, -0.667754]","[1.109999, -1.069998, -0.247927]","[1.100394, -0.564547, -0.216604]","[-0.029541, -0.018799, 0.115723]","[-0.008545, -0.015381, 0.057739, 0.998169]","[-0.022766, -0.055542, -0.022400, 0.997925]","[0.001465, 0.304688, -0.038818]","[[0.992798, 0.115479, 0.029724], [-0.114990, 0.993103, -0.018921], [-0.031799, 0.015259, 0.999329]]",0.992798,"[7672, 7800, 8507, 7735]"
74.290497,"[0.769531, -1.546875, -1.949219]","[1.640323, -1.934676, -0.672022]","[1.339998, -1.289997, -0.300314]","[1.092166, -0.552581, -0.220399]","[-0.028564, -0.023926, 0.116699]","[-0.011108, -0.014984, 0.058228, 0.998108]","[-0.010864, -0.044159, -0.021637, 0.998718]","[0.090820, -0.285645, 0.080078]","[[0.992676, 0.116516, 0.028625], [-0.115906, 0.992859, -0.023987], [-0.031311, 0.020447, 0.999207]]",0.992676,"[7769, 7633, 8454, 7871]"
74.3237,"[0.808594, -1.589844, -1.953125]","[1.682656, -1.955789, -0.680776]","[1.129997, -1.049997, -0.295843]","[1.075137, -0.528390, -0.227782]","[-0.027832, -0.023438, 0.116699]","[-0.010864, -0.014557, 0.058258, 0.998108]","[-0.020233, -0.054504, -0.022247, 0.998047]","[-0.311279, 0.745850, -0.053223]","[[0.992615, 0.116577, 0.027832], [-0.115967, 0.992798, -0.023438], [-0.030396, 0.020020, 0.999207]]",0.992615,"[7903, 7666, 8295, 7843]"
