t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
86.704857,"[-0.519531, 3.976562, -0.863281]","[-0.794503, 2.253271, -0.468610]","[0.089998, 0.019999, 0.303482]","[0.000000, 0.000000, 0.000000]","[0.037354, -0.049072, -0.268799]","[-0.021851, 0.021790, -0.133545, 0.990540]","[-0.014801, 0.024841, -0.073578, 0.996857]","[-0.121094, 0.107666, -0.053467]","[[0.963196, -0.265564, -0.037354], [0.263611, 0.963196, -0.049194], [0.048950, 0.037476, 0.997925]]",0.963196,"[8035, 8234, 7938, 8325]"
86.738052,"[-0.519531, 3.988281, -0.863281]","[-0.794503, 2.253271, -0.468610]","[0.070000, 0.009998, 0.246731]","[0.000000, 0.000000, 0.000000]","[0.035889, -0.047363, -0.270020]","[-0.021057, 0.021027, -0.134186, 0.990509]","[-0.014954, 0.023834, -0.073608, 0.996887]","[0.077637, -0.058105, 0.002197]","[[0.963013, -0.266785, -0.036011], [0.264954, 0.963013, -0.047424], [0.047241, 0.036072, 0.998169]]",0.963013,"[8044, 8273, 7938, 8275]"
86.773209,"[-0.519531, 3.988281, -0.855469]","[-0.794503, 2.253271, -0.468610]","[0.080000, 0.000000, 0.281052]","[0.000000, 0.000000, 0.000000]","[0.035400, -0.049072, -0.270996]","[-0.021912, 0.020905, -0.134644, 0.990417]","[-0.014526, 0.024597, -0.073608, 0.996857]","[0.151123, -0.017578, -0.034668]","[[0.962769, -0.267700, -0.035522], [0.265747, 0.962708, -0.049133], [0.047241, 0.037781, 0.998108]]",0.962769,"[8082, 8233, 7911, 8310]"
86.806412,"[-0.519531, 3.988281, -0.855469]","[-0.794503, 2.253271, -0.468610]","[0.059999, -0.009998, 0.276096]","[0.000000, 0.000000, 0.000000]","[0.035645, -0.048828, -0.271973]","[-0.021790, 0.021057, -0.135132, 0.990356]","[-0.014221, 0.023895, -0.073608, 0.996887]","[-0.112061, -0.075684, -0.054199]","[[0.962524, -0.268677, -0.035828], [0.266724, 0.962463, -0.048950], [0.047546, 0.037476, 0.998108]]",0.962524,"[8039, 8245, 7937, 8282]"
86.839615,"[-0.519531, 3.988281, -0.851562]","[-0.794503, 2.253271, -0.468610]","[0.049999, -0.019999, 0.260288]","[0.000000, 0.000000, 0.000000]","[0.035645, -0.049316, -0.272949]","[-0.022095, 0.021088, -0.135620, 0.990295]","[-0.013733, 0.023560, -0.073639, 0.996887]","[-0.025146, 0.295410, -0.026123]","[[0.962280, -0.269592, -0.035767], [0.267639, 0.962219, -0.049500], [0.047729, 0.038025, 0.998108]]",0.96228,"[8075, 8232, 7920, 8294]"
86.872818,"[-0.507812, 3.988281, -0.847656]","[-0.794503, 2.253271, -0.468610]","[0.059999, -0.019999, 0.212646]","[0.000000, 0.000000, 0.000000]","[0.035156, -0.049316, -0.274170]","[-0.022095, 0.020813, -0.136169, 0.990234]","[-0.013947, 0.024902, -0.073608, 0.996857]","[0.119629, -0.270508, -0.025635]","[[0.962036, -0.270691, -0.035217], [0.268738, 0.961975, -0.049438], [0.047180, 0.038086, 0.998169]]",0.962036,"[8032, 8231, 7884, 8320]"
86.906021,"[-0.507812, 3.988281, -0.843750]","[-0.794503, 2.253271, -0.468610]","[0.039999, -0.019999, 0.237841]","[0.000000, 0.000000, 0.000000]","[0.034424, -0.049072, -0.274414]","[-0.021942, 0.020416, -0.136322, 0.990204]","[-0.013763, 0.024048, -0.073639, 0.996887]","[-0.178223, 0.225830, -0.055420]","[[0.961914, -0.270935, -0.034424], [0.269104, 0.961792, -0.049072], [0.046387, 0.037842, 0.998108]]",0.961914,"[8046, 8243, 7869, 8278]"
86.941177,"[-0.507812, 3.988281, -0.843750]","[-0.794503, 2.253271, -0.468610]","[0.039999, -0.039999, 0.230574]","[0.000000, 0.000000, 0.000000]","[0.033203, -0.048096, -0.274902]","[-0.021515, 0.019836, -0.136597, 0.990204]","[-0.012909, 0.024231, -0.073639, 0.996887]","[0.077148, 0.153564, -0.020752]","[[0.961914, -0.271423, -0.033386], [0.269714, 0.961731, -0.048096], [0.045105, 0.037231, 0.998291]]",0.961914,"[8056, 8256, 7908, 8282]"
86.97438,"[-0.507812, 3.988281, -0.839844]","[-0.794503, 2.253271, -0.468610]","[0.039999, -0.049999, 0.231327]","[0.000000, 0.000000, 0.000000]","[0.033447, -0.050049, -0.275146]","[-0.022522, 0.020050, -0.136749, 0.990143]","[-0.012451, 0.024506, -0.073639, 0.996887]","[-0.021484, -0.233154, -0.044189]","[[0.961731, -0.271729, -0.033569], [0.269897, 0.961548, -0.050110], [0.045776, 0.039124, 0.998108]]",0.961731,"[8089, 8215, 7892, 8342]"
87.007584,"[-0.507812, 3.988281, -0.835938]","[-0.794503, 2.253271, -0.468610]","[0.029999, -0.049999, 0.245356]","[0.000000, 0.000000, 0.000000]","[0.033203, -0.048584, -0.276123]","[-0.021851, 0.019867, -0.137146, 0.990082]","[-0.012543, 0.024017, -0.073669, 0.996887]","[-0.043701, 0.288574, 0.053955]","[[0.961426, -0.272522, -0.033325], [0.270691, 0.961243, -0.048767], [0.045288, 0.037781, 0.998108]]",0.961426,"[8044, 8233, 7896, 8297]"
87.040787,"[-0.507812, 3.976562, -0.832031]","[-0.794503, 2.253271, -0.468610]","[0.019999, -0.070000, 0.200106]","[0.000000, 0.000000, 0.000000]","[0.032227, -0.048096, -0.275879]","[-0.021667, 0.019348, -0.137146, 0.990112]","[-0.011047, 0.023895, -0.073700, 0.996918]","[0.138672, -0.201172, -0.060059]","[[0.961548, -0.272461, -0.032349], [0.270752, 0.961365, -0.048218], [0.044189, 0.037598, 0.998230]]",0.961548,"[8080, 8266, 7895, 8292]"
87.075943,"[-0.507812, 3.976562, -0.832031]","[-0.794503, 2.253271, -0.468610]","[0.039999, -0.089998, 0.184074]","[0.000000, 0.000000, 0.000000]","[0.031494, -0.047852, -0.275635]","[-0.021545, 0.018921, -0.136993, 0.990143]","[-0.010162, 0.025055, -0.073700, 0.996887]","[-0.031494, -0.197021, 0.043945]","[[0.961670, -0.272156, -0.031555], [0.270447, 0.961426, -0.047913], [0.043274, 0.037537, 0.998230]]",0.96167,"[8044, 8244, 7880, 8274]"
87.109146,"[-0.500000, 3.976562, -0.828125]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.059999, 0.173435]","[0.000000, 0.000000, 0.000000]","[0.031738, -0.047363, -0.275635]","[-0.021301, 0.019073, -0.136963, 0.990173]","[-0.011627, 0.023346, -0.073700, 0.996918]","[-0.074951, 0.169434, -0.021973]","[[0.961731, -0.272095, -0.031921], [0.270386, 0.961548, -0.047485], [0.043518, 0.036987, 0.998352]]",0.961731,"[8031, 8217, 7867, 8249]"
87.142349,"[-0.500000, 3.976562, -0.828125]","[-0.794503, 2.253271, -0.468610]","[0.009998, -0.089998, 0.172888]","[0.000000, 0.000000, 0.000000]","[0.030762, -0.048096, -0.274658]","[-0.021698, 0.018616, -0.136475, 0.990234]","[-0.010223, 0.024200, -0.073700, 0.996918]","[0.026611, -0.269775, -0.123047]","[[0.962036, -0.271179, -0.030945], [0.269470, 0.961792, -0.048157], [0.042786, 0.037903, 0.998352]]",0.962036,"[8074, 8189, 7873, 8269]"
87.175552,"[-0.500000, 3.968750, -0.824219]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.109999, 0.262093]","[0.000000, 0.000000, 0.000000]","[0.030762, -0.046143, -0.274414]","[-0.020721, 0.018402, -0.136383, 0.990265]","[-0.008728, 0.023804, -0.073761, 0.996948]","[-0.061523, 0.121094, 0.034912]","[[0.962097, -0.270935, -0.030823], [0.269348, 0.961914, -0.046143], [0.042053, 0.036011, 0.998413]]",0.962097,"[8025, 8233, 7879, 8218]"
87.210709,"[-0.500000, 3.968750, -0.820312]","[-0.794503, 2.253271, -0.468610]","[0.019999, -0.089998, 0.190477]","[0.000000, 0.000000, 0.000000]","[0.029541, -0.045410, -0.274170]","[-0.020477, 0.017822, -0.136261, 0.990295]","[-0.009918, 0.024963, -0.073700, 0.996887]","[0.115479, -0.031494, -0.065918]","[[0.962158, -0.270630, -0.029724], [0.269165, 0.961975, -0.045471], [0.040833, 0.035706, 0.998474]]",0.962158,"[8099, 8236, 7871, 8240]"
87.243912,"[-0.500000, 3.957031, -0.820312]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.099998, 0.182421]","[0.000000, 0.000000, 0.000000]","[0.030518, -0.043457, -0.272949]","[-0.019470, 0.018066, -0.135681, 0.990387]","[-0.008759, 0.024170, -0.073730, 0.996918]","[-0.054688, -0.023926, 0.104004]","[[0.962463, -0.269531, -0.030518], [0.268066, 0.962341, -0.043518], [0.041016, 0.033630, 0.998535]]",0.962463,"[8023, 8264, 7914, 8220]"
87.277115,"[-0.500000, 3.957031, -0.820312]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.139999, 0.179474]","[0.000000, 0.000000, 0.000000]","[0.031494, -0.045654, -0.271729]","[-0.020508, 0.018738, -0.135071, 0.990448]","[-0.006805, 0.024445, -0.073792, 0.996948]","[0.012695, -0.078857, 0.001465]","[[0.962708, -0.268372, -0.031616], [0.266785, 0.962585, -0.045715], [0.042603, 0.035583, 0.998352]]",0.962708,"[8104, 8149, 7873, 8299]"
87.310318,"[-0.500000, 3.957031, -0.820312]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.109999, 0.173182]","[0.000000, 0.000000, 0.000000]","[0.031250, -0.042725, -0.269531]","[-0.019043, 0.018372, -0.134033, 0.990631]","[-0.008270, 0.024475, -0.073761, 0.996918]","[-0.001709, 0.129150, 0.039551]","[[0.963318, -0.266296, -0.031311], [0.264832, 0.963318, -0.042725], [0.041443, 0.032837, 0.998535]]",0.963318,"[8041, 8216, 7913, 8205]"
87.343521,"[-0.500000, 3.949219, -0.820312]","[-0.794503, 2.253271, -0.468610]","[0.000000, -0.189999, 0.164242]","[0.000000, 0.000000, 0.000000]","[0.030762, -0.040527, -0.268066]","[-0.018066, 0.018036, -0.133270, 0.990753]","[-0.003784, 0.024902, -0.073853, 0.996948]","[0.146240, 0.056396, 0.082275]","[[0.963745, -0.264771, -0.030945], [0.263428, 0.963745, -0.040649], [0.040466, 0.031006, 0.998596]]",0.963745,"[8038, 8196, 7910, 8188]"
87.376724,"[-0.507812, 3.949219, -0.816406]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.109999, 0.167723]","[0.000000, 0.000000, 0.000000]","[0.030518, -0.038574, -0.266357]","[-0.017151, 0.017700, -0.132507, 0.990875]","[-0.007599, 0.023529, -0.073792, 0.996948]","[0.025391, -0.098877, -0.032959]","[[0.964172, -0.263245, -0.030518], [0.262024, 0.964233, -0.038696], [0.039551, 0.029297, 0.998718]]",0.964172,"[8081, 8221, 7882, 8200]"
87.41188,"[-0.507812, 3.937500, -0.816406]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.139999, 0.140211]","[0.000000, 0.000000, 0.000000]","[0.032227, -0.037354, -0.263916]","[-0.016418, 0.018433, -0.131317, 0.991028]","[-0.005432, 0.023804, -0.073822, 0.996948]","[0.018066, 0.108398, 0.097168]","[[0.964722, -0.260925, -0.032227], [0.259705, 0.964905, -0.037476], [0.040771, 0.027710, 0.998718]]",0.964722,"[8019, 8187, 7915, 8216]"
87.445084,"[-0.507812, 3.937500, -0.816406]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.169998, 0.131601]","[0.000000, 0.000000, 0.000000]","[0.031982, -0.037354, -0.261963]","[-0.016418, 0.018372, -0.130310, 0.991150]","[-0.003967, 0.024048, -0.073853, 0.996948]","[0.055664, -0.074219, 0.054443]","[[0.965210, -0.258972, -0.032104], [0.257751, 0.965393, -0.037415], [0.040649, 0.027771, 0.998657]]",0.96521,"[8053, 8156, 7897, 8231]"
87.478287,"[-0.507812, 3.929688, -0.812500]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.139999, 0.170595]","[0.000000, 0.000000, 0.000000]","[0.031982, -0.035156, -0.259766]","[-0.015381, 0.018219, -0.129150, 0.991333]","[-0.004944, 0.024109, -0.073822, 0.996948]","[0.005127, 0.156494, 0.100342]","[[0.965881, -0.256714, -0.032104], [0.255493, 0.966064, -0.035278], [0.040039, 0.025757, 0.998779]]",0.965881,"[8043, 8168, 7899, 8193]"
87.51149,"[-0.507812, 3.929688, -0.812500]","[-0.794503, 2.253271, -0.468610]","[-0.029999, -0.150000, 0.108561]","[0.000000, 0.000000, 0.000000]","[0.031982, -0.031982, -0.257812]","[-0.013855, 0.017975, -0.128265, 0.991486]","[-0.004303, 0.023773, -0.073853, 0.996948]","[0.188232, -0.037109, 0.133301]","[[0.966431, -0.254944, -0.032043], [0.253845, 0.966675, -0.032166], [0.039124, 0.022888, 0.998962]]",0.966431,"[8022, 8225, 7923, 8180]"
87.544693,"[-0.507812, 3.917969, -0.812500]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.179998, 0.135794]","[0.000000, 0.000000, 0.000000]","[0.031250, -0.031494, -0.254395]","[-0.013611, 0.017487, -0.126678, 0.991699]","[-0.002411, 0.024536, -0.073883, 0.996948]","[-0.040039, 0.193115, 0.126465]","[[0.967285, -0.251770, -0.031250], [0.250793, 0.967529, -0.031494], [0.038086, 0.022583, 0.998962]]",0.967285,"[8053, 8201, 7894, 8166]"
87.577904,"[-0.507812, 3.906250, -0.812500]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.160000, 0.100718]","[0.000000, 0.000000, 0.000000]","[0.031494, -0.029297, -0.251953]","[-0.012573, 0.017487, -0.125397, 0.991882]","[-0.002655, 0.024628, -0.073883, 0.996948]","[0.153564, 0.136719, 0.151855]","[[0.967957, -0.249268, -0.031555], [0.248291, 0.968262, -0.029358], [0.037781, 0.020569, 0.999084]]",0.967957,"[8063, 8174, 7878, 8155]"
87.613052,"[-0.507812, 3.906250, -0.812500]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.189999, 0.095076]","[0.000000, 0.000000, 0.000000]","[0.031494, -0.026855, -0.249268]","[-0.011383, 0.017334, -0.124084, 0.992065]","[-0.001160, 0.023895, -0.073914, 0.996948]","[0.063721, -0.021729, 0.014648]","[[0.968628, -0.246643, -0.031555], [0.245789, 0.968933, -0.026978], [0.037170, 0.018311, 0.999146]]",0.968628,"[8028, 8156, 7898, 8129]"
87.646255,"[-0.507812, 3.898438, -0.808594]","[-0.794503, 2.253271, -0.468610]","[-0.019999, -0.150000, 0.113743]","[0.000000, 0.000000, 0.000000]","[0.031738, -0.026611, -0.246582]","[-0.011261, 0.017426, -0.122772, 0.992218]","[-0.002563, 0.024872, -0.073883, 0.996948]","[0.011719, -0.014160, 0.145996]","[[0.969177, -0.244080, -0.031799], [0.243225, 0.969482, -0.026733], [0.037292, 0.018066, 0.999023]]",0.969177,"[8048, 8133, 7888, 8183]"
87.679459,"[-0.507812, 3.898438, -0.804688]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.160000, 0.129465]","[0.000000, 0.000000, 0.000000]","[0.031250, -0.023926, -0.244141]","[-0.009949, 0.016968, -0.121613, 0.992401]","[-0.002014, 0.024078, -0.073914, 0.996948]","[0.090820, 0.011719, 0.009033]","[[0.969849, -0.241760, -0.031250], [0.241028, 0.970215, -0.023926], [0.036011, 0.015625, 0.999207]]",0.969849,"[8065, 8196, 7919, 8132]"
87.712662,"[-0.507812, 3.886719, -0.804688]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.189999, 0.104164]","[0.000000, 0.000000, 0.000000]","[0.030273, -0.023193, -0.240967]","[-0.009766, 0.016449, -0.120026, 0.992615]","[0.000031, 0.024231, -0.073944, 0.996948]","[0.015869, -0.223877, 0.135498]","[[0.970703, -0.238647, -0.030334], [0.237915, 0.971008, -0.023376], [0.034973, 0.015442, 0.999329]]",0.970703,"[8081, 8198, 7916, 8135]"
87.745865,"[-0.519531, 3.886719, -0.804688]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.160000, 0.073135]","[0.000000, 0.000000, 0.000000]","[0.030273, -0.021240, -0.238037]","[-0.008789, 0.016357, -0.118591, 0.992767]","[-0.001312, 0.023010, -0.073914, 0.996979]","[-0.001709, 0.251709, 0.139648]","[[0.971252, -0.235779, -0.030396], [0.235168, 0.971619, -0.021362], [0.034546, 0.013550, 0.999207]]",0.971252,"[8094, 8175, 7923, 8134]"
87.779068,"[-0.519531, 3.878906, -0.800781]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.189999, 0.032444]","[0.000000, 0.000000, 0.000000]","[0.028564, -0.020020, -0.234619]","[-0.008301, 0.015442, -0.116913, 0.992981]","[0.000671, 0.023773, -0.073975, 0.996948]","[0.202148, -0.437744, 0.100342]","[[0.972107, -0.232544, -0.028748], [0.231934, 0.972412, -0.020203], [0.032532, 0.012878, 0.999268]]",0.972107,"[8099, 8156, 7911, 8103]"
87.814217,"[-0.519531, 3.867188, -0.796875]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.160000, 0.079250]","[0.000000, 0.000000, 0.000000]","[0.028076, -0.018066, -0.230957]","[-0.007385, 0.014984, -0.115051, 0.993195]","[-0.000031, 0.023834, -0.073944, 0.996948]","[-0.008057, 0.063232, 0.145508]","[[0.972900, -0.228821, -0.028076], [0.228333, 0.973267, -0.018188], [0.031372, 0.011230, 0.999268]]",0.9729,"[8094, 8179, 7914, 8063]"
87.847427,"[-0.519531, 3.867188, -0.796875]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.189999, 0.053473]","[0.000000, 0.000000, 0.000000]","[0.025879, -0.016113, -0.227051]","[-0.006592, 0.013763, -0.113220, 0.993469]","[0.001526, 0.023590, -0.073975, 0.996948]","[0.162842, -0.055176, 0.101807]","[[0.973999, -0.225159, -0.025879], [0.224792, 0.974304, -0.016296], [0.028809, 0.009949, 0.999573]]",0.973999,"[8108, 8198, 7891, 8070]"
87.88063,"[-0.519531, 3.859375, -0.796875]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.169998, 0.007622]","[0.000000, 0.000000, 0.000000]","[0.025879, -0.014404, -0.223389]","[-0.005676, 0.013733, -0.111359, 0.993683]","[0.000916, 0.023682, -0.073975, 0.996948]","[-0.211670, 0.222412, 0.175293]","[[0.974854, -0.221497, -0.026062], [0.221130, 0.975159, -0.014404], [0.028503, 0.008179, 0.999573]]",0.974854,"[8081, 8167, 7893, 8024]"
87.913834,"[-0.519531, 3.859375, -0.792969]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.150000, 0.049118]","[0.000000, 0.000000, 0.000000]","[0.023193, -0.012939, -0.218750]","[-0.005188, 0.012299, -0.109131, 0.993958]","[0.000061, 0.023743, -0.073944, 0.996948]","[0.218506, -0.212158, 0.089600]","[[0.975891, -0.217163, -0.023315], [0.216797, 0.976135, -0.013000], [0.025513, 0.007629, 0.999695]]",0.975891,"[8107, 8143, 7891, 8050]"
87.94899,"[-0.519531, 3.847656, -0.789062]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.179998, 0.074055]","[0.000000, 0.000000, 0.000000]","[0.022705, -0.011230, -0.214355]","[-0.004395, 0.011902, -0.106903, 0.994202]","[0.002258, 0.023895, -0.074005, 0.996948]","[-0.008057, -0.144531, 0.106201]","[[0.976868, -0.212708, -0.022705], [0.212463, 0.977112, -0.011353], [0.024536, 0.006226, 0.999695]]",0.976868,"[8108, 8196, 7934, 7992]"
87.982193,"[-0.527344, 3.847656, -0.785156]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.139999, 0.099781]","[0.000000, 0.000000, 0.000000]","[0.022705, -0.012695, -0.209961]","[-0.005157, 0.012054, -0.104767, 0.994415]","[0.000336, 0.023376, -0.073975, 0.996979]","[0.004639, 0.128662, 0.150391]","[[0.977722, -0.208557, -0.022888], [0.208191, 0.977966, -0.012878], [0.024963, 0.007751, 0.999634]]",0.977722,"[8180, 8118, 7879, 8065]"
88.015396,"[-0.527344, 3.839844, -0.785156]","[-0.794503, 2.253271, -0.468610]","[-0.059999, -0.179998, 0.137848]","[0.000000, 0.000000, 0.000000]","[0.022461, -0.009521, -0.206299]","[-0.003571, 0.011719, -0.102905, 0.994629]","[0.002899, 0.023224, -0.074036, 0.996979]","[0.008301, -0.228516, 0.070068]","[[0.978516, -0.204834, -0.022522], [0.204590, 0.978760, -0.009583], [0.023987, 0.004700, 0.999634]]",0.978516,"[8108, 8196, 8001, 7999]"
88.048599,"[-0.527344, 3.839844, -0.777344]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.139999, 0.136539]","[0.000000, 0.000000, 0.000000]","[0.022461, -0.011230, -0.201660]","[-0.004456, 0.011719, -0.100647, 0.994843]","[0.000916, 0.023682, -0.073975, 0.996948]","[0.006836, 0.147949, 0.178955]","[[0.979370, -0.200378, -0.022461], [0.200134, 0.979614, -0.011292], [0.024170, 0.006531, 0.999573]]",0.97937,"[8212, 8146, 7949, 8077]"
88.083755,"[-0.527344, 3.828125, -0.777344]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.150000, 0.132059]","[0.000000, 0.000000, 0.000000]","[0.021240, -0.008545, -0.197998]","[-0.003204, 0.011047, -0.098785, 0.995056]","[0.002136, 0.023895, -0.074005, 0.996948]","[0.074951, -0.024902, 0.181152]","[[0.980225, -0.196716, -0.021362], [0.196472, 0.980408, -0.008606], [0.022583, 0.004211, 0.999695]]",0.980225,"[8157, 8212, 7979, 8020]"
88.115005,"[-0.527344, 3.816406, -0.777344]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.169998, 0.136175]","[0.000000, 0.000000, 0.000000]","[0.021484, -0.009766, -0.194092]","[-0.003876, 0.011261, -0.096832, 0.995239]","[0.003815, 0.024017, -0.074036, 0.996948]","[0.023926, 0.066895, 0.178955]","[[0.980957, -0.192871, -0.021667], [0.192627, 0.981201, -0.009949], [0.023132, 0.005554, 0.999695]]",0.980957,"[8227, 8158, 7964, 8073]"
88.150162,"[-0.527344, 3.816406, -0.769531]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.139999, 0.144962]","[0.000000, 0.000000, 0.000000]","[0.021973, -0.007568, -0.189941]","[-0.002686, 0.011383, -0.094788, 0.995422]","[0.002472, 0.024048, -0.074005, 0.996948]","[0.036133, -0.031250, 0.159424]","[[0.981689, -0.188843, -0.022156], [0.188599, 0.981934, -0.007568], [0.023132, 0.003174, 0.999634]]",0.981689,"[8173, 8181, 8002, 8058]"
88.183365,"[-0.527344, 3.808594, -0.765625]","[-0.794503, 2.253271, -0.468610]","[-0.059999, -0.160000, 0.156519]","[0.000000, 0.000000, 0.000000]","[0.022949, -0.005859, -0.186035]","[-0.001831, 0.011688, -0.092896, 0.995605]","[0.004089, 0.023804, -0.074036, 0.996948]","[0.126465, 0.082031, 0.045410]","[[0.982422, -0.185059, -0.022949], [0.184937, 0.982666, -0.005859], [0.023560, 0.001465, 0.999634]]",0.982422,"[8176, 8187, 8019, 8056]"
88.218521,"[-0.539062, 3.808594, -0.765625]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.129999, 0.108130]","[0.000000, 0.000000, 0.000000]","[0.023682, -0.004883, -0.182129]","[-0.001343, 0.012024, -0.090973, 0.995789]","[0.002869, 0.023712, -0.074005, 0.996948]","[0.038818, -0.227539, 0.177979]","[[0.983154, -0.181274, -0.023682], [0.181152, 0.983398, -0.004883], [0.024170, 0.000488, 0.999695]]",0.983154,"[8177, 8158, 8025, 8058]"
88.249771,"[-0.539062, 3.796875, -0.765625]","[-0.794503, 2.253271, -0.468610]","[-0.059999, -0.150000, 0.151213]","[0.000000, 0.000000, 0.000000]","[0.024170, -0.003662, -0.178711]","[-0.000763, 0.012268, -0.089264, 0.995941]","[0.004608, 0.023468, -0.074066, 0.996948]","[0.153076, 0.178223, 0.072021]","[[0.983765, -0.177917, -0.024292], [0.177795, 0.984009, -0.003723], [0.024536, -0.000671, 0.999695]]",0.983765,"[8194, 8167, 8011, 8064]"
88.298599,"[-0.539062, 3.796875, -0.761719]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.119999, 0.106359]","[0.000000, 0.000000, 0.000000]","[0.025635, -0.002930, -0.173584]","[-0.000336, 0.012878, -0.086670, 0.996155]","[0.003235, 0.023956, -0.074036, 0.996948]","[-0.061523, -0.078613, 0.142334]","[[0.984619, -0.172791, -0.025635], [0.172668, 0.984924, -0.002930], [0.025635, -0.001587, 0.999634]]",0.984619,"[8182, 8144, 8029, 8074]"
88.320084,"[-0.539062, 3.796875, -0.761719]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.109999, 0.123140]","[0.000000, 0.000000, 0.000000]","[0.025391, -0.001709, -0.171143]","[0.000244, 0.012756, -0.085541, 0.996246]","[0.002686, 0.024414, -0.074005, 0.996948]","[-0.019775, 0.159668, 0.140137]","[[0.984985, -0.170471, -0.025452], [0.170471, 0.985291, -0.001770], [0.025330, -0.002625, 0.999573]]",0.984985,"[8172, 8165, 8028, 8054]"
88.34938,"[-0.539062, 3.789062, -0.757812]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.129999, 0.127237]","[0.000000, 0.000000, 0.000000]","[0.025146, 0.000000, -0.168213]","[0.001099, 0.012512, -0.084045, 0.996368]","[0.004181, 0.024170, -0.074036, 0.996948]","[-0.097656, 0.315918, 0.127441]","[[0.985474, -0.167480, -0.025146], [0.167480, 0.985779, 0.000000], [0.024658, -0.004272, 0.999573]]",0.985474,"[8172, 8193, 8066, 8002]"
88.384537,"[-0.539062, 3.789062, -0.757812]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.099998, 0.126986]","[0.000000, 0.000000, 0.000000]","[0.025391, -0.000488, -0.164551]","[0.000854, 0.012695, -0.082214, 0.996521]","[0.002838, 0.024200, -0.074005, 0.996948]","[0.035645, 0.212158, 0.132324]","[[0.986084, -0.163879, -0.025452], [0.163879, 0.986389, -0.000488], [0.025085, -0.003784, 0.999573]]",0.986084,"[8214, 8130, 8024, 8067]"
88.450943,"[-0.546875, 3.777344, -0.750000]","[-0.794503, 2.253271, -0.468610]","[-0.049999, -0.109999, 0.134321]","[0.000000, 0.000000, 0.000000]","[0.025391, 0.000244, -0.158447]","[0.001190, 0.012695, -0.079224, 0.996796]","[0.004211, 0.023926, -0.074036, 0.996948]","[0.045654, 0.243164, 0.071533]","[[0.987183, -0.157959, -0.025513], [0.157959, 0.987488, 0.000305], [0.025024, -0.004333, 0.999695]]",0.987183,"[8219, 8157, 8033, 8041]"
88.484138,"[-0.546875, 3.777344, -0.746094]","[-0.794503, 2.253271, -0.468610]","[-0.039999, -0.089998, 0.104717]","[0.000000, 0.000000, 0.000000]","[0.025391, 0.000732, -0.156006]","[0.001465, 0.012695, -0.077911, 0.996887]","[0.003296, 0.024475, -0.074036, 0.996948]","[-0.027344, -0.001953, 0.039062]","[[0.987549, -0.155396, -0.025513], [0.155396, 0.987854, 0.000854], [0.025024, -0.004883, 0.999634]]",0.987549,"[8197, 8139, 8028, 8027]"
88.517349,"[-0.546875, 3.769531, -0.746094]","[-0.794503, 2.253271, -0.468610]","[-0.059999, -0.099998, 0.082546]","[0.000000, 0.000000, 0.000000]","[0.025146, 0.001465, -0.152832]","[0.001740, 0.012573, -0.076324, 0.997009]","[0.004211, 0.023682, -0.074066, 0.996948]","[0.105225, 0.149414, 0.229004]","[[0.988037, -0.152222, -0.025330], [0.152222, 0.988342, 0.001465], [0.024719, -0.005371, 0.999634]]",0.988037,"[8204, 8163, 8014, 8001]"
