t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
128.574402,"[0.347656, -1.000000, -0.878906]","[-0.064041, -1.499723, 0.074493]","[-0.009998, -0.539999, 0.275024]","[0.146230, -0.122765, 0.078763]","[0.020020, 0.010010, 0.204346]","[0.003998, 0.010559, 0.102020, 0.994720]","[0.003693, 0.034119, 0.058075, 0.997711]","[0.237793, -0.019287, -0.070068]","[[0.978882, 0.203003, -0.020203], [-0.202881, 0.979065, 0.010071], [0.021790, -0.005798, 0.999695]]",0.978882,"[8585, 8391, 8238, 8030]"
128.609558,"[0.347656, -1.019531, -0.875000]","[-0.058167, -1.504233, 0.077534]","[-0.019999, -0.649998, 0.276096]","[0.154539, -0.108132, 0.076902]","[0.022705, 0.012207, 0.201172]","[0.004944, 0.011902, 0.100403, 0.994873]","[0.010193, 0.032898, 0.057861, 0.997711]","[-0.231201, 0.043213, -0.131104]","[[0.979492, 0.199829, -0.022705], [-0.199707, 0.979736, 0.012207], [0.024658, -0.007446, 0.999634]]",0.979492,"[8485, 8497, 8303, 7956]"
128.640808,"[0.359375, -1.039062, -0.875000]","[-0.055107, -1.506273, 0.079026]","[-0.009998, -0.529999, 0.188074]","[0.158719, -0.100792, 0.075963]","[0.022949, 0.012695, 0.197998]","[0.005219, 0.012085, 0.098846, 0.995026]","[0.005890, 0.034241, 0.058014, 0.997681]","[0.317139, -0.061768, -0.055176]","[[0.980103, 0.196777, -0.023071], [-0.196533, 0.980347, 0.012756], [0.025024, -0.007996, 0.999634]]",0.980103,"[8549, 8398, 8260, 8055]"
128.67598,"[0.347656, -1.058594, -0.871094]","[-0.048743, -1.509923, 0.081957]","[-0.009998, -0.519999, 0.227247]","[0.167126, -0.086069, 0.074065]","[0.024170, 0.014404, 0.194092]","[0.006104, 0.012817, 0.096893, 0.995209]","[0.006683, 0.033081, 0.057983, 0.997742]","[-0.092285, 0.081543, -0.059814]","[[0.980896, 0.192932, -0.024292], [-0.192688, 0.981140, 0.014587], [0.026611, -0.009705, 0.999573]]",0.980896,"[8464, 8474, 8251, 7941]"
128.709167,"[0.347656, -1.078125, -0.867188]","[-0.042050, -1.512996, 0.084812]","[0.000000, -0.619999, 0.226332]","[0.175593, -0.071292, 0.072144]","[0.026855, 0.014160, 0.189941]","[0.005829, 0.014160, 0.094788, 0.995392]","[0.013000, 0.032837, 0.057800, 0.997681]","[0.225586, -0.069336, -0.056152]","[[0.981628, 0.188782, -0.027039], [-0.188538, 0.981934, 0.014221], [0.029236, -0.008972, 0.999512]]",0.981628,"[8477, 8398, 8236, 8062]"
128.742371,"[0.347656, -1.089844, -0.863281]","[-0.038579, -1.514317, 0.086212]","[0.000000, -0.499998, 0.224169]","[0.179847, -0.063885, 0.071174]","[0.030029, 0.013672, 0.184326]","[0.005432, 0.015686, 0.092072, 0.995636]","[0.008118, 0.032776, 0.057953, 0.997742]","[-0.127441, 0.105469, -0.164795]","[[0.982544, 0.183411, -0.030212], [-0.183167, 0.983032, 0.013672], [0.032166, -0.007935, 0.999451]]",0.982544,"[8499, 8385, 8260, 8112]"
128.775574,"[0.347656, -1.109375, -0.859375]","[-0.031387, -1.516522, 0.088954]","[-0.009998, -0.489998, 0.227711]","[0.188395, -0.049038, 0.069217]","[0.032471, 0.017822, 0.178955]","[0.007507, 0.016998, 0.089325, 0.995850]","[0.008942, 0.032104, 0.057922, 0.997742]","[0.224609, 0.077393, -0.173340]","[[0.983459, 0.178101, -0.032532], [-0.177612, 0.983948, 0.017883], [0.035095, -0.011902, 0.999329]]",0.983459,"[8355, 8433, 8285, 8027]"
128.808777,"[0.359375, -1.128906, -0.855469]","[-0.023860, -1.518147, 0.091619]","[0.000000, -0.559999, 0.245457]","[0.196990, -0.034151, 0.067237]","[0.034180, 0.016113, 0.173828]","[0.006561, 0.017822, 0.086700, 0.996063]","[0.013855, 0.032684, 0.057770, 0.997681]","[-0.121094, -0.017090, -0.249268]","[[0.984314, 0.172852, -0.034363], [-0.172485, 0.984863, 0.016113], [0.036560, -0.010010, 0.999268]]",0.984314,"[8451, 8445, 8258, 8096]"
128.843933,"[0.359375, -1.136719, -0.851562]","[-0.015996, -1.519190, 0.094207]","[-0.009998, -0.480000, 0.246092]","[0.205630, -0.019231, 0.065236]","[0.035400, 0.016846, 0.167480]","[0.006989, 0.018433, 0.083618, 0.996307]","[0.010773, 0.031891, 0.057861, 0.997742]","[0.022949, 0.114014, -0.189697]","[[0.985291, 0.166809, -0.035522], [-0.166321, 0.985901, 0.016968], [0.037842, -0.010864, 0.999207]]",0.985291,"[8466, 8448, 8230, 8131]"
128.877136,"[0.347656, -1.156250, -0.847656]","[-0.011938, -1.519493, 0.095471]","[-0.029999, -0.549999, 0.225534]","[0.209964, -0.011759, 0.064227]","[0.036621, 0.017578, 0.161865]","[0.007355, 0.019012, 0.080750, 0.996521]","[0.016724, 0.029572, 0.057739, 0.997742]","[0.015381, -0.123047, -0.120605]","[[0.986145, 0.161133, -0.036682], [-0.160645, 0.986755, 0.017700], [0.039001, -0.011597, 0.999084]]",0.986145,"[8448, 8456, 8218, 8144]"
128.910339,"[0.347656, -1.179688, -0.843750]","[-0.003566, -1.519660, 0.097940]","[-0.019999, -0.449999, 0.234659]","[0.218660, 0.003202, 0.062193]","[0.037842, 0.019287, 0.155518]","[0.008179, 0.019653, 0.077515, 0.996765]","[0.019409, 0.029541, 0.057678, 0.997681]","[0.091553, 0.257568, -0.232910]","[[0.987183, 0.154785, -0.037903], [-0.154175, 0.987793, 0.019287], [0.040344, -0.013306, 0.999023]]",0.987183,"[8449, 8401, 8215, 8182]"
128.943542,"[0.347656, -1.187500, -0.839844]","[0.005145, -1.519242, 0.100330]","[-0.009998, -0.419998, 0.220467]","[0.227388, 0.018184, 0.060139]","[0.038574, 0.021729, 0.149170]","[0.009491, 0.020081, 0.074402, 0.996979]","[0.018677, 0.029480, 0.057678, 0.997711]","[0.197021, -0.284912, -0.202393]","[[0.988037, 0.148682, -0.038635], [-0.147949, 0.988708, 0.021851], [0.041443, -0.015991, 0.998962]]",0.988037,"[8380, 8445, 8233, 8161]"
128.978714,"[0.347656, -1.207031, -0.835938]","[0.009633, -1.518813, 0.101495]","[-0.039999, -0.509998, 0.225048]","[0.231766, 0.025686, 0.059103]","[0.039062, 0.024170, 0.142822]","[0.010773, 0.020355, 0.071198, 0.997192]","[0.024536, 0.026917, 0.057587, 0.997650]","[-0.088623, -0.031982, -0.192383]","[[0.988953, 0.142395, -0.039062], [-0.141541, 0.989563, 0.024353], [0.042114, -0.018616, 0.998901]]",0.988953,"[8400, 8499, 8237, 8152]"
129.011902,"[0.347656, -1.218750, -0.832031]","[0.018854, -1.517518, 0.103762]","[-0.029999, -0.409998, 0.198263]","[0.240529, 0.040682, 0.057020]","[0.038574, 0.024170, 0.136963]","[0.010773, 0.020172, 0.068268, 0.997406]","[0.020874, 0.027252, 0.057678, 0.997742]","[-0.046143, 0.164551, -0.177002]","[[0.989807, 0.136597, -0.038757], [-0.135742, 0.990417, 0.024231], [0.041687, -0.018738, 0.998901]]",0.989807,"[8453, 8414, 8159, 8220]"
129.045105,"[0.347656, -1.238281, -0.828125]","[0.028421, -1.515635, 0.105949]","[-0.029999, -0.459999, 0.192360]","[0.249316, 0.055689, 0.054916]","[0.037842, 0.026367, 0.131104]","[0.011993, 0.019775, 0.065369, 0.997589]","[0.024994, 0.026672, 0.057587, 0.997650]","[0.114990, 0.049561, -0.173828]","[[0.990601, 0.130798, -0.037903], [-0.129944, 0.991089, 0.026489], [0.040955, -0.021362, 0.998901]]",0.990601,"[8416, 8465, 8180, 8137]"
129.078308,"[0.339844, -1.250000, -0.828125]","[0.038332, -1.513167, 0.108052]","[-0.039999, -0.379999, 0.200212]","[0.258119, 0.070698, 0.052794]","[0.036133, 0.026367, 0.126221]","[0.012115, 0.018921, 0.062958, 0.997772]","[0.022247, 0.025360, 0.057709, 0.997742]","[0.115967, -0.058594, -0.196045]","[[0.991333, 0.126038, -0.036255], [-0.125183, 0.991760, 0.026550], [0.039185, -0.021790, 0.998962]]",0.991333,"[8463, 8459, 8134, 8171]"
129.111526,"[0.347656, -1.269531, -0.820312]","[0.043416, -1.511713, 0.109073]","[-0.049999, -0.419998, 0.194775]","[0.262524, 0.078200, 0.051727]","[0.035889, 0.029541, 0.121094]","[0.013763, 0.018860, 0.060333, 0.997894]","[0.025482, 0.024414, 0.057648, 0.997681]","[-0.011719, 0.052734, -0.114258]","[[0.991943, 0.120850, -0.035950], [-0.119873, 0.992249, 0.029724], [0.039246, -0.025208, 0.998840]]",0.991943,"[8373, 8497, 8191, 8125]"
129.146667,"[0.347656, -1.277344, -0.820312]","[0.053843, -1.508365, 0.111052]","[-0.039999, -0.349998, 0.199303]","[0.271341, 0.093199, 0.049578]","[0.036621, 0.029053, 0.116211]","[0.013519, 0.019196, 0.057922, 0.998047]","[0.023285, 0.024567, 0.057709, 0.997742]","[-0.176270, 0.266846, -0.158203]","[[0.992493, 0.116089, -0.036743], [-0.115112, 0.992920, 0.029175], [0.039795, -0.024780, 0.998840]]",0.992493,"[8420, 8435, 8180, 8180]"
129.179871,"[0.339844, -1.289062, -0.816406]","[0.064615, -1.504432, 0.112946]","[-0.059999, -0.379999, 0.176498]","[0.280161, 0.108186, 0.047413]","[0.034912, 0.033447, 0.112305]","[0.015747, 0.018463, 0.055878, 0.998138]","[0.025970, 0.022308, 0.057709, 0.997742]","[0.254395, -0.081543, -0.079102]","[[0.993042, 0.112061, -0.035095], [-0.110962, 0.993225, 0.033447], [0.038513, -0.029419, 0.998779]]",0.993042,"[8364, 8505, 8215, 8159]"
129.213074,"[0.339844, -1.296875, -0.816406]","[0.070130, -1.502246, 0.113862]","[-0.059999, -0.320000, 0.189888]","[0.284571, 0.115672, 0.046324]","[0.034668, 0.033936, 0.108154]","[0.016113, 0.018280, 0.053833, 0.998260]","[0.023987, 0.021942, 0.057739, 0.997772]","[-0.092285, -0.067627, -0.162109]","[[0.993530, 0.107971, -0.034729], [-0.106873, 0.993652, 0.034119], [0.038147, -0.030212, 0.998779]]",0.99353,"[8365, 8501, 8177, 8162]"
129.246277,"[0.339844, -1.308594, -0.812500]","[0.081418, -1.497435, 0.115628]","[-0.070000, -0.299999, 0.160118]","[0.293388, 0.130628, 0.044134]","[0.034424, 0.031738, 0.104248]","[0.015045, 0.018066, 0.051849, 0.998383]","[0.024536, 0.020569, 0.057770, 0.997803]","[0.067139, 0.067139, -0.092285]","[[0.993958, 0.104004, -0.034546], [-0.103027, 0.994141, 0.031860], [0.037598, -0.028198, 0.998901]]",0.993958,"[8435, 8434, 8123, 8230]"
129.27948,"[0.339844, -1.316406, -0.808594]","[0.093051, -1.492041, 0.117309]","[-0.080000, -0.329998, 0.161154]","[0.302197, 0.145558, 0.041929]","[0.033691, 0.033203, 0.100342]","[0.015778, 0.017731, 0.049957, 0.998474]","[0.027130, 0.019196, 0.057770, 0.997772]","[-0.084229, 0.004395, -0.120605]","[[0.994385, 0.100281, -0.033875], [-0.099182, 0.994507, 0.033264], [0.036926, -0.029724, 0.998840]]",0.994385,"[8364, 8449, 8188, 8189]"
129.314636,"[0.328125, -1.328125, -0.808594]","[0.105027, -1.486064, 0.118904]","[-0.070000, -0.249998, 0.147678]","[0.310994, 0.160455, 0.039708]","[0.033203, 0.033691, 0.096436]","[0.016052, 0.017426, 0.048004, 0.998566]","[0.024536, 0.018372, 0.057831, 0.997833]","[0.208496, -0.143799, -0.145996]","[[0.994751, 0.096375, -0.033264], [-0.095276, 0.994812, 0.033691], [0.036316, -0.030396, 0.998840]]",0.994751,"[8379, 8417, 8169, 8213]"
129.347839,"[0.328125, -1.339844, -0.804688]","[0.111144, -1.482857, 0.119668]","[-0.089998, -0.249998, 0.153126]","[0.315386, 0.167890, 0.038593]","[0.032471, 0.033447, 0.092285]","[0.016022, 0.016998, 0.045990, 0.998657]","[0.025787, 0.016815, 0.057861, 0.997833]","[0.200439, -0.203857, -0.071533]","[[0.995117, 0.092285, -0.032471], [-0.091309, 0.995178, 0.033508], [0.035400, -0.030457, 0.998840]]",0.995117,"[8352, 8446, 8141, 8207]"
129.381042,"[0.328125, -1.347656, -0.804688]","[0.123635, -1.476009, 0.121132]","[-0.089998, -0.269999, 0.144190]","[0.324154, 0.182729, 0.036352]","[0.031982, 0.033936, 0.089355]","[0.016296, 0.016815, 0.044525, 0.998749]","[0.028168, 0.015839, 0.057861, 0.997772]","[-0.121826, 0.106445, -0.072754]","[[0.995483, 0.089417, -0.032166], [-0.088440, 0.995544, 0.033997], [0.034973, -0.031067, 0.998901]]",0.995483,"[8365, 8436, 8162, 8196]"
129.416199,"[0.316406, -1.347656, -0.800781]","[0.136468, -1.468582, 0.122508]","[-0.080000, -0.209999, 0.160248]","[0.332898, 0.197522, 0.034097]","[0.030518, 0.034668, 0.086914]","[0.016785, 0.016022, 0.043274, 0.998810]","[0.026031, 0.014862, 0.057922, 0.997864]","[0.010010, 0.201172, -0.097168]","[[0.995789, 0.086914, -0.030579], [-0.085938, 0.995728, 0.034851], [0.033386, -0.032166, 0.998962]]",0.995789,"[8384, 8434, 8154, 8209]"
129.449402,"[0.316406, -1.359375, -0.800781]","[0.149642, -1.460578, 0.123796]","[-0.099998, -0.209999, 0.151901]","[0.341612, 0.212265, 0.031830]","[0.027344, 0.036377, 0.084961]","[0.017700, 0.014526, 0.042267, 0.998871]","[0.027496, 0.012939, 0.057953, 0.997833]","[0.130615, -0.302490, 0.023926]","[[0.996094, 0.084900, -0.027527], [-0.083923, 0.995850, 0.036560], [0.030457, -0.034119, 0.999023]]",0.996094,"[8372, 8497, 8190, 8193]"
129.48262,"[0.316406, -1.367188, -0.800781]","[0.156357, -1.456361, 0.124407]","[-0.089998, -0.160000, 0.169199]","[0.345958, 0.219615, 0.030692]","[0.025146, 0.039307, 0.083008]","[0.019165, 0.013367, 0.041351, 0.998871]","[0.026276, 0.012756, 0.057983, 0.997864]","[0.081299, -0.142334, -0.108398]","[[0.996216, 0.083069, -0.025146], [-0.082092, 0.995789, 0.039368], [0.028198, -0.037170, 0.998901]]",0.996216,"[8354, 8518, 8205, 8134]"
129.517761,"[0.308594, -1.367188, -0.796875]","[0.170040, -1.447496, 0.125561]","[-0.129999, -0.189999, 0.160160]","[0.354620, 0.234271, 0.028407]","[0.021484, 0.037109, 0.081299]","[0.018219, 0.011566, 0.040527, 0.998932]","[0.028656, 0.009430, 0.058044, 0.997833]","[0.074707, -0.124756, -0.108398]","[[0.996338, 0.081299, -0.021606], [-0.080566, 0.995972, 0.037292], [0.024536, -0.035461, 0.998962]]",0.996338,"[8460, 8465, 8108, 8198]"
129.550964,"[0.308594, -1.367188, -0.796875]","[0.184061, -1.438059, 0.126626]","[-0.089998, -0.119999, 0.132074]","[0.363242, 0.248862, 0.026111]","[0.019531, 0.038818, 0.079590]","[0.019043, 0.010590, 0.039734, 0.998962]","[0.026154, 0.010437, 0.058044, 0.997894]","[-0.093018, -0.002441, 0.009277]","[[0.996521, 0.079712, -0.019653], [-0.078979, 0.996033, 0.038818], [0.022583, -0.037231, 0.998962]]",0.996521,"[8385, 8485, 8162, 8174]"
129.584167,"[0.296875, -1.378906, -0.796875]","[0.191198, -1.433128, 0.127124]","[-0.119999, -0.129999, 0.140776]","[0.367536, 0.256133, 0.024959]","[0.017334, 0.041016, 0.079102]","[0.020233, 0.009521, 0.039398, 0.998962]","[0.028290, 0.007263, 0.058105, 0.997864]","[0.165771, 0.019287, -0.032715]","[[0.996643, 0.079041, -0.017395], [-0.078308, 0.995972, 0.041138], [0.020569, -0.039673, 0.998901]]",0.996643,"[8377, 8492, 8193, 8138]"
129.617371,"[0.296875, -1.378906, -0.796875]","[0.205722, -1.422839, 0.128054]","[-0.099998, -0.080000, 0.123163]","[0.376089, 0.270618, 0.022647]","[0.016113, 0.040771, 0.078613]","[0.020142, 0.008850, 0.039185, 0.998993]","[0.026825, 0.007477, 0.058105, 0.997894]","[-0.056885, -0.308350, -0.043457]","[[0.996765, 0.078552, -0.016113], [-0.077942, 0.996094, 0.040894], [0.019165, -0.039551, 0.999023]]",0.996765,"[8368, 8469, 8230, 8179]"
129.650574,"[0.296875, -1.378906, -0.796875]","[0.220579, -1.411986, 0.128894]","[-0.119999, -0.089998, 0.131277]","[0.384589, 0.285026, 0.020326]","[0.013672, 0.042480, 0.078369]","[0.021027, 0.007751, 0.039062, 0.998993]","[0.028290, 0.005432, 0.058167, 0.997864]","[0.093506, -0.086914, -0.009766]","[[0.996826, 0.078308, -0.013855], [-0.077698, 0.996033, 0.042542], [0.017029, -0.041443, 0.999023]]",0.996826,"[8377, 8494, 8176, 8145]"
129.68573,"[0.296875, -1.386719, -0.792969]","[0.235767, -1.400572, 0.129642]","[-0.119999, -0.039999, 0.125374]","[0.393033, 0.299352, 0.017996]","[0.011475, 0.041504, 0.078857]","[0.020599, 0.006622, 0.039368, 0.998993]","[0.027252, 0.004395, 0.058197, 0.997894]","[0.023193, -0.090088, 0.053223]","[[0.996765, 0.078857, -0.011597], [-0.078369, 0.996033, 0.041626], [0.014771, -0.040649, 0.999023]]",0.996765,"[8429, 8431, 8159, 8181]"
129.718948,"[0.277344, -1.386719, -0.792969]","[0.243484, -1.394656, 0.129982]","[-0.119999, -0.029999, 0.123755]","[0.397233, 0.306483, 0.016828]","[0.008545, 0.043457, 0.079590]","[0.021576, 0.005219, 0.039825, 0.998962]","[0.027771, 0.002411, 0.058258, 0.997894]","[-0.111816, 0.020508, 0.065430]","[[0.996765, 0.079712, -0.008667], [-0.079346, 0.995850, 0.043457], [0.012085, -0.042725, 0.998962]]",0.996765,"[8390, 8470, 8203, 8120]"
129.754089,"[0.277344, -1.386719, -0.792969]","[0.259165, -1.382407, 0.130594]","[-0.099998, -0.009998, 0.107569]","[0.405584, 0.320676, 0.014485]","[0.005615, 0.043457, 0.079834]","[0.021729, 0.003723, 0.039948, 0.998962]","[0.027985, 0.002136, 0.058258, 0.997894]","[0.035889, 0.087646, -0.019531]","[[0.996765, 0.079895, -0.005676], [-0.079651, 0.995850, 0.043640], [0.009094, -0.043152, 0.999023]]",0.996765,"[8400, 8459, 8189, 8140]"
129.787292,"[0.277344, -1.386719, -0.792969]","[0.275170, -1.369604, 0.131114]","[-0.099998, 0.000000, 0.100817]","[0.413867, 0.334774, 0.012136]","[0.003174, 0.043945, 0.080322]","[0.021912, 0.002472, 0.040253, 0.998962]","[0.028534, 0.000885, 0.058289, 0.997864]","[0.058350, -0.254883, 0.007812]","[[0.996765, 0.080444, -0.003174], [-0.080322, 0.995850, 0.043945], [0.006592, -0.043579, 0.999084]]",0.996765,"[8369, 8452, 8187, 8131]"
129.822449,"[0.277344, -1.378906, -0.789062]","[0.291503, -1.356248, 0.131542]","[-0.109999, 0.029999, 0.116289]","[0.422081, 0.348777, 0.009778]","[0.000977, 0.043701, 0.081299]","[0.021912, 0.001495, 0.040649, 0.998932]","[0.027832, -0.000397, 0.058350, 0.997894]","[-0.038574, -0.240967, -0.009766]","[[0.996643, 0.081238, -0.001160], [-0.081116, 0.995728, 0.043823], [0.004700, -0.043701, 0.999023]]",0.996643,"[8403, 8422, 8172, 8159]"
129.853699,"[0.277344, -1.378906, -0.789062]","[0.299781, -1.349374, 0.131721]","[-0.080000, 0.049999, 0.119329]","[0.426155, 0.355731, 0.008599]","[-0.001465, 0.045654, 0.081787]","[0.022888, 0.000214, 0.041016, 0.998901]","[0.027863, -0.000031, 0.058319, 0.997894]","[0.090820, -0.057861, 0.063232]","[[0.996643, 0.081909, 0.001465], [-0.081909, 0.995605, 0.045715], [0.002197, -0.045715, 0.998962]]",0.996643,"[8399, 8479, 8183, 8089]"
129.886902,"[0.277344, -1.378906, -0.785156]","[0.316586, -1.335207, 0.132011]","[-0.089998, 0.049999, 0.122124]","[0.434250, 0.369570, 0.006234]","[-0.004150, 0.044922, 0.082764]","[0.022552, -0.001190, 0.041473, 0.998871]","[0.028992, -0.001801, 0.058380, 0.997864]","[0.047607, -0.000244, -0.031250]","[[0.996460, 0.082764, 0.004211], [-0.082886, 0.995483, 0.044922], [-0.000549, -0.045166, 0.998901]]",0.99646,"[8452, 8451, 8166, 8139]"
129.920105,"[0.257812, -1.378906, -0.785156]","[0.333705, -1.320503, 0.132208]","[-0.089998, 0.109999, 0.114668]","[0.442263, 0.383297, 0.003863]","[-0.006104, 0.045166, 0.083252]","[0.022797, -0.002136, 0.041809, 0.998871]","[0.027252, -0.004028, 0.058441, 0.997894]","[-0.021973, -0.363770, 0.019043]","[[0.996521, 0.083374, 0.006165], [-0.083618, 0.995483, 0.045349], [-0.002380, -0.045715, 0.998962]]",0.996521,"[8409, 8455, 8204, 8132]"
129.955276,"[0.257812, -1.367188, -0.785156]","[0.342382, -1.312950, 0.132272]","[-0.080000, 0.099998, 0.126928]","[0.446236, 0.390117, 0.002676]","[-0.008301, 0.045654, 0.083740]","[0.023010, -0.003235, 0.042084, 0.998840]","[0.028320, -0.004700, 0.058441, 0.997864]","[-0.176025, 0.015869, -0.000732]","[[0.996399, 0.083862, 0.008362], [-0.084229, 0.995361, 0.045654], [-0.004578, -0.046265, 0.998901]]",0.996399,"[8411, 8460, 8212, 8124]"
129.988464,"[0.257812, -1.367188, -0.785156]","[0.359967, -1.297446, 0.132330]","[-0.080000, 0.150000, 0.116505]","[0.454116, 0.403666, 0.000299]","[-0.010742, 0.043213, 0.084473]","[0.021912, -0.004517, 0.042389, 0.998840]","[0.027130, -0.005981, 0.058472, 0.997894]","[-0.002930, 0.154053, 0.027588]","[[0.996277, 0.084412, 0.010864], [-0.084900, 0.995361, 0.043335], [-0.007202, -0.044189, 0.998901]]",0.996277,"[8449, 8420, 8162, 8192]"
130.021667,"[0.257812, -1.359375, -0.785156]","[0.377859, -1.281415, 0.132295]","[-0.049999, 0.150000, 0.122267]","[0.461903, 0.417091, -0.002082]","[-0.012451, 0.041748, 0.084717]","[0.021210, -0.005402, 0.042603, 0.998840]","[0.028015, -0.005798, 0.058472, 0.997864]","[-0.043213, -0.167969, -0.043945]","[[0.996216, 0.084839, 0.012573], [-0.085327, 0.995361, 0.041870], [-0.009033, -0.042847, 0.998962]]",0.996216,"[8447, 8419, 8169, 8193]"
130.054871,"[0.257812, -1.359375, -0.781250]","[0.396052, -1.264862, 0.132167]","[-0.059999, 0.150000, 0.121857]","[0.469592, 0.430387, -0.004465]","[-0.014404, 0.040283, 0.084961]","[0.020538, -0.006409, 0.042755, 0.998840]","[0.029144, -0.007324, 0.058533, 0.997803]","[-0.123535, 0.065918, -0.034424]","[[0.996155, 0.085083, 0.014526], [-0.085693, 0.995422, 0.040466], [-0.011108, -0.041565, 0.998962]]",0.996155,"[8461, 8421, 8152, 8182]"
130.088074,"[0.257812, -1.347656, -0.777344]","[0.405261, -1.256392, 0.132069]","[-0.070000, 0.230000, 0.129168]","[0.473398, 0.436986, -0.005658]","[-0.016113, 0.040039, 0.084717]","[0.020386, -0.007233, 0.042603, 0.998840]","[0.025757, -0.008942, 0.058533, 0.997894]","[-0.042725, -0.110107, -0.062012]","[[0.996155, 0.084778, 0.016174], [-0.085388, 0.995422, 0.040039], [-0.012756, -0.041382, 0.998962]]",0.996155,"[8449, 8405, 8144, 8194]"
130.121277,"[0.257812, -1.339844, -0.777344]","[0.423901, -1.239066, 0.131801]","[-0.049999, 0.209999, 0.118961]","[0.480933, 0.450080, -0.008045]","[-0.018311, 0.039795, 0.084473]","[0.020386, -0.008301, 0.042450, 0.998840]","[0.027679, -0.009186, 0.058563, 0.997833]","[0.125977, -0.048340, -0.066895]","[[0.996155, 0.084412, 0.018311], [-0.085144, 0.995483, 0.039978], [-0.014893, -0.041443, 0.998962]]",0.996155,"[8414, 8448, 8162, 8183]"
130.156433,"[0.257812, -1.328125, -0.773438]","[0.442833, -1.221231, 0.131440]","[-0.029999, 0.269999, 0.106583]","[0.488360, 0.463035, -0.010434]","[-0.019775, 0.037354, 0.083984]","[0.019165, -0.009094, 0.042206, 0.998901]","[0.025482, -0.009430, 0.058563, 0.997894]","[0.121582, -0.135498, -0.034424]","[[0.996338, 0.083923, 0.019775], [-0.084656, 0.995728, 0.037476], [-0.016602, -0.039062, 0.999146]]",0.996338,"[8455, 8399, 8152, 8242]"
130.189651,"[0.257812, -1.316406, -0.773438]","[0.452407, -1.212125, 0.131225]","[-0.019999, 0.259998, 0.107340]","[0.492032, 0.469458, -0.011628]","[-0.020264, 0.037109, 0.082520]","[0.019012, -0.009430, 0.041534, 0.998901]","[0.026642, -0.010345, 0.058594, 0.997864]","[-0.254883, 0.024902, -0.025879]","[[0.996277, 0.082581, 0.020386], [-0.083313, 0.995728, 0.037170], [-0.017334, -0.038757, 0.999023]]",0.996277,"[8380, 8423, 8176, 8160]"
130.224808,"[0.257812, -1.308594, -0.769531]","[0.471769, -1.193537, 0.130724]","[-0.009998, 0.249998, 0.108816]","[0.499290, 0.482194, -0.014018]","[-0.020996, 0.036621, 0.080811]","[0.018799, -0.009796, 0.040649, 0.998962]","[0.027924, -0.011169, 0.058624, 0.997803]","[-0.134521, 0.135498, -0.063721]","[[0.996521, 0.080750, 0.021118], [-0.081604, 0.996033, 0.036682], [-0.018066, -0.038391, 0.999146]]",0.996521,"[8376, 8411, 8177, 8198]"
130.256042,"[0.250000, -1.296875, -0.769531]","[0.491412, -1.174455, 0.130129]","[0.009998, 0.329998, 0.107958]","[0.506431, 0.494778, -0.016408]","[-0.020508, 0.034180, 0.079346]","[0.017609, -0.009644, 0.039948, 0.998993]","[0.024719, -0.011719, 0.058594, 0.997894]","[-0.146240, -0.217529, -0.038574]","[[0.996582, 0.079407, 0.020691], [-0.080139, 0.996155, 0.034363], [-0.017883, -0.035950, 0.999146]]",0.996582,"[8399, 8371, 8155, 8311]"
130.289246,"[0.250000, -1.289062, -0.765625]","[0.511332, -1.154885, 0.129442]","[0.009998, 0.299999, 0.109285]","[0.513450, 0.507207, -0.018797]","[-0.019287, 0.033936, 0.077393]","[0.017365, -0.009064, 0.039001, 0.999054]","[0.027069, -0.013306, 0.058655, 0.997803]","[-0.144775, 0.272705, -0.071533]","[[0.996765, 0.077515, 0.019470], [-0.078247, 0.996338, 0.033936], [-0.016785, -0.035400, 0.999207]]",0.996765,"[8364, 8382, 8177, 8288]"
130.324402,"[0.257812, -1.277344, -0.761719]","[0.521395, -1.144918, 0.129063]","[0.029999, 0.359999, 0.123636]","[0.516913, 0.513362, -0.019991]","[-0.020752, 0.031250, 0.075439]","[0.016113, -0.009827, 0.038025, 0.999115]","[0.024994, -0.013184, 0.058624, 0.997864]","[-0.050049, 0.124268, -0.052490]","[[0.996948, 0.075562, 0.020874], [-0.076294, 0.996643, 0.031372], [-0.018433, -0.032959, 0.999329]]",0.996948,"[8432, 8357, 8146, 8325]"
130.35762,"[0.257812, -1.269531, -0.761719]","[0.541720, -1.124626, 0.128235]","[0.039999, 0.320000, 0.099745]","[0.523742, 0.525550, -0.022378]","[-0.022705, 0.029541, 0.072998]","[0.015259, -0.010834, 0.036804, 0.999146]","[0.027893, -0.013977, 0.058685, 0.997772]","[0.064209, -0.280273, -0.074219]","[[0.997009, 0.073120, 0.022766], [-0.073853, 0.996765, 0.029602], [-0.020569, -0.031311, 0.999268]]",0.997009,"[8427, 8369, 8131, 8315]"
