t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
72.570862,"[-0.167969, 0.636719, -0.242188]","[-1.198347, 0.148904, -0.202704]","[-0.369999, 0.139999, 0.200619]","[-1.548279, 0.118728, -0.285456]","[0.121826, 0.020752, 0.453613]","[-0.003479, 0.061737, 0.223877, 0.972656]","[-0.009186, 0.088776, 0.101227, 0.990845]","[-0.024902, 0.200439, -0.055420]","[[0.892090, 0.434998, -0.121643], [-0.435974, 0.899658, 0.020813], [0.118469, 0.034363, 0.992310]]",0.89209,"[8920, 8322, 8641, 8203]"
72.604065,"[-0.187500, 0.648438, -0.238281]","[-1.228652, 0.151184, -0.208306]","[-0.459999, 0.160000, 0.182135]","[-1.554916, 0.114705, -0.288180]","[0.124756, 0.021240, 0.451904]","[-0.003601, 0.063232, 0.223083, 0.972748]","[-0.010864, 0.087616, 0.101379, 0.990906]","[0.055420, 0.079102, -0.045410]","[[0.892456, 0.433472, -0.124634], [-0.434448, 0.900452, 0.021179], [0.121338, 0.035217, 0.991943]]",0.892456,"[8913, 8340, 8643, 8201]"
72.637268,"[-0.199219, 0.648438, -0.238281]","[-1.289609, 0.155497, -0.219664]","[-0.439999, 0.139999, 0.196371]","[-1.565447, 0.105965, -0.293296]","[0.127197, 0.021973, 0.450195]","[-0.003479, 0.064484, 0.222107, 0.972870]","[-0.009460, 0.091980, 0.101196, 0.990540]","[0.044678, -0.018555, -0.139648]","[[0.892944, 0.431641, -0.127014], [-0.432617, 0.901245, 0.021851], [0.123840, 0.035400, 0.991577]]",0.892944,"[8875, 8362, 8655, 8159]"
72.670471,"[-0.218750, 0.656250, -0.238281]","[-1.350904, 0.159451, -0.231213]","[-0.459999, 0.129999, 0.163574]","[-1.572268, 0.096307, -0.297957]","[0.130127, 0.022217, 0.447510]","[-0.003540, 0.065979, 0.220795, 0.973083]","[-0.009125, 0.094025, 0.101105, 0.990356]","[-0.247070, 0.150391, 0.019287]","[[0.893738, 0.429199, -0.129944], [-0.430176, 0.902405, 0.022217], [0.126770, 0.036011, 0.991211]]",0.893738,"[8894, 8381, 8643, 8174]"
72.703674,"[-0.226562, 0.667969, -0.238281]","[-1.381634, 0.161282, -0.237054]","[-0.559999, 0.150000, 0.161276]","[-1.574278, 0.091138, -0.300113]","[0.133545, 0.021240, 0.444824]","[-0.004303, 0.067474, 0.219482, 0.973267]","[-0.010681, 0.092987, 0.101288, 0.990417]","[0.056396, 0.000732, -0.135742]","[[0.894470, 0.426575, -0.133179], [-0.427795, 0.903564, 0.021179], [0.129395, 0.038025, 0.990784]]",0.89447,"[8919, 8337, 8594, 8233]"
72.738831,"[-0.250000, 0.667969, -0.238281]","[-1.443176, 0.164630, -0.248859]","[-0.529999, 0.099998, 0.124416]","[-1.575461, 0.080132, -0.304074]","[0.135254, 0.021729, 0.441406]","[-0.004181, 0.068451, 0.217773, 0.973602]","[-0.007843, 0.097198, 0.100922, 0.990082]","[0.138428, -0.001221, -0.135254]","[[0.895752, 0.423401, -0.135071], [-0.424622, 0.905090, 0.021606], [0.131409, 0.037964, 0.990601]]",0.895752,"[8873, 8398, 8609, 8169]"
72.772034,"[-0.269531, 0.679688, -0.242188]","[-1.504668, 0.167531, -0.260804]","[-0.659998, 0.119999, 0.071037]","[-1.572880, 0.068265, -0.307557]","[0.137695, 0.020508, 0.437500]","[-0.004883, 0.069489, 0.215881, 0.973938]","[-0.009857, 0.093872, 0.101196, 0.990356]","[-0.050781, 0.065186, -0.115723]","[[0.897095, 0.419739, -0.137451], [-0.421204, 0.906738, 0.020447], [0.133179, 0.039490, 0.990295]]",0.897095,"[8924, 8380, 8535, 8201]"
72.805237,"[-0.289062, 0.679688, -0.242188]","[-1.565996, 0.169952, -0.272878]","[-0.599998, 0.089998, 0.083000]","[-1.566519, 0.055554, -0.310557]","[0.138916, 0.022217, 0.433105]","[-0.003998, 0.070282, 0.213654, 0.974365]","[-0.007843, 0.099518, 0.100891, 0.989868]","[0.301758, 0.062012, -0.183838]","[[0.898743, 0.415710, -0.138611], [-0.416931, 0.908569, 0.022217], [0.135193, 0.037842, 0.989990]]",0.898743,"[8867, 8384, 8543, 8157]"
72.842346,"[-0.308594, 0.687500, -0.246094]","[-1.596550, 0.170972, -0.278956]","[-0.629999, 0.099998, 0.044682]","[-1.561918, 0.048894, -0.311873]","[0.141357, 0.019775, 0.427979]","[-0.005280, 0.071228, 0.211243, 0.974823]","[-0.009827, 0.101562, 0.101044, 0.989624]","[-0.011230, 0.250977, -0.123535]","[[0.900513, 0.411011, -0.141113], [-0.412598, 0.910645, 0.019775], [0.136597, 0.040405, 0.989746]]",0.900513,"[8906, 8391, 8478, 8176]"
72.873596,"[-0.339844, 0.679688, -0.250000]","[-1.657391, 0.172614, -0.291195]","[-0.759998, 0.080000, 0.048435]","[-1.549921, 0.034974, -0.314143]","[0.144043, 0.018311, 0.423828]","[-0.006165, 0.072296, 0.209167, 0.975189]","[-0.010010, 0.097168, 0.101135, 0.990051]","[-0.099854, 0.095459, -0.134277]","[[0.902039, 0.406982, -0.143616], [-0.408813, 0.912415, 0.018188], [0.138367, 0.042236, 0.989441]]",0.902039,"[8881, 8403, 8467, 8200]"
72.908752,"[-0.359375, 0.679688, -0.250000]","[-1.717590, 0.173696, -0.303493]","[-0.699999, 0.059999, 0.034664]","[-1.534222, 0.020325, -0.315918]","[0.145752, 0.019043, 0.418213]","[-0.005737, 0.073242, 0.206421, 0.975708]","[-0.009552, 0.103119, 0.100983, 0.989471]","[0.000000, 0.083008, -0.194824]","[[0.904053, 0.401917, -0.145264], [-0.403625, 0.914673, 0.018982], [0.140503, 0.041443, 0.989197]]",0.904053,"[8819, 8381, 8486, 8191]"
72.941956,"[-0.386719, 0.687500, -0.253906]","[-1.777156, 0.174192, -0.315860]","[-0.839998, 0.059999, 0.012838]","[-1.514859, 0.004958, -0.317204]","[0.146729, 0.018066, 0.412842]","[-0.006104, 0.073730, 0.203857, 0.976227]","[-0.011200, 0.098877, 0.101227, 0.989868]","[0.020264, 0.192139, -0.133789]","[[0.906067, 0.397095, -0.146423], [-0.398926, 0.916870, 0.018066], [0.141418, 0.041992, 0.989075]]",0.906067,"[8880, 8403, 8442, 8176]"
72.975159,"[-0.417969, 0.687500, -0.250000]","[-1.806633, 0.174210, -0.322059]","[-0.779999, 0.049999, 0.017305]","[-1.503812, -0.002983, -0.317662]","[0.148193, 0.017578, 0.407471]","[-0.006317, 0.074310, 0.201233, 0.976715]","[-0.011536, 0.103699, 0.101166, 0.989380]","[0.047852, -0.042236, -0.239014]","[[0.907959, 0.392090, -0.147705], [-0.394043, 0.918884, 0.017517], [0.142578, 0.042297, 0.988831]]",0.907959,"[8839, 8411, 8457, 8177]"
73.008362,"[-0.449219, 0.699219, -0.253906]","[-1.864901, 0.173777, -0.334480]","[-0.939999, 0.049999, -0.006817]","[-1.479043, -0.019330, -0.318213]","[0.148926, 0.016602, 0.402100]","[-0.006653, 0.074615, 0.198639, 0.977234]","[-0.012970, 0.097961, 0.101410, 0.989899]","[-0.156982, -0.007812, -0.086426]","[[0.909973, 0.387146, -0.148499], [-0.389221, 0.921021, 0.016541], [0.143127, 0.042664, 0.988770]]",0.909973,"[8817, 8439, 8445, 8163]"
73.041573,"[-0.476562, 0.699219, -0.253906]","[-1.922142, 0.172694, -0.346914]","[-0.839998, 0.019999, -0.007402]","[-1.450775, -0.036273, -0.318278]","[0.150146, 0.016113, 0.396240]","[-0.006836, 0.075195, 0.195709, 0.977753]","[-0.010986, 0.104492, 0.101074, 0.989288]","[-0.128662, 0.121826, -0.154541]","[[0.912048, 0.381653, -0.149719], [-0.383728, 0.923279, 0.015991], [0.144348, 0.042847, 0.988586]]",0.912048,"[8768, 8415, 8450, 8180]"
73.074768,"[-0.500000, 0.687500, -0.253906]","[-1.950332, 0.171901, -0.353129]","[-0.879999, 0.009998, -0.008739]","[-1.435375, -0.044947, -0.318129]","[0.150146, 0.014160, 0.390137]","[-0.007568, 0.075043, 0.192871, 0.978302]","[-0.010010, 0.104614, 0.100983, 0.989288]","[0.112061, -0.104004, -0.192871]","[[0.914185, 0.376160, -0.149719], [-0.378479, 0.925354, 0.014099], [0.143860, 0.043762, 0.988464]]",0.914185,"[8876, 8434, 8376, 8178]"
73.107979,"[-0.539062, 0.687500, -0.253906]","[-2.005764, 0.169800, -0.365546]","[-1.049997, 0.009998, -0.005209]","[-1.402002, -0.062683, -0.317472]","[0.152100, 0.016113, 0.384277]","[-0.006592, 0.076172, 0.189819, 0.978821]","[-0.010986, 0.097412, 0.101227, 0.989990]","[-0.008301, 0.168701, -0.179443]","[[0.916199, 0.370544, -0.151672], [-0.372620, 0.927734, 0.015930], [0.146545, 0.041809, 0.988159]]",0.916199,"[8784, 8479, 8414, 8148]"
73.143143,"[-0.566406, 0.699219, -0.257812]","[-2.059816, 0.166998, -0.377925]","[-0.959999, 0.000000, -0.004827]","[-1.365385, -0.080860, -0.316343]","[0.153320, 0.015625, 0.378174]","[-0.006714, 0.076691, 0.186859, 0.979340]","[-0.010895, 0.104095, 0.101074, 0.989349]","[-0.051025, 0.055420, -0.170654]","[[0.918213, 0.364929, -0.152771], [-0.367004, 0.929871, 0.015442], [0.147644, 0.041809, 0.987976]]",0.918213,"[8751, 8413, 8445, 8205]"
73.176331,"[-0.597656, 0.699219, -0.257812]","[-2.112382, 0.163478, -0.390253]","[-1.129997, 0.000000, -0.006189]","[-1.325617, -0.099442, -0.314746]","[0.152100, 0.013184, 0.372070]","[-0.007538, 0.075958, 0.183960, 0.979950]","[-0.011871, 0.097015, 0.101318, 0.990021]","[0.097168, 0.008545, -0.186768]","[[0.920654, 0.359375, -0.151672], [-0.361694, 0.932129, 0.013062], [0.146057, 0.042725, 0.988220]]",0.920654,"[8874, 8464, 8353, 8199]"
73.209534,"[-0.636719, 0.699219, -0.257812]","[-2.138072, 0.161444, -0.396392]","[-1.019999, -0.019999, 0.010250]","[-1.304532, -0.108869, -0.313768]","[0.150879, 0.013428, 0.365967]","[-0.007111, 0.075409, 0.181000, 0.980560]","[-0.010651, 0.103088, 0.101074, 0.989441]","[0.032227, -0.047119, -0.258057]","[[0.923035, 0.353821, -0.150452], [-0.356018, 0.934326, 0.013306], [0.145203, 0.041260, 0.988464]]",0.923035,"[8763, 8479, 8400, 8185]"
73.242737,"[-0.679688, 0.687500, -0.257812]","[-2.188171, 0.156818, -0.408604]","[-1.059998, -0.029999, 0.013273]","[-1.260161, -0.127930, -0.311480]","[0.149414, 0.012695, 0.360596]","[-0.007141, 0.074677, 0.178375, 0.981110]","[-0.010284, 0.101715, 0.101074, 0.989594]","[-0.013428, -0.026855, -0.142578]","[[0.925171, 0.348877, -0.149048], [-0.351074, 0.936218, 0.012573], [0.143921, 0.040649, 0.988708]]",0.925171,"[8839, 8510, 8333, 8153]"
73.277893,"[-0.718750, 0.687500, -0.257812]","[-2.236492, 0.151445, -0.420719]","[-1.239998, -0.029999, 0.011469]","[-1.212896, -0.147249, -0.308736]","[0.149414, 0.013916, 0.354980]","[-0.006226, 0.074799, 0.175629, 0.981598]","[-0.011475, 0.093658, 0.101349, 0.990356]","[-0.150635, 0.023926, -0.129639]","[[0.927124, 0.343811, -0.148987], [-0.345764, 0.938232, 0.013977], [0.144592, 0.038513, 0.988708]]",0.927124,"[8782, 8545, 8393, 8152]"
73.311096,"[-0.750000, 0.699219, -0.257812]","[-2.259931, 0.148472, -0.426734]","[-1.129997, -0.039999, 0.010555]","[-1.188229, -0.156978, -0.307200]","[0.149170, 0.013672, 0.349854]","[-0.006134, 0.074615, 0.173157, 0.982056]","[-0.011566, 0.099792, 0.101227, 0.989746]","[0.042236, 0.147461, -0.179199]","[[0.928894, 0.339172, -0.148682], [-0.341003, 0.939941, 0.013733], [0.144409, 0.037903, 0.988770]]",0.928894,"[8737, 8479, 8423, 8219]"
73.344299,"[-0.796875, 0.699219, -0.257812]","[-2.305351, 0.141962, -0.438670]","[-1.329998, -0.049999, 0.005930]","[-1.136837, -0.176546, -0.303795]","[0.145752, 0.011963, 0.345215]","[-0.006500, 0.072784, 0.170929, 0.982574]","[-0.012909, 0.090149, 0.101532, 0.990631]","[-0.034180, -0.118408, -0.111084]","[[0.930908, 0.334900, -0.145264], [-0.336853, 0.941406, 0.012024], [0.140747, 0.037659, 0.989258]]",0.930908,"[8844, 8560, 8320, 8137]"
73.379456,"[-0.847656, 0.687500, -0.257812]","[-2.348717, 0.134678, -0.450464]","[-1.189999, -0.049999, 0.010782]","[-1.082836, -0.196204, -0.299963]","[0.142578, 0.011475, 0.340332]","[-0.006378, 0.071198, 0.168610, 0.983093]","[-0.012054, 0.096283, 0.101349, 0.990082]","[0.011963, -0.099854, -0.163818]","[[0.932983, 0.330566, -0.142151], [-0.332397, 0.943054, 0.011414], [0.137756, 0.036560, 0.989746]]",0.932983,"[8789, 8519, 8355, 8160]"
73.410713,"[-0.878906, 0.687500, -0.257812]","[-2.389928, 0.126630, -0.462101]","[-1.209997, -0.070000, 0.002127]","[-1.026348, -0.215894, -0.295695]","[0.140137, 0.009766, 0.336426]","[-0.006805, 0.069916, 0.166718, 0.983521]","[-0.011993, 0.095551, 0.101349, 0.990173]","[-0.150146, -0.029541, -0.059082]","[[0.934631, 0.326904, -0.139832], [-0.328857, 0.944336, 0.009827], [0.135193, 0.036682, 0.990112]]",0.934631,"[8843, 8557, 8324, 8139]"
73.445862,"[-0.929688, 0.687500, -0.257812]","[-2.409683, 0.122316, -0.467854]","[-1.429998, -0.059999, 0.016510]","[-0.997286, -0.225714, -0.293416]","[0.138672, 0.008789, 0.331543]","[-0.007050, 0.069092, 0.164398, 0.983948]","[-0.014221, 0.084534, 0.101715, 0.991089]","[-0.213379, -0.000977, -0.107910]","[[0.936340, 0.322510, -0.138245], [-0.324463, 0.945801, 0.008789], [0.133606, 0.036621, 0.990295]]",0.93634,"[8786, 8549, 8293, 8137]"
73.479065,"[-0.968750, 0.687500, -0.257812]","[-2.447484, 0.113117, -0.479220]","[-1.279999, -0.070000, -0.001799]","[-0.937340, -0.245307, -0.288541]","[0.137695, 0.007080, 0.327393]","[-0.007599, 0.068573, 0.162384, 0.984314]","[-0.013885, 0.091339, 0.101593, 0.990509]","[0.011475, 0.033447, -0.066406]","[[0.937805, 0.318542, -0.137451], [-0.320740, 0.947144, 0.007202], [0.132446, 0.037231, 0.990479]]",0.937805,"[8742, 8506, 8366, 8227]"
73.512283,"[-1.019531, 0.679688, -0.257812]","[-2.482891, 0.103158, -0.490388]","[-1.499998, -0.080000, 0.000437]","[-0.875294, -0.264756, -0.283263]","[0.134033, 0.004395, 0.323486]","[-0.008545, 0.066559, 0.160645, 0.984741]","[-0.014984, 0.079376, 0.101837, 0.991486]","[0.073242, -0.230225, -0.107910]","[[0.939514, 0.315186, -0.133789], [-0.317505, 0.948242, 0.004517], [0.128296, 0.038208, 0.990967]]",0.939514,"[8835, 8512, 8281, 8200]"
73.547424,"[-1.066406, 0.679688, -0.253906]","[-2.515829, 0.092436, -0.501346]","[-1.329998, -0.070000, 0.018316]","[-0.811241, -0.283998, -0.277603]","[0.130127, 0.003662, 0.319824]","[-0.008453, 0.064575, 0.158875, 0.985138]","[-0.015564, 0.086761, 0.101807, 0.990875]","[-0.047852, -0.347412, -0.141357]","[[0.941101, 0.311890, -0.129944], [-0.314087, 0.949280, 0.003845], [0.124451, 0.037170, 0.991455]]",0.941101,"[8769, 8520, 8324, 8167]"
73.578674,"[-1.117188, 0.679688, -0.253906]","[-2.531358, 0.086797, -0.506739]","[-1.369997, -0.089998, 0.003916]","[-0.778515, -0.293532, -0.274631]","[0.126221, 0.000732, 0.316650]","[-0.009491, 0.062378, 0.157440, 0.985504]","[-0.015930, 0.083374, 0.101868, 0.991150]","[-0.152588, 0.048096, -0.046143]","[[0.942505, 0.309082, -0.125916], [-0.311523, 0.950134, 0.000854], [0.119934, 0.038330, 0.991943]]",0.942505,"[8869, 8543, 8236, 8117]"
73.613838,"[-1.167969, 0.667969, -0.253906]","[-2.560459, 0.074964, -0.517345]","[-1.589998, -0.099998, 0.035225]","[-0.711674, -0.312338, -0.268405]","[0.123291, -0.000732, 0.313232]","[-0.009949, 0.060883, 0.155823, 0.985840]","[-0.016937, 0.071136, 0.102051, 0.992065]","[0.252441, 0.064209, -0.145752]","[[0.943909, 0.305969, -0.123108], [-0.308411, 0.951111, -0.000732], [0.116882, 0.038574, 0.992249]]",0.943909,"[8816, 8552, 8239, 8120]"
73.652916,"[-1.218750, 0.667969, -0.253906]","[-2.586926, 0.062398, -0.527701]","[-1.399998, -0.099998, 0.013638]","[-0.643242, -0.330777, -0.261816]","[0.115967, -0.002930, 0.309814]","[-0.010468, 0.057129, 0.154266, 0.986328]","[-0.017151, 0.078613, 0.102020, 0.991516]","[0.088135, -0.244873, -0.125000]","[[0.945862, 0.303040, -0.115906], [-0.305481, 0.952148, -0.003113], [0.109436, 0.038269, 0.993225]]",0.945862,"[8763, 8591, 8318, 8100]"
73.680237,"[-1.269531, 0.667969, -0.257812]","[-2.599173, 0.055853, -0.532780]","[-1.629997, -0.109999, 0.010580]","[-0.608486, -0.339821, -0.258387]","[0.109375, -0.006348, 0.307861]","[-0.011627, 0.053558, 0.153290, 0.986664]","[-0.018890, 0.065338, 0.102203, 0.992432]","[-0.153320, -0.273438, -0.124512]","[[0.947205, 0.301208, -0.109253], [-0.303772, 0.952637, -0.006531], [0.102051, 0.039368, 0.993896]]",0.947205,"[8907, 8629, 8202, 8057]"
73.71344,"[-1.316406, 0.667969, -0.257812]","[-2.621569, 0.042226, -0.542740]","[-1.439999, -0.099998, -0.001335]","[-0.537903, -0.357580, -0.251281]","[0.102295, -0.009766, 0.305664]","[-0.012695, 0.049896, 0.152374, 0.986969]","[-0.019714, 0.072510, 0.102234, 0.991913]","[-0.059082, -0.288330, -0.061523]","[[0.948486, 0.299438, -0.102356], [-0.302002, 0.953125, -0.009888], [0.094543, 0.040283, 0.994568]]",0.948486,"[8836, 8573, 8202, 8113]"
73.748604,"[-1.359375, 0.656250, -0.250000]","[-2.641167, 0.027921, -0.552406]","[-1.459997, -0.109999, 0.034796]","[-0.466095, -0.374770, -0.243850]","[0.098145, -0.013428, 0.303467]","[-0.014099, 0.047485, 0.151398, 0.987244]","[-0.019897, 0.069702, 0.102264, 0.992096]","[-0.156006, -0.172852, -0.057861]","[[0.949646, 0.297546, -0.098022], [-0.300232, 0.953735, -0.013550], [0.089478, 0.042236, 0.995117]]",0.949646,"[8850, 8562, 8182, 8124]"
73.781799,"[-1.417969, 0.656250, -0.250000]","[-2.657967, 0.012958, -0.561781]","[-1.679998, -0.129999, 0.035019]","[-0.393257, -0.391331, -0.236120]","[0.095459, -0.017822, 0.302246]","[-0.016052, 0.045898, 0.150879, 0.987366]","[-0.021423, 0.056030, 0.102325, 0.992920]","[-0.184570, 0.118896, -0.032959]","[[0.950256, 0.296387, -0.095459], [-0.299438, 0.953979, -0.017944], [0.085693, 0.045532, 0.995239]]",0.950256,"[8863, 8492, 8190, 8183]"
73.816956,"[-1.468750, 0.656250, -0.250000]","[-2.665268, 0.005234, -0.566359]","[-1.489998, -0.119999, 0.043198]","[-0.356537, -0.399360, -0.232139]","[0.091553, -0.022949, 0.301514]","[-0.018188, 0.043549, 0.150665, 0.987488]","[-0.022675, 0.062897, 0.102448, 0.992462]","[-0.080322, -0.080322, 0.051514]","[[0.950867, 0.295959, -0.091492], [-0.299133, 0.954041, -0.022888], [0.080505, 0.049011, 0.995605]]",0.950867,"[8814, 8440, 8256, 8238]"
73.848206,"[-1.527344, 0.636719, -0.250000]","[-2.677742, -0.010675, -0.575267]","[-1.699997, -0.139999, 0.054396]","[-0.282539, -0.414846, -0.223975]","[0.084717, -0.028076, 0.301270]","[-0.020233, 0.039886, 0.150543, 0.987579]","[-0.023010, 0.048981, 0.102386, 0.993256]","[-0.082031, -0.221924, -0.088135]","[[0.951416, 0.295654, -0.084839], [-0.298950, 0.953796, -0.028015], [0.072632, 0.051941, 0.995911]]",0.951416,"[8987, 8498, 8132, 8174]"
73.883362,"[-1.578125, 0.636719, -0.246094]","[-2.687328, -0.027159, -0.583848]","[-1.489998, -0.139999, 0.049068]","[-0.208084, -0.429516, -0.215570]","[0.077148, -0.030762, 0.301758]","[-0.021057, 0.035858, 0.150757, 0.987671]","[-0.023376, 0.056244, 0.102448, 0.992859]","[-0.038086, -0.328857, -0.005127]","[[0.951782, 0.296265, -0.077209], [-0.299316, 0.953491, -0.030823], [0.064392, 0.052429, 0.996338]]",0.951782,"[8871, 8518, 8217, 8147]"
73.916565,"[-1.628906, 0.636719, -0.246094]","[-2.691099, -0.035649, -0.588022]","[-1.499998, -0.150000, 0.044676]","[-0.170930, -0.436570, -0.211290]","[0.070557, -0.032227, 0.302490]","[-0.021301, 0.032532, 0.151154, 0.987732]","[-0.024506, 0.052307, 0.102478, 0.993042]","[-0.201660, -0.075439, 0.017822]","[[0.952026, 0.297180, -0.070679], [-0.299988, 0.953247, -0.032288], [0.057739, 0.051941, 0.996826]]",0.952026,"[8927, 8560, 8194, 8034]"
73.951736,"[-1.679688, 0.628906, -0.246094]","[-2.696319, -0.052965, -0.596106]","[-1.719997, -0.189999, 0.062670]","[-0.096345, -0.449844, -0.202570]","[0.065430, -0.035156, 0.303467]","[-0.022278, 0.029724, 0.151703, 0.987732]","[-0.025940, 0.030273, 0.102264, 0.993927]","[-0.122314, -0.115967, 0.041260]","[[0.952148, 0.298340, -0.065491], [-0.301025, 0.952881, -0.035095], [0.051941, 0.053040, 0.997192]]",0.952148,"[8880, 8529, 8210, 8086]"
73.984924,"[-1.726562, 0.628906, -0.242188]","[-2.698629, -0.070783, -0.603847]","[-1.499998, -0.169998, 0.079231]","[-0.021971, -0.462086, -0.193676]","[0.058350, -0.040283, 0.304688]","[-0.024384, 0.025818, 0.152313, 0.987701]","[-0.029633, 0.016022, 0.102081, 0.994202]","[-0.140381, -0.254395, 0.070068]","[[0.952209, 0.299561, -0.058411], [-0.302124, 0.952332, -0.040405], [0.043518, 0.056030, 0.997437]]",0.952209,"[8799, 8392, 8297, 8234]"
74.018127,"[-1.796875, 0.617188, -0.238281]","[-2.698042, -0.089051, -0.611235]","[-1.699997, -0.219999, 0.089415]","[0.051900, -0.473211, -0.184640]","[0.043213, -0.043945, 0.306396]","[-0.025116, 0.018097, 0.153015, 0.987732]","[-0.029327, -0.000305, 0.101654, 0.994385]","[-0.070801, -0.464111, -0.036133]","[[0.952393, 0.301331, -0.043396], [-0.303162, 0.951782, -0.044128], [0.028015, 0.055115, 0.997986]]",0.952393,"[8895, 8477, 8246, 8106]"
74.053291,"[-1.839844, 0.617188, -0.234375]","[-2.696670, -0.098344, -0.614797]","[-1.489998, -0.189999, 0.097727]","[0.088593, -0.478336, -0.180075]","[0.025879, -0.047607, 0.307373]","[-0.025513, 0.009125, 0.153412, 0.987793]","[-0.031647, 0.007141, 0.101868, 0.994263]","[0.054688, -0.536377, 0.001221]","[[0.952698, 0.302551, -0.025879], [-0.303528, 0.951538, -0.047668], [0.010132, 0.053162, 0.998474]]",0.952698,"[8924, 8562, 8196, 8064]"
74.086487,"[-1.898438, 0.597656, -0.234375]","[-2.691786, -0.117215, -0.621651]","[-1.679998, -0.230000, 0.125336]","[0.161338, -0.487666, -0.170867]","[0.013428, -0.052734, 0.308350]","[-0.027069, 0.002594, 0.153717, 0.987732]","[-0.031097, -0.006622, 0.101471, 0.994324]","[-0.284424, -0.421387, -0.018066]","[[0.952637, 0.303467, -0.013428], [-0.303833, 0.951172, -0.052734], [-0.003296, 0.054321, 0.998413]]",0.952637,"[9011, 8572, 8159, 8055]"
74.11969,"[-1.949219, 0.597656, -0.230469]","[-2.684072, -0.136441, -0.628149]","[-1.449997, -0.209999, 0.097198]","[0.233108, -0.495722, -0.161568]","[0.002930, -0.055176, 0.309326]","[-0.027496, -0.002808, 0.154083, 0.987640]","[-0.032745, 0.001007, 0.101715, 0.994263]","[-0.157715, -0.282959, 0.081787]","[[0.952332, 0.304443, -0.002930], [-0.304199, 0.950867, -0.055237], [-0.014038, 0.053406, 0.998291]]",0.952332,"[8862, 8528, 8247, 8101]"
74.15094,"[-1.988281, 0.589844, -0.230469]","[-2.679181, -0.146143, -0.631255]","[-1.439999, -0.219999, 0.095055]","[0.268460, -0.499242, -0.156905]","[-0.008301, -0.056152, 0.309814]","[-0.027130, -0.008545, 0.154144, 0.987610]","[-0.033447, -0.001953, 0.101593, 0.994232]","[0.181396, -0.361328, -0.053711]","[[0.952209, 0.304871, 0.008484], [-0.304016, 0.950867, -0.056274], [-0.025330, 0.050903, 0.998230]]",0.952209,"[8955, 8623, 8174, 7990]"
74.186096,"[-2.039062, 0.578125, -0.226562]","[-2.667327, -0.165767, -0.637201]","[-1.609997, -0.269999, 0.098251]","[0.338248, -0.505263, -0.147529]","[-0.020020, -0.053223, 0.310059]","[-0.024811, -0.014008, 0.154144, 0.987640]","[-0.033020, -0.014771, 0.101166, 0.994202]","[0.062744, -0.288330, 0.015381]","[[0.952087, 0.305115, 0.020020], [-0.303772, 0.951233, -0.053345], [-0.035400, 0.044678, 0.998352]]",0.952087,"[8844, 8745, 8240, 7845]"
