t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
81.850197,"[1.886719, -0.949219, -2.015625]","[0.920943, 0.028356, -1.128414]","[-0.400000, 0.729998, -0.060209]","[-0.649808, 1.430903, -0.058762]","[0.073975, 0.151855, 0.207031]","[0.071716, 0.044556, 0.100220, 0.991394]","[0.094299, 0.059723, 0.048981, 0.992523]","[-0.136963, -0.077393, -0.169434]","[[0.975952, 0.205017, -0.073975], [-0.192322, 0.969666, 0.151062], [0.102661, -0.133240, 0.985779]]",0.975952,"[8661, 8131, 8174, 8285]"
81.883392,"[1.867188, -0.917969, -2.015625]","[0.908268, 0.056248, -1.129554]","[-0.499998, 0.879999, -0.063997]","[-0.648174, 1.425211, -0.057885]","[0.073486, 0.151123, 0.202637]","[0.071442, 0.044098, 0.098114, 0.991638]","[0.088776, 0.055695, 0.049683, 0.993225]","[-0.004150, 0.185303, -0.096680]","[[0.976868, 0.200867, -0.073425], [-0.188293, 0.970520, 0.150269], [0.101379, -0.133057, 0.985901]]",0.976868,"[8586, 8156, 8178, 8221]"
81.916595,"[1.847656, -0.886719, -2.019531]","[0.883024, 0.111673, -1.131774]","[-0.449999, 0.809998, -0.056807]","[-0.644156, 1.412169, -0.055709]","[0.072266, 0.149414, 0.197998]","[0.070709, 0.043274, 0.095947, 0.991943]","[0.093872, 0.058533, 0.049103, 0.992645]","[-0.006836, -0.139648, -0.145020]","[[0.977844, 0.196411, -0.072266], [-0.184204, 0.971619, 0.148560], [0.099365, -0.131958, 0.986267]]",0.977844,"[8540, 8155, 8184, 8233]"
81.949799,"[1.839844, -0.859375, -2.019531]","[0.857956, 0.166545, -1.133899]","[-0.549999, 0.979998, -0.052387]","[-0.639155, 1.396926, -0.052971]","[0.071289, 0.146729, 0.193604]","[0.069519, 0.042572, 0.093750, 0.992249]","[0.087433, 0.055389, 0.049774, 0.993378]","[-0.063965, -0.015137, -0.121582]","[[0.978699, 0.191895, -0.071472], [-0.180176, 0.972656, 0.145874], [0.097473, -0.130005, 0.986633]]",0.978699,"[8602, 8129, 8137, 8247]"
81.984955,"[1.816406, -0.816406, -2.019531]","[0.833102, 0.220779, -1.135906]","[-0.509998, 0.899998, -0.045370]","[-0.633190, 1.379495, -0.049673]","[0.070801, 0.145508, 0.188477]","[0.069031, 0.042084, 0.091278, 0.992554]","[0.092377, 0.057495, 0.049316, 0.992828]","[0.039551, 0.014893, -0.106689]","[[0.979797, 0.186951, -0.070923], [-0.175354, 0.973816, 0.144653], [0.096069, -0.129395, 0.986938]]",0.979797,"[8513, 8168, 8148, 8233]"
82.018158,"[1.808594, -0.789062, -2.019531]","[0.820767, 0.247631, -1.136858]","[-0.529999, 0.939999, -0.028168]","[-0.629852, 1.369966, -0.047815]","[0.070068, 0.140625, 0.183838]","[0.066833, 0.041351, 0.089111, 0.992920]","[0.092377, 0.057861, 0.049255, 0.992798]","[-0.208252, -0.182861, -0.183838]","[[0.980652, 0.182434, -0.070190], [-0.171448, 0.975159, 0.140015], [0.093994, -0.125366, 0.987610]]",0.980652,"[8617, 8135, 8087, 8277]"
82.051361,"[1.789062, -0.750000, -2.019531]","[0.796305, 0.300748, -1.138647]","[-0.619999, 1.109999, -0.028038]","[-0.622481, 1.349289, -0.043683]","[0.068604, 0.138916, 0.178711]","[0.066071, 0.040283, 0.086731, 0.993225]","[0.085083, 0.054382, 0.049988, 0.993622]","[0.183105, 0.206055, -0.161621]","[[0.981689, 0.177551, -0.068604], [-0.166931, 0.976196, 0.138184], [0.091431, -0.124268, 0.987976]]",0.981689,"[8637, 8127, 8026, 8246]"
82.084564,"[1.757812, -0.726562, -2.019531]","[0.772148, 0.353016, -1.140263]","[-0.569998, 1.019999, -0.038626]","[-0.614200, 1.326475, -0.039002]","[0.066406, 0.138184, 0.174316]","[0.065918, 0.039062, 0.084564, 0.993469]","[0.091339, 0.056305, 0.049469, 0.992981]","[0.020264, -0.356201, -0.095947]","[[0.982605, 0.173096, -0.066467], [-0.162842, 0.976990, 0.137512], [0.088684, -0.124329, 0.988220]]",0.982605,"[8500, 8206, 8093, 8192]"
82.11972,"[1.738281, -0.687500, -2.019531]","[0.748327, 0.404361, -1.141687]","[-0.669998, 1.199999, -0.022177]","[-0.605032, 1.301547, -0.033776]","[0.063477, 0.135986, 0.169189]","[0.065063, 0.037384, 0.082245, 0.993805]","[0.083527, 0.052246, 0.050262, 0.993835]","[-0.355713, -0.132812, -0.138672]","[[0.983704, 0.168274, -0.063599], [-0.158630, 0.978027, 0.135376], [0.084961, -0.123169, 0.988770]]",0.983704,"[8625, 8171, 8023, 8200]"
82.152924,"[1.726562, -0.648438, -2.019531]","[0.736558, 0.429654, -1.142319]","[-0.609999, 1.089998, -0.021963]","[-0.600126, 1.288303, -0.030962]","[0.060303, 0.135498, 0.164551]","[0.065063, 0.035583, 0.079987, 0.994049]","[0.089752, 0.055756, 0.049622, 0.993134]","[0.303711, -0.189697, -0.114746]","[[0.984680, 0.163574, -0.060364], [-0.154419, 0.978760, 0.135010], [0.081116, -0.123657, 0.989014]]",0.98468,"[8557, 8228, 8040, 8145]"
82.186127,"[1.699219, -0.609375, -2.015625]","[0.713321, 0.479427, -1.143412]","[-0.619999, 1.129997, 0.020658]","[-0.589683, 1.260276, -0.024937]","[0.058105, 0.131836, 0.159912]","[0.063385, 0.034271, 0.077789, 0.994385]","[0.088531, 0.055450, 0.049713, 0.993256]","[-0.256348, -0.012939, -0.122559]","[[0.985596, 0.158997, -0.058289], [-0.150330, 0.979919, 0.131348], [0.077942, -0.120728, 0.989685]]",0.985596,"[8625, 8214, 7979, 8151]"
82.21933,"[1.667969, -0.558594, -2.015625]","[0.690504, 0.528077, -1.144261]","[-0.729998, 1.339998, 0.000120]","[-0.578421, 1.230216, -0.018388]","[0.056641, 0.131836, 0.155518]","[0.063538, 0.033295, 0.075684, 0.994568]","[0.078217, 0.050201, 0.050690, 0.994354]","[0.144043, 0.053223, -0.120605]","[[0.986328, 0.154724, -0.056641], [-0.146301, 0.980469, 0.131348], [0.075806, -0.121338, 0.989685]]",0.986328,"[8584, 8229, 7994, 8166]"
82.254486,"[1.656250, -0.519531, -2.011719]","[0.679264, 0.551951, -1.144586]","[-0.649998, 1.199999, 0.031263]","[-0.572493, 1.214437, -0.014921]","[0.054688, 0.128418, 0.151611]","[0.061951, 0.032196, 0.073914, 0.994843]","[0.085693, 0.054474, 0.049927, 0.993561]","[-0.044922, -0.027344, -0.097656]","[[0.987000, 0.151001, -0.054871], [-0.143066, 0.981384, 0.127930], [0.073181, -0.118530, 0.990295]]",0.987,"[8536, 8235, 8040, 8174]"
82.28772,"[1.628906, -0.468750, -2.007812]","[0.657142, 0.598751, -1.145028]","[-0.769999, 1.419998, 0.058317]","[-0.560059, 1.181406, -0.007609]","[0.052734, 0.124756, 0.147705]","[0.060272, 0.030853, 0.072052, 0.995117]","[0.074524, 0.049011, 0.050964, 0.994690]","[-0.273438, -0.135986, -0.089111]","[[0.987732, 0.147034, -0.052734], [-0.139709, 0.982361, 0.124329], [0.070068, -0.115540, 0.990845]]",0.987732,"[8644, 8219, 7939, 8203]"
82.320892,"[1.597656, -0.429688, -2.007812]","[0.635519, 0.644223, -1.145174]","[-0.679998, 1.279999, 0.066238]","[-0.546883, 1.146449, 0.000198]","[0.050781, 0.121338, 0.144531]","[0.058655, 0.029755, 0.070587, 0.995331]","[0.081848, 0.052582, 0.050293, 0.993958]","[-0.043213, -0.154053, -0.041748]","[[0.988159, 0.143982, -0.050964], [-0.137024, 0.983093, 0.120911], [0.067444, -0.112610, 0.991272]]",0.988159,"[8562, 8228, 7999, 8183]"
82.354095,"[1.589844, -0.378906, -2.000000]","[0.614422, 0.688301, -1.145006]","[-0.689999, 1.309998, 0.103537]","[-0.532995, 1.109604, 0.008487]","[0.049316, 0.115723, 0.141602]","[0.055969, 0.028717, 0.069275, 0.995605]","[0.079926, 0.053040, 0.050354, 0.994110]","[-0.201660, -0.169922, -0.113525]","[[0.988647, 0.141113, -0.049377], [-0.134766, 0.984070, 0.115356], [0.064880, -0.107422, 0.992004]]",0.988647,"[8696, 8191, 7934, 8242]"
82.387299,"[1.558594, -0.339844, -2.000000]","[0.604086, 0.709779, -1.144798]","[-0.799999, 1.539997, 0.114544]","[-0.525800, 1.090503, 0.012805]","[0.047607, 0.115723, 0.138672]","[0.056091, 0.027802, 0.067810, 0.995758]","[0.068634, 0.047852, 0.051300, 0.995148]","[0.150879, 0.161865, -0.060303]","[[0.989319, 0.138123, -0.047791], [-0.131897, 0.984558, 0.115417], [0.062927, -0.107971, 0.992188]]",0.989319,"[8626, 8234, 7929, 8180]"
82.42247,"[1.527344, -0.289062, -1.992188]","[0.583835, 0.751610, -1.144124]","[-0.709999, 1.379997, 0.129505]","[-0.510913, 1.050941, 0.021788]","[0.045166, 0.112305, 0.136230]","[0.054535, 0.026398, 0.066711, 0.995941]","[0.076202, 0.051147, 0.050690, 0.994476]","[0.046631, -0.084229, -0.041748]","[[0.989685, 0.135742, -0.045288], [-0.130005, 0.985107, 0.112061], [0.059814, -0.105103, 0.992615]]",0.989685,"[8575, 8265, 8022, 8156]"
82.455658,"[1.507812, -0.238281, -1.988281]","[0.564178, 0.791861, -1.143090]","[-0.819998, 1.599998, 0.176022]","[-0.495404, 1.009629, 0.031213]","[0.043457, 0.107178, 0.133545]","[0.052063, 0.025299, 0.065521, 0.996185]","[0.064423, 0.046570, 0.051575, 0.995483]","[-0.286621, -0.126465, -0.121582]","[[0.990112, 0.133118, -0.043579], [-0.127869, 0.985962, 0.106995], [0.057129, -0.100403, 0.993286]]",0.990112,"[8684, 8233, 7926, 8205]"
82.488861,"[1.488281, -0.187500, -1.984375]","[0.554580, 0.811373, -1.142433]","[-0.739998, 1.439999, 0.182646]","[-0.487426, 0.988334, 0.036087]","[0.041992, 0.102783, 0.131592]","[0.049957, 0.024353, 0.064636, 0.996368]","[0.071533, 0.049896, 0.051025, 0.994873]","[-0.003418, 0.003662, -0.032715]","[[0.990417, 0.131165, -0.042114], [-0.126404, 0.986633, 0.102661], [0.054932, -0.096436, 0.993774]]",0.990417,"[8625, 8231, 7962, 8203]"
82.522064,"[1.449219, -0.136719, -1.980469]","[0.535859, 0.849129, -1.140828]","[-0.749998, 1.489998, 0.213184]","[-0.471050, 0.944506, 0.046145]","[0.040039, 0.096436, 0.129883]","[0.046936, 0.023163, 0.063995, 0.996582]","[0.067810, 0.048615, 0.051300, 0.995178]","[-0.312256, -0.268311, -0.090820]","[[0.990723, 0.129639, -0.040161], [-0.125366, 0.987366, 0.096436], [0.052124, -0.090576, 0.994507]]",0.990723,"[8717, 8210, 7928, 8236]"
82.555267,"[1.417969, -0.078125, -1.976562]","[0.517786, 0.885142, -1.138823]","[-0.849998, 1.699997, 0.208952]","[-0.454143, 0.899078, 0.056602]","[0.038086, 0.096191, 0.128418]","[0.046844, 0.022186, 0.063232, 0.996674]","[0.055756, 0.043488, 0.052155, 0.996124]","[0.101562, 0.138916, -0.000244]","[[0.991028, 0.128113, -0.038269], [-0.123962, 0.987671, 0.096069], [0.050110, -0.090576, 0.994690]]",0.991028,"[8663, 8278, 7939, 8173]"
82.590424,"[1.398438, -0.027344, -1.960938]","[0.500385, 0.919350, -1.136401]","[-0.749998, 1.519999, 0.256212]","[-0.436745, 0.852113, 0.067438]","[0.036133, 0.092041, 0.126953]","[0.044861, 0.020966, 0.062653, 0.996826]","[0.063629, 0.047852, 0.051544, 0.995483]","[-0.260010, -0.113037, 0.046387]","[[0.991272, 0.126709, -0.036133], [-0.123047, 0.988159, 0.092041], [0.047363, -0.086792, 0.995117]]",0.991272,"[8604, 8291, 8016, 8161]"
82.62558,"[1.367188, 0.027344, -1.957031]","[0.491941, 0.935758, -1.135030]","[-0.859999, 1.769997, 0.268457]","[-0.427874, 0.828076, 0.072993]","[0.033691, 0.083740, 0.125732]","[0.040802, 0.019501, 0.062195, 0.997040]","[0.049622, 0.042572, 0.052460, 0.996460]","[-0.130371, -0.121582, -0.001953]","[[0.991455, 0.125549, -0.033813], [-0.122375, 0.988892, 0.083740], [0.043945, -0.078979, 0.995850]]",0.991455,"[8798, 8218, 7895, 8269]"
82.656837,"[1.347656, 0.078125, -1.949219]","[0.475579, 0.967150, -1.131958]","[-0.759998, 1.569998, 0.266968]","[-0.409813, 0.778935, 0.084360]","[0.032227, 0.080811, 0.125000]","[0.039337, 0.018585, 0.061829, 0.997131]","[0.057861, 0.046661, 0.051880, 0.995880]","[-0.232910, -0.068359, 0.012451]","[[0.991577, 0.124695, -0.032227], [-0.121887, 0.989197, 0.080688], [0.041870, -0.076172, 0.996155]]",0.991577,"[8627, 8277, 7967, 8162]"
82.690033,"[1.316406, 0.128906, -1.945312]","[0.459930, 0.996594, -1.128435]","[-0.759998, 1.589998, 0.254951]","[-0.391362, 0.728430, 0.096054]","[0.029053, 0.072998, 0.123535]","[0.035645, 0.016815, 0.061188, 0.997345]","[0.055389, 0.045685, 0.052032, 0.996033]","[-0.129150, 0.119141, -0.055664]","[[0.991882, 0.123169, -0.029175], [-0.120850, 0.989929, 0.073059], [0.037842, -0.069031, 0.996826]]",0.991882,"[8787, 8237, 7848, 8215]"
82.725189,"[1.289062, 0.187500, -1.933594]","[0.445008, 1.024042, -1.124450]","[-0.869999, 1.849997, 0.321005]","[-0.372563, 0.676636, 0.108052]","[0.025879, 0.069824, 0.121826]","[0.034088, 0.015045, 0.060486, 0.997467]","[0.040253, 0.040619, 0.052917, 0.996948]","[-0.270264, -0.284424, -0.083252]","[[0.992188, 0.121582, -0.025879], [-0.119629, 0.990295, 0.069763], [0.034058, -0.066223, 0.997131]]",0.992188,"[8669, 8246, 7897, 8157]"
82.758392,"[1.269531, 0.250000, -1.925781]","[0.437824, 1.037000, -1.122280]","[-0.759998, 1.619997, 0.339798]","[-0.363045, 0.650279, 0.114159]","[0.025391, 0.063965, 0.120850]","[0.031189, 0.014679, 0.060059, 0.997589]","[0.048889, 0.045044, 0.052338, 0.996399]","[-0.144775, 0.047363, 0.077637]","[[0.992249, 0.120728, -0.025513], [-0.118896, 0.990784, 0.063904], [0.032959, -0.060486, 0.997559]]",0.992249,"[8684, 8287, 7919, 8181]"
82.791595,"[1.238281, 0.308594, -1.917969]","[0.424018, 1.061359, -1.117579]","[-0.869999, 1.879997, 0.366064]","[-0.343802, 0.596694, 0.126570]","[0.020996, 0.055420, 0.118652]","[0.027130, 0.012207, 0.059113, 0.997803]","[0.033478, 0.039246, 0.053253, 0.997223]","[-0.197754, -0.225830, -0.079590]","[[0.992676, 0.118530, -0.021179], [-0.117310, 0.991455, 0.055542], [0.027527, -0.052734, 0.998169]]",0.992676,"[8789, 8253, 7820, 8229]"
82.826752,"[1.207031, 0.367188, -1.910156]","[0.410968, 1.083603, -1.112388]","[-0.759998, 1.659998, 0.366522]","[-0.324318, 0.542014, 0.139226]","[0.018311, 0.048584, 0.116943]","[0.023804, 0.010559, 0.058228, 0.997955]","[0.041748, 0.043213, 0.052734, 0.996796]","[-0.092529, -0.309326, -0.042236]","[[0.992920, 0.116699, -0.018311], [-0.115723, 0.992004, 0.048706], [0.023804, -0.046265, 0.998596]]",0.99292,"[8715, 8304, 7853, 8177]"
82.859955,"[1.179688, 0.437500, -1.906250]","[0.404729, 1.093919, -1.109607]","[-0.859999, 1.909998, 0.345364]","[-0.314500, 0.514288, 0.145638]","[0.015625, 0.042236, 0.114258]","[0.020782, 0.009094, 0.056946, 0.998108]","[0.025757, 0.038208, 0.053558, 0.997498]","[-0.217041, 0.110840, -0.180176]","[[0.993286, 0.114014, -0.015808], [-0.113281, 0.992554, 0.042419], [0.020447, -0.040466, 0.998901]]",0.993286,"[8805, 8283, 7789, 8185]"
82.895111,"[1.156250, 0.488281, -1.894531]","[0.392830, 1.112914, -1.103665]","[-0.749998, 1.679998, 0.317719]","[-0.294736, 0.458117, 0.158613]","[0.014893, 0.035889, 0.110352]","[0.017517, 0.008484, 0.055176, 0.998291]","[0.034607, 0.042236, 0.053070, 0.997070]","[-0.347412, 0.053711, -0.145508]","[[0.993774, 0.110352, -0.015015], [-0.109863, 0.993286, 0.035889], [0.018799, -0.034058, 0.999207]]",0.993774,"[8608, 8288, 7832, 8167]"
82.926361,"[1.136719, 0.546875, -1.886719]","[0.381705, 1.129697, -1.097212]","[-0.729998, 1.689997, 0.330988]","[-0.274842, 0.401058, 0.171769]","[0.015381, 0.028076, 0.107910]","[0.013672, 0.008545, 0.053864, 0.998444]","[0.030975, 0.042816, 0.053192, 0.997162]","[-0.460693, 0.107422, -0.046143]","[[0.994141, 0.107727, -0.015564], [-0.107361, 0.993896, 0.028198], [0.018494, -0.026367, 0.999573]]",0.994141,"[8673, 8222, 7786, 8217]"
82.961517,"[1.109375, 0.617188, -1.878906]","[0.371359, 1.144236, -1.090243]","[-0.839998, 1.929996, 0.356510]","[-0.254863, 0.343195, 0.185079]","[0.017334, 0.023926, 0.104248]","[0.011566, 0.009338, 0.052063, 0.998535]","[0.015198, 0.037292, 0.053986, 0.997711]","[-0.189453, 0.128906, -0.099854]","[[0.994385, 0.104126, -0.017456], [-0.103760, 0.994263, 0.023987], [0.019775, -0.022156, 0.999512]]",0.994385,"[8622, 8200, 7798, 8236]"
82.99472,"[1.078125, 0.656250, -1.867188]","[0.366479, 1.150654, -1.086563]","[-0.739998, 1.709997, 0.400055]","[-0.244856, 0.313990, 0.191783]","[0.019287, 0.019287, 0.101562]","[0.009277, 0.010132, 0.050751, 0.998596]","[0.023529, 0.040039, 0.053589, 0.997467]","[-0.065918, 0.075195, -0.117920]","[[0.994507, 0.101501, -0.019287], [-0.101135, 0.994568, 0.019470], [0.021118, -0.017517, 0.999512]]",0.994507,"[8477, 8279, 7939, 8180]"
83.027924,"[1.046875, 0.726562, -1.859375]","[0.357305, 1.161771, -1.078809]","[-0.829998, 1.949997, 0.412252]","[-0.224834, 0.255089, 0.205272]","[0.018799, 0.010742, 0.098633]","[0.005035, 0.009674, 0.049347, 0.998718]","[0.007416, 0.035278, 0.054291, 0.997864]","[-0.376709, 0.019287, -0.028564]","[[0.994873, 0.098572, -0.018799], [-0.098450, 0.995056, 0.010925], [0.019775, -0.009094, 0.999695]]",0.994873,"[8686, 8222, 7826, 8271]"
83.061127,"[1.027344, 0.789062, -1.851562]","[0.348913, 1.170576, -1.070525]","[-0.719999, 1.679998, 0.415937]","[-0.204840, 0.195606, 0.218845]","[0.017578, 0.005859, 0.096191]","[0.002563, 0.008972, 0.048187, 0.998779]","[0.016998, 0.039154, 0.053864, 0.997620]","[0.055176, -0.231201, -0.094971]","[[0.995117, 0.096252, -0.017639], [-0.096252, 0.995239, 0.005920], [0.018127, -0.004211, 0.999756]]",0.995117,"[8593, 8282, 7870, 8194]"
83.096283,"[1.007812, 0.847656, -1.835938]","[0.341301, 1.177046, -1.061710]","[-0.709999, 1.709997, 0.468325]","[-0.184922, 0.135634, 0.232475]","[0.016357, -0.003418, 0.094482]","[-0.002167, 0.008087, 0.047333, 0.998840]","[0.011536, 0.039337, 0.054077, 0.997681]","[-0.007568, -0.060303, -0.047119]","[[0.995361, 0.094482, -0.016357], [-0.094604, 0.995483, -0.003601], [0.015869, 0.005066, 0.999817]]",0.995361,"[8791, 8254, 7783, 8277]"
83.129486,"[0.976562, 0.906250, -1.824219]","[0.337786, 1.179401, -1.057103]","[-0.809998, 1.939997, 0.510235]","[-0.175005, 0.105492, 0.239301]","[0.015869, -0.005615, 0.092285]","[-0.003143, 0.007843, 0.046173, 0.998901]","[-0.003998, 0.033569, 0.054688, 0.997925]","[-0.170654, -0.020508, -0.032715]","[[0.995605, 0.092163, -0.015930], [-0.092285, 0.995728, -0.005615], [0.015320, 0.006958, 0.999817]]",0.995605,"[8635, 8339, 7883, 8200]"
83.162689,"[0.957031, 0.968750, -1.812500]","[0.331336, 1.182340, -1.047489]","[-0.699999, 1.679998, 0.542398]","[-0.155284, 0.044959, 0.252960]","[0.014160, -0.010010, 0.090088]","[-0.005310, 0.006897, 0.045105, 0.998962]","[0.004486, 0.037506, 0.054352, 0.997803]","[-0.019775, 0.191162, -0.052979]","[[0.995850, 0.089966, -0.014221], [-0.090210, 0.995911, -0.010010], [0.013245, 0.011230, 0.999878]]",0.99585,"[8588, 8421, 7964, 8164]"
83.197845,"[0.929688, 1.027344, -1.800781]","[0.325652, 1.182910, -1.037341]","[-0.779999, 1.909998, 0.558754]","[-0.135754, -0.015832, 0.266602]","[0.010010, -0.019043, 0.087158]","[-0.009705, 0.004669, 0.043762, 0.998993]","[-0.027313, 0.033905, 0.055481, 0.997498]","[-0.174561, -0.226318, -0.053467]","[[0.996155, 0.087280, -0.010132], [-0.087524, 0.995972, -0.019043], [0.008423, 0.019775, 0.999756]]",0.996155,"[8707, 8454, 7874, 8166]"
83.229095,"[0.906250, 1.089844, -1.789062]","[0.323095, 1.182304, -1.032067]","[-0.689999, 1.689997, 0.583384]","[-0.126074, -0.046294, 0.273408]","[0.008789, -0.027344, 0.084473]","[-0.013916, 0.003876, 0.042328, 0.998993]","[-0.020935, 0.036713, 0.055298, 0.997559]","[-0.225098, 0.095947, -0.089600]","[[0.996338, 0.084412, -0.008911], [-0.084656, 0.995972, -0.027527], [0.006470, 0.028137, 0.999512]]",0.996338,"[8665, 8492, 7855, 8129]"
83.264252,"[0.878906, 1.156250, -1.769531]","[0.318545, 1.179304, -1.021122]","[-0.759998, 1.889997, 0.610720]","[-0.106916, -0.107292, 0.286968]","[0.007568, -0.044678, 0.081055]","[-0.022491, 0.002899, 0.040710, 0.998932]","[-0.035797, 0.032532, 0.055756, 0.997253]","[-0.447510, 0.114014, -0.062988]","[[0.996704, 0.081116, -0.007629], [-0.081482, 0.995728, -0.044800], [0.003845, 0.045166, 0.999023]]",0.996704,"[8811, 8347, 7797, 8361]"
83.299408,"[0.867188, 1.207031, -1.761719]","[0.314739, 1.173922, -1.009649]","[-0.649998, 1.629997, 0.636002]","[-0.088062, -0.168310, 0.300437]","[0.009521, -0.052734, 0.078125]","[-0.026550, 0.003815, 0.039246, 0.998871]","[-0.027008, 0.036804, 0.055542, 0.997406]","[-0.336670, 0.220947, -0.026855]","[[0.996887, 0.078125, -0.009705], [-0.078613, 0.995483, -0.052856], [0.005432, 0.053345, 0.998535]]",0.996887,"[8591, 8421, 7952, 8276]"
83.330658,"[0.839844, 1.269531, -1.746094]","[0.311661, 1.166154, -0.997650]","[-0.649998, 1.639997, 0.670992]","[-0.069557, -0.229261, 0.313786]","[0.010254, -0.063477, 0.076416]","[-0.031921, 0.003998, 0.038452, 0.998749]","[-0.032349, 0.035522, 0.055725, 0.997284]","[-0.217041, -0.086426, -0.066895]","[[0.997009, 0.076477, -0.010437], [-0.077087, 0.994995, -0.063477], [0.005432, 0.064087, 0.997925]]",0.997009,"[8758, 8348, 7891, 8387]"
83.365814,"[0.816406, 1.328125, -1.726562]","[0.310391, 1.161382, -0.991459]","[-0.719999, 1.839998, 0.685970]","[-0.060455, -0.259660, 0.320401]","[0.010498, -0.070068, 0.074951]","[-0.035248, 0.004028, 0.037689, 0.998657]","[-0.047089, 0.031586, 0.056091, 0.996796]","[-0.146729, -0.130127, -0.067871]","[[0.997070, 0.074951, -0.010681], [-0.075562, 0.994629, -0.070190], [0.005310, 0.070679, 0.997437]]",0.99707,"[8734, 8407, 7917, 8346]"
83.399017,"[0.789062, 1.378906, -1.714844]","[0.308381, 1.150053, -0.978687]","[-0.609999, 1.559998, 0.683048]","[-0.042565, -0.320302, 0.333507]","[0.009521, -0.078125, 0.074219]","[-0.039246, 0.003357, 0.037292, 0.998535]","[-0.037994, 0.034637, 0.055908, 0.997101]","[-0.447998, -0.123779, 0.015869]","[[0.997192, 0.074158, -0.009583], [-0.074768, 0.994141, -0.078186], [0.003723, 0.078674, 0.996887]]",0.997192,"[8671, 8464, 8003, 8277]"
83.434189,"[0.777344, 1.437500, -1.699219]","[0.307061, 1.136364, -0.965409]","[-0.699999, 1.769997, 0.703552]","[-0.025145, -0.380611, 0.346412]","[0.007324, -0.088379, 0.073486]","[-0.044312, 0.002045, 0.036926, 0.998322]","[-0.053894, 0.027832, 0.056152, 0.996552]","[-0.311279, -0.060791, 0.024902]","[[0.997192, 0.073486, -0.007324], [-0.073853, 0.993286, -0.088379], [0.000732, 0.088623, 0.995972]]",0.997192,"[8847, 8426, 7848, 8345]"
83.465424,"[0.750000, 1.488281, -1.687500]","[0.306653, 1.128634, -0.958578]","[-0.599998, 1.529997, 0.702528]","[-0.016618, -0.410634, 0.352785]","[0.006348, -0.095215, 0.072754]","[-0.047638, 0.001495, 0.036591, 0.998199]","[-0.046844, 0.027069, 0.055908, 0.996948]","[-0.227783, -0.077393, -0.001953]","[[0.997314, 0.072815, -0.006470], [-0.073181, 0.992798, -0.095093], [-0.000610, 0.095215, 0.995422]]",0.997314,"[8680, 8443, 7976, 8278]"
83.498627,"[0.726562, 1.546875, -1.675781]","[0.306330, 1.111427, -0.944551]","[-0.669998, 1.699997, 0.690067]","[0.000025, -0.470297, 0.365338]","[0.003418, -0.104248, 0.071777]","[-0.052094, -0.000153, 0.036041, 0.997986]","[-0.061310, 0.017822, 0.055817, 0.996368]","[-0.465576, 0.021973, -0.080078]","[[0.997314, 0.071899, -0.003479], [-0.071899, 0.991943, -0.104065], [-0.004089, 0.103943, 0.994507]]",0.997314,"[8778, 8387, 7936, 8345]"
83.533783,"[0.707031, 1.589844, -1.664062]","[0.306647, 1.091900, -0.930040]","[-0.559999, 1.429998, 0.612400]","[0.016094, -0.529400, 0.377618]","[-0.001953, -0.108887, 0.071289]","[-0.054321, -0.002991, 0.035614, 0.997894]","[-0.052795, 0.021393, 0.055817, 0.996796]","[-0.047363, -0.227539, -0.051270]","[[0.997437, 0.071350, 0.002075], [-0.070740, 0.991577, -0.108704], [-0.009888, 0.108215, 0.994080]]",0.997437,"[8654, 8488, 7965, 8210]"
83.600189,"[0.667969, 1.687500, -1.632812]","[0.308269, 1.058312, -0.907387]","[-0.609999, 1.549997, 0.670689]","[0.039030, -0.616804, 0.395462]","[-0.009033, -0.122559, 0.069092]","[-0.061096, -0.006714, 0.034241, 0.997528]","[-0.069122, 0.017426, 0.055939, 0.995880]","[-0.252441, -0.214600, -0.091797]","[[0.997559, 0.069092, 0.009216], [-0.067505, 0.990173, -0.122437], [-0.017639, 0.121460, 0.992432]]",0.997559,"[8701, 8480, 7874, 8250]"
83.635345,"[0.656250, 1.738281, -1.617188]","[0.310079, 1.033096, -0.891714]","[-0.519999, 1.349998, 0.697737]","[0.053487, -0.674105, 0.406933]","[-0.011230, -0.129150, 0.067383]","[-0.064270, -0.007843, 0.033325, 0.997345]","[-0.064911, 0.020752, 0.056061, 0.996094]","[-0.370117, -0.116699, -0.108887]","[[0.997620, 0.067444, 0.011353], [-0.065491, 0.989502, -0.128784], [-0.020020, 0.127686, 0.991577]]",0.99762,"[8655, 8529, 7973, 8234]"
83.668549,"[0.636719, 1.777344, -1.605469]","[0.312439, 1.005659, -0.875600]","[-0.489998, 1.299997, 0.693403]","[0.067233, -0.730528, 0.418032]","[-0.012939, -0.139404, 0.065918]","[-0.069366, -0.008759, 0.032501, 0.997040]","[-0.067474, 0.020905, 0.056122, 0.995911]","[-0.276855, -0.032715, 0.001221]","[[0.997742, 0.065918, 0.013000], [-0.063599, 0.988281, -0.138977], [-0.022034, 0.137756, 0.990234]]",0.997742,"[8772, 8457, 7878, 8346]"
