t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
55.81778,"[-1.777344, 0.269531, -0.468750]","[-1.640151, 1.833243, 0.256987]","[-1.259998, 1.839998, 0.125837]","[0.710386, 1.165118, 0.017833]","[-0.121094, 0.066162, 0.269043]","[0.040985, -0.055603, 0.135864, 0.988312]","[0.066193, -0.052673, 0.052551, 0.995026]","[-0.052002, -0.301758, 0.044189]","[[0.956848, 0.263916, 0.121033], [-0.273071, 0.959656, 0.065857], [-0.098816, -0.096130, 0.990356]]",0.956848,"[9049, 8155, 8257, 8307]"
55.956448,"[-1.898438, 0.457031, -0.460938]","[-1.529109, 1.984208, 0.255036]","[-1.129997, 1.909998, 0.020899]","[0.912149, 1.042097, -0.047229]","[-0.132568, 0.041016, 0.263916]","[0.029022, -0.063019, 0.132660, 0.988739]","[0.060486, -0.064972, 0.052856, 0.994629]","[-0.166260, -0.199463, -0.094971]","[[0.956848, 0.258667, 0.132324], [-0.265991, 0.963135, 0.040649], [-0.116943, -0.074097, 0.990356]]",0.956848,"[9001, 8001, 8136, 8451]"
55.958412,"[-1.937500, 0.539062, -0.460938]","[-1.529109, 1.984208, 0.255036]","[-1.229998, 2.209997, 0.037292]","[0.912149, 1.042097, -0.047229]","[-0.133301, 0.040527, 0.263672]","[0.028931, -0.063446, 0.132568, 0.988739]","[0.040955, -0.071594, 0.051758, 0.995239]","[-0.142822, -0.391113, -0.119385]","[[0.956848, 0.258423, 0.133118], [-0.265869, 0.963196, 0.040344], [-0.117859, -0.074036, 0.990295]]",0.956848,"[8976, 8008, 8147, 8492]"
55.97794,"[-1.968750, 0.609375, -0.457031]","[-1.511021, 2.004385, 0.254019]","[-1.039999, 1.959997, 0.033655]","[0.939985, 1.023953, -0.056926]","[-0.133545, 0.041992, 0.261963]","[0.029541, -0.063507, 0.131775, 0.988800]","[0.050323, -0.066498, 0.052246, 0.995117]","[0.044678, -0.118164, -0.078613]","[[0.957153, 0.256775, 0.133362], [-0.264343, 0.963501, 0.041626], [-0.117859, -0.075195, 0.990173]]",0.957153,"[8782, 8174, 8320, 8331]"
56.09515,"[-2.019531, 0.679688, -0.453125]","[-1.391330, 2.117900, 0.243861]","[-1.119999, 2.259996, 0.020077]","[1.100930, 0.912777, -0.116922]","[-0.139648, 0.016113, 0.248047]","[0.016724, -0.068237, 0.123993, 0.989777]","[0.036835, -0.084656, 0.051788, 0.994354]","[-0.200928, -0.196777, -0.107178]","[[0.959839, 0.243103, 0.139221], [-0.247742, 0.968567, 0.016113], [-0.131042, -0.050049, 0.989990]]",0.959839,"[8959, 8126, 8231, 8487]"
56.097073,"[-2.066406, 0.808594, -0.453125]","[-1.391330, 2.117900, 0.243861]","[-0.869999, 2.029997, 0.020077]","[1.100930, 0.912777, -0.116922]","[-0.139648, 0.016113, 0.248047]","[0.016724, -0.068237, 0.123993, 0.989777]","[0.041321, -0.075989, 0.051910, 0.994873]","[-0.200928, -0.196777, -0.107178]","[[0.959839, 0.243103, 0.139221], [-0.247742, 0.968567, 0.016113], [-0.131042, -0.050049, 0.989990]]",0.959839,"[8956, 8164, 8227, 8508]"
56.112709,"[-2.109375, 0.886719, -0.449219]","[-1.369576, 2.135544, 0.241477]","[-0.929998, 2.309998, 0.094297]","[1.126662, 0.893924, -0.127191]","[-0.142334, 0.012207, 0.246094]","[0.014893, -0.069885, 0.123016, 0.989807]","[0.023529, -0.082123, 0.050598, 0.995056]","[-0.414307, -0.247314, -0.117432]","[[0.959839, 0.241333, 0.142029], [-0.245605, 0.969177, 0.012268], [-0.134705, -0.046692, 0.989624]]",0.959839,"[8983, 8224, 8239, 8460]"
56.145905,"[-2.128906, 0.957031, -0.445312]","[-1.347327, 2.152816, 0.238893]","[-0.769999, 2.029997, 0.068264]","[1.152053, 0.874998, -0.137525]","[-0.145752, 0.004395, 0.241211]","[0.011017, -0.072113, 0.120209, 0.990051]","[0.034424, -0.080017, 0.051453, 0.994843]","[-0.232178, -0.020020, -0.140869]","[[0.960571, 0.236328, 0.145447], [-0.239624, 0.970764, 0.004395], [-0.140198, -0.039185, 0.989258]]",0.960571,"[8941, 8281, 8307, 8471]"
56.227936,"[-2.148438, 1.027344, -0.441406]","[-1.228801, 2.233612, 0.222907]","[-0.699999, 2.049997, 0.028099]","[1.273742, 0.779434, -0.190080]","[-0.151123, -0.014648, 0.227783]","[0.001282, -0.075958, 0.112915, 0.990692]","[0.032318, -0.087219, 0.051453, 0.994324]","[-0.377441, 0.179443, -0.125977]","[[0.962891, 0.223450, 0.150757], [-0.223938, 0.974426, -0.014709], [-0.150269, -0.019714, 0.988342]]",0.962891,"[8943, 8237, 8307, 8615]"
56.229897,"[-2.179688, 1.109375, -0.441406]","[-1.228801, 2.233612, 0.222907]","[-0.749998, 2.329996, 0.055298]","[1.273742, 0.779434, -0.190080]","[-0.150391, -0.015625, 0.227539]","[0.000732, -0.075592, 0.112701, 0.990753]","[0.013977, -0.090759, 0.049835, 0.994507]","[-0.274902, 0.130859, -0.136475]","[[0.963135, 0.223145, 0.149963], [-0.223389, 0.974548, -0.015686], [-0.149719, -0.018494, 0.988525]]",0.963135,"[8956, 8237, 8323, 8650]"
56.247463,"[-2.187500, 1.179688, -0.437500]","[-1.203701, 2.248645, 0.219091]","[-0.599998, 2.049997, 0.057024]","[1.296960, 0.760184, -0.200735]","[-0.151367, -0.018311, 0.224854]","[-0.000610, -0.076202, 0.111298, 0.990875]","[0.024139, -0.086548, 0.050720, 0.994659]","[-0.088135, -0.148193, -0.219971]","[[0.963623, 0.220581, 0.150879], [-0.220459, 0.975220, -0.018188], [-0.151245, -0.015747, 0.988342]]",0.963623,"[8914, 8213, 8389, 8632]"
56.356842,"[-2.218750, 1.257812, -0.437500]","[-1.071579, 2.318168, 0.196867]","[-0.609999, 2.349997, -0.028374]","[1.407095, 0.663514, -0.254506]","[-0.155762, -0.031494, 0.205322]","[-0.007629, -0.079071, 0.100983, 0.991730]","[0.007599, -0.102234, 0.049164, 0.993500]","[0.090576, -0.190186, -0.290283]","[[0.967102, 0.201416, 0.155273], [-0.199097, 0.979492, -0.031128], [-0.158447, -0.000854, 0.987427]]",0.967102,"[8831, 8306, 8475, 8681]"
56.358791,"[-2.250000, 1.398438, -0.433594]","[-1.071579, 2.318168, 0.196867]","[-0.469999, 2.329996, -0.052080]","[1.407095, 0.663514, -0.254506]","[-0.155518, -0.031250, 0.204834]","[-0.007599, -0.078888, 0.100800, 0.991760]","[0.000610, -0.097015, 0.048523, 0.994080]","[0.021240, 0.077637, -0.159912]","[[0.967224, 0.201050, 0.154907], [-0.198730, 0.979553, -0.031006], [-0.158081, -0.000854, 0.987427]]",0.967224,"[8841, 8318, 8473, 8667]"
56.382229,"[-2.257812, 1.468750, -0.433594]","[-1.015811, 2.343327, 0.186504]","[-0.359999, 2.039997, -0.062471]","[1.448221, 0.624767, -0.276154]","[-0.157471, -0.029785, 0.200439]","[-0.006897, -0.079865, 0.098633, 0.991913]","[0.011078, -0.095856, 0.049530, 0.994080]","[0.026611, -0.101807, -0.220459]","[[0.967834, 0.196716, 0.157043], [-0.194519, 0.980530, -0.029541], [-0.159851, -0.002075, 0.987183]]",0.967834,"[8710, 8485, 8575, 8490]"
56.415432,"[-2.277344, 1.539062, -0.437500]","[-0.987325, 2.355343, 0.181003]","[-0.299999, 2.039997, -0.074091]","[1.468138, 0.605390, -0.286993]","[-0.156982, -0.039551, 0.194336]","[-0.012085, -0.080017, 0.095215, 0.992157]","[0.007446, -0.098450, 0.049164, 0.993866]","[-0.460449, 0.143799, -0.144531]","[[0.968994, 0.190796, 0.156494], [-0.187012, 0.981506, -0.039246], [-0.161133, 0.008728, 0.986877]]",0.968994,"[8930, 8293, 8421, 8753]"
56.450596,"[-2.277344, 1.609375, -0.437500]","[-0.929224, 2.378232, 0.169371]","[-0.299999, 2.329996, -0.091200]","[1.506621, 0.566678, -0.308661]","[-0.155273, -0.047119, 0.188232]","[-0.016144, -0.079437, 0.091919, 0.992462]","[-0.010101, -0.102356, 0.047363, 0.993561]","[-0.107666, 0.144287, -0.122559]","[[0.970398, 0.184998, 0.154724], [-0.179871, 0.982483, -0.046753], [-0.160706, 0.017456, 0.986755]]",0.970398,"[8868, 8185, 8385, 8839]"
56.487705,"[-2.289062, 1.679688, -0.441406]","[-0.869643, 2.399616, 0.156889]","[-0.179998, 2.029997, -0.108383]","[1.543289, 0.528029, -0.330299]","[-0.153809, -0.049805, 0.182129]","[-0.017761, -0.078796, 0.088867, 0.992767]","[0.000580, -0.102844, 0.048431, 0.993500]","[-0.046143, 0.139404, -0.182373]","[[0.971741, 0.179138, 0.153320], [-0.173645, 0.983521, -0.049316], [-0.159668, 0.021240, 0.986877]]",0.971741,"[8689, 8332, 8593, 8699]"
56.569733,"[-2.289062, 1.757812, -0.449219]","[-0.746387, 2.437857, 0.129404]","[-0.150000, 2.299997, -0.128710]","[1.610958, 0.451099, -0.373296]","[-0.150146, -0.057861, 0.166260]","[-0.022491, -0.077148, 0.080658, 0.993500]","[-0.020416, -0.112183, 0.045929, 0.992401]","[-0.447266, -0.161865, -0.210938]","[[0.975037, 0.163635, 0.149658], [-0.156799, 0.985962, -0.057190], [-0.156982, 0.032288, 0.987061]]",0.975037,"[8585, 8326, 8614, 8785]"
56.571682,"[-2.296875, 1.828125, -0.449219]","[-0.746387, 2.437857, 0.129404]","[-0.089998, 2.009996, -0.141113]","[1.610958, 0.451099, -0.373296]","[-0.150391, -0.058105, 0.165771]","[-0.022705, -0.077301, 0.080444, 0.993500]","[-0.010590, -0.110474, 0.047089, 0.992676]","[-0.296143, -0.109619, -0.238037]","[[0.975037, 0.163269, 0.149963], [-0.156311, 0.985962, -0.057617], [-0.157288, 0.032715, 0.987000]]",0.975037,"[8624, 8315, 8594, 8803]"
56.585361,"[-2.296875, 1.898438, -0.449219]","[-0.714762, 2.446483, 0.122007]","[-0.029999, 2.269997, -0.152239]","[1.626669, 0.431961, -0.383961]","[-0.150635, -0.061768, 0.162842]","[-0.024628, -0.077484, 0.078796, 0.993561]","[-0.028229, -0.108795, 0.045227, 0.992615]","[-0.103027, -0.194336, -0.232910]","[[0.975464, 0.160339, 0.150085], [-0.152771, 0.986267, -0.061218], [-0.157898, 0.036682, 0.986694]]",0.975464,"[8710, 8275, 8538, 8891]"
56.643959,"[-2.296875, 1.968750, -0.453125]","[-0.618141, 2.470116, 0.098580]","[0.039999, 1.979998, -0.151606]","[1.670807, 0.374865, -0.415651]","[-0.152344, -0.074707, 0.147949]","[-0.031525, -0.078613, 0.070862, 0.993866]","[-0.021942, -0.114319, 0.045685, 0.992126]","[-0.417480, 0.114014, -0.315918]","[[0.977478, 0.145752, 0.151794], [-0.135864, 0.987854, -0.073853], [-0.160828, 0.051514, 0.985535]]",0.977478,"[8695, 8348, 8517, 8850]"
56.65176,"[-2.289062, 2.039062, -0.453125]","[-0.618141, 2.470116, 0.098580]","[0.089998, 1.959997, -0.162951]","[1.670807, 0.374865, -0.415651]","[-0.152588, -0.076904, 0.146240]","[-0.032684, -0.078827, 0.070007, 0.993866]","[-0.024872, -0.112366, 0.045441, 0.992310]","[-0.313232, -0.012207, -0.317383]","[[0.977661, 0.144226, 0.152161], [-0.133972, 0.987915, -0.076050], [-0.161316, 0.053955, 0.985291]]",0.977661,"[8741, 8304, 8482, 8934]"
56.686916,"[-2.277344, 2.109375, -0.460938]","[-0.552343, 2.484020, 0.081936]","[0.169998, 2.209997, -0.178307]","[1.697701, 0.337088, -0.436480]","[-0.155762, -0.083740, 0.135742]","[-0.036407, -0.080383, 0.064392, 0.994019]","[-0.043884, -0.112152, 0.043335, 0.991760]","[-0.162354, -0.339111, -0.261963]","[[0.978760, 0.133789, 0.155151], [-0.122192, 0.989014, -0.082764], [-0.164551, 0.062012, 0.984375]]",0.97876,"[8722, 8373, 8466, 8934]"
56.720119,"[-2.269531, 2.167969, -0.464844]","[-0.485528, 2.496455, 0.064482]","[0.209999, 1.929996, -0.177876]","[1.722530, 0.299573, -0.457019]","[-0.157959, -0.092041, 0.126709]","[-0.040741, -0.081573, 0.059509, 0.994080]","[-0.036285, -0.115021, 0.044037, 0.991699]","[-0.479492, -0.259766, -0.281250]","[[0.979675, 0.124878, 0.157349], [-0.111694, 0.989685, -0.090820], [-0.167114, 0.071289, 0.983459]]",0.979675,"[8697, 8447, 8476, 8860]"
56.75333,"[-2.257812, 2.250000, -0.468750]","[-0.417785, 2.507431, 0.046232]","[0.309999, 2.159998, -0.191885]","[1.745260, 0.262349, -0.477222]","[-0.160400, -0.101562, 0.117920]","[-0.045837, -0.082947, 0.054718, 0.993988]","[-0.053345, -0.113831, 0.042175, 0.991150]","[-0.406494, -0.031494, -0.256348]","[[0.980164, 0.116333, 0.159851], [-0.101196, 0.989746, -0.100220], [-0.169983, 0.082031, 0.981995]]",0.980164,"[8845, 8379, 8395, 8960]"
56.884186,"[-2.250000, 2.308594, -0.488281]","[-0.209844, 2.531717, -0.013134]","[0.329998, 1.859997, -0.255604]","[1.800571, 0.152690, -0.535361]","[-0.172607, -0.133057, 0.084961]","[-0.062561, -0.088776, 0.036621, 0.993408]","[-0.052948, -0.132446, 0.040863, 0.988922]","[-0.282471, -0.078369, -0.275391]","[[0.981506, 0.083801, 0.171753], [-0.061707, 0.989441, -0.130859], [-0.181030, 0.117798, 0.976318]]",0.981506,"[8757, 8463, 8510, 9021]"
56.886139,"[-2.226562, 2.437500, -0.488281]","[-0.209844, 2.531717, -0.013134]","[0.469999, 1.809998, -0.251225]","[1.800571, 0.152690, -0.535361]","[-0.173584, -0.133789, 0.084473]","[-0.062927, -0.089264, 0.036194, 0.993378]","[-0.057861, -0.124268, 0.040863, 0.989685]","[-0.342041, -0.187256, -0.234863]","[[0.981445, 0.083130, 0.172791], [-0.060669, 0.989502, -0.131531], [-0.181946, 0.118591, 0.976135]]",0.981445,"[8735, 8463, 8532, 9013]"
56.888088,"[-2.199219, 2.507812, -0.492188]","[-0.209844, 2.531717, -0.013134]","[0.529999, 1.779997, -0.270744]","[1.800571, 0.152690, -0.535361]","[-0.173828, -0.134521, 0.083740]","[-0.063293, -0.089386, 0.035889, 0.993347]","[-0.060364, -0.120026, 0.040894, 0.990082]","[-0.355957, -0.064941, -0.190674]","[[0.981445, 0.082581, 0.173035], [-0.059998, 0.989380, -0.132263], [-0.182190, 0.119324, 0.976013]]",0.981445,"[8731, 8461, 8517, 9035]"
56.936916,"[-2.187500, 2.566406, -0.503906]","[-0.103689, 2.539092, -0.045323]","[0.679998, 1.979998, -0.322254]","[1.820852, 0.099097, -0.562782]","[-0.179443, -0.143066, 0.071777]","[-0.067963, -0.091980, 0.029358, 0.992981]","[-0.077972, -0.119019, 0.038940, 0.989044]","[-0.088867, 0.192139, -0.247803]","[[0.981201, 0.070740, 0.178650], [-0.045837, 0.988892, -0.140442], [-0.186707, 0.129578, 0.973694]]",0.981201,"[8809, 8509, 8419, 9019]"
56.954502,"[-2.156250, 2.628906, -0.507812]","[-0.068069, 2.540854, -0.056402]","[0.659998, 1.699997, -0.330618]","[1.826500, 0.081441, -0.571636]","[-0.179443, -0.145020, 0.067383]","[-0.069153, -0.091797, 0.027039, 0.993011]","[-0.069519, -0.120911, 0.039764, 0.989410]","[-0.261719, -0.028076, -0.237061]","[[0.981628, 0.066345, 0.178528], [-0.040955, 0.988953, -0.142395], [-0.186096, 0.132385, 0.973511]]",0.981628,"[8651, 8591, 8520, 8958]"
56.987698,"[-2.136719, 2.679688, -0.515625]","[0.003445, 2.543350, -0.079061]","[0.729998, 1.649998, -0.403898]","[1.836116, 0.046460, -0.588880]","[-0.180176, -0.151367, 0.058838]","[-0.072632, -0.091919, 0.022491, 0.992889]","[-0.071899, -0.121307, 0.039429, 0.989197]","[-0.468262, -0.194580, -0.195557]","[[0.982117, 0.057922, 0.179260], [-0.031311, 0.988464, -0.148438], [-0.185852, 0.140137, 0.972595]]",0.982117,"[8688, 8452, 8475, 9013]"
57.022854,"[-2.109375, 2.738281, -0.531250]","[0.039340, 2.544088, -0.090642]","[0.899998, 1.829998, -0.468769]","[1.840085, 0.029129, -0.597265]","[-0.180176, -0.155273, 0.049316]","[-0.075012, -0.091644, 0.017609, 0.992798]","[-0.087128, -0.116394, 0.038147, 0.988617]","[-0.087402, -0.015137, -0.234375]","[[0.982483, 0.048645, 0.179321], [-0.021179, 0.988037, -0.152222], [-0.184692, 0.145752, 0.971863]]",0.982483,"[8634, 8450, 8462, 9029]"
57.056065,"[-2.078125, 2.789062, -0.542969]","[0.111348, 2.544553, -0.114293]","[0.869999, 1.559998, -0.493439]","[1.846335, -0.005207, -0.613532]","[-0.180664, -0.162842, 0.041260]","[-0.079102, -0.091644, 0.013245, 0.992554]","[-0.079346, -0.121185, 0.038574, 0.988678]","[-0.340332, 0.066406, -0.199707]","[[0.982788, 0.040710, 0.179810], [-0.011780, 0.987061, -0.159485], [-0.184082, 0.154602, 0.970581]]",0.982788,"[8622, 8503, 8458, 8973]"
57.12051,"[-2.039062, 2.847656, -0.558594]","[0.219708, 2.542759, -0.150926]","[1.059998, 1.719997, -0.524818]","[1.851473, -0.055844, -0.636588]","[-0.182373, -0.173096, 0.027100]","[-0.084778, -0.091980, 0.005646, 0.992126]","[-0.091858, -0.119049, 0.037323, 0.987915]","[-0.130615, -0.166260, -0.158203]","[[0.982971, 0.026733, 0.181580], [0.004395, 0.985535, -0.169373], [-0.183533, 0.167175, 0.968689]]",0.982971,"[8590, 8423, 8476, 9052]"
57.124416,"[-2.007812, 2.898438, -0.562500]","[0.255883, 2.541505, -0.163433]","[0.999998, 1.459997, -0.534792]","[1.852054, -0.072489, -0.643895]","[-0.182617, -0.172852, 0.026123]","[-0.084808, -0.092072, 0.005127, 0.992126]","[-0.082550, -0.120941, 0.038208, 0.988464]","[-0.035156, -0.080078, -0.277588]","[[0.982971, 0.025696, 0.181824], [0.005432, 0.985535, -0.169312], [-0.183655, 0.167358, 0.968628]]",0.982971,"[8572, 8451, 8479, 9032]"
57.263088,"[-1.839844, 3.089844, -0.597656]","[0.508603, 2.523798, -0.254684]","[1.449997, 1.409998, -0.585539]","[1.840257, -0.185517, -0.689221]","[-0.194092, -0.183105, 0.004395]","[-0.090759, -0.096771, -0.006531, 0.991119]","[-0.095123, -0.109528, 0.038025, 0.988678]","[-0.066895, 0.095215, -0.067383]","[[0.981018, 0.004517, 0.192993], [0.030518, 0.983276, -0.178711], [-0.190674, 0.181152, 0.964661]]",0.981018,"[8614, 8460, 8511, 9050]"
57.2924,"[-1.796875, 3.128906, -0.613281]","[0.544501, 2.520022, -0.268198]","[1.319998, 1.169998, -0.609472]","[1.836313, -0.201151, -0.694807]","[-0.196045, -0.183838, 0.000732]","[-0.091278, -0.097565, -0.008484, 0.990997]","[-0.087402, -0.117859, 0.037964, 0.988434]","[-0.282227, -0.073242, -0.088135]","[[0.980774, 0.000916, 0.194946], [0.034607, 0.983093, -0.179321], [-0.191895, 0.182617, 0.964233]]",0.980774,"[8630, 8656, 8430, 8836]"
57.327541,"[-1.738281, 3.167969, -0.632812]","[0.616052, 2.511560, -0.295546]","[1.599998, 1.269999, -0.624491]","[1.826738, -0.232032, -0.705271]","[-0.190186, -0.185791, -0.002686]","[-0.092499, -0.094482, -0.010223, 0.991150]","[-0.095520, -0.105469, 0.038422, 0.989044]","[0.054688, 0.263672, -0.087646]","[[0.981812, -0.002869, 0.189148], [0.037781, 0.982544, -0.181519], [-0.185486, 0.185303, 0.964905]]",0.981812,"[8552, 8485, 8507, 9042]"
57.358803,"[-1.687500, 3.207031, -0.644531]","[0.687227, 2.501896, -0.323301]","[1.459997, 1.059998, -0.656940]","[1.814920, -0.262401, -0.714763]","[-0.185547, -0.185303, -0.005615]","[-0.092377, -0.092102, -0.011444, 0.991364]","[-0.089355, -0.113770, 0.038177, 0.988739]","[-0.089600, 0.054443, -0.082275]","[[0.982605, -0.005737, 0.184692], [0.039673, 0.982483, -0.181091], [-0.180542, 0.185242, 0.965820]]",0.982605,"[8464, 8514, 8557, 8940]"
57.493565,"[-1.527344, 3.308594, -0.691406]","[0.897212, 2.465961, -0.408444]","[1.639997, 0.889997, -0.664089]","[1.766238, -0.350193, -0.737050]","[-0.175537, -0.189209, -0.004395]","[-0.094299, -0.087128, -0.010468, 0.991669]","[-0.093323, -0.114014, 0.037720, 0.988342]","[-0.257568, -0.211914, 0.156006]","[[0.984558, -0.004395, 0.174805], [0.037231, 0.981934, -0.185303], [-0.170898, 0.188843, 0.966980]]",0.984558,"[8422, 8399, 8667, 8900]"
57.49551,"[-1.457031, 3.339844, -0.699219]","[0.931619, 2.458981, -0.422870]","[1.939997, 0.939999, -0.713074]","[1.756214, -0.364351, -0.739829]","[-0.175537, -0.189453, -0.004395]","[-0.094391, -0.087097, -0.010468, 0.991669]","[-0.097076, -0.095367, 0.039429, 0.989899]","[-0.114014, 0.050293, 0.144775]","[[0.984558, -0.004395, 0.174744], [0.037231, 0.981934, -0.185486], [-0.170837, 0.189026, 0.966980]]",0.984558,"[8433, 8373, 8673, 8909]"
57.540432,"[-1.406250, 3.367188, -0.718750]","[0.999798, 2.444203, -0.451863]","[1.759998, 0.769999, -0.716999]","[1.734565, -0.392243, -0.744551]","[-0.169922, -0.189697, -0.000732]","[-0.094421, -0.084503, -0.008453, 0.991913]","[-0.093018, -0.106781, 0.038544, 0.989136]","[-0.056396, 0.270508, 0.095703]","[[0.985596, -0.000854, 0.169250], [0.032715, 0.981995, -0.185913], [-0.166077, 0.188721, 0.967896]]",0.985596,"[8476, 8496, 8569, 8742]"
57.561924,"[-1.347656, 3.386719, -0.730469]","[1.033564, 2.436408, -0.466424]","[1.799997, 0.699999, -0.730492]","[1.722942, -0.405981, -0.746490]","[-0.163574, -0.191650, 0.001221]","[-0.095337, -0.081482, -0.007080, 0.992065]","[-0.091888, -0.104370, 0.038940, 0.989502]","[-0.244385, 0.322021, 0.176025]","[[0.986511, 0.001404, 0.163025], [0.029602, 0.981628, -0.188110], [-0.160339, 0.190308, 0.968445]]",0.986511,"[8394, 8354, 8664, 8852]"
57.595119,"[-1.269531, 3.406250, -0.742188]","[1.100395, 2.420018, -0.495649]","[2.139997, 0.739998, -0.729147]","[1.698119, -0.433040, -0.749509]","[-0.156738, -0.189453, 0.004639]","[-0.094147, -0.078247, -0.004974, 0.992462]","[-0.096252, -0.086945, 0.040436, 0.990723]","[0.159912, 0.007568, 0.088867]","[[0.987610, 0.004822, 0.156250], [0.024597, 0.982117, -0.186157], [-0.154419, 0.187622, 0.969910]]",0.98761,"[8347, 8269, 8702, 8836]"
57.628334,"[-1.207031, 3.437500, -0.769531]","[1.133433, 2.411429, -0.510299]","[1.909998, 0.599998, -0.800955]","[1.684930, -0.446358, -0.750585]","[-0.150146, -0.189453, 0.009766]","[-0.093964, -0.075165, -0.002167, 0.992737]","[-0.093658, -0.098816, 0.039368, 0.989899]","[0.081543, 0.215820, 0.160156]","[[0.988647, 0.009766, 0.149658], [0.018433, 0.982300, -0.186279], [-0.148926, 0.186890, 0.971008]]",0.988647,"[8394, 8372, 8612, 8702]"
57.661526,"[-1.136719, 3.457031, -0.781250]","[1.198706, 2.393481, -0.539645]","[2.249996, 0.619999, -0.808174]","[1.657015, -0.472567, -0.751855]","[-0.141357, -0.189453, 0.014893]","[-0.093872, -0.071045, 0.000854, 0.993042]","[-0.096924, -0.081512, 0.040985, 0.991089]","[-0.051758, 0.400391, 0.262939]","[[0.989807, 0.014954, 0.140930], [0.011658, 0.982300, -0.186584], [-0.141296, 0.186340, 0.972229]]",0.989807,"[8296, 8179, 8691, 8766]"
57.763096,"[-1.000000, 3.488281, -0.832031]","[1.356789, 2.344225, -0.613029]","[2.049997, 0.429998, -0.899755]","[1.578469, -0.535620, -0.749806]","[-0.115479, -0.189209, 0.033691]","[-0.093384, -0.059021, 0.011353, 0.993805]","[-0.096344, -0.094543, 0.039581, 0.990051]","[0.014893, 0.180664, 0.240479]","[[0.992676, 0.033508, 0.115234], [-0.011536, 0.982239, -0.187012], [-0.119507, 0.184326, 0.975525]]",0.992676,"[8182, 8093, 8737, 8630]"
57.765049,"[-0.917969, 3.500000, -0.839844]","[1.356789, 2.344225, -0.613029]","[2.389997, 0.429998, -0.919373]","[1.578469, -0.535620, -0.749806]","[-0.114990, -0.189209, 0.033691]","[-0.093292, -0.058838, 0.011475, 0.993835]","[-0.096558, -0.073181, 0.041901, 0.991730]","[0.109619, 0.163574, 0.224609]","[[0.992798, 0.033691, 0.114807], [-0.011841, 0.982300, -0.186890], [-0.119202, 0.184082, 0.975647]]",0.992798,"[8192, 8114, 8730, 8636]"
