t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
93.619713,"[-0.136719, -0.007812, -1.699219]","[-1.425057, -0.788893, -0.725072]","[-1.569998, -0.389999, -0.300913]","[-0.937951, -0.406095, -0.181123]","[0.074463, -0.071533, 0.333252]","[-0.041473, 0.030731, 0.167053, 0.984619]","[-0.040100, 0.044250, 0.083618, 0.994690]","[-0.056152, 0.175781, -0.001953]","[[0.942322, 0.326355, -0.074402], [-0.331482, 0.940735, -0.071472], [0.046570, 0.091980, 0.994690]]",0.942322,"[8930, 8435, 8147, 7766]"
93.654869,"[-0.187500, -0.027344, -1.707031]","[-1.461588, -0.804624, -0.732474]","[-1.379997, -0.359999, -0.308565]","[-0.931992, -0.399059, -0.197738]","[0.070801, -0.069824, 0.333008]","[-0.040314, 0.029205, 0.166870, 0.984741]","[-0.040985, 0.052399, 0.083893, 0.994232]","[0.220215, -0.178711, -0.021484]","[[0.942627, 0.326233, -0.070984], [-0.330994, 0.941040, -0.069702], [0.044006, 0.089111, 0.995056]]",0.942627,"[8834, 8434, 8225, 7804]"
93.688072,"[-0.226562, -0.039062, -1.714844]","[-1.497866, -0.820058, -0.740519]","[-1.569998, -0.429998, -0.316233]","[-0.925764, -0.391149, -0.214268]","[0.069092, -0.067871, 0.332764]","[-0.039215, 0.028534, 0.166687, 0.984833]","[-0.038788, 0.042542, 0.083496, 0.994812]","[0.087158, 0.022217, -0.074707]","[[0.942810, 0.326050, -0.069275], [-0.330566, 0.941345, -0.067810], [0.043030, 0.086731, 0.995300]]",0.94281,"[8829, 8494, 8218, 7750]"
93.723228,"[-0.277344, -0.046875, -1.718750]","[-1.533902, -0.835168, -0.749210]","[-1.369997, -0.400000, -0.330988]","[-0.919241, -0.382370, -0.230692]","[0.067871, -0.069092, 0.332275]","[-0.039703, 0.027802, 0.166412, 0.984863]","[-0.040100, 0.051361, 0.083832, 0.994324]","[0.213379, -0.401123, -0.033691]","[[0.942993, 0.325500, -0.067993], [-0.330017, 0.941406, -0.069031], [0.041504, 0.087463, 0.995239]]",0.942993,"[8822, 8384, 8194, 7866]"
93.754478,"[-0.328125, -0.066406, -1.722656]","[-1.551823, -0.842591, -0.753796]","[-1.369997, -0.409998, -0.324074]","[-0.915862, -0.377660, -0.238854]","[0.065186, -0.065186, 0.332275]","[-0.037506, 0.026764, 0.166260, 0.984985]","[-0.039490, 0.049835, 0.083740, 0.994446]","[0.237305, -0.081299, 0.039795]","[[0.943176, 0.325500, -0.065186], [-0.329529, 0.941772, -0.065063], [0.040161, 0.082764, 0.995605]]",0.943176,"[8844, 8504, 8198, 7745]"
93.789635,"[-0.367188, -0.078125, -1.734375]","[-1.587463, -0.857150, -0.763443]","[-1.549997, -0.480000, -0.348652]","[-0.908854, -0.367605, -0.255060]","[0.063721, -0.064209, 0.332275]","[-0.037018, 0.026154, 0.166321, 0.985046]","[-0.037109, 0.040436, 0.083374, 0.994995]","[-0.122314, 0.058838, -0.000244]","[[0.943298, 0.325684, -0.063843], [-0.329590, 0.941956, -0.064270], [0.039185, 0.081604, 0.995911]]",0.943298,"[8838, 8498, 8211, 7719]"
93.822838,"[-0.429688, -0.089844, -1.746094]","[-1.622823, -0.871299, -0.773720]","[-1.359999, -0.449999, -0.380905]","[-0.901491, -0.356719, -0.271081]","[0.062500, -0.066162, 0.332275]","[-0.037781, 0.025360, 0.166321, 0.985016]","[-0.038330, 0.047760, 0.083618, 0.994598]","[0.197998, -0.414062, -0.049805]","[[0.943298, 0.325684, -0.062500], [-0.329590, 0.941772, -0.066040], [0.037354, 0.082886, 0.995789]]",0.943298,"[8821, 8360, 8224, 7884]"
93.856041,"[-0.468750, -0.117188, -1.753906]","[-1.640392, -0.878211, -0.779092]","[-1.539997, -0.519999, -0.379517]","[-0.897669, -0.350968, -0.279014]","[0.060791, -0.061279, 0.333008]","[-0.035339, 0.024933, 0.166565, 0.985077]","[-0.035126, 0.038177, 0.083252, 0.995148]","[0.023438, 0.243896, -0.000244]","[[0.943176, 0.326355, -0.060852], [-0.329895, 0.941956, -0.061340], [0.037292, 0.077942, 0.996216]]",0.943176,"[8802, 8493, 8250, 7706]"
93.891197,"[-0.519531, -0.128906, -1.761719]","[-1.675304, -0.891686, -0.790298]","[-1.339998, -0.469999, -0.411373]","[-0.889728, -0.338864, -0.294703]","[0.058105, -0.061279, 0.333984]","[-0.035095, 0.023560, 0.166992, 0.985077]","[-0.036835, 0.046661, 0.083527, 0.994720]","[-0.023438, -0.144287, 0.086182]","[[0.943176, 0.327271, -0.058167], [-0.330688, 0.941833, -0.061340], [0.034607, 0.076965, 0.996460]]",0.943176,"[8814, 8417, 8229, 7796]"
93.926353,"[-0.566406, -0.136719, -1.769531]","[-1.709897, -0.904674, -0.802112]","[-1.529997, -0.549999, -0.390192]","[-0.881369, -0.325969, -0.310132]","[0.056396, -0.059326, 0.334229]","[-0.033936, 0.022888, 0.167053, 0.985077]","[-0.034180, 0.036255, 0.083160, 0.995270]","[-0.037354, 0.381836, -0.043457]","[[0.942993, 0.327515, -0.056396], [-0.330688, 0.941772, -0.059265], [0.033691, 0.074524, 0.996521]]",0.942993,"[8842, 8465, 8191, 7712]"
93.957603,"[-0.609375, -0.167969, -1.777344]","[-1.744162, -0.917145, -0.814526]","[-1.329998, -0.499998, -0.368372]","[-0.872566, -0.312302, -0.325274]","[0.054443, -0.057129, 0.335449]","[-0.032715, 0.022125, 0.167603, 0.985046]","[-0.034790, 0.045013, 0.083374, 0.994873]","[0.087646, -0.094727, -0.009766]","[[0.942749, 0.328674, -0.054565], [-0.331604, 0.941589, -0.057068], [0.032593, 0.071838, 0.996765]]",0.942749,"[8782, 8445, 8281, 7770]"
93.994713,"[-0.667969, -0.179688, -1.789062]","[-1.761153, -0.923173, -0.820950]","[-1.519999, -0.569998, -0.420708]","[-0.867992, -0.305189, -0.332722]","[0.052002, -0.056885, 0.336914]","[-0.032410, 0.020905, 0.168396, 0.984955]","[-0.032440, 0.033783, 0.083038, 0.995422]","[0.184570, 0.058838, -0.039551]","[[0.942322, 0.330261, -0.052063], [-0.333069, 0.941101, -0.056885], [0.030212, 0.070923, 0.996948]]",0.942322,"[8909, 8454, 8174, 7758]"
94.025963,"[-0.707031, -0.199219, -1.796875]","[-1.794875, -0.934808, -0.834234]","[-1.319998, -0.509998, -0.451141]","[-0.858477, -0.290406, -0.347367]","[0.051758, -0.050781, 0.337646]","[-0.029449, 0.021332, 0.168610, 0.985016]","[-0.034210, 0.042999, 0.083313, 0.994995]","[-0.046143, 0.151855, 0.039307]","[[0.942200, 0.330872, -0.051941], [-0.333435, 0.941345, -0.050903], [0.032043, 0.065186, 0.997314]]",0.9422,"[8684, 8466, 8345, 7698]"
94.059166,"[-0.750000, -0.218750, -1.804688]","[-1.828215, -0.945852, -0.848083]","[-1.319998, -0.529999, -0.447786]","[-0.848452, -0.274906, -0.361644]","[0.050293, -0.055176, 0.338623]","[-0.031403, 0.020172, 0.169159, 0.984863]","[-0.032837, 0.042023, 0.083221, 0.995087]","[-0.035645, -0.006348, 0.027100]","[[0.941833, 0.331909, -0.050354], [-0.334473, 0.940674, -0.055115], [0.028992, 0.068665, 0.997070]]",0.941833,"[8906, 8360, 8167, 7791]"
94.09433,"[-0.796875, -0.238281, -1.816406]","[-1.861153, -0.956276, -0.862482]","[-1.489998, -0.609999, -0.481668]","[-0.837893, -0.258711, -0.375523]","[0.048828, -0.052246, 0.339355]","[-0.029877, 0.019653, 0.169403, 0.984894]","[-0.029266, 0.032166, 0.082886, 0.995605]","[0.277100, -0.035156, 0.003418]","[[0.941772, 0.332458, -0.048828], [-0.334900, 0.940735, -0.052246], [0.028564, 0.065552, 0.997375]]",0.941772,"[8789, 8441, 8201, 7695]"
94.127525,"[-0.847656, -0.250000, -1.828125]","[-1.877465, -0.961248, -0.869883]","[-1.299997, -0.539999, -0.471525]","[-0.832404, -0.250360, -0.382304]","[0.049316, -0.050049, 0.339600]","[-0.028839, 0.020081, 0.169586, 0.984894]","[-0.031769, 0.040100, 0.083130, 0.995209]","[0.045654, 0.073242, -0.049316]","[[0.941650, 0.332886, -0.049377], [-0.335205, 0.940796, -0.050049], [0.029724, 0.063599, 0.997498]]",0.94165,"[8714, 8376, 8259, 7737]"
94.162682,"[-0.898438, -0.277344, -1.835938]","[-1.909760, -0.970694, -0.885076]","[-1.469997, -0.629999, -0.497345]","[-0.820993, -0.233169, -0.395529]","[0.047363, -0.050293, 0.339844]","[-0.028870, 0.019073, 0.169647, 0.984894]","[-0.027130, 0.029907, 0.082764, 0.995728]","[-0.120117, -0.307617, -0.003906]","[[0.941650, 0.333008, -0.047363], [-0.335327, 0.940674, -0.050415], [0.027710, 0.063354, 0.997559]]",0.94165,"[8823, 8429, 8235, 7724]"
94.195892,"[-0.937500, -0.289062, -1.847656]","[-1.941597, -0.979456, -0.900777]","[-1.299997, -0.549999, -0.514874]","[-0.808982, -0.215345, -0.408280]","[0.045410, -0.046387, 0.339600]","[-0.026703, 0.018463, 0.169464, 0.984985]","[-0.030029, 0.037628, 0.083008, 0.995361]","[0.296875, -0.080811, 0.061768]","[[0.941772, 0.332764, -0.045410], [-0.334839, 0.941040, -0.046387], [0.027222, 0.058838, 0.997803]]",0.941772,"[8734, 8384, 8246, 7773]"
94.227135,"[-0.976562, -0.308594, -1.855469]","[-1.957337, -0.983573, -0.908812]","[-1.269999, -0.569998, -0.512426]","[-0.802742, -0.206204, -0.414468]","[0.042236, -0.046875, 0.340088]","[-0.026642, 0.016876, 0.169708, 0.984985]","[-0.028290, 0.037964, 0.082947, 0.995422]","[0.188232, -0.289551, 0.063232]","[[0.941772, 0.333374, -0.042297], [-0.335205, 0.940918, -0.046814], [0.024109, 0.058167, 0.997925]]",0.941772,"[8837, 8407, 8192, 7726]"
94.260338,"[-1.027344, -0.339844, -1.863281]","[-1.988443, -0.991264, -0.925238]","[-1.439999, -0.679998, -0.498991]","[-0.789780, -0.187482, -0.426452]","[0.041748, -0.042969, 0.339355]","[-0.024780, 0.017029, 0.169342, 0.985077]","[-0.022308, 0.027679, 0.082581, 0.995941]","[-0.067383, 0.378662, -0.011475]","[[0.941956, 0.332764, -0.041931], [-0.334473, 0.941284, -0.043091], [0.025085, 0.054565, 0.998047]]",0.941956,"[8757, 8474, 8228, 7666]"
94.295494,"[-1.078125, -0.347656, -1.878906]","[-2.019030, -0.998213, -0.942122]","[-1.269999, -0.559999, -0.520247]","[-0.776153, -0.168196, -0.437887]","[0.041016, -0.043701, 0.339600]","[-0.025024, 0.016632, 0.169403, 0.985077]","[-0.027466, 0.034729, 0.082855, 0.995544]","[0.288818, -0.083496, 0.035156]","[[0.941956, 0.332886, -0.041199], [-0.334595, 0.941284, -0.043701], [0.024231, 0.054932, 0.998108]]",0.941956,"[8777, 8306, 8226, 7853]"
94.328697,"[-1.109375, -0.367188, -1.890625]","[-2.049071, -1.004397, -0.959441]","[-1.249998, -0.609999, -0.546875]","[-0.761834, -0.148374, -0.448744]","[0.038086, -0.040527, 0.339844]","[-0.023224, 0.015381, 0.169464, 0.985138]","[-0.024139, 0.034821, 0.082764, 0.995667]","[-0.170166, 0.059326, -0.001465]","[[0.942017, 0.333130, -0.038147], [-0.334595, 0.941406, -0.040588], [0.022400, 0.050964, 0.998413]]",0.942017,"[8753, 8455, 8244, 7673]"
94.3619,"[-1.156250, -0.398438, -1.906250]","[-2.063879, -1.007197, -0.968256]","[-1.419998, -0.659998, -0.613850]","[-0.754407, -0.138271, -0.453946]","[0.035400, -0.035645, 0.338867]","[-0.020599, 0.014465, 0.168976, 0.985291]","[-0.020691, 0.024841, 0.082489, 0.996063]","[0.087646, -0.013184, -0.066162]","[[0.942383, 0.332336, -0.035522], [-0.333557, 0.941956, -0.035767], [0.021484, 0.045532, 0.998657]]",0.942383,"[8702, 8457, 8197, 7579]"
94.397064,"[-1.207031, -0.417969, -1.917969]","[-2.093049, -1.012198, -0.986184]","[-1.229998, -0.599998, -0.610474]","[-0.739003, -0.117702, -0.463882]","[0.035400, -0.035889, 0.338379]","[-0.020630, 0.014435, 0.168732, 0.985352]","[-0.022034, 0.032440, 0.082642, 0.995789]","[-0.148193, -0.081299, -0.041260]","[[0.942627, 0.331909, -0.035461], [-0.333130, 0.942200, -0.035889], [0.021423, 0.045532, 0.998718]]",0.942627,"[8660, 8345, 8234, 7712]"
94.430267,"[-1.250000, -0.437500, -1.925781]","[-2.121603, -1.016386, -1.004488]","[-1.399998, -0.679998, -0.610804]","[-0.722844, -0.096671, -0.473168]","[0.033447, -0.033936, 0.337158]","[-0.019592, 0.013733, 0.168152, 0.985474]","[-0.017853, 0.022522, 0.082397, 0.996155]","[0.131836, 0.494141, -0.078613]","[[0.942993, 0.330811, -0.033630], [-0.331909, 0.942627, -0.034058], [0.020447, 0.043213, 0.998779]]",0.942993,"[8728, 8358, 8152, 7693]"
94.463463,"[-1.289062, -0.457031, -1.937500]","[-2.135640, -1.018170, -1.013773]","[-1.209997, -0.619999, -0.642139]","[-0.714473, -0.085993, -0.477559]","[0.031982, -0.027588, 0.336914]","[-0.016266, 0.013550, 0.167938, 0.985565]","[-0.018860, 0.030701, 0.082520, 0.995911]","[-0.076416, -0.003662, -0.038086]","[[0.943115, 0.330505, -0.032166], [-0.331482, 0.942993, -0.027588], [0.021179, 0.036621, 0.999023]]",0.943115,"[8564, 8428, 8279, 7613]"
94.498611,"[-1.339844, -0.476562, -1.949219]","[-2.163213, -1.021108, -1.032591]","[-1.389997, -0.689999, -0.671314]","[-0.697134, -0.064329, -0.485818]","[0.030029, -0.026367, 0.335938]","[-0.015564, 0.012573, 0.167450, 0.985687]","[-0.015350, 0.019867, 0.082306, 0.996277]","[-0.002197, -0.348633, -0.039062]","[[0.943542, 0.329651, -0.030029], [-0.330505, 0.943420, -0.026550], [0.019531, 0.034851, 0.999146]]",0.943542,"[8676, 8401, 8144, 7615]"
94.531837,"[-1.378906, -0.500000, -1.960938]","[-2.190091, -1.023191, -1.051717]","[-1.189999, -0.579998, -0.661051]","[-0.678977, -0.042284, -0.493356]","[0.028320, -0.025879, 0.334961]","[-0.015167, 0.011841, 0.166870, 0.985779]","[-0.015991, 0.028381, 0.082397, 0.996063]","[0.299072, -0.069092, -0.020996]","[[0.943909, 0.328613, -0.028381], [-0.329346, 0.943726, -0.026001], [0.018250, 0.033813, 0.999146]]",0.943909,"[8654, 8259, 8144, 7755]"
94.565041,"[-1.417969, -0.519531, -1.972656]","[-2.216245, -1.024406, -1.071124]","[-1.359999, -0.689999, -0.664106]","[-0.659978, -0.019888, -0.500149]","[0.026367, -0.022461, 0.334229]","[-0.013245, 0.011139, 0.166473, 0.985901]","[-0.006348, 0.018036, 0.082123, 0.996429]","[-0.057861, -0.077148, -0.044922]","[[0.944275, 0.327942, -0.026367], [-0.328552, 0.944214, -0.022461], [0.017456, 0.029785, 0.999390]]",0.944275,"[8647, 8393, 8166, 7572]"
94.600182,"[-1.457031, -0.546875, -1.988281]","[-2.229040, -1.024684, -1.080923]","[-1.179998, -0.589998, -0.703825]","[-0.650156, -0.008568, -0.503258]","[0.023193, -0.018066, 0.332764]","[-0.010803, 0.009979, 0.165833, 0.986053]","[-0.006226, 0.025360, 0.082123, 0.996277]","[0.445801, -0.562500, -0.042969]","[[0.944763, 0.326782, -0.023254], [-0.327271, 0.944763, -0.018066], [0.016052, 0.024658, 0.999573]]",0.944763,"[8592, 8291, 8149, 7706]"
94.666603,"[-1.539062, -0.578125, -2.011719]","[-2.278236, -1.023565, -1.120669]","[-1.329998, -0.659998, -0.705381]","[-0.608664, 0.037421, -0.513707]","[0.018799, -0.010010, 0.331055]","[-0.006439, 0.008453, 0.164917, 0.986267]","[-0.000366, 0.014709, 0.082031, 0.996490]","[-0.051514, 0.120605, -0.124268]","[[0.945496, 0.325134, -0.018799], [-0.325378, 0.945557, -0.010010], [0.014526, 0.015503, 0.999817]]",0.945496,"[8618, 8386, 8149, 7569]"
94.701744,"[-1.589844, -0.609375, -2.019531]","[-2.301583, -1.021647, -1.140817]","[-1.139997, -0.559999, -0.665541]","[-0.586567, 0.060784, -0.517702]","[0.016357, -0.006836, 0.329834]","[-0.004761, 0.007568, 0.164337, 0.986359]","[-0.002594, 0.022003, 0.082031, 0.996368]","[0.627197, -0.646973, -0.076416]","[[0.945801, 0.324036, -0.016479], [-0.324280, 0.945862, -0.006958], [0.013306, 0.011841, 0.999756]]",0.945801,"[8597, 8252, 8147, 7722]"
94.734947,"[-1.628906, -0.628906, -2.031250]","[-2.312928, -1.020345, -1.150945]","[-1.319998, -0.639999, -0.641396]","[-0.575175, 0.072543, -0.519384]","[0.013916, -0.000488, 0.328369]","[-0.001434, 0.006927, 0.163544, 0.986511]","[0.002014, 0.011078, 0.082001, 0.996552]","[0.097412, -0.024414, -0.008789]","[[0.946350, 0.322571, -0.014099], [-0.322693, 0.946411, -0.000610], [0.013123, 0.005127, 0.999817]]",0.94635,"[8571, 8462, 8199, 7537]"
94.770103,"[-1.667969, -0.636719, -2.039062]","[-2.334941, -1.017050, -1.171289]","[-1.119999, -0.559999, -0.586596]","[-0.551696, 0.096193, -0.522105]","[0.010742, -0.004883, 0.326416]","[-0.003265, 0.005005, 0.162628, 0.986664]","[-0.000336, 0.019501, 0.082001, 0.996429]","[-0.209961, -0.091553, -0.081787]","[[0.946960, 0.320801, -0.010925], [-0.320923, 0.946960, -0.004883], [0.008728, 0.008057, 0.999817]]",0.94696,"[8709, 8268, 8085, 7795]"
94.801353,"[-1.707031, -0.667969, -2.050781]","[-2.356022, -1.012827, -1.191727]","[-1.269999, -0.619999, -0.610147]","[-0.527276, 0.119998, -0.523955]","[0.008301, 0.001465, 0.324951]","[0.000183, 0.004303, 0.161774, 0.986816]","[0.003998, 0.010071, 0.082001, 0.996552]","[0.061768, -0.056396, -0.042969]","[[0.947571, 0.319275, -0.008484], [-0.319275, 0.947571, 0.001648], [0.008484, 0.001038, 0.999878]]",0.947571,"[8590, 8457, 8177, 7641]"
94.838455,"[-1.750000, -0.679688, -2.058594]","[-2.376123, -1.007674, -1.212212]","[-1.099998, -0.519999, -0.623175]","[-0.501924, 0.143909, -0.524917]","[0.005371, 0.001953, 0.322754]","[0.000641, 0.002930, 0.160767, 0.987000]","[0.000885, 0.016815, 0.082001, 0.996460]","[0.063232, 0.029053, -0.083252]","[[0.948303, 0.317322, -0.005554], [-0.317322, 0.948303, 0.002136], [0.005920, -0.000305, 0.999939]]",0.948303,"[8637, 8315, 8147, 7757]"
94.869728,"[-1.777344, -0.699219, -2.070312]","[-2.385798, -1.004746, -1.222466]","[-1.089998, -0.509998, -0.624533]","[-0.488889, 0.155899, -0.525061]","[0.003662, 0.004150, 0.320801]","[0.001770, 0.002197, 0.159790, 0.987152]","[0.002045, 0.015991, 0.081970, 0.996490]","[-0.031006, 0.205078, -0.056152]","[[0.948914, 0.315430, -0.003784], [-0.315430, 0.948914, 0.004150], [0.004883, -0.002808, 0.999939]]",0.948914,"[8627, 8377, 8135, 7651]"
94.902916,"[-1.816406, -0.707031, -2.078125]","[-2.404376, -0.998187, -1.242971]","[-1.229998, -0.569998, -0.607470]","[-0.462104, 0.179922, -0.524666]","[0.002441, 0.004395, 0.318848]","[0.001984, 0.001617, 0.158844, 0.987305]","[0.005096, 0.007050, 0.082001, 0.996582]","[0.101562, -0.058105, -0.086426]","[[0.949524, 0.313599, -0.002563], [-0.313599, 0.949524, 0.004395], [0.003784, -0.003418, 0.999939]]",0.949524,"[8612, 8357, 8122, 7685]"
94.936119,"[-1.859375, -0.738281, -2.089844]","[-2.421888, -0.990690, -1.263443]","[-1.069998, -0.480000, -0.601801]","[-0.434363, 0.203976, -0.523352]","[0.001709, 0.004883, 0.317139]","[0.002380, 0.001312, 0.157990, 0.987457]","[0.003876, 0.012878, 0.081970, 0.996521]","[-0.072754, -0.302490, -0.035889]","[[0.950134, 0.312012, -0.001831], [-0.312012, 0.950134, 0.005066], [0.003296, -0.004333, 1.000000]]",0.950134,"[8556, 8288, 8177, 7765]"
94.969322,"[-1.898438, -0.750000, -2.101562]","[-2.430233, -0.986588, -1.273656]","[-1.199999, -0.539999, -0.586308]","[-0.420132, 0.216003, -0.522347]","[-0.001465, 0.009277, 0.314453]","[0.004700, 0.000000, 0.156616, 0.987671]","[0.007446, 0.004272, 0.082001, 0.996582]","[0.338867, 0.017090, -0.121582]","[[0.950928, 0.309326, 0.001465], [-0.309326, 0.950928, 0.009277], [0.001465, -0.009277, 0.999939]]",0.950928,"[8598, 8377, 8132, 7664]"
95.004478,"[-1.929688, -0.769531, -2.109375]","[-2.446078, -0.977681, -1.294010]","[-1.029999, -0.459999, -0.576418]","[-0.390952, 0.240039, -0.519633]","[-0.004883, 0.010010, 0.312256]","[0.005371, -0.001709, 0.155548, 0.987823]","[0.006287, 0.011230, 0.081970, 0.996521]","[-0.208984, -0.199707, -0.037109]","[[0.951538, 0.307190, 0.005066], [-0.307312, 0.951538, 0.010010], [-0.001770, -0.011108, 0.999878]]",0.951538,"[8588, 8348, 8172, 7681]"
95.037682,"[-1.968750, -0.777344, -2.117188]","[-2.460764, -0.967836, -1.314240]","[-1.019999, -0.439999, -0.537397]","[-0.360811, 0.264020, -0.515975]","[-0.008301, 0.010742, 0.309570]","[0.006042, -0.003265, 0.154266, 0.988007]","[0.006409, 0.009491, 0.081970, 0.996552]","[0.220215, -0.264648, -0.095947]","[[0.952332, 0.304749, 0.008301], [-0.304871, 0.952271, 0.010864], [-0.004639, -0.012939, 0.999817]]",0.952332,"[8674, 8367, 8056, 7707]"
95.072838,"[-2.007812, -0.796875, -2.125000]","[-2.474254, -0.957055, -1.334308]","[-1.149998, -0.489998, -0.543549]","[-0.329713, 0.287914, -0.511365]","[-0.008545, 0.012451, 0.307373]","[0.006897, -0.003265, 0.153229, 0.988190]","[0.010223, 0.000732, 0.082031, 0.996552]","[-0.041016, 0.155273, -0.105713]","[[0.953064, 0.302734, 0.008545], [-0.302856, 0.953003, 0.012573], [-0.004395, -0.014648, 0.999939]]",0.953064,"[8593, 8362, 8128, 7707]"
95.104088,"[-2.039062, -0.808594, -2.132812]","[-2.480539, -0.951316, -1.344270]","[-0.989998, -0.409998, -0.569809]","[-0.313806, 0.299818, -0.508702]","[-0.010254, 0.016357, 0.305176]","[0.008942, -0.003876, 0.152130, 0.988312]","[0.008606, 0.006622, 0.082001, 0.996552]","[-0.020264, -0.009277, -0.099365]","[[0.953613, 0.300537, 0.010376], [-0.300781, 0.953491, 0.016418], [-0.005005, -0.018860, 0.999756]]",0.953613,"[8505, 8358, 8197, 7714]"
95.139244,"[-2.078125, -0.828125, -2.140625]","[-2.492164, -0.939141, -1.364026]","[-1.109999, -0.449999, -0.566801]","[-0.281278, 0.323520, -0.502654]","[-0.014893, 0.014160, 0.302002]","[0.008179, -0.006317, 0.150543, 0.988556]","[0.011963, -0.001709, 0.082062, 0.996552]","[0.216553, -0.140869, -0.113525]","[[0.954590, 0.297485, 0.014954], [-0.297729, 0.954529, 0.014160], [-0.010071, -0.018066, 0.999756]]",0.95459,"[8670, 8327, 8031, 7727]"
95.172462,"[-2.109375, -0.847656, -2.148438]","[-2.502501, -0.926043, -1.383527]","[-0.959999, -0.369999, -0.539448]","[-0.247805, 0.347053, -0.495644]","[-0.017090, 0.017578, 0.298096]","[0.010010, -0.007233, 0.148712, 0.988831]","[0.010834, 0.003754, 0.082001, 0.996552]","[-0.096680, -0.140869, -0.134277]","[[0.955750, 0.293884, 0.017273], [-0.294250, 0.955627, 0.017578], [-0.011414, -0.021973, 0.999756]]",0.95575,"[8511, 8348, 8119, 7688]"
95.20565,"[-2.136719, -0.859375, -2.160156]","[-2.507174, -0.919150, -1.393171]","[-1.069998, -0.409998, -0.559343]","[-0.230716, 0.358747, -0.491776]","[-0.019775, 0.017334, 0.294678]","[0.010071, -0.008514, 0.147003, 0.989075]","[0.013916, -0.003448, 0.082092, 0.996490]","[0.022705, 0.141602, -0.045410]","[[0.956665, 0.290588, 0.019775], [-0.290955, 0.956604, 0.017334], [-0.013916, -0.022461, 0.999695]]",0.956665,"[8607, 8356, 8041, 7702]"
95.238853,"[-2.167969, -0.867188, -2.164062]","[-2.515509, -0.904683, -1.412218]","[-0.919998, -0.339998, -0.525749]","[-0.195841, 0.381970, -0.483317]","[-0.022705, 0.016357, 0.291260]","[0.009857, -0.010101, 0.145233, 0.989288]","[0.012726, 0.001617, 0.082031, 0.996521]","[0.268555, -0.450928, -0.081787]","[[0.957520, 0.287109, 0.022827], [-0.287598, 0.957520, 0.016479], [-0.017212, -0.022461, 0.999512]]",0.95752,"[8594, 8289, 8029, 7834]"
95.27401,"[-2.199219, -0.867188, -2.171875]","[-2.522464, -0.889309, -1.430921]","[-0.909998, -0.320000, -0.496925]","[-0.160036, 0.404951, -0.473891]","[-0.025391, 0.022705, 0.288086]","[0.013184, -0.010895, 0.143677, 0.989471]","[0.012848, 0.000031, 0.082062, 0.996521]","[0.012207, 0.299072, -0.100342]","[[0.958374, 0.283997, 0.025391], [-0.284607, 0.958252, 0.022888], [-0.017822, -0.029236, 0.999329]]",0.958374,"[8524, 8446, 8069, 7625]"
95.307213,"[-2.238281, -0.878906, -2.175781]","[-2.527999, -0.873053, -1.449225]","[-1.009998, -0.339998, -0.441050]","[-0.123344, 0.427642, -0.463506]","[-0.027344, 0.021973, 0.285156]","[0.012878, -0.011993, 0.142334, 0.989655]","[0.015259, -0.007751, 0.082153, 0.996460]","[-0.233887, 0.067139, -0.028564]","[[0.959106, 0.281311, 0.027405], [-0.282043, 0.959045, 0.022034], [-0.020081, -0.028870, 0.999268]]",0.959106,"[8568, 8382, 8083, 7740]"
95.340416,"[-2.269531, -0.898438, -2.183594]","[-2.530227, -0.864587, -1.458228]","[-0.869999, -0.279999, -0.431160]","[-0.104648, 0.438884, -0.457950]","[-0.028564, 0.021729, 0.282471]","[0.012817, -0.012634, 0.140961, 0.989838]","[0.015289, -0.003204, 0.082092, 0.996490]","[0.224609, -0.393066, -0.101807]","[[0.959839, 0.278687, 0.028625], [-0.279419, 0.959839, 0.021729], [-0.021423, -0.028931, 0.999268]]",0.959839,"[8561, 8308, 8109, 7863]"
95.373619,"[-2.296875, -0.906250, -2.191406]","[-2.533575, -0.847008, -1.475889]","[-0.969997, -0.289999, -0.407936]","[-0.066608, 0.461114, -0.446123]","[-0.031494, 0.023682, 0.279785]","[0.014008, -0.013977, 0.139679, 0.989990]","[0.016846, -0.010681, 0.082214, 0.996399]","[-0.063721, 0.103271, -0.062988]","[[0.960510, 0.276123, 0.031616], [-0.276978, 0.960510, 0.023804], [-0.023804, -0.031616, 0.999146]]",0.96051,"[8574, 8394, 8102, 7746]"
95.406822,"[-2.328125, -0.906250, -2.195312]","[-2.535420, -0.828567, -1.493068]","[-0.829998, -0.230000, -0.446499]","[-0.027700, 0.482996, -0.433344]","[-0.034424, 0.023438, 0.277588]","[0.014099, -0.015411, 0.138580, 0.990112]","[0.014832, -0.017487, 0.082275, 0.996338]","[-0.029785, 0.055420, -0.044922]","[[0.960999, 0.273926, 0.034485], [-0.274902, 0.961060, 0.023621], [-0.026672, -0.032166, 0.999023]]",0.960999,"[8554, 8318, 8117, 7803]"
95.440025,"[-2.359375, -0.917969, -2.203125]","[-2.535768, -0.819028, -1.501467]","[-0.809998, -0.209999, -0.458727]","[-0.007927, 0.493797, -0.426601]","[-0.040527, 0.026123, 0.275391]","[0.015778, -0.018280, 0.137573, 0.990173]","[0.015717, -0.024323, 0.082367, 0.996155]","[0.143066, -0.500000, -0.049316]","[[0.961365, 0.271790, 0.040588], [-0.273010, 0.961487, 0.026123], [-0.031921, -0.036255, 0.998718]]",0.961365,"[8472, 8370, 8122, 7735]"
