t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
100.51841,"[2.628906, 1.207031, -1.343750]","[1.241706, 1.477087, -0.619054]","[-0.609999, 0.669998, -0.127577]","[-1.148550, 0.585992, -0.279562]","[0.118164, 0.005371, 0.053955]","[0.001190, 0.059204, 0.026794, 0.997864]","[0.016754, 0.087402, 0.006348, 0.996002]","[-0.103027, -0.002441, -0.103027]","[[0.991455, 0.053589, -0.118042], [-0.053345, 0.998413, 0.005432], [0.118164, 0.000793, 0.992859]]",0.991455,"[8548, 8426, 8284, 8193]"
100.55162,"[2.609375, 1.226562, -1.343750]","[1.196607, 1.499820, -0.629917]","[-0.619999, 0.669998, -0.139660]","[-1.160461, 0.577866, -0.276591]","[0.117676, 0.002197, 0.052490]","[-0.000397, 0.058838, 0.026184, 0.997925]","[0.016632, 0.088989, 0.006348, 0.995850]","[0.117188, 0.048096, -0.065186]","[[0.991699, 0.052185, -0.117432], [-0.052307, 0.998596, 0.002258], [0.117310, 0.003845, 0.993042]]",0.991699,"[8760, 8348, 8146, 8271]"
100.584816,"[2.578125, 1.257812, -1.347656]","[1.151052, 1.522230, -0.640661]","[-0.779999, 0.799999, -0.127018]","[-1.171864, 0.569467, -0.273505]","[0.117920, 0.003418, 0.051025]","[0.000275, 0.058960, 0.025482, 0.997955]","[0.009827, 0.082458, 0.007019, 0.996490]","[-0.152344, 0.205078, 0.012939]","[[0.991821, 0.050842, -0.117676], [-0.050842, 0.998718, 0.003479], [0.117676, 0.002502, 0.993103]]",0.991821,"[8675, 8417, 8158, 8204]"
100.618019,"[2.558594, 1.277344, -1.351562]","[1.128110, 1.533310, -0.645988]","[-0.699999, 0.659998, -0.137394]","[-1.177375, 0.565167, -0.271920]","[0.118896, 0.003662, 0.049805]","[0.000427, 0.059509, 0.024841, 0.997894]","[0.016510, 0.088257, 0.006348, 0.995911]","[0.193115, -0.146484, -0.068848]","[[0.991577, 0.049561, -0.118713], [-0.049561, 0.998657, 0.003723], [0.118713, 0.002136, 0.992798]]",0.991577,"[8584, 8398, 8240, 8245]"
100.65123,"[2.527344, 1.308594, -1.351562]","[1.081909, 1.555216, -0.656546]","[-0.849998, 0.809998, -0.137608]","[-1.188015, 0.556374, -0.268669]","[0.118652, -0.001221, 0.048584]","[-0.002106, 0.059296, 0.024445, 0.997955]","[0.008392, 0.082458, 0.007141, 0.996521]","[-0.337646, 0.061279, -0.011963]","[[0.991821, 0.048462, -0.118469], [-0.049072, 0.998840, -0.001343], [0.118225, 0.007080, 0.992981]]",0.991821,"[8781, 8334, 8121, 8259]"
100.684433,"[2.507812, 1.339844, -1.355469]","[1.035303, 1.576774, -0.666976]","[-0.739998, 0.679998, -0.140570]","[-1.198143, 0.547331, -0.265311]","[0.117920, -0.000977, 0.047607]","[-0.001892, 0.058929, 0.023895, 0.997986]","[0.014221, 0.089600, 0.006531, 0.995850]","[0.029785, -0.176270, -0.018311]","[[0.991943, 0.047424, -0.117737], [-0.047913, 0.998840, -0.000977], [0.117493, 0.006592, 0.993042]]",0.991943,"[8651, 8393, 8185, 8240]"
100.719582,"[2.476562, 1.347656, -1.359375]","[1.011854, 1.587419, -0.672141]","[-0.749998, 0.669998, -0.155725]","[-1.203016, 0.542719, -0.263593]","[0.117188, -0.003906, 0.046875]","[-0.003326, 0.058563, 0.023621, 0.997986]","[0.015320, 0.090576, 0.006439, 0.995728]","[0.124512, -0.075684, -0.063721]","[[0.991943, 0.046692, -0.117065], [-0.047546, 0.998779, -0.003906], [0.116699, 0.009399, 0.993042]]",0.991943,"[8781, 8371, 8108, 8251]"
100.752785,"[2.449219, 1.378906, -1.363281]","[0.964686, 1.608432, -0.682367]","[-0.919998, 0.819998, -0.158237]","[-1.212375, 0.533321, -0.260082]","[0.118164, -0.004150, 0.046387]","[-0.003540, 0.059021, 0.023346, 0.997986]","[0.007294, 0.083954, 0.007233, 0.996399]","[-0.098145, -0.069824, -0.031738]","[[0.991943, 0.046143, -0.117981], [-0.046997, 0.998901, -0.004333], [0.117615, 0.009827, 0.992981]]",0.991943,"[8703, 8356, 8099, 8227]"
100.786011,"[2.417969, 1.398438, -1.367188]","[0.917153, 1.629077, -0.692457]","[-0.789999, 0.659998, -0.185911]","[-1.221224, 0.523697, -0.256471]","[0.118896, -0.003906, 0.046143]","[-0.003418, 0.059357, 0.023193, 0.997955]","[0.014832, 0.091431, 0.006470, 0.995667]","[0.040039, 0.062988, 0.008789]","[[0.991821, 0.045837, -0.118652], [-0.046692, 0.998840, -0.004089], [0.118286, 0.009583, 0.992859]]",0.991821,"[8619, 8402, 8187, 8175]"
100.819199,"[2.386719, 1.429688, -1.367188]","[0.869247, 1.649359, -0.702411]","[-0.979998, 0.799999, -0.177324]","[-1.229567, 0.513851, -0.252761]","[0.118896, -0.008545, 0.046143]","[-0.005646, 0.059296, 0.023376, 0.997955]","[0.007416, 0.083588, 0.007202, 0.996429]","[-0.159912, -0.150146, -0.003906]","[[0.991882, 0.045959, -0.118652], [-0.047302, 0.998840, -0.008545], [0.118042, 0.014038, 0.992859]]",0.991882,"[8799, 8344, 8067, 8252]"
100.854347,"[2.359375, 1.457031, -1.375000]","[0.845221, 1.659335, -0.707323]","[-0.849998, 0.669998, -0.193233]","[-1.233538, 0.508860, -0.250874]","[0.118164, -0.007812, 0.046631]","[-0.005280, 0.058960, 0.023560, 0.997955]","[0.013031, 0.091675, 0.006622, 0.995667]","[-0.062988, -0.095459, -0.046631]","[[0.991821, 0.046326, -0.117981], [-0.047668, 0.998718, -0.007812], [0.117371, 0.013306, 0.992920]]",0.991821,"[8645, 8372, 8139, 8186]"
100.88755,"[2.328125, 1.468750, -1.378906]","[0.796896, 1.679011, -0.717046]","[-0.859999, 0.669998, -0.240091]","[-1.241105, 0.498721, -0.247031]","[0.116699, -0.010742, 0.047607]","[-0.006744, 0.058167, 0.024139, 0.998016]","[0.013275, 0.092529, 0.006592, 0.995575]","[0.078369, -0.022949, 0.065430]","[[0.992126, 0.047363, -0.116455], [-0.048950, 0.998779, -0.010681], [0.115723, 0.016296, 0.993225]]",0.992126,"[8821, 8373, 8033, 8175]"
100.920761,"[2.296875, 1.500000, -1.382812]","[0.748276, 1.698290, -0.726619]","[-1.069998, 0.799999, -0.202810]","[-1.248161, 0.488391, -0.243098]","[0.116455, -0.008057, 0.048096]","[-0.005493, 0.058105, 0.024384, 0.998016]","[0.006073, 0.083710, 0.007324, 0.996429]","[-0.074219, 0.026855, -0.005615]","[[0.992065, 0.047974, -0.116272], [-0.049316, 0.998779, -0.008179], [0.115662, 0.013794, 0.993225]]",0.992065,"[8688, 8394, 8079, 8086]"
100.953957,"[2.269531, 1.527344, -1.382812]","[0.723865, 1.707778, -0.731348]","[-0.909998, 0.669998, -0.217033]","[-1.251497, 0.483158, -0.241101]","[0.115479, -0.007812, 0.048584]","[-0.005371, 0.057678, 0.024628, 0.998016]","[0.011841, 0.092896, 0.006714, 0.995575]","[0.193604, -0.200684, 0.014893]","[[0.992065, 0.048462, -0.115417], [-0.049805, 0.998718, -0.007935], [0.114807, 0.013550, 0.993225]]",0.992065,"[8644, 8390, 8131, 8137]"
100.989113,"[2.226562, 1.546875, -1.382812]","[0.674854, 1.726445, -0.740687]","[-1.119999, 0.799999, -0.223307]","[-1.257785, 0.472565, -0.237043]","[0.114990, -0.010010, 0.049316]","[-0.006439, 0.057343, 0.025024, 0.998047]","[0.005249, 0.083710, 0.007385, 0.996429]","[-0.076416, -0.053467, 0.054199]","[[0.992249, 0.049133, -0.114807], [-0.050720, 0.998718, -0.010010], [0.114075, 0.015747, 0.993408]]",0.992249,"[8760, 8395, 8046, 8132]"
101.022324,"[2.199219, 1.578125, -1.386719]","[0.625607, 1.744695, -0.749866]","[-0.949999, 0.669998, -0.200960]","[-1.263564, 0.461810, -0.232906]","[0.114746, -0.008057, 0.049805]","[-0.005554, 0.057251, 0.025146, 0.998016]","[0.010620, 0.093414, 0.006805, 0.995544]","[-0.092773, 0.139648, -0.044434]","[[0.992126, 0.049500, -0.114563], [-0.050842, 0.998596, -0.008240], [0.113953, 0.013977, 0.993286]]",0.992126,"[8614, 8391, 8167, 8109]"
101.055534,"[2.156250, 1.597656, -1.386719]","[0.576135, 1.762526, -0.758884]","[-1.159998, 0.789999, -0.202591]","[-1.268834, 0.450901, -0.228693]","[0.111816, -0.011963, 0.050293]","[-0.007385, 0.055786, 0.025513, 0.998108]","[0.004272, 0.083954, 0.007477, 0.996429]","[-0.107666, -0.172119, 0.011963]","[[0.992493, 0.050049, -0.111755], [-0.051758, 0.998596, -0.011963], [0.110901, 0.017578, 0.993713]]",0.992493,"[8846, 8399, 8001, 8140]"
101.090683,"[2.117188, 1.617188, -1.390625]","[0.551329, 1.771279, -0.763330]","[-0.999998, 0.649998, -0.192009]","[-1.271278, 0.445394, -0.226559]","[0.109375, -0.012695, 0.050781]","[-0.007751, 0.054565, 0.025726, 0.998138]","[0.010742, 0.092560, 0.006805, 0.995605]","[-0.036133, -0.122559, -0.005127]","[[0.992615, 0.050476, -0.109314], [-0.052185, 0.998474, -0.012756], [0.108459, 0.018250, 0.993835]]",0.992615,"[8714, 8401, 8059, 8121]"
101.123894,"[2.089844, 1.648438, -1.394531]","[0.501580, 1.788460, -0.772095]","[-1.209997, 0.789999, -0.206245]","[-1.275785, 0.434280, -0.222239]","[0.107422, -0.013672, 0.051270]","[-0.008209, 0.053528, 0.026093, 0.998199]","[0.002930, 0.084106, 0.007599, 0.996399]","[0.042480, -0.022217, 0.000732]","[[0.992920, 0.051147, -0.107300], [-0.052979, 0.998474, -0.013672], [0.106323, 0.019165, 0.994141]]",0.99292,"[8856, 8430, 7991, 8095]"
101.159035,"[2.046875, 1.679688, -1.398438]","[0.451674, 1.805202, -0.780689]","[-1.029999, 0.659998, -0.234554]","[-1.279786, 0.423043, -0.217853]","[0.105957, -0.011963, 0.051270]","[-0.007385, 0.052826, 0.026031, 0.998260]","[0.008331, 0.093658, 0.007019, 0.995514]","[0.051758, -0.048828, 0.053711]","[[0.993103, 0.051147, -0.105835], [-0.052734, 0.998596, -0.012024], [0.104980, 0.017517, 0.994385]]",0.993103,"[8677, 8435, 8082, 8056]"
101.192238,"[2.007812, 1.699219, -1.398438]","[0.401613, 1.821506, -0.789113]","[-1.269999, 0.779999, -0.202139]","[-1.283283, 0.411690, -0.213402]","[0.104980, -0.010986, 0.052002]","[-0.006927, 0.052307, 0.026276, 0.998260]","[0.001953, 0.082886, 0.007660, 0.996521]","[0.000000, 0.243164, 0.026611]","[[0.993103, 0.051697, -0.104797], [-0.053162, 0.998474, -0.011108], [0.104065, 0.016602, 0.994385]]",0.993103,"[8782, 8461, 8038, 8027]"
101.225441,"[1.968750, 1.718750, -1.406250]","[0.376533, 1.829491, -0.793259]","[-1.059998, 0.659998, -0.227686]","[-1.284844, 0.405974, -0.211154]","[0.104248, -0.010254, 0.052490]","[-0.006500, 0.051971, 0.026581, 0.998260]","[0.007477, 0.093903, 0.007111, 0.995514]","[-0.072510, -0.327148, 0.011475]","[[0.993103, 0.052307, -0.104126], [-0.053772, 0.998413, -0.010254], [0.103394, 0.015747, 0.994446]]",0.993103,"[8638, 8435, 8136, 8065]"
101.258659,"[1.937500, 1.738281, -1.410156]","[0.326289, 1.845125, -0.801418]","[-1.079998, 0.629999, -0.224697]","[-1.287588, 0.394469, -0.206613]","[0.103271, -0.012939, 0.053467]","[-0.007904, 0.051453, 0.027100, 0.998291]","[0.008331, 0.094147, 0.007019, 0.995483]","[0.032471, 0.078125, 0.045166]","[[0.993286, 0.053223, -0.103210], [-0.054932, 0.998413, -0.013062], [0.102234, 0.018555, 0.994629]]",0.993286,"[8861, 8424, 7993, 8073]"
101.291847,"[1.886719, 1.769531, -1.410156]","[0.275937, 1.860311, -0.809401]","[-1.329998, 0.769999, -0.222078]","[-1.289833, 0.382875, -0.202017]","[0.103760, -0.011963, 0.053711]","[-0.007355, 0.051758, 0.027222, 0.998260]","[0.000397, 0.082397, 0.007812, 0.996552]","[-0.086914, 0.136719, 0.042480]","[[0.993103, 0.053528, -0.103760], [-0.055115, 0.998352, -0.011902], [0.102905, 0.017517, 0.994507]]",0.993103,"[8756, 8416, 8016, 8040]"
101.327003,"[1.847656, 1.796875, -1.414062]","[0.225527, 1.875036, -0.817200]","[-1.099998, 0.659998, -0.202198]","[-1.291581, 0.371208, -0.197372]","[0.104248, -0.011963, 0.053955]","[-0.007416, 0.052032, 0.027374, 0.998230]","[0.004700, 0.094421, 0.007355, 0.995483]","[-0.196045, 0.197754, -0.025879]","[[0.992981, 0.053833, -0.104248], [-0.055420, 0.998291, -0.012024], [0.103394, 0.017639, 0.994385]]",0.992981,"[8659, 8417, 8132, 8094]"
101.360222,"[1.808594, 1.808594, -1.417969]","[0.200294, 1.882229, -0.821032]","[-1.369997, 0.749998, -0.207005]","[-1.292269, 0.365349, -0.195030]","[0.101807, -0.012695, 0.054443]","[-0.007782, 0.050751, 0.027618, 0.998291]","[0.000275, 0.082153, 0.007812, 0.996582]","[0.043701, -0.292969, 0.084717]","[[0.993225, 0.054321, -0.101807], [-0.055908, 0.998291, -0.012817], [0.100830, 0.018311, 0.994629]]",0.993225,"[8821, 8495, 8018, 8064]"
101.39341,"[1.769531, 1.839844, -1.417969]","[0.149793, 1.896271, -0.828559]","[-1.159998, 0.629999, -0.192595]","[-1.293276, 0.353584, -0.190313]","[0.101318, -0.013916, 0.055420]","[-0.008331, 0.050446, 0.028107, 0.998291]","[0.004700, 0.093201, 0.007385, 0.995605]","[-0.011230, -0.058838, 0.033447]","[[0.993286, 0.055237, -0.101196], [-0.056946, 0.998230, -0.013855], [0.100220, 0.019470, 0.994690]]",0.993286,"[8722, 8416, 8068, 8091]"
101.459824,"[1.687500, 1.886719, -1.425781]","[0.073993, 1.916470, -0.839501]","[-1.389997, 0.749998, -0.156015]","[-1.293868, 0.335846, -0.183158]","[0.098389, -0.014404, 0.056885]","[-0.008606, 0.049042, 0.028778, 0.998322]","[-0.002716, 0.083527, 0.008057, 0.996460]","[0.129395, -0.186035, -0.082275]","[[0.993408, 0.056580, -0.098450], [-0.058289, 0.998047, -0.014404], [0.097351, 0.020020, 0.994934]]",0.993408,"[8835, 8498, 8033, 8038]"
101.494972,"[1.648438, 1.898438, -1.421875]","[0.023444, 1.929359, -0.846563]","[-1.189999, 0.619999, -0.146992]","[-1.293653, 0.323973, -0.178341]","[0.099365, -0.016113, 0.057617]","[-0.009460, 0.049408, 0.029236, 0.998291]","[0.003387, 0.094055, 0.007507, 0.995514]","[0.071289, -0.266357, 0.028809]","[[0.993286, 0.057373, -0.099243], [-0.059326, 0.997986, -0.016052], [0.098022, 0.021790, 0.994873]]",0.993286,"[8730, 8451, 8121, 8123]"
101.528175,"[1.597656, 1.929688, -1.425781]","[-0.027078, 1.941782, -0.853435]","[-1.439999, 0.739998, -0.163980]","[-1.292955, 0.312077, -0.173490]","[0.098145, -0.017578, 0.058105]","[-0.010254, 0.048889, 0.029541, 0.998322]","[-0.003937, 0.081970, 0.008179, 0.996582]","[-0.281250, 0.223877, 0.003418]","[[0.993469, 0.057922, -0.098206], [-0.059998, 0.998047, -0.017639], [0.096985, 0.023376, 0.994995]]",0.993469,"[8850, 8509, 8038, 8041]"
101.561386,"[1.566406, 1.949219, -1.429688]","[-0.077562, 1.953740, -0.860116]","[-1.209997, 0.609999, -0.175133]","[-1.291777, 0.300166, -0.168610]","[0.097168, -0.020508, 0.058838]","[-0.011749, 0.048248, 0.029999, 0.998291]","[0.001801, 0.094452, 0.007629, 0.995483]","[-0.001465, 0.057373, 0.019775]","[[0.993408, 0.058716, -0.097046], [-0.061035, 0.997803, -0.020630], [0.095581, 0.026367, 0.994934]]",0.993408,"[8813, 8416, 8027, 8093]"
101.598488,"[1.507812, 1.968750, -1.433594]","[-0.102775, 1.959542, -0.863384]","[-1.489998, 0.719999, -0.164175]","[-1.291009, 0.294211, -0.166160]","[0.095215, -0.024414, 0.060059]","[-0.013611, 0.047302, 0.030609, 0.998322]","[-0.004303, 0.080872, 0.008179, 0.996674]","[-0.159912, -0.051514, 0.094238]","[[0.993652, 0.059753, -0.095276], [-0.062439, 0.997742, -0.024353], [0.093567, 0.030090, 0.995117]]",0.993652,"[8956, 8447, 7932, 8098]"
101.629738,"[1.457031, 2.000000, -1.437500]","[-0.153170, 1.970802, -0.869779]","[-1.229998, 0.599998, -0.166037]","[-1.289117, 0.282298, -0.161241]","[0.095459, -0.023682, 0.060791]","[-0.013367, 0.047424, 0.030975, 0.998291]","[0.000092, 0.093109, 0.007812, 0.995605]","[0.166504, -0.177490, 0.000244]","[[0.993469, 0.060547, -0.095520], [-0.063110, 0.997620, -0.023804], [0.093811, 0.029663, 0.995056]]",0.993469,"[8762, 8423, 8052, 8087]"
101.662941,"[1.429688, 2.019531, -1.441406]","[-0.203481, 1.981597, -0.875981]","[-1.259998, 0.599998, -0.161478]","[-1.286753, 0.270395, -0.156301]","[0.095459, -0.026611, 0.062012]","[-0.014740, 0.047363, 0.031616, 0.998291]","[-0.000580, 0.093231, 0.007874, 0.995605]","[-0.293457, 0.186768, 0.020752]","[[0.993591, 0.061707, -0.095520], [-0.064514, 0.997620, -0.026489], [0.093567, 0.032471, 0.995117]]",0.993591,"[8890, 8448, 7978, 8064]"
101.698105,"[1.367188, 2.039062, -1.441406]","[-0.253701, 1.991929, -0.881991]","[-1.519999, 0.699999, -0.182526]","[-1.283921, 0.258511, -0.151343]","[0.096436, -0.023926, 0.063477]","[-0.013519, 0.047821, 0.032349, 0.998230]","[-0.006378, 0.080170, 0.008362, 0.996704]","[-0.111572, 0.207520, 0.065430]","[[0.993225, 0.063232, -0.096375], [-0.065918, 0.997437, -0.023987], [0.094543, 0.030090, 0.994995]]",0.993225,"[8820, 8507, 8066, 7983]"
101.731308,"[1.328125, 2.058594, -1.445312]","[-0.278752, 1.996918, -0.884921]","[-1.279999, 0.579998, -0.197819]","[-1.282331, 0.252583, -0.148860]","[0.097900, -0.027344, 0.065674]","[-0.015259, 0.048462, 0.033539, 0.998138]","[-0.001312, 0.092529, 0.007935, 0.995667]","[0.008789, 0.023926, 0.062744]","[[0.992981, 0.065369, -0.097778], [-0.068420, 0.997192, -0.027283], [0.095703, 0.033752, 0.994751]]",0.992981,"[8790, 8354, 8104, 8117]"
101.764503,"[1.277344, 2.078125, -1.453125]","[-0.328776, 2.006554, -0.890639]","[-1.559998, 0.679998, -0.192719]","[-1.278804, 0.240749, -0.143883]","[0.096924, -0.027588, 0.067871]","[-0.015442, 0.047974, 0.034607, 0.998108]","[-0.007111, 0.078827, 0.008423, 0.996826]","[-0.078857, 0.000000, 0.106445]","[[0.992859, 0.067505, -0.096863], [-0.070557, 0.997009, -0.027588], [0.094666, 0.034180, 0.994812]]",0.992859,"[8876, 8446, 7998, 8026]"
101.797707,"[1.238281, 2.109375, -1.457031]","[-0.378653, 2.015727, -0.896162]","[-1.309998, 0.559999, -0.225689]","[-1.274818, 0.228960, -0.138897]","[0.096924, -0.028564, 0.069580]","[-0.015991, 0.047974, 0.035522, 0.998077]","[-0.003021, 0.091675, 0.008087, 0.995728]","[-0.046387, 0.122803, 0.077148]","[[0.992798, 0.069275, -0.096863], [-0.072449, 0.996887, -0.028564], [0.094543, 0.035278, 0.994812]]",0.992798,"[8735, 8354, 8068, 8033]"
101.830917,"[1.187500, 2.117188, -1.460938]","[-0.403550, 2.020145, -0.898853]","[-1.579998, 0.669998, -0.241199]","[-1.272653, 0.223081, -0.136400]","[0.096191, -0.028564, 0.071777]","[-0.016052, 0.047577, 0.036591, 0.998047]","[-0.008331, 0.078339, 0.008514, 0.996826]","[0.104980, -0.152588, 0.088867]","[[0.992676, 0.071411, -0.096130], [-0.074585, 0.996704, -0.028564], [0.093689, 0.035522, 0.994812]]",0.992676,"[8834, 8429, 8010, 7949]"
101.866081,"[1.136719, 2.136719, -1.464844]","[-0.453154, 2.028627, -0.904081]","[-1.319998, 0.539999, -0.250015]","[-1.267989, 0.211381, -0.131410]","[0.096924, -0.028564, 0.074463]","[-0.016052, 0.047882, 0.038025, 0.998016]","[-0.003021, 0.091187, 0.008087, 0.995789]","[0.073242, -0.232422, 0.096924]","[[0.992554, 0.074280, -0.096802], [-0.077454, 0.996643, -0.028442], [0.094238, 0.035645, 0.994934]]",0.992554,"[8700, 8347, 8090, 8028]"
101.899269,"[1.089844, 2.156250, -1.468750]","[-0.502596, 2.036658, -0.909118]","[-1.339998, 0.529999, -0.206905]","[-1.262874, 0.199741, -0.126417]","[0.096436, -0.029541, 0.077637]","[-0.016693, 0.047668, 0.039581, 0.997925]","[-0.003387, 0.090210, 0.008118, 0.995880]","[-0.062256, -0.132812, 0.076660]","[[0.992249, 0.077332, -0.096436], [-0.080627, 0.996216, -0.029602], [0.093750, 0.037048, 0.994812]]",0.992249,"[8887, 8396, 8004, 7975]"
101.932472,"[1.039062, 2.179688, -1.472656]","[-0.551820, 2.044235, -0.913959]","[-1.619997, 0.639999, -0.191889]","[-1.257315, 0.188180, -0.121429]","[0.097656, -0.027832, 0.080811]","[-0.015930, 0.048309, 0.041138, 0.997864]","[-0.010162, 0.076660, 0.008636, 0.996948]","[-0.089355, 0.152100, 0.171875]","[[0.991943, 0.080505, -0.097717], [-0.083679, 0.996094, -0.027832], [0.095032, 0.035767, 0.994812]]",0.991943,"[8798, 8400, 8028, 7953]"
101.965691,"[1.000000, 2.199219, -1.472656]","[-0.576349, 2.047854, -0.916306]","[-1.359999, 0.529999, -0.200256]","[-1.254371, 0.182431, -0.118937]","[0.097900, -0.026367, 0.083252]","[-0.015289, 0.048431, 0.042358, 0.997803]","[-0.005798, 0.089996, 0.008362, 0.995880]","[0.308838, -0.317627, 0.149414]","[[0.991638, 0.082947, -0.097961], [-0.085999, 0.995850, -0.026428], [0.095276, 0.034607, 0.994751]]",0.991638,"[8693, 8379, 8153, 8013]"
102.000839,"[0.937500, 2.218750, -1.480469]","[-0.625218, 2.054755, -0.920854]","[-1.639997, 0.609999, -0.205574]","[-1.248157, 0.171003, -0.113962]","[0.096924, -0.028564, 0.085938]","[-0.016327, 0.047791, 0.043640, 0.997772]","[-0.010803, 0.075439, 0.008667, 0.997040]","[0.042236, -0.195068, 0.070312]","[[0.991577, 0.085449, -0.096802], [-0.088623, 0.995605, -0.028442], [0.093872, 0.036743, 0.994873]]",0.991577,"[8891, 8426, 8033, 7986]"
102.034035,"[0.886719, 2.238281, -1.484375]","[-0.673846, 2.061213, -0.925209]","[-1.379997, 0.509998, -0.215851]","[-1.241508, 0.159671, -0.108998]","[0.095459, -0.027832, 0.088135]","[-0.016052, 0.047119, 0.044769, 0.997772]","[-0.006927, 0.087952, 0.008453, 0.996063]","[-0.007812, -0.087158, 0.088867]","[[0.991577, 0.087769, -0.095459], [-0.090820, 0.995483, -0.027832], [0.092529, 0.036255, 0.995056]]",0.991577,"[8743, 8377, 8087, 7975]"
102.067253,"[0.847656, 2.250000, -1.492188]","[-0.698060, 2.064277, -0.927313]","[-1.389997, 0.499998, -0.218103]","[-1.238023, 0.154044, -0.106522]","[0.093262, -0.031006, 0.089844]","[-0.017578, 0.045898, 0.045654, 0.997742]","[-0.007172, 0.087830, 0.008453, 0.996063]","[-0.025879, 0.092041, 0.022949]","[[0.991577, 0.089417, -0.093201], [-0.092712, 0.995178, -0.030945], [0.089905, 0.039246, 0.995117]]",0.991577,"[8945, 8376, 7942, 7974]"
102.100456,"[0.796875, 2.277344, -1.496094]","[-0.746289, 2.070077, -0.931378]","[-1.679998, 0.579998, -0.242758]","[-1.230733, 0.142873, -0.101582]","[0.093750, -0.030273, 0.091309]","[-0.017303, 0.046173, 0.046417, 0.997711]","[-0.012756, 0.073639, 0.008789, 0.997162]","[-0.051514, -0.168457, 0.094727]","[[0.991394, 0.090942, -0.093750], [-0.094238, 0.995056, -0.030273], [0.090454, 0.038818, 0.995117]]",0.991394,"[8787, 8410, 8006, 7931]"
102.135597,"[0.750000, 2.296875, -1.500000]","[-0.794205, 2.075441, -0.935250]","[-1.409998, 0.480000, -0.239862]","[-1.223024, 0.131824, -0.096665]","[0.094727, -0.029541, 0.093262]","[-0.017029, 0.046631, 0.047394, 0.997650]","[-0.008759, 0.086853, 0.008606, 0.996124]","[-0.161133, -0.180664, 0.027100]","[[0.991150, 0.092896, -0.094666], [-0.096191, 0.994934, -0.029602], [0.091370, 0.038391, 0.995056]]",0.99115,"[8650, 8347, 8139, 7944]"
102.168808,"[0.687500, 2.308594, -1.503906]","[-0.841841, 2.080378, -0.938931]","[-1.699997, 0.569998, -0.257589]","[-1.214895, 0.120895, -0.091769]","[0.091309, -0.033203, 0.095215]","[-0.018799, 0.044891, 0.048401, 0.997650]","[-0.014099, 0.071838, 0.008881, 0.997253]","[-0.015137, 0.031738, 0.083984]","[[0.991272, 0.094849, -0.091370], [-0.098267, 0.994629, -0.033203], [0.087708, 0.041870, 0.995239]]",0.991272,"[8923, 8363, 7948, 7930]"
102.203957,"[0.636719, 2.328125, -1.507812]","[-0.865510, 2.082685, -0.940699]","[-1.419998, 0.459999, -0.253584]","[-1.210681, 0.115487, -0.089334]","[0.091064, -0.032471, 0.097412]","[-0.018494, 0.044678, 0.049469, 0.997620]","[-0.009979, 0.085175, 0.008698, 0.996246]","[-0.105469, 0.077148, 0.109619]","[[0.991150, 0.096985, -0.090942], [-0.100403, 0.994446, -0.032532], [0.087280, 0.041321, 0.995361]]",0.99115,"[8707, 8338, 8080, 7914]"
102.235207,"[0.578125, 2.347656, -1.511719]","[-0.912633, 2.086986, -0.944093]","[-1.709997, 0.549999, -0.257137]","[-1.201939, 0.104766, -0.084483]","[0.089844, -0.033936, 0.099609]","[-0.019257, 0.044037, 0.050598, 0.997559]","[-0.015442, 0.070129, 0.008942, 0.997375]","[-0.121826, 0.115967, 0.123535]","[[0.990967, 0.099182, -0.089783], [-0.102600, 0.994080, -0.033997], [0.085876, 0.042908, 0.995300]]",0.990967,"[8862, 8361, 7988, 7897]"
102.268417,"[0.539062, 2.359375, -1.515625]","[-0.959406, 2.090871, -0.947299]","[-1.439999, 0.429998, -0.255167]","[-1.192795, 0.094190, -0.079664]","[0.088867, -0.032471, 0.102295]","[-0.018463, 0.043549, 0.051849, 0.997528]","[-0.010590, 0.083344, 0.008728, 0.996399]","[0.049805, 0.070068, 0.078857]","[[0.990784, 0.101746, -0.088806], [-0.105042, 0.993896, -0.032410], [0.084900, 0.041321, 0.995483]]",0.990784,"[8694, 8338, 8084, 7895]"
102.303574,"[0.488281, 2.378906, -1.523438]","[-1.005824, 2.094347, -0.950318]","[-1.439999, 0.439999, -0.271679]","[-1.183250, 0.083764, -0.074880]","[0.087646, -0.033936, 0.104736]","[-0.019287, 0.042908, 0.053162, 0.997498]","[-0.012909, 0.083130, 0.008911, 0.996399]","[0.011963, 0.092041, 0.090576]","[[0.990723, 0.104309, -0.087646], [-0.107727, 0.993652, -0.033997], [0.083496, 0.043030, 0.995605]]",0.990723,"[8879, 8367, 7997, 7866]"
102.336769,"[0.429688, 2.398438, -1.527344]","[-1.028886, 2.095933, -0.951757]","[-1.739998, 0.499998, -0.272917]","[-1.178330, 0.078611, -0.072503]","[0.087891, -0.034424, 0.107666]","[-0.019592, 0.042999, 0.054535, 0.997406]","[-0.017792, 0.067841, 0.009064, 0.997467]","[0.060303, -0.070068, 0.023438]","[[0.990356, 0.107056, -0.087952], [-0.110474, 0.993286, -0.034485], [0.083557, 0.043762, 0.995544]]",0.990356,"[8817, 8342, 7990, 7863]"
