t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
49.168007,"[0.238281, 1.007812, -1.023438]","[0.478564, 1.366203, -0.988392]","[0.269999, 0.619999, -0.557074]","[0.056547, 0.790678, -0.549479]","[0.000488, 0.028809, 0.153809]","[0.014374, 0.001404, 0.076874, 0.996948]","[0.024506, 0.008636, 0.025909, 0.999298]","[-0.025146, 0.151855, 0.001221]","[[0.988159, 0.153259, -0.000549], [-0.153259, 0.987793, 0.028809], [0.004944, -0.028442, 0.999573]]",0.988159,"[8161, 7867, 8033, 7918]"
49.201206,"[0.250000, 1.027344, -1.031250]","[0.480150, 1.396253, -1.009196]","[0.309999, 0.729998, -0.549065]","[0.024532, 0.748499, -0.516083]","[-0.000244, 0.030762, 0.152832]","[0.015381, 0.001038, 0.076385, 0.996948]","[0.019958, 0.016937, 0.025757, 0.999298]","[0.360596, -0.525879, -0.075439]","[[0.988220, 0.152283, 0.000305], [-0.152283, 0.987793, 0.030762], [0.004333, -0.030518, 0.999451]]",0.98822,"[8171, 7861, 8009, 7888]"
49.234425,"[0.257812, 1.066406, -1.039062]","[0.480468, 1.424627, -1.028669]","[0.279999, 0.639999, -0.519423]","[-0.008314, 0.703831, -0.480719]","[0.002686, 0.031250, 0.151367]","[0.015533, 0.002625, 0.075684, 0.997009]","[0.023285, 0.018677, 0.025665, 0.999207]","[0.003906, 0.480713, -0.019531]","[[0.988464, 0.150940, -0.002869], [-0.150818, 0.988037, 0.031311], [0.007507, -0.030579, 0.999451]]",0.988464,"[8160, 7888, 7973, 7796]"
49.269569,"[0.269531, 1.089844, -1.042969]","[0.479494, 1.451219, -1.046733]","[0.299999, 0.769999, -0.483458]","[-0.041851, 0.656807, -0.443442]","[0.007568, 0.029297, 0.149902]","[0.014404, 0.004883, 0.074890, 0.997070]","[0.016998, 0.020905, 0.025726, 0.999298]","[-0.039062, -0.152100, -0.019531]","[[0.988647, 0.149414, -0.007568], [-0.149170, 0.988281, 0.029358], [0.011841, -0.028015, 0.999451]]",0.988647,"[8105, 7830, 7985, 7917]"
49.302773,"[0.277344, 1.109375, -1.046875]","[0.478507, 1.463796, -1.055199]","[0.269999, 0.679998, -0.439514]","[-0.058825, 0.632477, -0.424168]","[0.013428, 0.029053, 0.148193]","[0.014038, 0.007812, 0.073944, 0.997131]","[0.021271, 0.020081, 0.025665, 0.999237]","[0.129639, 0.211914, -0.023438]","[[0.988892, 0.147644, -0.013489], [-0.147278, 0.988647, 0.029053], [0.017639, -0.026855, 0.999451]]",0.988892,"[8066, 7811, 7989, 7880]"
49.369179,"[0.296875, 1.156250, -1.058594]","[0.471226, 1.509257, -1.085199]","[0.299999, 0.799999, -0.393095]","[-0.127895, 0.529865, -0.342667]","[0.019287, 0.027344, 0.144531]","[0.013000, 0.010681, 0.072113, 0.997253]","[0.014893, 0.023773, 0.025726, 0.999268]","[0.468018, -0.250732, -0.137695]","[[0.989319, 0.144043, -0.019470], [-0.143555, 0.989197, 0.027405], [0.023132, -0.024353, 0.999390]]",0.989319,"[8058, 7776, 7922, 7903]"
49.404335,"[0.308594, 1.187500, -1.058594]","[0.468556, 1.519356, -1.091687]","[0.249998, 0.699999, -0.330950]","[-0.145355, 0.502981, -0.321308]","[0.022705, 0.024902, 0.141113]","[0.011749, 0.012268, 0.070496, 0.997375]","[0.018768, 0.022583, 0.025665, 0.999237]","[-0.503906, 0.201904, -0.049561]","[[0.989746, 0.140808, -0.022766], [-0.140320, 0.989746, 0.025085], [0.026062, -0.021667, 0.999390]]",0.989746,"[8015, 7835, 7963, 7861]"
49.435585,"[0.316406, 1.207031, -1.066406]","[0.462197, 1.537919, -1.103384]","[0.289999, 0.829998, -0.300982]","[-0.180422, 0.447926, -0.277445]","[0.025146, 0.023438, 0.139404]","[0.010864, 0.013458, 0.069550, 0.997437]","[0.011627, 0.025818, 0.025787, 0.999237]","[-0.315674, 0.013672, -0.022949]","[[0.989929, 0.138977, -0.025330], [-0.138489, 0.990051, 0.023499], [0.028259, -0.019836, 0.999390]]",0.989929,"[8064, 7782, 7922, 7906]"
49.470737,"[0.328125, 1.238281, -1.058594]","[0.454462, 1.554316, -1.113344]","[0.249998, 0.719999, -0.254662]","[-0.215588, 0.391121, -0.232193]","[0.028564, 0.022705, 0.135498]","[0.010376, 0.015045, 0.067657, 0.997528]","[0.015778, 0.025330, 0.025696, 0.999207]","[-0.072266, 0.470703, -0.244629]","[[0.990295, 0.135254, -0.028564], [-0.134644, 0.990540, 0.022705], [0.031372, -0.018677, 0.999207]]",0.990295,"[8028, 7835, 7901, 7812]"
49.503948,"[0.339844, 1.257812, -1.058594]","[0.445349, 1.568471, -1.121515]","[0.240000, 0.739998, -0.195024]","[-0.250671, 0.332897, -0.185650]","[0.032471, 0.017822, 0.132080]","[0.007874, 0.016876, 0.065887, 0.997650]","[0.014099, 0.026245, 0.025696, 0.999207]","[-0.243652, 0.273193, -0.022949]","[[0.990723, 0.131653, -0.032654], [-0.131165, 0.991150, 0.017883], [0.034607, -0.013489, 0.999268]]",0.990723,"[8076, 7729, 7860, 7931]"
49.537148,"[0.339844, 1.289062, -1.058594]","[0.440298, 1.574681, -1.124905]","[0.269999, 0.859999, -0.162703]","[-0.268105, 0.303314, -0.162010]","[0.034668, 0.017090, 0.129150]","[0.007507, 0.017853, 0.064484, 0.997742]","[0.006836, 0.028748, 0.025879, 0.999207]","[0.193848, -0.099609, -0.102051]","[[0.991028, 0.128906, -0.034668], [-0.128418, 0.991577, 0.017212], [0.036499, -0.012695, 0.999268]]",0.991028,"[8027, 7769, 7912, 7941]"
49.570351,"[0.347656, 1.308594, -1.058594]","[0.429110, 1.585310, -1.130312]","[0.219999, 0.759998, -0.105333]","[-0.302815, 0.243237, -0.113932]","[0.036865, 0.013672, 0.125977]","[0.005768, 0.018860, 0.062927, 0.997833]","[0.010468, 0.027924, 0.025787, 0.999207]","[-0.275635, 0.149658, -0.173340]","[[0.991394, 0.125732, -0.036926], [-0.125366, 0.992004, 0.013794], [0.038269, -0.009155, 0.999207]]",0.991394,"[8053, 7816, 7879, 7890]"
49.605515,"[0.359375, 1.339844, -1.046875]","[0.416615, 1.593624, -1.133809]","[0.249998, 0.869999, -0.076765]","[-0.336955, 0.182369, -0.065009]","[0.039307, 0.010010, 0.122314]","[0.003845, 0.020020, 0.061066, 0.997925]","[0.003357, 0.031403, 0.025970, 0.999146]","[0.019531, 0.097168, -0.104736]","[[0.991699, 0.121948, -0.039490], [-0.121704, 0.992493, 0.010071], [0.040344, -0.005188, 0.999146]]",0.991699,"[8032, 7752, 7850, 7928]"
49.638706,"[0.367188, 1.367188, -1.039062]","[0.409870, 1.596886, -1.134838]","[0.219999, 0.769999, 0.035578]","[-0.353780, 0.151685, -0.040292]","[0.042480, 0.009033, 0.118652]","[0.003296, 0.021515, 0.059204, 0.998016]","[0.006165, 0.031433, 0.025879, 0.999146]","[-0.018311, 0.058838, -0.148926]","[[0.992065, 0.118286, -0.042542], [-0.118042, 0.992981, 0.009033], [0.043274, -0.004028, 0.999023]]",0.992065,"[7978, 7818, 7887, 7882]"
49.671925,"[0.378906, 1.386719, -1.035156]","[0.395400, 1.601608, -1.135440]","[0.199999, 0.769999, 0.084276]","[-0.386824, 0.089987, 0.009530]","[0.045410, 0.005371, 0.114746]","[0.001465, 0.022919, 0.057404, 0.998108]","[0.004608, 0.032471, 0.025909, 0.999115]","[-0.181396, 0.133301, -0.060059]","[[0.992432, 0.114624, -0.045593], [-0.114502, 0.993469, 0.005493], [0.045837, -0.000244, 0.998962]]",0.992432,"[8035, 7827, 7892, 7954]"
49.70512,"[0.378906, 1.417969, -1.031250]","[0.379658, 1.603914, -1.134088]","[0.230000, 0.889997, 0.126337]","[-0.418917, 0.028061, 0.059713]","[0.049072, 0.003174, 0.111328]","[0.000244, 0.024689, 0.055664, 0.998169]","[-0.021118, 0.035950, 0.026825, 0.998749]","[-0.047852, 0.193359, -0.103760]","[[0.992676, 0.111084, -0.049255], [-0.111084, 0.993835, 0.003174], [0.049255, 0.002319, 0.998840]]",0.992676,"[7975, 7851, 7910, 7940]"
49.740292,"[0.386719, 1.457031, -1.019531]","[0.362686, 1.603801, -1.130772]","[0.189999, 0.779999, 0.203089]","[-0.449891, -0.033850, 0.110079]","[0.052490, -0.001953, 0.108154]","[-0.002441, 0.026184, 0.054138, 0.998199]","[-0.026703, 0.036224, 0.027039, 0.998596]","[-0.304443, 0.198730, -0.068604]","[[0.992798, 0.107849, -0.052551], [-0.108215, 0.994141, -0.002075], [0.051941, 0.007690, 0.998657]]",0.992798,"[7881, 7990, 8019, 7810]"
49.773479,"[0.398438, 1.488281, -1.007812]","[0.353753, 1.602838, -1.128377]","[0.199999, 0.889997, 0.249056]","[-0.464909, -0.064723, 0.135275]","[0.054688, -0.015625, 0.105225]","[-0.009277, 0.026978, 0.052856, 0.998199]","[-0.034180, 0.039124, 0.027405, 0.998260]","[-0.383789, 0.090088, -0.077637]","[[0.992920, 0.104919, -0.054871], [-0.106018, 0.994202, -0.015747], [0.052795, 0.021362, 0.998352]]",0.99292,"[8109, 7840, 7890, 7983]"
49.806683,"[0.398438, 1.507812, -0.996094]","[0.335021, 1.599108, -1.122109]","[0.169998, 0.759998, 0.322042]","[-0.493924, -0.126192, 0.185609]","[0.057617, -0.025635, 0.102783]","[-0.014252, 0.028137, 0.051788, 0.998169]","[-0.029663, 0.039124, 0.027222, 0.998413]","[-0.248047, -0.034180, -0.119141]","[[0.993042, 0.102478, -0.057678], [-0.104187, 0.994202, -0.025635], [0.054626, 0.031372, 0.997986]]",0.993042,"[8077, 7850, 7859, 7938]"
49.839886,"[0.398438, 1.539062, -0.992188]","[0.315185, 1.592987, -1.113879]","[0.139999, 0.789999, 0.317881]","[-0.521453, -0.187092, 0.235721]","[0.061035, -0.032959, 0.100830]","[-0.018036, 0.029694, 0.051025, 0.998108]","[-0.033691, 0.039246, 0.027374, 0.998260]","[-0.111328, 0.145996, 0.034424]","[[0.993042, 0.100708, -0.061157], [-0.102905, 0.994141, -0.033020], [0.057373, 0.039001, 0.997620]]",0.993042,"[8077, 7838, 7885, 7971]"
49.873089,"[0.417969, 1.566406, -0.980469]","[0.304869, 1.589037, -1.109030]","[0.169998, 0.879999, 0.351381]","[-0.534619, -0.217269, 0.260648]","[0.064453, -0.038574, 0.099365]","[-0.020874, 0.031342, 0.050354, 0.998047]","[-0.040497, 0.043823, 0.027832, 0.997803]","[-0.390625, 0.251953, -0.113281]","[[0.993042, 0.099121, -0.064636], [-0.101807, 0.994141, -0.038574], [0.060364, 0.044800, 0.997253]]",0.993042,"[8019, 7875, 7916, 7945]"
49.908245,"[0.417969, 1.589844, -0.960938]","[0.283491, 1.579382, -1.097881]","[0.129999, 0.759998, 0.417618]","[-0.559662, -0.276921, 0.310131]","[0.066162, -0.043457, 0.097900]","[-0.023407, 0.032013, 0.049652, 0.997986]","[-0.037109, 0.043488, 0.027649, 0.997955]","[-0.069092, 0.194580, -0.059082]","[[0.992981, 0.097534, -0.066223], [-0.100586, 0.993958, -0.043579], [0.061462, 0.049927, 0.996826]]",0.992981,"[8033, 7930, 7920, 7838]"
49.941467,"[0.429688, 1.617188, -0.949219]","[0.261169, 1.567417, -1.084809]","[0.139999, 0.859999, 0.532494]","[-0.582886, -0.335483, 0.359004]","[0.071533, -0.052002, 0.095947]","[-0.027740, 0.034485, 0.048920, 0.997833]","[-0.044800, 0.046753, 0.028137, 0.997498]","[-0.342041, 0.344971, -0.080811]","[[0.992859, 0.095642, -0.071533], [-0.099548, 0.993652, -0.052063], [0.066040, 0.058777, 0.996094]]",0.992859,"[8071, 7874, 7934, 8001]"
49.974651,"[0.429688, 1.636719, -0.929688]","[0.237975, 1.553187, -1.069842]","[0.089998, 0.739998, 0.579760]","[-0.604173, -0.392760, 0.407120]","[0.072754, -0.058105, 0.094971]","[-0.030792, 0.034973, 0.048553, 0.997711]","[-0.041534, 0.046051, 0.027954, 0.997681]","[0.063477, -0.435303, 0.006348]","[[0.992737, 0.094666, -0.072754], [-0.099060, 0.993286, -0.058105], [0.066772, 0.064819, 0.995544]]",0.992737,"[8098, 7919, 7925, 8007]"
50.007854,"[0.429688, 1.667969, -0.914062]","[0.226083, 1.545244, -1.061662]","[0.089998, 0.719999, 0.608532]","[-0.614048, -0.420841, 0.430835]","[0.077881, -0.060303, 0.093506]","[-0.031982, 0.037445, 0.048004, 0.997650]","[-0.043762, 0.048218, 0.028137, 0.997467]","[-0.368652, 0.554932, -0.099365]","[[0.992615, 0.093323, -0.077820], [-0.098206, 0.993347, -0.060303], [0.071594, 0.067383, 0.995178]]",0.992615,"[8047, 7966, 8027, 7962]"
50.043011,"[0.429688, 1.687500, -0.898438]","[0.201732, 1.527724, -1.043915]","[0.080000, 0.809998, 0.655045]","[-0.632211, -0.475818, 0.477534]","[0.078613, -0.069336, 0.092773]","[-0.036499, 0.037720, 0.047760, 0.997467]","[-0.051147, 0.049896, 0.028595, 0.997009]","[0.187012, 0.074951, -0.018066]","[[0.992493, 0.092468, -0.078735], [-0.098083, 0.992676, -0.069214], [0.071655, 0.076416, 0.994385]]",0.992493,"[8171, 7875, 7936, 8055]"
50.076229,"[0.429688, 1.718750, -0.882812]","[0.176720, 1.508094, -1.024369]","[0.059999, 0.689999, 0.698339]","[-0.648157, -0.529014, 0.523100]","[0.082520, -0.070801, 0.092285]","[-0.037292, 0.039612, 0.047638, 0.997375]","[-0.049042, 0.050690, 0.028534, 0.997070]","[-0.436279, 0.350586, -0.020752]","[[0.992249, 0.091980, -0.082581], [-0.097961, 0.992615, -0.070679], [0.075378, 0.078125, 0.994019]]",0.992249,"[8060, 8025, 8046, 7967]"
50.111362,"[0.429688, 1.750000, -0.867188]","[0.151127, 1.486422, -1.003066]","[0.049999, 0.739998, 0.701759]","[-0.661791, -0.580262, 0.567406]","[0.083252, -0.076904, 0.091797]","[-0.040253, 0.039856, 0.047455, 0.997253]","[-0.055054, 0.052704, 0.028931, 0.996643]","[-0.021973, 0.342773, -0.094238]","[[0.992249, 0.091370, -0.083313], [-0.097839, 0.992188, -0.076599], [0.075623, 0.084045, 0.993469]]",0.992249,"[8199, 7999, 7957, 7968]"
50.14262,"[0.437500, 1.769531, -0.851562]","[0.138143, 1.474846, -0.991772]","[0.029999, 0.649998, 0.734924]","[-0.667712, -0.605098, 0.589041]","[0.086426, -0.081787, 0.092041]","[-0.042816, 0.041321, 0.047821, 0.997070]","[-0.053925, 0.053894, 0.028931, 0.996643]","[-0.133545, 0.372070, -0.037842]","[[0.991943, 0.091797, -0.086548], [-0.098877, 0.991638, -0.081482], [0.078247, 0.089294, 0.992798]]",0.991943,"[8153, 7967, 8003, 7980]"
50.175835,"[0.437500, 1.789062, -0.832031]","[0.111857, 1.450264, -0.967934]","[-0.009998, 0.639999, 0.759584]","[-0.677709, -0.653086, 0.631195]","[0.089844, -0.088135, 0.092529]","[-0.046051, 0.042816, 0.048218, 0.996857]","[-0.056854, 0.053986, 0.029114, 0.996490]","[-0.286377, -0.073730, 0.036621]","[[0.991638, 0.092163, -0.089783], [-0.100098, 0.991089, -0.087769], [0.080872, 0.095947, 0.992065]]",0.991638,"[8171, 7967, 7995, 8033]"
50.210991,"[0.437500, 1.808594, -0.812500]","[0.085230, 1.423854, -0.942481]","[-0.009998, 0.689999, 0.812315]","[-0.685181, -0.698689, 0.671750]","[0.092773, -0.090820, 0.093506]","[-0.047455, 0.044220, 0.048859, 0.996704]","[-0.062714, 0.056244, 0.029572, 0.996002]","[-0.394775, 0.293213, 0.040771]","[[0.991272, 0.093140, -0.092773], [-0.101562, 0.990723, -0.090332], [0.083496, 0.098877, 0.991577]]",0.991272,"[8144, 8031, 8051, 7982]"
50.244183,"[0.429688, 1.828125, -0.792969]","[0.071817, 1.409991, -0.929165]","[-0.029999, 0.579998, 0.867279]","[-0.687948, -0.720550, 0.691393]","[0.093994, -0.094482, 0.094482]","[-0.049377, 0.044739, 0.049469, 0.996521]","[-0.060883, 0.056915, 0.029510, 0.996063]","[0.273193, -0.380859, 0.010254]","[[0.990906, 0.094116, -0.094055], [-0.103027, 0.990051, -0.094055], [0.084167, 0.102844, 0.990967]]",0.990906,"[8212, 8081, 8044, 7969]"
50.277382,"[0.437500, 1.847656, -0.773438]","[0.044868, 1.381023, -0.901414]","[-0.049999, 0.629999, 0.843225]","[-0.691503, -0.762275, 0.729313]","[0.094727, -0.099121, 0.095947]","[-0.051697, 0.044891, 0.050262, 0.996368]","[-0.066772, 0.058594, 0.029938, 0.995575]","[0.161621, 0.174072, 0.015137]","[[0.990784, 0.095459, -0.094666], [-0.104858, 0.989502, -0.098572], [0.084167, 0.107483, 0.990479]]",0.990784,"[8206, 8055, 8049, 7960]"
50.314487,"[0.437500, 1.867188, -0.753906]","[0.017831, 1.350477, -0.872215]","[-0.070000, 0.529999, 0.894138]","[-0.692375, -0.801236, 0.765334]","[0.095703, -0.105469, 0.098389]","[-0.054993, 0.045197, 0.051666, 0.996124]","[-0.066010, 0.059662, 0.029968, 0.995575]","[-0.405029, 0.430420, 0.115723]","[[0.990540, 0.097900, -0.095764], [-0.107910, 0.988525, -0.104980], [0.084290, 0.114258, 0.989807]]",0.99054,"[8266, 8091, 8048, 7952]"
50.345749,"[0.429688, 1.886719, -0.734375]","[-0.009188, 1.318465, -0.841648]","[-0.089998, 0.569998, 0.932495]","[-0.690516, -0.837291, 0.799342]","[0.096924, -0.109863, 0.100830]","[-0.057190, 0.045563, 0.053009, 0.995911]","[-0.071442, 0.060333, 0.030365, 0.995148]","[-0.307617, 0.340576, 0.067383]","[[0.990173, 0.100281, -0.096802], [-0.110779, 0.987793, -0.109131], [0.084595, 0.118774, 0.989258]]",0.990173,"[8309, 8080, 8026, 7977]"
50.37896,"[0.429688, 1.898438, -0.714844]","[-0.022659, 1.301942, -0.825874]","[-0.099998, 0.459999, 0.958879]","[-0.688549, -0.854192, 0.815560]","[0.097168, -0.111572, 0.103271]","[-0.058197, 0.045593, 0.054199, 0.995789]","[-0.069672, 0.061737, 0.030334, 0.995178]","[-0.049072, -0.129639, 0.073730]","[[0.989868, 0.102600, -0.097107], [-0.113220, 0.987305, -0.111023], [0.084412, 0.120789, 0.989014]]",0.989868,"[8263, 8172, 8108, 7926]"
50.412148,"[0.417969, 1.917969, -0.699219]","[-0.049463, 1.267930, -0.793388]","[-0.119999, 0.439999, 0.961077]","[-0.682522, -0.885669, 0.846370]","[0.098389, -0.117432, 0.105957]","[-0.061096, 0.045959, 0.055756, 0.995514]","[-0.072479, 0.061951, 0.030518, 0.994965]","[-0.079346, -0.007080, 0.069580]","[[0.989502, 0.105286, -0.098328], [-0.116638, 0.986267, -0.116638], [0.084656, 0.126770, 0.988220]]",0.989502,"[8384, 8079, 8046, 8011]"
50.445351,"[0.417969, 1.929688, -0.679688]","[-0.075945, 1.232792, -0.759782]","[-0.160000, 0.449999, 1.010088]","[-0.673697, -0.913906, 0.874883]","[0.098145, -0.118652, 0.108643]","[-0.061829, 0.045776, 0.057159, 0.995392]","[-0.076569, 0.062347, 0.030823, 0.994629]","[-0.130371, -0.078613, 0.064697]","[[0.989197, 0.108093, -0.098206], [-0.119446, 0.985718, -0.117920], [0.084045, 0.128296, 0.988098]]",0.989197,"[8342, 8180, 8101, 7947]"
50.480503,"[0.406250, 1.949219, -0.652344]","[-0.102040, 1.196598, -0.725091]","[-0.150000, 0.379999, 1.084341]","[-0.662053, -0.938853, 0.901063]","[0.098145, -0.122559, 0.112549]","[-0.063904, 0.045563, 0.059143, 0.995148]","[-0.077240, 0.064087, 0.030975, 0.994446]","[-0.099609, 0.066406, -0.002686]","[[0.988708, 0.111816, -0.098206], [-0.123535, 0.984741, -0.121826], [0.083069, 0.132568, 0.987549]]",0.988708,"[8424, 8179, 8105, 7969]"
50.513706,"[0.406250, 1.968750, -0.628906]","[-0.114905, 1.178150, -0.707372]","[-0.209999, 0.389999, 1.107397]","[-0.655174, -0.950061, 0.913249]","[0.099854, -0.127197, 0.114990]","[-0.066223, 0.046082, 0.060547, 0.994904]","[-0.081879, 0.063019, 0.031219, 0.994141]","[-0.320801, 0.162842, 0.128662]","[[0.988342, 0.114319, -0.099731], [-0.126526, 0.983826, -0.126221], [0.083618, 0.137329, 0.986938]]",0.988342,"[8426, 8212, 8119, 7990]"
50.548862,"[0.398438, 1.976562, -0.609375]","[-0.140197, 1.140640, -0.671251]","[-0.189999, 0.289999, 1.130682]","[-0.639307, -0.969893, 0.935766]","[0.100586, -0.129395, 0.117188]","[-0.067444, 0.046295, 0.061737, 0.994751]","[-0.080597, 0.065308, 0.031311, 0.994110]","[-0.198486, 0.312988, 0.043945]","[[0.988098, 0.116516, -0.100464], [-0.129089, 0.983276, -0.128540], [0.083740, 0.139893, 0.986572]]",0.988098,"[8427, 8235, 8179, 8024]"
50.580116,"[0.386719, 1.988281, -0.589844]","[-0.164815, 1.102423, -0.634299]","[-0.240000, 0.289999, 1.137148]","[-0.620644, -0.986226, 0.955757]","[0.101074, -0.132812, 0.120117]","[-0.069275, 0.046387, 0.063232, 0.994537]","[-0.084137, 0.064087, 0.031464, 0.993866]","[-0.339355, 0.270752, 0.093506]","[[0.987732, 0.119263, -0.101013], [-0.132202, 0.982422, -0.131958], [0.083435, 0.143677, 0.986145]]",0.987732,"[8499, 8256, 8184, 8003]"
50.615269,"[0.386719, 1.988281, -0.566406]","[-0.176839, 1.083089, -0.615539]","[-0.219999, 0.230000, 1.152632]","[-0.610270, -0.993063, 0.964789]","[0.099121, -0.133545, 0.124023]","[-0.069611, 0.045258, 0.065094, 0.994415]","[-0.084259, 0.066925, 0.031677, 0.993683]","[0.033447, 0.276123, 0.177002]","[[0.987366, 0.123108, -0.099060], [-0.135803, 0.981812, -0.132629], [0.080872, 0.144348, 0.986145]]",0.987366,"[8512, 8348, 8213, 7965]"
50.648476,"[0.378906, 2.000000, -0.546875]","[-0.200239, 1.044075, -0.577532]","[-0.230000, 0.169998, 1.144464]","[-0.587469, -1.004045, 0.980887]","[0.099121, -0.136963, 0.127197]","[-0.071411, 0.045074, 0.066833, 0.994202]","[-0.085114, 0.067444, 0.031799, 0.993561]","[-0.203125, -0.117920, 0.090332]","[[0.987061, 0.126404, -0.099182], [-0.139343, 0.980896, -0.136047], [0.080017, 0.148010, 0.985779]]",0.987061,"[8559, 8340, 8201, 7997]"
50.683628,"[0.359375, 2.000000, -0.523438]","[-0.222697, 1.004698, -0.538945]","[-0.299999, 0.169998, 1.152121]","[-0.561961, -1.011415, 0.994337]","[0.099121, -0.139404, 0.131104]","[-0.072693, 0.044769, 0.068756, 0.993988]","[-0.088348, 0.064484, 0.031769, 0.993469]","[-0.045654, 0.073975, 0.042969]","[[0.986572, 0.130127, -0.098999], [-0.143188, 0.979980, -0.138428], [0.078979, 0.150635, 0.985413]]",0.986572,"[8593, 8372, 8217, 8011]"
50.714882,"[0.359375, 2.007812, -0.503906]","[-0.244109, 0.965101, -0.499881]","[-0.259998, 0.080000, 1.171034]","[-0.533799, -1.015149, 1.005105]","[0.099854, -0.141602, 0.134033]","[-0.073822, 0.044983, 0.070343, 0.993774]","[-0.087372, 0.067871, 0.031982, 0.993317]","[-0.196533, 0.340088, 0.051514]","[[0.986023, 0.133118, -0.099792], [-0.146423, 0.979187, -0.140442], [0.078918, 0.153015, 0.985046]]",0.986023,"[8579, 8335, 8269, 8057]"
50.750034,"[0.347656, 2.007812, -0.480469]","[-0.254387, 0.945272, -0.480210]","[-0.299999, 0.089998, 1.192797]","[-0.518749, -1.015650, 1.009475]","[0.099609, -0.142822, 0.138184]","[-0.074585, 0.044617, 0.072479, 0.993591]","[-0.090942, 0.066925, 0.032166, 0.993073]","[0.062744, 0.292725, 0.195068]","[[0.985535, 0.137268, -0.099487], [-0.150696, 0.978394, -0.141846], [0.077759, 0.154663, 0.984924]]",0.985535,"[8644, 8410, 8276, 8034]"
50.783237,"[0.339844, 2.007812, -0.460938]","[-0.274034, 0.905620, -0.440637]","[-0.339998, 0.029999, 1.154390]","[-0.486743, -1.013918, 1.016177]","[0.101074, -0.142334, 0.141602]","[-0.074371, 0.045258, 0.074158, 0.993439]","[-0.090973, 0.065948, 0.032074, 0.993134]","[-0.088623, 0.058105, 0.071533]","[[0.984863, 0.140564, -0.100952], [-0.154114, 0.977905, -0.141174], [0.078857, 0.154480, 0.984802]]",0.984863,"[8557, 8471, 8363, 7986]"
50.816444,"[0.328125, 2.007812, -0.441406]","[-0.292382, 0.866107, -0.400856]","[-0.320000, -0.019999, 1.091503]","[-0.452273, -1.008554, 1.020156]","[0.101318, -0.145996, 0.145508]","[-0.076324, 0.045105, 0.076141, 0.993164]","[-0.091400, 0.067047, 0.032196, 0.993011]","[-0.110352, -0.077881, 0.119629]","[[0.984314, 0.144287, -0.101196], [-0.158081, 0.976746, -0.144775], [0.077881, 0.158447, 0.984253]]",0.984314,"[8644, 8398, 8306, 8042]"
