t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
96.597282,"[1.046875, 0.957031, -0.824219]","[0.001939, 0.412620, -0.475715]","[-0.749998, -1.069998, 0.396626]","[-0.990469, -0.234528, 0.361769]","[0.099121, 0.050049, 0.231934]","[0.019226, 0.052216, 0.114380, 0.991882]","[-0.002014, 0.094025, 0.044250, 0.994568]","[0.118652, -0.083008, -0.065918]","[[0.968384, 0.228821, -0.099182], [-0.224915, 0.973083, 0.049988], [0.107971, -0.026184, 0.993774]]",0.968384,"[8820, 8999, 8700, 8043]"
96.630493,"[1.019531, 0.929688, -0.820312]","[-0.036484, 0.403397, -0.461889]","[-0.889997, -1.189999, 0.394215]","[-0.976187, -0.237802, 0.345848]","[0.103760, 0.047119, 0.227295]","[0.017609, 0.054230, 0.112122, 0.992065]","[0.005066, 0.087616, 0.043701, 0.995178]","[-0.172119, 0.296631, -0.154297]","[[0.968994, 0.224304, -0.103638], [-0.220520, 0.974243, 0.047058], [0.111450, -0.022766, 0.993469]]",0.968994,"[8940, 8914, 8644, 8141]"
96.663689,"[0.988281, 0.886719, -0.812500]","[-0.074306, 0.394024, -0.448706]","[-0.799999, -1.019999, 0.357735]","[-0.960425, -0.242363, 0.329133]","[0.107178, 0.049561, 0.221924]","[0.018707, 0.056061, 0.109314, 0.992249]","[-0.000641, 0.092621, 0.044128, 0.994720]","[0.210693, -0.156982, -0.148926]","[[0.969727, 0.218994, -0.107117], [-0.214844, 0.975281, 0.049316], [0.115295, -0.024902, 0.992920]]",0.969727,"[8843, 8885, 8666, 8195]"
96.69886,"[0.957031, 0.859375, -0.816406]","[-0.111491, 0.384448, -0.436188]","[-0.939999, -1.129997, 0.295631]","[-0.943185, -0.248187, 0.311673]","[0.108154, 0.048828, 0.216309]","[0.018494, 0.056366, 0.106567, 0.992523]","[0.005829, 0.086243, 0.043640, 0.995270]","[-0.101318, 0.152100, -0.179688]","[[0.970825, 0.213562, -0.107971], [-0.209412, 0.976501, 0.048645], [0.115784, -0.024719, 0.992859]]",0.970825,"[8931, 8958, 8614, 8099]"
96.732048,"[0.929688, 0.816406, -0.812500]","[-0.129823, 0.379568, -0.430188]","[-0.849998, -0.969997, 0.273163]","[-0.934016, -0.251564, 0.302684]","[0.108643, 0.053711, 0.209961]","[0.021088, 0.056885, 0.103271, 0.992798]","[0.000488, 0.091370, 0.044037, 0.994812]","[0.273438, 0.179199, -0.158936]","[[0.972107, 0.207397, -0.108582], [-0.202637, 0.977722, 0.053589], [0.117249, -0.030151, 0.992554]]",0.972107,"[8817, 9001, 8631, 8083]"
96.765251,"[0.898438, 0.789062, -0.812500]","[-0.165941, 0.369593, -0.418721]","[-0.879999, -0.939999, 0.232815]","[-0.914589, -0.259229, 0.284223]","[0.110352, 0.056396, 0.203613]","[0.022522, 0.057770, 0.099945, 0.993073]","[0.000458, 0.090271, 0.044067, 0.994934]","[0.100586, 0.096680, -0.193604]","[[0.973328, 0.201050, -0.110229], [-0.195923, 0.979004, 0.056213], [0.119141, -0.033142, 0.992310]]",0.973328,"[8788, 9048, 8671, 8049]"
96.798462,"[0.867188, 0.757812, -0.812500]","[-0.201264, 0.359298, -0.407988]","[-1.039999, -1.049997, 0.210892]","[-0.893733, -0.268076, 0.265181]","[0.110840, 0.056885, 0.196533]","[0.022919, 0.058014, 0.096466, 0.993378]","[0.007141, 0.082428, 0.043610, 0.995605]","[0.190430, 0.040283, -0.161621]","[[0.974609, 0.194275, -0.110840], [-0.189026, 0.980286, 0.056702], [0.119629, -0.034363, 0.992126]]",0.974609,"[8801, 9040, 8600, 8071]"
96.833611,"[0.839844, 0.726562, -0.808594]","[-0.218614, 0.354015, -0.402904]","[-0.929998, -0.899998, 0.218761]","[-0.882775, -0.272932, 0.255461]","[0.111328, 0.056152, 0.189453]","[0.022766, 0.058136, 0.092896, 0.993713]","[0.001587, 0.088623, 0.043976, 0.995087]","[-0.131592, -0.037842, -0.156738]","[[0.975891, 0.187195, -0.111328], [-0.181946, 0.981628, 0.055969], [0.119751, -0.034485, 0.992126]]",0.975891,"[8837, 8968, 8591, 8160]"
96.866814,"[0.796875, 0.699219, -0.808594]","[-0.252646, 0.343154, -0.393312]","[-1.099998, -0.989998, 0.208149]","[-0.859815, -0.283479, 0.235671]","[0.110352, 0.059326, 0.182861]","[0.024536, 0.057678, 0.089539, 0.994019]","[0.006897, 0.079620, 0.043671, 0.995819]","[0.032471, 0.231201, -0.171143]","[[0.977295, 0.180786, -0.110291], [-0.175171, 0.982788, 0.059082], [0.118958, -0.038452, 0.992126]]",0.977295,"[8827, 9081, 8612, 8044]"
96.900024,"[0.769531, 0.656250, -0.804688]","[-0.285768, 0.331854, -0.384498]","[-0.999998, -0.849998, 0.200722]","[-0.835473, -0.295111, 0.215460]","[0.111084, 0.058105, 0.177490]","[0.024078, 0.057953, 0.086914, 0.994232]","[0.002747, 0.084808, 0.043945, 0.995422]","[-0.021729, 0.040771, -0.189941]","[[0.978088, 0.175537, -0.111084], [-0.170044, 0.983704, 0.057922], [0.119385, -0.037781, 0.992065]]",0.978088,"[8827, 8963, 8617, 8194]"
96.93322,"[0.726562, 0.628906, -0.812500]","[-0.317907, 0.320083, -0.376482]","[-1.019999, -0.829998, 0.139767]","[-0.809790, -0.307774, 0.194909]","[0.111816, 0.058838, 0.171631]","[0.024567, 0.058228, 0.084015, 0.994446]","[0.002686, 0.083221, 0.043945, 0.995544]","[0.114502, 0.235107, -0.146240]","[[0.979004, 0.169861, -0.111694], [-0.164246, 0.984619, 0.058594], [0.119873, -0.039062, 0.991943]]",0.979004,"[8798, 9011, 8603, 8115]"
96.968376,"[0.687500, 0.609375, -0.816406]","[-0.333593, 0.314006, -0.372776]","[-1.199999, -0.909998, 0.106220]","[-0.796453, -0.314478, 0.184528]","[0.110840, 0.056641, 0.166748]","[0.023682, 0.057648, 0.081604, 0.994720]","[0.006897, 0.073669, 0.043762, 0.996277]","[-0.019775, -0.281982, -0.155762]","[[0.979980, 0.164978, -0.110840], [-0.159607, 0.985474, 0.056458], [0.118530, -0.037659, 0.992188]]",0.97998,"[8844, 8989, 8594, 8130]"
97.00354,"[0.656250, 0.578125, -0.812500]","[-0.364169, 0.301449, -0.365976]","[-1.079998, -0.779999, 0.088120]","[-0.768810, -0.328596, 0.163599]","[0.111084, 0.054932, 0.161865]","[0.022858, 0.057617, 0.079224, 0.994934]","[0.002167, 0.079834, 0.044037, 0.995819]","[0.146973, -0.193359, -0.143066]","[[0.980774, 0.160217, -0.111023], [-0.154968, 0.986328, 0.054565], [0.118225, -0.036377, 0.992249]]",0.980774,"[8797, 8897, 8580, 8273]"
97.034798,"[0.617188, 0.546875, -0.820312]","[-0.393640, 0.288323, -0.359997]","[-1.269999, -0.859999, 0.052065]","[-0.739902, -0.343618, 0.142513]","[0.108398, 0.055420, 0.157959]","[0.023346, 0.056244, 0.077301, 0.995148]","[0.007202, 0.069489, 0.043823, 0.996582]","[-0.042480, -0.133789, -0.155273]","[[0.981628, 0.156433, -0.108337], [-0.151184, 0.986877, 0.055115], [0.115540, -0.037781, 0.992493]]",0.981628,"[8806, 9006, 8581, 8095]"
97.067993,"[0.566406, 0.527344, -0.824219]","[-0.407946, 0.281535, -0.357317]","[-1.129997, -0.729998, 0.041842]","[-0.724986, -0.351449, 0.131934]","[0.106201, 0.053467, 0.153564]","[0.022644, 0.055023, 0.075287, 0.995392]","[0.001587, 0.074860, 0.044159, 0.996185]","[-0.047119, -0.017334, -0.122314]","[[0.982544, 0.152283, -0.106140], [-0.147400, 0.987610, 0.053284], [0.112854, -0.036804, 0.992859]]",0.982544,"[8823, 8926, 8572, 8185]"
97.101196,"[0.539062, 0.500000, -0.828125]","[-0.435664, 0.267495, -0.352578]","[-1.159998, -0.709999, 0.010023]","[-0.694256, -0.367712, 0.110754]","[0.103271, 0.054443, 0.149902]","[0.023285, 0.053589, 0.073456, 0.995605]","[0.001526, 0.073273, 0.044189, 0.996307]","[-0.095947, -0.116699, -0.086182]","[[0.983459, 0.148682, -0.103271], [-0.143799, 0.988159, 0.054138], [0.110107, -0.038513, 0.993164]]",0.983459,"[8772, 9036, 8588, 8066]"
97.134399,"[0.500000, 0.476562, -0.832031]","[-0.462169, 0.252798, -0.348664]","[-1.349998, -0.779999, -0.004078]","[-0.662347, -0.384735, 0.089598]","[0.101074, 0.048584, 0.146240]","[0.020630, 0.052246, 0.071808, 0.995850]","[0.005341, 0.062866, 0.044037, 0.997009]","[-0.219238, 0.005859, -0.102051]","[[0.984192, 0.145142, -0.101074], [-0.140869, 0.988831, 0.048523], [0.106934, -0.033630, 0.993652]]",0.984192,"[8893, 8948, 8497, 8170]"
97.169563,"[0.449219, 0.449219, -0.835938]","[-0.487396, 0.237428, -0.345576]","[-1.209997, -0.649998, -0.015379]","[-0.629323, -0.402443, 0.068558]","[0.099365, 0.047852, 0.142334]","[0.020355, 0.051270, 0.069946, 0.996033]","[0.000092, 0.068237, 0.044342, 0.996674]","[-0.067139, -0.033691, -0.128662]","[[0.984924, 0.141357, -0.099304], [-0.137207, 0.989380, 0.047668], [0.104919, -0.033386, 0.993896]]",0.984924,"[8749, 8913, 8559, 8185]"
97.200806,"[0.406250, 0.429688, -0.835938]","[-0.499527, 0.229476, -0.344339]","[-1.219997, -0.659998, -0.028931]","[-0.612392, -0.411540, 0.058096]","[0.095459, 0.043213, 0.139404]","[0.018280, 0.049194, 0.068573, 0.996246]","[0.000977, 0.066254, 0.044281, 0.996796]","[-0.187744, 0.008545, -0.047852]","[[0.985596, 0.138367, -0.095459], [-0.134827, 0.989807, 0.043091], [0.100464, -0.029663, 0.994385]]",0.985596,"[8880, 8914, 8461, 8163]"
97.235962,"[0.359375, 0.406250, -0.843750]","[-0.522771, 0.213042, -0.342476]","[-1.429998, -0.699999, -0.053278]","[-0.577762, -0.430161, 0.037361]","[0.092529, 0.042236, 0.136230]","[0.018005, 0.047577, 0.067108, 0.996460]","[0.002869, 0.054077, 0.044281, 0.997528]","[-0.235596, 0.003906, -0.101074]","[[0.986450, 0.135437, -0.092407], [-0.132019, 0.990356, 0.042175], [0.097168, -0.029480, 0.994812]]",0.98645,"[8821, 8974, 8477, 8109]"
97.269173,"[0.316406, 0.386719, -0.851562]","[-0.544647, 0.195867, -0.341416]","[-1.279999, -0.599998, -0.104136]","[-0.542113, -0.449309, 0.016921]","[0.088867, 0.038818, 0.134277]","[0.016388, 0.045685, 0.066254, 0.996643]","[-0.001465, 0.060120, 0.044495, 0.997192]","[0.049805, -0.233887, -0.030273]","[[0.987061, 0.133484, -0.088867], [-0.130554, 0.990723, 0.038696], [0.093140, -0.026611, 0.995300]]",0.987061,"[8833, 8858, 8486, 8204]"
97.302368,"[0.269531, 0.367188, -0.855469]","[-0.555070, 0.186985, -0.341185]","[-1.469997, -0.639999, -0.119429]","[-0.523903, -0.459070, 0.006825]","[0.084961, 0.039062, 0.131836]","[0.016693, 0.043671, 0.065063, 0.996796]","[0.000458, 0.048950, 0.044464, 0.997803]","[-0.185791, -0.027832, -0.024902]","[[0.987732, 0.131104, -0.084900], [-0.128296, 0.990967, 0.038940], [0.089172, -0.027588, 0.995605]]",0.987732,"[8803, 8958, 8504, 8070]"
97.337524,"[0.226562, 0.347656, -0.863281]","[-0.574802, 0.168679, -0.341307]","[-1.309998, -0.559999, -0.153629]","[-0.486848, -0.478863, -0.013014]","[0.080811, 0.033936, 0.130127]","[0.014404, 0.041443, 0.064331, 0.996979]","[-0.003143, 0.055084, 0.044617, 0.997467]","[-0.074463, -0.177979, -0.024414]","[[0.988281, 0.129395, -0.080750], [-0.127075, 0.991333, 0.033997], [0.084412, -0.023376, 0.996155]]",0.988281,"[8819, 8840, 8443, 8198]"
97.370735,"[0.187500, 0.339844, -0.871094]","[-0.593085, 0.149575, -0.342196]","[-1.309998, -0.529999, -0.193747]","[-0.448874, -0.499021, -0.032384]","[0.074951, 0.031006, 0.128174]","[0.013092, 0.038452, 0.063507, 0.997162]","[-0.005035, 0.053467, 0.044739, 0.997528]","[0.013184, -0.257812, -0.058350]","[[0.988953, 0.127625, -0.075012], [-0.125671, 0.991577, 0.030945], [0.078308, -0.021179, 0.996704]]",0.988953,"[8854, 8895, 8388, 8096]"
97.403931,"[0.128906, 0.308594, -0.878906]","[-0.609860, 0.129688, -0.343830]","[-1.519999, -0.589998, -0.212564]","[-0.410083, -0.519449, -0.051187]","[0.073730, 0.027588, 0.126953]","[0.011566, 0.037720, 0.062958, 0.997253]","[-0.001862, 0.040253, 0.044617, 0.998169]","[-0.342041, 0.131592, -0.003662]","[[0.989258, 0.126404, -0.073792], [-0.124695, 0.991821, 0.027710], [0.076599, -0.018311, 0.996887]]",0.989258,"[8753, 8862, 8434, 8065]"
97.437134,"[0.089844, 0.296875, -0.886719]","[-0.617678, 0.119442, -0.344919]","[-1.349998, -0.519999, -0.217562]","[-0.390388, -0.529746, -0.060359]","[0.070068, 0.023438, 0.126465]","[0.009583, 0.035797, 0.062836, 0.997345]","[-0.005341, 0.046753, 0.044739, 0.997864]","[-0.126221, -0.067139, -0.025879]","[[0.989563, 0.125977, -0.070190], [-0.124634, 0.991882, 0.023560], [0.072510, -0.014648, 0.997253]]",0.989563,"[8782, 8728, 8424, 8169]"
97.470337,"[0.039062, 0.277344, -0.894531]","[-0.632152, 0.098340, -0.347628]","[-1.549997, -0.549999, -0.236849]","[-0.350430, -0.550463, -0.078200]","[0.065186, 0.020996, 0.125488]","[0.008484, 0.033295, 0.062408, 0.997467]","[-0.004547, 0.034271, 0.044739, 0.998383]","[-0.097412, 0.104980, -0.034912]","[[0.989990, 0.125000, -0.065369], [-0.123901, 0.992065, 0.021057], [0.067444, -0.012756, 0.997620]]",0.98999,"[8809, 8818, 8368, 8099]"
97.505493,"[-0.007812, 0.257812, -0.902344]","[-0.645047, 0.076436, -0.351019]","[-1.359999, -0.480000, -0.237152]","[-0.309791, -0.571271, -0.095303]","[0.059570, 0.017334, 0.124756]","[0.006897, 0.030365, 0.062195, 0.997589]","[-0.007660, 0.041138, 0.044861, 0.998108]","[-0.060547, -0.110352, 0.016846]","[[0.990417, 0.124451, -0.059692], [-0.123718, 0.992188, 0.017456], [0.061401, -0.010010, 0.998047]]",0.990417,"[8772, 8778, 8404, 8151]"
97.538689,"[-0.058594, 0.250000, -0.910156]","[-0.656346, 0.053709, -0.355064]","[-1.369997, -0.459999, -0.241911]","[-0.268496, -0.592113, -0.111616]","[0.053467, 0.013672, 0.123779]","[0.005280, 0.027161, 0.061737, 0.997711]","[-0.009644, 0.038055, 0.044922, 0.998199]","[-0.165039, -0.045898, -0.041260]","[[0.990845, 0.123413, -0.053528], [-0.122925, 0.992310, 0.013794], [0.054749, -0.007202, 0.998413]]",0.990845,"[8861, 8834, 8322, 8069]"
97.571907,"[-0.109375, 0.226562, -0.917969]","[-0.661384, 0.042047, -0.357320]","[-1.579998, -0.509998, -0.283520]","[-0.247638, -0.602516, -0.119450]","[0.049805, 0.010254, 0.123291]","[0.003723, 0.025238, 0.061554, 0.997803]","[-0.007690, 0.024536, 0.044800, 0.998657]","[-0.197998, 0.082031, 0.008545]","[[0.991211, 0.122986, -0.049927], [-0.122620, 0.992432, 0.010437], [0.050781, -0.004333, 0.998779]]",0.991211,"[8783, 8816, 8343, 8060]"
97.607063,"[-0.156250, 0.207031, -0.929688]","[-0.670236, 0.018106, -0.362282]","[-1.369997, -0.419998, -0.319401]","[-0.205497, -0.623261, -0.134451]","[0.045654, 0.004150, 0.123779]","[0.000793, 0.022949, 0.061829, 0.997833]","[-0.012115, 0.031799, 0.044952, 0.998383]","[-0.072998, -0.054443, 0.013672]","[[0.991333, 0.123352, -0.045715], [-0.123352, 0.992371, 0.004333], [0.045837, 0.001282, 0.998962]]",0.991333,"[8789, 8667, 8357, 8176]"
97.638306,"[-0.207031, 0.199219, -0.933594]","[-0.677434, -0.006648, -0.367813]","[-1.569998, -0.509998, -0.356812]","[-0.162854, -0.643862, -0.148508]","[0.038818, 0.003662, 0.123535]","[0.000671, 0.019562, 0.061768, 0.997925]","[-0.009033, 0.018829, 0.044800, 0.998749]","[-0.032715, -0.499268, 0.007568]","[[0.991699, 0.123230, -0.038940], [-0.123230, 0.992432, 0.003662], [0.039062, 0.001099, 0.999329]]",0.991699,"[8723, 8807, 8319, 8013]"
97.673462,"[-0.250000, 0.187500, -0.945312]","[-0.680405, -0.019323, -0.370779]","[-1.379997, -0.419998, -0.382559]","[-0.141369, -0.654082, -0.155163]","[0.034180, 0.000732, 0.123779]","[-0.000671, 0.017120, 0.061951, 0.997955]","[-0.013855, 0.025543, 0.044952, 0.998535]","[-0.113770, -0.283691, 0.039795]","[[0.991821, 0.123535, -0.034241], [-0.123657, 0.992371, 0.000732], [0.033997, 0.003418, 0.999451]]",0.991821,"[8692, 8688, 8314, 8065]"
97.706665,"[-0.289062, 0.167969, -0.957031]","[-0.685083, -0.045270, -0.377088]","[-1.379997, -0.409998, -0.401133]","[-0.098103, -0.674327, -0.167698]","[0.027832, -0.002686, 0.124023]","[-0.002258, 0.013885, 0.062164, 0.997986]","[-0.015137, 0.018616, 0.044922, 0.998688]","[0.116943, -0.224854, -0.018066]","[[0.991943, 0.123901, -0.028015], [-0.124146, 0.992310, -0.002808], [0.027405, 0.006226, 0.999634]]",0.991943,"[8763, 8721, 8248, 8001]"
97.739868,"[-0.347656, 0.156250, -0.968750]","[-0.688064, -0.071996, -0.383865]","[-1.559998, -0.449999, -0.400871]","[-0.054500, -0.694249, -0.179155]","[0.023682, -0.004639, 0.124268]","[-0.003113, 0.011749, 0.062195, 0.998016]","[-0.015015, -0.002502, 0.044617, 0.998871]","[-0.203857, -0.077393, -0.020508]","[[0.992065, 0.123962, -0.023865], [-0.124207, 0.992310, -0.004822], [0.023010, 0.007629, 0.999756]]",0.992065,"[8641, 8704, 8320, 7983]"
97.773071,"[-0.386719, 0.148438, -0.972656]","[-0.689336, -0.099503, -0.391070]","[-1.359999, -0.400000, -0.409966]","[-0.010595, -0.713797, -0.189497]","[0.017334, -0.009033, 0.124756]","[-0.005096, 0.008453, 0.062500, 0.997986]","[-0.018311, -0.000031, 0.044647, 0.998810]","[-0.168213, -0.223633, 0.027100]","[[0.991943, 0.124573, -0.017517], [-0.124817, 0.992065, -0.009155], [0.016174, 0.011230, 0.999756]]",0.991943,"[8611, 8575, 8342, 8086]"
97.806267,"[-0.437500, 0.117188, -0.980469]","[-0.689328, -0.113533, -0.394816]","[-1.539997, -0.439999, -0.404007]","[0.011432, -0.723402, -0.194231]","[0.006836, -0.012939, 0.125244]","[-0.006653, 0.003082, 0.062714, 0.997986]","[-0.016968, -0.016571, 0.044342, 0.998718]","[-0.138916, -0.053711, -0.038086]","[[0.992004, 0.125061, -0.006958], [-0.125183, 0.991943, -0.012939], [0.005249, 0.013672, 0.999756]]",0.992004,"[8687, 8640, 8280, 7993]"
97.841423,"[-0.488281, 0.117188, -0.996094]","[-0.688019, -0.142161, -0.402575]","[-1.339998, -0.379999, -0.394543]","[0.055641, -0.742254, -0.202815]","[-0.003906, -0.013916, 0.126465]","[-0.006897, -0.002502, 0.063263, 0.997986]","[-0.021332, -0.010284, 0.044434, 0.998718]","[-0.024170, -0.198486, 0.099854]","[[0.992004, 0.126221, 0.004089], [-0.126221, 0.991943, -0.014160], [-0.005920, 0.013428, 0.999939]]",0.992004,"[8629, 8633, 8300, 7967]"
97.874626,"[-0.527344, 0.109375, -1.003906]","[-0.684978, -0.171526, -0.410649]","[-1.319998, -0.359999, -0.383986]","[0.099999, -0.760578, -0.210186]","[-0.013672, -0.017334, 0.127930]","[-0.008240, -0.007477, 0.063965, 0.997894]","[-0.023865, -0.012238, 0.044373, 0.998627]","[-0.030029, -0.141602, 0.012695]","[[0.991699, 0.127747, 0.013855], [-0.127502, 0.991638, -0.017456], [-0.016052, 0.015503, 0.999756]]",0.991699,"[8709, 8692, 8255, 7936]"
97.907829,"[-0.589844, 0.089844, -1.011719]","[-0.682810, -0.186457, -0.414782]","[-1.489998, -0.439999, -0.375708]","[0.122183, -0.769510, -0.213402]","[-0.021729, -0.022217, 0.129395]","[-0.010345, -0.011597, 0.064636, 0.997772]","[-0.020874, -0.024963, 0.044098, 0.998474]","[-0.038574, -0.465576, 0.049316]","[[0.991272, 0.129150, 0.021851], [-0.128784, 0.991333, -0.022217], [-0.024536, 0.019165, 0.999390]]",0.991272,"[8725, 8681, 8259, 7954]"
97.942986,"[-0.628906, 0.078125, -1.023438]","[-0.677168, -0.216864, -0.423232]","[-1.289997, -0.359999, -0.371061]","[0.166617, -0.786920, -0.218894]","[-0.027832, -0.027344, 0.132080]","[-0.012695, -0.014832, 0.065826, 0.997650]","[-0.025848, -0.018402, 0.044159, 0.998505]","[-0.281494, -0.294189, 0.029785]","[[0.990906, 0.131653, 0.027893], [-0.130920, 0.991028, -0.027344], [-0.031311, 0.023438, 0.999207]]",0.990906,"[8676, 8588, 8318, 8028]"
97.976189,"[-0.667969, 0.066406, -1.031250]","[-0.669794, -0.247926, -0.431867]","[-1.439999, -0.419998, -0.395523]","[0.211013, -0.803647, -0.223101]","[-0.035889, -0.031250, 0.134033]","[-0.014404, -0.019012, 0.066772, 0.997467]","[-0.024353, -0.029205, 0.043884, 0.998291]","[-0.112793, -0.406494, 0.009766]","[[0.990234, 0.133667, 0.036011], [-0.132690, 0.990540, -0.031311], [-0.039917, 0.026184, 0.998779]]",0.990234,"[8756, 8621, 8240, 7946]"
98.009392,"[-0.718750, 0.046875, -1.039062]","[-0.660686, -0.279634, -0.440643]","[-1.229998, -0.349998, -0.370258]","[0.255337, -0.819652, -0.226008]","[-0.041748, -0.035889, 0.136719]","[-0.016510, -0.022125, 0.067963, 0.997314]","[-0.028473, -0.022797, 0.043976, 0.998352]","[-0.068604, -0.042969, 0.137207]","[[0.989746, 0.136230, 0.041931], [-0.134888, 0.990234, -0.036011], [-0.046448, 0.029907, 0.998474]]",0.989746,"[8690, 8536, 8253, 7982]"
98.042595,"[-0.750000, 0.039062, -1.050781]","[-0.655482, -0.295718, -0.445067]","[-1.199999, -0.349998, -0.396446]","[0.277450, -0.827367, -0.226969]","[-0.047852, -0.037598, 0.139404]","[-0.017090, -0.025208, 0.069244, 0.997131]","[-0.030029, -0.024689, 0.043884, 0.998260]","[-0.133545, -0.212158, 0.090332]","[[0.989075, 0.138916, 0.047913], [-0.137207, 0.989746, -0.037659], [-0.052673, 0.030579, 0.998108]]",0.989075,"[8675, 8624, 8286, 7918]"
98.079704,"[-0.796875, 0.027344, -1.058594]","[-0.643783, -0.328330, -0.453955]","[-1.349998, -0.400000, -0.420042]","[0.321540, -0.842193, -0.227900]","[-0.053467, -0.045654, 0.142822]","[-0.020874, -0.028351, 0.070770, 0.996857]","[-0.029419, -0.036194, 0.043518, 0.997955]","[-0.337402, -0.146240, 0.093994]","[[0.988281, 0.142212, 0.053589], [-0.139893, 0.989014, -0.045654], [-0.059570, 0.037598, 0.997437]]",0.988281,"[8750, 8539, 8210, 7946]"
98.110954,"[-0.839844, 0.007812, -1.070312]","[-0.630365, -0.361504, -0.462854]","[-1.139997, -0.359999, -0.375832]","[0.365400, -0.856178, -0.227504]","[-0.058105, -0.045898, 0.145508]","[-0.020752, -0.030670, 0.072083, 0.996704]","[-0.031952, -0.029968, 0.043640, 0.998077]","[0.066895, -0.337402, 0.078125]","[[0.987671, 0.144897, 0.058105], [-0.142456, 0.988647, -0.045837], [-0.064209, 0.036926, 0.997192]]",0.987671,"[8590, 8521, 8317, 7947]"
98.144157,"[-0.878906, 0.000000, -1.078125]","[-0.615240, -0.395207, -0.471712]","[-1.269999, -0.409998, -0.383732]","[0.408969, -0.869280, -0.225779]","[-0.063721, -0.051758, 0.148193]","[-0.023468, -0.033691, 0.073212, 0.996460]","[-0.031281, -0.040283, 0.043304, 0.997742]","[-0.253906, -0.155762, 0.024414]","[[0.986938, 0.147400, 0.063721], [-0.144348, 0.988098, -0.051758], [-0.070679, 0.041870, 0.996521]]",0.986938,"[8712, 8547, 8237, 7904]"
98.18322,"[-0.917969, -0.007812, -1.085938]","[-0.598419, -0.429404, -0.480476]","[-1.069998, -0.359999, -0.385374]","[0.452191, -0.881463, -0.222728]","[-0.069824, -0.056885, 0.151611]","[-0.025696, -0.037018, 0.074768, 0.996155]","[-0.035461, -0.034729, 0.043365, 0.997803]","[-0.055420, 0.034424, 0.096680]","[[0.985901, 0.150818, 0.069946], [-0.147034, 0.987305, -0.056763], [-0.077637, 0.045654, 0.995789]]",0.985901,"[8675, 8456, 8234, 7947]"
98.214478,"[-0.957031, -0.019531, -1.097656]","[-0.589377, -0.446677, -0.484807]","[-1.039999, -0.359999, -0.411264]","[0.473653, -0.887198, -0.220708]","[-0.074219, -0.057617, 0.154785]","[-0.025848, -0.039276, 0.076294, 0.995972]","[-0.036774, -0.037231, 0.043213, 0.997681]","[-0.085205, -0.066895, 0.065918]","[[0.985168, 0.153931, 0.074280], [-0.149902, 0.986938, -0.057556], [-0.082214, 0.045471, 0.995483]]",0.985168,"[8627, 8551, 8274, 7822]"
98.243767,"[-0.988281, -0.039062, -1.105469]","[-0.570042, -0.481546, -0.493335]","[-1.139997, -0.409998, -0.407049]","[0.516244, -0.897938, -0.215686]","[-0.079102, -0.060791, 0.157959]","[-0.027161, -0.041901, 0.077606, 0.995728]","[-0.035675, -0.045959, 0.042908, 0.997375]","[-0.058594, -0.187744, 0.049805]","[[0.984375, 0.156799, 0.079224], [-0.152283, 0.986389, -0.060669], [-0.087769, 0.047607, 0.994934]]",0.984375,"[8641, 8538, 8212, 7808]"
98.27697,"[-1.019531, -0.046875, -1.113281]","[-0.559753, -0.499133, -0.497518]","[-0.959999, -0.359999, -0.444557]","[0.537358, -0.902934, -0.212688]","[-0.082275, -0.067139, 0.160889]","[-0.030151, -0.043793, 0.078979, 0.995453]","[-0.039368, -0.040894, 0.042969, 0.997437]","[-0.212891, -0.073975, 0.092041]","[[0.983582, 0.159851, 0.082397], [-0.154602, 0.985596, -0.067017], [-0.092041, 0.053101, 0.994263]]",0.983582,"[8663, 8408, 8212, 7905]"
98.312126,"[-1.046875, -0.058594, -1.121094]","[-0.537939, -0.534594, -0.505696]","[-0.919998, -0.369999, -0.443789]","[0.579200, -0.912166, -0.205728]","[-0.086670, -0.068115, 0.164307]","[-0.030396, -0.046021, 0.080536, 0.995239]","[-0.040527, -0.042816, 0.042816, 0.997314]","[-0.075439, 0.170166, 0.119141]","[[0.982788, 0.163025, 0.086670], [-0.157532, 0.985168, -0.067993], [-0.096558, 0.053101, 0.993896]]",0.982788,"[8559, 8450, 8203, 7764]"
98.343376,"[-1.078125, -0.066406, -1.125000]","[-0.514511, -0.570382, -0.513575]","[-0.999998, -0.429998, -0.396769]","[0.620450, -0.920357, -0.197508]","[-0.090088, -0.071533, 0.167480]","[-0.031891, -0.047913, 0.081940, 0.994995]","[-0.039642, -0.050659, 0.042511, 0.997009]","[-0.197998, 0.033447, 0.088135]","[[0.981995, 0.166077, 0.090149], [-0.159973, 0.984558, -0.071350], [-0.100647, 0.055603, 0.993408]]",0.981995,"[8598, 8463, 8197, 7773]"
98.376587,"[-1.109375, -0.089844, -1.132812]","[-0.502193, -0.588394, -0.517388]","[-0.829998, -0.369999, -0.384947]","[0.640847, -0.924057, -0.192932]","[-0.092285, -0.075439, 0.170654]","[-0.033569, -0.049133, 0.083466, 0.994720]","[-0.043121, -0.046631, 0.042542, 0.997070]","[-0.196289, -0.106689, 0.095703]","[[0.981079, 0.169312, 0.092163], [-0.162720, 0.983704, -0.075073], [-0.103394, 0.058594, 0.992798]]",0.981079,"[8594, 8390, 8240, 7830]"
