t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
77.610832,"[0.269531, 1.109375, -0.703125]","[0.531385, 1.464703, -1.164559]","[0.209999, 0.699999, -0.613026]","[0.307395, 0.901199, -0.856314]","[-0.004395, 0.025635, 0.305664]","[0.013062, -0.000244, 0.152374, 0.988220]","[0.020691, -0.004150, 0.088959, 0.995789]","[0.224121, 0.119873, -0.098877]","[[0.953430, 0.301086, 0.004456], [-0.301208, 0.953125, 0.025635], [0.003479, -0.025879, 0.999512]]",0.95343,"[8587, 8241, 8497, 8361]"
77.645996,"[0.277344, 1.136719, -0.718750]","[0.543141, 1.499272, -1.197737]","[0.249998, 0.819998, -0.660841]","[0.294252, 0.867352, -0.842309]","[-0.004395, 0.026611, 0.302490]","[0.013641, -0.000244, 0.150757, 0.988464]","[0.015137, -0.001709, 0.088898, 0.995911]","[0.166016, 0.023193, -0.124512]","[[0.954468, 0.297974, 0.004578], [-0.298096, 0.954102, 0.026794], [0.003601, -0.027039, 0.999512]]",0.954468,"[8513, 8242, 8513, 8313]"
77.679192,"[0.289062, 1.156250, -0.730469]","[0.554365, 1.532448, -1.230338]","[0.199999, 0.749998, -0.652023]","[0.280238, 0.830800, -0.826608]","[-0.004639, 0.024170, 0.299316]","[0.012360, -0.000519, 0.149231, 0.988708]","[0.018951, -0.004364, 0.088959, 0.995819]","[-0.150879, 0.039551, -0.075928]","[[0.955383, 0.294983, 0.004700], [-0.295105, 0.955078, 0.024231], [0.002625, -0.024597, 0.999573]]",0.955383,"[8527, 8231, 8476, 8311]"
77.712395,"[0.289062, 1.187500, -0.746094]","[0.559767, 1.548488, -1.246401]","[0.269999, 0.839998, -0.626335]","[0.272919, 0.811561, -0.818138]","[-0.003418, 0.023438, 0.296143]","[0.011902, -0.000061, 0.147675, 0.988953]","[0.014618, -0.000916, 0.088867, 0.995911]","[-0.009521, -0.109619, -0.128174]","[[0.956238, 0.291992, 0.003601], [-0.292114, 0.955994, 0.023438], [0.003357, -0.023560, 0.999573]]",0.956238,"[8494, 8189, 8462, 8350]"
77.747551,"[0.296875, 1.218750, -0.757812]","[0.570133, 1.579409, -1.278010]","[0.199999, 0.779999, -0.620487]","[0.257691, 0.771216, -0.799993]","[-0.002686, 0.022461, 0.292969]","[0.011414, 0.000336, 0.146057, 0.989197]","[0.017090, -0.004700, 0.088959, 0.995850]","[-0.026123, 0.049805, -0.096680]","[[0.957214, 0.288940, 0.002686], [-0.288940, 0.956970, 0.022583], [0.003906, -0.022461, 0.999634]]",0.957214,"[8458, 8205, 8457, 8304]"
77.780754,"[0.316406, 1.238281, -0.765625]","[0.579889, 1.608707, -1.308880]","[0.230000, 0.769999, -0.618959]","[0.241710, 0.728461, -0.780290]","[-0.002441, 0.020752, 0.289795]","[0.010498, 0.000214, 0.144531, 0.989441]","[0.017761, -0.002563, 0.088928, 0.995850]","[-0.000977, 0.004395, -0.064209]","[[0.958130, 0.285950, 0.002625], [-0.285950, 0.957947, 0.020813], [0.003357, -0.020691, 0.999695]]",0.95813,"[8467, 8180, 8438, 8344]"
77.813957,"[0.316406, 1.269531, -0.777344]","[0.589007, 1.636290, -1.338951]","[0.259998, 0.889997, -0.598202]","[0.225025, 0.683392, -0.759087]","[-0.001953, 0.020264, 0.286621]","[0.010284, 0.000519, 0.142944, 0.989655]","[0.011536, -0.001007, 0.088867, 0.995972]","[-0.042969, 0.037598, -0.131348]","[[0.958984, 0.282898, 0.001953], [-0.282898, 0.958801, 0.020447], [0.003906, -0.020203, 0.999634]]",0.958984,"[8450, 8155, 8433, 8348]"
77.84716,"[0.316406, 1.296875, -0.789062]","[0.593319, 1.649410, -1.353668]","[0.219999, 0.779999, -0.601942]","[0.216433, 0.660021, -0.747942]","[-0.000732, 0.018555, 0.283691]","[0.009338, 0.000885, 0.141418, 0.989899]","[0.016327, -0.003540, 0.088928, 0.995880]","[-0.047119, 0.135498, -0.091553]","[[0.959900, 0.279968, 0.000916], [-0.279968, 0.959778, 0.018677], [0.004333, -0.018188, 0.999756]]",0.9599,"[8435, 8182, 8416, 8305]"
77.880363,"[0.339844, 1.316406, -0.796875]","[0.601432, 1.674259, -1.382439]","[0.230000, 0.799999, -0.576929]","[0.198776, 0.611661, -0.724597]","[0.000000, 0.015869, 0.280518]","[0.007904, 0.001190, 0.139923, 0.990112]","[0.015228, -0.002075, 0.088898, 0.995911]","[-0.137939, -0.078857, -0.102051]","[[0.960754, 0.277039, -0.000122], [-0.277039, 0.960632, 0.015930], [0.004517, -0.015320, 0.999756]]",0.960754,"[8426, 8117, 8410, 8347]"
77.913567,"[0.347656, 1.347656, -0.804688]","[0.608841, 1.697170, -1.410260]","[0.279999, 0.899998, -0.537378]","[0.180542, 0.561259, -0.699914]","[0.000488, 0.016602, 0.277588]","[0.008240, 0.001434, 0.138458, 0.990326]","[0.009766, 0.000946, 0.088837, 0.995972]","[0.147949, 0.022705, -0.133545]","[[0.961609, 0.274231, -0.000549], [-0.274231, 0.961487, 0.016663], [0.005066, -0.015930, 0.999817]]",0.961609,"[8424, 8144, 8408, 8320]"
77.948723,"[0.347656, 1.378906, -0.816406]","[0.615528, 1.718078, -1.437097]","[0.240000, 0.809998, -0.476612]","[0.161769, 0.508892, -0.673940]","[0.000732, 0.013916, 0.274414]","[0.006897, 0.001373, 0.136841, 0.990570]","[0.012848, -0.001373, 0.088867, 0.995941]","[0.111816, 0.403076, -0.116455]","[[0.962463, 0.271057, -0.000854], [-0.271057, 0.962402, 0.013977], [0.004517, -0.013245, 0.999817]]",0.962463,"[8470, 8211, 8388, 8316]"
77.983887,"[0.359375, 1.406250, -0.824219]","[0.618595, 1.727755, -1.450129]","[0.259998, 0.929998, -0.491661]","[0.152197, 0.482008, -0.660491]","[0.002686, 0.010742, 0.271973]","[0.005249, 0.002136, 0.135620, 0.990753]","[0.006409, 0.000641, 0.088867, 0.996002]","[0.249512, -0.137939, -0.134033]","[[0.963135, 0.268677, -0.002808], [-0.268677, 0.963135, 0.010925], [0.005615, -0.009827, 0.999878]]",0.963135,"[8483, 8111, 8367, 8403]"
78.015129,"[0.367188, 1.437500, -0.832031]","[0.624162, 1.745517, -1.475396]","[0.230000, 0.819998, -0.502621]","[0.132710, 0.426899, -0.632705]","[0.002930, 0.010986, 0.269531]","[0.005280, 0.002289, 0.134430, 0.990906]","[0.010101, -0.000763, 0.088867, 0.995972]","[0.098389, 0.006592, -0.156982]","[[0.963745, 0.266357, -0.003113], [-0.266357, 0.963745, 0.011047], [0.005920, -0.009827, 0.999878]]",0.963745,"[8388, 8172, 8403, 8283]"
78.048332,"[0.378906, 1.468750, -0.839844]","[0.628959, 1.761091, -1.499555]","[0.240000, 0.819998, -0.501389]","[0.112813, 0.370104, -0.603795]","[0.003662, 0.006836, 0.267090]","[0.003174, 0.002289, 0.133270, 0.991089]","[0.008728, 0.000549, 0.088867, 0.996002]","[-0.204102, 0.000244, -0.033447]","[[0.964478, 0.264160, -0.003723], [-0.264160, 0.964478, 0.006836], [0.005310, -0.005737, 0.999939]]",0.964478,"[8433, 8119, 8345, 8336]"
78.081551,"[0.386719, 1.500000, -0.843750]","[0.631063, 1.768032, -1.511194]","[0.279999, 0.969997, -0.469540]","[0.102736, 0.341138, -0.588955]","[0.004395, 0.003418, 0.264893]","[0.001495, 0.002441, 0.132172, 0.991241]","[0.000214, 0.003754, 0.088867, 0.996033]","[-0.125244, -0.076660, -0.065918]","[[0.965088, 0.262024, -0.004456], [-0.262024, 0.965088, 0.003540], [0.005188, -0.002319, 1.000000]]",0.965088,"[8438, 8097, 8303, 8338]"
78.114738,"[0.398438, 1.527344, -0.851562]","[0.634678, 1.780208, -1.533608]","[0.249998, 0.819998, -0.454746]","[0.082322, 0.282039, -0.558493]","[0.005127, 0.001709, 0.262939]","[0.000671, 0.002655, 0.131226, 0.991364]","[0.005829, 0.002289, 0.088837, 0.996002]","[-0.045410, 0.228516, -0.065430]","[[0.965576, 0.260132, -0.005127], [-0.260132, 0.965576, 0.001953], [0.005371, -0.000610, 1.000000]]",0.965576,"[8392, 8166, 8326, 8213]"
78.147942,"[0.398438, 1.558594, -0.859375]","[0.637490, 1.790048, -1.554814]","[0.249998, 0.839998, -0.433832]","[0.061626, 0.221539, -0.527079]","[0.006348, -0.002441, 0.261230]","[-0.001678, 0.002960, 0.130310, 0.991486]","[0.003021, 0.002533, 0.088837, 0.996033]","[-0.112549, -0.127686, -0.074463]","[[0.966064, 0.258301, -0.006348], [-0.258423, 0.966064, -0.002625], [0.005371, 0.004089, 1.000000]]",0.966064,"[8418, 8079, 8277, 8330]"
78.183098,"[0.406250, 1.589844, -0.863281]","[0.639490, 1.797499, -1.574775]","[0.279999, 0.979998, -0.417715]","[0.040699, 0.159754, -0.494781]","[0.008545, -0.003906, 0.259033]","[-0.002563, 0.004028, 0.129242, 0.991608]","[-0.005615, 0.005402, 0.088898, 0.996002]","[-0.193848, -0.021240, -0.078125]","[[0.966553, 0.256226, -0.008606], [-0.256348, 0.966553, -0.004089], [0.007263, 0.006165, 0.999939]]",0.966553,"[8345, 8098, 8340, 8311]"
78.216301,"[0.429688, 1.617188, -0.867188]","[0.640182, 1.800314, -1.584278]","[0.249998, 0.829998, -0.391048]","[0.030164, 0.128416, -0.478323]","[0.011230, -0.007080, 0.257080]","[-0.004303, 0.005096, 0.128326, 0.991730]","[-0.000366, 0.005157, 0.088867, 0.996002]","[-0.112549, 0.249756, -0.078613]","[[0.967041, 0.254456, -0.011230], [-0.254578, 0.967041, -0.007263], [0.008911, 0.009827, 0.999939]]",0.967041,"[8350, 8085, 8319, 8252]"
78.249504,"[0.429688, 1.648438, -0.875000]","[0.640947, 1.804093, -1.602311]","[0.279999, 0.959999, -0.378933]","[0.008987, 0.064925, -0.444833]","[0.012207, -0.011719, 0.255127]","[-0.006653, 0.005402, 0.127380, 0.991821]","[-0.008850, 0.007629, 0.088928, 0.995941]","[-0.202393, -0.077148, 0.014160]","[[0.967468, 0.252502, -0.012390], [-0.252747, 0.967407, -0.011902], [0.008972, 0.014587, 0.999817]]",0.967468,"[8401, 8058, 8304, 8322]"
78.28466,"[0.437500, 1.687500, -0.878906]","[0.640882, 1.805373, -1.619021]","[0.249998, 0.839998, -0.357342]","[-0.012292, 0.000446, -0.410638]","[0.015137, -0.015625, 0.253662]","[-0.008789, 0.006561, 0.126587, 0.991913]","[-0.027710, 0.010559, 0.089172, 0.995544]","[-0.153564, 0.233887, -0.007812]","[[0.967896, 0.250977, -0.015259], [-0.251221, 0.967834, -0.015808], [0.010742, 0.019104, 0.999817]]",0.967896,"[8355, 8108, 8299, 8268]"
78.351067,"[0.457031, 1.738281, -0.882812]","[0.639225, 1.802528, -1.641552]","[0.289999, 0.939999, -0.291618]","[-0.044288, -0.097859, -0.358183]","[0.021973, -0.033936, 0.249512]","[-0.018219, 0.008881, 0.124664, 0.991974]","[-0.036133, 0.015106, 0.089417, 0.995209]","[-0.402100, 0.276855, 0.018555]","[[0.968628, 0.246948, -0.022156], [-0.247681, 0.968140, -0.033997], [0.013000, 0.038391, 0.999084]]",0.968628,"[8407, 8012, 8249, 8347]"
78.38427,"[0.468750, 1.769531, -0.886719]","[0.637079, 1.797410, -1.654849]","[0.249998, 0.819998, -0.255472]","[-0.065594, -0.164276, -0.322546]","[0.025879, -0.041504, 0.247559]","[-0.022156, 0.010345, 0.123810, 0.992004]","[-0.032928, 0.013855, 0.089325, 0.995331]","[-0.309814, 0.084229, -0.103760]","[[0.969116, 0.245117, -0.026001], [-0.246094, 0.968323, -0.041504], [0.015015, 0.046509, 0.998779]]",0.969116,"[8340, 8059, 8266, 8298]"
78.417473,"[0.476562, 1.796875, -0.890625]","[0.634101, 1.789685, -1.666747]","[0.279999, 0.939999, -0.256664]","[-0.086826, -0.231267, -0.286453]","[0.030273, -0.049805, 0.245850]","[-0.026550, 0.012024, 0.123016, 0.992004]","[-0.041107, 0.016907, 0.089569, 0.994965]","[-0.209473, 0.281738, 0.033447]","[[0.969543, 0.243347, -0.030396], [-0.244690, 0.968384, -0.049805], [0.017212, 0.055664, 0.998352]]",0.969543,"[8379, 8022, 8255, 8360]"
78.450684,"[0.476562, 1.828125, -0.894531]","[0.632302, 1.784841, -1.672162]","[0.259998, 0.789999, -0.234903]","[-0.097390, -0.264914, -0.268272]","[0.034424, -0.056152, 0.243896]","[-0.030029, 0.013672, 0.122223, 0.991974]","[-0.036987, 0.016296, 0.089478, 0.995148]","[-0.325928, 0.050293, -0.060059]","[[0.969788, 0.241577, -0.034485], [-0.243286, 0.968384, -0.056335], [0.019714, 0.062927, 0.997864]]",0.969788,"[8307, 8059, 8308, 8327]"
78.485832,"[0.500000, 1.847656, -0.890625]","[0.628087, 1.773174, -1.681927]","[0.249998, 0.779999, -0.182510]","[-0.118402, -0.332499, -0.231654]","[0.038574, -0.065186, 0.242432]","[-0.034698, 0.015228, 0.121582, 0.991852]","[-0.038666, 0.017914, 0.089569, 0.995056]","[-0.526611, 0.166748, -0.037598]","[[0.969910, 0.240051, -0.038635], [-0.242249, 0.967957, -0.065186], [0.021667, 0.072510, 0.997070]]",0.96991,"[8395, 7988, 8249, 8391]"
78.519035,"[0.507812, 1.878906, -0.890625]","[0.623055, 1.758862, -1.690257]","[0.299999, 0.859999, -0.186186]","[-0.139208, -0.400336, -0.194774]","[0.041016, -0.069092, 0.241211]","[-0.036774, 0.016235, 0.121063, 0.991852]","[-0.045532, 0.021881, 0.089874, 0.994659]","[0.078369, 0.159424, -0.006836]","[[0.970215, 0.238892, -0.041077], [-0.241333, 0.968018, -0.069092], [0.023254, 0.076904, 0.996826]]",0.970215,"[8359, 8048, 8275, 8335]"
78.552238,"[0.519531, 1.906250, -0.890625]","[0.620235, 1.750711, -1.693880]","[0.249998, 0.729998, -0.177732]","[-0.149518, -0.434309, -0.176259]","[0.044922, -0.072266, 0.240234]","[-0.038544, 0.018036, 0.120575, 0.991791]","[-0.042847, 0.020508, 0.089752, 0.994812]","[-0.089111, 0.299316, 0.022705]","[[0.970215, 0.237732, -0.045105], [-0.240540, 0.967896, -0.072144], [0.026428, 0.080811, 0.996338]]",0.970215,"[8315, 8093, 8305, 8244]"
78.585457,"[0.527344, 1.929688, -0.890625]","[0.613995, 1.732418, -1.700041]","[0.279999, 0.819998, -0.142040]","[-0.169921, -0.502287, -0.139127]","[0.049561, -0.076904, 0.239014]","[-0.041138, 0.020111, 0.120117, 0.991699]","[-0.050018, 0.023743, 0.090057, 0.994385]","[-0.114746, 0.020264, -0.093018]","[[0.970276, 0.236511, -0.049744], [-0.239929, 0.967712, -0.076782], [0.029968, 0.086426, 0.995728]]",0.970276,"[8302, 8025, 8327, 8348]"
78.620598,"[0.527344, 1.957031, -0.890625]","[0.606963, 1.711466, -1.704749]","[0.230000, 0.689999, -0.113663]","[-0.189996, -0.570219, -0.101913]","[0.054932, -0.081055, 0.238037]","[-0.043549, 0.022461, 0.119843, 0.991577]","[-0.047729, 0.021942, 0.089935, 0.994537]","[-0.198242, 0.192139, 0.012207]","[[0.970215, 0.235596, -0.054993], [-0.239624, 0.967407, -0.080994], [0.033997, 0.091736, 0.995117]]",0.970215,"[8269, 8057, 8339, 8314]"
78.655754,"[0.546875, 1.976562, -0.886719]","[0.599157, 1.687873, -1.708003]","[0.240000, 0.679998, -0.085760]","[-0.209685, -0.637940, -0.064714]","[0.058838, -0.086426, 0.238037]","[-0.046356, 0.024109, 0.119873, 0.991394]","[-0.050323, 0.024506, 0.090088, 0.994354]","[-0.066162, 0.220947, 0.036621]","[[0.969971, 0.235413, -0.058960], [-0.239929, 0.966858, -0.086182], [0.036621, 0.097656, 0.994385]]",0.969971,"[8328, 7999, 8308, 8346]"
78.687004,"[0.546875, 2.000000, -0.886719]","[0.594965, 1.675079, -1.709086]","[0.269999, 0.739998, -0.060888]","[-0.219378, -0.671712, -0.046126]","[0.062012, -0.089111, 0.238281]","[-0.047882, 0.025482, 0.120087, 0.991272]","[-0.056519, 0.027435, 0.090424, 0.993896]","[-0.308350, 0.254883, 0.032227]","[[0.969788, 0.235596, -0.062012], [-0.240479, 0.966492, -0.088867], [0.038940, 0.101074, 0.994019]]",0.969788,"[8323, 8062, 8342, 8291]"
78.720207,"[0.558594, 2.019531, -0.882812]","[0.586024, 1.647531, -1.710163]","[0.230000, 0.619999, -0.023554]","[-0.238409, -0.738926, -0.009065]","[0.064697, -0.091553, 0.238770]","[-0.049347, 0.026672, 0.120483, 0.991119]","[-0.054382, 0.026855, 0.090332, 0.994049]","[0.075195, -0.128418, 0.043945]","[[0.969421, 0.236084, -0.064758], [-0.241455, 0.966003, -0.091431], [0.040955, 0.104248, 0.993591]]",0.969421,"[8306, 8103, 8369, 8258]"
78.755363,"[0.566406, 2.046875, -0.878906]","[0.576347, 1.617361, -1.709796]","[0.259998, 0.679998, 0.008144]","[-0.256948, -0.805661, 0.027819]","[0.068848, -0.096436, 0.239746]","[-0.051941, 0.028442, 0.121155, 0.990875]","[-0.061279, 0.030334, 0.090729, 0.993500]","[-0.189697, -0.061035, 0.104736]","[[0.968994, 0.237061, -0.068970], [-0.243042, 0.965210, -0.096130], [0.043701, 0.109802, 0.992920]]",0.968994,"[8342, 8042, 8366, 8298]"
78.788567,"[0.566406, 2.066406, -0.878906]","[0.565953, 1.584583, -1.707992]","[0.219999, 0.569998, 0.019846]","[-0.274951, -0.871811, 0.064461]","[0.072021, -0.099854, 0.240967]","[-0.053894, 0.029755, 0.121887, 0.990631]","[-0.060150, 0.029358, 0.090637, 0.993622]","[-0.081055, 0.174561, 0.009766]","[[0.968445, 0.238220, -0.072083], [-0.244690, 0.964417, -0.099609], [0.045715, 0.114014, 0.992310]]",0.968445,"[8366, 8072, 8363, 8266]"
78.821777,"[0.589844, 2.089844, -0.871094]","[0.560501, 1.567249, -1.706556]","[0.240000, 0.609999, 0.047544]","[-0.283725, -0.904580, 0.082641]","[0.074463, -0.102539, 0.243164]","[-0.055359, 0.030670, 0.123047, 0.990387]","[-0.065887, 0.033203, 0.091064, 0.993103]","[-0.044922, 0.088867, 0.108887]","[[0.967834, 0.240295, -0.074402], [-0.247131, 0.963562, -0.102173], [0.047058, 0.117188, 0.992004]]",0.967834,"[8360, 8104, 8390, 8252]"
78.854973,"[0.589844, 2.109375, -0.867188]","[0.549082, 1.530642, -1.702622]","[0.209999, 0.480000, 0.073240]","[-0.300827, -0.969562, 0.118749]","[0.076660, -0.105957, 0.244629]","[-0.057190, 0.031586, 0.123901, 0.990143]","[-0.063995, 0.032654, 0.090942, 0.993256]","[-0.231201, -0.091797, 0.034912]","[[0.967285, 0.241638, -0.076721], [-0.248962, 0.962708, -0.105469], [0.048279, 0.121094, 0.991455]]",0.967285,"[8359, 8114, 8393, 8234]"
78.888176,"[0.597656, 2.117188, -0.867188]","[0.537008, 1.491514, -1.697285]","[0.199999, 0.480000, 0.070698]","[-0.317278, -1.033636, 0.154422]","[0.080811, -0.109863, 0.246338]","[-0.059387, 0.033325, 0.124817, 0.989838]","[-0.067535, 0.033997, 0.091156, 0.992950]","[-0.112549, 0.226807, 0.028076]","[[0.966553, 0.243103, -0.080750], [-0.251038, 0.961731, -0.109314], [0.051086, 0.125916, 0.990662]]",0.966553,"[8363, 8081, 8387, 8285]"
78.923332,"[0.609375, 2.136719, -0.855469]","[0.530733, 1.471016, -1.694096]","[0.209999, 0.499998, 0.119104]","[-0.325247, -1.065296, 0.172074]","[0.084473, -0.113037, 0.248047]","[-0.061218, 0.034851, 0.125793, 0.989532]","[-0.072998, 0.036835, 0.091553, 0.992432]","[-0.001465, 0.273438, 0.074951]","[[0.965759, 0.244629, -0.084412], [-0.253174, 0.960693, -0.112488], [0.053528, 0.129944, 0.989929]]",0.965759,"[8365, 8092, 8390, 8269]"
78.958488,"[0.609375, 2.148438, -0.851562]","[0.517725, 1.428179, -1.686692]","[0.189999, 0.400000, 0.169529]","[-0.340646, -1.127790, 0.206965]","[0.087402, -0.115479, 0.250244]","[-0.062744, 0.036102, 0.127045, 0.989258]","[-0.072479, 0.037170, 0.091553, 0.992432]","[0.056396, -0.061523, 0.103516]","[[0.965088, 0.246765, -0.087402], [-0.255920, 0.959778, -0.114990], [0.055420, 0.133301, 0.989441]]",0.965088,"[8375, 8138, 8420, 8243]"
78.991692,"[0.617188, 2.167969, -0.839844]","[0.504129, 1.382923, -1.677935]","[0.199999, 0.419998, 0.222813]","[-0.355296, -1.189091, 0.241251]","[0.091309, -0.118896, 0.252197]","[-0.064636, 0.037750, 0.128204, 0.988922]","[-0.077972, 0.039673, 0.091949, 0.991882]","[-0.375488, 0.053223, 0.069092]","[[0.964233, 0.248657, -0.091248], [-0.258423, 0.958740, -0.118225], [0.058044, 0.137512, 0.988770]]",0.964233,"[8385, 8134, 8447, 8282]"
79.024895,"[0.617188, 2.179688, -0.832031]","[0.489977, 1.335297, -1.667852]","[0.160000, 0.309999, 0.230875]","[-0.369158, -1.249087, 0.274864]","[0.093994, -0.122314, 0.254639]","[-0.066498, 0.038849, 0.129517, 0.988586]","[-0.077301, 0.038849, 0.091888, 0.991974]","[0.088867, 0.053223, 0.091797]","[[0.963379, 0.250854, -0.094055], [-0.261230, 0.957581, -0.121521], [0.059509, 0.141541, 0.988098]]",0.963379,"[8429, 8177, 8457, 8268]"
79.058098,"[0.628906, 2.187500, -0.824219]","[0.482702, 1.310613, -1.662322]","[0.150000, 0.299999, 0.242744]","[-0.375783, -1.278562, 0.291399]","[0.097168, -0.125244, 0.257568]","[-0.068298, 0.040070, 0.131134, 0.988190]","[-0.080811, 0.040436, 0.092133, 0.991608]","[-0.187012, 0.040527, 0.125000]","[[0.962280, 0.253662, -0.097107], [-0.264648, 0.956177, -0.124512], [0.061218, 0.145508, 0.987366]]",0.96228,"[8440, 8168, 8495, 8282]"
79.091301,"[0.636719, 2.199219, -0.816406]","[0.467774, 1.259535, -1.650303]","[0.160000, 0.279999, 0.263998]","[-0.388397, -1.336400, 0.323886]","[0.097900, -0.126953, 0.260498]","[-0.069153, 0.040283, 0.132568, 0.987915]","[-0.084229, 0.043091, 0.092499, 0.991180]","[0.423340, 0.333740, -0.061035]","[[0.961426, 0.256287, -0.097961], [-0.267517, 0.955139, -0.126038], [0.061218, 0.147278, 0.987000]]",0.961426,"[8498, 8184, 8448, 8213]"
79.124504,"[0.636719, 2.199219, -0.808594]","[0.452367, 1.206217, -1.637027]","[0.129999, 0.219999, 0.297882]","[-0.400140, -1.392680, 0.355548]","[0.099365, -0.130615, 0.262695]","[-0.071136, 0.040649, 0.133850, 0.987610]","[-0.085571, 0.042877, 0.092560, 0.991089]","[-0.356934, -0.059326, 0.038574]","[[0.960815, 0.258545, -0.099365], [-0.270142, 0.954041, -0.129700], [0.061157, 0.151428, 0.986572]]",0.960815,"[8403, 8245, 8515, 8177]"
79.157707,"[0.648438, 2.207031, -0.804688]","[0.444500, 1.178757, -1.629934]","[0.139999, 0.179998, 0.293524]","[-0.405671, -1.420183, 0.371041]","[0.101318, -0.133545, 0.265137]","[-0.072845, 0.041351, 0.135193, 0.987274]","[-0.087982, 0.045807, 0.092896, 0.990692]","[-0.019287, 0.250732, 0.107910]","[[0.959961, 0.260864, -0.101318], [-0.272949, 0.952820, -0.132690], [0.061890, 0.155029, 0.985901]]",0.959961,"[8475, 8228, 8475, 8254]"
79.192863,"[0.648438, 2.207031, -0.792969]","[0.428448, 1.122226, -1.614845]","[0.099998, 0.119999, 0.332867]","[-0.416042, -1.473909, 0.401341]","[0.103271, -0.137695, 0.268066]","[-0.074982, 0.041870, 0.136749, 0.986877]","[-0.089752, 0.045258, 0.092926, 0.990570]","[0.015137, 0.005371, 0.084961]","[[0.959045, 0.263611, -0.103088], [-0.276184, 0.951294, -0.136597], [0.062073, 0.159424, 0.985168]]",0.959045,"[8517, 8240, 8467, 8239]"
79.226067,"[0.656250, 2.207031, -0.781250]","[0.412009, 1.063632, -1.598591]","[0.089998, 0.080000, 0.347559]","[-0.425464, -1.525817, 0.430665]","[0.105957, -0.139404, 0.270264]","[-0.076019, 0.042999, 0.137939, 0.986572]","[-0.092010, 0.046844, 0.093201, 0.990265]","[-0.351074, -0.072021, 0.126953]","[[0.958130, 0.265564, -0.105835], [-0.278748, 0.950256, -0.138184], [0.063843, 0.161865, 0.984619]]",0.95813,"[8445, 8248, 8539, 8209]"
79.25927,"[0.656250, 2.226562, -0.773438]","[0.395222, 1.003047, -1.581213]","[0.099998, 0.049999, 0.401245]","[-0.433909, -1.575816, 0.458959]","[0.107910, -0.140869, 0.272217]","[-0.076935, 0.043793, 0.139069, 0.986328]","[-0.096069, 0.049103, 0.093597, 0.989716]","[0.102051, 0.461914, 0.049316]","[[0.957458, 0.267517, -0.107788], [-0.281067, 0.949463, -0.139648], [0.064941, 0.163940, 0.984314]]",0.957458,"[8479, 8287, 8548, 8178]"
