t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
43.424843,"[-0.046875, 0.406250, -0.699219]","[-1.363226, 0.078080, -0.596555]","[-0.439999, 0.099998, -0.459099]","[-1.464452, -0.049754, -0.748116]","[0.137451, -0.014160, 0.117188]","[-0.011047, 0.068146, 0.058960, 0.995880]","[-0.014648, 0.100891, 0.029724, 0.994324]","[-0.112549, 0.130615, 0.034912]","[[0.983704, 0.115906, -0.137024], [-0.118958, 0.992798, -0.014038], [0.134338, 0.030029, 0.990417]]",0.983704,"[8731, 8584, 8430, 8284]"
43.45805,"[-0.058594, 0.406250, -0.710938]","[-1.420207, 0.075805, -0.625937]","[-0.480000, 0.089998, -0.480322]","[-1.451981, -0.066837, -0.755870]","[0.139648, -0.015137, 0.119385]","[-0.011719, 0.069244, 0.060089, 0.995728]","[-0.014374, 0.101959, 0.029694, 0.994232]","[-0.021240, -0.082520, 0.082275]","[[0.983154, 0.117981, -0.139343], [-0.121277, 0.992493, -0.015076], [0.136414, 0.031677, 0.990112]]",0.983154,"[8809, 8588, 8386, 8261]"
43.493202,"[-0.078125, 0.417969, -0.722656]","[-1.476606, 0.072847, -0.655590]","[-0.589998, 0.099998, -0.504715]","[-1.435299, -0.084803, -0.762315]","[0.142334, -0.014648, 0.121826]","[-0.011688, 0.070557, 0.061340, 0.995544]","[-0.016022, 0.099701, 0.029846, 0.994415]","[0.014893, -0.106445, 0.095703]","[[0.982422, 0.120422, -0.141907], [-0.123840, 0.992126, -0.014709], [0.138977, 0.031921, 0.989685]]",0.982422,"[8784, 8570, 8389, 8251]"
43.526413,"[-0.089844, 0.417969, -0.734375]","[-1.532279, 0.069169, -0.685474]","[-0.549999, 0.089998, -0.494146]","[-1.414437, -0.103619, -0.767436]","[0.144531, -0.013672, 0.124023]","[-0.011353, 0.071686, 0.062408, 0.995422]","[-0.015747, 0.104431, 0.029846, 0.993927]","[-0.098633, 0.258789, 0.058838]","[[0.981934, 0.122559, -0.144165], [-0.125854, 0.991943, -0.013733], [0.141235, 0.031555, 0.989441]]",0.981934,"[8744, 8557, 8444, 8224]"
43.559608,"[-0.117188, 0.417969, -0.750000]","[-1.559781, 0.067051, -0.700479]","[-0.669998, 0.099998, -0.527222]","[-1.402473, -0.113331, -0.769499]","[0.145752, -0.013428, 0.126709]","[-0.011261, 0.072296, 0.063690, 0.995300]","[-0.016693, 0.100586, 0.029907, 0.994324]","[0.165527, 0.056885, 0.118408]","[[0.981445, 0.125122, -0.145325], [-0.128418, 0.991638, -0.013306], [0.142395, 0.031616, 0.989258]]",0.981445,"[8775, 8590, 8406, 8198]"
43.592815,"[-0.136719, 0.417969, -0.757812]","[-1.614060, 0.062237, -0.730606]","[-0.619999, 0.080000, -0.515707]","[-1.375399, -0.133345, -0.772605]","[0.146484, -0.014160, 0.128906]","[-0.011810, 0.072601, 0.064911, 0.995178]","[-0.016174, 0.105530, 0.029907, 0.993805]","[-0.137939, -0.018311, 0.006348]","[[0.980957, 0.127380, -0.146057], [-0.130920, 0.991211, -0.014160], [0.142883, 0.032959, 0.989136]]",0.980957,"[8746, 8574, 8422, 8208]"
43.626019,"[-0.156250, 0.429688, -0.773438]","[-1.667193, 0.056625, -0.760824]","[-0.649998, 0.070000, -0.582397]","[-1.344282, -0.154105, -0.774369]","[0.146484, -0.014893, 0.131836]","[-0.012299, 0.072601, 0.066284, 0.995087]","[-0.016876, 0.106537, 0.029999, 0.993683]","[0.094727, 0.129883, 0.057373]","[[0.980591, 0.130066, -0.146118], [-0.133728, 0.990845, -0.014954], [0.142822, 0.034119, 0.989075]]",0.980591,"[8824, 8548, 8304, 8144]"
43.659222,"[-0.187500, 0.429688, -0.785156]","[-1.693285, 0.053509, -0.775956]","[-0.789999, 0.080000, -0.579723]","[-1.327192, -0.164754, -0.774733]","[0.147461, -0.014893, 0.133545]","[-0.012329, 0.073059, 0.067230, 0.994995]","[-0.018005, 0.101105, 0.030060, 0.994232]","[-0.235840, 0.178955, 0.054199]","[[0.980225, 0.131897, -0.147095], [-0.135559, 0.990601, -0.014771], [0.143677, 0.034302, 0.989014]]",0.980225,"[8734, 8547, 8306, 8114]"
43.694393,"[-0.207031, 0.437500, -0.800781]","[-1.744402, 0.046652, -0.806211]","[-0.729998, 0.070000, -0.624811]","[-1.290026, -0.186548, -0.774439]","[0.148193, -0.012695, 0.135742]","[-0.011383, 0.073547, 0.068146, 0.994873]","[-0.018677, 0.106476, 0.030182, 0.993652]","[0.186279, 0.035645, 0.080566]","[[0.979736, 0.133850, -0.147888], [-0.137268, 0.990295, -0.012695], [0.144714, 0.032715, 0.988770]]",0.979736,"[8672, 8509, 8354, 8142]"
43.727577,"[-0.238281, 0.429688, -0.816406]","[-1.794010, 0.038929, -0.836434]","[-0.869999, 0.059999, -0.630663]","[-1.248907, -0.208977, -0.772760]","[0.149170, -0.012939, 0.136963]","[-0.011536, 0.074005, 0.068756, 0.994843]","[-0.018372, 0.100861, 0.030090, 0.994263]","[0.015625, -0.019287, 0.050293]","[[0.979614, 0.135071, -0.148804], [-0.138489, 0.990295, -0.012878], [0.145630, 0.033142, 0.988770]]",0.979614,"[8702, 8550, 8338, 8106]"
43.760784,"[-0.269531, 0.437500, -0.828125]","[-1.841932, 0.030316, -0.866571]","[-0.789999, 0.049999, -0.615431]","[-1.203880, -0.231992, -0.769701]","[0.149170, -0.015381, 0.138184]","[-0.012909, 0.073853, 0.069550, 0.994751]","[-0.019073, 0.105865, 0.030212, 0.993713]","[0.049561, -0.089600, 0.022217]","[[0.979309, 0.136414, -0.148743], [-0.140320, 0.989868, -0.015442], [0.145081, 0.035950, 0.988647]]",0.979309,"[8728, 8458, 8289, 8166]"
43.795937,"[-0.296875, 0.437500, -0.843750]","[-1.865207, 0.025673, -0.881582]","[-0.829998, 0.039999, -0.593983]","[-1.179956, -0.243695, -0.767657]","[0.147949, -0.013672, 0.139160]","[-0.012024, 0.073334, 0.069946, 0.994751]","[-0.019318, 0.105408, 0.030243, 0.993774]","[0.077148, -0.408936, 0.022705]","[[0.979248, 0.137329, -0.147583], [-0.140869, 0.989746, -0.013672], [0.144165, 0.034180, 0.988770]]",0.979248,"[8676, 8551, 8276, 8014]"
43.829144,"[-0.328125, 0.437500, -0.855469]","[-1.910322, 0.015691, -0.911470]","[-0.989998, 0.059999, -0.612415]","[-1.129217, -0.267490, -0.762488]","[0.149902, -0.011963, 0.139648]","[-0.011139, 0.074280, 0.070099, 0.994720]","[-0.021362, 0.098541, 0.030365, 0.994415]","[-0.137451, 0.260254, -0.058594]","[[0.979126, 0.137695, -0.149353], [-0.141113, 0.989868, -0.011841], [0.146179, 0.032593, 0.988708]]",0.979126,"[8653, 8577, 8325, 8029]"
43.862347,"[-0.359375, 0.437500, -0.867188]","[-1.953387, 0.004768, -0.941135]","[-0.899998, 0.039999, -0.622869]","[-1.074808, -0.291732, -0.755929]","[0.148193, -0.013428, 0.140381]","[-0.011902, 0.073425, 0.070526, 0.994720]","[-0.021179, 0.103882, 0.030426, 0.993866]","[0.114502, 0.020264, 0.022217]","[[0.979126, 0.138489, -0.147766], [-0.142029, 0.989624, -0.013367], [0.144348, 0.033997, 0.988770]]",0.979126,"[8671, 8530, 8303, 8064]"
43.89555,"[-0.398438, 0.437500, -0.875000]","[-1.974103, -0.001048, -0.955863]","[-1.059998, 0.029999, -0.609488]","[-1.046247, -0.304006, -0.752131]","[0.145752, -0.014160, 0.140869]","[-0.012268, 0.072235, 0.070831, 0.994812]","[-0.022034, 0.096130, 0.030396, 0.994629]","[-0.062012, -0.008789, 0.000488]","[[0.979492, 0.139038, -0.145447], [-0.142700, 0.989624, -0.014221], [0.141907, 0.034607, 0.989258]]",0.979492,"[8713, 8556, 8240, 8013]"
43.928749,"[-0.429688, 0.449219, -0.890625]","[-2.013800, -0.013407, -0.985072]","[-0.969997, 0.019999, -0.631426]","[-0.986446, -0.328822, -0.743462]","[0.143555, -0.014160, 0.141602]","[-0.012146, 0.071045, 0.071136, 0.994843]","[-0.022980, 0.101013, 0.030579, 0.994141]","[0.080322, -0.211426, 0.033936]","[[0.979614, 0.139709, -0.143066], [-0.143250, 0.989441, -0.014099], [0.139526, 0.034241, 0.989441]]",0.979614,"[8665, 8526, 8241, 8021]"
43.963913,"[-0.457031, 0.449219, -0.902344]","[-2.051098, -0.026742, -1.013919]","[-0.989998, 0.019999, -0.610664]","[-0.923233, -0.353936, -0.733425]","[0.140869, -0.012695, 0.142334]","[-0.011353, 0.069855, 0.071442, 0.994934]","[-0.023956, 0.100433, 0.030670, 0.994171]","[-0.149658, 0.100098, 0.002197]","[[0.979980, 0.140564, -0.140625], [-0.143738, 0.989441, -0.012695], [0.137329, 0.032593, 0.989929]]",0.97998,"[8648, 8573, 8247, 7911]"
43.997116,"[-0.500000, 0.437500, -0.914062]","[-2.085897, -0.041063, -1.042357]","[-1.169998, 0.019999, -0.625780]","[-0.856647, -0.379293, -0.722003]","[0.139160, -0.014160, 0.143066]","[-0.011993, 0.068939, 0.071838, 0.994965]","[-0.024719, 0.091461, 0.030579, 0.995026]","[-0.215820, -0.209961, 0.103027]","[[0.980103, 0.141235, -0.138916], [-0.144653, 0.989319, -0.014038], [0.135376, 0.033813, 0.990173]]",0.980103,"[8655, 8557, 8223, 7940]"
44.030312,"[-0.527344, 0.449219, -0.925781]","[-2.102294, -0.048595, -1.056407]","[-1.049997, 0.009998, -0.662745]","[-0.822136, -0.392056, -0.715764]","[0.135498, -0.016357, 0.143555]","[-0.013000, 0.066986, 0.072174, 0.995056]","[-0.026123, 0.097229, 0.030823, 0.994415]","[0.188477, -0.030518, -0.069092]","[[0.980530, 0.141846, -0.135193], [-0.145386, 0.989197, -0.016235], [0.131409, 0.035522, 0.990601]]",0.98053,"[8660, 8426, 8167, 8010]"
44.063534,"[-0.566406, 0.449219, -0.937500]","[-2.133028, -0.064410, -1.084098]","[-1.239998, 0.009998, -0.693703]","[-0.750961, -0.417639, -0.702326]","[0.131592, -0.013184, 0.144531]","[-0.011383, 0.065125, 0.072601, 0.995148]","[-0.027649, 0.087311, 0.030762, 0.995300]","[-0.133301, -0.300781, -0.037842]","[[0.980835, 0.142944, -0.131287], [-0.145996, 0.989014, -0.013306], [0.127869, 0.032104, 0.991089]]",0.980835,"[8576, 8596, 8186, 7780]"
44.096722,"[-0.609375, 0.437500, -0.949219]","[-2.160917, -0.081221, -1.111248]","[-1.109999, 0.000000, -0.705557]","[-0.676876, -0.443289, -0.687584]","[0.129395, -0.015625, 0.145508]","[-0.012482, 0.063995, 0.073181, 0.995178]","[-0.027588, 0.092651, 0.030884, 0.994812]","[-0.229980, -0.041748, 0.068359]","[[0.981018, 0.143982, -0.129150], [-0.147278, 0.988892, -0.015564], [0.125488, 0.034241, 0.991394]]",0.981018,"[8553, 8464, 8183, 7830]"
44.129925,"[-0.648438, 0.449219, -0.960938]","[-2.173807, -0.090010, -1.124623]","[-1.129997, 0.000000, -0.641256]","[-0.638943, -0.456107, -0.679755]","[0.125488, -0.018555, 0.145752]","[-0.013824, 0.061859, 0.073303, 0.995300]","[-0.029724, 0.090546, 0.031036, 0.994934]","[0.132568, 0.109131, 0.008545]","[[0.981567, 0.144104, -0.125183], [-0.147644, 0.988831, -0.018494], [0.121033, 0.036560, 0.991943]]",0.981567,"[8683, 8438, 8040, 7888]"
44.165077,"[-0.687500, 0.449219, -0.964844]","[-2.197247, -0.108321, -1.150848]","[-1.319998, 0.000000, -0.612225]","[-0.561128, -0.481669, -0.663176]","[0.123291, -0.018311, 0.146240]","[-0.013702, 0.060760, 0.073578, 0.995331]","[-0.031647, 0.080261, 0.030945, 0.995789]","[-0.132812, -0.147705, 0.037598]","[[0.981689, 0.144714, -0.122986], [-0.148132, 0.988647, -0.018372], [0.118835, 0.036194, 0.992126]]",0.981689,"[8560, 8506, 8155, 7804]"
44.19828,"[-0.726562, 0.449219, -0.976562]","[-2.217610, -0.127633, -1.176411]","[-1.179998, -0.009998, -0.598709]","[-0.481123, -0.507076, -0.645448]","[0.120605, -0.022949, 0.147217]","[-0.015961, 0.059387, 0.074158, 0.995331]","[-0.032440, 0.085388, 0.031158, 0.995300]","[-0.170410, -0.049805, 0.034912]","[[0.981812, 0.145630, -0.120544], [-0.149536, 0.988342, -0.023010], [0.115784, 0.040588, 0.992310]]",0.981812,"[8585, 8385, 8165, 7943]"
44.231487,"[-0.777344, 0.449219, -0.984375]","[-2.234810, -0.147933, -1.201260]","[-1.369997, -0.009998, -0.569416]","[-0.399222, -0.532232, -0.626639]","[0.116211, -0.024414, 0.147705]","[-0.016541, 0.057098, 0.074402, 0.995453]","[-0.034149, 0.074005, 0.030975, 0.996185]","[-0.014893, -0.059814, -0.055908]","[[0.982300, 0.146179, -0.116150], [-0.149963, 0.988281, -0.024475], [0.111145, 0.041443, 0.992859]]",0.9823,"[8618, 8484, 8083, 7781]"
44.264694,"[-0.816406, 0.449219, -0.996094]","[-2.242203, -0.158452, -1.213406]","[-1.219997, -0.019999, -0.586378]","[-0.357637, -0.544691, -0.616845]","[0.111816, -0.025391, 0.148682]","[-0.016785, 0.054779, 0.074890, 0.995544]","[-0.035309, 0.079285, 0.031219, 0.995728]","[0.111816, -0.287598, 0.085938]","[[0.982727, 0.147217, -0.111633], [-0.151001, 0.988159, -0.025269], [0.106506, 0.041626, 0.993347]]",0.982727,"[8549, 8468, 8158, 7834]"
44.299862,"[-0.859375, 0.449219, -1.003906]","[-2.254533, -0.180211, -1.237108]","[-1.229998, -0.019999, -0.542141]","[-0.273397, -0.569312, -0.596528]","[0.108154, -0.030518, 0.149414]","[-0.019287, 0.052826, 0.075378, 0.995575]","[-0.036987, 0.076538, 0.031281, 0.995880]","[-0.318848, 0.077148, 0.040771]","[[0.983032, 0.148010, -0.108093], [-0.152161, 0.987854, -0.030518], [0.102234, 0.046387, 0.993652]]",0.983032,"[8657, 8445, 8072, 7882]"
44.333046,"[-0.906250, 0.437500, -1.011719]","[-2.263546, -0.202921, -1.259995]","[-1.429998, -0.029999, -0.459358]","[-0.187932, -0.593469, -0.575284]","[0.104492, -0.032959, 0.149902]","[-0.020386, 0.050903, 0.075775, 0.995605]","[-0.038025, 0.064117, 0.030945, 0.996735]","[0.029785, -0.496094, 0.039062]","[[0.983215, 0.148743, -0.104431], [-0.153015, 0.987549, -0.032959], [0.098206, 0.048340, 0.993896]]",0.983215,"[8630, 8468, 8110, 7867]"
44.366249,"[-0.957031, 0.437500, -1.019531]","[-2.269202, -0.226571, -1.282042]","[-1.269999, -0.029999, -0.475172]","[-0.101468, -0.617091, -0.553163]","[0.101318, -0.033936, 0.151367]","[-0.020691, 0.049347, 0.076385, 0.995636]","[-0.040039, 0.062103, 0.031006, 0.996765]","[-0.131592, -0.216797, 0.066406]","[[0.983398, 0.150024, -0.101379], [-0.154175, 0.987366, -0.033752], [0.095032, 0.048767, 0.994202]]",0.983398,"[8502, 8428, 8247, 7902]"
44.401424,"[-1.000000, 0.449219, -1.027344]","[-2.270759, -0.238732, -1.292732]","[-1.469997, -0.039999, -0.502035]","[-0.057976, -0.628666, -0.541801]","[0.093506, -0.040039, 0.153076]","[-0.023560, 0.045105, 0.077362, 0.995697]","[-0.043121, 0.030945, 0.029999, 0.998138]","[-0.266846, -0.477539, 0.037598]","[[0.983887, 0.151917, -0.093445], [-0.156189, 0.986816, -0.039978], [0.086121, 0.053894, 0.994751]]",0.983887,"[8583, 8303, 8160, 7953]"
44.434608,"[-1.039062, 0.437500, -1.035156]","[-2.271317, -0.263734, -1.313443]","[-1.289997, -0.049999, -0.455566]","[0.029454, -0.651322, -0.518490]","[0.080322, -0.043457, 0.154785]","[-0.024841, 0.038391, 0.078247, 0.995880]","[-0.043854, 0.027191, 0.029846, 0.998199]","[-0.234131, -0.182861, 0.009033]","[[0.984741, 0.153870, -0.080322], [-0.157776, 0.986450, -0.043518], [0.072510, 0.055481, 0.995728]]",0.984741,"[8547, 8297, 8214, 7922]"
44.469765,"[-1.089844, 0.437500, -1.042969]","[-2.268453, -0.289610, -1.333231]","[-1.479998, -0.070000, -0.433033]","[0.117234, -0.673241, -0.494456]","[0.059814, -0.045410, 0.157227]","[-0.025055, 0.028107, 0.079193, 0.996155]","[-0.045197, 0.014740, 0.029358, 0.998413]","[0.068848, -0.976562, 0.123779]","[[0.985840, 0.156311, -0.059998], [-0.159241, 0.986145, -0.045532], [0.051941, 0.054321, 0.997131]]",0.98584,"[8678, 8518, 8084, 7759]"
44.502972,"[-1.136719, 0.437500, -1.046875]","[-2.262156, -0.316326, -1.352068]","[-1.299997, -0.070000, -0.419054]","[0.205106, -0.694348, -0.469760]","[0.047363, -0.051514, 0.160400]","[-0.027649, 0.021606, 0.080780, 0.996124]","[-0.047119, 0.020172, 0.029633, 0.998230]","[-0.347412, -0.329102, 0.091797]","[[0.986023, 0.159668, -0.047546], [-0.162109, 0.985413, -0.051636], [0.038513, 0.058594, 0.997498]]",0.986023,"[8638, 8399, 8074, 7765]"
44.53619,"[-1.179688, 0.437500, -1.054688]","[-2.257723, -0.329982, -1.361116]","[-1.469997, -0.089998, -0.478333]","[0.248977, -0.704569, -0.457189]","[0.034180, -0.057129, 0.163086]","[-0.029907, 0.014709, 0.082001, 0.996063]","[-0.048309, 0.008606, 0.029114, 0.998352]","[-0.256348, 0.095215, 0.043945]","[[0.986023, 0.162415, -0.034241], [-0.164246, 0.984680, -0.057251], [0.024353, 0.062012, 0.997681]]",0.986023,"[8717, 8414, 7993, 7720]"
44.569374,"[-1.226562, 0.429688, -1.058594]","[-2.246286, -0.357893, -1.378478]","[-1.289997, -0.089998, -0.453781]","[0.336515, -0.724318, -0.431617]","[0.024658, -0.060547, 0.166260]","[-0.031219, 0.009796, 0.083527, 0.995972]","[-0.049866, 0.013550, 0.029358, 0.998230]","[-0.115479, -0.456299, 0.056152]","[[0.985779, 0.165649, -0.024719], [-0.166992, 0.984070, -0.060608], [0.014221, 0.063782, 0.997803]]",0.985779,"[8569, 8322, 8059, 7736]"
44.602577,"[-1.269531, 0.429688, -1.066406]","[-2.231440, -0.386557, -1.394830]","[-1.279999, -0.089998, -0.506908]","[0.423530, -0.743076, -0.405535]","[0.014404, -0.066406, 0.170166]","[-0.033783, 0.004333, 0.085205, 0.995789]","[-0.052185, 0.010193, 0.029236, 0.998138]","[-0.087891, -0.524414, 0.084473]","[[0.985413, 0.169373, -0.014404], [-0.169983, 0.983154, -0.066589], [0.002808, 0.068054, 0.997620]]",0.985413,"[8651, 8335, 8003, 7680]"
44.63578,"[-1.316406, 0.429688, -1.070312]","[-2.222745, -0.401158, -1.402622]","[-1.439999, -0.119999, -0.421495]","[0.466765, -0.752062, -0.392321]","[0.005371, -0.071289, 0.173096]","[-0.035706, -0.000366, 0.086578, 0.995605]","[-0.053131, -0.002014, 0.028595, 0.998169]","[-0.226562, 0.067139, 0.010254]","[[0.984924, 0.172363, -0.005493], [-0.172363, 0.982422, -0.071228], [-0.006958, 0.070984, 0.997375]]",0.984924,"[8665, 8316, 7947, 7679]"
44.670937,"[-1.359375, 0.417969, -1.078125]","[-2.202833, -0.430874, -1.417426]","[-1.249998, -0.119999, -0.390985]","[0.552543, -0.769208, -0.365590]","[-0.003418, -0.071533, 0.176758]","[-0.035431, -0.004944, 0.088196, 0.995453]","[-0.054596, 0.002899, 0.028870, 0.998077]","[0.011475, -0.664307, 0.187744]","[[0.984314, 0.175842, 0.003601], [-0.175232, 0.981812, -0.071472], [-0.016174, 0.069641, 0.997314]]",0.984314,"[8518, 8387, 8118, 7662]"
44.706108,"[-1.406250, 0.417969, -1.082031]","[-2.179590, -0.461240, -1.431180]","[-1.409998, -0.150000, -0.392244]","[0.637207, -0.785198, -0.338501]","[-0.012451, -0.080566, 0.180176]","[-0.039551, -0.009918, 0.089752, 0.995148]","[-0.055786, -0.009766, 0.028168, 0.997986]","[-0.221436, -0.091797, -0.022949]","[[0.983704, 0.179321, 0.012634], [-0.177856, 0.980774, -0.080566], [-0.026917, 0.076904, 0.996643]]",0.983704,"[8750, 8281, 7988, 7733]"
44.7393,"[-1.449219, 0.406250, -1.085938]","[-2.153059, -0.492214, -1.443872]","[-1.199999, -0.150000, -0.353889]","[0.720529, -0.799974, -0.311114]","[-0.020752, -0.082031, 0.182617]","[-0.039948, -0.014069, 0.090790, 0.994995]","[-0.057220, -0.004333, 0.028473, 0.997925]","[-0.311768, -0.097168, 0.054688]","[[0.983154, 0.181763, 0.020752], [-0.179565, 0.980347, -0.082092], [-0.035278, 0.076965, 0.996460]]",0.983154,"[8534, 8346, 8074, 7643]"
44.772499,"[-1.476562, 0.406250, -1.093750]","[-2.138596, -0.507894, -1.449810]","[-1.179998, -0.160000, -0.343376]","[0.761565, -0.806880, -0.297345]","[-0.029785, -0.086914, 0.185791]","[-0.041901, -0.018860, 0.092133, 0.994659]","[-0.058899, -0.007477, 0.028259, 0.997833]","[-0.116455, -0.363770, 0.091797]","[[0.982117, 0.184753, 0.029785], [-0.181702, 0.979309, -0.086853], [-0.045288, 0.079895, 0.995605]]",0.982117,"[8672, 8365, 7991, 7655]"
44.805702,"[-1.527344, 0.398438, -1.097656]","[-2.107263, -0.539668, -1.460884]","[-1.319998, -0.199999, -0.268835]","[0.842396, -0.819717, -0.269645]","[-0.037354, -0.090576, 0.189209]","[-0.043304, -0.022858, 0.093628, 0.994415]","[-0.059113, -0.019836, 0.027527, 0.997650]","[-0.072754, -0.543457, 0.118896]","[[0.981445, 0.188110, 0.037354], [-0.184204, 0.978760, -0.090515], [-0.053589, 0.081848, 0.995239]]",0.981445,"[8661, 8375, 8043, 7647]"
44.838905,"[-1.566406, 0.386719, -1.101562]","[-2.072809, -0.571917, -1.470874]","[-1.129997, -0.199999, -0.193533]","[0.921301, -0.831196, -0.241810]","[-0.043457, -0.092285, 0.192139]","[-0.043823, -0.026062, 0.094910, 0.994202]","[-0.060577, -0.015869, 0.027740, 0.997620]","[-0.031006, 0.023438, 0.040771]","[[0.980652, 0.190918, 0.043518], [-0.186401, 0.978210, -0.092163], [-0.060242, 0.082153, 0.994873]]",0.980652,"[8626, 8370, 8136, 7697]"
44.874065,"[-1.609375, 0.386719, -1.101562]","[-2.035311, -0.604590, -1.479775]","[-1.249998, -0.249998, -0.225016]","[0.998068, -0.841266, -0.213899]","[-0.052490, -0.095703, 0.195312]","[-0.045074, -0.030853, 0.096161, 0.993866]","[-0.060883, -0.027496, 0.027008, 0.997375]","[-0.277100, -0.226318, 0.094482]","[[0.979553, 0.193848, 0.052612], [-0.188354, 0.977417, -0.095581], [-0.070068, 0.083618, 0.994019]]",0.979553,"[8708, 8460, 8117, 7652]"
44.907269,"[-1.648438, 0.378906, -1.101562]","[-2.015450, -0.621065, -1.483817]","[-1.049997, -0.230000, -0.187773]","[1.035576, -0.845757, -0.199937]","[-0.061768, -0.100098, 0.197021]","[-0.046692, -0.035645, 0.096802, 0.993591]","[-0.063812, -0.023132, 0.027222, 0.997314]","[0.317383, -0.606934, 0.013672]","[[0.978760, 0.195618, 0.061768], [-0.189026, 0.976929, -0.099792], [-0.079956, 0.085876, 0.993164]]",0.97876,"[8707, 8393, 8074, 7758]"
44.940483,"[-1.679688, 0.367188, -1.105469]","[-1.973565, -0.654258, -1.491081]","[-1.159998, -0.279999, -0.118011]","[1.108711, -0.853622, -0.172040]","[-0.068359, -0.101562, 0.200195]","[-0.047058, -0.039062, 0.098145, 0.993286]","[-0.063232, -0.033813, 0.026550, 0.997070]","[-0.211670, -0.031738, -0.014893]","[[0.977600, 0.198608, 0.068359], [-0.191284, 0.976257, -0.101196], [-0.086914, 0.085815, 0.992432]]",0.9776,"[8680, 8492, 8121, 7654]"
44.975636,"[-1.718750, 0.359375, -1.105469]","[-1.928870, -0.687732, -1.497258]","[-0.969997, -0.269999, -0.024551]","[1.179185, -0.859966, -0.144224]","[-0.076172, -0.104980, 0.202637]","[-0.048340, -0.043213, 0.099030, 0.992950]","[-0.065582, -0.030548, 0.026672, 0.997009]","[-0.130371, -0.663330, 0.084961]","[[0.976501, 0.200806, 0.076294], [-0.192505, 0.975586, -0.104614], [-0.095459, 0.087402, 0.991455]]",0.976501,"[8699, 8458, 8181, 7726]"
45.008827,"[-1.750000, 0.347656, -1.109375]","[-1.905504, -0.704554, -1.499940]","[-0.939999, -0.289999, -0.045935]","[1.213359, -0.862555, -0.130365]","[-0.082764, -0.105469, 0.204346]","[-0.048187, -0.046600, 0.099640, 0.992767]","[-0.066284, -0.034576, 0.026398, 0.996826]","[-0.087158, 0.057617, 0.113037]","[[0.975769, 0.202271, 0.082886], [-0.193359, 0.975464, -0.105042], [-0.102173, 0.086365, 0.990967]]",0.975769,"[8712, 8561, 8219, 7679]"
