t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
258.76178,"[-1.476562, -0.457031, -0.945312]","[-1.940057, -1.139828, -0.650369]","[-0.070000, -0.230000, 0.014050]","[-0.097414, -0.219728, -0.005450]","[0.019531, -0.018066, 0.111816]","[-0.009613, 0.009338, 0.056061, 0.998322]","[-0.009827, 0.010864, 0.026459, 0.999512]","[0.070801, 0.004150, -0.044189]","[[0.993469, 0.111694, -0.019714], [-0.112061, 0.993408, -0.018188], [0.017517, 0.020264, 0.999512]]",0.993469,"[8516, 8305, 8344, 8224]"
258.796936,"[-1.476562, -0.468750, -0.945312]","[-1.943861, -1.148398, -0.650584]","[-0.080000, -0.219999, 0.002670]","[-0.097356, -0.219076, -0.005573]","[0.019531, -0.018066, 0.111328]","[-0.009583, 0.009308, 0.055847, 0.998322]","[-0.010071, 0.010620, 0.026459, 0.999512]","[0.085693, -0.032959, -0.028809]","[[0.993469, 0.111267, -0.019653], [-0.111633, 0.993408, -0.018127], [0.017456, 0.020203, 0.999512]]",0.993469,"[8534, 8295, 8342, 8212]"
258.830139,"[-1.476562, -0.476562, -0.945312]","[-1.947663, -1.156943, -0.650804]","[-0.109999, -0.269999, 0.005163]","[-0.097294, -0.218420, -0.005698]","[0.019775, -0.018311, 0.111084]","[-0.009766, 0.009399, 0.055664, 0.998352]","[-0.007690, 0.009094, 0.026428, 0.999573]","[-0.175781, 0.019043, 0.005371]","[[0.993591, 0.110840, -0.019836], [-0.111328, 0.993530, -0.018494], [0.017639, 0.020569, 0.999573]]",0.993591,"[8500, 8286, 8352, 8188]"
258.863342,"[-1.476562, -0.488281, -0.945312]","[-1.949563, -1.161206, -0.650916]","[-0.070000, -0.219999, -0.001951]","[-0.097262, -0.218090, -0.005761]","[0.020264, -0.018066, 0.110596]","[-0.009644, 0.009644, 0.055450, 0.998352]","[-0.009705, 0.011353, 0.026459, 0.999512]","[0.156006, -0.086182, -0.018066]","[[0.993591, 0.110474, -0.020325], [-0.110962, 0.993591, -0.018250], [0.018127, 0.020325, 0.999512]]",0.993591,"[8513, 8285, 8345, 8236]"
259.00592,"[-1.488281, -0.507812, -0.949219]","[-1.964738, -1.195075, -0.651856]","[-0.080000, -0.199999, -0.009426]","[-0.096960, -0.215412, -0.006280]","[0.022217, -0.020996, 0.108643]","[-0.011108, 0.010590, 0.054504, 0.998413]","[-0.011169, 0.011017, 0.026459, 0.999512]","[-0.192871, -0.086182, -0.014404]","[[0.993896, 0.108582, -0.022339], [-0.109070, 0.993835, -0.021118], [0.019897, 0.023315, 0.999573]]",0.993896,"[8482, 8283, 8347, 8226]"
259.007874,"[-1.500000, -0.519531, -0.949219]","[-1.964738, -1.195075, -0.651856]","[-0.109999, -0.259998, -0.012981]","[-0.096960, -0.215412, -0.006280]","[0.021973, -0.020996, 0.108643]","[-0.011078, 0.010437, 0.054504, 0.998413]","[-0.007690, 0.008728, 0.026428, 0.999573]","[0.046875, -0.147217, -0.028320]","[[0.993896, 0.108582, -0.022034], [-0.109070, 0.993835, -0.021057], [0.019592, 0.023254, 0.999573]]",0.993896,"[8507, 8278, 8335, 8232]"
259.144592,"[-1.500000, -0.527344, -0.949219]","[-1.977972, -1.224362, -0.652747]","[-0.089998, -0.259998, -0.011621]","[-0.096636, -0.213013, -0.006757]","[0.021240, -0.021484, 0.105225]","[-0.011322, 0.010101, 0.052765, 0.998505]","[-0.008636, 0.010345, 0.026428, 0.999542]","[-0.161377, 0.144043, -0.040527]","[[0.994263, 0.105103, -0.021362], [-0.105591, 0.994202, -0.021606], [0.018921, 0.023682, 0.999573]]",0.994263,"[8515, 8261, 8317, 8252]"
259.166077,"[-1.507812, -0.558594, -0.945312]","[-1.979859, -1.228519, -0.652880]","[-0.099998, -0.219999, -0.003754]","[-0.096585, -0.212665, -0.006826]","[0.020264, -0.021973, 0.104492]","[-0.011505, 0.009613, 0.052368, 0.998535]","[-0.009003, 0.009369, 0.026428, 0.999542]","[-0.065674, -0.163818, -0.061768]","[[0.994385, 0.104309, -0.020386], [-0.104797, 0.994324, -0.022034], [0.017944, 0.023987, 0.999573]]",0.994385,"[8533, 8245, 8304, 8258]"
259.259827,"[-1.519531, -0.566406, -0.945312]","[-1.989278, -1.249201, -0.653564]","[-0.089998, -0.249998, 0.011526]","[-0.096313, -0.210914, -0.007181]","[0.020020, -0.023682, 0.100586]","[-0.012329, 0.009491, 0.050446, 0.998627]","[-0.008026, 0.009857, 0.026428, 0.999542]","[-0.092773, -0.117432, -0.070312]","[[0.994751, 0.100464, -0.020203], [-0.100952, 0.994629, -0.023743], [0.017639, 0.025574, 0.999573]]",0.994751,"[8527, 8270, 8303, 8271]"
259.267639,"[-1.519531, -0.578125, -0.945312]","[-1.989278, -1.249201, -0.653564]","[-0.089998, -0.209999, 0.010164]","[-0.096313, -0.210914, -0.007181]","[0.019775, -0.023438, 0.100342]","[-0.012268, 0.009338, 0.050323, 0.998627]","[-0.009247, 0.009888, 0.026428, 0.999542]","[-0.086914, -0.123291, -0.053223]","[[0.994751, 0.100220, -0.019897], [-0.100708, 0.994629, -0.023621], [0.017334, 0.025452, 0.999512]]",0.994751,"[8501, 8277, 8312, 8251]"
259.31842,"[-1.519531, -0.589844, -0.945312]","[-1.994917, -1.261529, -0.653991]","[-0.089998, -0.259998, 0.012182]","[-0.096135, -0.209851, -0.007399]","[0.019775, -0.023926, 0.098633]","[-0.012482, 0.009277, 0.049469, 0.998657]","[-0.006805, 0.010071, 0.026428, 0.999573]","[-0.070557, -0.080811, -0.079346]","[[0.994934, 0.098511, -0.019775], [-0.098999, 0.994751, -0.024048], [0.017212, 0.025879, 0.999512]]",0.994934,"[8526, 8284, 8302, 8241]"
259.334045,"[-1.527344, -0.589844, -0.949219]","[-1.994917, -1.261529, -0.653991]","[-0.070000, -0.209999, -0.002661]","[-0.096135, -0.209851, -0.007399]","[0.019775, -0.023926, 0.098145]","[-0.012451, 0.009308, 0.049225, 0.998657]","[-0.009460, 0.010742, 0.026459, 0.999542]","[-0.030762, -0.164795, -0.073486]","[[0.994934, 0.098022, -0.019836], [-0.098511, 0.994751, -0.023987], [0.017273, 0.025818, 0.999451]]",0.994934,"[8534, 8271, 8302, 8261]"
259.431702,"[-1.527344, -0.609375, -0.949219]","[-2.004290, -1.281934, -0.654732]","[-0.129999, -0.230000, -0.051809]","[-0.095816, -0.208059, -0.007770]","[0.019287, -0.024414, 0.094971]","[-0.012665, 0.009155, 0.047699, 0.998749]","[-0.008301, 0.008270, 0.026428, 0.999573]","[0.034668, 0.184082, -0.000977]","[[0.995300, 0.095032, -0.019470], [-0.095520, 0.995117, -0.024475], [0.017029, 0.026184, 0.999512]]",0.9953,"[8524, 8275, 8260, 8230]"
259.435608,"[-1.527344, -0.617188, -0.949219]","[-2.006160, -1.285995, -0.654884]","[-0.070000, -0.219999, -0.032690]","[-0.095748, -0.207697, -0.007845]","[0.019287, -0.024414, 0.094727]","[-0.012695, 0.009064, 0.047577, 0.998749]","[-0.008484, 0.011200, 0.026428, 0.999542]","[-0.044189, -0.221680, -0.067139]","[[0.995300, 0.094788, -0.019287], [-0.095276, 0.995117, -0.024536], [0.016846, 0.026245, 0.999512]]",0.9953,"[8517, 8290, 8264, 8242]"
259.572327,"[-1.539062, -0.617188, -0.949219]","[-2.019217, -1.314217, -0.655993]","[-0.109999, -0.259998, -0.003794]","[-0.095242, -0.205140, -0.008385]","[0.020508, -0.023926, 0.090088]","[-0.012482, 0.009735, 0.045258, 0.998871]","[-0.007935, 0.009216, 0.026428, 0.999573]","[-0.047119, -0.070557, -0.063965]","[[0.995789, 0.090149, -0.020569], [-0.090637, 0.995667, -0.024109], [0.018250, 0.025818, 0.999573]]",0.995789,"[8488, 8293, 8300, 8253]"
259.57428,"[-1.539062, -0.636719, -0.945312]","[-2.019217, -1.314217, -0.655993]","[-0.099998, -0.209999, 0.000998]","[-0.095242, -0.205140, -0.008385]","[0.020508, -0.024170, 0.090332]","[-0.012512, 0.009705, 0.045288, 0.998871]","[-0.009247, 0.009766, 0.026428, 0.999542]","[-0.004639, -0.040771, -0.006348]","[[0.995789, 0.090210, -0.020508], [-0.090698, 0.995667, -0.024170], [0.018188, 0.025879, 0.999573]]",0.995789,"[8512, 8284, 8293, 8246]"
259.576233,"[-1.539062, -0.648438, -0.945312]","[-2.019217, -1.314217, -0.655993]","[-0.080000, -0.249998, 0.000013]","[-0.095242, -0.205140, -0.008385]","[0.020508, -0.024170, 0.090088]","[-0.012512, 0.009766, 0.045288, 0.998871]","[-0.006531, 0.010651, 0.026428, 0.999542]","[0.004395, 0.100342, 0.011230]","[[0.995789, 0.090149, -0.020630], [-0.090759, 0.995667, -0.024170], [0.018311, 0.025879, 0.999573]]",0.995789,"[8507, 8280, 8285, 8246]"
259.603577,"[-1.546875, -0.648438, -0.945312]","[-2.021077, -1.318219, -0.656158]","[-0.080000, -0.209999, 0.004639]","[-0.095165, -0.204771, -0.008463]","[0.020996, -0.023193, 0.089600]","[-0.012085, 0.010040, 0.044983, 0.998871]","[-0.008972, 0.010468, 0.026428, 0.999542]","[0.055420, 0.058350, 0.017334]","[[0.995728, 0.089600, -0.021118], [-0.090088, 0.995667, -0.023315], [0.018921, 0.025024, 0.999512]]",0.995728,"[8497, 8277, 8298, 8273]"
259.746155,"[-1.558594, -0.667969, -0.945312]","[-2.034048, -1.346038, -0.657353]","[-0.109999, -0.230000, 0.001232]","[-0.094590, -0.202160, -0.009024]","[0.019775, -0.022705, 0.088379]","[-0.011841, 0.009430, 0.044312, 0.998901]","[-0.008179, 0.008881, 0.026428, 0.999573]","[0.059082, 0.022705, -0.004883]","[[0.995850, 0.088257, -0.019897], [-0.088745, 0.995728, -0.022888], [0.017700, 0.024475, 0.999512]]",0.99585,"[8513, 8334, 8326, 8230]"
259.748108,"[-1.558594, -0.687500, -0.945312]","[-2.035895, -1.349982, -0.657530]","[-0.089998, -0.249998, 0.024027]","[-0.094502, -0.201784, -0.009106]","[0.019775, -0.022949, 0.088379]","[-0.011871, 0.009369, 0.044312, 0.998901]","[-0.006317, 0.009796, 0.026398, 0.999573]","[-0.177490, 0.016846, 0.007568]","[[0.995850, 0.088257, -0.019775], [-0.088745, 0.995728, -0.022949], [0.017578, 0.024536, 0.999512]]",0.99585,"[8501, 8308, 8308, 8222]"
259.767639,"[-1.558594, -0.699219, -0.945312]","[-2.037740, -1.353920, -0.657709]","[-0.059999, -0.219999, 0.030989]","[-0.094414, -0.201406, -0.009188]","[0.019775, -0.024170, 0.088135]","[-0.012512, 0.009369, 0.044281, 0.998901]","[-0.007263, 0.011536, 0.026428, 0.999542]","[0.024414, 0.026367, -0.017578]","[[0.995911, 0.088196, -0.019836], [-0.088684, 0.995728, -0.024231], [0.017517, 0.025818, 0.999512]]",0.995911,"[8542, 8278, 8285, 8276]"
259.802795,"[-1.558594, -0.707031, -0.945312]","[-2.039583, -1.357850, -0.657889]","[-0.080000, -0.199999, 0.016489]","[-0.094324, -0.201027, -0.009271]","[0.019531, -0.022217, 0.088135]","[-0.011505, 0.009277, 0.044250, 0.998901]","[-0.007874, 0.010803, 0.026428, 0.999542]","[0.179932, -0.048828, -0.008057]","[[0.995850, 0.088135, -0.019531], [-0.088623, 0.995728, -0.022217], [0.017456, 0.023804, 0.999512]]",0.99585,"[8511, 8339, 8317, 8242]"
259.835999,"[-1.566406, -0.718750, -0.941406]","[-2.043264, -1.365688, -0.658254]","[-0.119999, -0.269999, 0.020033]","[-0.094141, -0.200268, -0.009437]","[0.019775, -0.021973, 0.088379]","[-0.011414, 0.009430, 0.044373, 0.998901]","[-0.004150, 0.008514, 0.026367, 0.999603]","[-0.107178, -0.104736, 0.039551]","[[0.995850, 0.088379, -0.019836], [-0.088867, 0.995728, -0.022034], [0.017761, 0.023621, 0.999512]]",0.99585,"[8508, 8311, 8331, 8240]"
259.869202,"[-1.578125, -0.718750, -0.941406]","[-2.046938, -1.373496, -0.658626]","[-0.039999, -0.209999, 0.043085]","[-0.093953, -0.199504, -0.009605]","[0.019775, -0.021240, 0.088379]","[-0.011078, 0.009430, 0.044342, 0.998901]","[-0.007477, 0.011780, 0.026428, 0.999542]","[0.251709, 0.215332, -0.049072]","[[0.995850, 0.088318, -0.019836], [-0.088806, 0.995728, -0.021362], [0.017761, 0.022949, 0.999512]]",0.99585,"[8531, 8289, 8323, 8278]"
260.01178,"[-1.566406, -0.738281, -0.941406]","[-2.059736, -1.400587, -0.659980]","[-0.070000, -0.199999, 0.016819]","[-0.093255, -0.196805, -0.010204]","[0.020020, -0.020996, 0.089844]","[-0.010986, 0.009613, 0.045105, 0.998901]","[-0.008331, 0.011932, 0.026459, 0.999542]","[-0.153564, -0.060547, 0.012207]","[[0.995789, 0.089844, -0.020203], [-0.090332, 0.995789, -0.021118], [0.018127, 0.022827, 0.999634]]",0.995789,"[8526, 8309, 8339, 8259]"
260.013702,"[-1.589844, -0.750000, -0.937500]","[-2.059736, -1.400587, -0.659980]","[-0.070000, -0.249998, 0.024342]","[-0.093255, -0.196805, -0.010204]","[0.019775, -0.020752, 0.090088]","[-0.010803, 0.009399, 0.045227, 0.998871]","[-0.005188, 0.010498, 0.026398, 0.999573]","[0.055420, 0.136719, 0.008545]","[[0.995667, 0.090088, -0.019775], [-0.090576, 0.995605, -0.020813], [0.017700, 0.022400, 0.999573]]",0.995667,"[8549, 8286, 8312, 8255]"
260.03717,"[-1.589844, -0.757812, -0.937500]","[-2.061554, -1.404421, -0.660180]","[-0.099998, -0.219999, 0.020514]","[-0.093150, -0.196416, -0.010291]","[0.020508, -0.021729, 0.090576]","[-0.011383, 0.009796, 0.045471, 0.998840]","[-0.006470, 0.009064, 0.026398, 0.999573]","[-0.094971, 0.174316, 0.018799]","[[0.995605, 0.090576, -0.020569], [-0.091064, 0.995544, -0.021912], [0.018494, 0.023621, 0.999451]]",0.995605,"[8573, 8246, 8319, 8296]"
260.070374,"[-1.589844, -0.769531, -0.937500]","[-2.065191, -1.412085, -0.660586]","[-0.070000, -0.249998, 0.018644]","[-0.092936, -0.195635, -0.010466]","[0.020264, -0.020020, 0.091309]","[-0.010468, 0.009705, 0.045837, 0.998840]","[-0.004700, 0.010742, 0.026398, 0.999573]","[0.208496, -0.142090, 0.046631]","[[0.995544, 0.091309, -0.020325], [-0.091797, 0.995544, -0.020081], [0.018372, 0.021790, 0.999512]]",0.995544,"[8499, 8292, 8357, 8252]"
260.103577,"[-1.589844, -0.769531, -0.937500]","[-2.068817, -1.419711, -0.660998]","[-0.099998, -0.199999, 0.024466]","[-0.092717, -0.194851, -0.010643]","[0.019287, -0.019775, 0.092041]","[-0.010345, 0.009247, 0.046204, 0.998840]","[-0.007294, 0.009583, 0.026428, 0.999573]","[-0.167236, -0.136230, 0.041260]","[[0.995544, 0.092041, -0.019409], [-0.092529, 0.995483, -0.019897], [0.017456, 0.021484, 0.999573]]",0.995544,"[8544, 8319, 8326, 8233]"
260.13678,"[-1.589844, -0.777344, -0.937500]","[-2.070627, -1.423513, -0.661207]","[-0.059999, -0.209999, 0.029709]","[-0.092606, -0.194457, -0.010732]","[0.018799, -0.019531, 0.092773]","[-0.010223, 0.009003, 0.046570, 0.998810]","[-0.006622, 0.011627, 0.026428, 0.999542]","[0.125000, -0.005859, 0.004150]","[[0.995422, 0.092773, -0.018921], [-0.093262, 0.995361, -0.019653], [0.016968, 0.021240, 0.999573]]",0.995422,"[8552, 8310, 8336, 8247]"
260.171936,"[-1.597656, -0.789062, -0.937500]","[-2.074240, -1.431094, -0.661630]","[-0.099998, -0.249998, 0.025494]","[-0.092379, -0.193668, -0.010911]","[0.018555, -0.020264, 0.093994]","[-0.010559, 0.008881, 0.047150, 0.998779]","[-0.004517, 0.009277, 0.026398, 0.999573]","[0.217773, -0.018555, -0.007568]","[[0.995300, 0.093933, -0.018738], [-0.094421, 0.995239, -0.020325], [0.016663, 0.021912, 0.999512]]",0.9953,"[8593, 8305, 8313, 8252]"
260.31842,"[-1.597656, -0.796875, -0.937500]","[-2.088600, -1.461107, -0.663391]","[-0.059999, -0.189999, 0.017960]","[-0.091420, -0.190479, -0.011641]","[0.018066, -0.018555, 0.098633]","[-0.009766, 0.008575, 0.049469, 0.998688]","[-0.008209, 0.011932, 0.026428, 0.999542]","[0.032471, 0.187744, 0.043945]","[[0.994934, 0.098572, -0.018066], [-0.098938, 0.994873, -0.018738], [0.016113, 0.020325, 0.999634]]",0.994934,"[8565, 8310, 8337, 8213]"
260.320374,"[-1.609375, -0.816406, -0.937500]","[-2.088600, -1.461107, -0.663391]","[-0.070000, -0.209999, 0.022814]","[-0.091420, -0.190479, -0.011641]","[0.018066, -0.018555, 0.098633]","[-0.009766, 0.008606, 0.049530, 0.998688]","[-0.006042, 0.010773, 0.026398, 0.999573]","[-0.033447, 0.008301, 0.035889]","[[0.994934, 0.098694, -0.018127], [-0.099060, 0.994873, -0.018738], [0.016174, 0.020325, 0.999634]]",0.994934,"[8553, 8313, 8344, 8220]"
260.337952,"[-1.609375, -0.816406, -0.937500]","[-2.090384, -1.464823, -0.663620]","[-0.089998, -0.230000, 0.013363]","[-0.091294, -0.190077, -0.011734]","[0.018066, -0.018555, 0.099365]","[-0.009705, 0.008575, 0.049835, 0.998657]","[-0.005219, 0.010010, 0.026398, 0.999573]","[0.037354, -0.021240, 0.011719]","[[0.994812, 0.099304, -0.018066], [-0.099670, 0.994751, -0.018555], [0.016113, 0.020264, 0.999573]]",0.994812,"[8567, 8314, 8347, 8203]"
260.462952,"[-1.617188, -0.847656, -0.933594]","[-2.101038, -1.486956, -0.665027]","[-0.039999, -0.199999, 0.009062]","[-0.090511, -0.187648, -0.012299]","[0.019043, -0.019043, 0.102539]","[-0.010071, 0.009094, 0.051483, 0.998566]","[-0.006134, 0.012360, 0.026428, 0.999542]","[0.030273, -0.180908, 0.023193]","[[0.994446, 0.102539, -0.019165], [-0.103027, 0.994385, -0.019226], [0.017090, 0.021057, 0.999512]]",0.994446,"[8572, 8283, 8313, 8251]"
260.472687,"[-1.617188, -0.847656, -0.933594]","[-2.102804, -1.490616, -0.665268]","[-0.080000, -0.209999, 0.019125]","[-0.090376, -0.187240, -0.012394]","[0.019775, -0.019287, 0.102783]","[-0.010193, 0.009399, 0.051544, 0.998566]","[-0.005676, 0.010651, 0.026398, 0.999573]","[-0.068848, 0.104248, -0.003174]","[[0.994446, 0.102661, -0.019836], [-0.103149, 0.994385, -0.019470], [0.017639, 0.021301, 0.999573]]",0.994446,"[8585, 8279, 8317, 8234]"
260.50592,"[-1.617188, -0.859375, -0.929688]","[-2.104568, -1.494269, -0.665512]","[-0.099998, -0.240000, 0.006269]","[-0.090239, -0.186832, -0.012490]","[0.020264, -0.018555, 0.103516]","[-0.009827, 0.009644, 0.051910, 0.998566]","[-0.003998, 0.009613, 0.026398, 0.999573]","[0.002686, 0.060059, 0.044922]","[[0.994446, 0.103394, -0.020264], [-0.103882, 0.994446, -0.018677], [0.018188, 0.020630, 0.999634]]",0.994446,"[8520, 8285, 8350, 8234]"
260.627014,"[-1.628906, -0.878906, -0.929688]","[-2.116838, -1.519616, -0.667266]","[-0.070000, -0.249998, 0.037556]","[-0.089246, -0.183954, -0.013170]","[0.020264, -0.016602, 0.106445]","[-0.008850, 0.009766, 0.053345, 0.998505]","[-0.003235, 0.010925, 0.026367, 0.999573]","[-0.028076, -0.098877, -0.002686]","[[0.994141, 0.106323, -0.020447], [-0.106689, 0.994202, -0.016663], [0.018494, 0.018738, 0.999695]]",0.994141,"[8550, 8301, 8369, 8255]"
260.640686,"[-1.628906, -0.886719, -0.929688]","[-2.116838, -1.519616, -0.667266]","[-0.059999, -0.179998, 0.044756]","[-0.089246, -0.183954, -0.013170]","[0.020020, -0.016602, 0.106689]","[-0.008850, 0.009613, 0.053528, 0.998474]","[-0.006256, 0.011627, 0.026428, 0.999542]","[0.008545, 0.018066, -0.024902]","[[0.994019, 0.106689, -0.020142], [-0.107056, 0.994080, -0.016724], [0.018188, 0.018677, 0.999573]]",0.994019,"[8575, 8289, 8362, 8243]"
260.705139,"[-1.628906, -0.886719, -0.929688]","[-2.123787, -1.533923, -0.668310]","[-0.109999, -0.230000, 0.030853]","[-0.088648, -0.182293, -0.013566]","[0.020752, -0.016357, 0.108643]","[-0.008789, 0.010010, 0.054382, 0.998413]","[-0.004608, 0.009399, 0.026398, 0.999573]","[-0.011230, 0.079102, -0.000488]","[[0.993774, 0.108398, -0.020935], [-0.108765, 0.993835, -0.016541], [0.018982, 0.018616, 0.999512]]",0.993774,"[8570, 8298, 8372, 8239]"
260.707092,"[-1.628906, -0.898438, -0.929688]","[-2.123787, -1.533923, -0.668310]","[-0.080000, -0.209999, 0.030853]","[-0.088648, -0.182293, -0.013566]","[0.020752, -0.016357, 0.108643]","[-0.008789, 0.010010, 0.054382, 0.998413]","[-0.004944, 0.010864, 0.026398, 0.999573]","[-0.011230, 0.079102, -0.000488]","[[0.993774, 0.108398, -0.020935], [-0.108765, 0.993835, -0.016541], [0.018982, 0.018616, 0.999512]]",0.993774,"[8552, 8296, 8367, 8233]"
260.740265,"[-1.636719, -0.906250, -0.925781]","[-2.125517, -1.537479, -0.668576]","[-0.049999, -0.199999, 0.048866]","[-0.088495, -0.181876, -0.013666]","[0.020752, -0.017578, 0.109619]","[-0.009338, 0.009949, 0.054901, 0.998383]","[-0.005035, 0.011963, 0.026398, 0.999542]","[0.021240, 0.121094, 0.040771]","[[0.993652, 0.109375, -0.020874], [-0.109863, 0.993713, -0.017639], [0.018799, 0.019714, 0.999512]]",0.993652,"[8585, 8277, 8365, 8272]"
260.775452,"[-1.636719, -0.917969, -0.925781]","[-2.128968, -1.544567, -0.669113]","[-0.070000, -0.230000, 0.042522]","[-0.088185, -0.181041, -0.013867]","[0.020508, -0.017090, 0.110352]","[-0.009125, 0.009857, 0.055237, 0.998383]","[-0.003235, 0.011169, 0.026367, 0.999573]","[0.067627, 0.057861, 0.056152]","[[0.993652, 0.110107, -0.020691], [-0.110474, 0.993713, -0.017212], [0.018616, 0.019287, 0.999573]]",0.993652,"[8576, 8290, 8370, 8253]"
260.806671,"[-1.636719, -0.917969, -0.925781]","[-2.132407, -1.551623, -0.669659]","[-0.059999, -0.160000, 0.048931]","[-0.087870, -0.180202, -0.014069]","[0.021729, -0.017090, 0.110596]","[-0.009186, 0.010437, 0.055450, 0.998383]","[-0.007111, 0.011780, 0.026428, 0.999542]","[-0.054443, 0.156250, -0.008545]","[[0.993652, 0.110474, -0.021851], [-0.110962, 0.993713, -0.017273], [0.019775, 0.019470, 0.999634]]",0.993652,"[8572, 8273, 8358, 8282]"
260.841858,"[-1.648438, -0.929688, -0.929688]","[-2.135833, -1.558646, -0.670213]","[-0.099998, -0.189999, 0.024443]","[-0.087549, -0.179361, -0.014272]","[0.021973, -0.017090, 0.110840]","[-0.009216, 0.010559, 0.055542, 0.998352]","[-0.005096, 0.009399, 0.026398, 0.999573]","[0.035645, 0.141846, 0.024658]","[[0.993530, 0.110657, -0.022095], [-0.111145, 0.993591, -0.017273], [0.020020, 0.019592, 0.999573]]",0.99353,"[8574, 8300, 8370, 8250]"
260.876984,"[-1.636719, -0.929688, -0.929688]","[-2.137541, -1.562145, -0.670492]","[-0.080000, -0.249998, 0.013229]","[-0.087386, -0.178940, -0.014374]","[0.022217, -0.017090, 0.110596]","[-0.009155, 0.010651, 0.055389, 0.998352]","[-0.002502, 0.011047, 0.026367, 0.999573]","[-0.030762, 0.092529, 0.055176]","[[0.993530, 0.110352, -0.022278], [-0.110840, 0.993591, -0.017151], [0.020203, 0.019470, 0.999512]]",0.99353,"[8525, 8285, 8376, 8270]"
260.996155,"[-1.648438, -0.949219, -0.925781]","[-2.147723, -1.582966, -0.672213]","[-0.080000, -0.219999, 0.010515]","[-0.086382, -0.176397, -0.014994]","[0.022949, -0.016113, 0.106445]","[-0.008698, 0.011078, 0.053345, 0.998505]","[-0.003723, 0.011078, 0.026398, 0.999573]","[-0.017090, 0.093018, -0.039307]","[[0.994141, 0.106262, -0.023071], [-0.106750, 0.994263, -0.016235], [0.021118, 0.018555, 0.999695]]",0.994141,"[8507, 8288, 8367, 8274]"
260.998108,"[-1.648438, -0.949219, -0.929688]","[-2.149409, -1.586406, -0.672507]","[-0.059999, -0.179998, 0.019493]","[-0.086209, -0.175971, -0.015098]","[0.022705, -0.016357, 0.106445]","[-0.008789, 0.010895, 0.053345, 0.998505]","[-0.005646, 0.012115, 0.026398, 0.999542]","[-0.031982, 0.016846, -0.008057]","[[0.994141, 0.106262, -0.022705], [-0.106750, 0.994202, -0.016418], [0.020752, 0.018738, 0.999695]]",0.994141,"[8521, 8281, 8356, 8273]"
261.011749,"[-1.656250, -0.957031, -0.929688]","[-2.149409, -1.586406, -0.672507]","[-0.089998, -0.230000, 0.041452]","[-0.086209, -0.175971, -0.015098]","[0.023193, -0.017090, 0.105957]","[-0.009125, 0.011169, 0.053131, 0.998505]","[-0.002899, 0.010071, 0.026367, 0.999573]","[-0.070068, -0.119629, -0.065430]","[[0.994141, 0.105835, -0.023254], [-0.106323, 0.994263, -0.017090], [0.021301, 0.019409, 0.999634]]",0.994141,"[8509, 8266, 8366, 8300]"
261.042999,"[-1.656250, -0.968750, -0.929688]","[-2.152767, -1.593259, -0.673100]","[-0.070000, -0.179998, 0.019150]","[-0.085861, -0.175119, -0.015308]","[0.023193, -0.017090, 0.104736]","[-0.009155, 0.011139, 0.052490, 0.998535]","[-0.005066, 0.011353, 0.026398, 0.999573]","[0.043701, 0.101562, 0.011230]","[[0.994263, 0.104553, -0.023193], [-0.105042, 0.994385, -0.017151], [0.021240, 0.019470, 0.999634]]",0.994263,"[8559, 8274, 8342, 8312]"
261.076233,"[-1.656250, -0.968750, -0.929688]","[-2.156116, -1.600088, -0.673703]","[-0.099998, -0.189999, 0.039896]","[-0.085506, -0.174262, -0.015519]","[0.022949, -0.017578, 0.103271]","[-0.009338, 0.011108, 0.051819, 0.998566]","[-0.004608, 0.009888, 0.026398, 0.999573]","[0.000488, -0.180176, -0.079346]","[[0.994385, 0.103210, -0.023132], [-0.103699, 0.994507, -0.017578], [0.021179, 0.019775, 0.999573]]",0.994385,"[8557, 8298, 8337, 8302]"
261.109436,"[-1.656250, -0.976562, -0.929688]","[-2.157785, -1.603487, -0.674007]","[-0.049999, -0.199999, 0.031841]","[-0.085327, -0.173833, -0.015625]","[0.023193, -0.017090, 0.102051]","[-0.009125, 0.011139, 0.051208, 0.998596]","[-0.004059, 0.012543, 0.026398, 0.999542]","[-0.013184, 0.106201, -0.040527]","[[0.994507, 0.101990, -0.023193], [-0.102478, 0.994629, -0.017151], [0.021240, 0.019348, 0.999573]]",0.994507,"[8525, 8311, 8354, 8272]"
261.240295,"[-1.667969, -1.000000, -0.925781]","[-2.169361, -1.627042, -0.676194]","[-0.129999, -0.179998, 0.001354]","[-0.084032, -0.170815, -0.016375]","[0.024902, -0.016846, 0.097168]","[-0.009094, 0.012115, 0.048737, 0.998718]","[-0.004761, 0.008545, 0.026398, 0.999603]","[0.076660, -0.016846, -0.052734]","[[0.994995, 0.097046, -0.025085], [-0.097534, 0.995117, -0.017029], [0.023254, 0.019348, 0.999573]]",0.994995,"[8510, 8314, 8322, 8305]"
261.242249,"[-1.667969, -1.000000, -0.925781]","[-2.169361, -1.627042, -0.676194]","[-0.019999, -0.160000, 0.007568]","[-0.084032, -0.170815, -0.016375]","[0.024902, -0.016846, 0.096924]","[-0.009094, 0.012085, 0.048676, 0.998718]","[-0.005585, 0.013947, 0.026428, 0.999512]","[0.012695, -0.012695, -0.064941]","[[0.994995, 0.096924, -0.025024], [-0.097412, 0.995117, -0.017029], [0.023193, 0.019348, 0.999573]]",0.994995,"[8518, 8317, 8330, 8292]"
