t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
108.485909,"[-0.308594, 0.359375, -0.835938]","[0.985952, 0.182804, -0.564694]","[0.909998, 0.369999, -0.162594]","[1.253730, 0.003370, -0.029888]","[-0.058594, -0.004150, 0.093750]","[-0.000732, -0.029419, 0.046875, 0.998474]","[0.000916, -0.066162, 0.028412, 0.997375]","[-0.110352, -0.148438, -0.076416]","[[0.993896, 0.093567, 0.058655], [-0.093567, 0.995605, -0.004272], [-0.058899, -0.001343, 0.998291]]",0.993896,"[8361, 8306, 8715, 8658]"
108.519104,"[-0.269531, 0.378906, -0.839844]","[1.034933, 0.182754, -0.566091]","[1.149998, 0.439999, -0.183245]","[1.253398, -0.005928, -0.041637]","[-0.059326, -0.007080, 0.090820]","[-0.002228, -0.029877, 0.045380, 0.998535]","[-0.003754, -0.055176, 0.028198, 0.998047]","[-0.162109, 0.024170, -0.091309]","[[0.994141, 0.090698, 0.059448], [-0.090454, 0.995911, -0.007202], [-0.059937, 0.001709, 0.998230]]",0.994141,"[8376, 8306, 8700, 8651]"
108.554268,"[-0.226562, 0.386719, -0.847656]","[1.083869, 0.182342, -0.567949]","[0.949999, 0.359999, -0.202541]","[1.251958, -0.015151, -0.053465]","[-0.060059, -0.011230, 0.087402]","[-0.004272, -0.030273, 0.043549, 0.998596]","[-0.000610, -0.065369, 0.028320, 0.997437]","[-0.171631, 0.149902, -0.076904]","[[0.994385, 0.087158, 0.060059], [-0.086670, 0.996216, -0.011230], [-0.060913, 0.005859, 0.998169]]",0.994385,"[8406, 8332, 8661, 8583]"
108.587471,"[-0.187500, 0.398438, -0.847656]","[1.108311, 0.182002, -0.569051]","[1.169998, 0.449999, -0.209745]","[1.250813, -0.019726, -0.059404]","[-0.058838, -0.012695, 0.084717]","[-0.005096, -0.029755, 0.042175, 0.998657]","[-0.005219, -0.055237, 0.028137, 0.998047]","[-0.057129, 0.041260, -0.047119]","[[0.994629, 0.084473, 0.058960], [-0.083984, 0.996399, -0.012756], [-0.059937, 0.007629, 0.998169]]",0.994629,"[8340, 8278, 8714, 8684]"
108.62262,"[-0.156250, 0.417969, -0.851562]","[1.157103, 0.181054, -0.571603]","[0.999998, 0.379999, -0.199646]","[1.247659, -0.028781, -0.071320]","[-0.057861, -0.013916, 0.082031]","[-0.005737, -0.029236, 0.040894, 0.998718]","[-0.003418, -0.064941, 0.028137, 0.997467]","[-0.083252, -0.114502, -0.086914]","[[0.994934, 0.081970, 0.057922], [-0.081360, 0.996582, -0.013916], [-0.058899, 0.009033, 0.998169]]",0.994934,"[8367, 8359, 8710, 8596]"
108.65583,"[-0.117188, 0.437500, -0.855469]","[1.205759, 0.179755, -0.574623]","[1.209997, 0.459999, -0.231480]","[1.243332, -0.037687, -0.083278]","[-0.056152, -0.017090, 0.080078]","[-0.007416, -0.028473, 0.039917, 0.998779]","[-0.008118, -0.055176, 0.027954, 0.998047]","[-0.074707, 0.132812, -0.036377]","[[0.995178, 0.080078, 0.056274], [-0.079346, 0.996704, -0.017151], [-0.057495, 0.012512, 0.998291]]",0.995178,"[8337, 8247, 8743, 8703]"
108.689026,"[-0.089844, 0.449219, -0.859375]","[1.254233, 0.178112, -0.578110]","[1.019999, 0.379999, -0.249136]","[1.237808, -0.046414, -0.095262]","[-0.055420, -0.018799, 0.078125]","[-0.008362, -0.028137, 0.038849, 0.998810]","[-0.005371, -0.065857, 0.028015, 0.997406]","[0.061768, 0.021484, -0.048584]","[[0.995361, 0.078003, 0.055542], [-0.077148, 0.996765, -0.018921], [-0.056885, 0.014526, 0.998230]]",0.995361,"[8386, 8336, 8709, 8591]"
108.724182,"[-0.046875, 0.457031, -0.863281]","[1.278368, 0.177164, -0.580029]","[1.259998, 0.459999, -0.243713]","[1.234592, -0.050697, -0.101254]","[-0.053711, -0.021973, 0.076660]","[-0.010010, -0.027344, 0.038116, 0.998871]","[-0.009674, -0.054260, 0.027893, 0.998077]","[0.045898, -0.138428, -0.036865]","[[0.995667, 0.076599, 0.053833], [-0.075623, 0.996948, -0.022156], [-0.055420, 0.017883, 0.998352]]",0.995667,"[8320, 8234, 8762, 8733]"
108.757385,"[-0.007812, 0.468750, -0.871094]","[1.326464, 0.175018, -0.584219]","[1.089998, 0.389999, -0.265715]","[1.227234, -0.059097, -0.113244]","[-0.052979, -0.022461, 0.075195]","[-0.010315, -0.026947, 0.037354, 0.998901]","[-0.007355, -0.063232, 0.027893, 0.997559]","[-0.097656, -0.017578, 0.000244]","[[0.995789, 0.075134, 0.053101], [-0.074036, 0.997009, -0.022644], [-0.054688, 0.018616, 0.998352]]",0.995789,"[8324, 8349, 8738, 8613]"
108.790588,"[0.027344, 0.488281, -0.875000]","[1.374230, 0.172550, -0.588875]","[1.079998, 0.379999, -0.271912]","[1.218633, -0.067239, -0.125213]","[-0.051270, -0.026855, 0.074219]","[-0.012482, -0.026215, 0.036804, 0.998901]","[-0.008240, -0.064423, 0.027832, 0.997498]","[-0.190186, 0.200439, -0.030029]","[[0.995911, 0.074097, 0.051453], [-0.072876, 0.996948, -0.026917], [-0.053406, 0.023010, 0.998291]]",0.995911,"[8367, 8232, 8761, 8705]"
108.825745,"[0.066406, 0.507812, -0.882812]","[1.421644, 0.169769, -0.594000]","[1.289997, 0.459999, -0.288536]","[1.208767, -0.075101, -0.137152]","[-0.050781, -0.028320, 0.072754]","[-0.013275, -0.025970, 0.036133, 0.998932]","[-0.013214, -0.054535, 0.027710, 0.998016]","[-0.002686, -0.196777, -0.075195]","[[0.996033, 0.072815, 0.050964], [-0.071472, 0.997070, -0.028442], [-0.052917, 0.024658, 0.998291]]",0.996033,"[8329, 8228, 8769, 8712]"
108.858955,"[0.109375, 0.519531, -0.886719]","[1.445201, 0.168265, -0.596737]","[1.099998, 0.379999, -0.296776]","[1.203355, -0.078918, -0.143105]","[-0.050293, -0.032471, 0.071777]","[-0.015411, -0.025726, 0.035522, 0.998932]","[-0.010437, -0.064117, 0.027710, 0.997498]","[-0.278564, 0.025879, -0.060303]","[[0.996155, 0.071655, 0.050354], [-0.070190, 0.997009, -0.032654], [-0.052551, 0.028992, 0.998230]]",0.996155,"[8396, 8279, 8699, 8629]"
108.892151,"[0.148438, 0.527344, -0.894531]","[1.491980, 0.165037, -0.602559]","[1.349998, 0.449999, -0.328459]","[1.191566, -0.086306, -0.154967]","[-0.048096, -0.035645, 0.071045]","[-0.016968, -0.024689, 0.035156, 0.998932]","[-0.014252, -0.052185, 0.027679, 0.998138]","[0.037354, 0.106689, -0.017822]","[[0.996277, 0.070984, 0.048157], [-0.069397, 0.996887, -0.035706], [-0.050598, 0.032166, 0.998169]]",0.996277,"[8325, 8182, 8719, 8747]"
108.927307,"[0.187500, 0.546875, -0.898438]","[1.538275, 0.161527, -0.608843]","[1.139997, 0.359999, -0.331314]","[1.178479, -0.093347, -0.166759]","[-0.046631, -0.039795, 0.070801]","[-0.019073, -0.024078, 0.035004, 0.998932]","[-0.011749, -0.062988, 0.027649, 0.997559]","[-0.093994, 0.025879, -0.041748]","[[0.996399, 0.070801, 0.046814], [-0.068970, 0.996826, -0.039856], [-0.049500, 0.036438, 0.998169]]",0.996399,"[8389, 8220, 8685, 8673]"
108.96051,"[0.238281, 0.558594, -0.906250]","[1.561224, 0.159670, -0.612157]","[1.379997, 0.449999, -0.351599]","[1.171445, -0.096729, -0.172624]","[-0.044678, -0.041748, 0.070801]","[-0.020050, -0.023102, 0.034943, 0.998932]","[-0.016754, -0.050781, 0.027588, 0.998169]","[-0.102295, 0.218018, 0.062744]","[[0.996521, 0.070679, 0.044800], [-0.068848, 0.996765, -0.041748], [-0.047607, 0.038452, 0.998169]]",0.996521,"[8323, 8176, 8733, 8734]"
108.993713,"[0.277344, 0.566406, -0.914062]","[1.606702, 0.155763, -0.619130]","[1.169998, 0.349998, -0.353127]","[1.156387, -0.103203, -0.184284]","[-0.043213, -0.045166, 0.070557]","[-0.021820, -0.022400, 0.034851, 0.998901]","[-0.012909, -0.061371, 0.027588, 0.997620]","[0.092529, -0.001221, -0.047119]","[[0.996521, 0.070557, 0.043274], [-0.068604, 0.996582, -0.045227], [-0.046326, 0.042053, 0.997986]]",0.996521,"[8407, 8221, 8685, 8666]"
109.026917,"[0.316406, 0.578125, -0.917969]","[1.651549, 0.151613, -0.626553]","[1.179998, 0.349998, -0.358984]","[1.140015, -0.109266, -0.195831]","[-0.041260, -0.047607, 0.070801]","[-0.023071, -0.021454, 0.034943, 0.998871]","[-0.013885, -0.061340, 0.027527, 0.997620]","[-0.165283, 0.030518, 0.044189]","[[0.996521, 0.070740, 0.041260], [-0.068787, 0.996399, -0.047668], [-0.044556, 0.044617, 0.997925]]",0.996521,"[8312, 8139, 8739, 8731]"
109.06012,"[0.359375, 0.589844, -0.925781]","[1.695748, 0.147232, -0.634428]","[1.429998, 0.389999, -0.339191]","[1.122309, -0.114902, -0.207261]","[-0.041748, -0.048340, 0.071045]","[-0.023376, -0.021729, 0.035126, 0.998871]","[-0.016602, -0.048828, 0.027649, 0.998260]","[0.086182, -0.212891, 0.005127]","[[0.996521, 0.071106, 0.041809], [-0.069153, 0.996399, -0.048340], [-0.045105, 0.045166, 0.997925]]",0.996521,"[8315, 8191, 8729, 8726]"
109.09333,"[0.398438, 0.609375, -0.933594]","[1.717569, 0.144963, -0.638529]","[1.189999, 0.329998, -0.347513]","[1.112963, -0.117551, -0.212922]","[-0.039551, -0.048828, 0.071289]","[-0.023682, -0.020721, 0.035217, 0.998871]","[-0.015442, -0.060699, 0.027466, 0.997650]","[-0.198242, 0.241943, 0.014893]","[[0.996582, 0.071289, 0.039734], [-0.069336, 0.996338, -0.048828], [-0.043152, 0.045898, 0.997925]]",0.996582,"[8358, 8262, 8747, 8610]"
109.128479,"[0.457031, 0.617188, -0.937500]","[1.760664, 0.140273, -0.647066]","[1.459997, 0.369999, -0.359062]","[1.093263, -0.122502, -0.224138]","[-0.037109, -0.050781, 0.071777]","[-0.024689, -0.019440, 0.035522, 0.998871]","[-0.018005, -0.046356, 0.027618, 0.998352]","[-0.196045, 0.063721, 0.055420]","[[0.996643, 0.071838, 0.037109], [-0.070007, 0.996216, -0.050781], [-0.040649, 0.047974, 0.997986]]",0.996643,"[8302, 8150, 8807, 8743]"
109.16169,"[0.500000, 0.628906, -0.945312]","[1.802963, 0.135399, -0.656038]","[1.209997, 0.299999, -0.365658]","[1.072231, -0.126974, -0.235197]","[-0.036865, -0.054443, 0.072754]","[-0.026489, -0.019501, 0.036011, 0.998810]","[-0.015869, -0.058380, 0.027466, 0.997772]","[-0.028564, 0.086914, -0.003906]","[[0.996582, 0.072876, 0.037048], [-0.070923, 0.995972, -0.054382], [-0.040955, 0.051453, 0.997803]]",0.996582,"[8459, 8212, 8697, 8669]"
109.200752,"[0.546875, 0.636719, -0.953125]","[1.844414, 0.130360, -0.665439]","[1.489998, 0.349998, -0.396336]","[1.049867, -0.130948, -0.246085]","[-0.034668, -0.054688, 0.074219]","[-0.026672, -0.018372, 0.036682, 0.998779]","[-0.018921, -0.044617, 0.027618, 0.998413]","[0.017090, 0.231689, 0.044678]","[[0.996521, 0.074219, 0.034729], [-0.072266, 0.995789, -0.054688], [-0.038757, 0.051880, 0.997803]]",0.996521,"[8311, 8141, 8820, 8705]"
109.230049,"[0.589844, 0.656250, -0.960938]","[1.864807, 0.127784, -0.670298]","[1.229998, 0.279999, -0.413851]","[1.038187, -0.132743, -0.251460]","[-0.033936, -0.055176, 0.075684]","[-0.026978, -0.018005, 0.037384, 0.998749]","[-0.017303, -0.056763, 0.027435, 0.997833]","[0.114014, 0.198242, -0.048096]","[[0.996399, 0.075562, 0.033936], [-0.073730, 0.995605, -0.055298], [-0.038086, 0.052490, 0.997742]]",0.996399,"[8408, 8203, 8727, 8628]"
109.263245,"[0.628906, 0.667969, -0.968750]","[1.904889, 0.122535, -0.680328]","[1.259998, 0.269999, -0.420368]","[1.013834, -0.135940, -0.262066]","[-0.032959, -0.055664, 0.077393]","[-0.027191, -0.017578, 0.038300, 0.998718]","[-0.017975, -0.055023, 0.027435, 0.997925]","[-0.047119, 0.039307, 0.042725]","[[0.996338, 0.077393, 0.033020], [-0.075562, 0.995483, -0.055725], [-0.037292, 0.052917, 0.997803]]",0.996338,"[8297, 8176, 8818, 8648]"
109.296448,"[0.679688, 0.667969, -0.976562]","[1.943995, 0.117171, -0.690769]","[1.509998, 0.309999, -0.430489]","[0.988161, -0.138600, -0.272468]","[-0.032471, -0.057129, 0.079834]","[-0.027954, -0.017365, 0.039459, 0.998657]","[-0.020050, -0.041779, 0.027649, 0.998535]","[0.010254, 0.017090, 0.147461]","[[0.996155, 0.079712, 0.032471], [-0.077881, 0.995178, -0.057251], [-0.036987, 0.054443, 0.997742]]",0.996155,"[8362, 8123, 8799, 8683]"
109.329651,"[0.718750, 0.679688, -0.984375]","[1.963165, 0.114453, -0.696141]","[1.289997, 0.240000, -0.420835]","[0.974833, -0.139724, -0.277588]","[-0.031494, -0.057861, 0.082031]","[-0.028320, -0.016937, 0.040649, 0.998627]","[-0.017914, -0.052216, 0.027496, 0.998077]","[0.018066, -0.010498, 0.062256]","[[0.996094, 0.082092, 0.031555], [-0.080261, 0.995056, -0.057983], [-0.036194, 0.055176, 0.997803]]",0.996094,"[8389, 8228, 8748, 8572]"
109.364807,"[0.769531, 0.699219, -0.996094]","[2.000716, 0.108956, -0.707184]","[1.529997, 0.289999, -0.426662]","[0.947193, -0.141554, -0.287663]","[-0.026855, -0.059326, 0.084961]","[-0.029114, -0.014740, 0.042084, 0.998566]","[-0.021576, -0.039429, 0.027649, 0.998596]","[-0.214111, 0.058594, 0.085205]","[[0.995911, 0.084900, 0.026978], [-0.083191, 0.994690, -0.059448], [-0.031982, 0.056885, 0.997803]]",0.995911,"[8298, 8109, 8818, 8687]"
109.431213,"[0.867188, 0.707031, -1.007812]","[2.072439, 0.097806, -0.730423]","[1.549997, 0.249998, -0.437231]","[0.888058, -0.143498, -0.307093]","[-0.020996, -0.059814, 0.089600]","[-0.029388, -0.011841, 0.044525, 0.998505]","[-0.020782, -0.036285, 0.027740, 0.998718]","[-0.108154, 0.124756, 0.068115]","[[0.995728, 0.089539, 0.021057], [-0.088196, 0.994263, -0.059814], [-0.026306, 0.057617, 0.997925]]",0.995728,"[8343, 8173, 8831, 8617]"
109.472229,"[0.906250, 0.707031, -1.023438]","[2.106512, 0.092198, -0.742599]","[1.299997, 0.189999, -0.470453]","[0.856593, -0.143594, -0.316426]","[-0.017090, -0.060303, 0.092285]","[-0.029785, -0.009918, 0.045929, 0.998474]","[-0.018768, -0.048035, 0.027557, 0.998260]","[0.035156, 0.260498, 0.124023]","[[0.995667, 0.092224, 0.017090], [-0.091125, 0.994080, -0.060425], [-0.022583, 0.058594, 0.998108]]",0.995667,"[8346, 8150, 8794, 8620]"
109.499588,"[0.968750, 0.726562, -1.031250]","[2.123084, 0.089395, -0.748824]","[1.569998, 0.230000, -0.479660]","[0.840390, -0.143420, -0.320993]","[-0.013916, -0.062012, 0.094482]","[-0.030609, -0.008514, 0.047089, 0.998383]","[-0.021881, -0.032471, 0.027802, 0.998840]","[0.150146, -0.155273, 0.136230]","[[0.995361, 0.094482, 0.014099], [-0.093506, 0.993652, -0.062012], [-0.019958, 0.060303, 0.997925]]",0.995361,"[8310, 8042, 8849, 8713]"
109.532776,"[1.019531, 0.726562, -1.042969]","[2.155265, 0.083806, -0.761538]","[1.309998, 0.169998, -0.494280]","[0.807059, -0.142623, -0.329922]","[-0.013184, -0.059326, 0.096924]","[-0.029297, -0.008026, 0.048370, 0.998352]","[-0.019745, -0.043762, 0.027618, 0.998444]","[-0.021729, 0.033203, 0.120850]","[[0.995117, 0.096985, 0.013184], [-0.096130, 0.993530, -0.059326], [-0.018921, 0.057739, 0.998047]]",0.995117,"[8330, 8198, 8832, 8535]"
109.567932,"[1.046875, 0.738281, -1.050781]","[2.186120, 0.078261, -0.774595]","[1.309998, 0.160000, -0.496679]","[0.772514, -0.141223, -0.338568]","[-0.011475, -0.060303, 0.099609]","[-0.029907, -0.007233, 0.049683, 0.998291]","[-0.020477, -0.043732, 0.027588, 0.998444]","[0.174561, -0.023438, 0.060791]","[[0.994934, 0.099609, 0.011475], [-0.098755, 0.993225, -0.060486], [-0.017456, 0.059021, 0.998047]]",0.994934,"[8332, 8098, 8826, 8632]"
109.601135,"[1.109375, 0.738281, -1.066406]","[2.201041, 0.075510, -0.781252]","[1.589998, 0.179998, -0.517900]","[0.754786, -0.140296, -0.342783]","[-0.010010, -0.056885, 0.101318]","[-0.028168, -0.006531, 0.050476, 0.998291]","[-0.021393, -0.027588, 0.027924, 0.998993]","[-0.075195, -0.054688, 0.063965]","[[0.994690, 0.101135, 0.010193], [-0.100403, 0.993225, -0.056946], [-0.015930, 0.055603, 0.998230]]",0.99469,"[8226, 8158, 8884, 8529]"
109.634338,"[1.148438, 0.750000, -1.074219]","[2.229814, 0.070074, -0.794801]","[1.309998, 0.139999, -0.523932]","[0.718471, -0.137986, -0.350984]","[-0.009277, -0.059082, 0.102295]","[-0.029266, -0.006226, 0.050995, 0.998230]","[-0.020874, -0.040070, 0.027649, 0.998566]","[-0.002686, 0.366943, 0.011475]","[[0.994629, 0.102112, 0.009460], [-0.101501, 0.992981, -0.059143], [-0.015442, 0.057800, 0.998108]]",0.994629,"[8428, 8168, 8705, 8515]"
109.667542,"[1.199219, 0.757812, -1.085938]","[2.257151, 0.064739, -0.808666]","[1.579998, 0.150000, -0.567589]","[0.680996, -0.135066, -0.358879]","[-0.005371, -0.056396, 0.103271]","[-0.028076, -0.004181, 0.051575, 0.998260]","[-0.021820, -0.025024, 0.027985, 0.999054]","[0.014404, 0.076904, 0.011475]","[[0.994568, 0.103149, 0.005432], [-0.102783, 0.993042, -0.056580], [-0.011292, 0.055603, 0.998352]]",0.994568,"[8191, 8141, 8867, 8583]"
109.704651,"[1.250000, 0.757812, -1.101562]","[2.283002, 0.059530, -0.822834]","[1.319998, 0.109999, -0.563112]","[0.642397, -0.131535, -0.366459]","[-0.002197, -0.056152, 0.104248]","[-0.027954, -0.002563, 0.052094, 0.998260]","[-0.020630, -0.035919, 0.027740, 0.998749]","[-0.032959, 0.105225, 0.005127]","[[0.994568, 0.104126, 0.002197], [-0.103882, 0.993042, -0.056152], [-0.008057, 0.055542, 0.998413]]",0.994568,"[8293, 8151, 8778, 8497]"
109.735901,"[1.289062, 0.757812, -1.109375]","[2.295357, 0.056980, -0.830027]","[1.309998, 0.109999, -0.574808]","[0.622686, -0.129542, -0.370128]","[0.000732, -0.054932, 0.104736]","[-0.027466, -0.001099, 0.052429, 0.998260]","[-0.020966, -0.034790, 0.027771, 0.998779]","[0.075195, -0.171387, -0.000732]","[[0.994507, 0.104675, -0.000732], [-0.104675, 0.993042, -0.054993], [-0.005127, 0.054749, 0.998535]]",0.994507,"[8185, 8110, 8817, 8561]"
109.769104,"[1.347656, 0.769531, -1.121094]","[2.318898, 0.052005, -0.844625]","[1.589998, 0.099998, -0.590742]","[0.582458, -0.125098, -0.377218]","[0.001465, -0.053223, 0.105225]","[-0.026581, -0.000641, 0.052734, 0.998260]","[-0.021149, -0.018555, 0.028137, 0.999207]","[-0.038330, 0.218994, 0.012939]","[[0.994446, 0.105225, -0.001526], [-0.105225, 0.993042, -0.053223], [-0.004089, 0.052979, 0.998596]]",0.994446,"[8211, 8094, 8829, 8534]"
109.802315,"[1.386719, 0.769531, -1.132812]","[2.340847, 0.047215, -0.859493]","[1.309998, 0.080000, -0.599865]","[0.541185, -0.120050, -0.383973]","[0.002441, -0.051025, 0.105713]","[-0.025604, -0.000092, 0.052979, 0.998260]","[-0.020508, -0.030670, 0.027893, 0.998901]","[0.131592, 0.053955, -0.007812]","[[0.994324, 0.105713, -0.002563], [-0.105713, 0.993042, -0.051208], [-0.002930, 0.051086, 0.998596]]",0.994324,"[8279, 8225, 8736, 8437]"
109.837463,"[1.437500, 0.769531, -1.144531]","[2.351213, 0.044896, -0.867024]","[1.579998, 0.089998, -0.601515]","[0.520166, -0.117300, -0.387222]","[0.006836, -0.050293, 0.106445]","[-0.025269, 0.002136, 0.053406, 0.998260]","[-0.021179, -0.015259, 0.028229, 0.999237]","[0.065430, 0.104492, -0.002930]","[[0.994263, 0.106445, -0.006958], [-0.106689, 0.993042, -0.050293], [0.001465, 0.050659, 0.998718]]",0.994263,"[8162, 8091, 8827, 8550]"
109.870667,"[1.488281, 0.769531, -1.156250]","[2.370700, 0.040429, -0.882273]","[1.309998, 0.080000, -0.609205]","[0.477391, -0.111352, -0.393461]","[0.009766, -0.049316, 0.107178]","[-0.024963, 0.003601, 0.053772, 0.998260]","[-0.021088, -0.025879, 0.027985, 0.999023]","[0.116699, 0.318604, 0.055908]","[[0.994263, 0.107117, -0.009827], [-0.107483, 0.993042, -0.049500], [0.004456, 0.050232, 0.998779]]",0.994263,"[8263, 8160, 8753, 8462]"
109.90387,"[1.539062, 0.769531, -1.167969]","[2.388497, 0.036205, -0.897759]","[1.569998, 0.070000, -0.587631]","[0.433661, -0.104812, -0.399347]","[0.013428, -0.049561, 0.107910]","[-0.025116, 0.005371, 0.054138, 0.998199]","[-0.020538, -0.010498, 0.028320, 0.999329]","[-0.117920, -0.008545, -0.004395]","[[0.994019, 0.107727, -0.013428], [-0.108337, 0.992798, -0.049622], [0.007935, 0.050720, 0.998657]]",0.994019,"[8184, 8106, 8831, 8537]"
109.93708,"[1.589844, 0.777344, -1.175781]","[2.396754, 0.034191, -0.905589]","[1.289997, 0.059999, -0.573341]","[0.411441, -0.101321, -0.402156]","[0.016602, -0.049072, 0.108398]","[-0.024994, 0.006989, 0.054413, 0.998169]","[-0.021088, -0.021484, 0.028076, 0.999146]","[-0.050293, 0.300293, -0.024170]","[[0.993896, 0.108215, -0.016663], [-0.108948, 0.992737, -0.049194], [0.011169, 0.050659, 0.998596]]",0.993896,"[8294, 8157, 8739, 8473]"
109.972229,"[1.636719, 0.777344, -1.191406]","[2.411945, 0.030377, -0.921401]","[1.549997, 0.059999, -0.621801]","[0.366362, -0.093909, -0.407501]","[0.020020, -0.046631, 0.109375]","[-0.023865, 0.008759, 0.055023, 0.998169]","[-0.020935, -0.006348, 0.028412, 0.999329]","[0.174561, 0.115723, -0.012451]","[[0.993774, 0.109375, -0.020142], [-0.110229, 0.992798, -0.046753], [0.014771, 0.048584, 0.998718]]",0.993774,"[8148, 8112, 8840, 8499]"
110.005432,"[1.679688, 0.777344, -1.203125]","[2.425361, 0.026862, -0.937417]","[1.279999, 0.039999, -0.627306]","[0.320419, -0.085925, -0.412480]","[0.022705, -0.045898, 0.110596]","[-0.023621, 0.010040, 0.055573, 0.998138]","[-0.020386, -0.017120, 0.028198, 0.999237]","[0.068115, 0.224854, 0.066650]","[[0.993652, 0.110413, -0.022705], [-0.111389, 0.992737, -0.046082], [0.017334, 0.048279, 0.998718]]",0.993652,"[8279, 8161, 8751, 8422]"
110.038635,"[1.726562, 0.777344, -1.210938]","[2.436967, 0.023671, -0.953621]","[1.289997, 0.039999, -0.614443]","[0.273667, -0.077381, -0.417087]","[0.026123, -0.045898, 0.111572]","[-0.023712, 0.011780, 0.056091, 0.998077]","[-0.020660, -0.013916, 0.028259, 0.999268]","[0.027100, -0.117676, 0.037354]","[[0.993408, 0.111328, -0.026184], [-0.112549, 0.992554, -0.046082], [0.020813, 0.048645, 0.998596]]",0.993408,"[8206, 8084, 8793, 8535]"
110.073792,"[1.777344, 0.789062, -1.226562]","[2.442085, 0.022202, -0.961795]","[1.519999, 0.029999, -0.632532]","[0.249982, -0.072899, -0.419251]","[0.029053, -0.045654, 0.113037]","[-0.023682, 0.013245, 0.056854, 0.998016]","[-0.020599, 0.000458, 0.028564, 0.999359]","[-0.029297, -0.237793, 0.059570]","[[0.993164, 0.112793, -0.029175], [-0.114136, 0.992371, -0.045837], [0.023682, 0.048767, 0.998474]]",0.993164,"[8190, 8084, 8810, 8508]"
110.106995,"[1.816406, 0.789062, -1.238281]","[2.450914, 0.019537, -0.978246]","[1.259998, 0.019999, -0.594938]","[0.202116, -0.063542, -0.423291]","[0.031738, -0.043213, 0.114014]","[-0.022461, 0.014679, 0.057404, 0.997986]","[-0.020660, -0.009644, 0.028351, 0.999329]","[0.032471, 0.169434, 0.038330]","[[0.992920, 0.113892, -0.031921], [-0.115234, 0.992371, -0.043213], [0.026672, 0.046509, 0.998474]]",0.99292,"[8256, 8205, 8739, 8365]"
110.140198,"[1.867188, 0.789062, -1.246094]","[2.457864, 0.017245, -0.994857]","[1.499998, 0.019999, -0.601725]","[0.153527, -0.053651, -0.426952]","[0.035400, -0.041504, 0.115479]","[-0.021820, 0.016510, 0.058167, 0.997925]","[-0.020477, 0.005463, 0.028656, 0.999359]","[0.166504, 0.051270, 0.037354]","[[0.992615, 0.115356, -0.035461], [-0.116821, 0.992188, -0.041687], [0.030334, 0.045471, 0.998413]]",0.992615,"[8175, 8133, 8834, 8462]"
110.173401,"[1.906250, 0.777344, -1.257812]","[2.462901, 0.015352, -1.011596]","[1.239998, 0.000000, -0.600960]","[0.104311, -0.043252, -0.430226]","[0.039795, -0.041260, 0.116699]","[-0.021851, 0.018738, 0.058746, 0.997833]","[-0.019043, -0.004578, 0.028473, 0.999390]","[-0.125732, 0.142334, 0.075195]","[[0.992249, 0.116333, -0.039978], [-0.118042, 0.992004, -0.041443], [0.034729, 0.045837, 0.998230]]",0.992249,"[8261, 8142, 8796, 8436]"
110.206604,"[1.949219, 0.777344, -1.265625]","[2.464695, 0.014559, -1.020014]","[1.229998, 0.000000, -0.591898]","[0.079471, -0.037864, -0.431718]","[0.044922, -0.039795, 0.117432]","[-0.021179, 0.021240, 0.059174, 0.997772]","[-0.019196, -0.001892, 0.028503, 0.999390]","[-0.006348, 0.179688, -0.043457]","[[0.991943, 0.117126, -0.044922], [-0.118958, 0.991943, -0.039795], [0.039795, 0.044800, 0.998047]]",0.991943,"[8176, 8109, 8865, 8489]"
110.239807,"[2.000000, 0.789062, -1.281250]","[2.466823, 0.013296, -1.036932]","[1.459997, -0.009998, -0.611916]","[0.029368, -0.026724, -0.434411]","[0.047363, -0.038330, 0.118652]","[-0.020599, 0.022583, 0.059784, 0.997742]","[-0.018921, 0.012878, 0.028778, 0.999298]","[0.159668, 0.462158, 0.035645]","[[0.991760, 0.118286, -0.047546], [-0.120239, 0.991943, -0.038452], [0.042542, 0.043823, 0.998108]]",0.99176,"[8227, 8113, 8811, 8472]"
110.274963,"[2.039062, 0.789062, -1.289062]","[2.466983, 0.012477, -1.053947]","[1.199999, -0.019999, -0.609911]","[-0.021254, -0.015115, -0.436712]","[0.049805, -0.035889, 0.119385]","[-0.019409, 0.023865, 0.060120, 0.997711]","[-0.018677, 0.003448, 0.028625, 0.999390]","[0.133545, 0.284912, 0.081543]","[[0.991577, 0.118958, -0.049988], [-0.120911, 0.991943, -0.035889], [0.045227, 0.041626, 0.998047]]",0.991577,"[8291, 8239, 8756, 8379]"
110.308167,"[2.089844, 0.777344, -1.300781]","[2.466319, 0.012240, -1.062487]","[1.409998, -0.029999, -0.604256]","[-0.046743, -0.009139, -0.437715]","[0.054688, -0.035645, 0.119873]","[-0.019470, 0.026306, 0.060394, 0.997620]","[-0.017181, 0.017578, 0.028839, 0.999268]","[-0.072021, 0.029541, 0.016602]","[[0.991211, 0.119446, -0.054810], [-0.121521, 0.991821, -0.035706], [0.050049, 0.042053, 0.997742]]",0.991211,"[8185, 8126, 8832, 8475]"
