t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
69.260216,"[1.656250, 2.058594, -0.414062]","[2.227421, 1.914849, -0.062640]","[0.459999, 1.849997, -0.489861]","[0.168671, -0.423361, -0.689037]","[0.004883, -0.156982, -0.037598]","[-0.078369, 0.003906, -0.018555, 0.996735]","[-0.078857, 0.004974, 0.047760, 0.995728]","[-0.340088, 0.033203, -0.041992]","[[0.999207, -0.037720, -0.004883], [0.036377, 0.986938, -0.156433], [0.010620, 0.156067, 0.987610]]",0.999207,"[8771, 8524, 8356, 9098]"
69.293419,"[1.656250, 2.109375, -0.421875]","[2.233782, 1.897202, -0.089818]","[0.409998, 1.579998, -0.501064]","[0.156858, -0.479771, -0.702049]","[0.005859, -0.160645, -0.037842]","[-0.080231, 0.004456, -0.018677, 0.996582]","[-0.071075, 0.002045, 0.047485, 0.996307]","[-0.199219, 0.068359, 0.021240]","[[0.999146, -0.037964, -0.005859], [0.036499, 0.986328, -0.160156], [0.011841, 0.159790, 0.987000]]",0.999146,"[8660, 8638, 8442, 8955]"
69.328575,"[1.679688, 2.156250, -0.437500]","[2.236785, 1.887562, -0.103585]","[0.400000, 1.509998, -0.516184]","[0.150758, -0.507653, -0.708138]","[0.007568, -0.169678, -0.037842]","[-0.084656, 0.005371, -0.018524, 0.996216]","[-0.072601, 0.002960, 0.047546, 0.996216]","[-0.279053, 0.101318, 0.052002]","[[0.999146, -0.037842, -0.007568], [0.036011, 0.984863, -0.168945], [0.013794, 0.168457, 0.985535]]",0.999146,"[8740, 8512, 8393, 9053]"
69.359833,"[1.687500, 2.207031, -0.445312]","[2.242431, 1.866648, -0.131477]","[0.480000, 1.679998, -0.517105]","[0.138158, -0.562802, -0.719496]","[0.007568, -0.172363, -0.037598]","[-0.086060, 0.005432, -0.018433, 0.996094]","[-0.085785, 0.007782, 0.048035, 0.995117]","[0.058105, -0.081299, -0.021729]","[[0.999146, -0.037720, -0.007690], [0.035767, 0.984375, -0.171692], [0.013916, 0.171204, 0.985046]]",0.999146,"[8721, 8541, 8412, 9044]"
69.394981,"[1.707031, 2.257812, -0.460938]","[2.247572, 1.843606, -0.159781]","[0.409998, 1.399998, -0.541811]","[0.125032, -0.617015, -0.729746]","[0.007568, -0.177979, -0.036621]","[-0.088745, 0.005493, -0.017883, 0.995880]","[-0.077881, 0.005066, 0.047729, 0.995789]","[-0.194336, -0.136719, 0.011230]","[[0.999268, -0.036621, -0.007751], [0.034668, 0.983521, -0.177063], [0.014099, 0.176575, 0.984131]]",0.999268,"[8685, 8629, 8459, 8905]"
69.428185,"[1.726562, 2.308594, -0.472656]","[2.249948, 1.831293, -0.174080]","[0.469999, 1.529997, -0.559778]","[0.118268, -0.643767, -0.734458]","[0.009277, -0.184814, -0.035645]","[-0.092224, 0.006348, -0.017303, 0.995575]","[-0.089478, 0.009583, 0.048248, 0.994751]","[-0.251709, -0.055420, 0.040283]","[[0.999268, -0.035706, -0.009460], [0.033264, 0.982361, -0.183899], [0.015808, 0.183411, 0.982849]]",0.999268,"[8759, 8514, 8415, 9015]"
69.461388,"[1.738281, 2.347656, -0.480469]","[2.254297, 1.805113, -0.202941]","[0.409998, 1.279999, -0.563591]","[0.104337, -0.696513, -0.743056]","[0.010254, -0.188477, -0.034180]","[-0.094086, 0.006805, -0.016541, 0.995392]","[-0.082520, 0.007019, 0.047943, 0.995392]","[-0.225586, 0.115234, 0.052979]","[[0.999268, -0.034241, -0.010437], [0.031677, 0.981628, -0.187561], [0.016541, 0.187073, 0.982056]]",0.999268,"[8680, 8599, 8449, 8922]"
69.494591,"[1.750000, 2.386719, -0.492188]","[2.258092, 1.776892, -0.232117]","[0.409998, 1.219997, -0.587152]","[0.089866, -0.748204, -0.750556]","[0.009521, -0.194092, -0.032471]","[-0.096832, 0.006409, -0.015747, 0.995148]","[-0.084686, 0.007721, 0.048035, 0.995209]","[-0.145264, 0.218506, 0.055176]","[[0.999329, -0.032654, -0.009705], [0.030090, 0.980652, -0.192993], [0.015686, 0.192505, 0.981079]]",0.999329,"[8779, 8547, 8390, 8974]"
69.529747,"[1.769531, 2.437500, -0.503906]","[2.261311, 1.746674, -0.261564]","[0.469999, 1.319998, -0.596024]","[0.074855, -0.798786, -0.756962]","[0.009521, -0.196289, -0.030762]","[-0.097900, 0.006256, -0.014893, 0.995056]","[-0.095184, 0.012329, 0.048584, 0.994171]","[-0.053711, -0.085693, 0.065674]","[[0.999390, -0.030945, -0.009521], [0.028381, 0.980286, -0.195129], [0.015259, 0.194641, 0.980652]]",0.99939,"[8693, 8585, 8443, 8921]"
69.56295,"[1.789062, 2.468750, -0.515625]","[2.262698, 1.730829, -0.276377]","[0.409998, 1.089998, -0.608261]","[0.067146, -0.823644, -0.759757]","[0.009766, -0.199219, -0.029053]","[-0.099426, 0.006378, -0.014008, 0.994904]","[-0.088837, 0.010284, 0.048309, 0.994812]","[-0.196777, -0.212891, 0.049561]","[[0.999329, -0.029175, -0.009888], [0.026611, 0.979675, -0.198059], [0.015381, 0.197693, 0.979980]]",0.999329,"[8674, 8645, 8463, 8838]"
69.596153,"[1.796875, 2.519531, -0.531250]","[2.265014, 1.697698, -0.306151]","[0.469999, 1.159998, -0.627205]","[0.051321, -0.872465, -0.764536]","[0.011230, -0.206055, -0.027588]","[-0.102753, 0.007050, -0.013184, 0.994568]","[-0.098053, 0.015320, 0.048920, 0.993835]","[-0.129150, -0.088867, 0.013916]","[[0.999329, -0.027710, -0.011292], [0.024780, 0.978333, -0.204651], [0.016663, 0.204163, 0.978577]]",0.999329,"[8742, 8519, 8393, 8976]"
69.629372,"[1.808594, 2.546875, -0.539062]","[2.266701, 1.662684, -0.336092]","[0.409998, 0.959999, -0.628782]","[0.034955, -0.920049, -0.768241]","[0.013672, -0.206543, -0.026123]","[-0.102997, 0.008148, -0.012268, 0.994568]","[-0.093201, 0.015411, 0.048828, 0.994324]","[-0.130859, 0.087646, 0.062500]","[[0.999451, -0.026123, -0.013672], [0.022705, 0.978394, -0.205139], [0.018677, 0.204651, 0.978516]]",0.999451,"[8614, 8624, 8458, 8812]"
69.662567,"[1.828125, 2.578125, -0.554688]","[2.267302, 1.644486, -0.351111]","[0.419998, 0.889997, -0.627346]","[0.026568, -0.943362, -0.769694]","[0.015625, -0.210693, -0.024170]","[-0.105011, 0.009033, -0.011230, 0.994354]","[-0.094971, 0.018707, 0.049164, 0.994080]","[-0.149414, 0.265381, 0.079346]","[[0.999512, -0.024292, -0.015625], [0.020386, 0.977600, -0.209106], [0.020264, 0.208618, 0.977722]]",0.999512,"[8692, 8569, 8427, 8858]"
69.697716,"[1.847656, 2.617188, -0.570312]","[2.268006, 1.606740, -0.381222]","[0.469999, 0.949999, -0.654261]","[0.009391, -0.989001, -0.771808]","[0.018311, -0.209229, -0.022461]","[-0.104370, 0.010284, -0.010223, 0.994415]","[-0.103149, 0.025299, 0.050018, 0.993073]","[-0.064209, 0.225342, 0.128906]","[[0.999451, -0.022583, -0.018372], [0.018188, 0.977905, -0.207825], [0.022522, 0.207336, 0.977905]]",0.999451,"[8615, 8647, 8494, 8805]"
69.732872,"[1.847656, 2.636719, -0.582031]","[2.268028, 1.567238, -0.411395]","[0.409998, 0.749998, -0.659901]","[-0.008323, -1.033285, -0.772877]","[0.022461, -0.211670, -0.020264]","[-0.105591, 0.012329, -0.008850, 0.994324]","[-0.098480, 0.023590, 0.049713, 0.993591]","[-0.231689, 0.161621, 0.140625]","[[0.999634, -0.020264, -0.022644], [0.015015, 0.977600, -0.210266], [0.026306, 0.209778, 0.977478]]",0.999634,"[8615, 8643, 8480, 8786]"
69.76413,"[1.878906, 2.667969, -0.593750]","[2.267349, 1.526033, -0.441590]","[0.469999, 0.779999, -0.665209]","[-0.026571, -1.076171, -0.772915]","[0.027344, -0.215088, -0.018066]","[-0.107208, 0.014648, -0.007568, 0.994080]","[-0.104767, 0.028839, 0.050446, 0.992767]","[-0.042480, 0.156738, 0.076660]","[[0.999329, -0.018250, -0.027527], [0.011902, 0.976807, -0.213440], [0.030701, 0.212952, 0.976440]]",0.999329,"[8631, 8520, 8476, 8879]"
69.799278,"[1.878906, 2.687500, -0.605469]","[2.266739, 1.504810, -0.456683]","[0.409998, 0.619999, -0.661209]","[-0.035894, -1.097076, -0.772552]","[0.032715, -0.215576, -0.015137]","[-0.107422, 0.017151, -0.005737, 0.994049]","[-0.102020, 0.026001, 0.050049, 0.993164]","[-0.002686, 0.132812, 0.072998]","[[0.999329, -0.015137, -0.032837], [0.007690, 0.976807, -0.213867], [0.035278, 0.213379, 0.976318]]",0.999329,"[8562, 8617, 8558, 8773]"
69.832481,"[1.898438, 2.707031, -0.617188]","[2.264966, 1.461155, -0.486835]","[0.409998, 0.539999, -0.660919]","[-0.054935, -1.137784, -0.771070]","[0.037842, -0.217773, -0.011719]","[-0.108551, 0.019470, -0.003784, 0.993896]","[-0.102783, 0.027496, 0.050232, 0.993042]","[-0.151367, 0.100830, 0.157715]","[[0.999207, -0.011841, -0.037903], [0.003296, 0.976379, -0.216003], [0.039490, 0.215637, 0.975647]]",0.999207,"[8587, 8532, 8566, 8812]"
69.865685,"[1.906250, 2.718750, -0.632812]","[2.262440, 1.415940, -0.516910]","[0.459999, 0.559999, -0.674259]","[-0.074498, -1.176990, -0.768597]","[0.040771, -0.217041, -0.007568]","[-0.108185, 0.020691, -0.001617, 0.993896]","[-0.108276, 0.031006, 0.050781, 0.992310]","[-0.045410, 0.126465, 0.141113]","[[0.999023, -0.007751, -0.040771], [-0.001282, 0.976501, -0.215210], [0.041382, 0.214966, 0.975647]]",0.999023,"[8572, 8567, 8561, 8745]"
69.898888,"[1.929688, 2.738281, -0.644531]","[2.259139, 1.369204, -0.546880]","[0.400000, 0.409998, -0.683649]","[-0.094583, -1.214672, -0.765149]","[0.042725, -0.217529, -0.003174]","[-0.108551, 0.021515, 0.000732, 0.993866]","[-0.105927, 0.029663, 0.050568, 0.992615]","[-0.041992, 0.101318, 0.141602]","[[0.999084, -0.003296, -0.042908], [-0.006104, 0.976440, -0.215820], [0.042542, 0.215820, 0.975525]]",0.999084,"[8601, 8614, 8546, 8673]"
69.932098,"[1.949219, 2.750000, -0.660156]","[2.257192, 1.345311, -0.561799]","[0.439999, 0.400000, -0.691643]","[-0.104809, -1.232909, -0.763067]","[0.045410, -0.219971, 0.001709]","[-0.109772, 0.022552, 0.003387, 0.993683]","[-0.109741, 0.033569, 0.051117, 0.992065]","[0.004883, -0.147461, 0.160400]","[[0.998840, 0.001709, -0.045593], [-0.011719, 0.975769, -0.218079], [0.044006, 0.218323, 0.974792]]",0.99884,"[8640, 8570, 8526, 8740]"
69.967247,"[1.957031, 2.757812, -0.671875]","[2.252694, 1.296465, -0.591508]","[0.389999, 0.269999, -0.698795]","[-0.125640, -1.268192, -0.758195]","[0.048340, -0.219238, 0.007324]","[-0.109467, 0.023712, 0.006409, 0.993683]","[-0.107971, 0.032227, 0.050903, 0.992310]","[0.041504, -0.124023, 0.170410]","[[0.998718, 0.007446, -0.048523], [-0.017944, 0.975891, -0.217346], [0.045715, 0.217834, 0.974854]]",0.998718,"[8571, 8625, 8557, 8633]"
70.000465,"[1.968750, 2.769531, -0.683594]","[2.247371, 1.246264, -0.621015]","[0.369999, 0.199999, -0.681753]","[-0.146971, -1.301855, -0.752397]","[0.051514, -0.220215, 0.013184]","[-0.110077, 0.024872, 0.009521, 0.993561]","[-0.109436, 0.032440, 0.050964, 0.992126]","[-0.129395, -0.103271, 0.170898]","[[0.998535, 0.013367, -0.051514], [-0.024353, 0.975525, -0.218323], [0.047241, 0.219177, 0.974426]]",0.998535,"[8617, 8549, 8566, 8630]"
70.033653,"[1.976562, 2.769531, -0.695312]","[2.244393, 1.220668, -0.635685]","[0.429998, 0.150000, -0.683826]","[-0.157824, -1.318073, -0.749157]","[0.054932, -0.218750, 0.019043]","[-0.109344, 0.026337, 0.012573, 0.993561]","[-0.110657, 0.036591, 0.051453, 0.991821]","[-0.060547, 0.250977, 0.202881]","[[0.998169, 0.019165, -0.055115], [-0.030762, 0.975647, -0.216675], [0.049500, 0.217896, 0.974609]]",0.998169,"[8552, 8545, 8603, 8598]"
70.066856,"[2.000000, 2.777344, -0.707031]","[2.237800, 1.168577, -0.664806]","[0.349998, 0.099998, -0.689283]","[-0.179875, -1.349231, -0.742012]","[0.057129, -0.218750, 0.025635]","[-0.109528, 0.027008, 0.015961, 0.993500]","[-0.112793, 0.035095, 0.051392, 0.991638]","[-0.005127, 0.272705, 0.225830]","[[0.998047, 0.025757, -0.057190], [-0.037598, 0.975464, -0.216797], [0.050110, 0.218506, 0.974548]]",0.998047,"[8606, 8588, 8569, 8563]"
70.100067,"[2.007812, 2.777344, -0.718750]","[2.230335, 1.115291, -0.693637]","[0.400000, 0.000000, -0.683062]","[-0.202399, -1.378692, -0.733995]","[0.059326, -0.218262, 0.032227]","[-0.109344, 0.027771, 0.019318, 0.993439]","[-0.112122, 0.038391, 0.051727, 0.991577]","[0.062500, -0.157471, 0.230469]","[[0.997681, 0.032227, -0.059448], [-0.044434, 0.975342, -0.216248], [0.050903, 0.218323, 0.974548]]",0.997681,"[8563, 8574, 8604, 8521]"
70.135216,"[2.019531, 2.769531, -0.730469]","[2.221982, 1.060889, -0.722139]","[0.329998, -0.039999, -0.692263]","[-0.225382, -1.406424, -0.725131]","[0.062744, -0.218262, 0.039062]","[-0.109406, 0.029144, 0.022980, 0.993317]","[-0.114288, 0.036804, 0.051636, 0.991394]","[0.101318, -0.009033, 0.197998]","[[0.997253, 0.039185, -0.062927], [-0.052002, 0.974976, -0.216125], [0.052795, 0.218689, 0.974365]]",0.997253,"[8577, 8555, 8573, 8507]"
70.168419,"[2.027344, 2.769531, -0.746094]","[2.217466, 1.033290, -0.736255]","[0.339998, -0.129999, -0.668352]","[-0.237042, -1.419633, -0.720389]","[0.067383, -0.215820, 0.045410]","[-0.108337, 0.031067, 0.026306, 0.993286]","[-0.113922, 0.038635, 0.051819, 0.991364]","[-0.068604, 0.024658, 0.221924]","[[0.996643, 0.045471, -0.067444], [-0.059021, 0.975098, -0.213684], [0.055969, 0.216858, 0.974548]]",0.996643,"[8522, 8564, 8687, 8490]"
70.20163,"[2.046875, 2.757812, -0.757812]","[2.207746, 0.977340, -0.764201]","[0.369999, -0.199999, -0.676184]","[-0.260688, -1.444724, -0.710297]","[0.070801, -0.214600, 0.052246]","[-0.107971, 0.032410, 0.029877, 0.993195]","[-0.113831, 0.042206, 0.052216, 0.991211]","[-0.034912, 0.238770, 0.254395]","[[0.996155, 0.052307, -0.070801], [-0.066345, 0.974915, -0.212585], [0.057861, 0.216370, 0.974609]]",0.996155,"[8559, 8555, 8635, 8465]"
70.234856,"[2.058594, 2.757812, -0.769531]","[2.197094, 0.920444, -0.791737]","[0.299999, -0.230000, -0.685717]","[-0.284759, -1.468027, -0.699420]","[0.073975, -0.211426, 0.059570]","[-0.106445, 0.033661, 0.033539, 0.993195]","[-0.116608, 0.040497, 0.052155, 0.990967]","[0.115723, 0.070068, 0.223145]","[[0.995483, 0.059387, -0.073975], [-0.073792, 0.975098, -0.209290], [0.059692, 0.213684, 0.975037]]",0.995483,"[8520, 8575, 8679, 8419]"
70.268028,"[2.066406, 2.738281, -0.777344]","[2.191414, 0.891664, -0.805342]","[0.339998, -0.349998, -0.670172]","[-0.296950, -1.479001, -0.693693]","[0.078613, -0.209961, 0.066650]","[-0.105988, 0.035583, 0.037292, 0.993042]","[-0.113739, 0.043915, 0.052399, 0.991150]","[0.040283, 0.019043, 0.208252]","[[0.994690, 0.066467, -0.078552], [-0.081604, 0.974731, -0.207886], [0.062683, 0.213135, 0.974976]]",0.99469,"[8512, 8550, 8706, 8400]"
70.303185,"[2.089844, 2.726562, -0.792969]","[2.179331, 0.833471, -0.832213]","[0.299999, -0.369999, -0.670996]","[-0.321637, -1.499586, -0.681680]","[0.082520, -0.208252, 0.075195]","[-0.105377, 0.037170, 0.041748, 0.992859]","[-0.116608, 0.044708, 0.052612, 0.990753]","[0.006592, -0.001221, 0.232666]","[[0.993652, 0.075012, -0.082642], [-0.090759, 0.974243, -0.206238], [0.064941, 0.212341, 0.974976]]",0.993652,"[8566, 8520, 8691, 8404]"
70.336395,"[2.089844, 2.718750, -0.800781]","[2.166279, 0.774521, -0.858594]","[0.289999, -0.449999, -0.672670]","[-0.346707, -1.518332, -0.668947]","[0.086182, -0.205566, 0.083496]","[-0.104248, 0.038544, 0.046051, 0.992706]","[-0.116455, 0.045441, 0.052704, 0.990753]","[0.064453, 0.171143, 0.286377]","[[0.992615, 0.083313, -0.086121], [-0.099426, 0.973816, -0.203491], [0.066833, 0.210571, 0.975098]]",0.992615,"[8524, 8528, 8690, 8311]"
70.369591,"[2.097656, 2.699219, -0.812500]","[2.152240, 0.714876, -0.884465]","[0.299999, -0.529999, -0.653173]","[-0.372147, -1.535226, -0.655518]","[0.089355, -0.204834, 0.091797]","[-0.104095, 0.039764, 0.050262, 0.992493]","[-0.115692, 0.047607, 0.052887, 0.990723]","[-0.073730, 0.148682, 0.230469]","[[0.991699, 0.091431, -0.089417], [-0.108032, 0.973145, -0.202698], [0.068420, 0.210632, 0.975037]]",0.991699,"[8554, 8500, 8705, 8327]"
70.404747,"[2.109375, 2.679688, -0.824219]","[2.144849, 0.684826, -0.897195]","[0.259998, -0.539999, -0.677425]","[-0.384996, -1.542972, -0.648553]","[0.093262, -0.201416, 0.101318]","[-0.102722, 0.041290, 0.055115, 0.992340]","[-0.118622, 0.047668, 0.053040, 0.990356]","[0.151123, 0.052979, 0.293213]","[[0.990479, 0.100891, -0.093262], [-0.117859, 0.972778, -0.199402], [0.070557, 0.208435, 0.975464]]",0.990479,"[8518, 8510, 8718, 8275]"
70.436005,"[2.109375, 2.656250, -0.835938]","[2.129304, 0.624272, -0.922250]","[0.269999, -0.709999, -0.688725]","[-0.410961, -1.557065, -0.634131]","[0.096924, -0.201416, 0.109131]","[-0.102936, 0.042755, 0.059143, 0.992004]","[-0.112946, 0.049316, 0.052917, 0.990936]","[-0.038818, -0.072998, 0.308105]","[[0.989319, 0.108459, -0.096985], [-0.126160, 0.971741, -0.199280], [0.072571, 0.209290, 0.975098]]",0.989319,"[8513, 8461, 8713, 8288]"
70.471153,"[2.117188, 2.628906, -0.847656]","[2.112738, 0.563205, -0.946729]","[0.219999, -0.669998, -0.638161]","[-0.437252, -1.569277, -0.619082]","[0.100342, -0.200928, 0.116943]","[-0.102905, 0.044037, 0.063232, 0.991699]","[-0.118042, 0.049103, 0.053192, 0.990356]","[0.097412, -0.101074, 0.289551]","[[0.988037, 0.116272, -0.100403], [-0.134460, 0.970764, -0.198608], [0.074280, 0.209717, 0.974915]]",0.988037,"[8598, 8466, 8688, 8344]"
70.504364,"[2.136719, 2.609375, -0.859375]","[2.095136, 0.501685, -0.970612]","[0.209999, -0.719999, -0.625837]","[-0.463856, -1.579601, -0.603430]","[0.104248, -0.197266, 0.124512]","[-0.101471, 0.045685, 0.067047, 0.991516]","[-0.118500, 0.051239, 0.053436, 0.990173]","[-0.166260, 0.105713, 0.218750]","[[0.986755, 0.123657, -0.104187], [-0.142212, 0.970337, -0.195129], [0.076965, 0.207336, 0.975159]]",0.986755,"[8515, 8518, 8785, 8248]"
70.537567,"[2.136719, 2.578125, -0.867188]","[2.085945, 0.470789, -0.982320]","[0.230000, -0.919998, -0.632669]","[-0.477264, -1.584051, -0.595389]","[0.107910, -0.197754, 0.132080]","[-0.101898, 0.047058, 0.070923, 0.991119]","[-0.111267, 0.053162, 0.053223, 0.990936]","[0.118164, -0.005859, 0.238037]","[[0.985352, 0.130920, -0.107727], [-0.150208, 0.968994, -0.195374], [0.078796, 0.208679, 0.974609]]",0.985352,"[8577, 8468, 8752, 8300]"
70.572716,"[2.148438, 2.546875, -0.875000]","[2.066779, 0.408773, -1.005252]","[0.179998, -0.829998, -0.597321]","[-0.504281, -1.591525, -0.578896]","[0.111328, -0.195068, 0.140137]","[-0.100952, 0.048492, 0.075073, 0.990845]","[-0.118134, 0.053680, 0.053711, 0.990082]","[0.203369, -0.095703, 0.255127]","[[0.983826, 0.138916, -0.111267], [-0.158569, 0.968201, -0.192810], [0.080872, 0.207336, 0.974731]]",0.983826,"[8577, 8435, 8710, 8279]"
70.605919,"[2.148438, 2.519531, -0.886719]","[2.046545, 0.346476, -1.027539]","[0.169998, -1.019999, -0.597355]","[-0.531565, -1.597098, -0.561868]","[0.114502, -0.190186, 0.147949]","[-0.098816, 0.049896, 0.078979, 0.990692]","[-0.111786, 0.054413, 0.053406, 0.990784]","[0.012207, 0.083252, 0.201172]","[[0.982361, 0.146545, -0.114441], [-0.166321, 0.967834, -0.187927], [0.083191, 0.203674, 0.975342]]",0.982361,"[8512, 8530, 8810, 8149]"
70.63913,"[2.156250, 2.488281, -0.894531]","[2.036033, 0.315274, -1.038424]","[0.139999, -0.969997, -0.585926]","[-0.545288, -1.599170, -0.553170]","[0.116455, -0.189209, 0.156738]","[-0.098602, 0.050385, 0.083313, 0.990326]","[-0.116455, 0.055450, 0.053802, 0.990173]","[0.054199, 0.022949, 0.304932]","[[0.980896, 0.155029, -0.116272], [-0.174927, 0.966553, -0.186951], [0.083313, 0.203674, 0.975342]]",0.980896,"[8642, 8477, 8730, 8210]"
70.672333,"[2.156250, 2.449219, -0.902344]","[2.014194, 0.252747, -1.059687]","[0.119999, -0.989998, -0.566221]","[-0.572910, -1.601886, -0.535405]","[0.118408, -0.184814, 0.164551]","[-0.096710, 0.051208, 0.087250, 0.990173]","[-0.117249, 0.056244, 0.053925, 0.990021]","[0.260254, 0.047363, 0.202881]","[[0.979553, 0.162781, -0.118286], [-0.182678, 0.966064, -0.182617], [0.084473, 0.200439, 0.976074]]",0.979553,"[8574, 8520, 8768, 8106]"
70.705528,"[2.167969, 2.406250, -0.914062]","[1.991267, 0.190139, -1.080250]","[0.129999, -1.219997, -0.601425]","[-0.600739, -1.602698, -0.517181]","[0.119629, -0.181641, 0.172363]","[-0.095367, 0.051514, 0.091064, 0.989929]","[-0.107880, 0.058868, 0.053589, 0.990967]","[0.136719, -0.197021, 0.253418]","[[0.978088, 0.170410, -0.119385], [-0.190063, 0.965149, -0.179504], [0.084595, 0.198181, 0.976440]]",0.978088,"[8547, 8552, 8776, 8084]"
70.740685,"[2.167969, 2.378906, -0.921875]","[1.967254, 0.127549, -1.100090]","[0.089998, -1.099998, -0.559711]","[-0.628741, -1.601611, -0.498532]","[0.121582, -0.179932, 0.180664]","[-0.094849, 0.052277, 0.095154, 0.989563]","[-0.116425, 0.059509, 0.054230, 0.989899]","[0.004883, -0.150391, 0.209717]","[[0.976379, 0.178345, -0.121521], [-0.198242, 0.963867, -0.177856], [0.085388, 0.197632, 0.976501]]",0.976379,"[8632, 8457, 8720, 8138]"
70.777794,"[2.167969, 2.328125, -0.929688]","[1.942145, 0.065038, -1.119193]","[0.070000, -1.319998, -0.546715]","[-0.656896, -1.598628, -0.479483]","[0.122803, -0.172363, 0.188721]","[-0.091278, 0.052765, 0.099091, 0.989471]","[-0.107452, 0.059937, 0.053680, 0.990936]","[0.271729, -0.080566, 0.243408]","[[0.974731, 0.186401, -0.122498], [-0.205688, 0.963623, -0.170227], [0.086243, 0.191101, 0.977661]]",0.974731,"[8546, 8611, 8797, 7997]"
70.807091,"[2.167969, 2.289062, -0.933594]","[1.929182, 0.033848, -1.128460]","[0.049999, -1.239998, -0.538557]","[-0.671018, -1.596430, -0.469822]","[0.123535, -0.170166, 0.195068]","[-0.090424, 0.052979, 0.102173, 0.989227]","[-0.112457, 0.061249, 0.054138, 0.990265]","[-0.250732, 0.003174, 0.202881]","[[0.973389, 0.192505, -0.123291], [-0.211670, 0.962646, -0.168152], [0.086304, 0.189758, 0.977966]]",0.973389,"[8603, 8534, 8772, 8006]"
70.842247,"[2.167969, 2.238281, -0.941406]","[1.902412, -0.028417, -1.146434]","[0.039999, -1.439999, -0.561693]","[-0.699364, -1.590617, -0.450226]","[0.125000, -0.165771, 0.201904]","[-0.088531, 0.053619, 0.105438, 0.989044]","[-0.104065, 0.062195, 0.053680, 0.991150]","[-0.010498, 0.285889, 0.148682]","[[0.971985, 0.199036, -0.124695], [-0.218079, 0.962097, -0.163879], [0.087341, 0.186462, 0.978577]]",0.971985,"[8553, 8538, 8742, 8013]"
