t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
129.561493,"[2.468750, -1.648438, -1.566406]","[1.533246, -1.725545, -0.664642]","[-0.839998, 0.289999, 0.407953]","[-0.601389, 0.338554, 0.275405]","[0.060547, 0.030273, -0.022461]","[0.015533, 0.030212, -0.011749, 0.999359]","[0.020081, 0.045776, 0.010010, 0.998688]","[0.076172, -0.121582, 0.025391]","[[0.997864, -0.022583, -0.060730], [0.024414, 0.999207, 0.030273], [0.059998, -0.031738, 0.997681]]",0.997864,"[8669, 8596, 7932, 8065]"
129.594696,"[2.437500, -1.628906, -1.558594]","[1.509741, -1.712214, -0.653837]","[-0.939999, 0.409998, 0.437086]","[-0.602006, 0.343980, 0.277788]","[0.054932, 0.027832, -0.023682]","[0.014343, 0.027374, -0.012299, 0.999451]","[0.013824, 0.040588, 0.010376, 0.999023]","[-0.323730, -0.035889, -0.043457]","[[0.998169, -0.023865, -0.055054], [0.025330, 0.999268, 0.027893], [0.054321, -0.029358, 0.998047]]",0.998169,"[8599, 8581, 7956, 8065]"
129.627899,"[2.417969, -1.617188, -1.554688]","[1.486217, -1.698671, -0.642940]","[-0.829998, 0.329998, 0.398903]","[-0.602387, 0.349394, 0.280114]","[0.048584, 0.028076, -0.025879]","[0.014404, 0.024200, -0.013275, 0.999512]","[0.017792, 0.046173, 0.010101, 0.998718]","[0.197998, -0.267578, -0.091797]","[[0.998413, -0.025879, -0.048767], [0.027222, 0.999207, 0.028076], [0.047913, -0.029419, 0.998352]]",0.998413,"[8488, 8610, 8016, 8050]"
129.661102,"[2.367188, -1.597656, -1.546875]","[1.462682, -1.684918, -0.631954]","[-1.029999, 0.419998, 0.424801]","[-0.602533, 0.354794, 0.282380]","[0.043213, 0.023193, -0.026611]","[0.011993, 0.021484, -0.013580, 0.999603]","[0.013153, 0.035004, 0.010498, 0.999237]","[-0.215332, -0.244141, -0.070068]","[[0.998657, -0.026672, -0.043274], [0.027649, 0.999329, 0.023315], [0.042542, -0.024536, 0.998779]]",0.998657,"[8643, 8583, 7935, 8064]"
129.694305,"[2.347656, -1.589844, -1.539062]","[1.450915, -1.677962, -0.626428]","[-0.829998, 0.369999, 0.381598]","[-0.602517, 0.357488, 0.283489]","[0.036865, 0.020264, -0.027588]","[0.010498, 0.018341, -0.014038, 0.999695]","[0.016052, 0.044617, 0.010223, 0.998810]","[-0.062012, -0.205322, 0.013916]","[[0.998962, -0.027710, -0.036926], [0.028442, 0.999451, 0.020386], [0.036316, -0.021484, 0.999146]]",0.998962,"[8576, 8536, 7916, 8081]"
129.727509,"[2.316406, -1.566406, -1.531250]","[1.427382, -1.663892, -0.615311]","[-0.849998, 0.379999, 0.379877]","[-0.602307, 0.362865, 0.285661]","[0.030518, 0.016602, -0.029541]","[0.008667, 0.015167, -0.014923, 0.999756]","[0.015320, 0.043274, 0.010284, 0.998871]","[-0.285400, 0.031982, -0.087646]","[[0.999146, -0.029602, -0.030579], [0.030090, 0.999451, 0.016785], [0.029968, -0.017761, 0.999451]]",0.999146,"[8678, 8584, 7839, 8023]"
129.762665,"[2.289062, -1.558594, -1.527344]","[1.403862, -1.649613, -0.604111]","[-1.029999, 0.459999, 0.324665]","[-0.601861, 0.368225, 0.287766]","[0.026611, 0.017822, -0.031006]","[0.009216, 0.013184, -0.015656, 0.999756]","[0.011566, 0.034271, 0.010559, 0.999268]","[-0.044678, -0.028076, 0.027100]","[[0.999146, -0.031128, -0.026611], [0.031494, 0.999329, 0.017944], [0.026001, -0.018799, 0.999512]]",0.999146,"[8533, 8628, 7879, 7977]"
129.795883,"[2.257812, -1.546875, -1.523438]","[1.392110, -1.642395, -0.598481]","[-0.839998, 0.389999, 0.340124]","[-0.601549, 0.370897, 0.288794]","[0.023682, 0.012207, -0.032227]","[0.006348, 0.011749, -0.016235, 0.999786]","[0.015442, 0.043030, 0.010284, 0.998871]","[-0.168945, -0.156250, -0.011475]","[[0.999207, -0.032349, -0.023682], [0.032593, 0.999390, 0.012207], [0.023193, -0.013062, 0.999634]]",0.999207,"[8568, 8474, 7872, 8083]"
129.829086,"[2.218750, -1.527344, -1.519531]","[1.368627, -1.627803, -0.587160]","[-1.009998, 0.499998, 0.344814]","[-0.600745, 0.376228, 0.290796]","[0.018799, 0.008057, -0.033203]","[0.004333, 0.009338, -0.016724, 0.999786]","[0.009735, 0.033813, 0.010620, 0.999298]","[0.175537, -0.266846, -0.043457]","[[0.999146, -0.033386, -0.018799], [0.033508, 0.999268, 0.008240], [0.018433, -0.008972, 0.999695]]",0.999146,"[8670, 8505, 7773, 8043]"
129.864227,"[2.187500, -1.519531, -1.511719]","[1.345180, -1.613003, -0.575763]","[-0.849998, 0.409998, 0.344069]","[-0.599704, 0.381537, 0.292726]","[0.015869, 0.007324, -0.034912]","[0.003906, 0.007874, -0.017517, 0.999786]","[0.014557, 0.041077, 0.010345, 0.998993]","[-0.138184, -0.303711, -0.042969]","[[0.999146, -0.034973, -0.015869], [0.035095, 0.999268, 0.007446], [0.015503, -0.008057, 0.999756]]",0.999146,"[8489, 8548, 7870, 8026]"
129.89743,"[2.156250, -1.500000, -1.503906]","[1.321778, -1.597996, -0.564292]","[-0.999998, 0.509998, 0.355463]","[-0.598424, 0.386824, 0.294582]","[0.012695, 0.003174, -0.036133]","[0.001740, 0.006409, -0.018097, 0.999817]","[0.009369, 0.033203, 0.010651, 0.999329]","[-0.151855, 0.051514, -0.096191]","[[0.999268, -0.036194, -0.012878], [0.036194, 0.999329, 0.003174], [0.012634, -0.003662, 0.999878]]",0.999268,"[8653, 8505, 7767, 8063]"
129.932587,"[2.128906, -1.476562, -1.500000]","[1.310097, -1.590415, -0.558530]","[-0.829998, 0.429998, 0.332840]","[-0.597694, 0.389458, 0.295482]","[0.010010, -0.000732, -0.037109]","[-0.000275, 0.005035, -0.018585, 0.999817]","[0.013092, 0.041229, 0.010406, 0.998993]","[-0.017578, -0.135986, -0.013672]","[[0.999268, -0.037231, -0.010010], [0.037109, 0.999268, -0.000793], [0.010010, 0.000305, 0.999939]]",0.999268,"[8586, 8473, 7794, 8075]"
129.96579,"[2.097656, -1.457031, -1.496094]","[1.286781, -1.575099, -0.546953]","[-0.989998, 0.519999, 0.280550]","[-0.596056, 0.394708, 0.297222]","[0.007568, -0.003662, -0.038330]","[-0.001831, 0.003876, -0.019196, 0.999817]","[0.008514, 0.032959, 0.010681, 0.999359]","[-0.183838, 0.181396, -0.080078]","[[0.999268, -0.038452, -0.007629], [0.038330, 0.999268, -0.003845], [0.007751, 0.003479, 1.000000]]",0.999268,"[8664, 8469, 7727, 8056]"
129.998993,"[2.078125, -1.449219, -1.488281]","[1.263533, -1.559579, -0.535310]","[-0.809998, 0.449999, 0.247131]","[-0.594178, 0.399931, 0.298882]","[0.007568, 0.000000, -0.038818]","[0.000031, 0.003845, -0.019470, 0.999817]","[0.012512, 0.041962, 0.010406, 0.998962]","[0.044189, -0.147217, -0.006836]","[[0.999268, -0.038940, -0.007690], [0.038940, 0.999268, -0.000183], [0.007568, -0.000183, 1.000000]]",0.999268,"[8402, 8550, 7883, 7962]"
130.065399,"[2.007812, -1.417969, -1.480469]","[1.228812, -1.535917, -0.517729]","[-0.959999, 0.539999, 0.260014]","[-0.590915, 0.407712, 0.301216]","[0.007812, -0.006104, -0.040283]","[-0.003052, 0.004089, -0.020142, 0.999786]","[0.007782, 0.033112, 0.010681, 0.999359]","[-0.028809, 0.097900, 0.001709]","[[0.999146, -0.040344, -0.007996], [0.040222, 0.999146, -0.006287], [0.008240, 0.005920, 0.999939]]",0.999146,"[8527, 8432, 7770, 8040]"
130.100555,"[1.988281, -1.398438, -1.472656]","[1.205776, -1.519890, -0.505934]","[-0.789999, 0.449999, 0.273573]","[-0.588440, 0.412863, 0.302665]","[0.007812, -0.005371, -0.040527]","[-0.002686, 0.004028, -0.020294, 0.999786]","[0.012146, 0.041351, 0.010437, 0.998993]","[-0.149170, 0.245850, -0.042480]","[[0.999146, -0.040649, -0.007935], [0.040527, 0.999146, -0.005554], [0.008057, 0.005188, 0.999939]]",0.999146,"[8448, 8446, 7847, 7989]"
130.133759,"[1.957031, -1.378906, -1.468750]","[1.182842, -1.503662, -0.494084]","[-0.939999, 0.539999, 0.266016]","[-0.585727, 0.417981, 0.304026]","[0.006348, -0.006348, -0.041260]","[-0.003143, 0.003326, -0.020599, 0.999756]","[0.007538, 0.033478, 0.010712, 0.999329]","[0.037354, -0.296143, -0.049316]","[[0.999023, -0.041260, -0.006470], [0.041138, 0.999023, -0.006470], [0.006714, 0.006104, 0.999817]]",0.999023,"[8514, 8498, 7783, 7960]"
130.168915,"[1.937500, -1.367188, -1.464844]","[1.160020, -1.487235, -0.482183]","[-0.769999, 0.459999, 0.285677]","[-0.582775, 0.423066, 0.305295]","[0.006836, -0.008301, -0.041016]","[-0.004059, 0.003571, -0.020538, 0.999756]","[0.012146, 0.042084, 0.010437, 0.998962]","[-0.100342, -0.118408, 0.034668]","[[0.999023, -0.041138, -0.006958], [0.041016, 0.999023, -0.008301], [0.007202, 0.007935, 0.999817]]",0.999023,"[8465, 8430, 7822, 8061]"
130.202118,"[1.898438, -1.347656, -1.457031]","[1.148652, -1.478948, -0.476214]","[-0.909998, 0.549999, 0.262512]","[-0.581210, 0.425595, 0.305895]","[0.005127, -0.008789, -0.040771]","[-0.004364, 0.002747, -0.020386, 0.999756]","[0.007446, 0.034332, 0.010681, 0.999298]","[0.239502, -0.146729, 0.047852]","[[0.999023, -0.040833, -0.005310], [0.040710, 0.999023, -0.008850], [0.005554, 0.008606, 0.999817]]",0.999023,"[8581, 8447, 7736, 8014]"
130.235321,"[1.878906, -1.328125, -1.449219]","[1.126013, -1.462225, -0.464243]","[-0.749998, 0.449999, 0.291111]","[-0.577901, 0.430627, 0.307023]","[0.005127, -0.005615, -0.040283]","[-0.002838, 0.002686, -0.020172, 0.999786]","[0.012146, 0.041840, 0.010437, 0.998993]","[-0.193848, 0.356445, -0.006836]","[[0.999146, -0.040405, -0.005249], [0.040283, 0.999146, -0.005798], [0.005371, 0.005554, 0.999939]]",0.999146,"[8434, 8499, 7849, 7933]"
130.30368,"[1.816406, -1.296875, -1.437500]","[1.092307, -1.436773, -0.446208]","[-0.879999, 0.559999, 0.237423]","[-0.572493, 0.438105, 0.308534]","[0.005859, -0.006104, -0.038818]","[-0.003052, 0.003082, -0.019409, 0.999786]","[0.006836, 0.034576, 0.010712, 0.999298]","[0.026611, -0.017822, 0.030762]","[[0.999146, -0.038879, -0.006042], [0.038757, 0.999146, -0.006226], [0.006165, 0.005981, 0.999878]]",0.999146,"[8535, 8439, 7801, 7986]"
130.336884,"[1.796875, -1.289062, -1.433594]","[1.070020, -1.419563, -0.434138]","[-0.719999, 0.459999, 0.244310]","[-0.568591, 0.443041, 0.309416]","[0.005859, -0.004883, -0.037354]","[-0.002411, 0.003082, -0.018646, 0.999817]","[0.012268, 0.042328, 0.010437, 0.998962]","[-0.017578, -0.159424, 0.081787]","[[0.999268, -0.037354, -0.006042], [0.037231, 0.999268, -0.004944], [0.006165, 0.004700, 0.999939]]",0.999268,"[8433, 8432, 7858, 7956]"
130.370087,"[1.757812, -1.257812, -1.425781]","[1.047889, -1.402161, -0.422036]","[-0.859999, 0.579998, 0.272390]","[-0.564453, 0.447936, 0.310195]","[0.007080, -0.005859, -0.036133]","[-0.002899, 0.003662, -0.018127, 0.999817]","[0.005859, 0.034332, 0.010742, 0.999329]","[0.052734, 0.394775, 0.008301]","[[0.999268, -0.036316, -0.007202], [0.036194, 0.999268, -0.005981], [0.007324, 0.005615, 0.999878]]",0.999268,"[8535, 8417, 7789, 7970]"
130.405243,"[1.738281, -1.250000, -1.417969]","[1.025925, -1.384568, -0.409905]","[-0.699999, 0.459999, 0.273981]","[-0.560079, 0.452788, 0.310869]","[0.007324, -0.004395, -0.034180]","[-0.002136, 0.003723, -0.017151, 0.999847]","[0.012146, 0.042328, 0.010437, 0.998962]","[0.069824, -0.002930, 0.139893]","[[0.999390, -0.034363, -0.007324], [0.034241, 0.999390, -0.004456], [0.007446, 0.004089, 0.999939]]",0.99939,"[8398, 8442, 7902, 7934]"
130.438446,"[1.718750, -1.226562, -1.410156]","[1.015008, -1.375701, -0.403831]","[-0.839998, 0.569998, 0.328283]","[-0.557804, 0.455198, 0.311166]","[0.007568, -0.005859, -0.032227]","[-0.002930, 0.003845, -0.016083, 0.999847]","[0.006348, 0.035553, 0.010712, 0.999268]","[0.004883, -0.099609, 0.029785]","[[0.999390, -0.032227, -0.007568], [0.032104, 0.999390, -0.006042], [0.007690, 0.005676, 0.999878]]",0.99939,"[8578, 8428, 7801, 7979]"
130.471649,"[1.687500, -1.207031, -1.402344]","[0.993310, -1.357827, -0.391666]","[-0.689999, 0.480000, 0.331717]","[-0.553079, 0.459983, 0.311678]","[0.007568, -0.005127, -0.030029]","[-0.002502, 0.003906, -0.015015, 0.999878]","[0.010803, 0.041840, 0.010498, 0.998993]","[-0.032471, -0.062988, 0.123291]","[[0.999512, -0.030090, -0.007690], [0.029968, 0.999512, -0.005127], [0.007812, 0.004883, 0.999939]]",0.999512,"[8472, 8458, 7902, 7944]"
130.508759,"[1.656250, -1.187500, -1.390625]","[0.971802, -1.339766, -0.379483]","[-0.819998, 0.569998, 0.352346]","[-0.548121, 0.464722, 0.312080]","[0.008301, -0.004639, -0.027832]","[-0.002319, 0.004211, -0.013977, 0.999878]","[0.006470, 0.035309, 0.010712, 0.999268]","[-0.049805, -0.208740, 0.042969]","[[0.999512, -0.028015, -0.008301], [0.027893, 0.999512, -0.004761], [0.008423, 0.004517, 0.999878]]",0.999512,"[8549, 8484, 7858, 7961]"
130.540009,"[1.636719, -1.167969, -1.378906]","[0.950491, -1.321521, -0.367286]","[-0.669998, 0.480000, 0.365070]","[-0.542930, 0.469413, 0.312368]","[0.008301, -0.003418, -0.025879]","[-0.001678, 0.004272, -0.012970, 0.999908]","[0.010681, 0.042450, 0.010498, 0.998962]","[0.129883, -0.081543, 0.079834]","[[0.999634, -0.026001, -0.008484], [0.025879, 0.999634, -0.003479], [0.008484, 0.003235, 0.999939]]",0.999634,"[8503, 8488, 7932, 7940]"
130.606415,"[1.589844, -1.136719, -1.359375]","[0.918917, -1.293812, -0.348975]","[-0.789999, 0.589998, 0.462133]","[-0.534710, 0.476355, 0.312585]","[0.010742, -0.004883, -0.022705]","[-0.002411, 0.005432, -0.011322, 0.999939]","[0.005615, 0.035919, 0.010742, 0.999268]","[0.020752, 0.077393, 0.098389]","[[0.999756, -0.022705, -0.010803], [0.022583, 0.999756, -0.005005], [0.010803, 0.004639, 1.000000]]",0.999756,"[8628, 8453, 7881, 8075]"
130.639618,"[1.566406, -1.128906, -1.351562]","[0.898142, -1.275115, -0.336765]","[-0.649998, 0.489998, 0.501467]","[-0.528943, 0.480919, 0.312582]","[0.010742, 0.000488, -0.020508]","[0.000336, 0.005371, -0.010345, 0.999939]","[0.010925, 0.042450, 0.010468, 0.998962]","[0.028809, 0.197021, 0.068604]","[[0.999756, -0.020691, -0.010742], [0.020691, 0.999756, 0.000488], [0.010620, -0.000732, 0.999939]]",0.999756,"[8494, 8599, 8023, 7963]"
130.674774,"[1.546875, -1.109375, -1.339844]","[0.887840, -1.265700, -0.330660]","[-0.769999, 0.589998, 0.490307]","[-0.525973, 0.483181, 0.312535]","[0.010254, -0.001465, -0.018555]","[-0.000671, 0.005157, -0.009338, 0.999939]","[0.006104, 0.036652, 0.010712, 0.999237]","[-0.064697, 0.001221, 0.110596]","[[0.999756, -0.018738, -0.010254], [0.018616, 0.999756, -0.001465], [0.010254, 0.001221, 0.999878]]",0.999756,"[8674, 8540, 7943, 8017]"
130.707977,"[1.527344, -1.089844, -1.332031]","[0.867413, -1.246738, -0.318455]","[-0.639999, 0.499998, 0.500851]","[-0.519864, 0.487664, 0.312351]","[0.010010, -0.002441, -0.016846]","[-0.001221, 0.005035, -0.008453, 0.999939]","[0.010559, 0.042938, 0.010498, 0.998962]","[0.110107, 0.189697, -0.011963]","[[0.999756, -0.016968, -0.010010], [0.016846, 0.999756, -0.002563], [0.010010, 0.002319, 0.999878]]",0.999756,"[8649, 8497, 7936, 8052]"
130.74118,"[1.507812, -1.066406, -1.324219]","[0.847228, -1.227602, -0.306259]","[-0.629999, 0.489998, 0.488434]","[-0.513529, 0.492091, 0.312043]","[0.008057, 0.000000, -0.016113]","[0.000000, 0.004150, -0.008148, 0.999969]","[0.010559, 0.043304, 0.010468, 0.998932]","[0.055908, -0.186768, 0.073975]","[[0.999878, -0.016296, -0.008240], [0.016296, 0.999878, -0.000122], [0.008240, -0.000122, 1.000000]]",0.999878,"[8632, 8619, 7954, 7979]"
130.774384,"[1.476562, -1.046875, -1.312500]","[0.827297, -1.208294, -0.294078]","[-0.749998, 0.609999, 0.535002]","[-0.506968, 0.496461, 0.311609]","[0.008301, 0.000000, -0.014648]","[0.000122, 0.004150, -0.007355, 0.999969]","[0.004639, 0.036682, 0.010773, 0.999237]","[0.052246, -0.029785, 0.064453]","[[0.999878, -0.014709, -0.008301], [0.014709, 0.999878, 0.000061], [0.008179, -0.000305, 0.999939]]",0.999878,"[8652, 8597, 7916, 7958]"
130.807587,"[1.457031, -1.027344, -1.304688]","[0.817427, -1.198577, -0.287995]","[-0.619999, 0.489998, 0.569328]","[-0.503605, 0.498624, 0.311344]","[0.008789, -0.001221, -0.013916]","[-0.000580, 0.004456, -0.006989, 0.999969]","[0.010559, 0.042938, 0.010498, 0.998962]","[-0.196045, 0.154541, 0.055420]","[[0.999878, -0.014038, -0.008850], [0.013916, 0.999878, -0.001282], [0.008850, 0.001038, 0.999939]]",0.999878,"[8634, 8547, 7980, 8041]"
130.842743,"[1.429688, -1.007812, -1.296875]","[0.797889, -1.179016, -0.275844]","[-0.729998, 0.619999, 0.533728]","[-0.496710, 0.502905, 0.310719]","[0.007080, -0.000732, -0.013672]","[-0.000397, 0.003662, -0.006866, 0.999969]","[0.004181, 0.037048, 0.010803, 0.999237]","[-0.059326, 0.383789, 0.045166]","[[0.999878, -0.013794, -0.007263], [0.013672, 0.999878, -0.000854], [0.007263, 0.000732, 0.999939]]",0.999878,"[8707, 8573, 7896, 8053]"
130.875961,"[1.406250, -0.988281, -1.285156]","[0.778625, -1.159288, -0.263721]","[-0.619999, 0.519999, 0.541117]","[-0.489595, 0.507124, 0.309962]","[0.007812, 0.000732, -0.012939]","[0.000427, 0.003937, -0.006500, 1.000000]","[0.009094, 0.042114, 0.010559, 0.998993]","[-0.048096, -0.007568, 0.041504]","[[1.000000, -0.013000, -0.007935], [0.013000, 1.000000, 0.000793], [0.007812, -0.000916, 1.000061]]",1.0,"[8583, 8634, 8018, 8006]"
130.909149,"[1.386719, -0.968750, -1.281250]","[0.769098, -1.149363, -0.257671]","[-0.579998, 0.529999, 0.538403]","[-0.485955, 0.509210, 0.309535]","[0.008545, -0.004150, -0.011719]","[-0.002106, 0.004333, -0.005890, 1.000000]","[0.008514, 0.043701, 0.010559, 0.998932]","[-0.117920, 0.145996, -0.042480]","[[1.000000, -0.011841, -0.008667], [0.011719, 1.000000, -0.004272], [0.008667, 0.004150, 1.000061]]",1.0,"[8741, 8527, 7925, 8114]"
130.942352,"[1.367188, -0.957031, -1.269531]","[0.750260, -1.129391, -0.245598]","[-0.729998, 0.629999, 0.537909]","[-0.478513, 0.513335, 0.308579]","[0.010010, -0.001221, -0.010742]","[-0.000610, 0.005096, -0.005432, 1.000000]","[0.004028, 0.036316, 0.010803, 0.999268]","[-0.047607, 0.202881, 0.044678]","[[1.000000, -0.010925, -0.010193], [0.010803, 1.000000, -0.001282], [0.010193, 0.001160, 1.000000]]",1.0,"[8629, 8569, 7966, 8044]"
130.977509,"[1.347656, -0.937500, -1.261719]","[0.731717, -1.109259, -0.233565]","[-0.569998, 0.519999, 0.552347]","[-0.470854, 0.517394, 0.307488]","[0.011719, 0.000244, -0.009277]","[0.000153, 0.005859, -0.004761, 1.000000]","[0.009369, 0.043945, 0.010529, 0.998932]","[-0.263672, -0.067139, -0.022705]","[[1.000000, -0.009521, -0.011780], [0.009521, 1.000061, 0.000244], [0.011658, -0.000366, 1.000000]]",1.0,"[8537, 8609, 8069, 8020]"
131.010712,"[1.328125, -0.917969, -1.253906]","[0.713477, -1.088971, -0.221578]","[-0.719999, 0.629999, 0.519794]","[-0.462981, 0.521386, 0.306261]","[0.012207, -0.005371, -0.008057]","[-0.002747, 0.006226, -0.004089, 0.999969]","[0.004028, 0.036316, 0.010803, 0.999268]","[-0.234863, 0.163574, 0.070312]","[[0.999878, -0.008240, -0.012390], [0.008118, 0.999939, -0.005554], [0.012390, 0.005432, 0.999878]]",0.999878,"[8764, 8502, 7910, 8132]"
131.043915,"[1.308594, -0.898438, -1.246094]","[0.704473, -1.078768, -0.215603]","[-0.579998, 0.549999, 0.536192]","[-0.458965, 0.523356, 0.305595]","[0.012451, -0.001465, -0.006836]","[-0.000793, 0.006317, -0.003479, 1.000000]","[0.007874, 0.043091, 0.010590, 0.998962]","[0.235107, -0.038330, 0.017578]","[[1.000000, -0.007019, -0.012634], [0.006897, 1.000061, -0.001648], [0.012634, 0.001526, 1.000000]]",1.0,"[8606, 8568, 8028, 8043]"
131.077118,"[1.289062, -0.878906, -1.238281]","[0.686705, -1.058248, -0.203693]","[-0.679998, 0.629999, 0.503160]","[-0.450776, 0.527245, 0.304159]","[0.012695, -0.002686, -0.004639]","[-0.001343, 0.006378, -0.002380, 1.000000]","[0.003937, 0.037781, 0.010803, 0.999207]","[-0.032471, -0.109131, 0.128174]","[[1.000000, -0.004822, -0.012756], [0.004700, 1.000061, -0.002747], [0.012756, 0.002625, 1.000000]]",1.0,"[8695, 8566, 7969, 8000]"
131.110336,"[1.257812, -0.859375, -1.234375]","[0.669260, -1.037578, -0.191842]","[-0.559999, 0.549999, 0.475929]","[-0.442378, 0.531064, 0.302582]","[0.014404, -0.002197, -0.002197]","[-0.001190, 0.007233, -0.001160, 1.000000]","[0.007874, 0.042603, 0.010590, 0.998993]","[-0.121094, -0.027832, 0.049561]","[[1.000000, -0.002380, -0.014465], [0.002258, 1.000061, -0.002441], [0.014465, 0.002319, 1.000000]]",1.0,"[8599, 8523, 8025, 8016]"
131.143524,"[1.250000, -0.839844, -1.226562]","[0.660661, -1.027187, -0.185940]","[-0.539999, 0.529999, 0.482969]","[-0.438101, 0.532946, 0.301741]","[0.012939, -0.006104, 0.000488]","[-0.003113, 0.006531, 0.000366, 1.000000]","[0.008759, 0.044189, 0.010559, 0.998901]","[0.022949, 0.220459, 0.114258]","[[1.000000, 0.000671, -0.013123], [-0.000793, 1.000061, -0.006226], [0.013000, 0.006226, 1.000000]]",1.0,"[8776, 8460, 7889, 8034]"
131.17868,"[1.226562, -0.816406, -1.222656]","[0.643717, -1.006296, -0.174188]","[-0.659998, 0.649998, 0.436960]","[-0.429395, 0.536655, 0.299949]","[0.014160, -0.000977, 0.002930]","[-0.000519, 0.007080, 0.001556, 1.000000]","[0.002838, 0.037781, 0.010834, 0.999207]","[-0.122559, 0.340820, 0.057373]","[[1.000000, 0.003052, -0.014221], [-0.003174, 1.000061, -0.001038], [0.014099, 0.001038, 1.000000]]",1.0,"[8592, 8575, 7974, 7906]"
131.211899,"[1.207031, -0.796875, -1.214844]","[0.627117, -0.985262, -0.162509]","[-0.549999, 0.539999, 0.437752]","[-0.420485, 0.540289, 0.298013]","[0.015137, -0.001953, 0.005859]","[-0.000977, 0.007568, 0.003082, 0.999969]","[0.008362, 0.042847, 0.010590, 0.998962]","[0.156006, -0.028320, 0.104736]","[[0.999878, 0.006042, -0.015137], [-0.006165, 0.999939, -0.001953], [0.015015, 0.001953, 0.999878]]",0.999878,"[8587, 8477, 8020, 7991]"
131.24704,"[1.179688, -0.769531, -1.207031]","[0.610869, -0.964087, -0.150908]","[-0.649998, 0.659998, 0.460651]","[-0.411377, 0.543847, 0.295931]","[0.014893, -0.005127, 0.009277]","[-0.002655, 0.007477, 0.004761, 0.999969]","[0.001984, 0.037201, 0.010864, 0.999237]","[-0.244385, -0.001953, 0.061768]","[[0.999878, 0.009399, -0.014954], [-0.009521, 0.999939, -0.005249], [0.014832, 0.005371, 0.999878]]",0.999878,"[8731, 8452, 7950, 7991]"
131.280243,"[1.156250, -0.757812, -1.199219]","[0.602880, -0.953448, -0.145138]","[-0.539999, 0.539999, 0.443115]","[-0.406748, 0.545596, 0.294835]","[0.014404, -0.005371, 0.011963]","[-0.002747, 0.007263, 0.006134, 0.999969]","[0.008240, 0.041748, 0.010590, 0.999023]","[0.169678, -0.206543, 0.097412]","[[0.999878, 0.012146, -0.014526], [-0.012268, 0.999939, -0.005432], [0.014404, 0.005554, 0.999939]]",0.999878,"[8676, 8468, 7956, 7977]"
131.313446,"[1.136719, -0.726562, -1.191406]","[0.587174, -0.932068, -0.133666]","[-0.639999, 0.659998, 0.455738]","[-0.397344, 0.549036, 0.292531]","[0.013428, -0.005371, 0.014648]","[-0.002747, 0.006805, 0.007385, 0.999969]","[0.001617, 0.036713, 0.010895, 0.999237]","[-0.062988, 0.375977, 0.147949]","[[0.999878, 0.014648, -0.013611], [-0.014771, 0.999939, -0.005432], [0.013489, 0.005554, 0.999939]]",0.999878,"[8702, 8490, 7929, 7942]"
131.348602,"[1.128906, -0.707031, -1.183594]","[0.571840, -0.910556, -0.122286]","[-0.529999, 0.549999, 0.439737]","[-0.387747, 0.552396, 0.290078]","[0.014160, -0.003906, 0.017090]","[-0.002075, 0.007172, 0.008667, 0.999939]","[0.007141, 0.042389, 0.010651, 0.998993]","[-0.001465, 0.017334, 0.112305]","[[0.999756, 0.017212, -0.014343], [-0.017334, 0.999817, -0.004028], [0.014221, 0.004272, 0.999878]]",0.999756,"[8601, 8509, 8037, 7945]"
131.381805,"[1.109375, -0.699219, -1.175781]","[0.556884, -0.888913, -0.111006]","[-0.549999, 0.539999, 0.482212]","[-0.377961, 0.555674, 0.287474]","[0.013672, -0.008789, 0.019531]","[-0.004486, 0.006897, 0.009888, 0.999939]","[0.008240, 0.040894, 0.010620, 0.999054]","[-0.042480, -0.013428, 0.023926]","[[0.999756, 0.019592, -0.013855], [-0.019836, 0.999817, -0.008850], [0.013611, 0.009094, 0.999939]]",0.999756,"[8795, 8441, 7903, 8030]"
131.415009,"[1.089844, -0.679688, -1.167969]","[0.549550, -0.878045, -0.105404]","[-0.609999, 0.669998, 0.474136]","[-0.372997, 0.557281, 0.286116]","[0.015137, -0.004883, 0.020752]","[-0.002533, 0.007568, 0.010498, 0.999908]","[0.001984, 0.037689, 0.010864, 0.999207]","[-0.058350, 0.009277, 0.057861]","[[0.999634, 0.020874, -0.015137], [-0.020996, 0.999695, -0.004944], [0.015015, 0.005188, 0.999817]]",0.999634,"[8622, 8584, 8005, 7940]"
131.448212,"[1.066406, -0.656250, -1.160156]","[0.535176, -0.856214, -0.094282]","[-0.519999, 0.549999, 0.441193]","[-0.362931, 0.560433, 0.283284]","[0.016846, -0.005371, 0.023438]","[-0.002808, 0.008423, 0.011780, 0.999908]","[0.007751, 0.041016, 0.010620, 0.999054]","[0.091064, -0.041016, 0.094238]","[[0.999634, 0.023438, -0.016907], [-0.023560, 0.999756, -0.005432], [0.016663, 0.005798, 0.999878]]",0.999634,"[8614, 8486, 8037, 7985]"
