t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
79.994278,"[-0.636719, 1.449219, -2.324219]","[-0.995282, 1.448406, -1.450304]","[-0.480000, 0.139999, 0.024904]","[-0.367353, 0.270891, 0.185624]","[0.030518, -0.005371, 0.133545]","[-0.003723, 0.015106, 0.066895, 0.997650]","[-0.002075, 0.032928, 0.043915, 0.998474]","[0.083984, -0.125000, 0.048584]","[[0.990601, 0.133301, -0.030640], [-0.133545, 0.991028, -0.005432], [0.029541, 0.009460, 0.999512]]",0.990601,"[8527, 8160, 7864, 7934]"
80.127098,"[-0.667969, 1.457031, -2.324219]","[-1.037851, 1.480576, -1.428405]","[-0.579998, 0.179998, -0.012632]","[-0.359117, 0.277955, 0.188027]","[0.033936, -0.002197, 0.131592]","[-0.002289, 0.016876, 0.065857, 0.997681]","[-0.001892, 0.028900, 0.043915, 0.998596]","[-0.241943, 0.294678, -0.032959]","[[0.990723, 0.131226, -0.033936], [-0.131470, 0.991272, -0.002380], [0.033325, 0.006775, 0.999390]]",0.990723,"[8400, 8213, 7912, 7833]"
80.129044,"[-0.679688, 1.468750, -2.328125]","[-1.037851, 1.480576, -1.428405]","[-0.489998, 0.160000, 0.006701]","[-0.359117, 0.277955, 0.188027]","[0.034180, -0.002930, 0.131592]","[-0.002563, 0.016968, 0.065857, 0.997681]","[-0.001465, 0.032776, 0.043884, 0.998474]","[-0.225586, 0.111572, -0.013916]","[[0.990723, 0.131226, -0.034180], [-0.131470, 0.991272, -0.002930], [0.033447, 0.007324, 0.999390]]",0.990723,"[8403, 8208, 7933, 7841]"
80.131004,"[-0.699219, 1.468750, -2.324219]","[-1.044851, 1.486016, -1.424729]","[-0.469999, 0.160000, -0.001352]","[-0.357729, 0.279022, 0.188371]","[0.033447, -0.002441, 0.131592]","[-0.002380, 0.016632, 0.065857, 0.997681]","[-0.001495, 0.032562, 0.043884, 0.998474]","[0.166992, -0.376221, 0.001465]","[[0.990723, 0.131226, -0.033508], [-0.131470, 0.991272, -0.002625], [0.032776, 0.006897, 0.999390]]",0.990723,"[8391, 8209, 7897, 7850]"
80.144669,"[-0.718750, 1.476562, -2.324219]","[-1.044851, 1.486016, -1.424729]","[-0.579998, 0.199999, -0.000792]","[-0.357729, 0.279022, 0.188371]","[0.034424, -0.003662, 0.131104]","[-0.002930, 0.017090, 0.065613, 0.997681]","[-0.003815, 0.026428, 0.043976, 0.998657]","[-0.212158, -0.074951, -0.044189]","[[0.990723, 0.130798, -0.034485], [-0.131042, 0.991272, -0.003662], [0.033630, 0.008057, 0.999329]]",0.990723,"[8436, 8214, 7918, 7885]"
80.162254,"[-0.726562, 1.488281, -2.324219]","[-1.051825, 1.491475, -1.421047]","[-0.469999, 0.179998, -0.026728]","[-0.356337, 0.280056, 0.188698]","[0.034180, -0.004395, 0.131592]","[-0.003296, 0.016968, 0.065826, 0.997681]","[-0.002991, 0.031647, 0.043945, 0.998505]","[0.193604, -0.251709, 0.035400]","[[0.990723, 0.131165, -0.034302], [-0.131409, 0.991272, -0.004395], [0.033325, 0.008789, 0.999329]]",0.990723,"[8417, 8153, 7917, 7955]"
80.228653,"[-0.750000, 1.500000, -2.324219]","[-1.079450, 1.513511, -1.406255]","[-0.579998, 0.209999, -0.028793]","[-0.350729, 0.283865, 0.189845]","[0.032227, -0.006348, 0.130127]","[-0.004272, 0.015961, 0.065155, 0.997742]","[-0.004089, 0.026184, 0.043976, 0.998657]","[0.058350, -0.025879, 0.005371]","[[0.990967, 0.129822, -0.032410], [-0.130188, 0.991455, -0.006470], [0.031189, 0.010620, 0.999451]]",0.990967,"[8474, 8158, 7822, 7888]"
80.232567,"[-0.769531, 1.488281, -2.324219]","[-1.079450, 1.513511, -1.406255]","[-0.469999, 0.169998, 0.009150]","[-0.350729, 0.283865, 0.189845]","[0.032227, -0.006104, 0.129883]","[-0.004120, 0.015900, 0.065063, 0.997742]","[-0.001221, 0.030457, 0.043884, 0.998566]","[0.047852, 0.032227, -0.074951]","[[0.990967, 0.129639, -0.032227], [-0.130005, 0.991455, -0.006226], [0.031128, 0.010254, 0.999390]]",0.990967,"[8467, 8167, 7830, 7888]"
80.386864,"[-0.777344, 1.500000, -2.320312]","[-1.133361, 1.558357, -1.376463]","[-0.469999, 0.179998, 0.043533]","[-0.339370, 0.289843, 0.191370]","[0.033203, -0.003906, 0.124512]","[-0.002991, 0.016541, 0.062347, 0.997925]","[0.000946, 0.032928, 0.043823, 0.998474]","[-0.111084, -0.022705, -0.071289]","[[0.991699, 0.124268, -0.033386], [-0.124512, 0.992188, -0.003967], [0.032532, 0.007996, 0.999451]]",0.991699,"[8463, 8140, 7866, 7951]"
80.396622,"[-0.796875, 1.507812, -2.320312]","[-1.133361, 1.558357, -1.376463]","[-0.559999, 0.230000, 0.045116]","[-0.339370, 0.289843, 0.191370]","[0.033203, -0.003906, 0.124268]","[-0.002991, 0.016449, 0.062195, 0.997925]","[-0.001953, 0.027679, 0.043915, 0.998627]","[0.002441, -0.099854, -0.067139]","[[0.991699, 0.123962, -0.033203], [-0.124207, 0.992188, -0.003967], [0.032349, 0.007996, 0.999390]]",0.991699,"[8480, 8147, 7845, 7951]"
80.398575,"[-0.847656, 1.527344, -2.316406]","[-1.133361, 1.558357, -1.376463]","[-0.459999, 0.199999, 0.037766]","[-0.339370, 0.289843, 0.191370]","[0.032959, -0.003662, 0.124268]","[-0.002930, 0.016388, 0.062195, 0.997925]","[-0.001495, 0.029480, 0.043915, 0.998596]","[0.001953, 0.114746, -0.027100]","[[0.991699, 0.123962, -0.033020], [-0.124207, 0.992188, -0.003845], [0.032288, 0.007874, 0.999390]]",0.991699,"[8477, 8136, 7841, 7950]"
80.427872,"[-0.867188, 1.539062, -2.312500]","[-1.146562, 1.569701, -1.368983]","[-0.469999, 0.199999, 0.046474]","[-0.336506, 0.290985, 0.191593]","[0.032959, -0.002930, 0.123047]","[-0.002502, 0.016388, 0.061646, 0.997955]","[-0.001678, 0.028412, 0.043915, 0.998627]","[0.014893, 0.097656, 0.005859]","[[0.991821, 0.122864, -0.033020], [-0.123108, 0.992310, -0.002991], [0.032288, 0.007019, 0.999390]]",0.991821,"[8431, 8164, 7893, 7899]"
80.566544,"[-0.906250, 1.558594, -2.308594]","[-1.191880, 1.609700, -1.342759]","[-0.459999, 0.209999, 0.082319]","[-0.326430, 0.293835, 0.191889]","[0.030762, -0.003906, 0.118652]","[-0.002838, 0.015289, 0.059418, 0.998108]","[-0.000549, 0.028839, 0.043884, 0.998596]","[0.110107, 0.121094, -0.005859]","[[0.992432, 0.118469, -0.030884], [-0.118713, 0.992859, -0.003906], [0.030151, 0.007446, 0.999451]]",0.992432,"[8456, 8191, 7870, 7924]"
80.568504,"[-0.937500, 1.578125, -2.304688]","[-1.191880, 1.609700, -1.342759]","[-0.449999, 0.219999, 0.088509]","[-0.326430, 0.293835, 0.191889]","[0.031250, -0.004150, 0.118652]","[-0.002991, 0.015533, 0.059418, 0.998108]","[-0.002167, 0.027802, 0.043915, 0.998627]","[-0.129150, 0.208008, -0.002686]","[[0.992432, 0.118469, -0.031372], [-0.118713, 0.992859, -0.004150], [0.030640, 0.007812, 0.999451]]",0.992432,"[8449, 8189, 7868, 7925]"
80.711075,"[-0.968750, 1.589844, -2.300781]","[-1.235818, 1.649963, -1.316547]","[-0.539999, 0.289999, 0.091465]","[-0.316311, 0.294847, 0.191444]","[0.029541, -0.005371, 0.116699]","[-0.003601, 0.014679, 0.058380, 0.998199]","[-0.003571, 0.023956, 0.043976, 0.998718]","[0.086182, 0.085938, -0.046875]","[[0.992798, 0.116394, -0.029724], [-0.116638, 0.993225, -0.005493], [0.028870, 0.008911, 0.999573]]",0.992798,"[8470, 8212, 7873, 7911]"
80.714981,"[-1.000000, 1.609375, -2.296875]","[-1.235818, 1.649963, -1.316547]","[-0.539999, 0.299999, 0.102522]","[-0.316311, 0.294847, 0.191444]","[0.029541, -0.005127, 0.116455]","[-0.003448, 0.014618, 0.058289, 0.998199]","[-0.005005, 0.022064, 0.044006, 0.998749]","[0.068604, 0.006836, 0.030029]","[[0.992798, 0.116211, -0.029602], [-0.116455, 0.993225, -0.005249], [0.028748, 0.008545, 0.999573]]",0.992798,"[8459, 8216, 7869, 7891]"
80.730644,"[-1.007812, 1.617188, -2.296875]","[-1.241989, 1.655729, -1.312804]","[-0.459999, 0.230000, 0.110270]","[-0.314862, 0.294838, 0.191321]","[0.029785, -0.006348, 0.116211]","[-0.004028, 0.014679, 0.058228, 0.998199]","[-0.001678, 0.025482, 0.043915, 0.998688]","[-0.114258, -0.112061, 0.006348]","[[0.992798, 0.116089, -0.029785], [-0.116333, 0.993225, -0.006348], [0.028809, 0.009766, 0.999573]]",0.992798,"[8425, 8173, 7912, 7932]"
80.785294,"[-1.027344, 1.628906, -2.289062]","[-1.260304, 1.672992, -1.301611]","[-0.449999, 0.240000, 0.141155]","[-0.310526, 0.294579, 0.190866]","[0.026855, -0.008545, 0.114990]","[-0.005005, 0.013153, 0.057648, 0.998230]","[-0.001648, 0.025726, 0.043915, 0.998688]","[0.043457, -0.032959, -0.050049]","[[0.992920, 0.114868, -0.026855], [-0.115234, 0.993225, -0.008545], [0.025635, 0.011475, 0.999512]]",0.99292,"[8515, 8198, 7846, 7960]"
80.797028,"[-1.046875, 1.636719, -2.285156]","[-1.266355, 1.678744, -1.297885]","[-0.539999, 0.299999, 0.146397]","[-0.309080, 0.294414, 0.190685]","[0.026611, -0.008789, 0.114990]","[-0.005188, 0.013031, 0.057587, 0.998260]","[-0.005310, 0.020508, 0.044006, 0.998779]","[0.048340, -0.152588, -0.026123]","[[0.993042, 0.114746, -0.026611], [-0.115112, 0.993347, -0.008911], [0.025391, 0.011841, 0.999634]]",0.993042,"[8511, 8192, 7848, 7976]"
80.929825,"[-1.058594, 1.648438, -2.277344]","[-1.302067, 1.713153, -1.275615]","[-0.449999, 0.249998, 0.133694]","[-0.300426, 0.292598, 0.189306]","[0.021973, -0.012939, 0.112793]","[-0.007111, 0.010620, 0.056519, 0.998322]","[-0.000549, 0.026154, 0.043884, 0.998688]","[-0.041016, -0.022217, -0.044678]","[[0.993347, 0.112610, -0.022034], [-0.112976, 0.993469, -0.013062], [0.020325, 0.015381, 0.999634]]",0.993347,"[8503, 8210, 7873, 7935]"
80.931778,"[-1.117188, 1.679688, -2.281250]","[-1.307925, 1.718868, -1.271918]","[-0.439999, 0.259998, 0.113983]","[-0.298986, 0.292156, 0.189027]","[0.021484, -0.012695, 0.112793]","[-0.007019, 0.010468, 0.056519, 0.998322]","[-0.002991, 0.023315, 0.043945, 0.998749]","[0.120605, -0.163818, 0.030518]","[[0.993347, 0.112610, -0.021667], [-0.112976, 0.993469, -0.012878], [0.020081, 0.015198, 0.999634]]",0.993347,"[8492, 8214, 7865, 7951]"
80.964981,"[-1.136719, 1.679688, -2.277344]","[-1.313747, 1.724565, -1.268232]","[-0.519999, 0.309999, 0.107275]","[-0.297550, 0.291675, 0.188735]","[0.021729, -0.013916, 0.112793]","[-0.007538, 0.010498, 0.056488, 0.998322]","[-0.004913, 0.018768, 0.043976, 0.998840]","[-0.087158, 0.222900, 0.000977]","[[0.993347, 0.112549, -0.021790], [-0.112915, 0.993469, -0.013916], [0.020081, 0.016235, 0.999634]]",0.993347,"[8488, 8158, 7843, 7945]"
80.998184,"[-1.148438, 1.687500, -2.273438]","[-1.325314, 1.735938, -1.260871]","[-0.419998, 0.259998, 0.142765]","[-0.294681, 0.290592, 0.188110]","[0.020996, -0.014160, 0.112061]","[-0.007721, 0.010132, 0.056122, 0.998352]","[-0.002258, 0.023041, 0.043945, 0.998749]","[0.017334, -0.055664, -0.023926]","[[0.993469, 0.111816, -0.021118], [-0.112183, 0.993591, -0.014343], [0.019287, 0.016541, 0.999695]]",0.993469,"[8425, 8145, 7869, 7968]"
81.031387,"[-1.167969, 1.699219, -2.273438]","[-1.336769, 1.747265, -1.253536]","[-0.419998, 0.249998, 0.068951]","[-0.291819, 0.289348, 0.187432]","[0.019531, -0.014648, 0.111328]","[-0.007935, 0.009338, 0.055756, 0.998383]","[-0.001923, 0.022430, 0.043915, 0.998779]","[0.098389, -0.297852, 0.010010]","[[0.993652, 0.111145, -0.019531], [-0.111511, 0.993652, -0.014832], [0.017700, 0.016907, 0.999695]]",0.993652,"[8481, 8160, 7827, 7920]"
81.181778,"[-1.207031, 1.726562, -2.269531]","[-1.375984, 1.786463, -1.228093]","[-0.499998, 0.320000, 0.063938]","[-0.281868, 0.283724, 0.184648]","[0.021973, -0.012207, 0.106201]","[-0.006744, 0.010681, 0.053253, 0.998505]","[-0.004303, 0.018494, 0.043976, 0.998840]","[-0.007568, -0.039795, -0.068115]","[[0.994080, 0.106140, -0.022034], [-0.106506, 0.994202, -0.012390], [0.020569, 0.014587, 0.999634]]",0.99408,"[8416, 8137, 7821, 7933]"
81.183731,"[-1.218750, 1.738281, -2.269531]","[-1.375984, 1.786463, -1.228093]","[-0.400000, 0.269999, 0.048944]","[-0.281868, 0.283724, 0.184648]","[0.021729, -0.011719, 0.106201]","[-0.006500, 0.010559, 0.053253, 0.998505]","[-0.002289, 0.022552, 0.043945, 0.998749]","[0.113281, -0.056885, 0.007324]","[[0.994080, 0.106140, -0.021790], [-0.106506, 0.994202, -0.011902], [0.020325, 0.014099, 0.999634]]",0.99408,"[8422, 8140, 7825, 7923]"
81.199356,"[-1.226562, 1.750000, -2.265625]","[-1.381476, 1.791995, -1.224491]","[-0.480000, 0.320000, 0.054443]","[-0.280457, 0.282759, 0.184199]","[0.022461, -0.011719, 0.105713]","[-0.006439, 0.010986, 0.053040, 0.998505]","[-0.005157, 0.018433, 0.043976, 0.998840]","[-0.008545, 0.167969, -0.007568]","[[0.994080, 0.105713, -0.022644], [-0.106079, 0.994202, -0.011719], [0.021179, 0.014038, 0.999634]]",0.99408,"[8410, 8144, 7825, 7932]"
81.324379,"[-1.250000, 1.757812, -2.257812]","[-1.419148, 1.830137, -1.199539]","[-0.400000, 0.269999, 0.093889]","[-0.270659, 0.274870, 0.180719]","[0.019531, -0.014893, 0.103027]","[-0.007935, 0.009430, 0.051605, 0.998596]","[-0.000946, 0.022400, 0.043915, 0.998779]","[-0.060059, 0.034912, -0.017090]","[[0.994507, 0.102844, -0.019653], [-0.103210, 0.994507, -0.014954], [0.017944, 0.016785, 0.999695]]",0.994507,"[8437, 8131, 7823, 7945]"
81.326317,"[-1.277344, 1.789062, -2.257812]","[-1.419148, 1.830137, -1.199539]","[-0.459999, 0.329998, 0.087666]","[-0.270659, 0.274870, 0.180719]","[0.019775, -0.014893, 0.102783]","[-0.007996, 0.009491, 0.051575, 0.998596]","[-0.005920, 0.018097, 0.044006, 0.998840]","[-0.030029, 0.042480, 0.021973]","[[0.994507, 0.102783, -0.019775], [-0.103149, 0.994507, -0.015015], [0.018066, 0.016968, 0.999695]]",0.994507,"[8440, 8161, 7823, 7933]"
81.334122,"[-1.296875, 1.796875, -2.253906]","[-1.419148, 1.830137, -1.199539]","[-0.389999, 0.279999, 0.100447]","[-0.270659, 0.274870, 0.180719]","[0.019287, -0.014893, 0.102783]","[-0.007996, 0.009338, 0.051483, 0.998596]","[-0.003723, 0.020325, 0.043976, 0.998810]","[0.056396, -0.152100, -0.050049]","[[0.994507, 0.102600, -0.019470], [-0.102966, 0.994507, -0.015076], [0.017761, 0.016907, 0.999634]]",0.994507,"[8434, 8128, 7837, 7959]"
81.367325,"[-1.308594, 1.808594, -2.253906]","[-1.429666, 1.840823, -1.192501]","[-0.439999, 0.329998, 0.107166]","[-0.267888, 0.272253, 0.179618]","[0.019043, -0.014160, 0.101807]","[-0.007599, 0.009186, 0.051056, 0.998627]","[-0.006287, 0.017487, 0.044006, 0.998840]","[-0.083984, 0.102539, 0.018799]","[[0.994568, 0.101746, -0.019104], [-0.102112, 0.994629, -0.014282], [0.017517, 0.016113, 0.999695]]",0.994568,"[8408, 8172, 7843, 7918]"
81.488426,"[-1.328125, 1.828125, -2.242188]","[-1.460576, 1.872225, -1.171658]","[-0.369999, 0.269999, 0.135248]","[-0.259667, 0.263433, 0.176045]","[0.018555, -0.017822, 0.099365]","[-0.009338, 0.008820, 0.049835, 0.998688]","[-0.002228, 0.020966, 0.043945, 0.998810]","[-0.155762, -0.101074, -0.035645]","[[0.994873, 0.099304, -0.018555], [-0.099670, 0.994873, -0.017822], [0.016602, 0.019531, 0.999695]]",0.994873,"[8430, 8139, 7855, 7975]"
81.490372,"[-1.347656, 1.828125, -2.242188]","[-1.460576, 1.872225, -1.171658]","[-0.439999, 0.329998, 0.129675]","[-0.259667, 0.263433, 0.176045]","[0.018066, -0.017578, 0.099365]","[-0.009277, 0.008606, 0.049835, 0.998688]","[-0.005371, 0.016724, 0.043976, 0.998871]","[0.075439, -0.195801, -0.004883]","[[0.994873, 0.099304, -0.018127], [-0.099670, 0.994873, -0.017700], [0.016174, 0.019409, 0.999695]]",0.994873,"[8438, 8175, 7843, 7984]"
81.502098,"[-1.359375, 1.839844, -2.238281]","[-1.465635, 1.877355, -1.168226]","[-0.359999, 0.279999, 0.140999]","[-0.258310, 0.261823, 0.175412]","[0.018555, -0.017578, 0.099121]","[-0.009216, 0.008911, 0.049652, 0.998688]","[-0.003265, 0.019928, 0.043945, 0.998810]","[-0.111084, 0.107910, -0.056885]","[[0.994873, 0.098938, -0.018677], [-0.099304, 0.994873, -0.017578], [0.016846, 0.019287, 0.999634]]",0.994873,"[8435, 8157, 7869, 7957]"
81.535301,"[-1.367188, 1.847656, -2.234375]","[-1.470667, 1.882452, -1.164806]","[-0.419998, 0.329998, 0.138361]","[-0.256958, 0.260173, 0.174767]","[0.018311, -0.016846, 0.097900]","[-0.008850, 0.008820, 0.049164, 0.998718]","[-0.005951, 0.017120, 0.044006, 0.998840]","[-0.093506, 0.025879, 0.024170]","[[0.994995, 0.097961, -0.018494], [-0.098328, 0.994995, -0.016846], [0.016663, 0.018555, 0.999695]]",0.994995,"[8426, 8187, 7871, 7950]"
81.568504,"[-1.378906, 1.859375, -2.230469]","[-1.480651, 1.892549, -1.158005]","[-0.329998, 0.279999, 0.147221]","[-0.254266, 0.256754, 0.173448]","[0.018311, -0.018311, 0.097168]","[-0.009583, 0.008698, 0.048767, 0.998749]","[-0.003571, 0.020905, 0.043976, 0.998779]","[-0.022461, 0.004150, -0.056885]","[[0.995178, 0.097229, -0.018311], [-0.097595, 0.995117, -0.018372], [0.016357, 0.019958, 0.999695]]",0.995178,"[8452, 8166, 7870, 8013]"
81.607559,"[-1.398438, 1.867188, -2.230469]","[-1.490531, 1.902509, -1.151256]","[-0.339998, 0.269999, 0.138098]","[-0.251591, 0.253176, 0.172087]","[0.017822, -0.019287, 0.096191]","[-0.010040, 0.008545, 0.048279, 0.998749]","[-0.002899, 0.019653, 0.043945, 0.998810]","[-0.048828, 0.133301, -0.089355]","[[0.995178, 0.096252, -0.018005], [-0.096619, 0.995117, -0.019287], [0.016052, 0.020874, 0.999634]]",0.995178,"[8474, 8158, 7819, 7993]"
81.636856,"[-1.398438, 1.878906, -2.226562]","[-1.500307, 1.912327, -1.144561]","[-0.409998, 0.329998, 0.136992]","[-0.248934, 0.249441, 0.170687]","[0.017578, -0.016602, 0.095459]","[-0.008759, 0.008484, 0.047821, 0.998810]","[-0.006195, 0.016754, 0.044006, 0.998840]","[0.035645, 0.147217, -0.041992]","[[0.995361, 0.095337, -0.017761], [-0.095703, 0.995361, -0.016724], [0.016052, 0.018311, 0.999756]]",0.995361,"[8411, 8173, 7849, 7993]"
81.670067,"[-1.417969, 1.886719, -2.222656]","[-1.505156, 1.917179, -1.141234]","[-0.349998, 0.269999, 0.133158]","[-0.247612, 0.247515, 0.169972]","[0.018066, -0.015869, 0.094727]","[-0.008392, 0.008636, 0.047516, 0.998810]","[-0.003052, 0.018799, 0.043945, 0.998840]","[-0.151123, 0.163818, -0.027832]","[[0.995361, 0.094727, -0.018066], [-0.095093, 0.995361, -0.015991], [0.016357, 0.017578, 0.999695]]",0.995361,"[8371, 8222, 7909, 7943]"
81.795059,"[-1.437500, 1.917969, -2.214844]","[-1.538384, 1.950045, -1.118350]","[-0.309999, 0.269999, 0.138151]","[-0.238496, 0.232944, 0.164706]","[0.020020, -0.017578, 0.091797]","[-0.009216, 0.009613, 0.046021, 0.998840]","[-0.003235, 0.020782, 0.043945, 0.998810]","[-0.063232, -0.001709, -0.022461]","[[0.995483, 0.091736, -0.020020], [-0.092102, 0.995544, -0.017578], [0.018311, 0.019287, 0.999573]]",0.995483,"[8453, 8171, 7841, 7986]"
81.804825,"[-1.457031, 1.937500, -2.207031]","[-1.538384, 1.950045, -1.118350]","[-0.389999, 0.329998, 0.156898]","[-0.238496, 0.232944, 0.164706]","[0.019287, -0.017578, 0.091553]","[-0.009308, 0.009308, 0.045959, 0.998840]","[-0.007355, 0.015961, 0.044006, 0.998871]","[-0.096191, -0.191895, -0.017090]","[[0.995483, 0.091614, -0.019470], [-0.091980, 0.995483, -0.017761], [0.017639, 0.019470, 0.999573]]",0.995483,"[8455, 8174, 7839, 8015]"
81.949371,"[-1.476562, 1.949219, -2.199219]","[-1.574854, 1.984995, -1.093119]","[-0.309999, 0.269999, 0.163998]","[-0.228383, 0.214013, 0.158169]","[0.018799, -0.020996, 0.088623]","[-0.010925, 0.009003, 0.044434, 0.998901]","[-0.003021, 0.019775, 0.043945, 0.998810]","[-0.120117, -0.025391, 0.015625]","[[0.995789, 0.088501, -0.018921], [-0.088989, 0.995728, -0.021057], [0.016968, 0.022644, 0.999512]]",0.995789,"[8439, 8185, 7860, 8005]"
81.951317,"[-1.500000, 1.968750, -2.195312]","[-1.574854, 1.984995, -1.093119]","[-0.299999, 0.269999, 0.190685]","[-0.228383, 0.214013, 0.158169]","[0.018799, -0.020752, 0.088379]","[-0.010864, 0.009003, 0.044312, 0.998932]","[-0.004150, 0.018982, 0.043976, 0.998840]","[0.071289, 0.022217, -0.070312]","[[0.995911, 0.088257, -0.018921], [-0.088745, 0.995850, -0.020935], [0.016968, 0.022522, 0.999634]]",0.995911,"[8445, 8188, 7853, 8005]"
81.953262,"[-1.507812, 1.976562, -2.195312]","[-1.574854, 1.984995, -1.093119]","[-0.289999, 0.259998, 0.219984]","[-0.228383, 0.214013, 0.158169]","[0.019287, -0.020996, 0.088135]","[-0.010895, 0.009186, 0.044250, 0.998932]","[-0.004150, 0.018982, 0.043976, 0.998840]","[-0.135986, 0.167480, -0.022949]","[[0.995911, 0.088135, -0.019287], [-0.088623, 0.995850, -0.020996], [0.017334, 0.022583, 0.999634]]",0.995911,"[8451, 8168, 7870, 8013]"
81.972794,"[-1.519531, 1.988281, -2.191406]","[-1.579310, 1.989156, -1.090033]","[-0.349998, 0.320000, 0.218302]","[-0.227141, 0.211476, 0.157315]","[0.019043, -0.021240, 0.088135]","[-0.011047, 0.009094, 0.044189, 0.998932]","[-0.007721, 0.015961, 0.044037, 0.998871]","[0.025391, -0.273926, -0.008545]","[[0.995911, 0.088013, -0.019104], [-0.088501, 0.995850, -0.021301], [0.017151, 0.022888, 0.999573]]",0.995911,"[8485, 8193, 7865, 8030]"
82.03334,"[-1.527344, 2.000000, -2.179688]","[-1.592504, 2.001314, -1.080896]","[-0.289999, 0.259998, 0.292440]","[-0.223456, 0.203663, 0.154714]","[0.019775, -0.020752, 0.087646]","[-0.010864, 0.009491, 0.043976, 0.998932]","[-0.004791, 0.018768, 0.043976, 0.998840]","[-0.034668, 0.022705, -0.049072]","[[0.995911, 0.087585, -0.019897], [-0.088074, 0.995850, -0.020935], [0.017944, 0.022522, 0.999573]]",0.995911,"[8490, 8235, 7959, 8091]"
82.039207,"[-1.539062, 2.007812, -2.175781]","[-1.592504, 2.001314, -1.080896]","[-0.329998, 0.320000, 0.308666]","[-0.223456, 0.203663, 0.154714]","[0.019531, -0.021484, 0.087402]","[-0.011139, 0.009369, 0.043915, 0.998932]","[-0.008179, 0.016357, 0.044037, 0.998840]","[-0.022949, 0.103516, -0.089355]","[[0.995972, 0.087463, -0.019714], [-0.087952, 0.995850, -0.021484], [0.017639, 0.023071, 0.999573]]",0.995972,"[8512, 8258, 7934, 8089]"
82.072418,"[-1.558594, 2.019531, -2.171875]","[-1.601185, 2.009165, -1.074887]","[-0.289999, 0.259998, 0.269028]","[-0.221026, 0.198273, 0.152944]","[0.019287, -0.021973, 0.087158]","[-0.011444, 0.009186, 0.043701, 0.998932]","[-0.005585, 0.017334, 0.044006, 0.998840]","[-0.102539, 0.111572, -0.009033]","[[0.995972, 0.087036, -0.019348], [-0.087524, 0.995850, -0.022095], [0.017273, 0.023682, 0.999512]]",0.995972,"[8522, 8260, 7924, 8074]"
