t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
47.776905,"[0.167969, 0.726562, -0.433594]","[-0.972275, 0.298015, -0.588462]","[-0.309999, 0.150000, -0.302290]","[-1.086897, 0.419387, -0.744396]","[0.107666, 0.000488, 0.036621]","[-0.000671, 0.053864, 0.018311, 0.998383]","[-0.000732, 0.078674, 0.023132, 0.996613]","[0.000732, 0.116943, 0.063477]","[[0.993530, 0.036438, -0.107605], [-0.036682, 0.999329, 0.000610], [0.107483, 0.003296, 0.994141]]",0.99353,"[8732, 8795, 8547, 8459]"
47.845261,"[0.148438, 0.738281, -0.449219]","[-1.036111, 0.323082, -0.632623]","[-0.409998, 0.169998, -0.350912]","[-1.091192, 0.436113, -0.762599]","[0.110840, 0.002197, 0.041992]","[0.000031, 0.055450, 0.021027, 0.998230]","[-0.000488, 0.078674, 0.023132, 0.996613]","[0.038574, 0.014648, 0.148438]","[[0.992920, 0.041931, -0.110657], [-0.041931, 0.999023, 0.002319], [0.110657, 0.002319, 0.993774]]",0.99292,"[8768, 8775, 8529, 8427]"
47.878464,"[0.128906, 0.738281, -0.460938]","[-1.078748, 0.340331, -0.662632]","[-0.389999, 0.160000, -0.362339]","[-1.091130, 0.446918, -0.773539]","[0.111328, 0.003906, 0.044678]","[0.000763, 0.055725, 0.022278, 0.998199]","[0.001007, 0.081299, 0.022980, 0.996399]","[0.069336, 0.097168, 0.095947]","[[0.992798, 0.044495, -0.111206], [-0.044373, 0.998962, 0.003906], [0.111206, 0.000977, 0.993774]]",0.992798,"[8762, 8766, 8543, 8435]"
47.911667,"[0.117188, 0.750000, -0.468750]","[-1.121327, 0.357993, -0.693043]","[-0.449999, 0.179998, -0.392183]","[-1.088666, 0.457410, -0.783467]","[0.111328, 0.005371, 0.047363]","[0.001434, 0.055786, 0.023529, 0.998169]","[0.000519, 0.080841, 0.023041, 0.996429]","[0.160400, -0.065430, 0.023438]","[[0.992676, 0.047058, -0.111267], [-0.046814, 0.998840, 0.005432], [0.111389, -0.000183, 0.993774]]",0.992676,"[8808, 8767, 8507, 8418]"
47.94487,"[0.109375, 0.757812, -0.480469]","[-1.163765, 0.376061, -0.723825]","[-0.429998, 0.169998, -0.417263]","[-1.083805, 0.467582, -0.792372]","[0.111816, 0.006592, 0.050293]","[0.001984, 0.055969, 0.024963, 0.998108]","[0.001801, 0.083984, 0.022888, 0.996185]","[0.046875, -0.085693, 0.058105]","[[0.992432, 0.049988, -0.111633], [-0.049622, 0.998657, 0.006653], [0.111755, -0.001160, 0.993652]]",0.992432,"[8769, 8777, 8522, 8407]"
47.980026,"[0.089844, 0.769531, -0.492188]","[-1.184889, 0.385239, -0.739343]","[-0.459999, 0.179998, -0.449158]","[-1.080422, 0.472535, -0.796456]","[0.112061, 0.008301, 0.053467]","[0.002777, 0.056183, 0.026489, 0.998077]","[0.001923, 0.084198, 0.022888, 0.996155]","[0.272461, -0.022217, 0.074463]","[[0.992310, 0.053162, -0.112000], [-0.052551, 0.998596, 0.008423], [0.112244, -0.002563, 0.993652]]",0.99231,"[8792, 8760, 8487, 8371]"
48.011276,"[0.066406, 0.777344, -0.503906]","[-1.226935, 0.403887, -0.770601]","[-0.559999, 0.209999, -0.487316]","[-1.071918, 0.482184, -0.803798]","[0.112549, 0.009277, 0.056152]","[0.003113, 0.056427, 0.027832, 0.998016]","[0.001007, 0.080963, 0.022980, 0.996429]","[-0.115723, -0.073486, 0.084229]","[[0.992065, 0.055847, -0.112488], [-0.055237, 0.998413, 0.009277], [0.112732, -0.003052, 0.993591]]",0.992065,"[8797, 8741, 8473, 8350]"
48.046432,"[0.046875, 0.777344, -0.515625]","[-1.268606, 0.422907, -0.802129]","[-0.499998, 0.179998, -0.498251]","[-1.061022, 0.491471, -0.810089]","[0.113525, 0.010010, 0.059326]","[0.003418, 0.056915, 0.029480, 0.997925]","[0.003754, 0.085388, 0.022705, 0.996063]","[-0.096924, -0.134521, 0.072998]","[[0.991699, 0.059143, -0.113403], [-0.058411, 0.998169, 0.010071], [0.113770, -0.003479, 0.993408]]",0.991699,"[8758, 8703, 8487, 8351]"
48.083542,"[0.027344, 0.777344, -0.523438]","[-1.309809, 0.442284, -0.833885]","[-0.549999, 0.189999, -0.497051]","[-1.047762, 0.500385, -0.815328]","[0.112549, 0.011230, 0.063232]","[0.003937, 0.056519, 0.031311, 0.997894]","[0.004364, 0.085022, 0.022675, 0.996094]","[0.253906, -0.034424, 0.102295]","[[0.991577, 0.062866, -0.112549], [-0.062012, 0.997925, 0.011292], [0.113037, -0.004333, 0.993530]]",0.991577,"[8836, 8712, 8432, 8308]"
48.112839,"[0.019531, 0.789062, -0.535156]","[-1.330192, 0.452095, -0.849826]","[-0.639999, 0.230000, -0.526890]","[-1.040259, 0.504694, -0.817551]","[0.113525, 0.013428, 0.066895]","[0.004913, 0.057037, 0.033051, 0.997803]","[0.002838, 0.082489, 0.022827, 0.996307]","[-0.031738, 0.235107, 0.177246]","[[0.991211, 0.066467, -0.113464], [-0.065369, 0.997681, 0.013489], [0.114075, -0.006042, 0.993347]]",0.991211,"[8739, 8681, 8476, 8359]"
48.146042,"[0.000000, 0.796875, -0.542969]","[-1.370508, 0.471974, -0.881836]","[-0.589998, 0.199999, -0.531635]","[-1.023514, 0.513021, -0.821206]","[0.113037, 0.016113, 0.070068]","[0.006134, 0.056854, 0.034546, 0.997742]","[0.005127, 0.086334, 0.022583, 0.995972]","[0.156006, -0.113770, 0.094727]","[[0.991028, 0.069580, -0.113037], [-0.068237, 0.997375, 0.016113], [0.113770, -0.008301, 0.993347]]",0.991028,"[8735, 8714, 8497, 8290]"
48.181198,"[-0.027344, 0.808594, -0.558594]","[-1.410125, 0.492170, -0.913969]","[-0.709999, 0.249998, -0.552809]","[-1.004487, 0.520942, -0.823805]","[0.112305, 0.014648, 0.073242]","[0.005341, 0.056396, 0.036285, 0.997711]","[0.003082, 0.081757, 0.022797, 0.996368]","[-0.086182, 0.171143, 0.158691]","[[0.990845, 0.072937, -0.112122], [-0.071838, 0.997192, 0.014709], [0.112854, -0.006531, 0.993469]]",0.990845,"[8859, 8692, 8381, 8287]"
48.214401,"[-0.046875, 0.816406, -0.570312]","[-1.429643, 0.502382, -0.930068]","[-0.639999, 0.219999, -0.556742]","[-0.994129, 0.524747, -0.824709]","[0.112305, 0.016113, 0.077148]","[0.005951, 0.056519, 0.038055, 0.997650]","[0.005585, 0.086334, 0.022552, 0.995972]","[0.094727, -0.023926, 0.094727]","[[0.990662, 0.076599, -0.112305], [-0.075256, 0.996948, 0.016113], [0.113159, -0.007568, 0.993469]]",0.990662,"[8775, 8670, 8433, 8314]"
48.249557,"[-0.078125, 0.828125, -0.578125]","[-1.468047, 0.523024, -0.962306]","[-0.749998, 0.259998, -0.567898]","[-0.971750, 0.532040, -0.825728]","[0.112305, 0.017822, 0.080566]","[0.006744, 0.056549, 0.039856, 0.997589]","[0.004059, 0.081848, 0.022736, 0.996368]","[0.166992, -0.011719, 0.106445]","[[0.990417, 0.080200, -0.112305], [-0.078735, 0.996704, 0.017883], [0.113281, -0.008972, 0.993530]]",0.990417,"[8821, 8682, 8424, 8257]"
48.282761,"[-0.097656, 0.828125, -0.593750]","[-1.505529, 0.543940, -0.994561]","[-0.689999, 0.230000, -0.577757]","[-0.947191, 0.538899, -0.825697]","[0.113037, 0.018066, 0.084473]","[0.006683, 0.056946, 0.041779, 0.997498]","[0.006927, 0.085938, 0.022430, 0.996002]","[0.033936, -0.130615, 0.158691]","[[0.990051, 0.084045, -0.113037], [-0.082581, 0.996460, 0.018005], [0.114136, -0.008606, 0.993469]]",0.990051,"[8748, 8645, 8459, 8277]"
48.315964,"[-0.128906, 0.839844, -0.605469]","[-1.542014, 0.565117, -1.026797]","[-0.819998, 0.279999, -0.597038]","[-0.920492, 0.545315, -0.824620]","[0.114014, 0.017334, 0.088379]","[0.006195, 0.057312, 0.043732, 0.997375]","[0.004974, 0.080139, 0.022675, 0.996490]","[-0.165283, 0.031494, 0.070312]","[[0.989563, 0.087891, -0.113831], [-0.086548, 0.996033, 0.017334], [0.114807, -0.007324, 0.993286]]",0.989563,"[8835, 8589, 8419, 8255]"
48.351135,"[-0.148438, 0.847656, -0.617188]","[-1.559856, 0.575798, -1.042894]","[-0.759998, 0.249998, -0.596521]","[-0.906356, 0.548353, -0.823691]","[0.112061, 0.018311, 0.092285]","[0.006653, 0.056396, 0.045654, 0.997345]","[0.007355, 0.084076, 0.022430, 0.996155]","[0.095215, -0.148193, 0.069336]","[[0.989441, 0.091797, -0.111938], [-0.090332, 0.995728, 0.018372], [0.113037, -0.008118, 0.993530]]",0.989441,"[8794, 8606, 8412, 8244]"
48.38237,"[-0.167969, 0.859375, -0.625000]","[-1.594684, 0.597331, -1.075022]","[-0.759998, 0.259998, -0.584911]","[-0.876542, 0.554084, -0.821056]","[0.111328, 0.019287, 0.095215]","[0.007080, 0.056061, 0.047028, 0.997314]","[0.007507, 0.084808, 0.022400, 0.996094]","[0.151611, 0.240723, 0.046875]","[[0.989319, 0.094543, -0.111206], [-0.092957, 0.995483, 0.019348], [0.112427, -0.008850, 0.993652]]",0.989319,"[8847, 8644, 8398, 8209]"
48.415573,"[-0.207031, 0.867188, -0.640625]","[-1.628309, 0.619080, -1.107026]","[-0.919998, 0.299999, -0.604143]","[-0.844718, 0.559347, -0.817391]","[0.111572, 0.021240, 0.098389]","[0.007965, 0.056305, 0.048615, 0.997223]","[0.006348, 0.076691, 0.022614, 0.996765]","[0.190918, -0.039062, 0.110840]","[[0.989014, 0.097778, -0.111511], [-0.096069, 0.995178, 0.021301], [0.112976, -0.010437, 0.993591]]",0.989014,"[8774, 8634, 8414, 8223]"
48.450729,"[-0.238281, 0.878906, -0.652344]","[-1.644646, 0.630028, -1.122969]","[-0.809998, 0.279999, -0.632677]","[-0.828068, 0.561800, -0.815175]","[0.110596, 0.021729, 0.101807]","[0.008118, 0.055847, 0.050323, 0.997131]","[0.008057, 0.082367, 0.022400, 0.996307]","[-0.053711, -0.150146, 0.099609]","[[0.988647, 0.101196, -0.110535], [-0.099487, 0.994751, 0.021790], [0.112122, -0.010559, 0.993530]]",0.988647,"[8756, 8581, 8433, 8250]"
48.483932,"[-0.257812, 0.886719, -0.660156]","[-1.676320, 0.652064, -1.154714]","[-0.839998, 0.269999, -0.624113]","[-0.793330, 0.566342, -0.809982]","[0.107910, 0.021240, 0.104736]","[0.007782, 0.054535, 0.051819, 0.997131]","[0.009369, 0.081726, 0.022308, 0.996338]","[-0.073242, -0.042236, 0.045898]","[[0.988586, 0.104126, -0.107910], [-0.102539, 0.994446, 0.021118], [0.109497, -0.009888, 0.993835]]",0.988586,"[8847, 8621, 8362, 8191]"
48.517139,"[-0.296875, 0.906250, -0.671875]","[-1.706601, 0.674268, -1.186236]","[-0.969997, 0.339998, -0.643581]","[-0.756723, 0.570395, -0.803784]","[0.106445, 0.022217, 0.107666]","[0.008270, 0.053741, 0.053284, 0.997101]","[0.005829, 0.074860, 0.022675, 0.996887]","[-0.011719, -0.019287, 0.093262]","[[0.988525, 0.107056, -0.106262], [-0.105347, 0.994141, 0.022156], [0.107971, -0.010803, 0.994080]]",0.988525,"[8814, 8613, 8329, 8167]"
48.550339,"[-0.316406, 0.917969, -0.683594]","[-1.735418, 0.696622, -1.217500]","[-0.879999, 0.299999, -0.626102]","[-0.718306, 0.573948, -0.796590]","[0.105469, 0.022949, 0.110840]","[0.008545, 0.053345, 0.054779, 0.997040]","[0.008606, 0.079559, 0.022400, 0.996521]","[-0.041016, 0.208740, 0.019775]","[[0.988281, 0.110046, -0.105408], [-0.108337, 0.993835, 0.022827], [0.107239, -0.011230, 0.994141]]",0.988281,"[8756, 8575, 8398, 8183]"
48.583542,"[-0.359375, 0.917969, -0.695312]","[-1.749252, 0.707845, -1.233016]","[-1.029999, 0.349998, -0.635164]","[-0.698445, 0.575536, -0.792626]","[0.102539, 0.023926, 0.113281]","[0.009033, 0.051910, 0.055969, 0.997040]","[0.007324, 0.071320, 0.022583, 0.997162]","[0.014160, -0.116699, 0.118164]","[[0.988281, 0.112488, -0.102478], [-0.110657, 0.993530, 0.023804], [0.104431, -0.012207, 0.994385]]",0.988281,"[8816, 8612, 8348, 8149]"
48.616749,"[-0.386719, 0.937500, -0.703125]","[-1.775742, 0.730386, -1.263816]","[-0.919998, 0.320000, -0.634069]","[-0.657439, 0.578328, -0.783966]","[0.101562, 0.021484, 0.115723]","[0.007874, 0.051392, 0.057251, 0.997009]","[0.009033, 0.076630, 0.022400, 0.996765]","[-0.198975, 0.072021, 0.083496]","[[0.988159, 0.114929, -0.101562], [-0.113342, 0.993286, 0.021545], [0.103271, -0.009827, 0.994568]]",0.988159,"[8783, 8533, 8354, 8230]"
48.649952,"[-0.417969, 0.949219, -0.718750]","[-1.800595, 0.753023, -1.294255]","[-0.939999, 0.320000, -0.621504]","[-0.614795, 0.580604, -0.774348]","[0.098145, 0.022949, 0.117920]","[0.008667, 0.049652, 0.058350, 0.997009]","[0.009583, 0.074921, 0.022369, 0.996887]","[0.235107, -0.071533, 0.080811]","[[0.988159, 0.117188, -0.098022], [-0.115479, 0.992920, 0.023010], [0.099976, -0.011536, 0.994812]]",0.988159,"[8850, 8570, 8305, 8154]"
48.683159,"[-0.457031, 0.957031, -0.726562]","[-1.812387, 0.764370, -1.309325]","[-0.959999, 0.339998, -0.613186]","[-0.592884, 0.581546, -0.769185]","[0.096191, 0.025635, 0.119629]","[0.009949, 0.048798, 0.059174, 0.997009]","[0.009430, 0.072845, 0.022430, 0.997040]","[-0.045166, 0.113525, 0.071777]","[[0.988220, 0.118896, -0.096130], [-0.117065, 0.992798, 0.025574], [0.098450, -0.014099, 0.994995]]",0.98822,"[8761, 8595, 8328, 8115]"
48.718307,"[-0.488281, 0.968750, -0.738281]","[-1.834673, 0.787117, -1.339160]","[-1.119999, 0.379999, -0.575901]","[-0.547909, 0.583036, -0.758158]","[0.095459, 0.024902, 0.121338]","[0.009552, 0.048431, 0.059998, 0.996979]","[0.008026, 0.064606, 0.022644, 0.997620]","[-0.126465, 0.209717, 0.027100]","[[0.988037, 0.120544, -0.095459], [-0.118713, 0.992554, 0.024841], [0.097656, -0.013245, 0.995056]]",0.988037,"[8775, 8557, 8322, 8173]"
48.751511,"[-0.519531, 0.976562, -0.746094]","[-1.855174, 0.809913, -1.368545]","[-0.989998, 0.339998, -0.562599]","[-0.501473, 0.583997, -0.746215]","[0.094238, 0.024658, 0.122559]","[0.009430, 0.047791, 0.060699, 0.996979]","[0.010834, 0.070007, 0.022369, 0.997223]","[0.282471, -0.123535, 0.022949]","[[0.988037, 0.121826, -0.094177], [-0.120117, 0.992432, 0.024597], [0.096375, -0.013000, 0.995239]]",0.988037,"[8725, 8531, 8371, 8230]"
48.784718,"[-0.558594, 1.000000, -0.757812]","[-1.873834, 0.832737, -1.397449]","[-1.159998, 0.400000, -0.562977]","[-0.453644, 0.584423, -0.733371]","[0.090576, 0.023682, 0.123535]","[0.009094, 0.045959, 0.061249, 0.997009]","[0.007599, 0.060455, 0.022705, 0.997864]","[-0.029297, -0.198242, -0.042236]","[[0.988159, 0.122864, -0.090515], [-0.121277, 0.992249, 0.023743], [0.092712, -0.012512, 0.995483]]",0.988159,"[8839, 8549, 8305, 8170]"
48.817921,"[-0.597656, 1.007812, -0.765625]","[-1.882455, 0.844150, -1.411704]","[-1.029999, 0.359999, -0.585705]","[-0.429241, 0.584434, -0.726621]","[0.087402, 0.023193, 0.125000]","[0.008942, 0.044464, 0.062012, 0.997040]","[0.010712, 0.064911, 0.022461, 0.997559]","[-0.052490, -0.033691, 0.104980]","[[0.988281, 0.124390, -0.087524], [-0.122803, 0.992065, 0.023315], [0.089722, -0.012329, 0.995850]]",0.988281,"[8755, 8519, 8333, 8188]"
48.85112,"[-0.628906, 1.019531, -0.773438]","[-1.898255, 0.866974, -1.439814]","[-1.039999, 0.369999, -0.540588]","[-0.379481, 0.584051, -0.712469]","[0.083008, 0.023682, 0.126465]","[0.009216, 0.042206, 0.062683, 0.997101]","[0.010559, 0.063324, 0.022491, 0.997681]","[0.052002, 0.114014, 0.064941]","[[0.988525, 0.125732, -0.083008], [-0.124268, 0.991943, 0.023621], [0.085205, -0.013123, 0.996216]]",0.988525,"[8827, 8546, 8266, 8144]"
48.886276,"[-0.667969, 1.039062, -0.781250]","[-1.912087, 0.889772, -1.467354]","[-1.209997, 0.439999, -0.577593]","[-0.328530, 0.583125, -0.697470]","[0.080811, 0.025879, 0.127930]","[0.010345, 0.041199, 0.063446, 0.997101]","[0.007294, 0.053162, 0.022797, 0.998291]","[-0.085449, 0.025146, 0.119873]","[[0.988586, 0.127258, -0.080872], [-0.125671, 0.991760, 0.025818], [0.083435, -0.015442, 0.996399]]",0.988586,"[8766, 8613, 8331, 8088]"
48.919483,"[-0.699219, 1.046875, -0.792969]","[-1.918252, 0.901157, -1.480904]","[-1.059998, 0.400000, -0.581099]","[-0.302628, 0.582456, -0.689659]","[0.078613, 0.022461, 0.129395]","[0.008728, 0.040039, 0.064209, 0.997070]","[0.010345, 0.058929, 0.022552, 0.997925]","[-0.022461, -0.142334, 0.028809]","[[0.988403, 0.128662, -0.078735], [-0.127319, 0.991455, 0.022522], [0.080933, -0.012268, 0.996521]]",0.988403,"[8742, 8488, 8354, 8216]"
48.954636,"[-0.750000, 1.066406, -0.800781]","[-1.929049, 0.923875, -1.507527]","[-1.239998, 0.459999, -0.574951]","[-0.250047, 0.580710, -0.673434]","[0.073486, 0.021240, 0.130859]","[0.008240, 0.037445, 0.064972, 0.997131]","[0.007172, 0.047668, 0.022888, 0.998566]","[0.099365, -0.031006, -0.006592]","[[0.988647, 0.130127, -0.073608], [-0.128906, 0.991272, 0.021240], [0.075684, -0.011597, 0.996948]]",0.988647,"[8840, 8502, 8250, 8126]"
48.987839,"[-0.789062, 1.078125, -0.808594]","[-1.937773, 0.946516, -1.533503]","[-1.089998, 0.409998, -0.569281]","[-0.196476, 0.578416, -0.656420]","[0.069824, 0.022461, 0.132324]","[0.009003, 0.035645, 0.065735, 0.997162]","[0.010345, 0.052582, 0.022644, 0.998291]","[-0.005371, -0.276855, 0.044678]","[[0.988770, 0.131653, -0.069885], [-0.130432, 0.991150, 0.022583], [0.072205, -0.013306, 0.997253]]",0.98877,"[8701, 8511, 8336, 8121]"
49.022995,"[-0.816406, 1.097656, -0.824219]","[-1.944388, 0.969061, -1.558804]","[-1.259998, 0.489998, -0.568447]","[-0.141991, 0.575571, -0.638638]","[0.065186, 0.020020, 0.133301]","[0.007904, 0.033234, 0.066315, 0.997223]","[0.006470, 0.042816, 0.022949, 0.998779]","[-0.203613, -0.082031, 0.036865]","[[0.989014, 0.132690, -0.065186], [-0.131714, 0.991089, 0.020142], [0.067261, -0.011353, 0.997681]]",0.989014,"[8815, 8497, 8275, 8129]"
49.054253,"[-0.859375, 1.117188, -0.832031]","[-1.946891, 0.980282, -1.571184]","[-1.109999, 0.419998, -0.564478]","[-0.114454, 0.573944, -0.629474]","[0.061523, 0.020020, 0.134277]","[0.007965, 0.031433, 0.066864, 0.997223]","[0.009857, 0.047119, 0.022766, 0.998566]","[0.152100, -0.162598, 0.019287]","[[0.989014, 0.133789, -0.061646], [-0.132812, 0.990845, 0.020020], [0.063721, -0.011719, 0.997803]]",0.989014,"[8720, 8474, 8277, 8156]"
49.087452,"[-0.906250, 1.117188, -0.839844]","[-1.950278, 1.002634, -1.595408]","[-1.119999, 0.439999, -0.545086]","[-0.058783, 0.570275, -0.610597]","[0.057129, 0.017578, 0.135254]","[0.006927, 0.029144, 0.067444, 0.997253]","[0.009979, 0.031494, 0.022949, 0.999176]","[-0.232422, -0.192871, 0.025146]","[[0.989075, 0.134827, -0.057190], [-0.134094, 0.990662, 0.017700], [0.059021, -0.009888, 0.998108]]",0.989075,"[8768, 8447, 8276, 8153]"
49.120651,"[-0.949219, 1.136719, -0.851562]","[-1.951475, 1.024828, -1.618878]","[-1.279999, 0.519999, -0.548788]","[-0.002436, 0.566058, -0.591025]","[0.051270, 0.016846, 0.136963]","[0.006775, 0.026245, 0.068268, 0.997314]","[0.005280, 0.007324, 0.023254, 0.999664]","[0.043457, -0.040039, 0.035156]","[[0.989319, 0.136414, -0.051392], [-0.135803, 0.990601, 0.017029], [0.053223, -0.009949, 0.998535]]",0.989319,"[8704, 8387, 8287, 8190]"
49.153854,"[-0.976562, 1.156250, -0.859375]","[-1.951245, 1.035861, -1.630323]","[-1.119999, 0.459999, -0.532942]","[0.025970, 0.563744, -0.580985]","[0.040039, 0.017578, 0.138184]","[0.007446, 0.020599, 0.068848, 0.997375]","[0.008606, 0.013214, 0.023193, 0.999603]","[-0.079102, -0.322754, 0.035645]","[[0.989563, 0.137634, -0.040100], [-0.137024, 0.990295, 0.017639], [0.042053, -0.012024, 0.998962]]",0.989563,"[8626, 8429, 8351, 8114]"
49.189018,"[-1.027344, 1.179688, -0.871094]","[-1.949116, 1.057786, -1.652618]","[-1.269999, 0.519999, -0.554333]","[0.083187, 0.558706, -0.560417]","[0.025635, 0.013916, 0.138916]","[0.006073, 0.013275, 0.069458, 0.997498]","[0.005188, 0.002563, 0.023285, 0.999695]","[-0.045166, -0.383301, 0.003906]","[[0.990051, 0.138672, -0.025635], [-0.138428, 0.990295, 0.013916], [0.027222, -0.010254, 0.999634]]",0.990051,"[8843, 8459, 8149, 8066]"
49.222218,"[-1.058594, 1.187500, -0.875000]","[-1.944741, 1.079503, -1.674098]","[-1.119999, 0.489998, -0.565483]","[0.140870, 0.553123, -0.539221]","[0.015381, 0.014648, 0.139648]","[0.006836, 0.008179, 0.069824, 0.997528]","[0.007721, 0.007507, 0.023224, 0.999664]","[-0.033691, -0.437012, -0.005127]","[[0.990173, 0.139343, -0.015381], [-0.139221, 0.990234, 0.014709], [0.017212, -0.012512, 0.999817]]",0.990173,"[8662, 8493, 8225, 8022]"
49.255417,"[-1.097656, 1.207031, -0.886719]","[-1.938105, 1.100991, -1.694737]","[-1.119999, 0.480000, -0.544197]","[0.198932, 0.546997, -0.517427]","[0.006104, 0.011719, 0.140381]","[0.005707, 0.003479, 0.070221, 0.997528]","[0.007904, 0.004547, 0.023254, 0.999664]","[-0.192383, -0.195557, 0.046875]","[[0.990173, 0.140076, -0.006104], [-0.140076, 0.990112, 0.011841], [0.007690, -0.010864, 0.999939]]",0.990173,"[8790, 8460, 8159, 8031]"
49.28862,"[-1.136719, 1.226562, -0.894531]","[-1.933935, 1.111643, -1.704735]","[-1.249998, 0.569998, -0.541149]","[0.228076, 0.543733, -0.506315]","[0.000000, 0.008789, 0.141113]","[0.004456, 0.000275, 0.070618, 0.997498]","[0.003418, -0.004700, 0.023315, 0.999695]","[-0.057861, -0.116699, 0.044678]","[[0.989990, 0.140869, 0.000122], [-0.140869, 0.989990, 0.008850], [0.001099, -0.008850, 0.999939]]",0.98999,"[8779, 8399, 8174, 8088]"
49.321827,"[-1.179688, 1.250000, -0.902344]","[-1.923884, 1.132751, -1.724074]","[-1.089998, 0.499998, -0.538177]","[0.286542, 0.536800, -0.483677]","[-0.007324, 0.007080, 0.142334]","[0.003937, -0.003479, 0.071228, 0.997467]","[0.006561, -0.000885, 0.023315, 0.999695]","[0.029053, -0.597656, 0.020752]","[[0.989868, 0.142029, 0.007507], [-0.142151, 0.989868, 0.007263], [-0.006409, -0.008362, 1.000000]]",0.989868,"[8636, 8373, 8219, 8079]"
49.356979,"[-1.207031, 1.257812, -0.910156]","[-1.911547, 1.153574, -1.742516]","[-1.069998, 0.499998, -0.544415]","[0.345151, 0.529336, -0.460522]","[-0.014160, 0.005371, 0.143555]","[0.003235, -0.006897, 0.071777, 0.997375]","[0.007385, -0.002594, 0.023315, 0.999695]","[-0.132812, 0.101807, 0.054443]","[[0.989502, 0.143066, 0.014221], [-0.143188, 0.989563, 0.005371], [-0.013367, -0.007446, 0.999756]]",0.989502,"[8713, 8375, 8161, 8047]"
49.390182,"[-1.250000, 1.277344, -0.914062]","[-1.896919, 1.174097, -1.760044]","[-1.209997, 0.589998, -0.507477]","[0.403832, 0.521344, -0.436872]","[-0.022705, 0.004639, 0.144287]","[0.003174, -0.011230, 0.072205, 0.997314]","[0.002350, -0.013214, 0.023315, 0.999634]","[0.101074, -0.024658, 0.007324]","[[0.989258, 0.143860, 0.022888], [-0.144104, 0.989502, 0.004639], [-0.022034, -0.007935, 0.999634]]",0.989258,"[8753, 8396, 8155, 8015]"
