t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
92.199799,"[0.257812, 1.289062, -1.445312]","[-1.117256, -0.366774, 0.615734]","[-1.549997, -1.749998, -0.231056]","[-0.573647, -0.469173, 0.109040]","[0.090332, -0.026855, 0.197021]","[-0.017883, 0.043671, 0.098907, 0.993988]","[-0.035461, 0.056732, 0.017426, 0.997589]","[0.175049, -0.696533, -0.068848]","[[0.976624, 0.195007, -0.090332], [-0.198181, 0.979797, -0.026978], [0.083252, 0.044189, 0.995544]]",0,"[8259, 8304, 7797, 7081]"
92.232986,"[0.218750, 1.238281, -1.449219]","[-1.133617, -0.380152, 0.618843]","[-1.299997, -1.459997, -0.195053]","[-0.543615, -0.444367, 0.103251]","[0.084229, -0.029053, 0.196289]","[-0.018555, 0.040527, 0.098602, 0.994141]","[-0.046997, 0.067810, 0.018585, 0.996399]","[-0.064697, -0.379395, 0.033691]","[[0.977295, 0.194519, -0.084229], [-0.197571, 0.979858, -0.028992], [0.076904, 0.044861, 0.996033]]",0,"[8428, 8085, 7722, 7307]"
92.26619,"[0.167969, 1.187500, -1.449219]","[-1.154085, -0.396877, 0.622728]","[-1.299997, -1.449997, -0.190083]","[-0.504226, -0.411874, 0.095672]","[0.076660, -0.017334, 0.194580]","[-0.012421, 0.037292, 0.097443, 0.994476]","[-0.045380, 0.065338, 0.018372, 0.996643]","[0.265869, -0.414062, -0.056396]","[[0.978210, 0.192810, -0.076599], [-0.194763, 0.980652, -0.017456], [0.071716, 0.031982, 0.996887]]",0,"[8260, 8358, 7816, 7046]"
92.303291,"[0.117188, 1.136719, -1.449219]","[-1.168427, -0.408590, 0.625449]","[-1.569998, -1.729998, -0.183527]","[-0.475277, -0.388023, 0.090113]","[0.070557, -0.020020, 0.193604]","[-0.013367, 0.034241, 0.097015, 0.994629]","[-0.029633, 0.049652, 0.016907, 0.998169]","[0.081787, 0.051270, -0.115479]","[[0.978821, 0.192017, -0.070679], [-0.193848, 0.980835, -0.020020], [0.065430, 0.033203, 0.997314]]",0,"[8436, 8226, 7733, 7164]"
92.332596,"[0.078125, 1.089844, -1.449219]","[-1.181934, -0.419613, 0.628009]","[-1.309998, -1.429998, -0.158541]","[-0.446886, -0.364656, 0.084669]","[0.066406, -0.019531, 0.192627]","[-0.012970, 0.032135, 0.096527, 0.994720]","[-0.041351, 0.060730, 0.017944, 0.997131]","[0.212646, -0.406494, -0.026123]","[[0.979187, 0.191162, -0.066467], [-0.192871, 0.980896, -0.019653], [0.061340, 0.031982, 0.997498]]",0,"[8415, 8090, 7714, 7346]"
92.367744,"[0.019531, 1.027344, -1.449219]","[-1.198673, -0.433269, 0.631179]","[-1.579998, -1.719997, -0.102976]","[-0.409983, -0.334324, 0.077605]","[0.057129, -0.010498, 0.191406]","[-0.007935, 0.027954, 0.095764, 0.994995]","[-0.024261, 0.044189, 0.016510, 0.998566]","[0.311279, -0.470459, -0.104492]","[[0.980103, 0.190063, -0.057129], [-0.191040, 0.981506, -0.010498], [0.054077, 0.021118, 0.998291]]",0,"[8335, 8378, 7798, 7041]"
92.400955,"[-0.019531, 0.976562, -1.449219]","[-1.210287, -0.442736, 0.633376]","[-1.309998, -1.419998, -0.096554]","[-0.383125, -0.312268, 0.072473]","[0.051270, -0.011475, 0.191406]","[-0.008179, 0.024994, 0.095734, 0.995087]","[-0.035980, 0.055756, 0.017426, 0.997620]","[-0.142578, -0.507568, 0.114502]","[[0.980469, 0.190063, -0.051270], [-0.190918, 0.981567, -0.011536], [0.048096, 0.021057, 0.998657]]",0,"[8446, 8174, 7740, 7303]"
92.434158,"[-0.066406, 0.937500, -1.449219]","[-1.224569, -0.454374, 0.636077]","[-1.309998, -1.399998, -0.104095]","[-0.348474, -0.283846, 0.065860]","[0.043457, -0.002686, 0.189209]","[-0.003357, 0.021576, 0.094604, 0.995270]","[-0.034698, 0.053284, 0.017273, 0.997803]","[0.447998, -0.641113, -0.017090]","[[0.981079, 0.188110, -0.043579], [-0.188477, 0.981995, -0.002686], [0.042236, 0.010742, 0.998962]]",0,"[8359, 8398, 7804, 7098]"
92.467361,"[-0.117188, 0.878906, -1.453125]","[-1.234411, -0.462388, 0.637936]","[-1.559998, -1.669998, -0.110788]","[-0.323407, -0.263307, 0.061084]","[0.038086, -0.004883, 0.189453]","[-0.004303, 0.018799, 0.094727, 0.995300]","[-0.018524, 0.037994, 0.016174, 0.998962]","[-0.273926, -0.426270, -0.086914]","[[0.981201, 0.188354, -0.038269], [-0.188721, 0.981873, -0.005066], [0.036560, 0.012146, 0.999146]]",0,"[8433, 8326, 7756, 7115]"
92.500565,"[-0.148438, 0.828125, -1.457031]","[-1.246411, -0.472156, 0.640202]","[-1.289997, -1.379997, -0.133324]","[-0.291312, -0.237037, 0.054977]","[0.034912, -0.005859, 0.188232]","[-0.004517, 0.017151, 0.094086, 0.995392]","[-0.029541, 0.049530, 0.016907, 0.998169]","[0.000488, -0.229980, 0.090576]","[[0.981567, 0.187073, -0.034973], [-0.187439, 0.982117, -0.005859], [0.033264, 0.012207, 0.999268]]",0,"[8443, 8077, 7699, 7389]"
92.539619,"[-0.207031, 0.777344, -1.457031]","[-1.257190, -0.480923, 0.642236]","[-1.559998, -1.629997, -0.116255]","[-0.260818, -0.212100, 0.049182]","[0.027832, 0.003418, 0.186768]","[0.000458, 0.014038, 0.093262, 0.995544]","[-0.014465, 0.032684, 0.015930, 0.999207]","[0.147217, -0.068604, -0.042236]","[[0.982178, 0.185669, -0.027832], [-0.185669, 0.982544, 0.003418], [0.027954, 0.001709, 0.999573]]",0,"[8314, 8368, 7787, 7084]"
92.568916,"[-0.257812, 0.726562, -1.460938]","[-1.264509, -0.486874, 0.643615]","[-1.279999, -1.339998, -0.063528]","[-0.239034, -0.194304, 0.045049]","[0.023193, 0.000977, 0.186279]","[-0.000488, 0.011658, 0.093048, 0.995575]","[-0.025269, 0.043488, 0.016541, 0.998596]","[-0.276123, -0.114502, 0.009033]","[[0.982300, 0.185181, -0.023315], [-0.185303, 0.982544, 0.001160], [0.023071, 0.003113, 0.999573]]",0,"[8393, 8192, 7768, 7260]"
92.600212,"[-0.296875, 0.687500, -1.460938]","[-1.271205, -0.492316, 0.644877]","[-1.269999, -1.329998, -0.080149]","[-0.218226, -0.177316, 0.041104]","[0.016846, 0.004883, 0.185059]","[0.001709, 0.008636, 0.092407, 0.995667]","[-0.023712, 0.041626, 0.016449, 0.998688]","[0.264648, -0.605225, -0.046387]","[[0.982666, 0.183960, -0.016846], [-0.183960, 0.982788, 0.004944], [0.017456, -0.001770, 0.999695]]",0,"[8435, 8252, 7737, 7224]"
92.635323,"[-0.339844, 0.636719, -1.464844]","[-1.277306, -0.497273, 0.646026]","[-1.519999, -1.569998, -0.048622]","[-0.198405, -0.161149, 0.037350]","[0.010742, 0.003418, 0.184570]","[0.001282, 0.005585, 0.092163, 0.995728]","[-0.008850, 0.026611, 0.015717, 0.999481]","[0.016602, -0.672363, -0.024658]","[[0.982910, 0.183533, -0.010925], [-0.183533, 0.982971, 0.003479], [0.011292, -0.001526, 0.999878]]",0,"[8509, 8248, 7700, 7197]"
92.668533,"[-0.386719, 0.589844, -1.468750]","[-1.284564, -0.503166, 0.647391]","[-1.249998, -1.299997, -0.094830]","[-0.173569, -0.140902, 0.032651]","[0.007324, 0.008545, 0.182617]","[0.003937, 0.004059, 0.091217, 0.995819]","[-0.018799, 0.037140, 0.016144, 0.998993]","[0.208252, 0.168701, 0.016113]","[[0.983276, 0.181641, -0.007385], [-0.181641, 0.983276, 0.008545], [0.008728, -0.007080, 0.999878]]",0,"[8443, 8185, 7747, 7289]"
92.701729,"[-0.437500, 0.539062, -1.472656]","[-1.289391, -0.507084, 0.648299]","[-1.479998, -1.519999, -0.116350]","[-0.156135, -0.126698, 0.029355]","[0.000732, 0.011719, 0.181396]","[0.005829, 0.001007, 0.090637, 0.995880]","[-0.005127, 0.022156, 0.015594, 0.999603]","[0.216797, -0.305664, -0.130371]","[[0.983582, 0.180481, -0.000916], [-0.180481, 0.983521, 0.011719], [0.002991, -0.011475, 0.999939]]",0,"[8443, 8283, 7740, 7140]"
92.73494,"[-0.468750, 0.500000, -1.472656]","[-1.295062, -0.511685, 0.649365]","[-1.209997, -1.249998, -0.139051]","[-0.134509, -0.109104, 0.025274]","[-0.002441, 0.013428, 0.179199]","[0.006836, -0.000702, 0.089539, 0.995972]","[-0.015564, 0.033447, 0.015991, 0.999176]","[-0.060303, -0.203125, 0.051758]","[[0.983948, 0.178284, 0.002625], [-0.178406, 0.983887, 0.013428], [-0.000183, -0.013794, 0.999878]]",0,"[8377, 8150, 7728, 7279]"
92.768143,"[-0.519531, 0.468750, -1.476562]","[-1.298783, -0.514703, 0.650064]","[-1.209997, -1.229998, -0.116461]","[-0.119505, -0.096897, 0.022442]","[-0.008057, 0.019531, 0.176758]","[0.010162, -0.003174, 0.088379, 0.996033]","[-0.014648, 0.030121, 0.015900, 0.999298]","[0.541748, -0.396729, -0.161865]","[[0.984314, 0.175903, 0.008118], [-0.176147, 0.984131, 0.019592], [-0.004578, -0.020813, 0.999695]]",0,"[8376, 8297, 7736, 7165]"
92.803299,"[-0.558594, 0.406250, -1.480469]","[-1.303084, -0.518188, 0.650871]","[-1.409998, -1.449997, -0.079958]","[-0.101132, -0.081965, 0.018980]","[-0.010742, 0.020996, 0.174316]","[0.010986, -0.004425, 0.087250, 0.996124]","[0.000122, 0.017548, 0.015472, 0.999725]","[-0.079346, -0.088135, -0.122559]","[[0.984680, 0.173645, 0.010742], [-0.173889, 0.984497, 0.021057], [-0.006958, -0.022644, 0.999695]]",0,"[8352, 8322, 7767, 7160]"
92.836494,"[-0.597656, 0.378906, -1.484375]","[-1.305859, -0.520439, 0.651392]","[-1.159998, -1.179998, -0.099026]","[-0.088542, -0.071746, 0.016611]","[-0.012939, 0.021484, 0.172119]","[0.011353, -0.005493, 0.086151, 0.996216]","[-0.010773, 0.027252, 0.015778, 0.999420]","[0.140625, 0.079834, -0.009033]","[[0.985107, 0.171448, 0.012939], [-0.171814, 0.984863, 0.021606], [-0.009033, -0.023560, 0.999695]]",0,"[8410, 8130, 7723, 7421]"
92.869698,"[-0.648438, 0.328125, -1.484375]","[-1.308281, -0.522402, 0.651847]","[-1.369997, -1.379997, -0.098114]","[-0.076963, -0.062346, 0.014431]","[-0.017334, 0.025146, 0.170410]","[0.013367, -0.007538, 0.085266, 0.996246]","[0.002136, 0.013245, 0.015442, 0.999786]","[0.190186, -0.209961, -0.074463]","[[0.985291, 0.169617, 0.017334], [-0.170105, 0.985046, 0.025269], [-0.012817, -0.027954, 0.999512]]",0,"[8366, 8278, 7742, 7204]"
92.902901,"[-0.687500, 0.289062, -1.492188]","[-1.311009, -0.524611, 0.652358]","[-1.129997, -1.119999, -0.096540]","[-0.063094, -0.051101, 0.011824]","[-0.019775, 0.028809, 0.167236]","[0.015259, -0.008759, 0.083771, 0.996338]","[-0.007690, 0.022552, 0.015656, 0.999573]","[0.021484, 0.313477, -0.029785]","[[0.985779, 0.166565, 0.019958], [-0.167175, 0.985474, 0.028870], [-0.014954, -0.031921, 0.999329]]",0,"[8334, 8185, 7750, 7320]"
92.936111,"[-0.718750, 0.250000, -1.492188]","[-1.312721, -0.525996, 0.652678]","[-1.089998, -1.099998, -0.110455]","[-0.053802, -0.043564, 0.010077]","[-0.024658, 0.031738, 0.165283]","[0.016968, -0.011017, 0.082825, 0.996368]","[-0.005859, 0.022064, 0.015594, 0.999603]","[0.235840, -0.146729, -0.101807]","[[0.986023, 0.164612, 0.024780], [-0.165466, 0.985657, 0.031921], [-0.019165, -0.035583, 0.999146]]",0,"[8355, 8275, 7759, 7250]"
92.971268,"[-0.769531, 0.207031, -1.500000]","[-1.314606, -0.527519, 0.653031]","[-1.289997, -1.289997, -0.125816]","[-0.042851, -0.034692, 0.008022]","[-0.027588, 0.031006, 0.162598]","[0.016602, -0.012512, 0.081512, 0.996460]","[0.005981, 0.008545, 0.015442, 0.999817]","[-0.200195, -0.363770, -0.072510]","[[0.986389, 0.161987, 0.027649], [-0.162842, 0.986145, 0.031006], [-0.022278, -0.035156, 0.999084]]",0,"[8386, 8256, 7706, 7247]"
93.004463,"[-0.796875, 0.179688, -1.503906]","[-1.315754, -0.528453, 0.653247]","[-1.059998, -1.049997, -0.161072]","[-0.035681, -0.028882, 0.006675]","[-0.029297, 0.029053, 0.160645]","[0.015717, -0.013519, 0.080505, 0.996552]","[-0.003235, 0.017853, 0.015533, 0.999695]","[0.114502, -0.037598, 0.017822]","[[0.986694, 0.159973, 0.029480], [-0.160828, 0.986511, 0.029114], [-0.024475, -0.033508, 0.999146]]",0,"[8407, 8051, 7654, 7454]"
93.037674,"[-0.839844, 0.128906, -1.507812]","[-1.316982, -0.529449, 0.653476]","[-1.239998, -1.219997, -0.170488]","[-0.027422, -0.022202, 0.005126]","[-0.034912, 0.036133, 0.157715]","[0.019470, -0.015961, 0.079132, 0.996552]","[0.008240, 0.005829, 0.015442, 0.999817]","[0.153320, -0.620605, -0.138916]","[[0.986938, 0.157043, 0.034912], [-0.158386, 0.986694, 0.036194], [-0.028809, -0.041321, 0.998718]]",0,"[8298, 8333, 7760, 7194]"
93.072823,"[-0.878906, 0.097656, -1.507812]","[-1.317701, -0.530028, 0.653610]","[-0.999998, -0.989998, -0.114534]","[-0.022146, -0.017945, 0.004139]","[-0.038818, 0.033936, 0.155273]","[0.018494, -0.018005, 0.077881, 0.996643]","[-0.000366, 0.014893, 0.015472, 0.999756]","[0.072021, -0.341309, -0.099121]","[[0.987244, 0.154541, 0.038818], [-0.155884, 0.987183, 0.033997], [-0.033081, -0.039612, 0.998657]]",0,"[8427, 8177, 7654, 7387]"
93.106033,"[-0.917969, 0.066406, -1.511719]","[-1.318448, -0.530635, 0.653750]","[-1.169998, -1.149998, -0.142584]","[-0.016245, -0.013159, 0.003033]","[-0.041260, 0.037598, 0.152100]","[0.020447, -0.019226, 0.076385, 0.996704]","[0.009430, 0.003632, 0.015442, 0.999817]","[0.027832, 0.090576, -0.005859]","[[0.987610, 0.151428, 0.041443], [-0.153015, 0.987549, 0.037720], [-0.035217, -0.043701, 0.998474]]",0,"[8369, 8297, 7704, 7227]"
93.139229,"[-0.949219, 0.039062, -1.519531]","[-1.318875, -0.530980, 0.653830]","[-0.949999, -0.939999, -0.141043]","[-0.012598, -0.010221, 0.002351]","[-0.043945, 0.033936, 0.148682]","[0.018585, -0.020721, 0.074738, 0.996826]","[0.001404, 0.012054, 0.015472, 0.999786]","[0.093750, -0.317871, -0.202881]","[[0.987976, 0.148193, 0.044067], [-0.149780, 0.988159, 0.033936], [-0.038574, -0.040161, 0.998474]]",0,"[8443, 8111, 7647, 7451]"
93.17244,"[-0.976562, 0.000000, -1.519531]","[-1.319194, -0.531242, 0.653890]","[-0.909998, -0.909998, -0.134548]","[-0.009541, -0.007763, 0.001779]","[-0.047607, 0.038086, 0.145264]","[0.020782, -0.022430, 0.073059, 0.996857]","[0.002747, 0.012024, 0.015442, 0.999786]","[0.108643, 0.166992, -0.041016]","[[0.988281, 0.144653, 0.047729], [-0.146606, 0.988403, 0.038086], [-0.041748, -0.044678, 0.998047]]",0,"[8368, 8273, 7680, 7276]"
93.205658,"[-1.019531, -0.027344, -1.523438]","[-1.319506, -0.531495, 0.653947]","[-1.079998, -1.059998, -0.197498]","[-0.006342, -0.005180, 0.001181]","[-0.050537, 0.036133, 0.142090]","[0.019867, -0.023987, 0.071472, 0.996948]","[0.011963, 0.000641, 0.015472, 0.999786]","[0.124023, 0.123535, -0.137939]","[[0.988525, 0.141479, 0.050659], [-0.143433, 0.988892, 0.036133], [-0.045044, -0.043091, 0.997986]]",0,"[8412, 8243, 7592, 7272]"
93.238861,"[-1.039062, -0.058594, -1.531250]","[-1.319655, -0.531621, 0.653976]","[-0.869999, -0.849998, -0.233755]","[-0.004522, -0.003708, 0.000842]","[-0.051514, 0.036377, 0.138672]","[0.020050, -0.024506, 0.069824, 0.997040]","[0.004395, 0.009064, 0.015442, 0.999817]","[-0.051270, 0.188477, -0.065430]","[[0.988953, 0.138184, 0.051636], [-0.140259, 0.989319, 0.036499], [-0.046143, -0.043457, 0.997864]]",0,"[8331, 8121, 7620, 7393]"
93.272041,"[-1.078125, -0.089844, -1.535156]","[-1.319803, -0.531733, 0.654003]","[-1.009998, -0.989998, -0.215479]","[-0.002697, -0.002243, 0.000501]","[-0.055664, 0.036621, 0.135498]","[0.020264, -0.026550, 0.068298, 0.997101]","[0.013275, -0.000427, 0.015503, 0.999786]","[0.185303, -0.182373, -0.156006]","[[0.989197, 0.135071, 0.055725], [-0.137268, 0.989807, 0.036743], [-0.050232, -0.044067, 0.997681]]",0,"[8370, 8173, 7595, 7284]"
93.30722,"[-1.097656, -0.117188, -1.542969]","[-1.319860, -0.531782, 0.654013]","[-0.799999, -0.799999, -0.209381]","[-0.001728, -0.001465, 0.000320]","[-0.058105, 0.036865, 0.132324]","[0.020416, -0.027771, 0.066711, 0.997162]","[0.006226, 0.008057, 0.015442, 0.999817]","[-0.155518, -0.355469, -0.110352]","[[0.989441, 0.131836, 0.058105], [-0.134155, 0.990173, 0.036987], [-0.052734, -0.044434, 0.997498]]",0,"[8318, 8124, 7606, 7368]"
93.340408,"[-1.128906, -0.148438, -1.546875]","[-1.319915, -0.531833, 0.654022]","[-0.769999, -0.769999, -0.247322]","[-0.000862, -0.000763, 0.000158]","[-0.059082, 0.038818, 0.129883]","[0.021301, -0.028320, 0.065460, 0.997223]","[0.006927, 0.007324, 0.015442, 0.999817]","[0.129395, 0.153564, -0.036377]","[[0.989746, 0.129333, 0.059265], [-0.131775, 0.990479, 0.038757], [-0.053772, -0.046204, 0.997437]]",0,"[8295, 8163, 7580, 7278]"
93.373604,"[-1.148438, -0.179688, -1.550781]","[-1.319925, -0.531849, 0.654026]","[-0.889997, -0.889997, -0.200827]","[-0.000439, -0.000444, 0.000080]","[-0.059326, 0.037842, 0.126709]","[0.020782, -0.028473, 0.063873, 0.997345]","[0.015106, -0.000214, 0.015503, 0.999756]","[-0.315674, -0.374756, -0.092041]","[[0.990234, 0.126160, 0.059448], [-0.128601, 0.990967, 0.037781], [-0.054199, -0.045105, 0.997498]]",0,"[8303, 8194, 7620, 7315]"
93.406815,"[-1.187500, -0.199219, -1.550781]","[-1.319948, -0.531859, 0.654028]","[-0.719999, -0.719999, -0.200054]","[-0.000210, -0.000244, 0.000033]","[-0.057617, 0.035156, 0.124512]","[0.019348, -0.027679, 0.062805, 0.997437]","[0.008362, 0.005219, 0.015442, 0.999817]","[0.194824, -0.036865, -0.082520]","[[0.990479, 0.124146, 0.057617], [-0.126343, 0.991272, 0.035095], [-0.052856, -0.042053, 0.997620]]",0,"[8381, 8002, 7580, 7531]"
93.441971,"[-1.207031, -0.226562, -1.554688]","[-1.319950, -0.531861, 0.654029]","[-0.809998, -0.819998, -0.247982]","[-0.000053, -0.000130, 0.000009]","[-0.059082, 0.041748, 0.122070]","[0.022736, -0.028229, 0.061707, 0.997406]","[0.015350, -0.000702, 0.015503, 0.999756]","[0.054443, 0.317871, -0.114014]","[[0.990601, 0.121704, 0.059082], [-0.124390, 0.991211, 0.041809], [-0.053589, -0.048889, 0.997192]]",0,"[8225, 8201, 7680, 7254]"
93.475166,"[-1.226562, -0.250000, -1.558594]","[-1.319954, -0.531880, 0.654030]","[-0.649998, -0.659998, -0.263405]","[-0.000008, -0.000095, -0.000005]","[-0.058838, 0.036621, 0.119873]","[0.020081, -0.028381, 0.060425, 0.997589]","[0.009460, 0.005585, 0.015442, 0.999817]","[-0.152832, 0.154541, -0.076660]","[[0.991150, 0.119385, 0.059021], [-0.121704, 0.991943, 0.036560], [-0.054260, -0.043518, 0.997620]]",0,"[8359, 8030, 7570, 7471]"
93.508377,"[-1.250000, -0.269531, -1.562500]","[-1.319952, -0.531874, 0.654028]","[-0.619999, -0.639999, -0.256514]","[0.000008, -0.000092, -0.000007]","[-0.060547, 0.038574, 0.117920]","[0.021088, -0.029114, 0.059570, 0.997589]","[0.009857, -0.001007, 0.015503, 0.999817]","[0.146729, 0.004395, -0.081055]","[[0.991211, 0.117554, 0.060608], [-0.120117, 0.992004, 0.038574], [-0.055603, -0.045532, 0.997437]]",0,"[8297, 8112, 7597, 7351]"
93.541573,"[-1.269531, -0.296875, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.719999, -0.739998, -0.222298]","[0.000000, 0.000000, 0.000000]","[-0.059570, 0.038574, 0.115967]","[0.021088, -0.028717, 0.058563, 0.997650]","[0.016479, -0.007446, 0.015625, 0.999695]","[-0.188232, 0.182861, -0.067627]","[[0.991455, 0.115601, 0.059753], [-0.118042, 0.992249, 0.038635], [-0.054871, -0.045471, 0.997437]]",0,"[8243, 8105, 7642, 7380]"
93.574776,"[-1.296875, -0.316406, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.559999, -0.579998, -0.219110]","[0.000000, 0.000000, 0.000000]","[-0.061035, 0.038086, 0.114014]","[0.020813, -0.029419, 0.057587, 0.997711]","[-0.006561, 0.006836, 0.057251, 0.998291]","[0.117432, -0.143799, -0.101074]","[[0.991699, 0.113586, 0.061096], [-0.116150, 0.992554, 0.038086], [-0.056335, -0.044922, 0.997437]]",0,"[8210, 8016, 7585, 7459]"
93.607979,"[-1.308594, -0.328125, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.529999, -0.549999, -0.188786]","[0.000000, 0.000000, 0.000000]","[-0.063477, 0.037109, 0.113770]","[0.020416, -0.030640, 0.057526, 0.997650]","[-0.006317, 0.006592, 0.057251, 0.998291]","[-0.429199, 0.152344, 0.068359]","[[0.991394, 0.113464, 0.063477], [-0.116028, 0.992432, 0.037170], [-0.058838, -0.044250, 0.997192]]",0,"[7754, 8022, 7504, 7118]"
93.643135,"[-1.328125, -0.347656, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.599998, -0.649998, -0.209682]","[0.000000, 0.000000, 0.000000]","[-0.068848, 0.021240, 0.114990]","[0.012695, -0.033813, 0.057953, 0.997681]","[0.000275, 0.000824, 0.057190, 0.998352]","[-0.191406, -0.618408, 0.123535]","[[0.991028, 0.114685, 0.068970], [-0.116516, 0.992981, 0.021362], [-0.066040, -0.029297, 0.997437]]",0,"[7997, 7819, 7206, 7384]"
93.676338,"[-1.347656, -0.367188, -1.570312]","[-1.319960, -0.531879, 0.654027]","[-0.480000, -0.519999, -0.176664]","[0.000000, 0.000000, 0.000000]","[-0.073486, 0.019531, 0.117188]","[0.011993, -0.036072, 0.059021, 0.997528]","[-0.003845, 0.004974, 0.057220, 0.998322]","[-0.006348, -0.233643, 0.166260]","[[0.990356, 0.116821, 0.073425], [-0.118652, 0.992676, 0.019653], [-0.070618, -0.028198, 0.997070]]",0,"[7914, 7838, 7271, 7310]"
93.709557,"[-1.367188, -0.386719, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.539999, -0.589998, -0.109756]","[0.000000, 0.000000, 0.000000]","[-0.078369, 0.016602, 0.119385]","[0.010681, -0.038696, 0.060028, 0.997375]","[0.001099, 0.000031, 0.057190, 0.998352]","[-0.205811, -0.565674, 0.062012]","[[0.989685, 0.118835, 0.078491], [-0.120544, 0.992493, 0.016602], [-0.075928, -0.026001, 0.996704]]",0,"[7930, 7944, 7351, 7274]"
93.742744,"[-1.378906, -0.398438, -1.562500]","[-1.319960, -0.531879, 0.654027]","[-0.379999, -0.480000, -0.068213]","[0.000000, 0.000000, 0.000000]","[-0.082275, 0.012451, 0.121582]","[0.008820, -0.040710, 0.061096, 0.997284]","[-0.002411, 0.006470, 0.057220, 0.998322]","[0.134521, -0.342285, 0.122559]","[[0.989258, 0.121094, 0.082275], [-0.122559, 0.992432, 0.012573], [-0.080200, -0.022583, 0.996582]]",0,"[8059, 7888, 7351, 7420]"
93.777908,"[-1.398438, -0.417969, -1.566406]","[-1.319960, -0.531879, 0.654027]","[-0.449999, -0.549999, -0.070408]","[0.000000, 0.000000, 0.000000]","[-0.084229, 0.012695, 0.125000]","[0.009064, -0.041687, 0.062775, 0.997131]","[0.002380, 0.001068, 0.057190, 0.998352]","[0.214844, -0.052246, 0.000977]","[[0.988647, 0.124390, 0.084290], [-0.125977, 0.991943, 0.012817], [-0.082092, -0.023315, 0.996399]]",0,"[8027, 8026, 7444, 7328]"
93.811111,"[-1.406250, -0.437500, -1.558594]","[-1.319960, -0.531879, 0.654027]","[-0.349998, -0.439999, -0.044899]","[0.000000, 0.000000, 0.000000]","[-0.084229, 0.011230, 0.128418]","[0.008362, -0.041779, 0.064484, 0.997009]","[-0.000916, 0.005188, 0.057220, 0.998322]","[-0.162598, 0.512207, 0.102783]","[[0.988159, 0.127808, 0.084351], [-0.129272, 0.991516, 0.011230], [-0.082275, -0.022095, 0.996338]]",0,"[8023, 7952, 7477, 7370]"
93.84433,"[-1.406250, -0.449219, -1.554688]","[-1.319960, -0.531879, 0.654027]","[-0.369999, -0.489998, -0.019094]","[0.000000, 0.000000, 0.000000]","[-0.084717, 0.006348, 0.132324]","[0.006012, -0.042114, 0.066223, 0.996887]","[0.002869, 0.003357, 0.057190, 0.998352]","[-0.151611, 0.243408, 0.105225]","[[0.987610, 0.131470, 0.084778], [-0.132568, 0.991089, 0.006348], [-0.083191, -0.017578, 0.996277]]",0,"[8105, 7917, 7454, 7448]"
93.877518,"[-1.429688, -0.468750, -1.546875]","[-1.319960, -0.531879, 0.654027]","[-0.269999, -0.400000, 0.104095]","[0.000000, 0.000000, 0.000000]","[-0.085449, 0.007812, 0.136230]","[0.006897, -0.042358, 0.068268, 0.996735]","[0.000244, 0.006561, 0.057190, 0.998322]","[0.089355, -0.099609, 0.124023]","[[0.987000, 0.135437, 0.085388], [-0.136658, 0.990479, 0.007935], [-0.083557, -0.019531, 0.996216]]",0,"[8079, 8011, 7562, 7421]"
93.912666,"[-1.429688, -0.476562, -1.542969]","[-1.319960, -0.531879, 0.654027]","[-0.249998, -0.379999, 0.098984]","[0.000000, 0.000000, 0.000000]","[-0.085693, 0.007568, 0.141357]","[0.006897, -0.042480, 0.070831, 0.996582]","[0.000275, 0.007172, 0.057190, 0.998322]","[-0.005371, -0.453857, 0.118164]","[[0.986389, 0.140564, 0.085693], [-0.141785, 0.989929, 0.007690], [-0.083740, -0.019775, 0.996338]]",0,"[8150, 8082, 7628, 7445]"
93.947823,"[-1.449219, -0.500000, -1.535156]","[-1.319960, -0.531879, 0.654027]","[-0.240000, -0.449999, 0.080734]","[0.000000, 0.000000, 0.000000]","[-0.082275, 0.002441, 0.145996]","[0.004272, -0.041016, 0.073059, 0.996460]","[0.005310, 0.005676, 0.057159, 0.998322]","[-0.150879, 0.372803, 0.146729]","[[0.985840, 0.145203, 0.082397], [-0.145935, 0.989197, 0.002441], [-0.081177, -0.014526, 0.996460]]",0,"[8227, 7990, 7607, 7555]"
93.979073,"[-1.449219, -0.507812, -1.531250]","[-1.319960, -0.531879, 0.654027]","[-0.179998, -0.349998, 0.040171]","[0.000000, 0.000000, 0.000000]","[-0.080566, 0.002441, 0.150635]","[0.004303, -0.040161, 0.075348, 0.996338]","[0.001709, 0.008698, 0.057190, 0.998322]","[0.045166, 0.227539, 0.105957]","[[0.985352, 0.149719, 0.080688], [-0.150452, 0.988525, 0.002441], [-0.079468, -0.014648, 0.996704]]",0,"[8199, 7952, 7626, 7543]"
