t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
94.832596,"[2.707031, 0.257812, -2.492188]","[0.288785, 0.628441, 1.703749]","[-0.909998, 0.139999, -0.223129]","[-1.946809, 0.602124, 0.135050]","[0.168457, 0.045410, 0.131104]","[0.017212, 0.085510, 0.063477, 0.994171]","[0.038330, 0.125977, 0.009552, 0.991241]","[-0.162842, 0.119385, -0.075684]","[[0.977295, 0.129089, -0.167847], [-0.123230, 0.991333, 0.044983], [0.172119, -0.023376, 0.984802]]",0,"[8380, 7763, 7709, 7823]"
94.865807,"[2.679688, 0.269531, -2.492188]","[0.231650, 0.646121, 1.707570]","[-0.959999, 0.139999, -0.131088]","[-1.953398, 0.604798, 0.125861]","[0.167236, 0.049561, 0.128906]","[0.019287, 0.084991, 0.062225, 0.994263]","[0.039276, 0.127167, 0.009369, 0.991028]","[0.224121, -0.239014, -0.025146]","[[0.977844, 0.126953, -0.166626], [-0.120483, 0.991516, 0.048889], [0.171387, -0.027771, 0.984802]]",0,"[8418, 7868, 7681, 7748]"
94.900955,"[2.648438, 0.277344, -2.492188]","[0.155200, 0.669806, 1.712246]","[-1.209997, 0.179998, -0.085470]","[-1.960549, 0.607731, 0.113519]","[0.169189, 0.052246, 0.126953]","[0.020630, 0.085999, 0.061066, 0.994232]","[0.038422, 0.118561, 0.009857, 0.992126]","[-0.005615, 0.152588, -0.143311]","[[0.977783, 0.124939, -0.168457], [-0.117859, 0.991760, 0.051514], [0.173462, -0.030518, 0.984436]]",0,"[8437, 7881, 7716, 7814]"
94.932228,"[2.609375, 0.289062, -2.496094]","[0.097714, 0.687632, 1.715435]","[-1.049997, 0.169998, -0.109970]","[-1.964679, 0.609449, 0.104203]","[0.169434, 0.054688, 0.124512]","[0.022064, 0.086151, 0.059753, 0.994232]","[0.039886, 0.128632, 0.009216, 0.990845]","[-0.018311, -0.048340, -0.133789]","[[0.977905, 0.122559, -0.168640], [-0.114990, 0.991821, 0.054077], [0.173889, -0.033569, 0.984070]]",0,"[8360, 7857, 7785, 7848]"
94.965408,"[2.566406, 0.277344, -2.496094]","[0.040108, 0.705507, 1.718351]","[-1.099998, 0.179998, -0.099077]","[-1.967748, 0.610750, 0.094837]","[0.166992, 0.056641, 0.121826]","[0.023163, 0.084961, 0.058411, 0.994385]","[0.041565, 0.128845, 0.009003, 0.990723]","[0.102295, -0.000244, -0.054932]","[[0.978638, 0.120056, -0.166260], [-0.112244, 0.992004, 0.055908], [0.171631, -0.036133, 0.984375]]",0,"[8478, 7939, 7681, 7775]"
95.000565,"[2.519531, 0.289062, -2.500000]","[-0.036827, 0.729392, 1.721811]","[-1.369997, 0.230000, -0.082640]","[-1.970181, 0.611828, 0.082276]","[0.165771, 0.059814, 0.118896]","[0.024902, 0.084503, 0.056824, 0.994476]","[0.040344, 0.118561, 0.009644, 0.992065]","[0.135986, -0.179932, -0.170410]","[[0.979126, 0.117126, -0.165222], [-0.108826, 0.992126, 0.059082], [0.170837, -0.039917, 0.984314]]",0,"[8466, 7963, 7693, 7771]"
95.033768,"[2.488281, 0.296875, -2.500000]","[-0.094558, 0.747323, 1.724082]","[-1.179998, 0.199999, -0.085987]","[-1.970754, 0.612139, 0.072812]","[0.165039, 0.062500, 0.116699]","[0.026367, 0.084167, 0.055573, 0.994568]","[0.042755, 0.130920, 0.008728, 0.990417]","[0.083252, 0.174316, -0.029297]","[[0.979614, 0.114929, -0.164490], [-0.106140, 0.992432, 0.061768], [0.170349, -0.043091, 0.984436]]",0,"[8401, 7917, 7747, 7786]"
95.066971,"[2.429688, 0.308594, -2.500000]","[-0.171529, 0.771232, 1.726679]","[-1.479998, 0.269999, -0.066372]","[-1.969847, 0.611885, 0.060139]","[0.160889, 0.063965, 0.113525]","[0.027283, 0.082062, 0.054047, 0.994781]","[0.040344, 0.117950, 0.009674, 0.992126]","[-0.022217, -0.204346, -0.027832]","[[0.980591, 0.111938, -0.160278], [-0.103027, 0.992554, 0.063110], [0.166138, -0.045410, 0.984924]]",0,"[8514, 7988, 7633, 7706]"
95.100174,"[2.386719, 0.316406, -2.500000]","[-0.229213, 0.789149, 1.728302]","[-1.269999, 0.230000, -0.066145]","[-1.967910, 0.611188, 0.050600]","[0.157959, 0.065186, 0.110107]","[0.028168, 0.080566, 0.052368, 0.994965]","[0.043488, 0.130554, 0.008667, 0.990448]","[0.156006, -0.281494, -0.160400]","[[0.981384, 0.108704, -0.157349], [-0.099670, 0.992798, 0.064453], [0.163208, -0.047607, 0.985291]]",0,"[8453, 7981, 7649, 7772]"
95.133377,"[2.347656, 0.328125, -2.500000]","[-0.286825, 0.807039, 1.729644]","[-1.309998, 0.259998, -0.062302]","[-1.964894, 0.610054, 0.041036]","[0.155273, 0.065430, 0.106934]","[0.028503, 0.079254, 0.050781, 0.995148]","[0.043121, 0.131134, 0.008667, 0.990356]","[-0.032715, 0.196533, -0.079834]","[[0.982178, 0.105530, -0.154846], [-0.096497, 0.993103, 0.064697], [0.160583, -0.048706, 0.985718]]",0,"[8556, 7982, 7576, 7713]"
95.16658,"[2.296875, 0.339844, -2.500000]","[-0.363459, 0.830825, 1.730997]","[-1.629997, 0.320000, -0.069094]","[-1.959196, 0.607859, 0.028255]","[0.153809, 0.066895, 0.103516]","[0.029358, 0.078552, 0.049103, 0.995270]","[0.040955, 0.117462, 0.009613, 0.992157]","[0.068359, -0.292725, -0.124023]","[[0.982788, 0.102295, -0.153442], [-0.093140, 0.993408, 0.066101], [0.159180, -0.050720, 0.985901]]",0,"[8531, 8020, 7568, 7695]"
95.199791,"[2.250000, 0.347656, -2.503906]","[-0.420779, 0.848603, 1.731684]","[-1.399998, 0.279999, -0.091009]","[-1.953664, 0.605698, 0.018649]","[0.153320, 0.066406, 0.100586]","[0.029266, 0.078125, 0.047699, 0.995361]","[0.043945, 0.131012, 0.008575, 0.990356]","[0.036865, 0.120605, -0.037354]","[[0.983154, 0.099426, -0.152771], [-0.090393, 0.993652, 0.065674], [0.158264, -0.050781, 0.985962]]",0,"[8421, 7944, 7623, 7797]"
95.232986,"[2.187500, 0.359375, -2.503906]","[-0.496938, 0.872200, 1.732162]","[-1.719997, 0.369999, -0.157625]","[-1.944609, 0.602127, 0.005821]","[0.150146, 0.066162, 0.097168]","[0.029358, 0.076569, 0.045959, 0.995575]","[0.040588, 0.116608, 0.009705, 0.992279]","[-0.123535, 0.172607, -0.138428]","[[0.984009, 0.095947, -0.149719], [-0.087036, 0.994019, 0.065430], [0.155090, -0.051392, 0.986511]]",0,"[8532, 7997, 7523, 7685]"
95.268143,"[2.136719, 0.378906, -2.500000]","[-0.553779, 0.889790, 1.732192]","[-1.479998, 0.320000, -0.208275]","[-1.936568, 0.598932, -0.003802]","[0.146484, 0.065674, 0.093994]","[0.029419, 0.074646, 0.044556, 0.995789]","[0.043488, 0.130310, 0.008667, 0.990479]","[0.114990, -0.215088, -0.000244]","[[0.984863, 0.093018, -0.146057], [-0.084351, 0.994263, 0.065125], [0.151184, -0.051941, 0.987122]]",0,"[8429, 7955, 7527, 7670]"
95.301353,"[2.089844, 0.378906, -2.500000]","[-0.629205, 0.913096, 1.731793]","[-1.489998, 0.339998, -0.153894]","[-1.924173, 0.593978, -0.016641]","[0.142578, 0.066406, 0.091309]","[0.029907, 0.072723, 0.043182, 0.995972]","[0.044067, 0.131622, 0.008514, 0.990265]","[0.056396, -0.303955, -0.109863]","[[0.985657, 0.090332, -0.142273], [-0.081665, 0.994446, 0.065796], [0.147400, -0.053345, 0.987610]]",0,"[8524, 8012, 7419, 7568]"
95.334564,"[2.019531, 0.398438, -2.500000]","[-0.685426, 0.930437, 1.731164]","[-1.839998, 0.439999, -0.072449]","[-1.913635, 0.589743, -0.026263]","[0.143066, 0.062744, 0.088135]","[0.028168, 0.072845, 0.041779, 0.996094]","[0.039368, 0.115387, 0.009888, 0.992462]","[-0.036865, 0.286865, -0.129883]","[[0.985901, 0.087280, -0.142761], [-0.079102, 0.994934, 0.062134], [0.147400, -0.050049, 0.987854]]",0,"[8585, 7931, 7376, 7660]"
95.367752,"[1.976562, 0.406250, -2.500000]","[-0.741307, 0.947643, 1.730254]","[-1.579998, 0.369999, -0.039940]","[-1.902036, 0.585065, -0.035875]","[0.143555, 0.062256, 0.085938]","[0.028046, 0.073029, 0.040680, 0.996124]","[0.043945, 0.129944, 0.008636, 0.990479]","[-0.206787, 0.208740, -0.034668]","[[0.986023, 0.085083, -0.143188], [-0.076904, 0.995117, 0.061768], [0.147705, -0.049927, 0.987793]]",0,"[8392, 7935, 7512, 7720]"
95.400955,"[1.917969, 0.417969, -2.496094]","[-0.815278, 0.970364, 1.728603]","[-1.929996, 0.469999, 0.031790]","[-1.884925, 0.578135, -0.048674]","[0.139648, 0.060059, 0.083496]","[0.027039, 0.071045, 0.039551, 0.996307]","[0.039856, 0.114288, 0.009888, 0.992584]","[0.027100, -0.156738, -0.091553]","[[0.986633, 0.082581, -0.139404], [-0.075012, 0.995300, 0.059448], [0.143677, -0.048218, 0.988342]]",0,"[8642, 8022, 7405, 7698]"
95.436119,"[1.859375, 0.437500, -2.488281]","[-0.870297, 0.987219, 1.727036]","[-1.639997, 0.419998, 0.088615]","[-1.870866, 0.572422, -0.058253]","[0.137695, 0.060547, 0.081299]","[0.027496, 0.070038, 0.038452, 0.996429]","[0.042755, 0.129456, 0.008820, 0.990601]","[-0.070557, -0.142334, -0.113037]","[[0.987183, 0.080444, -0.137451], [-0.072754, 0.995483, 0.060120], [0.141602, -0.049377, 0.988647]]",0,"[8494, 8031, 7532, 7762]"
95.469315,"[1.796875, 0.457031, -2.488281]","[-0.943000, 1.009424, 1.724511]","[-1.659998, 0.419998, 0.068491]","[-1.850499, 0.564115, -0.070993]","[0.134277, 0.057861, 0.078125]","[0.026215, 0.068237, 0.037140, 0.996643]","[0.042999, 0.129456, 0.008789, 0.990601]","[-0.001709, -0.078369, -0.079834]","[[0.987915, 0.077515, -0.134094], [-0.070435, 0.995850, 0.057312], [0.137878, -0.047180, 0.989319]]",0,"[8679, 8063, 7428, 7708]"
95.502518,"[1.738281, 0.468750, -2.488281]","[-0.996975, 1.025853, 1.722292]","[-2.029997, 0.529999, 0.097460]","[-1.834021, 0.557374, -0.080514]","[0.133789, 0.056885, 0.075684]","[0.025879, 0.067963, 0.035889, 0.996704]","[0.038391, 0.112244, 0.010132, 0.992859]","[0.086670, -0.241211, -0.040527]","[[0.988098, 0.075012, -0.133606], [-0.068054, 0.996033, 0.056396], [0.137268, -0.046753, 0.989380]]",0,"[8625, 8045, 7403, 7728]"
95.535728,"[1.679688, 0.488281, -2.484375]","[-1.068162, 1.047439, 1.718900]","[-1.739998, 0.449999, 0.085844]","[-1.810462, 0.547707, -0.093160]","[0.133301, 0.057373, 0.072998]","[0.026215, 0.067688, 0.034546, 0.996735]","[0.042267, 0.127258, 0.008972, 0.990906]","[0.018066, 0.067627, -0.124756]","[[0.988281, 0.072388, -0.133118], [-0.065308, 0.996094, 0.056885], [0.136658, -0.047607, 0.989319]]",0,"[8466, 8008, 7542, 7780]"
95.568939,"[1.609375, 0.507812, -2.484375]","[-1.120915, 1.063369, 1.716033]","[-2.099997, 0.569998, 0.100155]","[-1.791618, 0.539953, -0.102599]","[0.129883, 0.052002, 0.070068]","[0.023712, 0.065796, 0.033325, 0.997009]","[0.036713, 0.109955, 0.010437, 0.993195]","[-0.231689, 0.416748, -0.069336]","[[0.989136, 0.069519, -0.129639], [-0.063293, 0.996643, 0.051575], [0.132690, -0.042908, 0.990234]]",0,"[8713, 8033, 7362, 7759]"
95.604088,"[1.546875, 0.519531, -2.484375]","[-1.190399, 1.084252, 1.711779]","[-1.799997, 0.489998, 0.061357]","[-1.764928, 0.528943, -0.115125]","[0.126465, 0.051514, 0.067383]","[0.023651, 0.064056, 0.032074, 0.997162]","[0.041077, 0.125092, 0.009247, 0.991241]","[0.017578, -0.096436, -0.036377]","[[0.989746, 0.066956, -0.126282], [-0.060974, 0.996826, 0.051208], [0.129211, -0.043030, 0.990662]]",0,"[8520, 8041, 7449, 7733]"
95.670502,"[1.406250, 0.566406, -2.480469]","[-1.292549, 1.114724, 1.704488]","[-2.219997, 0.629999, 0.098310]","[-1.721632, 0.511019, -0.133751]","[0.121826, 0.046387, 0.062744]","[0.021301, 0.061676, 0.029938, 0.997437]","[0.034271, 0.104492, 0.010925, 0.993866]","[-0.038818, -0.067871, -0.060791]","[[0.990601, 0.062317, -0.121765], [-0.057068, 0.997314, 0.046143], [0.124207, -0.038818, 0.991516]]",0,"[8680, 8041, 7313, 7690]"
95.703697,"[1.347656, 0.578125, -2.476562]","[-1.359214, 1.134440, 1.699021]","[-1.869997, 0.529999, 0.099503]","[-1.690619, 0.498138, -0.146055]","[0.121582, 0.044922, 0.061279]","[0.020599, 0.061493, 0.029297, 0.997467]","[0.039520, 0.121704, 0.009583, 0.991730]","[-0.025635, -0.248779, 0.024658]","[[0.990662, 0.060913, -0.121460], [-0.055908, 0.997375, 0.044678], [0.123779, -0.037476, 0.991577]]",0,"[8449, 7951, 7448, 7816]"
95.737877,"[1.269531, 0.609375, -2.472656]","[-1.408388, 1.148887, 1.694608]","[-2.249996, 0.649998, 0.098991]","[-1.666263, 0.488000, -0.155211]","[0.117188, 0.040771, 0.059326]","[0.018677, 0.059143, 0.028503, 0.997650]","[0.032928, 0.102692, 0.011139, 0.994080]","[-0.210938, -0.473389, -0.068848]","[[0.991272, 0.059021, -0.116943], [-0.054626, 0.997559, 0.040588], [0.119019, -0.033875, 0.992188]]",0,"[8733, 8029, 7301, 7716]"
95.770096,"[1.207031, 0.617188, -2.468750]","[-1.472820, 1.167675, 1.688308]","[-1.919998, 0.549999, 0.136856]","[-1.632346, 0.473854, -0.167321]","[0.115967, 0.039551, 0.057617]","[0.018097, 0.058563, 0.027740, 0.997742]","[0.038422, 0.118561, 0.009857, 0.992126]","[-0.024414, 0.210205, -0.027344]","[[0.991577, 0.057373, -0.115845], [-0.053223, 0.997803, 0.039307], [0.117798, -0.032837, 0.992493]]",0,"[8583, 8007, 7353, 7779]"
95.803299,"[1.136719, 0.636719, -2.468750]","[-1.520257, 1.181396, 1.683274]","[-1.919998, 0.559999, 0.119932]","[-1.605848, 0.462780, -0.176323]","[0.112793, 0.037354, 0.056641]","[0.017151, 0.056976, 0.027222, 0.997864]","[0.037933, 0.117950, 0.009949, 0.992218]","[-0.091309, -0.297607, -0.058594]","[[0.992004, 0.056274, -0.112793], [-0.052368, 0.997925, 0.037231], [0.114624, -0.031128, 0.992920]]",0,"[8659, 8056, 7322, 7698]"
95.838455,"[1.058594, 0.656250, -2.464844]","[-1.582273, 1.199176, 1.676154]","[-2.339996, 0.689999, 0.130032]","[-1.569132, 0.447406, -0.188214]","[0.111816, 0.035400, 0.054932]","[0.016296, 0.056366, 0.026489, 0.997925]","[0.031464, 0.096863, 0.011505, 0.994720]","[-0.179199, 0.144775, -0.050049]","[[0.992188, 0.054688, -0.111633], [-0.051025, 0.998047, 0.035400], [0.113342, -0.029541, 0.993042]]",0,"[8656, 8022, 7282, 7675]"
95.871658,"[1.000000, 0.679688, -2.464844]","[-1.627816, 1.212105, 1.670512]","[-1.969997, 0.569998, 0.082899]","[-1.540586, 0.435432, -0.197040]","[0.109863, 0.034912, 0.054443]","[0.015991, 0.055420, 0.026245, 0.997986]","[0.036957, 0.114563, 0.010193, 0.992645]","[-0.124756, -0.115234, -0.025146]","[[0.992432, 0.054138, -0.109802], [-0.050598, 0.998047, 0.034729], [0.111389, -0.028992, 0.993286]]",0,"[8505, 7991, 7434, 7756]"
95.905846,"[0.917969, 0.707031, -2.464844]","[-1.672545, 1.224689, 1.664608]","[-2.389997, 0.719999, 0.145725]","[-1.511164, 0.423072, -0.205791]","[0.103271, 0.030273, 0.052979]","[0.013794, 0.052094, 0.025787, 0.998199]","[0.028870, 0.092773, 0.011871, 0.995178]","[-0.191406, -0.147705, 0.049072]","[[0.993164, 0.052856, -0.103271], [-0.050049, 0.998169, 0.030212], [0.104614, -0.024841, 0.994080]]",0,"[8754, 7996, 7216, 7660]"
95.938065,"[0.847656, 0.726562, -2.464844]","[-1.730766, 1.240878, 1.656347]","[-2.009996, 0.589998, 0.103928]","[-1.470676, 0.406034, -0.217317]","[0.099121, 0.027832, 0.051758]","[0.012665, 0.049957, 0.025299, 0.998352]","[0.035034, 0.110199, 0.010620, 0.993225]","[0.018066, -0.292969, -0.055420]","[[0.993713, 0.051697, -0.099121], [-0.049255, 0.998352, 0.027771], [0.100342, -0.022766, 0.994629]]",0,"[8579, 7966, 7299, 7734]"
95.973228,"[0.789062, 0.750000, -2.460938]","[-1.773395, 1.252581, 1.649855]","[-2.009996, 0.599998, 0.091574]","[-1.439352, 0.392831, -0.225860]","[0.094482, 0.025635, 0.050537]","[0.011688, 0.047638, 0.024719, 0.998505]","[0.033936, 0.109985, 0.010742, 0.993286]","[-0.102051, 0.182129, -0.022461]","[[0.994263, 0.050415, -0.094543], [-0.048218, 0.998535, 0.025635], [0.095642, -0.020996, 0.995239]]",0,"[8699, 8023, 7194, 7622]"
96.004478,"[0.707031, 0.769531, -2.460938]","[-1.828806, 1.267579, 1.640808]","[-2.459997, 0.729998, 0.069201]","[-1.396344, 0.374676, -0.237110]","[0.094238, 0.023682, 0.048828]","[0.010742, 0.047394, 0.023987, 0.998535]","[0.027008, 0.086334, 0.012238, 0.995819]","[-0.200439, -0.095459, -0.086914]","[[0.994324, 0.048828, -0.094116], [-0.046875, 0.998596, 0.023682], [0.095093, -0.019165, 0.995239]]",0,"[8657, 8033, 7158, 7599]"
96.039635,"[0.636719, 0.789062, -2.464844]","[-1.869220, 1.278348, 1.633741]","[-2.039997, 0.609999, 0.190855]","[-1.363215, 0.360670, -0.245428]","[0.092773, 0.024170, 0.048828]","[0.011078, 0.046661, 0.023956, 0.998566]","[0.032715, 0.105255, 0.011047, 0.993835]","[0.118652, -0.349854, 0.104004]","[[0.994507, 0.048767, -0.092651], [-0.046814, 0.998596, 0.024292], [0.093628, -0.019897, 0.995361]]",0,"[8420, 7904, 7357, 7736]"
96.072838,"[0.558594, 0.816406, -2.460938]","[-1.921590, 1.292064, 1.623940]","[-2.479998, 0.739998, 0.238924]","[-1.317881, 0.341477, -0.256363]","[0.085938, 0.021240, 0.047607]","[0.009705, 0.043304, 0.023346, 0.998749]","[0.025391, 0.082092, 0.012512, 0.996216]","[-0.067871, -0.449219, -0.110840]","[[0.995178, 0.047424, -0.086060], [-0.045837, 0.998718, 0.021362], [0.086914, -0.017334, 0.996033]]",0,"[8740, 8072, 7223, 7635]"
96.106041,"[0.476562, 0.839844, -2.460938]","[-1.959691, 1.301853, 1.616311]","[-2.079998, 0.619999, 0.201933]","[-1.283044, 0.326708, -0.264442]","[0.081299, 0.019531, 0.046631]","[0.008942, 0.040924, 0.023041, 0.998871]","[0.030487, 0.099182, 0.011505, 0.994507]","[-0.015381, 0.046875, -0.015137]","[[0.995605, 0.046692, -0.081360], [-0.045349, 0.998779, 0.019653], [0.082092, -0.015991, 0.996521]]",0,"[8615, 8018, 7282, 7715]"
96.139244,"[0.417969, 0.867188, -2.460938]","[-1.996762, 1.311205, 1.608447]","[-2.079998, 0.629999, 0.194353]","[-1.247515, 0.311630, -0.272410]","[0.074951, 0.016602, 0.045654]","[0.007599, 0.037720, 0.022583, 0.999023]","[0.028931, 0.098358, 0.011688, 0.994659]","[-0.085449, -0.399414, -0.067139]","[[0.996155, 0.045654, -0.075012], [-0.044556, 0.998901, 0.016785], [0.075623, -0.013489, 0.997070]]",0,"[8749, 8072, 7202, 7630]"
96.1744,"[0.339844, 0.886719, -2.457031]","[-2.044551, 1.322977, 1.597601]","[-2.509996, 0.749998, 0.294991]","[-1.199107, 0.291059, -0.282858]","[0.073242, 0.016846, 0.044922]","[0.007660, 0.036865, 0.022217, 0.999054]","[0.022552, 0.075439, 0.012939, 0.996796]","[-0.090332, 0.429932, -0.039062]","[[0.996277, 0.044922, -0.073303], [-0.043823, 0.998901, 0.016846], [0.073914, -0.013672, 0.997192]]",0,"[8690, 8093, 7204, 7615]"
96.207603,"[0.257812, 0.906250, -2.457031]","[-2.079139, 1.331275, 1.589201]","[-2.089996, 0.639999, 0.317324]","[-1.162053, 0.275294, -0.290558]","[0.071289, 0.017822, 0.045166]","[0.008148, 0.035950, 0.022278, 0.999054]","[0.027435, 0.093140, 0.011993, 0.995178]","[0.027100, -0.058838, -0.079834]","[[0.996338, 0.045044, -0.071472], [-0.043945, 0.998779, 0.017822], [0.072083, -0.014648, 0.997192]]",0,"[8492, 8055, 7442, 7740]"
96.240814,"[0.179688, 0.929688, -2.457031]","[-2.123552, 1.341610, 1.577653]","[-2.519997, 0.779999, 0.286633]","[-1.111696, 0.253846, -0.300637]","[0.064453, 0.012695, 0.043701]","[0.005737, 0.032379, 0.021759, 0.999237]","[0.019470, 0.069733, 0.013275, 0.997284]","[-0.320068, -0.092285, 0.049072]","[[0.997009, 0.043823, -0.064453], [-0.043091, 0.999023, 0.012817], [0.064941, -0.010010, 0.997864]]",0,"[8789, 8102, 7223, 7665]"
96.27401,"[0.109375, 0.957031, -2.453125]","[-2.155560, 1.348808, 1.568737]","[-2.089996, 0.629999, 0.290257]","[-1.073245, 0.237451, -0.308051]","[0.057861, 0.010254, 0.042480]","[0.004578, 0.029083, 0.021149, 0.999359]","[0.025330, 0.088287, 0.012329, 0.995667]","[0.065918, -0.453125, -0.082520]","[[0.997437, 0.042480, -0.057922], [-0.041992, 0.999084, 0.010315], [0.058289, -0.007874, 0.998291]]",0,"[8643, 8034, 7263, 7711]"
96.309166,"[0.027344, 0.976562, -2.457031]","[-2.196469, 1.357650, 1.556514]","[-2.529997, 0.779999, 0.301235]","[-1.021116, 0.215202, -0.317738]","[0.052246, 0.007324, 0.040771]","[0.003235, 0.026215, 0.020355, 0.999451]","[0.017212, 0.064270, 0.013550, 0.997681]","[-0.227539, -0.051270, -0.058105]","[[0.997803, 0.040771, -0.052246], [-0.040527, 0.999146, 0.007446], [0.052490, -0.005371, 0.998596]]",0,"[8744, 8094, 7157, 7585]"
96.342361,"[-0.046875, 1.007812, -2.453125]","[-2.225803, 1.363707, 1.547101]","[-2.099997, 0.639999, 0.267406]","[-0.981405, 0.198236, -0.324849]","[0.047852, 0.008301, 0.039795]","[0.003815, 0.024078, 0.019867, 0.999512]","[0.022736, 0.082367, 0.012726, 0.996246]","[0.020264, -0.255615, 0.027832]","[[0.998047, 0.039856, -0.047974], [-0.039490, 0.999146, 0.008484], [0.048218, -0.006653, 0.998779]]",0,"[8530, 8059, 7312, 7667]"
96.375565,"[-0.109375, 1.027344, -2.449219]","[-2.263093, 1.371003, 1.534229]","[-2.099997, 0.659998, 0.234806]","[-0.927688, 0.175266, -0.334121]","[0.042236, 0.004150, 0.038574]","[0.001709, 0.021240, 0.019287, 0.999573]","[0.020782, 0.080322, 0.012939, 0.996460]","[-0.264160, -0.094971, 0.001465]","[[0.998291, 0.038574, -0.042358], [-0.038452, 0.999146, 0.004150], [0.042480, -0.002563, 0.999023]]",0,"[8700, 8086, 7148, 7577]"
96.408775,"[-0.199219, 1.046875, -2.453125]","[-2.289675, 1.375883, 1.524341]","[-2.509996, 0.799999, 0.207962]","[-0.886857, 0.157792, -0.340913]","[0.037598, 0.003418, 0.036865]","[0.001465, 0.018829, 0.018494, 0.999634]","[0.012726, 0.056671, 0.013947, 0.998199]","[0.151611, -0.033691, -0.077393]","[[0.998535, 0.036926, -0.037598], [-0.036926, 0.999207, 0.003540], [0.037598, -0.002197, 0.999207]]",0,"[8680, 8089, 7105, 7560]"
96.441978,"[-0.257812, 1.078125, -2.453125]","[-2.315053, 1.380247, 1.514255]","[-2.089996, 0.659998, 0.150261]","[-0.845592, 0.140120, -0.347565]","[0.035645, 0.000488, 0.035889]","[0.000000, 0.017883, 0.018066, 0.999664]","[0.017944, 0.074615, 0.013275, 0.996948]","[-0.482910, 0.116699, -0.031494]","[[0.998657, 0.036072, -0.035706], [-0.036072, 0.999268, 0.000610], [0.035706, 0.000610, 0.999268]]",0,"[8448, 7971, 7254, 7665]"
96.477135,"[-0.347656, 1.097656, -2.457031]","[-2.346999, 1.385256, 1.500509]","[-2.519997, 0.809998, 0.069429]","[-0.789941, 0.116270, -0.356209]","[0.027344, -0.002930, 0.034912]","[-0.001709, 0.013702, 0.017548, 0.999756]","[0.009125, 0.049774, 0.014252, 0.998596]","[0.045166, -0.399414, 0.051758]","[[0.999023, 0.034973, -0.027405], [-0.035095, 0.999390, -0.002991], [0.027283, 0.003845, 0.999634]]",0,"[8620, 7981, 7026, 7522]"
96.51033,"[-0.417969, 1.128906, -2.457031]","[-2.369525, 1.388397, 1.489980]","[-2.059998, 0.649998, 0.102661]","[-0.747766, 0.098182, -0.362520]","[0.023193, -0.003418, 0.034424]","[-0.001892, 0.011597, 0.017334, 0.999786]","[0.015320, 0.069061, 0.013580, 0.997375]","[-0.176025, -0.303955, 0.031982]","[[0.999146, 0.034546, -0.023254], [-0.034668, 0.999390, -0.003418], [0.023010, 0.004150, 0.999695]]",0,"[8400, 7942, 7163, 7512]"
96.543541,"[-0.488281, 1.148438, -2.460938]","[-2.397628, 1.391758, 1.475659]","[-2.059998, 0.659998, 0.092073]","[-0.691005, 0.073824, -0.370700]","[0.016357, -0.009033, 0.033203]","[-0.004639, 0.008179, 0.016724, 0.999817]","[0.013580, 0.065918, 0.013763, 0.997620]","[-0.031494, -0.120605, -0.108154]","[[0.999268, 0.033264, -0.016479], [-0.033508, 0.999390, -0.009033], [0.016113, 0.009521, 0.999817]]",0,"[8659, 7957, 6985, 7508]"
96.576736,"[-0.566406, 1.179688, -2.460938]","[-2.417244, 1.393651, 1.464710]","[-2.459997, 0.799999, 0.080164]","[-0.648074, 0.055390, -0.376657]","[0.013672, -0.010742, 0.031982]","[-0.005554, 0.006775, 0.016144, 0.999817]","[0.002197, 0.042664, 0.014618, 0.998962]","[-0.201416, 0.391113, -0.027344]","[[0.999329, 0.032104, -0.013672], [-0.032349, 0.999329, -0.010925], [0.013306, 0.011292, 0.999756]]",0,"[8564, 7975, 6960, 7511]"
96.609947,"[-0.636719, 1.187500, -2.460938]","[-2.441435, 1.395331, 1.449846]","[-2.029997, 0.649998, 0.060936]","[-0.590407, 0.030617, -0.384357]","[0.010986, -0.014404, 0.031738]","[-0.007324, 0.005463, 0.016052, 0.999847]","[0.006226, 0.059937, 0.014313, 0.998077]","[-0.337158, -0.064697, -0.076172]","[[0.999451, 0.031921, -0.011108], [-0.032166, 0.999390, -0.014526], [0.010620, 0.014771, 0.999878]]",0,"[8322, 7908, 7140, 7528]"
96.645103,"[-0.718750, 1.226562, -2.464844]","[-2.458092, 1.395954, 1.438505]","[-2.429996, 0.799999, 0.035852]","[-0.546881, 0.011910, -0.389946]","[0.003662, -0.018555, 0.031006]","[-0.009308, 0.001801, 0.015656, 0.999847]","[-0.009216, 0.036255, 0.015076, 0.999176]","[-0.233398, -0.091309, 0.054443]","[[0.999512, 0.031189, -0.003845], [-0.031311, 0.999390, -0.018616], [0.003235, 0.018616, 0.999878]]",0,"[8499, 7964, 6987, 7398]"
96.678307,"[-0.789062, 1.250000, -2.464844]","[-2.478317, 1.395930, 1.423131]","[-2.009996, 0.649998, 0.037579]","[-0.488520, -0.013182, -0.397148]","[-0.002441, -0.024902, 0.030273]","[-0.012482, -0.001495, 0.015198, 0.999817]","[-0.006134, 0.053040, 0.015015, 0.998444]","[-0.095459, -0.433594, -0.076660]","[[0.999573, 0.030334, 0.002563], [-0.030334, 0.999268, -0.025024], [-0.003418, 0.024902, 0.999695]]",0,"[8400, 7900, 7057, 7477]"
