t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
35.358925,"[0.667969, 0.117188, -1.433594]","[1.147093, 0.439015, 0.224023]","[0.569998, 0.230000, -0.250883]","[1.077522, 0.451763, 0.205635]","[-0.059570, 0.010498, 0.114502]","[0.007050, -0.029480, 0.057465, 0.997894]","[0.022614, -0.023987, 0.013702, 0.999359]","[0.046631, -0.127686, -0.034180]","[[0.991638, 0.114258, 0.059631], [-0.115112, 0.993286, 0.010620], [-0.058044, -0.017456, 0.998169]]",0,"[8086, 7600, 7726, 7804]"
35.380413,"[0.687500, 0.128906, -1.437500]","[1.168090, 0.447839, 0.228029]","[0.480000, 0.199999, -0.248306]","[1.072322, 0.451741, 0.204486]","[-0.059326, 0.010254, 0.114502]","[0.006897, -0.029358, 0.057404, 0.997894]","[0.024109, -0.028870, 0.013855, 0.999176]","[-0.056885, -0.165039, -0.055908]","[[0.991638, 0.114136, 0.059326], [-0.114990, 0.993286, 0.010315], [-0.057861, -0.017151, 0.998108]]",0,"[8055, 7621, 7713, 7764]"
35.511272,"[0.707031, 0.136719, -1.457031]","[1.311329, 0.509282, 0.255274]","[0.589998, 0.240000, -0.292316]","[1.017715, 0.445178, 0.193116]","[-0.062256, 0.011230, 0.113525]","[0.007507, -0.030762, 0.056915, 0.997864]","[0.026154, -0.032074, 0.013977, 0.999023]","[-0.365479, 0.557861, 0.006836]","[[0.991516, 0.113098, 0.062256], [-0.114075, 0.993347, 0.011414], [-0.060547, -0.018494, 0.997925]]",0,"[7983, 7579, 7719, 7791]"
35.515179,"[0.769531, 0.156250, -1.449219]","[1.311329, 0.509282, 0.255274]","[0.649998, 0.299999, -0.288675]","[1.017715, 0.445178, 0.193116]","[-0.064209, 0.011475, 0.113281]","[0.007690, -0.031830, 0.056915, 0.997864]","[0.022339, -0.025787, 0.013733, 0.999298]","[0.130615, -0.652832, -0.020996]","[[0.991516, 0.113037, 0.064392], [-0.114136, 0.993469, 0.011658], [-0.062683, -0.018982, 0.997925]]",0,"[8007, 7582, 7731, 7808]"
35.565952,"[0.777344, 0.167969, -1.460938]","[1.360374, 0.530902, 0.264574]","[0.569998, 0.259998, -0.379236]","[0.990513, 0.440065, 0.187679]","[-0.063965, 0.012695, 0.113525]","[0.008209, -0.031586, 0.057007, 0.997833]","[0.025146, -0.032562, 0.013977, 0.999054]","[-0.164307, 0.589844, 0.046875]","[[0.991455, 0.113159, 0.063965], [-0.114258, 0.993286, 0.012695], [-0.062134, -0.020020, 0.997803]]",0,"[7982, 7583, 7683, 7688]"
35.581581,"[0.808594, 0.187500, -1.464844]","[1.379608, 0.539472, 0.268216]","[0.699999, 0.339998, -0.417837]","[0.978511, 0.437610, 0.185307]","[-0.062744, 0.012695, 0.113525]","[0.008209, -0.030975, 0.057007, 0.997864]","[0.020508, -0.025421, 0.013672, 0.999359]","[-0.163818, 0.603760, 0.044434]","[[0.991577, 0.113220, 0.062744], [-0.114319, 0.993347, 0.012817], [-0.060913, -0.019897, 0.997925]]",0,"[7911, 7561, 7708, 7680]"
35.614788,"[0.828125, 0.199219, -1.472656]","[1.408004, 0.552238, 0.273592]","[0.599998, 0.289999, -0.471418]","[0.959301, 0.433477, 0.181541]","[-0.059082, 0.010010, 0.113770]","[0.006714, -0.029205, 0.057007, 0.997925]","[0.023346, -0.031311, 0.013885, 0.999115]","[-0.131836, 0.080566, 0.063477]","[[0.991760, 0.113342, 0.059082], [-0.114197, 0.993347, 0.010010], [-0.057617, -0.016724, 0.998169]]",0,"[7842, 7432, 7682, 7702]"
35.747601,"[0.847656, 0.207031, -1.488281]","[1.532084, 0.609824, 0.297050]","[0.619999, 0.289999, -0.336756]","[0.850885, 0.407047, 0.160775]","[-0.056152, 0.010986, 0.111816]","[0.007172, -0.027771, 0.056091, 0.998016]","[0.026672, -0.037231, 0.014130, 0.998840]","[0.144043, -0.716797, -0.005371]","[[0.992126, 0.111511, 0.056274], [-0.112366, 0.993591, 0.011108], [-0.054688, -0.017456, 0.998352]]",0,"[7755, 7395, 7640, 7671]"
35.74955,"[0.917969, 0.238281, -1.488281]","[1.532084, 0.609824, 0.297050]","[0.779999, 0.389999, -0.336756]","[0.850885, 0.407047, 0.160775]","[-0.056152, 0.010986, 0.111816]","[0.007172, -0.027771, 0.056091, 0.998016]","[0.020142, -0.025146, 0.013672, 0.999359]","[0.144043, -0.716797, -0.005371]","[[0.992126, 0.111511, 0.056274], [-0.112366, 0.993591, 0.011108], [-0.054688, -0.017456, 0.998352]]",0,"[7781, 7386, 7616, 7663]"
35.892132,"[0.988281, 0.277344, -1.492188]","[1.646227, 0.666590, 0.318644]","[0.689999, 0.369999, -0.261761]","[0.702030, 0.365767, 0.133188]","[-0.043701, 0.007568, 0.112061]","[0.005127, -0.021667, 0.056122, 0.998169]","[0.022614, -0.032166, 0.013885, 0.999115]","[-0.263916, 0.273193, -0.031982]","[[0.992676, 0.111755, 0.043823], [-0.112244, 0.993591, 0.007751], [-0.042725, -0.012634, 0.998962]]",0,"[7823, 7323, 7670, 7790]"
35.894089,"[1.007812, 0.289062, -1.492188]","[1.646227, 0.666590, 0.318644]","[0.699999, 0.379999, -0.261761]","[0.702030, 0.365767, 0.133188]","[-0.043701, 0.007568, 0.112061]","[0.005127, -0.021667, 0.056122, 0.998169]","[0.021545, -0.030426, 0.013794, 0.999207]","[-0.263916, 0.273193, -0.031982]","[[0.992676, 0.111755, 0.043823], [-0.112244, 0.993591, 0.007751], [-0.042725, -0.012634, 0.998962]]",0,"[7819, 7343, 7657, 7803]"
35.917519,"[1.046875, 0.308594, -1.488281]","[1.659723, 0.673673, 0.321203]","[0.869999, 0.459999, -0.267241]","[0.679874, 0.359298, 0.129145]","[-0.042725, 0.009277, 0.111572]","[0.005920, -0.021179, 0.055939, 0.998169]","[0.017273, -0.020721, 0.013519, 0.999542]","[0.024170, -0.063477, 0.024170]","[[0.992737, 0.111328, 0.042908], [-0.111938, 0.993530, 0.009399], [-0.041687, -0.014160, 0.998901]]",0,"[7776, 7348, 7721, 7786]"
35.989784,"[1.097656, 0.328125, -1.492188]","[1.709227, 0.700668, 0.330640]","[0.729998, 0.400000, -0.263916]","[0.586171, 0.331207, 0.112280]","[-0.036865, 0.006348, 0.110596]","[0.004272, -0.018341, 0.055420, 0.998291]","[0.020477, -0.027008, 0.013702, 0.999329]","[-0.059082, -0.243164, 0.010498]","[[0.993164, 0.110413, 0.037048], [-0.110779, 0.993835, 0.006409], [-0.036194, -0.010559, 0.999268]]",0,"[7812, 7330, 7663, 7789]"
36.02103,"[1.128906, 0.347656, -1.492188]","[1.725860, 0.710206, 0.333834]","[0.889997, 0.489998, -0.226809]","[0.549165, 0.319821, 0.105704]","[-0.032959, 0.005127, 0.110107]","[0.003510, -0.016357, 0.055115, 0.998352]","[0.015594, -0.018250, 0.013458, 0.999603]","[-0.166016, 0.209961, 0.029541]","[[0.993408, 0.109924, 0.033081], [-0.110168, 0.993896, 0.005127], [-0.032349, -0.008789, 0.999451]]",0,"[7787, 7305, 7694, 7840]"
36.05228,"[1.148438, 0.367188, -1.492188]","[1.741395, 0.719403, 0.336833]","[0.759998, 0.419998, -0.182610]","[0.511232, 0.307993, 0.099012]","[-0.030762, 0.003174, 0.109131]","[0.002472, -0.015259, 0.054688, 0.998383]","[0.018463, -0.024048, 0.013611, 0.999420]","[-0.013428, 0.423828, 0.010498]","[[0.993530, 0.109070, 0.030762], [-0.109314, 0.993958, 0.003174], [-0.030273, -0.006592, 0.999512]]",0,"[7881, 7373, 7660, 7820]"
36.085487,"[1.187500, 0.386719, -1.488281]","[1.760356, 0.731116, 0.340524]","[0.899998, 0.509998, -0.145493]","[0.459314, 0.291561, 0.089932]","[-0.026611, 0.003418, 0.108643]","[0.002502, -0.013214, 0.054413, 0.998444]","[0.013458, -0.015411, 0.013367, 0.999695]","[-0.185547, 0.505127, 0.034668]","[[0.993774, 0.108521, 0.026672], [-0.108765, 0.994080, 0.003479], [-0.026184, -0.006409, 0.999695]]",0,"[7794, 7426, 7770, 7820]"
36.11869,"[1.207031, 0.398438, -1.484375]","[1.773232, 0.739472, 0.343058]","[0.759998, 0.439999, -0.114025]","[0.419440, 0.278757, 0.083021]","[-0.023926, 0.001953, 0.107910]","[0.001740, -0.011902, 0.054016, 0.998474]","[0.016785, -0.021820, 0.013519, 0.999512]","[-0.125000, 0.281738, 0.053955]","[[0.993896, 0.107788, 0.023987], [-0.107910, 0.994141, 0.002075], [-0.023621, -0.004761, 0.999695]]",0,"[7852, 7416, 7733, 7816]"
36.153851,"[1.250000, 0.406250, -1.480469]","[1.788559, 0.750017, 0.346119]","[0.929998, 0.539999, -0.084839]","[0.365156, 0.261081, 0.073701]","[-0.019287, -0.002197, 0.107178]","[-0.000580, -0.009735, 0.053589, 0.998535]","[0.012054, -0.011383, 0.013306, 0.999756]","[-0.160400, -0.129395, -0.094238]","[[0.994141, 0.106995, 0.019348], [-0.106995, 0.994324, -0.002258], [-0.019592, 0.000061, 0.999878]]",0,"[7845, 7327, 7763, 7978]"
36.18705,"[1.269531, 0.429688, -1.480469]","[1.798652, 0.757467, 0.348175]","[0.779999, 0.449999, -0.116177]","[0.323660, 0.247383, 0.066645]","[-0.016846, -0.002197, 0.106201]","[-0.000732, -0.008484, 0.053192, 0.998566]","[0.015503, -0.017761, 0.013428, 0.999603]","[0.317871, -0.474121, -0.033203]","[[0.994263, 0.106201, 0.016846], [-0.106201, 0.994385, -0.002380], [-0.017090, 0.000549, 0.999878]]",0,"[7889, 7413, 7735, 7894]"
36.222202,"[1.296875, 0.457031, -1.476562]","[1.810199, 0.766764, 0.350593]","[0.929998, 0.549999, -0.073290]","[0.267424, 0.228569, 0.057179]","[-0.011230, -0.003418, 0.106445]","[-0.001465, -0.005768, 0.053253, 0.998566]","[0.009399, -0.009033, 0.013245, 0.999817]","[-0.178955, 0.499268, 0.020996]","[[0.994263, 0.106323, 0.011353], [-0.106323, 0.994324, -0.003601], [-0.011719, 0.002258, 0.999878]]",0,"[7822, 7334, 7812, 7946]"
36.255424,"[1.328125, 0.468750, -1.472656]","[1.817408, 0.773249, 0.352164]","[0.779999, 0.459999, -0.080687]","[0.224627, 0.214060, 0.050051]","[-0.010254, -0.002930, 0.105225]","[-0.001251, -0.005280, 0.052673, 0.998596]","[0.013214, -0.014557, 0.013367, 0.999695]","[0.072998, 0.156250, 0.034180]","[[0.994385, 0.105164, 0.010376], [-0.105164, 0.994385, -0.003113], [-0.010742, 0.001892, 0.999878]]",0,"[7849, 7467, 7754, 7805]"
36.288612,"[1.347656, 0.476562, -1.468750]","[1.823355, 0.779303, 0.353526]","[0.789999, 0.459999, -0.044418]","[0.181372, 0.199230, 0.042915]","[-0.005127, -0.009033, 0.104736]","[-0.004395, -0.002838, 0.052399, 0.998596]","[0.013245, -0.012726, 0.013336, 0.999725]","[-0.330566, 0.588867, -0.049072]","[[0.994385, 0.104614, 0.005188], [-0.104614, 0.994385, -0.009094], [-0.006165, 0.008484, 0.999817]]",0,"[7927, 7307, 7695, 7980]"
36.321819,"[1.378906, 0.500000, -1.468750]","[1.829304, 0.786693, 0.355017]","[0.939999, 0.569998, 0.013386]","[0.123057, 0.178974, 0.033404]","[-0.001221, -0.006348, 0.104492]","[-0.003113, -0.000854, 0.052246, 0.998627]","[0.006775, -0.003357, 0.013184, 0.999878]","[-0.303955, 0.534424, 0.118408]","[[0.994507, 0.104309, 0.001343], [-0.104309, 0.994507, -0.006348], [-0.002075, 0.006104, 0.999939]]",0,"[7799, 7446, 7836, 7886]"
36.355034,"[1.406250, 0.507812, -1.468750]","[1.832264, 0.791710, 0.355891]","[0.779999, 0.469999, 0.017990]","[0.078931, 0.163446, 0.026293]","[-0.001953, -0.006836, 0.104248]","[-0.003387, -0.001190, 0.052216, 0.998627]","[0.011475, -0.009186, 0.013275, 0.999786]","[0.025635, -0.277344, -0.026123]","[[0.994507, 0.104248, 0.002014], [-0.104248, 0.994507, -0.006958], [-0.002747, 0.006592, 0.999939]]",0,"[7887, 7413, 7809, 7887]"
36.388222,"[1.437500, 0.527344, -1.464844]","[1.834192, 0.797683, 0.356734]","[0.939999, 0.559999, 0.029676]","[0.019696, 0.142327, 0.016868]","[0.002930, -0.010742, 0.103760]","[-0.005432, 0.001221, 0.052002, 0.998627]","[0.005981, 0.001251, 0.013153, 0.999878]","[-0.397217, 0.169922, -0.073486]","[[0.994507, 0.103760, -0.002991], [-0.103882, 0.994507, -0.010742], [0.001770, 0.010986, 0.999878]]",0,"[7889, 7382, 7778, 7968]"
36.423382,"[1.468750, 0.558594, -1.457031]","[1.834115, 0.801616, 0.357125]","[0.779999, 0.480000, 0.057024]","[-0.024958, 0.126196, 0.009857]","[0.009277, -0.011475, 0.103271]","[-0.006042, 0.004364, 0.051697, 0.998627]","[0.008392, 0.016724, 0.013031, 0.999725]","[0.464600, -0.138916, -0.048584]","[[0.994568, 0.103149, -0.009338], [-0.103271, 0.994507, -0.011658], [0.007996, 0.012512, 0.999817]]",0,"[7995, 7488, 7695, 7864]"
36.456581,"[1.500000, 0.566406, -1.453125]","[1.831973, 0.806120, 0.357329]","[0.769999, 0.480000, 0.097822]","[-0.084723, 0.104319, 0.000606]","[0.022949, -0.011475, 0.102783]","[-0.006287, 0.011169, 0.051544, 0.998596]","[0.007782, 0.018555, 0.013031, 0.999695]","[-0.218994, 0.832031, -0.027344]","[[0.994446, 0.102722, -0.022949], [-0.103088, 0.994629, -0.011475], [0.021606, 0.013672, 0.999695]]",0,"[7846, 7500, 7839, 7896]"
36.489784,"[1.519531, 0.589844, -1.453125]","[1.828833, 0.808933, 0.357246]","[0.909998, 0.559999, 0.080942]","[-0.129622, 0.087663, -0.006242]","[0.036133, -0.014893, 0.103516]","[-0.008392, 0.017731, 0.051910, 0.998474]","[0.002899, 0.027039, 0.013062, 0.999542]","[-0.039795, 0.797363, 0.075195]","[[0.994019, 0.103333, -0.036316], [-0.103943, 0.994507, -0.014954], [0.034485, 0.018616, 0.999268]]",0,"[7870, 7327, 7871, 8090]"
36.522987,"[1.546875, 0.597656, -1.445312]","[1.824379, 0.811254, 0.356964]","[0.749998, 0.459999, 0.121305]","[-0.174520, 0.070813, -0.012998]","[0.044434, -0.017822, 0.103271]","[-0.010101, 0.021820, 0.051941, 0.998383]","[0.007111, 0.021729, 0.013000, 0.999634]","[-0.284912, 0.519043, 0.008301]","[[0.993713, 0.103210, -0.044617], [-0.104187, 0.994446, -0.017944], [0.042419, 0.022461, 0.998901]]",0,"[7895, 7363, 7844, 7997]"
36.55814,"[1.578125, 0.617188, -1.445312]","[1.816393, 0.813577, 0.356283]","[0.889997, 0.559999, 0.108562]","[-0.234307, 0.048064, -0.021845]","[0.051025, -0.016846, 0.103516]","[-0.009796, 0.025116, 0.052032, 0.998291]","[0.001007, 0.031464, 0.013123, 0.999390]","[0.091064, 0.019531, -0.010254]","[[0.993347, 0.103333, -0.051147], [-0.104431, 0.994385, -0.017029], [0.049072, 0.022156, 0.998535]]",0,"[7863, 7385, 7874, 7999]"
36.591358,"[1.597656, 0.636719, -1.441406]","[1.808873, 0.814733, 0.355547]","[0.719999, 0.459999, 0.126902]","[-0.279001, 0.030819, -0.028343]","[0.056152, -0.018555, 0.103516]","[-0.010773, 0.027588, 0.052063, 0.998230]","[0.004211, 0.025330, 0.013062, 0.999573]","[-0.179932, -0.066650, -0.064941]","[[0.993103, 0.103271, -0.056213], [-0.104492, 0.994385, -0.018677], [0.053894, 0.024414, 0.998291]]",0,"[7900, 7468, 7836, 7898]"
36.624565,"[1.628906, 0.656250, -1.441406]","[1.796814, 0.815484, 0.354274]","[0.829998, 0.539999, 0.114794]","[-0.338304, 0.007606, -0.036802]","[0.062012, -0.022461, 0.103516]","[-0.012878, 0.030426, 0.052094, 0.998077]","[-0.008423, 0.034027, 0.013428, 0.999268]","[0.117676, -0.402344, -0.005371]","[[0.992615, 0.103149, -0.062073], [-0.104736, 0.994141, -0.022644], [0.059387, 0.028870, 0.997681]]",0,"[7927, 7345, 7825, 8077]"
36.657749,"[1.656250, 0.667969, -1.437500]","[1.786256, 0.815451, 0.353105]","[0.689999, 0.449999, 0.096294]","[-0.382476, -0.009938, -0.042977]","[0.067139, -0.021240, 0.104492]","[-0.012451, 0.033081, 0.052612, 0.997986]","[-0.007629, 0.030243, 0.013367, 0.999420]","[0.125244, 0.232178, -0.018311]","[[0.992249, 0.104126, -0.067322], [-0.105835, 0.994080, -0.021423], [0.064636, 0.028381, 0.997437]]",0,"[7874, 7510, 7927, 7905]"
36.690956,"[1.679688, 0.687500, -1.437500]","[1.770171, 0.814603, 0.351270]","[0.659998, 0.439999, 0.080105]","[-0.440889, -0.033491, -0.050964]","[0.071289, -0.026123, 0.104248]","[-0.014984, 0.035004, 0.052643, 0.997894]","[-0.008362, 0.031586, 0.013428, 0.999359]","[-0.272461, 0.113525, 0.020996]","[[0.992004, 0.103943, -0.071411], [-0.106140, 0.994019, -0.026245], [0.068237, 0.033569, 0.997070]]",0,"[7894, 7414, 7851, 7964]"
36.724159,"[1.699219, 0.699219, -1.437500]","[1.756622, 0.813362, 0.349692]","[0.759998, 0.519999, 0.068674]","[-0.484238, -0.051242, -0.056754]","[0.075439, -0.031982, 0.104492]","[-0.018005, 0.036804, 0.052887, 0.997772]","[-0.013123, 0.039459, 0.013672, 0.999023]","[0.083984, 0.460449, 0.050781]","[[0.991699, 0.104187, -0.075378], [-0.106873, 0.993774, -0.032104], [0.071472, 0.039795, 0.996643]]",0,"[7972, 7344, 7766, 8016]"
36.837444,"[1.718750, 0.718750, -1.433594]","[1.689909, 0.803173, 0.341764]","[0.619999, 0.429998, -0.008127]","[-0.652750, -0.122709, -0.077991]","[0.093262, -0.040039, 0.104980]","[-0.022369, 0.045532, 0.053467, 0.997284]","[-0.011261, 0.040527, 0.013580, 0.998993]","[0.048340, 0.257324, 0.074707]","[[0.990112, 0.104553, -0.093201], [-0.108704, 0.993225, -0.039856], [0.088318, 0.049500, 0.994812]]",0,"[7904, 7371, 7765, 7960]"
36.839394,"[1.769531, 0.750000, -1.433594]","[1.689909, 0.803173, 0.341764]","[0.679998, 0.480000, 0.020700]","[-0.652750, -0.122709, -0.077991]","[0.094238, -0.040039, 0.104980]","[-0.022491, 0.045990, 0.053467, 0.997253]","[-0.015564, 0.046570, 0.013855, 0.998688]","[-0.183105, 0.435059, -0.038330]","[[0.989990, 0.104553, -0.094116], [-0.108704, 0.993225, -0.039978], [0.089233, 0.049744, 0.994690]]",0,"[7909, 7360, 7750, 7956]"
36.86478,"[1.789062, 0.769531, -1.433594]","[1.676903, 0.800661, 0.340210]","[0.529999, 0.400000, -0.022745]","[-0.679893, -0.134629, -0.081198]","[0.098633, -0.040771, 0.104980]","[-0.022949, 0.048248, 0.053497, 0.997162]","[-0.013306, 0.042023, 0.013702, 0.998932]","[-0.083496, 0.157227, 0.044434]","[[0.989685, 0.104431, -0.098694], [-0.108948, 0.993286, -0.040649], [0.093689, 0.050903, 0.994324]]",0,"[7851, 7368, 7798, 7935]"
37.007374,"[1.839844, 0.796875, -1.433594]","[1.562926, 0.774415, 0.326727]","[0.459999, 0.359999, 0.014740]","[-0.872864, -0.223455, -0.101832]","[0.111328, -0.041504, 0.104248]","[-0.023621, 0.054474, 0.053314, 0.996796]","[-0.015839, 0.052429, 0.013947, 0.998383]","[0.054199, 0.343506, -0.046387]","[[0.988281, 0.103638, -0.111145], [-0.108887, 0.993103, -0.041321], [0.106018, 0.052917, 0.992859]]",0,"[7859, 7439, 7799, 7834]"
37.009315,"[1.859375, 0.808594, -1.433594]","[1.562926, 0.774415, 0.326727]","[0.509998, 0.409998, 0.014740]","[-0.872864, -0.223455, -0.101832]","[0.111328, -0.041504, 0.104248]","[-0.023621, 0.054474, 0.053314, 0.996796]","[-0.018951, 0.056366, 0.014191, 0.998108]","[0.054199, 0.343506, -0.046387]","[[0.988281, 0.103638, -0.111145], [-0.108887, 0.993103, -0.041321], [0.106018, 0.052917, 0.992859]]",0,"[7823, 7445, 7801, 7791]"
37.026894,"[1.867188, 0.816406, -1.429688]","[1.545641, 0.769936, 0.324716]","[0.389999, 0.320000, 0.065582]","[-0.896970, -0.235147, -0.104090]","[0.113770, -0.043213, 0.104736]","[-0.024597, 0.055725, 0.053589, 0.996704]","[-0.015472, 0.052429, 0.013916, 0.998383]","[-0.204834, 0.030029, 0.078857]","[[0.987976, 0.104065, -0.113708], [-0.109558, 0.992981, -0.043152], [0.108337, 0.054993, 0.992554]]",0,"[7865, 7488, 7768, 7819]"
37.147991,"[1.898438, 0.847656, -1.425781]","[1.432443, 0.738321, 0.311835]","[0.329998, 0.299999, 0.102848]","[-1.032236, -0.304041, -0.114977]","[0.123047, -0.046875, 0.102783]","[-0.026520, 0.060211, 0.052795, 0.996429]","[-0.019592, 0.062469, 0.014313, 0.997742]","[-0.051025, -0.283936, -0.003906]","[[0.987122, 0.101929, -0.122742], [-0.108398, 0.992920, -0.046509], [0.117126, 0.059204, 0.991272]]",0,"[7968, 7570, 7827, 7886]"
37.149944,"[1.898438, 0.867188, -1.425781]","[1.422303, 0.735322, 0.310708]","[0.289999, 0.289999, 0.101969]","[-1.042740, -0.309670, -0.115670]","[0.123047, -0.046631, 0.102783]","[-0.026459, 0.060211, 0.052795, 0.996429]","[-0.020355, 0.060547, 0.014343, 0.997833]","[0.118896, 0.059082, -0.070557]","[[0.987061, 0.101929, -0.122742], [-0.108398, 0.992920, -0.046387], [0.117126, 0.059082, 0.991272]]",0,"[7986, 7601, 7822, 7867]"
37.159702,"[1.917969, 0.878906, -1.421875]","[1.412069, 0.732270, 0.309575]","[0.309999, 0.320000, 0.117695]","[-1.053111, -0.315274, -0.116329]","[0.124756, -0.047119, 0.102539]","[-0.026703, 0.061035, 0.052734, 0.996399]","[-0.022705, 0.063873, 0.014557, 0.997589]","[-0.063232, 0.390137, -0.018555]","[[0.987000, 0.101746, -0.124451], [-0.108337, 0.993042, -0.046814], [0.118713, 0.059631, 0.991150]]",0,"[7968, 7574, 7831, 7868]"
37.192909,"[1.929688, 0.878906, -1.421875]","[1.380778, 0.722791, 0.306141]","[0.219999, 0.240000, 0.097004]","[-1.083441, -0.331952, -0.118098]","[0.127686, -0.049072, 0.102539]","[-0.027802, 0.062500, 0.052734, 0.996277]","[-0.019806, 0.063232, 0.014343, 0.997681]","[-0.115479, 0.191650, 0.065430]","[[0.986633, 0.101562, -0.127502], [-0.108521, 0.992920, -0.048828], [0.121521, 0.062012, 0.990662]]",0,"[7962, 7547, 7819, 7912]"
37.329628,"[1.949219, 0.898438, -1.414062]","[1.223765, 0.672228, 0.289638]","[0.160000, 0.209999, 0.061476]","[-1.208765, -0.406819, -0.122133]","[0.136475, -0.053223, 0.101562]","[-0.030029, 0.066742, 0.052521, 0.995911]","[-0.024231, 0.075714, 0.014893, 0.996704]","[-0.406494, 0.483154, 0.085449]","[[0.985413, 0.100525, -0.136108], [-0.108582, 0.992493, -0.052856], [0.129761, 0.066772, 0.989136]]",0,"[8042, 7644, 7784, 7869]"
37.331577,"[1.949219, 0.906250, -1.410156]","[1.223765, 0.672228, 0.289638]","[0.099998, 0.230000, 0.065046]","[-1.208765, -0.406819, -0.122133]","[0.135742, -0.053223, 0.101807]","[-0.030029, 0.066406, 0.052612, 0.995941]","[-0.025970, 0.072937, 0.014954, 0.996857]","[0.020020, -0.389160, -0.006836]","[[0.985535, 0.100769, -0.135437], [-0.108826, 0.992554, -0.052917], [0.129089, 0.066833, 0.989258]]",0,"[8041, 7670, 7762, 7854]"
37.390179,"[1.949219, 0.917969, -1.410156]","[1.151595, 0.647497, 0.282489]","[0.049999, 0.160000, 0.100086]","[-1.253720, -0.437147, -0.121661]","[0.136475, -0.053711, 0.102295]","[-0.030273, 0.066742, 0.052917, 0.995880]","[-0.025177, 0.076813, 0.014984, 0.996582]","[-0.142578, 0.343750, 0.098389]","[[0.985352, 0.101257, -0.136108], [-0.109436, 0.992371, -0.053284], [0.129639, 0.067322, 0.989075]]",0,"[8072, 7690, 7763, 7815]"
37.39603,"[1.949219, 0.917969, -1.406250]","[1.139317, 0.643204, 0.281302]","[0.019999, 0.169998, 0.091854]","[-1.260676, -0.442086, -0.121451]","[0.136230, -0.053711, 0.102051]","[-0.030273, 0.066681, 0.052856, 0.995941]","[-0.026154, 0.075989, 0.015045, 0.996643]","[-0.209717, 0.493896, 0.001709]","[[0.985596, 0.101135, -0.136047], [-0.109314, 0.992615, -0.053284], [0.129578, 0.067322, 0.989319]]",0,"[8112, 7715, 7761, 7784]"
37.429237,"[1.949219, 0.929688, -1.406250]","[1.102088, 0.630037, 0.277755]","[-0.009998, 0.129999, 0.073507]","[-1.280604, -0.456697, -0.120596]","[0.137207, -0.057861, 0.102051]","[-0.032318, 0.067047, 0.052917, 0.995819]","[-0.026245, 0.078064, 0.015106, 0.996460]","[-0.160645, 0.113281, 0.101074]","[[0.985352, 0.100952, -0.136963], [-0.109741, 0.992249, -0.057312], [0.130005, 0.071472, 0.988831]]",0,"[8154, 7650, 7731, 7884]"
