t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
80.251488,"[0.167969, -1.527344, -1.351562]","[1.764258, -1.988864, 0.137589]","[1.499998, -1.019999, 0.538319]","[1.167759, -0.329255, -0.357261]","[-0.022461, -0.055664, 0.075439]","[-0.027374, -0.012299, 0.037415, 0.998840]","[-0.025330, -0.058014, 0.001556, 0.997986]","[-0.131104, -0.117920, -0.211426]","[[0.996826, 0.075378, 0.022522], [-0.074036, 0.995605, -0.055664], [-0.026672, 0.053711, 0.998108]]",0,"[7822, 7781, 8420, 8181]"
80.284691,"[0.218750, -1.566406, -1.343750]","[1.798199, -1.998320, 0.127308]","[1.259998, -0.859999, 0.505583]","[1.149178, -0.316298, -0.344434]","[-0.020752, -0.053711, 0.070312]","[-0.026520, -0.011322, 0.034943, 0.998962]","[-0.031036, -0.069458, 0.000854, 0.997070]","[0.108154, 0.112793, -0.182129]","[[0.997253, 0.070312, 0.020752], [-0.069214, 0.996094, -0.053833], [-0.024536, 0.052246, 0.998291]]",0,"[7943, 7805, 8268, 8170]"
80.317894,"[0.269531, -1.597656, -1.339844]","[1.831586, -2.007399, 0.117417]","[1.509998, -1.009998, 0.462809]","[1.129893, -0.303513, -0.330633]","[-0.015137, -0.045654, 0.065186]","[-0.022644, -0.008392, 0.032471, 0.999176]","[-0.022400, -0.056915, 0.001740, 0.998108]","[0.078369, 0.327148, -0.145508]","[[0.997681, 0.065247, 0.015259], [-0.064514, 0.996826, -0.045837], [-0.018311, 0.044739, 0.998779]]",0,"[7665, 7817, 8488, 8169]"
80.351097,"[0.308594, -1.617188, -1.332031]","[1.875203, -2.018926, 0.104884]","[1.269999, -0.849998, 0.432846]","[1.103107, -0.286737, -0.310745]","[-0.013184, -0.042969, 0.060059]","[-0.021271, -0.007263, 0.029999, 0.999298]","[-0.029205, -0.068848, 0.001007, 0.997192]","[0.061279, -0.194580, -0.191162]","[[0.998047, 0.060242, 0.013245], [-0.059631, 0.997253, -0.043030], [-0.015808, 0.042053, 0.998962]]",0,"[7831, 7850, 8389, 8168]"
80.3843,"[0.359375, -1.648438, -1.332031]","[1.907216, -2.027145, 0.096013]","[1.289997, -0.859999, 0.386248]","[1.082232, -0.274359, -0.294738]","[-0.009277, -0.038330, 0.054199]","[-0.019073, -0.005219, 0.027100, 0.999451]","[-0.026886, -0.067261, 0.001190, 0.997345]","[0.241211, 0.117432, -0.227295]","[[0.998474, 0.054321, 0.009399], [-0.053955, 0.997803, -0.038452], [-0.011475, 0.037842, 0.999268]]",0,"[7676, 7775, 8464, 8193]"
80.419456,"[0.406250, -1.687500, -1.332031]","[1.948939, -2.037546, 0.084937]","[1.549997, -0.999998, 0.364471]","[1.053372, -0.258124, -0.271976]","[-0.008789, -0.033936, 0.047607]","[-0.016846, -0.004852, 0.023773, 0.999573]","[-0.018036, -0.054474, 0.002045, 0.998322]","[-0.072021, -0.016357, -0.203369]","[[0.998840, 0.047607, 0.008850], [-0.047363, 0.998291, -0.033936], [-0.010559, 0.033447, 0.999390]]",0,"[7685, 7858, 8443, 8179]"
80.45266,"[0.449219, -1.718750, -1.328125]","[1.979465, -2.044931, 0.077234]","[1.279999, -0.849998, 0.290459]","[1.030992, -0.246156, -0.253880]","[-0.008789, -0.032471, 0.040527]","[-0.016113, -0.004761, 0.020233, 0.999664]","[-0.023743, -0.067413, 0.001404, 0.997437]","[0.185791, -0.113770, -0.254639]","[[0.999146, 0.040527, 0.008850], [-0.040283, 0.998657, -0.032471], [-0.010193, 0.031982, 0.999451]]",0,"[7875, 7877, 8297, 8231]"
80.485863,"[0.507812, -1.750000, -1.324219]","[2.019148, -2.054240, 0.067807]","[1.559998, -0.999998, 0.284157]","[1.000175, -0.230458, -0.228415]","[-0.005615, -0.027832, 0.032959]","[-0.013855, -0.003113, 0.016479, 0.999786]","[-0.014740, -0.052795, 0.002258, 0.998474]","[0.010254, 0.230957, -0.223145]","[[0.999512, 0.032959, 0.005737], [-0.032837, 0.999146, -0.027832], [-0.006714, 0.027588, 0.999634]]",0,"[7653, 7839, 8408, 8240]"
80.521034,"[0.546875, -1.777344, -1.328125]","[2.048095, -2.060820, 0.061409]","[1.299997, -0.829998, 0.227573]","[0.976370, -0.218885, -0.208367]","[-0.005615, -0.030273, 0.025146]","[-0.015137, -0.003021, 0.012573, 0.999817]","[-0.021545, -0.065216, 0.001617, 0.997620]","[0.103760, -0.134033, -0.325195]","[[0.999695, 0.025146, 0.005615], [-0.025024, 0.999268, -0.030396], [-0.006470, 0.030151, 0.999573]]",0,"[7911, 7811, 8194, 8317]"
80.554222,"[0.597656, -1.808594, -1.324219]","[2.085607, -2.069075, 0.053809]","[1.569998, -0.979998, 0.189600]","[0.943711, -0.203701, -0.180403]","[-0.003174, -0.025635, 0.017578]","[-0.012848, -0.001770, 0.008881, 0.999878]","[-0.012421, -0.051208, 0.002380, 0.998596]","[0.133789, 0.253174, -0.153320]","[[0.999817, 0.017700, 0.003296], [-0.017700, 0.999512, -0.025757], [-0.003784, 0.025635, 0.999634]]",0,"[7649, 7825, 8370, 8277]"
80.589378,"[0.636719, -1.828125, -1.328125]","[2.112881, -2.074877, 0.048844]","[1.299997, -0.799999, 0.147020]","[0.918571, -0.192501, -0.158567]","[-0.002197, -0.026367, 0.010498]","[-0.013153, -0.001221, 0.005310, 0.999878]","[-0.019989, -0.064362, 0.001740, 0.997711]","[0.041504, -0.229736, -0.233154]","[[0.999817, 0.010559, 0.002258], [-0.010559, 0.999512, -0.026367], [-0.002625, 0.026245, 0.999512]]",0,"[7840, 7829, 8265, 8332]"
80.622581,"[0.687500, -1.867188, -1.328125]","[2.148095, -2.082108, 0.043236]","[1.559998, -0.959999, 0.120653]","[0.884202, -0.177796, -0.128347]","[0.000000, -0.020020, 0.004395]","[-0.010071, -0.000092, 0.002258, 0.999939]","[-0.010132, -0.050354, 0.002502, 0.998657]","[0.162109, 0.159668, -0.192383]","[[0.999939, 0.004456, 0.000122], [-0.004456, 0.999756, -0.020203], [-0.000244, 0.020081, 0.999756]]",0,"[7632, 7872, 8420, 8300]"
80.655785,"[0.738281, -1.898438, -1.332031]","[2.173614, -2.087158, 0.039817]","[1.299997, -0.799999, 0.089029]","[0.857817, -0.166933, -0.104907]","[0.000488, -0.019287, -0.000244]","[-0.009644, 0.000366, -0.000183, 0.999939]","[-0.015839, -0.062042, 0.002045, 0.997925]","[-0.026611, 0.263916, -0.054932]","[[0.999939, -0.000427, -0.000671], [0.000305, 0.999756, -0.019348], [0.000671, 0.019226, 0.999756]]",0,"[7818, 7887, 8302, 8309]"
80.688988,"[0.777344, -1.929688, -1.332031]","[2.198353, -2.091891, 0.037095]","[1.309998, -0.769999, 0.065788]","[0.830930, -0.156202, -0.080846]","[0.000732, -0.013916, -0.005127]","[-0.006958, 0.000427, -0.002625, 1.000000]","[-0.015350, -0.060944, 0.002075, 0.998016]","[0.186523, -0.291504, -0.202881]","[[1.000061, -0.005310, -0.000854], [0.005188, 1.000000, -0.013977], [0.000854, 0.013855, 1.000000]]",0,"[7664, 7912, 8415, 8307]"
80.724144,"[0.828125, -1.949219, -1.335938]","[2.230099, -2.097716, 0.034578]","[1.559998, -0.919998, 0.056046]","[0.794334, -0.142086, -0.047868]","[0.000244, -0.011475, -0.009033]","[-0.005737, 0.000122, -0.004547, 1.000000]","[-0.006836, -0.047546, 0.002686, 0.998840]","[-0.046387, 0.028564, -0.134766]","[[1.000061, -0.009155, -0.000244], [0.009033, 1.000000, -0.011536], [0.000244, 0.011414, 1.000000]]",0,"[7734, 7935, 8420, 8264]"
80.755394,"[0.878906, -1.976562, -1.335938]","[2.252961, -2.101725, 0.033546]","[1.309998, -0.759998, 0.035942]","[0.766351, -0.131631, -0.022518]","[-0.000732, -0.008545, -0.011719]","[-0.004303, -0.000397, -0.005981, 1.000000]","[-0.012939, -0.058258, 0.002258, 0.998199]","[0.013184, 0.000488, -0.086426]","[[1.000000, -0.011963, 0.000793], [0.011963, 1.000000, -0.008606], [-0.000793, 0.008606, 1.000061]]",0,"[7852, 7980, 8326, 8240]"
80.79055,"[0.929688, -2.007812, -1.343750]","[2.282157, -2.106597, 0.033338]","[1.569998, -0.879999, -0.010399]","[0.728362, -0.117845, 0.012020]","[0.001465, -0.004150, -0.013428]","[-0.002136, 0.000793, -0.006775, 1.000000]","[-0.005249, -0.044037, 0.002808, 0.998993]","[-0.049805, 0.205322, 0.016602]","[[1.000000, -0.013611, -0.001587], [0.013489, 1.000000, -0.004333], [0.001587, 0.004211, 1.000061]]",0,"[7739, 7933, 8453, 8286]"
80.823753,"[0.976562, -2.039062, -1.347656]","[2.303073, -2.109900, 0.034076]","[1.299997, -0.709999, -0.043509]","[0.699388, -0.107609, 0.038417]","[0.002686, -0.003906, -0.014404]","[-0.002014, 0.001373, -0.007263, 1.000000]","[-0.011353, -0.055969, 0.002380, 0.998352]","[0.075928, -0.156738, -0.103516]","[[1.000000, -0.014587, -0.002747], [0.014465, 1.000000, -0.004089], [0.002747, 0.003967, 1.000061]]",0,"[7888, 7914, 8352, 8300]"
80.856956,"[1.019531, -2.046875, -1.351562]","[2.329633, -2.113839, 0.036274]","[1.299997, -0.699999, -0.063396]","[0.660142, -0.094071, 0.074188]","[0.004395, 0.000000, -0.015137]","[0.000000, 0.002319, -0.007568, 0.999969]","[-0.011108, -0.054749, 0.002411, 0.998413]","[0.176025, 0.190430, 0.059082]","[[0.999878, -0.015137, -0.004578], [0.015137, 0.999878, -0.000061], [0.004578, -0.000061, 0.999939]]",0,"[7756, 7910, 8453, 8323]"
80.890167,"[1.078125, -2.078125, -1.351562]","[2.348532, -2.116447, 0.038844]","[1.569998, -0.829998, -0.058321]","[0.630293, -0.083992, 0.101366]","[0.004150, 0.000000, -0.015137]","[0.000153, 0.002136, -0.007568, 0.999969]","[-0.002899, -0.039276, 0.002930, 0.999207]","[-0.234131, -0.028564, -0.031494]","[[0.999878, -0.015137, -0.004272], [0.015137, 0.999878, 0.000183], [0.004150, -0.000305, 0.999939]]",0,"[7816, 7917, 8453, 8305]"
80.925316,"[1.117188, -2.109375, -1.359375]","[2.372367, -2.119466, 0.043518]","[1.309998, -0.669998, -0.103979]","[0.589953, -0.070617, 0.137999]","[0.004639, 0.001221, -0.015137]","[0.000702, 0.002350, -0.007599, 0.999969]","[-0.008423, -0.050964, 0.002594, 0.998657]","[0.286133, 0.273926, -0.032715]","[[0.999878, -0.015198, -0.004700], [0.015198, 0.999878, 0.001282], [0.004578, -0.001404, 0.999939]]",0,"[8021, 7932, 8299, 8315]"
80.958519,"[1.167969, -2.136719, -1.363281]","[2.389203, -2.121388, 0.047966]","[1.549997, -0.779999, -0.122480]","[0.559326, -0.060619, 0.165697]","[0.008301, 0.004395, -0.013672]","[0.002350, 0.004211, -0.006836, 0.999969]","[-0.001068, -0.037201, 0.002991, 0.999298]","[-0.046387, -0.008301, 0.114990]","[[0.999878, -0.013672, -0.008423], [0.013672, 0.999878, 0.004578], [0.008301, -0.004700, 0.999939]]",0,"[7805, 7908, 8491, 8309]"
80.993675,"[1.218750, -2.148438, -1.375000]","[2.410247, -2.123497, 0.055163]","[1.299997, -0.649998, -0.185385]","[0.518035, -0.047305, 0.202825]","[0.009521, 0.005615, -0.012207]","[0.002960, 0.004852, -0.006195, 0.999969]","[-0.006348, -0.047302, 0.002716, 0.998840]","[-0.056885, 0.269775, 0.113037]","[[0.999878, -0.012390, -0.009705], [0.012390, 0.999878, 0.005798], [0.009583, -0.005920, 0.999939]]",0,"[7943, 7964, 8414, 8275]"
81.026878,"[1.269531, -2.179688, -1.382812]","[2.424966, -2.124736, 0.061514]","[1.559998, -0.729998, -0.209208]","[0.486752, -0.037314, 0.230749]","[0.011719, 0.005859, -0.010010]","[0.003082, 0.005951, -0.005066, 0.999969]","[-0.000336, -0.032684, 0.003021, 0.999451]","[-0.022949, 0.019043, 0.046875]","[[0.999878, -0.010132, -0.011902], [0.010132, 0.999939, 0.006042], [0.011780, -0.006165, 0.999878]]",0,"[7873, 7870, 8456, 8359]"
81.062035,"[1.308594, -2.199219, -1.390625]","[2.443159, -2.125933, 0.071255]","[1.279999, -0.599998, -0.276817]","[0.444664, -0.023957, 0.267981]","[0.013184, 0.006104, -0.007812]","[0.003174, 0.006622, -0.003937, 0.999969]","[-0.003052, -0.044281, 0.002899, 0.998993]","[0.105713, 0.293701, 0.113037]","[[0.999878, -0.007874, -0.013245], [0.007874, 0.999939, 0.006226], [0.013123, -0.006348, 0.999878]]",0,"[8014, 7926, 8378, 8282]"
81.095253,"[1.359375, -2.218750, -1.402344]","[2.455721, -2.126487, 0.079514]","[1.539997, -0.699999, -0.299698]","[0.412842, -0.013892, 0.295833]","[0.015869, 0.008545, -0.004639]","[0.004333, 0.007996, -0.002441, 0.999969]","[0.006714, -0.029663, 0.003235, 0.999512]","[0.061523, -0.081299, 0.115479]","[[0.999878, -0.004822, -0.015991], [0.004944, 1.000000, 0.008545], [0.015869, -0.008667, 0.999878]]",0,"[7870, 7871, 8497, 8337]"
81.128441,"[1.398438, -2.238281, -1.410156]","[2.467347, -2.126746, 0.088588]","[1.279999, -0.559999, -0.327106]","[0.380826, -0.003770, 0.323562]","[0.016113, 0.009033, -0.001953]","[0.004639, 0.008148, -0.001007, 0.999969]","[0.004364, -0.040161, 0.003204, 0.999176]","[0.119629, 0.007324, -0.005615]","[[0.999878, -0.001953, -0.016296], [0.002075, 1.000000, 0.009155], [0.016174, -0.009277, 0.999878]]",0,"[8044, 7883, 8370, 8285]"
81.161644,"[1.449219, -2.257812, -1.414062]","[2.481385, -2.126628, 0.101945]","[1.269999, -0.539999, -0.357096]","[0.337873, 0.009843, 0.360246]","[0.017822, 0.014893, 0.000977]","[0.007538, 0.008972, 0.000549, 0.999939]","[0.006073, -0.038208, 0.003265, 0.999237]","[0.162109, 0.155273, 0.190674]","[[0.999817, 0.001160, -0.017883], [-0.000916, 0.999878, 0.015015], [0.017883, -0.015015, 0.999756]]",0,"[7888, 7904, 8468, 8255]"
81.194847,"[1.500000, -2.277344, -1.421875]","[2.490809, -2.126189, 0.112898]","[1.519999, -0.629999, -0.365339]","[0.305487, 0.020161, 0.387468]","[0.017334, 0.015625, 0.004395]","[0.007904, 0.008698, 0.002197, 0.999939]","[0.011871, -0.023224, 0.003296, 0.999634]","[-0.097168, -0.143066, 0.035156]","[[0.999878, 0.004456, -0.017334], [-0.004211, 0.999878, 0.015747], [0.017334, -0.015747, 0.999756]]",0,"[7963, 7909, 8452, 8267]"
81.230003,"[1.539062, -2.296875, -1.437500]","[2.501896, -2.125130, 0.128735]","[1.259998, -0.509998, -0.442541]","[0.262121, 0.034092, 0.423271]","[0.018066, 0.017578, 0.007812]","[0.008881, 0.009125, 0.003906, 0.999908]","[0.007690, -0.033936, 0.003296, 0.999359]","[0.107422, 0.179199, 0.118164]","[[0.999756, 0.007874, -0.018127], [-0.007629, 0.999756, 0.017761], [0.018250, -0.017639, 0.999634]]",0,"[8072, 7917, 8338, 8225]"
81.263206,"[1.589844, -2.308594, -1.449219]","[2.509098, -2.123976, 0.141524]","[1.509998, -0.559999, -0.472660]","[0.229486, 0.044691, 0.449679]","[0.021973, 0.020264, 0.011719]","[0.010162, 0.011139, 0.005859, 0.999878]","[0.011139, -0.018829, 0.003235, 0.999725]","[-0.044922, 0.081299, 0.185303]","[[0.999695, 0.011841, -0.022156], [-0.011475, 0.999756, 0.020386], [0.022278, -0.020142, 0.999573]]",0,"[7897, 7860, 8486, 8284]"
81.29641,"[1.636719, -2.328125, -1.460938]","[2.517212, -2.121950, 0.159770]","[1.249998, -0.459999, -0.508596]","[0.185859, 0.059058, 0.484198]","[0.023682, 0.022217, 0.015381]","[0.011139, 0.011993, 0.007660, 0.999847]","[0.007812, -0.028809, 0.003265, 0.999542]","[0.148438, 0.140381, 0.055420]","[[0.999634, 0.015503, -0.023804], [-0.015015, 0.999634, 0.022400], [0.024048, -0.022034, 0.999451]]",0,"[8050, 7896, 8405, 8207]"
81.32962,"[1.687500, -2.347656, -1.468750]","[2.522176, -2.120061, 0.174323]","[1.489998, -0.539999, -0.524105]","[0.153104, 0.070022, 0.509479]","[0.026855, 0.023438, 0.019531]","[0.011627, 0.013580, 0.009735, 0.999786]","[0.013367, -0.013947, 0.003235, 0.999786]","[-0.008545, 0.119385, 0.167236]","[[0.999390, 0.019714, -0.026917], [-0.019104, 0.999512, 0.023438], [0.027283, -0.022949, 0.999329]]",0,"[7953, 7853, 8454, 8240]"
81.364769,"[1.718750, -2.359375, -1.488281]","[2.527303, -2.117035, 0.194869]","[1.249998, -0.409998, -0.582336]","[0.109393, 0.084934, 0.542295]","[0.028320, 0.023682, 0.023193]","[0.011749, 0.014343, 0.011566, 0.999756]","[0.008209, -0.023438, 0.003235, 0.999664]","[0.192383, -0.112305, 0.129395]","[[0.999268, 0.023376, -0.028381], [-0.022766, 0.999390, 0.023743], [0.028870, -0.023132, 0.999268]]",0,"[8070, 7869, 8343, 8202]"
81.397987,"[1.769531, -2.378906, -1.500000]","[2.530027, -2.114380, 0.211108]","[1.219997, -0.400000, -0.565058]","[0.076618, 0.096354, 0.566161]","[0.031982, 0.027832, 0.026611]","[0.013824, 0.016205, 0.013153, 0.999695]","[0.009552, -0.021729, 0.003235, 0.999695]","[-0.092041, 0.446045, 0.128418]","[[0.999146, 0.026672, -0.032043], [-0.025818, 0.999268, 0.027954], [0.032654, -0.027222, 0.999084]]",0,"[7924, 7886, 8463, 8185]"
81.431175,"[1.816406, -2.386719, -1.515625]","[2.531794, -2.111386, 0.228042]","[1.459997, -0.459999, -0.614853]","[0.043865, 0.107998, 0.589335]","[0.031738, 0.026855, 0.030762]","[0.013306, 0.016174, 0.015289, 0.999664]","[0.013641, -0.006989, 0.003143, 0.999847]","[-0.012939, -0.271484, 0.114990]","[[0.998962, 0.030945, -0.031921], [-0.030090, 0.999146, 0.027039], [0.032654, -0.026062, 0.999084]]",0,"[7967, 7850, 8439, 8248]"
81.464378,"[1.859375, -2.398438, -1.523438]","[2.532656, -2.106860, 0.251643]","[1.209997, -0.349998, -0.617661]","[0.000304, 0.123880, 0.619039]","[0.031250, 0.027588, 0.034180]","[0.013611, 0.015900, 0.016998, 0.999634]","[0.009399, 0.007660, 0.002960, 0.999908]","[0.149902, 0.158203, 0.062256]","[[0.998901, 0.034363, -0.031311], [-0.033508, 0.999023, 0.027649], [0.032166, -0.026672, 0.999084]]",0,"[8175, 7913, 8273, 8094]"
81.499535,"[1.906250, -2.417969, -1.546875]","[2.532187, -2.103052, 0.270093]","[1.429998, -0.400000, -0.671047]","[-0.032280, 0.136085, 0.640372]","[0.038330, 0.029297, 0.038574]","[0.014343, 0.019531, 0.019043, 0.999512]","[0.013702, 0.021423, 0.002747, 0.999664]","[0.045166, 0.052979, 0.091064]","[[0.998413, 0.038574, -0.038513], [-0.037476, 0.998779, 0.029358], [0.039490, -0.027893, 0.998718]]",0,"[8053, 7925, 8308, 8045]"
81.532738,"[1.937500, -2.429688, -1.558594]","[2.530081, -2.097412, 0.295642]","[1.169998, -0.329998, -0.704458]","[-0.075558, 0.152768, 0.667461]","[0.050537, 0.028809, 0.042480]","[0.013977, 0.025604, 0.020966, 0.999359]","[0.011871, 0.011047, 0.002899, 0.999847]","[0.048340, 0.566895, 0.092285]","[[0.997803, 0.042542, -0.050598], [-0.041199, 0.998718, 0.028931], [0.051697, -0.026855, 0.998291]]",0,"[8081, 7829, 8327, 8145]"
81.565941,"[1.988281, -2.437500, -1.578125]","[2.527394, -2.092750, 0.315480]","[1.389997, -0.359999, -0.735586]","[-0.107864, 0.165601, 0.686701]","[0.061768, 0.029785, 0.046875]","[0.014221, 0.031219, 0.023041, 0.999146]","[0.014465, 0.025085, 0.002686, 0.999573]","[0.006348, 0.224854, 0.127197]","[[0.996948, 0.046875, -0.061768], [-0.045166, 0.998474, 0.029785], [0.062988, -0.026978, 0.997620]]",0,"[7936, 7728, 8441, 8237]"
81.601097,"[2.027344, -2.449219, -1.597656]","[2.522343, -2.085939, 0.342782]","[1.149998, -0.269999, -0.780037]","[-0.150693, 0.183159, 0.710839]","[0.067627, 0.030029, 0.050049]","[0.014191, 0.034210, 0.024628, 0.999023]","[0.011627, 0.016296, 0.002838, 0.999786]","[0.251465, -0.003906, 0.105469]","[[0.996460, 0.050110, -0.067627], [-0.048279, 0.998413, 0.029968], [0.068970, -0.026672, 0.997253]]",0,"[8070, 7807, 8330, 8134]"
81.6343,"[2.066406, -2.449219, -1.613281]","[2.517460, -2.080376, 0.363858]","[1.119999, -0.249998, -0.723749]","[-0.182603, 0.196674, 0.727749]","[0.074219, 0.032715, 0.053467]","[0.015472, 0.037567, 0.026215, 0.998840]","[0.011261, 0.017761, 0.002838, 0.999756]","[-0.125977, 0.556152, 0.161377]","[[0.995789, 0.053528, -0.074219], [-0.051208, 0.998169, 0.032837], [0.075806, -0.028931, 0.996704]]",0,"[7979, 7807, 8395, 8090]"
81.667503,"[2.109375, -2.457031, -1.625000]","[2.509499, -2.072332, 0.392705]","[1.319998, -0.269999, -0.752804]","[-0.224838, 0.215176, 0.748635]","[0.079102, 0.032227, 0.057373]","[0.015045, 0.039978, 0.028168, 0.998688]","[0.013733, 0.031067, 0.002594, 0.999390]","[-0.122803, 0.042236, 0.096924]","[[0.995178, 0.057373, -0.079041], [-0.055054, 0.997925, 0.032227], [0.080627, -0.027832, 0.996277]]",0,"[7978, 7774, 8418, 8141]"
81.700722,"[2.136719, -2.468750, -1.644531]","[2.502453, -2.065822, 0.414845]","[1.079998, -0.230000, -0.777014]","[-0.256232, 0.229414, 0.762995]","[0.083252, 0.030029, 0.060547]","[0.013824, 0.042084, 0.029724, 0.998566]","[0.013336, 0.021912, 0.002747, 0.999664]","[0.018066, 0.066162, 0.050781]","[[0.994629, 0.060486, -0.083252], [-0.058167, 0.997803, 0.030029], [0.084839, -0.025146, 0.995972]]",0,"[8116, 7773, 8281, 8136]"
81.735863,"[2.199219, -2.476562, -1.664062]","[2.491633, -2.056482, 0.444995]","[1.259998, -0.230000, -0.791197]","[-0.297708, 0.248908, 0.780348]","[0.090088, 0.031250, 0.064209]","[0.014221, 0.045532, 0.031494, 0.998383]","[0.014709, 0.035583, 0.002502, 0.999237]","[-0.083008, 0.408447, 0.122070]","[[0.993896, 0.064148, -0.090027], [-0.061584, 0.997620, 0.031189], [0.091736, -0.025574, 0.995483]]",0,"[7974, 7696, 8339, 8148]"
81.769066,"[2.218750, -2.488281, -1.675781]","[2.482459, -2.048970, 0.468030]","[1.019999, -0.179998, -0.845587]","[-0.328495, 0.263914, 0.791972]","[0.093506, 0.031982, 0.067383]","[0.014435, 0.047302, 0.032959, 0.998230]","[0.013977, 0.025940, 0.002686, 0.999542]","[-0.039795, -0.097412, 0.076660]","[[0.993286, 0.067139, -0.093506], [-0.064453, 0.997375, 0.031921], [0.095337, -0.025696, 0.995056]]",0,"[8035, 7781, 8276, 8035]"
81.802269,"[2.269531, -2.500000, -1.695312]","[2.472388, -2.041015, 0.491388]","[1.189999, -0.189999, -0.852228]","[-0.358986, 0.279255, 0.802369]","[0.097412, 0.030273, 0.071045]","[0.013428, 0.049316, 0.034821, 0.998077]","[0.016174, 0.038635, 0.002411, 0.999115]","[0.086914, 0.014160, 0.062988]","[[0.992615, 0.070740, -0.097473], [-0.068176, 0.997131, 0.030212], [0.099304, -0.023376, 0.994690]]",0,"[8028, 7670, 8253, 8128]"
81.835472,"[2.296875, -2.488281, -1.710938]","[2.457579, -2.029699, 0.522970]","[0.979998, -0.160000, -0.844755]","[-0.399147, 0.300237, 0.814278]","[0.100830, 0.030518, 0.074463]","[0.013367, 0.051025, 0.036499, 0.997955]","[0.014954, 0.031433, 0.002563, 0.999390]","[-0.017822, 0.391357, 0.171875]","[[0.992126, 0.074158, -0.100891], [-0.071472, 0.997009, 0.030396], [0.102722, -0.022949, 0.994446]]",0,"[8109, 7690, 8200, 8044]"
81.870628,"[2.328125, -2.500000, -1.730469]","[2.445448, -2.020668, 0.546938]","[0.939999, -0.129999, -0.843712]","[-0.428875, 0.316371, 0.821713]","[0.104492, 0.030273, 0.078613]","[0.013184, 0.052765, 0.038483, 0.997772]","[0.015564, 0.032776, 0.002533, 0.999329]","[0.015137, -0.093750, 0.006836]","[[0.991394, 0.078125, -0.104309], [-0.075439, 0.996643, 0.030334], [0.106262, -0.022278, 0.994019]]",0,"[8041, 7653, 8250, 8074]"
81.903831,"[2.367188, -2.500000, -1.750000]","[2.427930, -2.007880, 0.579198]","[1.099998, -0.150000, -0.870255]","[-0.467953, 0.338412, 0.829591]","[0.105957, 0.030762, 0.082275]","[0.013245, 0.053619, 0.040344, 0.997650]","[0.017792, 0.044373, 0.002228, 0.998840]","[0.091064, -0.125244, 0.164062]","[[0.990906, 0.081848, -0.105896], [-0.079041, 0.996338, 0.030640], [0.107971, -0.022095, 0.993835]]",0,"[8032, 7652, 8226, 8027]"
81.937035,"[2.386719, -2.507812, -1.765625]","[2.413797, -1.997719, 0.603570]","[0.869999, -0.099998, -0.901987]","[-0.496819, 0.355338, 0.833951]","[0.107666, 0.030518, 0.086426]","[0.012939, 0.054504, 0.042419, 0.997528]","[0.016785, 0.035950, 0.002441, 0.999207]","[0.115723, 0.444580, 0.074707]","[[0.990417, 0.085999, -0.107666], [-0.083191, 0.996033, 0.030334], [0.109741, -0.021179, 0.993652]]",0,"[8183, 7673, 8119, 7951]"
81.970238,"[2.429688, -2.507812, -1.781250]","[2.393648, -1.983389, 0.636226]","[1.019999, -0.109999, -0.902771]","[-0.534684, 0.378425, 0.837677]","[0.112305, 0.033447, 0.090820]","[0.014282, 0.056854, 0.044495, 0.997284]","[0.018768, 0.047760, 0.002136, 0.998657]","[-0.117188, 0.157715, 0.207031]","[[0.989502, 0.090332, -0.112122], [-0.087158, 0.995544, 0.033447], [0.114563, -0.023438, 0.993042]]",0,"[7971, 7667, 8251, 7960]"
82.003441,"[2.449219, -2.519531, -1.800781]","[2.377573, -1.972044, 0.660789]","[0.829998, -0.080000, -0.929878]","[-0.562592, 0.396122, 0.838892]","[0.114258, 0.032715, 0.095215]","[0.013733, 0.057831, 0.046692, 0.997131]","[0.019226, 0.041443, 0.002228, 0.998932]","[0.008057, -0.083740, 0.070801]","[[0.988892, 0.094666, -0.114014], [-0.091492, 0.995178, 0.032715], [0.116577, -0.021973, 0.992859]]",0,"[8069, 7621, 8153, 7924]"
82.036644,"[2.476562, -2.519531, -1.812500]","[2.360688, -1.960176, 0.685367]","[0.789999, -0.080000, -0.913223]","[-0.590061, 0.414138, 0.838746]","[0.116699, 0.032959, 0.099609]","[0.013580, 0.059143, 0.048798, 0.996979]","[0.020569, 0.043152, 0.002136, 0.998840]","[0.062988, -0.084961, 0.078857]","[[0.988281, 0.098877, -0.116638], [-0.095703, 0.994873, 0.032776], [0.119202, -0.021301, 0.992676]]",0,"[8051, 7540, 8127, 7952]"
82.0718,"[2.519531, -2.519531, -1.832031]","[2.336935, -1.943522, 0.718093]","[0.909998, -0.070000, -0.918966]","[-0.625975, 0.438642, 0.836434]","[0.119141, 0.035400, 0.104492]","[0.014618, 0.060394, 0.051147, 0.996765]","[0.021545, 0.053619, 0.001862, 0.998322]","[0.071045, 0.325684, 0.194824]","[[0.987488, 0.103638, -0.118896], [-0.100220, 0.994324, 0.035278], [0.121826, -0.022949, 0.992249]]",0,"[8008, 7540, 8134, 7864]"
