t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
56.733208,"[1.339844, -0.957031, -2.062500]","[1.371176, 0.160650, 1.255216]","[0.699999, 1.309998, -0.001951]","[-0.651430, 0.336249, -0.438075]","[0.135986, 0.052490, 0.244873]","[0.017700, 0.070709, 0.120056, 0.990082]","[0.042053, 0.037720, 0.028137, 0.997986]","[0.209473, -0.714600, -0.012939]","[[0.961121, 0.240173, -0.135803], [-0.235168, 0.970459, 0.052002], [0.144226, -0.018066, 0.989319]]",0,"[7805, 6781, 7538, 7681]"
56.766411,"[1.367188, -0.917969, -2.054688]","[1.345089, 0.172423, 1.237650]","[0.649998, 1.309998, 0.046124]","[-0.683788, 0.266365, -0.461077]","[0.138672, 0.054199, 0.242920]","[0.018463, 0.072113, 0.119080, 0.990082]","[0.040131, 0.039001, 0.028168, 0.998016]","[-0.063721, 0.032715, -0.016846]","[[0.961182, 0.238403, -0.138367], [-0.233154, 0.970886, 0.053650], [0.147156, -0.019348, 0.988831]]",0,"[7588, 6847, 7665, 7553]"
56.799618,"[1.386719, -0.867188, -2.050781]","[1.324720, 0.179452, 1.223899]","[0.759998, 1.579998, 0.078716]","[-0.706973, 0.213561, -0.477808]","[0.141602, 0.046387, 0.241699]","[0.014496, 0.073120, 0.118652, 0.990143]","[0.023956, 0.048126, 0.028503, 0.998138]","[-0.398926, 0.659668, -0.022705]","[[0.961121, 0.237000, -0.141357], [-0.232849, 0.971436, 0.046021], [0.148193, -0.011353, 0.988892]]",0,"[7780, 6767, 7614, 7737]"
56.83477,"[1.406250, -0.828125, -2.042969]","[1.296523, 0.186412, 1.204811]","[0.569998, 1.309998, 0.211357]","[-0.736418, 0.142728, -0.499408]","[0.141846, 0.049561, 0.239502]","[0.016113, 0.073364, 0.117432, 0.990265]","[0.026947, 0.042419, 0.028564, 0.998322]","[0.236572, 0.177490, -0.083252]","[[0.961731, 0.234863, -0.141479], [-0.230225, 0.971985, 0.049072], [0.149048, -0.014648, 0.988770]]",0,"[7660, 7100, 7755, 7529]"
56.86602,"[1.429688, -0.777344, -2.035156]","[1.274633, 0.189814, 1.189945]","[0.539999, 1.319998, 0.269283]","[-0.757372, 0.089376, -0.515056]","[0.145020, 0.039062, 0.237061]","[0.010864, 0.074249, 0.116547, 0.990326]","[0.010468, 0.044983, 0.029205, 0.998505]","[-0.400635, -0.344727, -0.079102]","[[0.961670, 0.232422, -0.144531], [-0.229248, 0.972473, 0.038757], [0.149536, -0.004211, 0.988647]]",0,"[7717, 7033, 7801, 7733]"
56.90509,"[1.449219, -0.718750, -2.023438]","[1.244516, 0.191914, 1.169422]","[0.599998, 1.579998, 0.444260]","[-0.783761, 0.018089, -0.535155]","[0.148682, 0.029053, 0.235352]","[0.005737, 0.075531, 0.116089, 0.990326]","[-0.018738, 0.052795, 0.030640, 0.997955]","[-0.028809, -0.366455, -0.055664]","[[0.961548, 0.230774, -0.148315], [-0.229065, 0.972839, 0.028870], [0.150879, 0.006165, 0.988403]]",0,"[7785, 7002, 7807, 7786]"
56.934395,"[1.457031, -0.679688, -2.011719]","[1.221291, 0.191661, 1.153539]","[0.459999, 1.319998, 0.526499]","[-0.802346, -0.035340, -0.549623]","[0.148682, 0.021729, 0.231934]","[0.002197, 0.075104, 0.114716, 0.990570]","[-0.011719, 0.048187, 0.030243, 0.998291]","[-0.346924, 0.190918, -0.181152]","[[0.962402, 0.227539, -0.148254], [-0.226929, 0.973633, 0.021545], [0.149231, 0.012878, 0.988708]]",0,"[7778, 7327, 7934, 7594]"
56.967583,"[1.488281, -0.628906, -2.000000]","[1.197528, 0.189844, 1.137233]","[0.489998, 1.559998, 0.501961]","[-0.819901, -0.088719, -0.563573]","[0.151611, -0.000732, 0.228760]","[-0.009003, 0.075317, 0.113922, 0.990570]","[-0.026611, 0.054504, 0.031097, 0.997650]","[-0.300537, -0.479492, -0.108887]","[[0.962524, 0.224243, -0.151245], [-0.227051, 0.973694, -0.000732], [0.147095, 0.035034, 0.988342]]",0,"[8067, 7033, 7712, 7967]"
57.000786,"[1.488281, -0.589844, -1.988281]","[1.165070, 0.184991, 1.114868]","[0.369999, 1.299997, 0.496136]","[-0.841664, -0.159661, -0.581340]","[0.155029, -0.008545, 0.225342]","[-0.013031, 0.076447, 0.112549, 0.990631]","[-0.016846, 0.050903, 0.030518, 0.998077]","[-0.039062, 0.216797, -0.216309]","[[0.962952, 0.220947, -0.154419], [-0.224976, 0.974304, -0.008667], [0.148438, 0.042969, 0.987976]]",0,"[7927, 7182, 7786, 7815]"
57.033989,"[1.507812, -0.539062, -1.972656]","[1.140185, 0.179537, 1.097648]","[0.389999, 1.529997, 0.526806]","[-0.856735, -0.212601, -0.594025]","[0.157471, -0.017822, 0.220947]","[-0.017548, 0.077209, 0.110718, 0.990692]","[-0.031677, 0.055908, 0.031403, 0.997437]","[-0.472412, 0.125488, -0.180664]","[[0.963501, 0.216614, -0.156860], [-0.222107, 0.974792, -0.017700], [0.149048, 0.051880, 0.987366]]",0,"[7880, 7225, 7820, 7786]"
57.069149,"[1.507812, -0.488281, -1.960938]","[1.106357, 0.169863, 1.074129]","[0.289999, 1.259998, 0.549486]","[-0.875123, -0.282669, -0.610057]","[0.159424, -0.029297, 0.216797]","[-0.023163, 0.077667, 0.109039, 0.990723]","[-0.022491, 0.053650, 0.030853, 0.997803]","[0.004639, 0.625488, -0.195068]","[[0.964050, 0.212402, -0.158936], [-0.219604, 0.975037, -0.028992], [0.148804, 0.062805, 0.986755]]",0,"[7996, 7190, 7711, 7875]"
57.104301,"[1.527344, -0.449219, -1.953125]","[1.080529, 0.160816, 1.056086]","[0.249998, 1.239998, 0.421915]","[-0.887625, -0.334762, -0.621410]","[0.160889, -0.035889, 0.212646]","[-0.026306, 0.078003, 0.107269, 0.990814]","[-0.025238, 0.055450, 0.031036, 0.997650]","[-0.199951, 0.082764, -0.039551]","[[0.964722, 0.208374, -0.160217], [-0.216675, 0.975525, -0.035461], [0.148865, 0.068909, 0.986389]]",0,"[7924, 7224, 7748, 7829]"
57.135551,"[1.527344, -0.398438, -1.941406]","[1.054358, 0.150253, 1.037724]","[0.240000, 1.459997, 0.417982]","[-0.899002, -0.386359, -0.632173]","[0.159424, -0.040283, 0.208008]","[-0.028259, 0.077087, 0.105164, 0.991089]","[-0.039978, 0.057892, 0.031952, 0.996979]","[0.085205, -0.152588, -0.141357]","[[0.966064, 0.204041, -0.158752], [-0.212830, 0.976318, -0.039856], [0.146790, 0.072205, 0.986572]]",0,"[7885, 7231, 7675, 7719]"
57.170712,"[1.539062, -0.359375, -1.929688]","[1.018976, 0.133832, 1.012767]","[0.169998, 1.199999, 0.386660]","[-0.912409, -0.454284, -0.645594]","[0.161133, -0.049072, 0.202881]","[-0.032501, 0.077637, 0.102997, 0.991119]","[-0.031372, 0.057617, 0.031433, 0.997345]","[-0.584473, 0.748779, -0.106201]","[[0.966675, 0.199097, -0.160583], [-0.209229, 0.976624, -0.048462], [0.147156, 0.080444, 0.985779]]",0,"[7846, 7279, 7679, 7654]"
57.201962,"[1.539062, -0.316406, -1.921875]","[0.992115, 0.119786, 0.993714]","[0.119999, 1.169998, 0.422892]","[-0.921130, -0.504489, -0.654952]","[0.160156, -0.055908, 0.199219]","[-0.035675, 0.076904, 0.101410, 0.991241]","[-0.033905, 0.057800, 0.031586, 0.997223]","[-0.409912, 0.686523, -0.108154]","[[0.967590, 0.195496, -0.159668], [-0.206482, 0.976868, -0.055176], [0.145142, 0.086304, 0.985596]]",0,"[7935, 7251, 7606, 7682]"
57.237114,"[1.539062, -0.269531, -1.906250]","[0.955934, 0.098789, 0.967902]","[0.109999, 1.379997, 0.509583]","[-0.930962, -0.570307, -0.666467]","[0.158936, -0.059570, 0.194092]","[-0.037292, 0.076172, 0.099060, 0.991486]","[-0.048767, 0.060760, 0.032593, 0.996399]","[-0.047607, 0.046875, -0.136475]","[[0.968811, 0.190674, -0.158447], [-0.202148, 0.977661, -0.058899], [0.143555, 0.089050, 0.985657]]",0,"[7932, 7293, 7629, 7692]"
57.268368,"[1.546875, -0.238281, -1.898438]","[0.928562, 0.081365, 0.948254]","[0.049999, 1.119999, 0.526304]","[-0.936981, -0.618755, -0.674375]","[0.157715, -0.065674, 0.189209]","[-0.040070, 0.075348, 0.096710, 0.991638]","[-0.039886, 0.060455, 0.032043, 0.996857]","[-0.263672, 0.102295, -0.120605]","[[0.969849, 0.185730, -0.157166], [-0.197815, 0.978027, -0.065002], [0.141663, 0.094055, 0.985352]]",0,"[7891, 7440, 7716, 7638]"
57.301567,"[1.546875, -0.187500, -1.875000]","[0.901041, 0.062541, 0.928391]","[0.019999, 1.309998, 0.565104]","[-0.941830, -0.666315, -0.681647]","[0.156494, -0.076416, 0.183594]","[-0.045166, 0.074402, 0.094421, 0.991730]","[-0.054413, 0.061920, 0.033020, 0.996033]","[-0.131104, 0.218262, -0.186035]","[[0.971069, 0.180481, -0.156067], [-0.194031, 0.978088, -0.075562], [0.138977, 0.103638, 0.984863]]",0,"[8095, 7308, 7567, 7838]"
57.34063,"[1.546875, -0.156250, -1.867188]","[0.864150, 0.035294, 0.901588]","[-0.029999, 1.059998, 0.551971]","[-0.946470, -0.728280, -0.690348]","[0.154541, -0.079346, 0.177490]","[-0.046234, 0.073364, 0.091431, 0.992004]","[-0.046753, 0.062286, 0.032532, 0.996429]","[-0.066650, 0.306152, -0.228027]","[[0.972412, 0.174561, -0.153992], [-0.188232, 0.978882, -0.078369], [0.137024, 0.105103, 0.984802]]",0,"[7916, 7543, 7694, 7634]"
57.36993,"[1.546875, -0.128906, -1.847656]","[0.836395, 0.013298, 0.881282]","[-0.049999, 1.019999, 0.588881]","[-0.948575, -0.773559, -0.696118]","[0.153564, -0.088379, 0.173340]","[-0.050568, 0.072632, 0.089722, 0.992004]","[-0.048645, 0.063812, 0.032715, 0.996216]","[-0.205078, -0.634033, -0.157227]","[[0.973206, 0.170593, -0.153137], [-0.185364, 0.978638, -0.087341], [0.134949, 0.113342, 0.984192]]",0,"[8044, 7501, 7593, 7770]"
57.40313,"[1.539062, -0.089844, -1.835938]","[0.799311, -0.018075, 0.853953]","[-0.109999, 1.189999, 0.576662]","[-0.949549, -0.832267, -0.702800]","[0.151611, -0.094482, 0.168213]","[-0.053253, 0.071472, 0.087372, 0.992188]","[-0.062012, 0.063568, 0.033600, 0.995453]","[0.118164, -0.045898, -0.298340]","[[0.974487, 0.165710, -0.151123], [-0.180969, 0.979065, -0.093262], [0.132446, 0.118164, 0.984131]]",0,"[8090, 7456, 7548, 7779]"
57.438286,"[1.539062, -0.046875, -1.820312]","[0.771503, -0.043083, 0.833302]","[-0.129999, 0.959999, 0.580698]","[-0.948903, -0.874947, -0.707045]","[0.150391, -0.099365, 0.163330]","[-0.055511, 0.070770, 0.084991, 0.992310]","[-0.056000, 0.064911, 0.033264, 0.995758]","[-0.359863, -0.134277, -0.037598]","[[0.975403, 0.160767, -0.149902], [-0.176514, 0.979309, -0.098206], [0.130981, 0.122253, 0.983704]]",0,"[7962, 7555, 7646, 7667]"
57.46957,"[1.539062, -0.019531, -1.804688]","[0.734475, -0.078350, 0.805584]","[-0.189999, 1.109999, 0.583904]","[-0.946209, -0.929974, -0.711681]","[0.147705, -0.106689, 0.158203]","[-0.058838, 0.069305, 0.082672, 0.992401]","[-0.067657, 0.064880, 0.034058, 0.994995]","[-0.094971, -0.060303, -0.074219]","[[0.976562, 0.155884, -0.147278], [-0.172241, 0.979248, -0.105408], [0.127747, 0.128235, 0.983276]]",0,"[8101, 7508, 7540, 7758]"
57.502743,"[1.519531, 0.007812, -1.789062]","[0.706804, -0.106177, 0.784695]","[-0.189999, 0.889997, 0.666847]","[-0.942816, -0.969737, -0.714384]","[0.144043, -0.112305, 0.153320]","[-0.061371, 0.067383, 0.080383, 0.992584]","[-0.061798, 0.065979, 0.033722, 0.995331]","[-0.297119, 0.212891, -0.103027]","[[0.977905, 0.151245, -0.143616], [-0.167847, 0.979431, -0.111084], [0.123840, 0.132690, 0.983276]]",0,"[8083, 7637, 7573, 7669]"
57.539852,"[1.519531, 0.039062, -1.769531]","[0.670089, -0.145064, 0.756733]","[-0.209999, 0.849998, 0.703520]","[-0.936471, -1.020673, -0.716956]","[0.140137, -0.118896, 0.147461]","[-0.064270, 0.065369, 0.077637, 0.992737]","[-0.065216, 0.068085, 0.034088, 0.994934]","[0.041504, -0.301270, -0.117920]","[[0.979248, 0.145691, -0.139771], [-0.162537, 0.979553, -0.117493], [0.119751, 0.137756, 0.983032]]",0,"[8158, 7676, 7533, 7703]"
57.571098,"[1.519531, 0.066406, -1.761719]","[0.642747, -0.175497, 0.735715]","[-0.299999, 0.959999, 0.668835]","[-0.930355, -1.057226, -0.718109]","[0.138672, -0.123291, 0.142578]","[-0.066315, 0.064667, 0.075256, 0.992828]","[-0.075104, 0.066498, 0.034668, 0.994324]","[0.168701, -0.349365, -0.047119]","[[0.980164, 0.140808, -0.138367], [-0.158020, 0.979736, -0.122009], [0.118347, 0.141418, 0.982666]]",0,"[8166, 7718, 7549, 7753]"
57.604301,"[1.500000, 0.097656, -1.734375]","[0.615595, -0.206989, 0.714668]","[-0.269999, 0.759998, 0.763494]","[-0.923080, -1.092334, -0.718597]","[0.137207, -0.128906, 0.138184]","[-0.068817, 0.063812, 0.073181, 0.992920]","[-0.070618, 0.069153, 0.034515, 0.994476]","[-0.497070, 0.350098, -0.210449]","[[0.981201, 0.136536, -0.136841], [-0.154114, 0.979858, -0.127380], [0.116577, 0.146057, 0.982422]]",0,"[8118, 7774, 7662, 7708]"
57.639462,"[1.488281, 0.128906, -1.722656]","[0.579755, -0.250535, 0.686601]","[-0.369999, 0.859999, 0.759287]","[-0.911593, -1.136799, -0.718216]","[0.133545, -0.136475, 0.133545]","[-0.072327, 0.061920, 0.071014, 0.992920]","[-0.081024, 0.066498, 0.035065, 0.993866]","[-0.003174, -0.173828, -0.124268]","[[0.982178, 0.132019, -0.133240], [-0.149963, 0.979370, -0.134888], [0.112610, 0.152466, 0.981812]]",0,"[8291, 7797, 7567, 7801]"
57.670708,"[1.476562, 0.156250, -1.703125]","[0.553191, -0.284306, 0.665574]","[-0.329998, 0.679998, 0.829681]","[-0.901650, -1.168333, -0.717157]","[0.130615, -0.139648, 0.130371]","[-0.073792, 0.060394, 0.069489, 0.993042]","[-0.077026, 0.069641, 0.035034, 0.993958]","[-0.010986, -0.159424, -0.073730]","[[0.983093, 0.129028, -0.130249], [-0.146973, 0.979492, -0.138245], [0.109619, 0.154968, 0.981873]]",0,"[8228, 7883, 7658, 7757]"
57.703911,"[1.468750, 0.179688, -1.687500]","[0.518246, -0.330739, 0.637595]","[-0.349998, 0.649998, 0.858837]","[-0.886637, -1.207889, -0.714720]","[0.126709, -0.145264, 0.126709]","[-0.076294, 0.058502, 0.067688, 0.993073]","[-0.080597, 0.070770, 0.035370, 0.993591]","[-0.248779, -0.264404, -0.124268]","[[0.983948, 0.125427, -0.126526], [-0.143372, 0.979187, -0.143677], [0.105774, 0.159424, 0.981506]]",0,"[8306, 7904, 7633, 7793]"
57.744946,"[1.449219, 0.207031, -1.664062]","[0.483944, -0.378638, 0.609749]","[-0.449999, 0.709999, 0.856792]","[-0.869657, -1.244485, -0.711118]","[0.123535, -0.150146, 0.122314]","[-0.078491, 0.056854, 0.065552, 0.993134]","[-0.089935, 0.067963, 0.035828, 0.992950]","[-0.055420, -0.088867, -0.155518]","[[0.984863, 0.121216, -0.123230], [-0.139160, 0.979004, -0.148499], [0.102600, 0.163391, 0.981140]]",0,"[8338, 7957, 7646, 7818]"
57.77227,"[1.449219, 0.218750, -1.652344]","[0.458669, -0.415475, 0.588964]","[-0.400000, 0.529999, 0.865400]","[-0.855644, -1.269958, -0.707658]","[0.121338, -0.154297, 0.119873]","[-0.080505, 0.055847, 0.064423, 0.993103]","[-0.084534, 0.072144, 0.035767, 0.993134]","[-0.168701, -0.376709, -0.091797]","[[0.985413, 0.118896, -0.121277], [-0.136963, 0.978699, -0.152771], [0.100525, 0.167053, 0.980713]]",0,"[8293, 7991, 7699, 7793]"
57.805473,"[1.417969, 0.226562, -1.636719]","[0.433822, -0.453027, 0.568293]","[-0.480000, 0.579998, 0.839348]","[-0.840555, -1.293691, -0.703552]","[0.117432, -0.159424, 0.116699]","[-0.082794, 0.053772, 0.062836, 0.993103]","[-0.091705, 0.068878, 0.036011, 0.992737]","[-0.070801, 0.155762, -0.204102]","[[0.986145, 0.115845, -0.117188], [-0.133667, 0.978210, -0.157776], [0.096313, 0.171204, 0.980347]]",0,"[8421, 8008, 7627, 7794]"
57.838676,"[1.406250, 0.250000, -1.621094]","[0.409428, -0.491260, 0.547747]","[-0.419998, 0.439999, 0.824781]","[-0.824402, -1.315664, -0.698805]","[0.115723, -0.164307, 0.114258]","[-0.085144, 0.052856, 0.061584, 0.993073]","[-0.089813, 0.073090, 0.036255, 0.992584]","[-0.293213, -0.054199, -0.013428]","[[0.986816, 0.113281, -0.115479], [-0.131348, 0.977905, -0.162659], [0.094482, 0.175598, 0.979919]]",0,"[8352, 8003, 7670, 7807]"
57.871883,"[1.398438, 0.257812, -1.609375]","[0.377674, -0.543176, 0.520592]","[-0.449999, 0.400000, 0.829679]","[-0.801248, -1.342158, -0.691493]","[0.111816, -0.167969, 0.112061]","[-0.086792, 0.050964, 0.060425, 0.993073]","[-0.092224, 0.073456, 0.036469, 0.992340]","[0.163086, -0.432617, -0.072510]","[[0.987366, 0.111145, -0.111694], [-0.128845, 0.977539, -0.166321], [0.090698, 0.178528, 0.979614]]",0,"[8404, 8052, 7656, 7806]"
57.907051,"[1.378906, 0.277344, -1.593750]","[0.354466, -0.582766, 0.500420]","[-0.549999, 0.400000, 0.825899]","[-0.782688, -1.359902, -0.685278]","[0.110596, -0.172607, 0.109375]","[-0.088989, 0.050354, 0.059235, 0.993011]","[-0.097717, 0.069519, 0.036530, 0.992096]","[-0.363281, 0.107422, -0.131104]","[[0.987915, 0.108643, -0.110535], [-0.126587, 0.977173, -0.170837], [0.089417, 0.182678, 0.979065]]",0,"[8402, 8066, 7668, 7783]"
57.942192,"[1.359375, 0.289062, -1.582031]","[0.324403, -0.636299, 0.473831]","[-0.480000, 0.279999, 0.778938]","[-0.756397, -1.380671, -0.676034]","[0.108398, -0.176270, 0.107422]","[-0.090668, 0.049164, 0.058258, 0.992981]","[-0.096558, 0.073517, 0.036804, 0.991913]","[-0.164795, 0.456299, -0.094971]","[[0.988403, 0.106689, -0.108215], [-0.124634, 0.976807, -0.174438], [0.086975, 0.185791, 0.978760]]",0,"[8371, 8056, 7666, 7773]"
57.973442,"[1.339844, 0.296875, -1.574219]","[0.302546, -0.676949, 0.454136]","[-0.589998, 0.279999, 0.755205]","[-0.735542, -1.394059, -0.668392]","[0.105957, -0.180176, 0.105713]","[-0.092529, 0.047974, 0.057465, 0.992920]","[-0.101227, 0.069183, 0.036743, 0.991760]","[-0.175049, 0.121826, -0.014160]","[[0.988831, 0.105164, -0.105896], [-0.122986, 0.976318, -0.178284], [0.084534, 0.189270, 0.978333]]",0,"[8378, 8061, 7642, 7765]"
58.008598,"[1.316406, 0.296875, -1.562500]","[0.274381, -0.731706, 0.428240]","[-0.519999, 0.169998, 0.659946]","[-0.706264, -1.408957, -0.657277]","[0.103516, -0.181885, 0.104980]","[-0.093292, 0.046661, 0.056976, 0.992920]","[-0.099854, 0.072906, 0.036987, 0.991608]","[-0.201660, -0.224365, 0.021240]","[[0.989136, 0.104370, -0.103333], [-0.121826, 0.976074, -0.179993], [0.081970, 0.190613, 0.978210]]",0,"[8347, 8111, 7706, 7718]"
58.041813,"[1.296875, 0.308594, -1.550781]","[0.254024, -0.773120, 0.409115]","[-0.629999, 0.150000, 0.623110]","[-0.683234, -1.417898, -0.648258]","[0.099365, -0.185059, 0.104248]","[-0.094727, 0.044647, 0.056488, 0.992889]","[-0.103821, 0.068054, 0.036835, 0.991577]","[0.029053, -0.601074, -0.112549]","[[0.989563, 0.103638, -0.099365], [-0.120605, 0.975586, -0.183105], [0.077881, 0.193115, 0.977966]]",0,"[8406, 8127, 7631, 7691]"
58.075005,"[1.277344, 0.308594, -1.542969]","[0.227955, -0.828698, 0.384039]","[-0.539999, 0.059999, 0.580679]","[-0.651141, -1.426820, -0.635341]","[0.098145, -0.185547, 0.103516]","[-0.094971, 0.044006, 0.056122, 0.992920]","[-0.103333, 0.073059, 0.037292, 0.991241]","[-0.171387, 0.517090, 0.070801]","[[0.989746, 0.103027, -0.098022], [-0.119751, 0.975586, -0.183716], [0.076660, 0.193481, 0.978027]]",0,"[8305, 8091, 7670, 7686]"
58.108212,"[1.257812, 0.308594, -1.535156]","[0.209244, -0.870568, 0.365575]","[-0.559999, 0.009998, 0.587816]","[-0.626072, -1.431250, -0.625002]","[0.095947, -0.188232, 0.103271]","[-0.096191, 0.042816, 0.055939, 0.992889]","[-0.104828, 0.072388, 0.037323, 0.991119]","[-0.402832, 0.089844, -0.048096]","[[0.990112, 0.102783, -0.095825], [-0.119263, 0.975281, -0.186279], [0.074219, 0.195801, 0.977844]]",0,"[8328, 8145, 7633, 7555]"
58.141415,"[1.238281, 0.308594, -1.527344]","[0.191281, -0.912535, 0.347425]","[-0.679998, -0.039999, 0.534777]","[-0.600177, -1.433737, -0.614117]","[0.094971, -0.189209, 0.104004]","[-0.096741, 0.042297, 0.056305, 0.992828]","[-0.106659, 0.066956, 0.036926, 0.991333]","[-0.167725, 0.082275, 0.050537]","[[0.990051, 0.103516, -0.094910], [-0.119995, 0.974915, -0.187378], [0.073059, 0.196899, 0.977661]]",0,"[8336, 8122, 7638, 7600]"
58.176582,"[1.226562, 0.308594, -1.519531]","[0.168531, -0.968557, 0.323733]","[-0.569998, -0.089998, 0.460657]","[-0.564405, -1.434023, -0.598775]","[0.092041, -0.191162, 0.103760]","[-0.097687, 0.040863, 0.056061, 0.992798]","[-0.108307, 0.072937, 0.037659, 0.990692]","[0.230469, -0.051025, 0.070801]","[[0.990295, 0.103271, -0.092102], [-0.119263, 0.974548, -0.189392], [0.070129, 0.198547, 0.977478]]",0,"[8320, 8076, 7635, 7648]"
58.207817,"[1.199219, 0.308594, -1.515625]","[0.152396, -1.010556, 0.306362]","[-0.699999, -0.179998, 0.450981]","[-0.536677, -1.431965, -0.586660]","[0.091309, -0.192383, 0.104736]","[-0.098236, 0.040344, 0.056549, 0.992706]","[-0.108002, 0.066132, 0.036926, 0.991241]","[0.229980, 0.491943, 0.190430]","[[0.990173, 0.104309, -0.091248], [-0.120178, 0.974121, -0.190552], [0.068909, 0.199585, 0.977234]]",0,"[8389, 8119, 7576, 7607]"
58.242977,"[1.179688, 0.296875, -1.511719]","[0.132174, -1.066385, 0.283776]","[-0.599998, -0.189999, 0.443979]","[-0.498587, -1.426197, -0.569734]","[0.091309, -0.192139, 0.105957]","[-0.098145, 0.040344, 0.057129, 0.992706]","[-0.110779, 0.071320, 0.037689, 0.990540]","[-0.004150, 0.118408, -0.059814]","[[0.990112, 0.105469, -0.091309], [-0.121338, 0.974121, -0.190308], [0.068848, 0.199463, 0.977356]]",0,"[8263, 8129, 7714, 7589]"
58.276176,"[1.156250, 0.277344, -1.507812]","[0.117997, -1.108071, 0.267280]","[-0.599998, -0.249998, 0.437864]","[-0.469212, -1.419611, -0.556474]","[0.089355, -0.192871, 0.108643]","[-0.098480, 0.039276, 0.058411, 0.992676]","[-0.110565, 0.070923, 0.037628, 0.990601]","[-0.310547, -0.538818, 0.049072]","[[0.990112, 0.108154, -0.089478], [-0.123657, 0.973816, -0.190979], [0.066406, 0.200134, 0.977539]]",0,"[8297, 8129, 7711, 7493]"
58.311348,"[1.136719, 0.269531, -1.500000]","[0.100447, -1.163316, 0.245895]","[-0.729998, -0.349998, 0.462959]","[-0.429017, -1.407826, -0.538062]","[0.089111, -0.197266, 0.109375]","[-0.100647, 0.039001, 0.058807, 0.992432]","[-0.109680, 0.064362, 0.036865, 0.991180]","[0.038330, 0.526611, 0.063477]","[[0.989990, 0.108826, -0.089233], [-0.124573, 0.972778, -0.195251], [0.065552, 0.204407, 0.976685]]",0,"[8441, 8101, 7620, 7620]"
58.342587,"[1.109375, 0.257812, -1.500000]","[0.088328, -1.204403, 0.230340]","[-0.619999, -0.349998, 0.363058]","[-0.398159, -1.396755, -0.523732]","[0.087891, -0.195557, 0.111328]","[-0.099823, 0.038269, 0.059662, 0.992493]","[-0.112244, 0.068909, 0.037537, 0.990570]","[0.054932, 0.247803, 0.167236]","[[0.989929, 0.110718, -0.087891], [-0.126099, 0.972900, -0.193665], [0.063965, 0.202698, 0.977112]]",0,"[8321, 8115, 7696, 7588]"
58.377743,"[1.089844, 0.250000, -1.496094]","[0.073596, -1.258618, 0.210270]","[-0.739998, -0.509998, 0.294449]","[-0.356129, -1.379044, -0.503961]","[0.084717, -0.193604, 0.114258]","[-0.098907, 0.036652, 0.060913, 0.992554]","[-0.108398, 0.062714, 0.036591, 0.991425]","[-0.140625, 0.153564, 0.073486]","[[0.989807, 0.113647, -0.084839], [-0.128174, 0.972961, -0.191895], [0.060669, 0.200806, 0.977661]]",0,"[8326, 8184, 7709, 7411]"
58.410942,"[1.066406, 0.226562, -1.492188]","[0.063632, -1.298798, 0.195729]","[-0.619999, -0.469999, 0.270298]","[-0.323977, -1.363565, -0.488650]","[0.082031, -0.195557, 0.116211]","[-0.099731, 0.035156, 0.061829, 0.992493]","[-0.112152, 0.067932, 0.037415, 0.990631]","[-0.239014, -0.437256, 0.015381]","[[0.989868, 0.115662, -0.082153], [-0.129700, 0.972473, -0.193665], [0.057373, 0.202332, 0.977661]]",0,"[8302, 8090, 7660, 7490]"
58.444157,"[1.046875, 0.218750, -1.492188]","[0.054617, -1.338497, 0.181642]","[-0.629999, -0.519999, 0.188108]","[-0.291330, -1.346228, -0.472948]","[0.078613, -0.192871, 0.119629]","[-0.098358, 0.033356, 0.063354, 0.992554]","[-0.113068, 0.066742, 0.037354, 0.990631]","[0.178223, -0.008545, 0.147461]","[[0.989624, 0.119141, -0.078674], [-0.132324, 0.972473, -0.191101], [0.053650, 0.199524, 0.978271]]",0,"[8344, 8134, 7620, 7374]"
58.477352,"[1.019531, 0.199219, -1.488281]","[0.044099, -1.390587, 0.163585]","[-0.769999, -0.679998, 0.193289]","[-0.247094, -1.320260, -0.451433]","[0.078857, -0.190674, 0.121826]","[-0.097321, 0.033478, 0.064362, 0.992615]","[-0.107971, 0.056030, 0.035889, 0.991913]","[-0.440186, 0.244385, 0.115967]","[[0.989441, 0.121216, -0.078979], [-0.134277, 0.972717, -0.188965], [0.053833, 0.197510, 0.978760]]",0,"[8204, 8161, 7697, 7326]"
58.510551,"[1.000000, 0.179688, -1.488281]","[0.037351, -1.428960, 0.150600]","[-0.629999, -0.629999, 0.122032]","[-0.213431, -1.298674, -0.434883]","[0.073975, -0.194824, 0.126221]","[-0.099274, 0.030670, 0.066406, 0.992371]","[-0.112396, 0.060181, 0.036591, 0.991150]","[0.530273, -0.357666, 0.163818]","[[0.989197, 0.125671, -0.074097], [-0.137878, 0.971375, -0.193054], [0.047607, 0.201111, 0.978333]]",0,"[8355, 7945, 7593, 7549]"
58.543755,"[0.968750, 0.136719, -1.488281]","[0.029899, -1.479088, 0.134050]","[-0.759998, -0.809998, 0.090397]","[-0.167980, -1.267134, -0.412306]","[0.067383, -0.183838, 0.130859]","[-0.093781, 0.027496, 0.068268, 0.992859]","[-0.105133, 0.049408, 0.035034, 0.992584]","[0.074219, -0.432861, 0.019775]","[[0.989075, 0.130371, -0.067383], [-0.140747, 0.972961, -0.182556], [0.041748, 0.190002, 0.980774]]",0,"[8186, 8274, 7698, 7145]"
