t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
79.896706,"[-0.699219, -1.667969, -0.886719]","[-1.659947, -1.785470, 0.179551]","[-0.519999, -0.869999, 1.288769]","[-0.134112, 0.559088, -0.974223]","[0.043457, 0.148926, 0.326660]","[0.069916, 0.033478, 0.160614, 0.983978]","[0.052582, 0.084106, 0.035095, 0.994446]","[-0.063721, 0.294678, 0.047607]","[[0.946167, 0.320679, -0.043457], [-0.311401, 0.938599, 0.148315], [0.088257, -0.126831, 0.987976]]",0,"[8950, 8495, 8047, 7344]"
79.929909,"[-0.726562, -1.699219, -0.871094]","[-1.663131, -1.768719, 0.151204]","[-0.669998, -1.019999, 1.236847]","[-0.083327, 0.585537, -0.962625]","[0.038086, 0.145264, 0.325439]","[0.068573, 0.030609, 0.160278, 0.984222]","[0.063385, 0.067505, 0.035431, 0.995056]","[0.187744, 0.298828, -0.073975]","[[0.946777, 0.319641, -0.038269], [-0.311340, 0.939209, 0.144714], [0.082214, -0.125183, 0.988708]]",0,"[9095, 8431, 7958, 7433]"
79.965065,"[-0.750000, -1.718750, -0.847656]","[-1.665043, -1.745175, 0.113945]","[-0.559999, -0.769999, 1.176495]","[-0.014348, 0.619693, -0.944587]","[0.034912, 0.149170, 0.323242]","[0.070801, 0.029205, 0.159241, 0.984253]","[0.054382, 0.059235, 0.036530, 0.996063]","[-0.026611, -0.352783, -0.094238]","[[0.947510, 0.317505, -0.034912], [-0.309326, 0.939148, 0.148621], [0.079956, -0.130066, 0.988159]]",0,"[8796, 8384, 8173, 7518]"
80.000221,"[-0.757812, -1.757812, -0.828125]","[-1.664695, -1.726655, 0.086493]","[-0.699999, -0.849998, 1.112206]","[0.038187, 0.644435, -0.929177]","[0.023193, 0.151611, 0.319824]","[0.072968, 0.023560, 0.157928, 0.984467]","[0.062683, 0.045013, 0.037018, 0.996307]","[0.365723, -0.693359, -0.157959]","[[0.948914, 0.314331, -0.023376], [-0.307495, 0.939392, 0.151001], [0.069397, -0.136230, 0.988159]]",0,"[8839, 8469, 8102, 7402]"
80.031471,"[-0.789062, -1.777344, -0.816406]","[-1.662799, -1.707422, 0.059516]","[-0.569998, -0.629999, 0.971588]","[0.091321, 0.668413, -0.912193]","[0.013428, 0.145752, 0.316406]","[0.070892, 0.018097, 0.156677, 0.984955]","[0.055420, 0.049683, 0.037048, 0.996521]","[-0.441895, -0.297363, 0.036377]","[[0.950256, 0.311157, -0.013489], [-0.306030, 0.940857, 0.145264], [0.057800, -0.134033, 0.989319]]",0,"[8992, 8417, 7967, 7492]"
80.064674,"[-0.808594, -1.796875, -0.800781]","[-1.657835, -1.680707, 0.024364]","[-0.579998, -0.579998, 0.920910]","[0.162962, 0.699176, -0.887161]","[0.003906, 0.146484, 0.311523]","[0.072021, 0.013306, 0.154694, 0.985260]","[0.056427, 0.047668, 0.037140, 0.996552]","[0.585938, -0.235596, -0.211670]","[[0.951782, 0.306702, -0.003906], [-0.302917, 0.941772, 0.145996], [0.048462, -0.137817, 0.989319]]",0,"[8972, 8432, 7873, 7408]"
80.101784,"[-0.828125, -1.816406, -0.785156]","[-1.650056, -1.652810, -0.009767]","[-0.719999, -0.659998, 0.932745]","[0.235360, 0.728549, -0.859484]","[-0.000732, 0.144287, 0.308350]","[0.071350, 0.010651, 0.153259, 0.985565]","[0.063934, 0.038971, 0.037384, 0.996460]","[-0.528076, 0.124268, 0.041260]","[[0.952759, 0.303528, 0.000916], [-0.300598, 0.942810, 0.143860], [0.042786, -0.137390, 0.989563]]",0,"[8885, 8439, 8020, 7401]"
80.133034,"[-0.847656, -1.839844, -0.773438]","[-1.642363, -1.631160, -0.034616]","[-0.639999, -0.469999, 0.918409]","[0.289997, 0.749638, -0.837069]","[-0.003662, 0.144531, 0.304199]","[0.071716, 0.009064, 0.151306, 0.985840]","[0.058533, 0.041107, 0.037445, 0.996704]","[0.321045, -0.197266, -0.076660]","[[0.953979, 0.299561, 0.003845], [-0.296997, 0.943848, 0.144043], [0.039490, -0.138672, 0.989502]]",0,"[8869, 8367, 8009, 7616]"
80.16819,"[-0.867188, -1.847656, -0.757812]","[-1.633064, -1.608899, -0.058795]","[-0.759998, -0.519999, 0.915829]","[0.344873, 0.769930, -0.813271]","[-0.010986, 0.144531, 0.299561]","[0.072296, 0.005310, 0.149353, 0.986145]","[0.064087, 0.032837, 0.037811, 0.996674]","[-0.136475, -0.645508, -0.139404]","[[0.955383, 0.295288, 0.011108], [-0.293823, 0.944946, 0.144104], [0.031982, -0.141052, 0.989502]]",0,"[8895, 8538, 8041, 7477]"
80.201393,"[-0.898438, -1.859375, -0.750000]","[-1.618160, -1.578315, -0.089910]","[-0.609999, -0.349998, 0.899214]","[0.418247, 0.795727, -0.779483]","[-0.016113, 0.148193, 0.293945]","[0.074554, 0.002838, 0.146729, 0.986389]","[0.059143, 0.037537, 0.037659, 0.996826]","[-0.030273, 0.084961, 0.014648]","[[0.957031, 0.289795, 0.016296], [-0.289062, 0.945923, 0.147827], [0.027405, -0.146240, 0.988953]]",0,"[8899, 8602, 8120, 7527]"
80.234596,"[-0.917969, -1.867188, -0.738281]","[-1.605099, -1.554731, -0.112357]","[-0.719999, -0.329998, 0.831779]","[0.473325, 0.814125, -0.752668]","[-0.020508, 0.140625, 0.289551]","[0.071106, 0.000031, 0.144623, 0.986938]","[0.060913, 0.029510, 0.038116, 0.996948]","[-0.054932, -0.046875, -0.251709]","[[0.958130, 0.285461, 0.020508], [-0.285461, 0.948059, 0.140320], [0.020508, -0.140320, 0.989868]]",0,"[9072, 8479, 8016, 7659]"
80.269753,"[-0.937500, -1.878906, -0.730469]","[-1.585177, -1.522471, -0.141030]","[-0.599998, -0.199999, 0.769659]","[0.546667, 0.837384, -0.715053]","[-0.024170, 0.142822, 0.283447]","[0.072449, -0.001862, 0.141876, 0.987244]","[0.058228, 0.032806, 0.037994, 0.997009]","[0.072510, -0.351562, -0.134521]","[[0.959717, 0.279785, 0.024231], [-0.280396, 0.949280, 0.142456], [0.016785, -0.143555, 0.989502]]",0,"[8867, 8549, 8109, 7609]"
80.302956,"[-0.957031, -1.878906, -0.722656]","[-1.568358, -1.497694, -0.161549]","[-0.689999, -0.169998, 0.850904]","[0.601494, 0.853873, -0.685520]","[-0.029053, 0.137451, 0.278564]","[0.070129, -0.004883, 0.139618, 0.987732]","[0.059204, 0.025543, 0.038422, 0.997162]","[0.063477, -0.729980, -0.207520]","[[0.960999, 0.275024, 0.029236], [-0.276489, 0.951172, 0.137085], [0.009827, -0.139893, 0.990112]]",0,"[9063, 8545, 8023, 7695]"
80.336159,"[-0.988281, -1.886719, -0.714844]","[-1.543435, -1.463924, -0.187537]","[-0.589998, -0.080000, 0.785475]","[0.674214, 0.874586, -0.644483]","[-0.030518, 0.139160, 0.273193]","[0.071075, -0.005646, 0.136993, 0.988007]","[0.058136, 0.026550, 0.038361, 0.997192]","[-0.407959, -0.125000, -0.134521]","[[0.962341, 0.269836, 0.030640], [-0.271545, 0.952332, 0.138855], [0.008301, -0.142029, 0.989746]]",0,"[8901, 8664, 8227, 7686]"
80.369362,"[-1.007812, -1.898438, -0.703125]","[-1.522894, -1.438093, -0.205948]","[-0.579998, -0.039999, 0.743652]","[0.728324, 0.889157, -0.612561]","[-0.033691, 0.131592, 0.268066]","[0.067474, -0.007874, 0.134552, 0.988586]","[0.059387, 0.023804, 0.038513, 0.997192]","[0.033936, 0.232422, -0.087891]","[[0.963684, 0.264893, 0.033752], [-0.267090, 0.954712, 0.131226], [0.002502, -0.135498, 0.990784]]",0,"[9122, 8533, 8070, 7851]"
80.404518,"[-1.027344, -1.886719, -0.707031]","[-1.493046, -1.403000, -0.229022]","[-0.689999, 0.039999, 0.641008]","[0.799795, 0.907318, -0.568562]","[-0.035645, 0.131836, 0.262451]","[0.067719, -0.009033, 0.131836, 0.988892]","[0.057343, 0.015198, 0.039062, 0.997467]","[-0.404297, 0.238770, -0.049561]","[[0.964966, 0.259460, 0.035706], [-0.262024, 0.955933, 0.131470], [-0.000061, -0.136353, 0.990540]]",0,"[8969, 8660, 8164, 7751]"
80.437721,"[-1.039062, -1.886719, -0.703125]","[-1.468837, -1.376231, -0.245183]","[-0.559999, 0.080000, 0.563107]","[0.852770, 0.919988, -0.534575]","[-0.037598, 0.124756, 0.257568]","[0.064301, -0.010651, 0.129333, 0.989441]","[0.058319, 0.018097, 0.038879, 0.997345]","[0.431396, -0.156494, -0.216064]","[[0.966187, 0.254517, 0.037720], [-0.257324, 0.958130, 0.124390], [-0.004517, -0.130005, 0.991394]]",0,"[9057, 8439, 8073, 7978]"
80.470924,"[-1.066406, -1.878906, -0.703125]","[-1.443085, -1.349103, -0.260337]","[-0.639999, 0.169998, 0.511398]","[0.905119, 0.931846, -0.499815]","[-0.041504, 0.127930, 0.250977]","[0.066132, -0.012604, 0.126312, 0.989685]","[0.056061, 0.010223, 0.039368, 0.997589]","[-0.208496, -0.594238, -0.246826]","[[0.967651, 0.248291, 0.041626], [-0.251709, 0.959229, 0.127625], [-0.008301, -0.134094, 0.990784]]",0,"[8868, 8674, 8190, 7713]"
80.504128,"[-1.089844, -1.867188, -0.695312]","[-1.406383, -1.312414, -0.278939]","[-0.549999, 0.179998, 0.505850]","[0.973804, 0.946400, -0.452378]","[-0.042969, 0.117432, 0.246094]","[0.060913, -0.014160, 0.123871, 0.990326]","[0.057648, 0.010406, 0.039337, 0.997498]","[-0.178223, -0.073486, -0.153809]","[[0.968872, 0.243530, 0.043152], [-0.247070, 0.961853, 0.117065], [-0.013000, -0.124146, 0.992126]]",0,"[9054, 8461, 8034, 7959]"
80.537331,"[-1.097656, -1.859375, -0.695312]","[-1.377110, -1.284539, -0.291661]","[-0.519999, 0.279999, 0.390997]","[1.024381, 0.956381, -0.416070]","[-0.045410, 0.122070, 0.239746]","[0.063324, -0.015228, 0.120758, 0.990540]","[0.054901, 0.008423, 0.039490, 0.997650]","[-0.112061, 0.295654, -0.134033]","[[0.970276, 0.237244, 0.045471], [-0.241150, 0.962708, 0.121704], [-0.014954, -0.129150, 0.991394]]",0,"[8813, 8618, 8134, 7758]"
80.572487,"[-1.117188, -1.847656, -0.710938]","[-1.335800, -1.246940, -0.306955]","[-0.609999, 0.369999, 0.260578]","[1.090423, 0.968453, -0.366813]","[-0.046387, 0.112793, 0.233887]","[0.058716, -0.016479, 0.117889, 0.991150]","[0.052490, -0.000122, 0.039948, 0.997803]","[-0.215332, 0.242920, -0.109619]","[[0.971558, 0.231689, 0.046509], [-0.235596, 0.965210, 0.112427], [-0.018921, -0.120239, 0.992493]]",0,"[8954, 8457, 8006, 7945]"
80.60569,"[-1.136719, -1.828125, -0.707031]","[-1.303143, -1.218446, -0.317153]","[-0.489998, 0.389999, 0.237045]","[1.138810, 0.976589, -0.329324]","[-0.047607, 0.111328, 0.227783]","[0.058014, -0.017273, 0.114777, 0.991547]","[0.053162, 0.001160, 0.039886, 0.997772]","[0.031250, -0.145996, -0.245361]","[[0.973022, 0.225586, 0.047607], [-0.229614, 0.966858, 0.111023], [-0.020996, -0.118958, 0.992615]]",0,"[8788, 8438, 8095, 7884]"
80.638893,"[-1.156250, -1.828125, -0.722656]","[-1.257424, -1.180105, -0.329032]","[-0.549999, 0.509998, 0.120897]","[1.201660, 0.986228, -0.278740]","[-0.049072, 0.102051, 0.221924]","[0.053436, -0.018738, 0.111908, 0.992096]","[0.049805, -0.006134, 0.040253, 0.997925]","[-0.271240, -0.321045, -0.134521]","[[0.974182, 0.220032, 0.049133], [-0.224060, 0.969177, 0.101807], [-0.025330, -0.110229, 0.993530]]",0,"[8913, 8343, 7959, 7982]"
80.674049,"[-1.167969, -1.808594, -0.726562]","[-1.221545, -1.151117, -0.336637]","[-0.449999, 0.459999, 0.067600]","[1.247456, 0.992560, -0.240441]","[-0.049316, 0.098877, 0.215576]","[0.051880, -0.019257, 0.108734, 0.992523]","[0.054199, -0.005707, 0.040253, 0.997681]","[-0.202148, 0.031006, -0.137207]","[[0.975525, 0.213806, 0.049500], [-0.217834, 0.970886, 0.098755], [-0.027039, -0.107178, 0.993774]]",0,"[8731, 8356, 8013, 7967]"
80.705299,"[-1.187500, -1.789062, -0.726562]","[-1.184343, -1.121955, -0.343118]","[-0.439999, 0.509998, 0.064610]","[1.292022, 0.998134, -0.201909]","[-0.050049, 0.092773, 0.210693]","[0.048767, -0.020050, 0.106262, 0.992950]","[0.053070, -0.009827, 0.040466, 0.997711]","[-0.182861, -0.363770, -0.161621]","[[0.976562, 0.208984, 0.050171], [-0.213013, 0.972656, 0.092529], [-0.029541, -0.101074, 0.994446]]",0,"[8839, 8301, 7985, 8033]"
80.738503,"[-1.199219, -1.769531, -0.738281]","[-1.132745, -1.082839, -0.349997]","[-0.480000, 0.669998, -0.019419]","[1.349415, 1.004403, -0.150289]","[-0.049805, 0.089600, 0.205566]","[0.047211, -0.020233, 0.103668, 0.993286]","[0.046478, -0.015930, 0.040649, 0.997955]","[-0.107910, 0.061279, -0.135742]","[[0.977661, 0.203979, 0.049988], [-0.207886, 0.973999, 0.089539], [-0.030457, -0.097961, 0.994690]]",0,"[8764, 8296, 7965, 8018]"
80.773659,"[-1.218750, -1.738281, -0.753906]","[-1.092600, -1.053355, -0.353832]","[-0.400000, 0.599998, -0.122334]","[1.390853, 1.008245, -0.111478]","[-0.050537, 0.083740, 0.200439]","[0.044281, -0.020996, 0.101074, 0.993683]","[0.050781, -0.017700, 0.040833, 0.997711]","[-0.283447, 0.104248, -0.024902]","[[0.978699, 0.198975, 0.050659], [-0.202759, 0.975647, 0.083679], [-0.032837, -0.092224, 0.995178]]",0,"[8693, 8263, 8025, 8028]"
80.806862,"[-1.218750, -1.718750, -0.765625]","[-1.037227, -1.013888, -0.357175]","[-0.400000, 0.769999, -0.170303]","[1.443838, 1.012245, -0.059731]","[-0.053223, 0.077881, 0.195068]","[0.041382, -0.022705, 0.098358, 0.994049]","[0.044067, -0.021332, 0.040833, 0.997955]","[-0.017822, -0.235352, -0.256348]","[[0.979675, 0.193604, 0.053284], [-0.197388, 0.977234, 0.077698], [-0.037048, -0.086731, 0.995605]]",0,"[8794, 8236, 7923, 8096]"
80.840065,"[-1.238281, -1.687500, -0.769531]","[-0.994367, -0.984199, -0.358358]","[-0.339998, 0.679998, -0.201399]","[1.481799, 1.014416, -0.021008]","[-0.054199, 0.073242, 0.190674]","[0.039093, -0.023468, 0.096130, 0.994324]","[0.049194, -0.023743, 0.041077, 0.997650]","[-0.274902, 0.156006, -0.038330]","[[0.980408, 0.189270, 0.054199], [-0.193054, 0.978455, 0.073181], [-0.039185, -0.082214, 0.995789]]",0,"[8686, 8238, 7956, 8019]"
80.875221,"[-1.250000, -1.656250, -0.792969]","[-0.935535, -0.944534, -0.358174]","[-0.349998, 0.869999, -0.291735]","[1.529931, 1.016229, 0.030381]","[-0.054932, 0.068115, 0.186035]","[0.036560, -0.024170, 0.093750, 0.994659]","[0.040680, -0.029144, 0.041046, 0.997894]","[-0.176758, 0.252686, -0.091797]","[[0.981262, 0.184692, 0.054932], [-0.188232, 0.979797, 0.068115], [-0.041260, -0.077271, 0.996216]]",0,"[8695, 8166, 7937, 8111]"
80.908424,"[-1.257812, -1.636719, -0.804688]","[-0.890208, -0.914752, -0.356722]","[-0.269999, 0.759998, -0.321571]","[1.564096, 1.016794, 0.068656]","[-0.057373, 0.064697, 0.182129]","[0.034943, -0.025635, 0.091858, 0.994843]","[0.047455, -0.030273, 0.041321, 0.997528]","[-0.089600, -0.263184, -0.128418]","[[0.981812, 0.180908, 0.057434], [-0.184570, 0.980652, 0.064758], [-0.044617, -0.074280, 0.996216]]",0,"[8619, 8207, 7996, 8050]"
80.941628,"[-1.277344, -1.617188, -0.816406]","[-0.828263, -0.875035, -0.353051]","[-0.279999, 0.759998, -0.366762]","[1.606967, 1.016514, 0.119214]","[-0.059814, 0.059570, 0.178223]","[0.032440, -0.027191, 0.089874, 0.995026]","[0.048767, -0.036469, 0.041626, 0.997253]","[-0.223145, 0.219727, -0.112549]","[[0.982178, 0.177063, 0.059937], [-0.180603, 0.981567, 0.059570], [-0.048340, -0.069458, 0.996216]]",0,"[8729, 8157, 7922, 8076]"
80.974831,"[-1.277344, -1.589844, -0.828125]","[-0.780751, -0.845274, -0.349010]","[-0.230000, 0.999998, -0.416388]","[1.637038, 1.015546, 0.156684]","[-0.063477, 0.055908, 0.174805]","[0.030670, -0.029236, 0.088226, 0.995209]","[0.038086, -0.038086, 0.041290, 0.997681]","[-0.070312, -0.462158, -0.077393]","[[0.982666, 0.173767, 0.063599], [-0.177429, 0.982544, 0.055847], [-0.052856, -0.066223, 0.996399]]",0,"[8692, 8125, 7930, 8098]"
81.008049,"[-1.277344, -1.558594, -0.843750]","[-0.732360, -0.815536, -0.343874]","[-0.209999, 0.819998, -0.454647]","[1.665290, 1.013944, 0.193729]","[-0.065430, 0.052490, 0.171631]","[0.028992, -0.030426, 0.086609, 0.995361]","[0.047302, -0.042145, 0.041809, 0.997101]","[-0.082031, 0.026123, -0.103027]","[[0.983093, 0.170593, 0.065613], [-0.174133, 0.983276, 0.052368], [-0.055603, -0.062988, 0.996399]]",0,"[8623, 8171, 7966, 8030]"
81.041252,"[-1.289062, -1.519531, -0.851562]","[-0.666620, -0.775986, -0.335354]","[-0.189999, 1.059998, -0.426554]","[1.700022, 1.010847, 0.242312]","[-0.069092, 0.044678, 0.169434]","[0.025238, -0.032532, 0.085327, 0.995483]","[0.035675, -0.045929, 0.041412, 0.997437]","[-0.127441, -0.431885, -0.077881]","[[0.983154, 0.168213, 0.069092], [-0.171509, 0.984009, 0.044678], [-0.060547, -0.055786, 0.996460]]",0,"[8735, 8065, 7893, 8143]"
81.076393,"[-1.296875, -1.488281, -0.871094]","[-0.616462, -0.746414, -0.327730]","[-0.129999, 0.889997, -0.516018]","[1.723821, 1.007823, 0.278075]","[-0.072754, 0.041016, 0.167480]","[0.023529, -0.034607, 0.084442, 0.995544]","[0.044556, -0.048981, 0.041962, 0.996918]","[-0.232666, -0.279541, -0.059814]","[[0.983276, 0.166443, 0.072876], [-0.169739, 0.984558, 0.040955], [-0.064941, -0.052673, 0.996399]]",0,"[8643, 8139, 7941, 8081]"
81.109612,"[-1.296875, -1.457031, -0.886719]","[-0.548554, -0.707139, -0.315952]","[-0.070000, 0.929998, -0.566149]","[1.752477, 1.002885, 0.324751]","[-0.076416, 0.034912, 0.165771]","[0.020599, -0.036682, 0.083466, 0.995605]","[0.043274, -0.050507, 0.041962, 0.996887]","[-0.243896, 0.003662, -0.109375]","[[0.983215, 0.164612, 0.076477], [-0.167664, 0.985107, 0.034851], [-0.069641, -0.047180, 0.996338]]",0,"[8745, 8078, 7870, 8140]"
81.142799,"[-1.296875, -1.417969, -0.902344]","[-0.496926, -0.677820, -0.305936]","[-0.080000, 1.129997, -0.629601]","[1.771618, 0.998523, 0.358930]","[-0.080566, 0.034424, 0.164307]","[0.020508, -0.038818, 0.082794, 0.995605]","[0.033691, -0.055481, 0.041595, 0.997009]","[0.035889, -0.066162, -0.003906]","[[0.983215, 0.163208, 0.080688], [-0.166504, 0.985413, 0.034363], [-0.073975, -0.047302, 0.996094]]",0,"[8638, 8091, 7894, 8068]"
81.176003,"[-1.296875, -1.386719, -0.917969]","[-0.427261, -0.638935, -0.291041]","[-0.019999, 0.959999, -0.687363]","[1.793946, 0.991858, 0.403304]","[-0.085205, 0.035400, 0.163086]","[0.021149, -0.041138, 0.082245, 0.995544]","[0.042206, -0.058044, 0.042175, 0.996521]","[-0.051270, -0.292480, -0.055664]","[[0.983032, 0.161926, 0.085327], [-0.165466, 0.985535, 0.035278], [-0.078491, -0.048828, 0.995667]]",0,"[8527, 8180, 7985, 7960]"
81.211159,"[-1.308594, -1.339844, -0.933594]","[-0.374503, -0.609965, -0.278753]","[0.009998, 1.199999, -0.718224]","[1.808249, 0.986246, 0.435596]","[-0.089600, 0.029053, 0.162354]","[0.018188, -0.043518, 0.081665, 0.995544]","[0.030487, -0.061798, 0.041565, 0.996735]","[0.010742, -0.432373, -0.036865]","[[0.982788, 0.161011, 0.089600], [-0.164185, 0.985962, 0.029053], [-0.083740, -0.043335, 0.995483]]",0,"[8656, 8023, 7888, 8108]"
81.244362,"[-1.296875, -1.308594, -0.953125]","[-0.303548, -0.571599, -0.260918]","[0.039999, 0.979998, -0.761093]","[1.824031, 0.977975, 0.477272]","[-0.093750, 0.031250, 0.160889]","[0.019409, -0.045471, 0.081055, 0.995483]","[0.041168, -0.064972, 0.042358, 0.996124]","[0.000732, 0.035889, 0.005615]","[[0.982666, 0.159607, 0.093689], [-0.163147, 0.986023, 0.031250], [-0.087463, -0.046021, 0.995056]]",0,"[8478, 8132, 7966, 7936]"
81.27758,"[-1.296875, -1.269531, -0.968750]","[-0.249967, -0.543045, -0.246492]","[0.080000, 1.209997, -0.781050]","[1.833366, 0.971202, 0.507422]","[-0.096191, 0.024414, 0.160400]","[0.016083, -0.046967, 0.080719, 0.995514]","[0.029999, -0.067535, 0.041656, 0.996368]","[-0.205078, -0.262939, -0.026367]","[[0.982544, 0.159180, 0.096130], [-0.162231, 0.986450, 0.024353], [-0.091003, -0.039612, 0.995056]]",0,"[8585, 7960, 7881, 8100]"
81.310768,"[-1.296875, -1.226562, -0.980469]","[-0.196145, -0.514697, -0.231196]","[0.139999, 1.089998, -0.810265]","[1.840538, 0.963960, 0.536573]","[-0.098633, 0.025635, 0.159424]","[0.016815, -0.048157, 0.080231, 0.995483]","[0.035492, -0.069702, 0.042084, 0.996033]","[0.088379, 0.129150, -0.024170]","[[0.982483, 0.158081, 0.098572], [-0.161377, 0.986511, 0.025696], [-0.093201, -0.041199, 0.994751]]",0,"[8447, 8025, 7976, 7994]"
81.345924,"[-1.289062, -1.199219, -1.000000]","[-0.124116, -0.477242, -0.209503]","[0.179998, 1.059998, -0.828793]","[1.846709, 0.953605, 0.573810]","[-0.099854, 0.018311, 0.158691]","[0.013153, -0.049103, 0.079651, 0.995514]","[0.037537, -0.072479, 0.042328, 0.995758]","[-0.198730, -0.225586, -0.020508]","[[0.982361, 0.157227, 0.099854], [-0.159912, 0.986877, 0.018311], [-0.095703, -0.034058, 0.994690]]",0,"[8529, 7921, 7914, 8139]"
81.381081,"[-1.277344, -1.148438, -1.019531]","[-0.051922, -0.440206, -0.186393]","[0.230000, 1.299997, -0.839741]","[1.848978, 0.942489, 0.609093]","[-0.100098, 0.016846, 0.156982]","[0.012390, -0.049286, 0.078857, 0.995575]","[0.025330, -0.074158, 0.041443, 0.996033]","[-0.155029, 0.101318, 0.009766]","[[0.982605, 0.155701, 0.100098], [-0.158264, 0.987122, 0.016846], [-0.096191, -0.032471, 0.994690]]",0,"[8474, 7894, 7915, 8155]"
81.414284,"[-1.269531, -1.117188, -1.035156]","[0.002240, -0.412723, -0.168178]","[0.240000, 1.099998, -0.838696]","[1.848108, 0.933678, 0.634218]","[-0.101562, 0.014160, 0.156250]","[0.011078, -0.050079, 0.078369, 0.995605]","[0.035095, -0.078369, 0.042297, 0.995392]","[-0.027100, -0.269775, -0.048584]","[[0.982666, 0.154846, 0.101440], [-0.157166, 0.987427, 0.014160], [-0.098022, -0.029907, 0.994690]]",0,"[8407, 7941, 7981, 8096]"
81.447487,"[-1.257812, -1.066406, -1.046875]","[0.056344, -0.385503, -0.149243]","[0.320000, 1.339998, -0.837482]","[1.845028, 0.924480, 0.658155]","[-0.102051, 0.009033, 0.154541]","[0.008606, -0.050629, 0.077393, 0.995667]","[0.022736, -0.078186, 0.041321, 0.995819]","[-0.202881, 0.131836, -0.043457]","[[0.982788, 0.153198, 0.102112], [-0.155029, 0.987732, 0.009216], [-0.099548, -0.024963, 0.994629]]",0,"[8470, 7815, 7918, 8195]"
81.48069,"[-1.250000, -1.027344, -1.062500]","[0.128281, -0.349639, -0.122941]","[0.309999, 1.129997, -0.827452]","[1.837483, 0.911645, 0.688164]","[-0.103760, 0.005371, 0.153076]","[0.006683, -0.051605, 0.076599, 0.995697]","[0.032196, -0.083588, 0.042175, 0.995056]","[-0.266113, 0.147705, -0.026367]","[[0.982849, 0.151794, 0.103760], [-0.153259, 0.988098, 0.005371], [-0.101807, -0.021240, 0.994507]]",0,"[8442, 7873, 7915, 8143]"
81.515846,"[-1.238281, -0.988281, -1.078125]","[0.181999, -0.323076, -0.102469]","[0.439999, 1.359999, -0.852110]","[1.829249, 0.901614, 0.709200]","[-0.107666, 0.002441, 0.150635]","[0.005371, -0.053589, 0.075317, 0.995697]","[0.021027, -0.080902, 0.041199, 0.995636]","[-0.052734, -0.077148, -0.021973]","[[0.982788, 0.149353, 0.107544], [-0.150574, 0.988525, 0.002563], [-0.105957, -0.018799, 0.994080]]",0,"[8460, 7895, 7915, 8143]"
81.549049,"[-1.218750, -0.949219, -1.089844]","[0.253185, -0.288126, -0.074249]","[0.400000, 1.139997, -0.789955]","[1.814848, 0.887735, 0.735229]","[-0.110107, 0.001465, 0.148193]","[0.004852, -0.054840, 0.074036, 0.995728]","[0.031067, -0.086823, 0.042145, 0.994843]","[0.006104, -0.176758, -0.104492]","[[0.982910, 0.146851, 0.109924], [-0.147949, 0.988892, 0.001465], [-0.108582, -0.017822, 0.993835]]",0,"[8427, 7943, 7915, 8090]"
81.584206,"[-1.199219, -0.898438, -1.109375]","[0.306164, -0.262276, -0.052443]","[0.529999, 1.389997, -0.841164]","[1.801494, 0.876970, 0.753204]","[-0.112061, -0.002930, 0.145508]","[0.002594, -0.056000, 0.072632, 0.995789]","[0.018127, -0.083710, 0.040985, 0.995453]","[-0.177246, 0.089600, -0.049316]","[[0.983154, 0.144287, 0.111938], [-0.144897, 0.989380, -0.003052], [-0.111206, -0.013306, 0.993652]]",0,"[8464, 7856, 7917, 8231]"
81.617409,"[-1.179688, -0.867188, -1.125000]","[0.376134, -0.228306, -0.022586]","[0.459999, 1.159998, -0.839457]","[1.780310, 0.862177, 0.775060]","[-0.113770, -0.004150, 0.142578]","[0.001923, -0.056946, 0.071075, 0.995850]","[0.029053, -0.091248, 0.042053, 0.994507]","[-0.122559, -0.146240, -0.032227]","[[0.983398, 0.141296, 0.113708], [-0.141785, 0.989868, -0.004333], [-0.113220, -0.011902, 0.993469]]",0,"[8379, 7926, 7941, 8152]"
81.650612,"[-1.156250, -0.816406, -1.140625]","[0.428027, -0.203214, 0.000341]","[0.639999, 1.399998, -0.852705]","[1.761909, 0.850776, 0.789842]","[-0.116211, -0.008545, 0.139893]","[-0.000305, -0.058228, 0.069580, 0.995880]","[0.016632, -0.084991, 0.040863, 0.995392]","[-0.075684, -0.102783, -0.177490]","[[0.983521, 0.138550, 0.115967], [-0.138550, 0.990295, -0.008728], [-0.116089, -0.007507, 0.993164]]",0,"[8416, 7834, 7877, 8233]"
81.685776,"[-1.136719, -0.777344, -1.156250]","[0.496320, -0.170283, 0.031544]","[0.569998, 1.179998, -0.849426]","[1.734065, 0.835201, 0.807371]","[-0.116699, -0.009033, 0.136719]","[-0.000519, -0.058502, 0.067993, 0.995972]","[0.026337, -0.092468, 0.041840, 0.994476]","[-0.213623, 0.147705, -0.026855]","[[0.983887, 0.135437, 0.116455], [-0.135437, 0.990723, -0.009033], [-0.116699, -0.006958, 0.993103]]",0,"[8300, 7910, 7912, 8102]"
