t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
31.932173,"[0.296875, 0.097656, -0.992188]","[0.002450, -0.001620, 0.000886]","[0.029999, -0.019999, -0.020809]","[0.005055, -0.003354, 0.001839]","[0.018311, -0.019531, 0.129639]","[-0.010315, 0.008575, 0.064972, 0.997803]","[0.002869, 0.020325, 0.021637, 0.999542]","[0.032959, -0.450195, -0.035156]","[[0.991394, 0.129456, -0.018433], [-0.129822, 0.991333, -0.019531], [0.015747, 0.021729, 0.999634]]",0,"[8171, 7804, 7835, 7844]"
31.967331,"[0.296875, 0.097656, -0.988281]","[0.002654, -0.001755, 0.000961]","[0.039999, -0.029999, -0.022440]","[0.005372, -0.003566, 0.001955]","[0.019043, -0.018555, 0.129150]","[-0.009888, 0.009003, 0.064728, 0.997833]","[0.003357, 0.020905, 0.021637, 0.999512]","[-0.137695, 0.317383, 0.076904]","[[0.991516, 0.128967, -0.019226], [-0.129333, 0.991455, -0.018616], [0.016663, 0.020935, 0.999695]]",0,"[8173, 7818, 7853, 7827]"
31.998583,"[0.296875, 0.097656, -0.988281]","[0.002815, -0.001862, 0.001019]","[0.019999, -0.029999, -0.020370]","[0.005618, -0.003730, 0.002046]","[0.019043, -0.019287, 0.128662]","[-0.010193, 0.008942, 0.064484, 0.997833]","[0.003357, 0.020050, 0.021637, 0.999542]","[-0.205811, 0.362549, 0.068848]","[[0.991516, 0.128479, -0.019165], [-0.128845, 0.991455, -0.019287], [0.016479, 0.021484, 0.999634]]",0,"[8213, 7815, 7812, 7833]"
32.033733,"[0.308594, 0.097656, -0.988281]","[0.003041, -0.002012, 0.001101]","[0.029999, -0.029999, -0.001875]","[0.005957, -0.003957, 0.002170]","[0.018555, -0.018799, 0.128174]","[-0.010040, 0.008636, 0.064178, 0.997864]","[0.003387, 0.021149, 0.021637, 0.999512]","[0.127686, -0.082031, -0.084717]","[[0.991638, 0.127869, -0.018555], [-0.128235, 0.991577, -0.018982], [0.015869, 0.021179, 0.999634]]",0,"[8203, 7806, 7823, 7873]"
32.10014,"[0.308594, 0.097656, -0.984375]","[0.003406, -0.002254, 0.001234]","[0.029999, -0.009998, 0.022785]","[0.006492, -0.004315, 0.002367]","[0.017822, -0.018555, 0.127197]","[-0.009857, 0.008331, 0.063751, 0.997894]","[0.002411, 0.021301, 0.021637, 0.999512]","[-0.059814, -0.278809, -0.018066]","[[0.991760, 0.127014, -0.017883], [-0.127380, 0.991699, -0.018677], [0.015320, 0.020752, 0.999695]]",0,"[8209, 7841, 7836, 7852]"
32.133347,"[0.308594, 0.097656, -0.980469]","[0.003666, -0.002427, 0.001330]","[0.019999, -0.019999, 0.027315]","[0.006865, -0.004565, 0.002505]","[0.017578, -0.018066, 0.126465]","[-0.009552, 0.008209, 0.063385, 0.997894]","[0.002991, 0.020905, 0.021637, 0.999512]","[0.207031, -0.090576, -0.104248]","[[0.991699, 0.126282, -0.017578], [-0.126648, 0.991699, -0.018066], [0.015137, 0.020142, 0.999573]]",0,"[8231, 7845, 7855, 7880]"
32.16655,"[0.308594, 0.097656, -0.980469]","[0.003872, -0.002564, 0.001404]","[0.009998, -0.019999, 0.022007]","[0.007154, -0.004759, 0.002611]","[0.019043, -0.017822, 0.126221]","[-0.009521, 0.008972, 0.063232, 0.997894]","[0.002991, 0.020538, 0.021637, 0.999542]","[-0.159424, 0.393555, 0.086426]","[[0.991699, 0.125977, -0.019104], [-0.126343, 0.991699, -0.017944], [0.016663, 0.020142, 0.999573]]",0,"[8190, 7828, 7853, 7847]"
32.268108,"[0.308594, 0.089844, -0.976562]","[0.004636, -0.003072, 0.001683]","[0.009998, -0.009998, 0.011009]","[0.008196, -0.005458, 0.002997]","[0.017090, -0.016846, 0.125000]","[-0.008972, 0.008087, 0.062622, 0.997955]","[0.002991, 0.020782, 0.021637, 0.999542]","[-0.088623, -0.251221, -0.039307]","[[0.991943, 0.124756, -0.017273], [-0.125122, 0.991943, -0.016968], [0.014954, 0.018921, 0.999634]]",0,"[8213, 7897, 7828, 7816]"
32.30328,"[0.308594, 0.089844, -0.976562]","[0.004964, -0.003291, 0.001804]","[0.000000, -0.019999, -0.002081]","[0.008631, -0.005749, 0.003157]","[0.018311, -0.016846, 0.124023]","[-0.009003, 0.008606, 0.062195, 0.997986]","[0.003479, 0.020416, 0.021637, 0.999542]","[-0.038330, 0.308838, 0.055176]","[[0.992065, 0.123901, -0.018311], [-0.124268, 0.992065, -0.016968], [0.015991, 0.019043, 0.999634]]",0,"[8211, 7829, 7828, 7888]"
32.336464,"[0.316406, 0.089844, -0.976562]","[0.005222, -0.003463, 0.001898]","[-0.009998, -0.009998, 0.009359]","[0.008966, -0.005975, 0.003281]","[0.018555, -0.017090, 0.123779]","[-0.009064, 0.008728, 0.062012, 0.998016]","[0.002991, 0.020538, 0.021637, 0.999542]","[-0.023926, -0.154785, -0.003174]","[[0.992188, 0.123535, -0.018555], [-0.123901, 0.992188, -0.017090], [0.016235, 0.019165, 0.999756]]",0,"[8200, 7821, 7825, 7880]"
32.369671,"[0.308594, 0.089844, -0.972656]","[0.005581, -0.003702, 0.002029]","[-0.009998, -0.019999, 0.022968]","[0.009426, -0.006284, 0.003452]","[0.016357, -0.016113, 0.123047]","[-0.008545, 0.007751, 0.061646, 0.998047]","[0.003601, 0.020172, 0.021637, 0.999542]","[0.119141, -0.281494, -0.119141]","[[0.992310, 0.122864, -0.016541], [-0.123230, 0.992249, -0.016174], [0.014343, 0.018005, 0.999756]]",0,"[8196, 7867, 7824, 7845]"
32.404835,"[0.308594, 0.089844, -0.972656]","[0.005862, -0.003890, 0.002132]","[0.000000, -0.009998, 0.024197]","[0.009780, -0.006523, 0.003584]","[0.017090, -0.016602, 0.122559]","[-0.008820, 0.008118, 0.061432, 0.998047]","[0.002991, 0.020782, 0.021637, 0.999542]","[-0.106201, 0.007812, 0.079590]","[[0.992310, 0.122437, -0.017273], [-0.122803, 0.992310, -0.016663], [0.015076, 0.018616, 0.999695]]",0,"[8217, 7833, 7823, 7866]"
32.43803,"[0.308594, 0.089844, -0.968750]","[0.006254, -0.004151, 0.002276]","[0.000000, 0.000000, 0.033089]","[0.010267, -0.006850, 0.003764]","[0.017090, -0.016113, 0.121826]","[-0.008606, 0.008026, 0.061066, 0.998077]","[0.002502, 0.020813, 0.021637, 0.999542]","[0.139893, -0.166016, -0.126221]","[[0.992432, 0.121704, -0.017090], [-0.122070, 0.992432, -0.016235], [0.014893, 0.018188, 0.999756]]",0,"[8213, 7839, 7829, 7868]"
32.471237,"[0.308594, 0.089844, -0.968750]","[0.006560, -0.004355, 0.002388]","[-0.019999, -0.009998, 0.039932]","[0.010641, -0.007102, 0.003903]","[0.016846, -0.015625, 0.121338]","[-0.008301, 0.007965, 0.060760, 0.998108]","[0.002991, 0.019928, 0.021637, 0.999542]","[0.148926, -0.213867, -0.123047]","[[0.992554, 0.121094, -0.016907], [-0.121460, 0.992554, -0.015686], [0.014832, 0.017517, 0.999756]]",0,"[8227, 7861, 7860, 7849]"
32.504436,"[0.308594, 0.089844, -0.968750]","[0.006986, -0.004640, 0.002545]","[-0.029999, -0.009998, 0.006136]","[0.011155, -0.007448, 0.004094]","[0.018066, -0.016113, 0.121094]","[-0.008606, 0.008575, 0.060608, 0.998077]","[0.002960, 0.019562, 0.021637, 0.999542]","[-0.111572, 0.016113, 0.021973]","[[0.992432, 0.120789, -0.018188], [-0.121155, 0.992432, -0.016174], [0.015991, 0.018250, 0.999634]]",0,"[8212, 7852, 7845, 7874]"
32.53764,"[0.308594, 0.089844, -0.968750]","[0.007318, -0.004862, 0.002667]","[-0.019999, 0.000000, 0.007067]","[0.011549, -0.007714, 0.004241]","[0.017334, -0.016602, 0.120361]","[-0.008820, 0.008179, 0.060242, 0.998108]","[0.002502, 0.019958, 0.021637, 0.999542]","[0.122314, -0.212402, -0.115967]","[[0.992554, 0.120056, -0.017395], [-0.120422, 0.992554, -0.016663], [0.015198, 0.018616, 0.999634]]",0,"[8228, 7826, 7824, 7877]"
32.60405,"[0.308594, 0.089844, -0.968750]","[0.008140, -0.005411, 0.002969]","[-0.009998, 0.000000, -0.003944]","[0.012505, -0.008359, 0.004597]","[0.017090, -0.016113, 0.119141]","[-0.008514, 0.008118, 0.059753, 0.998169]","[0.002502, 0.020447, 0.021637, 0.999542]","[-0.056152, -0.068604, 0.000488]","[[0.992798, 0.119080, -0.017212], [-0.119446, 0.992798, -0.016113], [0.015137, 0.017944, 0.999756]]",0,"[8200, 7851, 7819, 7858]"
32.639202,"[0.308594, 0.089844, -0.968750]","[0.008513, -0.005660, 0.003106]","[-0.029999, 0.000000, -0.007370]","[0.012929, -0.008646, 0.004755]","[0.016357, -0.015137, 0.118408]","[-0.008118, 0.007812, 0.059387, 0.998169]","[0.002594, 0.019592, 0.021637, 0.999542]","[0.022949, 0.080078, 0.031006]","[[0.992798, 0.118347, -0.016541], [-0.118713, 0.992798, -0.015320], [0.014587, 0.017151, 0.999695]]",0,"[8221, 7861, 7822, 7855]"
32.676327,"[0.308594, 0.089844, -0.964844]","[0.009029, -0.006005, 0.003295]","[-0.019999, 0.000000, 0.019726]","[0.013509, -0.009038, 0.004972]","[0.015625, -0.014893, 0.117920]","[-0.007935, 0.007385, 0.059082, 0.998199]","[0.002625, 0.020203, 0.021637, 0.999542]","[0.064941, -0.112305, -0.061279]","[[0.992920, 0.117798, -0.015686], [-0.118042, 0.992859, -0.015015], [0.013733, 0.016724, 0.999756]]",0,"[8225, 7878, 7818, 7862]"
32.707561,"[0.308594, 0.089844, -0.964844]","[0.009431, -0.006274, 0.003444]","[-0.029999, 0.000000, 0.018423]","[0.013954, -0.009339, 0.005138]","[0.016113, -0.015625, 0.117676]","[-0.008270, 0.007599, 0.058990, 0.998199]","[0.002625, 0.019836, 0.021637, 0.999542]","[0.002197, 0.143311, 0.000000]","[[0.992920, 0.117554, -0.016113], [-0.117920, 0.992859, -0.015686], [0.014160, 0.017395, 0.999756]]",0,"[8219, 7854, 7816, 7883]"
32.740765,"[0.308594, 0.089844, -0.960938]","[0.009988, -0.006647, 0.003649]","[-0.019999, 0.000000, 0.023066]","[0.014561, -0.009750, 0.005366]","[0.016602, -0.015137, 0.117432]","[-0.008118, 0.007843, 0.058868, 0.998199]","[0.002502, 0.020447, 0.021637, 0.999542]","[-0.063721, -0.021240, 0.050781]","[[0.992920, 0.117310, -0.016602], [-0.117676, 0.992920, -0.015320], [0.014648, 0.017151, 0.999695]]",0,"[8217, 7872, 7843, 7893]"
32.840378,"[0.308594, 0.089844, -0.957031]","[0.011487, -0.007651, 0.004201]","[-0.039999, -0.009998, 0.038286]","[0.016151, -0.010828, 0.005962]","[0.016113, -0.015137, 0.115967]","[-0.008026, 0.007690, 0.058167, 0.998230]","[0.002991, 0.019684, 0.021637, 0.999542]","[-0.057373, 0.069336, -0.001221]","[[0.993042, 0.115906, -0.016296], [-0.116272, 0.992981, -0.015198], [0.014343, 0.016907, 0.999634]]",0,"[8240, 7885, 7829, 7885]"
32.873592,"[0.308594, 0.089844, -0.957031]","[0.011968, -0.007974, 0.004379]","[-0.039999, 0.000000, 0.038651]","[0.016649, -0.011165, 0.006148]","[0.015869, -0.015381, 0.115723]","[-0.008148, 0.007477, 0.057983, 0.998260]","[0.002502, 0.019714, 0.021637, 0.999542]","[0.042969, -0.071777, -0.065918]","[[0.993164, 0.115601, -0.015869], [-0.115845, 0.993103, -0.015442], [0.013916, 0.017151, 0.999756]]",0,"[8268, 7872, 7823, 7902]"
32.906799,"[0.308594, 0.089844, -0.957031]","[0.012631, -0.008419, 0.004624]","[-0.019999, 0.000000, 0.025831]","[0.017326, -0.011625, 0.006403]","[0.016113, -0.014893, 0.115479]","[-0.007874, 0.007629, 0.057892, 0.998260]","[0.002502, 0.020447, 0.021637, 0.999542]","[0.017090, 0.031006, 0.053955]","[[0.993164, 0.115417, -0.016113], [-0.115662, 0.993103, -0.014893], [0.014282, 0.016602, 0.999695]]",0,"[8227, 7853, 7857, 7887]"
32.941936,"[0.296875, 0.089844, -0.953125]","[0.013146, -0.008764, 0.004814]","[-0.029999, 0.000000, 0.046782]","[0.017844, -0.011977, 0.006598]","[0.016113, -0.014893, 0.115234]","[-0.007935, 0.007690, 0.057739, 0.998260]","[0.002228, 0.019470, 0.021667, 0.999573]","[0.022217, -0.014404, -0.094727]","[[0.993164, 0.115112, -0.016296], [-0.115356, 0.993103, -0.015015], [0.014343, 0.016724, 0.999695]]",0,"[8238, 7872, 7845, 7905]"
32.973186,"[0.296875, 0.089844, -0.953125]","[0.013857, -0.009242, 0.005077]","[-0.029999, 0.009998, 0.043343]","[0.018550, -0.012457, 0.006864]","[0.015869, -0.014893, 0.114990]","[-0.007904, 0.007507, 0.057556, 0.998291]","[0.001862, 0.019592, 0.021667, 0.999542]","[0.026123, -0.110107, -0.036133]","[[0.993286, 0.114746, -0.015869], [-0.114990, 0.993225, -0.014954], [0.014038, 0.016663, 0.999756]]",0,"[8235, 7902, 7841, 7895]"
33.008343,"[0.296875, 0.089844, -0.949219]","[0.014408, -0.009612, 0.005281]","[-0.049999, 0.009998, 0.045740]","[0.019090, -0.012824, 0.007067]","[0.015381, -0.015625, 0.114746]","[-0.008209, 0.007324, 0.057495, 0.998291]","[0.001862, 0.018616, 0.021667, 0.999573]","[-0.002686, -0.017578, -0.047852]","[[0.993286, 0.114624, -0.015564], [-0.114868, 0.993225, -0.015625], [0.013611, 0.017212, 0.999756]]",0,"[8247, 7877, 7852, 7906]"
33.041546,"[0.296875, 0.097656, -0.949219]","[0.015168, -0.010122, 0.005563]","[-0.029999, 0.019999, 0.035988]","[0.019825, -0.013325, 0.007345]","[0.015137, -0.015625, 0.114258]","[-0.008209, 0.007141, 0.057281, 0.998291]","[0.000763, 0.019623, 0.021698, 0.999542]","[0.033447, 0.006104, -0.035645]","[[0.993286, 0.114197, -0.015198], [-0.114441, 0.993225, -0.015625], [0.013245, 0.017212, 0.999695]]",0,"[8243, 7874, 7847, 7901]"
33.074749,"[0.296875, 0.097656, -0.949219]","[0.015757, -0.010518, 0.005781]","[-0.029999, 0.009998, 0.016861]","[0.020388, -0.013708, 0.007557]","[0.014893, -0.015869, 0.114258]","[-0.008362, 0.007050, 0.057190, 0.998291]","[0.001282, 0.019745, 0.021667, 0.999542]","[-0.006348, -0.055908, 0.061523]","[[0.993286, 0.114014, -0.015015], [-0.114258, 0.993225, -0.015930], [0.013062, 0.017517, 0.999695]]",0,"[8228, 7898, 7834, 7900]"
33.107952,"[0.289062, 0.097656, -0.949219]","[0.016363, -0.010926, 0.006006]","[-0.029999, 0.019999, 0.025852]","[0.020960, -0.014098, 0.007773]","[0.014893, -0.016357, 0.113770]","[-0.008636, 0.006989, 0.057037, 0.998291]","[0.000763, 0.019257, 0.021698, 0.999573]","[-0.013428, 0.022705, -0.070312]","[[0.993286, 0.113708, -0.014954], [-0.113953, 0.993225, -0.016479], [0.012878, 0.018066, 0.999634]]",0,"[8245, 7892, 7829, 7896]"
33.141155,"[0.289062, 0.097656, -0.949219]","[0.017197, -0.011487, 0.006315]","[-0.039999, 0.019999, 0.000393]","[0.021736, -0.014628, 0.008067]","[0.014893, -0.016602, 0.113525]","[-0.008759, 0.007050, 0.056946, 0.998322]","[0.000763, 0.018890, 0.021698, 0.999573]","[-0.008545, -0.010742, 0.041260]","[[0.993408, 0.113464, -0.015076], [-0.113831, 0.993347, -0.016724], [0.013000, 0.018311, 0.999756]]",0,"[8235, 7885, 7846, 7892]"
33.242718,"[0.277344, 0.097656, -0.953125]","[0.019417, -0.012982, 0.007140]","[-0.029999, 0.009998, -0.006676]","[0.023752, -0.016005, 0.008831]","[0.013916, -0.017578, 0.113037]","[-0.009155, 0.006470, 0.056641, 0.998322]","[0.001251, 0.018524, 0.021667, 0.999573]","[-0.002197, -0.142578, 0.060791]","[[0.993408, 0.112915, -0.013916], [-0.113159, 0.993347, -0.017578], [0.011841, 0.019043, 0.999695]]",0,"[8227, 7855, 7815, 7875]"
33.275921,"[0.277344, 0.097656, -0.953125]","[0.020361, -0.013618, 0.007491]","[-0.039999, 0.029999, 0.011341]","[0.024588, -0.016577, 0.009149]","[0.013428, -0.017822, 0.112793]","[-0.009247, 0.006256, 0.056488, 0.998352]","[0.000244, 0.018036, 0.021698, 0.999573]","[0.014893, -0.001221, -0.101562]","[[0.993530, 0.112610, -0.013550], [-0.112854, 0.993469, -0.017822], [0.011353, 0.019165, 0.999756]]",0,"[8235, 7878, 7822, 7860]"
33.342331,"[0.277344, 0.109375, -0.949219]","[0.021839, -0.014615, 0.008041]","[-0.059999, 0.019999, 0.002577]","[0.025873, -0.017457, 0.009638]","[0.012695, -0.017822, 0.112305]","[-0.009308, 0.005920, 0.056305, 0.998352]","[-0.000092, 0.017212, 0.021698, 0.999603]","[-0.048340, -0.052246, 0.035889]","[[0.993530, 0.112244, -0.012878], [-0.112488, 0.993469, -0.018005], [0.010681, 0.019226, 0.999695]]",0,"[8237, 7883, 7810, 7862]"
33.37748,"[0.277344, 0.109375, -0.949219]","[0.022867, -0.015309, 0.008424]","[-0.039999, 0.029999, 0.004919]","[0.026751, -0.018059, 0.009972]","[0.012207, -0.018311, 0.112061]","[-0.009460, 0.005676, 0.056122, 0.998352]","[-0.000702, 0.017944, 0.021729, 0.999573]","[-0.052002, 0.245605, 0.038086]","[[0.993530, 0.111877, -0.012390], [-0.112122, 0.993469, -0.018311], [0.010193, 0.019531, 0.999695]]",0,"[8263, 7890, 7824, 7863]"
33.410713,"[0.277344, 0.109375, -0.949219]","[0.023661, -0.015845, 0.008720]","[-0.039999, 0.019999, -0.000908]","[0.027420, -0.018518, 0.010228]","[0.012207, -0.019043, 0.112061]","[-0.009827, 0.005554, 0.056122, 0.998352]","[-0.000458, 0.017944, 0.021698, 0.999573]","[-0.038818, -0.193115, 0.034424]","[[0.993591, 0.111877, -0.012207], [-0.112122, 0.993469, -0.019043], [0.009888, 0.020264, 0.999695]]",0,"[8240, 7877, 7825, 7895]"
33.44389,"[0.277344, 0.109375, -0.953125]","[0.024749, -0.016580, 0.009126]","[-0.039999, 0.029999, 0.003382]","[0.028328, -0.019141, 0.010574]","[0.012207, -0.019775, 0.111572]","[-0.010254, 0.005646, 0.055939, 0.998352]","[-0.000946, 0.018066, 0.021729, 0.999573]","[0.073486, -0.022461, -0.121338]","[[0.993591, 0.111511, -0.012390], [-0.111755, 0.993469, -0.019897], [0.010071, 0.021118, 0.999634]]",0,"[8249, 7870, 7825, 7894]"
33.477093,"[0.277344, 0.109375, -0.953125]","[0.025589, -0.017148, 0.009440]","[-0.039999, 0.039999, -0.002239]","[0.029019, -0.019616, 0.010838]","[0.012695, -0.019531, 0.111572]","[-0.010162, 0.005798, 0.055908, 0.998383]","[-0.001434, 0.018097, 0.021729, 0.999573]","[-0.058350, 0.169922, 0.093262]","[[0.993713, 0.111511, -0.012695], [-0.111755, 0.993591, -0.019714], [0.010376, 0.020935, 0.999756]]",0,"[8232, 7871, 7826, 7894]"
33.510296,"[0.277344, 0.109375, -0.957031]","[0.026741, -0.017927, 0.009870]","[-0.059999, 0.029999, 0.005175]","[0.029956, -0.020260, 0.011197]","[0.012451, -0.019775, 0.111572]","[-0.010254, 0.005707, 0.055847, 0.998383]","[-0.000946, 0.017090, 0.021729, 0.999603]","[0.000977, -0.082520, -0.008545]","[[0.993713, 0.111389, -0.012512], [-0.111633, 0.993591, -0.019897], [0.010193, 0.021118, 0.999756]]",0,"[8235, 7891, 7823, 7877]"
33.543499,"[0.277344, 0.109375, -0.957031]","[0.027629, -0.018527, 0.010202]","[-0.029999, 0.029999, 0.008059]","[0.030669, -0.020751, 0.011470]","[0.011719, -0.020264, 0.111084]","[-0.010437, 0.005310, 0.055603, 0.998383]","[-0.001038, 0.018433, 0.021729, 0.999573]","[-0.001709, -0.032959, -0.082031]","[[0.993713, 0.110901, -0.011780], [-0.111145, 0.993530, -0.020325], [0.009338, 0.021423, 0.999695]]",0,"[8264, 7896, 7823, 7873]"
33.578655,"[0.277344, 0.117188, -0.957031]","[0.028846, -0.019351, 0.010658]","[-0.039999, 0.029999, 0.013479]","[0.031635, -0.021417, 0.011841]","[0.012207, -0.020996, 0.111084]","[-0.010834, 0.005615, 0.055603, 0.998383]","[-0.001434, 0.018097, 0.021729, 0.999573]","[-0.032471, -0.109131, 0.024658]","[[0.993713, 0.110901, -0.012390], [-0.111145, 0.993591, -0.021057], [0.009949, 0.022278, 0.999695]]",0,"[8224, 7877, 7816, 7903]"
33.611858,"[0.277344, 0.117188, -0.957031]","[0.029783, -0.019986, 0.011009]","[-0.039999, 0.039999, 0.008356]","[0.032370, -0.021923, 0.012123]","[0.012695, -0.020752, 0.110596]","[-0.010742, 0.005798, 0.055450, 0.998413]","[-0.002045, 0.018097, 0.021729, 0.999573]","[0.097412, -0.039307, -0.103760]","[[0.993835, 0.110535, -0.012756], [-0.110901, 0.993713, -0.020874], [0.010315, 0.022095, 0.999756]]",0,"[8236, 7896, 7859, 7892]"
33.645061,"[0.277344, 0.117188, -0.957031]","[0.030743, -0.020635, 0.011368]","[-0.049999, 0.039999, -0.005743]","[0.033114, -0.022437, 0.012409]","[0.013184, -0.020508, 0.110596]","[-0.010590, 0.006104, 0.055389, 0.998383]","[-0.002045, 0.017609, 0.021729, 0.999603]","[-0.065186, 0.202393, 0.099121]","[[0.993713, 0.110413, -0.013367], [-0.110779, 0.993591, -0.020508], [0.010925, 0.021851, 0.999634]]",0,"[8210, 7886, 7843, 7890]"
33.680218,"[0.269531, 0.117188, -0.957031]","[0.032056, -0.021525, 0.011860]","[-0.039999, 0.029999, 0.031654]","[0.034122, -0.023133, 0.012797]","[0.012451, -0.021240, 0.110352]","[-0.010986, 0.005676, 0.055267, 0.998383]","[-0.001556, 0.017609, 0.021729, 0.999603]","[0.054688, -0.242188, -0.079346]","[[0.993713, 0.110168, -0.012512], [-0.110535, 0.993591, -0.021362], [0.010071, 0.022583, 0.999634]]",0,"[8244, 7901, 7828, 7895]"
33.746639,"[0.257812, 0.117188, -0.953125]","[0.034450, -0.023149, 0.012759]","[-0.029999, 0.029999, 0.028973]","[0.035924, -0.024378, 0.013492]","[0.013184, -0.021973, 0.110352]","[-0.011383, 0.005981, 0.055298, 0.998383]","[-0.001923, 0.017120, 0.021729, 0.999603]","[-0.031006, -0.114502, -0.020752]","[[0.993774, 0.110229, -0.013184], [-0.110596, 0.993591, -0.022156], [0.010620, 0.023376, 0.999634]]",0,"[8236, 7884, 7842, 7903]"
33.779835,"[0.257812, 0.128906, -0.953125]","[0.035514, -0.023871, 0.013158]","[-0.059999, 0.039999, 0.018999]","[0.036711, -0.024924, 0.013796]","[0.012207, -0.021729, 0.109863]","[-0.011169, 0.005554, 0.055115, 0.998383]","[-0.003174, 0.015808, 0.021759, 0.999603]","[0.121338, -0.116455, -0.084229]","[[0.993774, 0.109863, -0.012329], [-0.110229, 0.993591, -0.021729], [0.009766, 0.022949, 0.999573]]",0,"[8259, 7881, 7857, 7890]"
33.81498,"[0.257812, 0.128906, -0.949219]","[0.036969, -0.024859, 0.013705]","[-0.039999, 0.039999, 0.034863]","[0.037776, -0.025661, 0.014208]","[0.012207, -0.021729, 0.110107]","[-0.011169, 0.005554, 0.055176, 0.998383]","[-0.003296, 0.016785, 0.021759, 0.999603]","[-0.064209, -0.019287, -0.036133]","[[0.993774, 0.109985, -0.012329], [-0.110352, 0.993591, -0.021729], [0.009766, 0.022949, 0.999573]]",0,"[8233, 7909, 7844, 7895]"
33.848198,"[0.257812, 0.128906, -0.949219]","[0.038087, -0.025619, 0.014126]","[-0.039999, 0.029999, 0.016485]","[0.038585, -0.026222, 0.014521]","[0.010742, -0.022461, 0.109863]","[-0.011566, 0.004822, 0.055023, 0.998383]","[-0.002930, 0.016541, 0.021759, 0.999603]","[0.057861, -0.228271, -0.051025]","[[0.993774, 0.109741, -0.010864], [-0.109985, 0.993530, -0.022644], [0.008301, 0.023621, 0.999573]]",0,"[8267, 7918, 7823, 7898]"
33.88139,"[0.257812, 0.128906, -0.949219]","[0.039616, -0.026659, 0.014702]","[-0.049999, 0.039999, 0.010855]","[0.039678, -0.026981, 0.014945]","[0.011230, -0.023438, 0.110107]","[-0.011963, 0.004974, 0.055145, 0.998383]","[-0.003418, 0.016052, 0.021759, 0.999603]","[-0.024414, 0.167236, 0.081055]","[[0.993774, 0.109985, -0.011230], [-0.110229, 0.993530, -0.023438], [0.008545, 0.024414, 0.999573]]",0,"[8262, 7880, 7821, 7887]"
