t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
127.991875,"[0.269531, -0.597656, -1.808594]","[-0.618283, 0.909500, 0.834324]","[-0.729998, 1.759998, 0.176149]","[-1.181357, 1.026929, -0.232868]","[0.087646, 0.068115, 0.064209]","[0.032623, 0.044891, 0.030670, 0.997986]","[0.048462, 0.061279, 0.034302, 0.996338]","[0.156494, -0.400146, -0.052734]","[[0.994019, 0.064026, -0.087646], [-0.058289, 0.995972, 0.067810], [0.091553, -0.062317, 0.993774]]",0,"[8261, 7824, 7203, 7731]"
128.02507,"[0.238281, -0.546875, -1.796875]","[-0.653038, 0.939278, 0.827343]","[-0.629999, 1.469997, 0.284056]","[-1.191745, 1.006340, -0.243805]","[0.086182, 0.065918, 0.060303]","[0.031708, 0.044098, 0.028748, 0.998108]","[0.061737, 0.066833, 0.033142, 0.995270]","[0.065430, -0.346924, -0.149170]","[[0.994385, 0.060120, -0.086243], [-0.054626, 0.996277, 0.065796], [0.089783, -0.060791, 0.994080]]",0,"[8173, 7873, 7266, 7632]"
128.060226,"[0.218750, -0.500000, -1.792969]","[-0.699846, 0.978037, 0.817537]","[-0.639999, 1.489998, 0.294783]","[-1.204651, 0.977916, -0.258178]","[0.087158, 0.059326, 0.055420]","[0.028503, 0.044373, 0.026520, 0.998260]","[0.060333, 0.068359, 0.033142, 0.995270]","[-0.404541, 0.382324, -0.078369]","[[0.994629, 0.055420, -0.087097], [-0.050415, 0.996948, 0.059204], [0.090027, -0.054565, 0.994446]]",0,"[8324, 7812, 7174, 7763]"
128.091492,"[0.199219, -0.437500, -1.785156]","[-0.735271, 1.006366, 0.809818]","[-0.799999, 1.829998, 0.302275]","[-1.213604, 0.955897, -0.268780]","[0.088135, 0.056885, 0.052490]","[0.027374, 0.044891, 0.025055, 0.998322]","[0.042084, 0.062958, 0.034607, 0.996521]","[0.131592, -0.014404, -0.046387]","[[0.994751, 0.052429, -0.088257], [-0.047546, 0.997314, 0.056824], [0.090942, -0.052429, 0.994507]]",0,"[8315, 7745, 7142, 7819]"
128.128586,"[0.167969, -0.386719, -1.777344]","[-0.782895, 1.043118, 0.799047]","[-0.669998, 1.529997, 0.286650]","[-1.224548, 0.925644, -0.282658]","[0.087402, 0.056885, 0.049072]","[0.027466, 0.044464, 0.023315, 0.998383]","[0.056244, 0.070435, 0.033264, 0.995361]","[-0.208252, 0.422852, -0.050049]","[[0.994995, 0.048950, -0.087524], [-0.044067, 0.997437, 0.056824], [0.089966, -0.052795, 0.994568]]",0,"[8153, 7930, 7345, 7600]"
128.159836,"[0.136719, -0.316406, -1.765625]","[-0.818900, 1.069910, 0.790611]","[-0.839998, 1.869997, 0.331043]","[-1.232000, 0.902296, -0.292862]","[0.085449, 0.049561, 0.044922]","[0.023865, 0.043335, 0.021515, 0.998566]","[0.037231, 0.063721, 0.034882, 0.996643]","[-0.270020, 0.452148, -0.075195]","[[0.995361, 0.044922, -0.085510], [-0.040894, 0.997986, 0.049438], [0.087463, -0.045776, 0.995178]]",0,"[8396, 7818, 7105, 7752]"
128.193054,"[0.117188, -0.269531, -1.757812]","[-0.855076, 1.095982, 0.781889]","[-0.689999, 1.559998, 0.360056]","[-1.238779, 0.878440, -0.302862]","[0.084961, 0.046143, 0.042236]","[0.022278, 0.042999, 0.020233, 0.998596]","[0.051453, 0.072418, 0.033478, 0.995453]","[-0.226807, -0.252197, -0.072021]","[[0.995361, 0.042297, -0.085022], [-0.038513, 0.998047, 0.046143], [0.086731, -0.042725, 0.995178]]",0,"[8221, 7871, 7234, 7660]"
128.226242,"[0.097656, -0.218750, -1.746094]","[-0.903626, 1.129662, 0.769803]","[-0.709999, 1.579998, 0.400948]","[-1.246772, 0.845826, -0.315884]","[0.084229, 0.037842, 0.040283]","[0.018097, 0.042542, 0.019379, 0.998718]","[0.049316, 0.073456, 0.033569, 0.995483]","[0.139404, -0.493164, -0.050781]","[[0.995483, 0.040222, -0.084290], [-0.037170, 0.998474, 0.037781], [0.085632, -0.034485, 0.995605]]",0,"[8453, 7818, 7089, 7796]"
128.259445,"[0.066406, -0.148438, -1.738281]","[-0.940230, 1.154077, 0.760409]","[-0.879999, 1.909998, 0.438831]","[-1.251963, 0.820799, -0.325396]","[0.087402, 0.042236, 0.039062]","[0.020294, 0.044189, 0.018677, 0.998657]","[0.030548, 0.067139, 0.035156, 0.996643]","[0.171387, 0.405273, 0.003174]","[[0.995422, 0.039062, -0.087524], [-0.035522, 0.998474, 0.042175], [0.088989, -0.038879, 0.995300]]",0,"[8297, 7926, 7204, 7752]"
128.294601,"[0.039062, -0.097656, -1.726562]","[-0.989253, 1.185476, 0.747456]","[-0.739998, 1.609997, 0.461130]","[-1.257797, 0.786716, -0.337720]","[0.088135, 0.038574, 0.038330]","[0.018463, 0.044464, 0.018341, 0.998657]","[0.044006, 0.075104, 0.033875, 0.995605]","[-0.402588, -0.254883, -0.031494]","[[0.995300, 0.038208, -0.088135], [-0.035034, 0.998535, 0.038452], [0.089478, -0.035278, 0.995300]]",0,"[8195, 8018, 7378, 7645]"
128.327805,"[0.007812, -0.027344, -1.714844]","[-1.026156, 1.208144, 0.737430]","[-0.909998, 1.939997, 0.445868]","[-1.261344, 0.760645, -0.346679]","[0.087891, 0.023682, 0.037598]","[0.011078, 0.044250, 0.018280, 0.998810]","[0.024994, 0.068665, 0.035492, 0.996674]","[-0.332764, 0.545166, 0.099609]","[[0.995483, 0.037476, -0.088013], [-0.035522, 0.999146, 0.023682], [0.088745, -0.020508, 0.995850]]",0,"[8607, 7746, 7018, 7888]"
128.361008,"[-0.007812, 0.007812, -1.707031]","[-1.063153, 1.230041, 0.727145]","[-0.759998, 1.629997, 0.413940]","[-1.264171, 0.734163, -0.355383]","[0.087158, 0.024414, 0.037109]","[0.011505, 0.043884, 0.018036, 0.998810]","[0.039612, 0.077423, 0.034088, 0.995605]","[-0.150879, 0.129639, -0.037354]","[[0.995483, 0.036987, -0.087280], [-0.035034, 0.999084, 0.024475], [0.088013, -0.021423, 0.995850]]",0,"[8290, 7946, 7230, 7677]"
128.394211,"[-0.039062, 0.078125, -1.695312]","[-1.112590, 1.258020, 0.713043]","[-0.969997, 1.949997, 0.392435]","[-1.266806, 0.698251, -0.366576]","[0.085693, 0.022949, 0.037109]","[0.010742, 0.043091, 0.018127, 0.998840]","[0.020905, 0.069153, 0.035736, 0.996735]","[-0.388184, 0.224365, 0.039551]","[[0.995544, 0.037109, -0.085693], [-0.035278, 0.999023, 0.022949], [0.086426, -0.019897, 0.995972]]",0,"[8388, 7998, 7199, 7562]"
128.429367,"[-0.066406, 0.136719, -1.683594]","[-1.149722, 1.278077, 0.702184]","[-0.789999, 1.639997, 0.448065]","[-1.267923, 0.670894, -0.374648]","[0.086670, 0.015381, 0.037109]","[0.006958, 0.043518, 0.018250, 0.998871]","[0.033936, 0.078949, 0.034424, 0.995697]","[-0.174316, -0.022461, -0.060791]","[[0.995544, 0.036987, -0.086670], [-0.035889, 0.999268, 0.015442], [0.087158, -0.012268, 0.996094]]",0,"[8318, 7864, 7184, 7708]"
128.495773,"[-0.128906, 0.257812, -1.664062]","[-1.236409, 1.321723, 0.675959]","[-0.989998, 1.969997, 0.420334]","[-1.267623, 0.605787, -0.392351]","[0.085449, 0.010254, 0.038330]","[0.004395, 0.042908, 0.019043, 0.998901]","[0.012756, 0.072510, 0.036224, 0.996613]","[-0.028076, 0.307861, 0.105469]","[[0.995605, 0.038391, -0.085571], [-0.037659, 0.999268, 0.010315], [0.085815, -0.007141, 0.996277]]",0,"[8398, 7925, 7141, 7594]"
128.53093,"[-0.156250, 0.316406, -1.652344]","[-1.285910, 1.344656, 0.660442]","[-0.829998, 1.629997, 0.449427]","[-1.265601, 0.567852, -0.401727]","[0.085449, 0.008545, 0.039062]","[0.003510, 0.042816, 0.019409, 0.998901]","[0.027100, 0.081390, 0.034882, 0.995697]","[-0.147217, 0.054688, 0.027344]","[[0.995605, 0.039001, -0.085388], [-0.038513, 0.999268, 0.008606], [0.085632, -0.005310, 0.996338]]",0,"[8244, 8001, 7308, 7525]"
128.564148,"[-0.187500, 0.378906, -1.640625]","[-1.322936, 1.360864, 0.648580]","[-0.989998, 1.969997, 0.467230]","[-1.263194, 0.539127, -0.408381]","[0.085449, -0.002930, 0.039307]","[-0.002350, 0.042755, 0.019836, 0.998901]","[0.007385, 0.075500, 0.036560, 0.996429]","[-0.471680, 0.410645, -0.011719]","[[0.995605, 0.039368, -0.085510], [-0.039856, 0.999207, -0.003052], [0.085266, 0.006348, 0.996338]]",0,"[8588, 7846, 7062, 7719]"
128.603195,"[-0.218750, 0.437500, -1.632812]","[-1.372198, 1.381169, 0.632463]","[-0.859999, 1.649998, 0.512222]","[-1.258788, 0.500450, -0.416751]","[0.083984, -0.003174, 0.040527]","[-0.002502, 0.042053, 0.020386, 0.998901]","[0.020508, 0.083069, 0.035370, 0.995697]","[-0.222168, 0.161621, -0.062988]","[[0.995605, 0.040466, -0.084106], [-0.040955, 0.999084, -0.003296], [0.083862, 0.006714, 0.996399]]",0,"[8358, 8014, 7236, 7579]"
128.632492,"[-0.250000, 0.507812, -1.617188]","[-1.409016, 1.395403, 0.620166]","[-1.029999, 1.969997, 0.533041]","[-1.254581, 0.471204, -0.422637]","[0.083740, -0.005859, 0.041748]","[-0.003845, 0.041870, 0.021057, 0.998871]","[0.001129, 0.076324, 0.037048, 0.996368]","[-0.282227, -0.350098, 0.025146]","[[0.995483, 0.041687, -0.083801], [-0.042419, 0.998962, -0.005981], [0.083435, 0.009399, 0.996338]]",0,"[8458, 8042, 7236, 7586]"
128.665695,"[-0.277344, 0.546875, -1.605469]","[-1.457914, 1.413050, 0.603506]","[-0.869999, 1.629997, 0.524441]","[-1.247761, 0.431920, -0.429952]","[0.087402, -0.013672, 0.041992]","[-0.007843, 0.043579, 0.021423, 0.998779]","[0.015961, 0.084686, 0.035706, 0.995636]","[-0.006836, 0.023682, -0.015625]","[[0.995239, 0.042053, -0.087402], [-0.043518, 0.998901, -0.013855], [0.086670, 0.017517, 0.996033]]",0,"[8416, 7939, 7256, 7755]"
128.698898,"[-0.308594, 0.617188, -1.597656]","[-1.494364, 1.425264, 0.590841]","[-1.059998, 1.959997, 0.510359]","[-1.241743, 0.402309, -0.435025]","[0.090820, -0.023438, 0.042969]","[-0.012726, 0.045197, 0.022064, 0.998657]","[-0.004028, 0.077271, 0.037415, 0.996277]","[-0.384521, 0.355225, 0.087891]","[[0.994934, 0.042908, -0.090881], [-0.045227, 0.998657, -0.023499], [0.089661, 0.027405, 0.995544]]",0,"[8583, 7839, 7154, 7828]"
128.732101,"[-0.339844, 0.667969, -1.582031]","[-1.530645, 1.436615, 0.578026]","[-0.899998, 1.619997, 0.585833]","[-1.234942, 0.372558, -0.439743]","[0.089600, -0.023926, 0.043457]","[-0.013000, 0.044556, 0.022308, 0.998657]","[0.010040, 0.085510, 0.036194, 0.995605]","[0.185791, -0.673584, -0.049561]","[[0.994934, 0.043396, -0.089600], [-0.045715, 0.998596, -0.024048], [0.088379, 0.027954, 0.995605]]",0,"[8397, 8038, 7289, 7693]"
128.767258,"[-0.378906, 0.726562, -1.566406]","[-1.578689, 1.450391, 0.560734]","[-0.899998, 1.599998, 0.663303]","[-1.224659, 0.332736, -0.445467]","[0.091064, -0.027344, 0.044922]","[-0.014679, 0.045288, 0.023132, 0.998596]","[0.007660, 0.086456, 0.036377, 0.995544]","[-0.433350, 0.264160, 0.001465]","[[0.994812, 0.044800, -0.091125], [-0.047485, 0.998474, -0.027283], [0.089661, 0.031433, 0.995422]]",0,"[8511, 8026, 7269, 7706]"
128.800461,"[-0.406250, 0.796875, -1.550781]","[-1.614443, 1.459700, 0.547626]","[-1.099998, 1.919998, 0.683363]","[-1.216037, 0.302783, -0.449330]","[0.093750, -0.030518, 0.045654]","[-0.016357, 0.046570, 0.023621, 0.998505]","[-0.012238, 0.078796, 0.038055, 0.996063]","[0.026123, -0.392578, -0.009277]","[[0.994507, 0.045593, -0.093750], [-0.048645, 0.998352, -0.030518], [0.092163, 0.034912, 0.995117]]",0,"[8533, 8005, 7275, 7812]"
128.833664,"[-0.449219, 0.847656, -1.539062]","[-1.661701, 1.470747, 0.529983]","[-0.939999, 1.589998, 0.724844]","[-1.203328, 0.262776, -0.453895]","[0.095703, -0.031738, 0.048584]","[-0.017059, 0.047455, 0.025116, 0.998413]","[-0.001038, 0.086395, 0.037109, 0.995544]","[0.232666, -0.116699, 0.252930]","[[0.994202, 0.048462, -0.095642], [-0.051758, 0.998108, -0.031738], [0.093811, 0.036499, 0.994873]]",0,"[8437, 8070, 7441, 7728]"
128.866867,"[-0.476562, 0.906250, -1.523438]","[-1.696804, 1.478005, 0.516641]","[-1.119999, 1.889997, 0.766096]","[-1.192888, 0.232748, -0.456876]","[0.094238, -0.037109, 0.050781]","[-0.019745, 0.046661, 0.026306, 0.998352]","[-0.021301, 0.079529, 0.038788, 0.995819]","[-0.288086, 0.182129, -0.053955]","[[0.994141, 0.050598, -0.094238], [-0.054382, 0.997742, -0.036987], [0.092041, 0.041870, 0.994751]]",0,"[8626, 8139, 7362, 7717]"
128.90007,"[-0.519531, 0.968750, -1.511719]","[-1.743110, 1.486315, 0.498726]","[-0.949999, 1.569998, 0.709259]","[-1.177764, 0.192723, -0.460252]","[0.097168, -0.045654, 0.052734]","[-0.024078, 0.047943, 0.027527, 0.998199]","[-0.011749, 0.087677, 0.038055, 0.995331]","[-0.374756, 0.489014, 0.133789]","[[0.993896, 0.052612, -0.097046], [-0.057251, 0.997375, -0.045471], [0.094360, 0.050720, 0.994263]]",0,"[8558, 8064, 7395, 7775]"
128.935226,"[-0.539062, 1.007812, -1.500000]","[-1.777437, 1.491522, 0.485210]","[-0.939999, 1.539997, 0.683334]","[-1.165521, 0.162743, -0.462331]","[0.097656, -0.053711, 0.055664]","[-0.028198, 0.048096, 0.029205, 0.998016]","[-0.015930, 0.089661, 0.038422, 0.995087]","[-0.252930, -0.025879, 0.091064]","[[0.993652, 0.055542, -0.097595], [-0.061035, 0.996643, -0.053528], [0.094299, 0.059143, 0.993713]]",0,"[8665, 8031, 7317, 7814]"
128.96843,"[-0.589844, 1.078125, -1.488281]","[-1.822628, 1.497100, 0.467106]","[-1.159998, 1.839998, 0.730738]","[-1.148003, 0.122866, -0.464494]","[0.099854, -0.061035, 0.058105]","[-0.031921, 0.049103, 0.030579, 0.997833]","[-0.038239, 0.079865, 0.040192, 0.995239]","[-0.340820, 0.216064, 0.055420]","[[0.993347, 0.057800, -0.099915], [-0.064148, 0.996155, -0.060730], [0.096008, 0.066711, 0.993164]]",0,"[8659, 8025, 7267, 7811]"
129.001633,"[-0.617188, 1.128906, -1.480469]","[-1.856057, 1.500262, 0.453480]","[-0.989998, 1.509998, 0.636469]","[-1.133977, 0.093058, -0.465656]","[0.100830, -0.062256, 0.061279]","[-0.032623, 0.049438, 0.032257, 0.997742]","[-0.029266, 0.088745, 0.039612, 0.994812]","[-0.118896, -0.270996, 0.053467]","[[0.993042, 0.061096, -0.100769], [-0.067566, 0.995850, -0.061951], [0.096497, 0.068298, 0.993042]]",0,"[8442, 8222, 7537, 7620]"
129.036789,"[-0.656250, 1.187500, -1.468750]","[-1.899969, 1.503124, 0.435270]","[-1.189999, 1.769997, 0.690792]","[-1.114101, 0.053492, -0.466590]","[0.100830, -0.078369, 0.064697]","[-0.040802, 0.049194, 0.034363, 0.997345]","[-0.049377, 0.080109, 0.041107, 0.994690]","[-0.488770, -0.074219, -0.007568]","[[0.992676, 0.064514, -0.100891], [-0.072571, 0.994202, -0.078064], [0.095276, 0.084778, 0.991699]]",0,"[8783, 8015, 7292, 7828]"
129.069992,"[-0.687500, 1.238281, -1.460938]","[-1.932380, 1.504259, 0.421596]","[-1.009998, 1.459997, 0.622965]","[-1.098320, 0.023979, -0.466826]","[0.102539, -0.083496, 0.067139]","[-0.043396, 0.049835, 0.035706, 0.997192]","[-0.042053, 0.089172, 0.040802, 0.994263]","[-0.318359, 0.352783, 0.116211]","[[0.992493, 0.066833, -0.102478], [-0.075500, 0.993713, -0.083069], [0.096252, 0.090149, 0.991272]]",0,"[8539, 8063, 7401, 7735]"
129.105148,"[-0.738281, 1.296875, -1.449219]","[-1.974854, 1.504431, 0.403364]","[-1.219997, 1.719997, 0.630959]","[-1.076129, -0.015114, -0.466521]","[0.102539, -0.096924, 0.070557]","[-0.050262, 0.049500, 0.037689, 0.996796]","[-0.061401, 0.079437, 0.042053, 0.994049]","[-0.209961, 0.115479, 0.082031]","[[0.992188, 0.070129, -0.102478], [-0.080139, 0.992065, -0.096497], [0.094788, 0.103943, 0.989990]]",0,"[8764, 8017, 7293, 7820]"
129.138351,"[-0.769531, 1.339844, -1.437500]","[-2.006126, 1.503561, 0.389705]","[-1.029999, 1.399998, 0.568377]","[-1.058631, -0.044212, -0.465828]","[0.104980, -0.103516, 0.073242]","[-0.053558, 0.050507, 0.039337, 0.996521]","[-0.048737, 0.088379, 0.041382, 0.994019]","[-0.513184, 0.643311, 0.105957]","[[0.991760, 0.072937, -0.104919], [-0.083801, 0.991150, -0.102783], [0.096375, 0.110718, 0.989136]]",0,"[8544, 8041, 7424, 7777]"
129.171555,"[-0.808594, 1.386719, -1.429688]","[-2.036876, 1.501842, 0.376073]","[-1.239998, 1.629997, 0.566975]","[-1.040412, -0.073097, -0.464736]","[0.102783, -0.113037, 0.077148]","[-0.058441, 0.049133, 0.041473, 0.996216]","[-0.063354, 0.078796, 0.042175, 0.993958]","[-0.107178, -0.495117, 0.089111]","[[0.991638, 0.076782, -0.102722], [-0.088379, 0.989685, -0.112427], [0.092957, 0.120483, 0.988281]]",0,"[8775, 8062, 7278, 7775]"
129.204758,"[-0.847656, 1.437500, -1.425781]","[-2.077025, 1.498240, 0.357958]","[-1.039999, 1.329998, 0.529408]","[-1.015011, -0.111239, -0.462662]","[0.101318, -0.112061, 0.081299]","[-0.057983, 0.048279, 0.043427, 0.996216]","[-0.052277, 0.087921, 0.041687, 0.993866]","[0.091553, -0.154053, 0.203857]","[[0.991577, 0.080872, -0.101257], [-0.092102, 0.989502, -0.111389], [0.091125, 0.119690, 0.988586]]",0,"[8515, 8169, 7421, 7585]"
129.237961,"[-0.878906, 1.476562, -1.414062]","[-2.106472, 1.494566, 0.344432]","[-1.059998, 1.299997, 0.535070]","[-0.995141, -0.139541, -0.460644]","[0.099854, -0.123291, 0.083740]","[-0.063568, 0.047302, 0.044952, 0.995819]","[-0.054108, 0.087402, 0.041809, 0.993805]","[-0.382568, -0.294434, 0.027832]","[[0.991333, 0.083435, -0.099915], [-0.095520, 0.987732, -0.122437], [0.088440, 0.130859, 0.987305]]",0,"[8750, 8044, 7257, 7728]"
129.273117,"[-0.917969, 1.539062, -1.410156]","[-2.144810, 1.488385, 0.326500]","[-1.249998, 1.499998, 0.505192]","[-0.967577, -0.176830, -0.457341]","[0.101807, -0.127441, 0.086914]","[-0.065735, 0.048065, 0.046600, 0.995575]","[-0.068817, 0.078674, 0.042603, 0.993591]","[-0.011963, -0.386963, 0.126709]","[[0.990906, 0.086426, -0.101868], [-0.099121, 0.986877, -0.126465], [0.089539, 0.135376, 0.986633]]",0,"[8675, 7997, 7268, 7758]"
129.30632,"[-0.949219, 1.578125, -1.402344]","[-2.172845, 1.482800, 0.313143]","[-1.059998, 1.209997, 0.491526]","[-0.946114, -0.204435, -0.454407]","[0.101562, -0.129395, 0.090088]","[-0.066864, 0.047760, 0.048218, 0.995453]","[-0.057617, 0.087433, 0.042145, 0.993591]","[0.320068, -0.413574, 0.105957]","[[0.990723, 0.089539, -0.101501], [-0.102356, 0.986328, -0.128601], [0.088562, 0.137756, 0.986450]]",0,"[8543, 8095, 7455, 7632]"
129.339523,"[-1.000000, 1.617188, -1.394531]","[-2.209227, 1.474103, 0.295479]","[-1.279999, 1.389997, 0.567822]","[-0.916467, -0.240721, -0.449892]","[0.104004, -0.134521, 0.092773]","[-0.069427, 0.048676, 0.049774, 0.995178]","[-0.070374, 0.076538, 0.042603, 0.993652]","[-0.449707, 0.690186, 0.116211]","[[0.990295, 0.092285, -0.103821], [-0.105835, 0.985413, -0.133423], [0.089905, 0.143066, 0.985657]]",0,"[8699, 8126, 7385, 7663]"
129.37468,"[-1.027344, 1.656250, -1.386719]","[-2.235741, 1.466657, 0.282354]","[-1.049997, 1.119999, 0.544430]","[-0.893475, -0.267518, -0.446057]","[0.104248, -0.139648, 0.096191]","[-0.072205, 0.048584, 0.051605, 0.994873]","[-0.060516, 0.087433, 0.042389, 0.993408]","[-0.014160, 0.162842, 0.054443]","[[0.989868, 0.095642, -0.104126], [-0.109680, 0.984192, -0.138672], [0.089111, 0.148682, 0.984802]]",0,"[8646, 8062, 7450, 7727]"
129.40593,"[-1.066406, 1.699219, -1.378906]","[-2.261573, 1.458432, 0.269347]","[-1.089998, 1.069998, 0.487110]","[-0.869850, -0.293935, -0.441842]","[0.102051, -0.142334, 0.099365]","[-0.073517, 0.047333, 0.053162, 0.994751]","[-0.061737, 0.084930, 0.042358, 0.993561]","[-0.458252, 0.014893, 0.195557]","[[0.989807, 0.098694, -0.101990], [-0.112732, 0.983459, -0.141296], [0.086243, 0.151306, 0.984619]]",0,"[8714, 8152, 7343, 7631]"
129.439133,"[-1.109375, 1.738281, -1.371094]","[-2.294921, 1.446272, 0.252206]","[-1.279999, 1.249998, 0.474394]","[-0.837386, -0.328535, -0.435637]","[0.100342, -0.146729, 0.101807]","[-0.075653, 0.046234, 0.054474, 0.994568]","[-0.074768, 0.075409, 0.042877, 0.993408]","[0.250977, -0.311523, 0.052246]","[[0.989685, 0.101318, -0.100220], [-0.115356, 0.982544, -0.145508], [0.083618, 0.155518, 0.984192]]",0,"[8773, 8062, 7261, 7716]"
129.476242,"[-1.136719, 1.769531, -1.367188]","[-2.326980, 1.432775, 0.235321]","[-1.119999, 0.969997, 0.434336]","[-0.803855, -0.362380, -0.428775]","[0.100098, -0.148438, 0.104248]","[-0.076660, 0.046051, 0.055756, 0.994415]","[-0.064362, 0.082855, 0.042480, 0.993561]","[-0.111816, -0.727051, 0.039551]","[[0.989441, 0.103760, -0.100159], [-0.117920, 0.981934, -0.147339], [0.082947, 0.157593, 0.983887]]",0,"[8560, 8107, 7499, 7615]"
129.507492,"[-1.187500, 1.796875, -1.367188]","[-2.350153, 1.421793, 0.222840]","[-1.259998, 1.139997, 0.403515]","[-0.778026, -0.387241, -0.423204]","[0.097412, -0.153320, 0.106201]","[-0.078979, 0.044525, 0.056732, 0.994263]","[-0.076111, 0.075226, 0.042969, 0.993317]","[0.162109, -0.411133, 0.120850]","[[0.989563, 0.105713, -0.097473], [-0.119873, 0.981018, -0.152100], [0.079529, 0.162109, 0.983521]]",0,"[8794, 8051, 7271, 7669]"
129.540695,"[-1.226562, 1.839844, -1.363281]","[-2.372561, 1.410090, 0.210527]","[-1.089998, 0.889997, 0.411308]","[-0.751633, -0.411635, -0.417276]","[0.096680, -0.153564, 0.109375]","[-0.079163, 0.043945, 0.058197, 0.994171]","[-0.067810, 0.082062, 0.042725, 0.993378]","[-0.079834, -0.569580, 0.018311]","[[0.989258, 0.108704, -0.096558], [-0.122620, 0.980591, -0.152344], [0.078125, 0.162476, 0.983459]]",0,"[8609, 8115, 7410, 7578]"
129.575851,"[-1.277344, 1.867188, -1.359375]","[-2.401222, 1.393387, 0.194390]","[-1.299997, 0.979998, 0.416075]","[-0.715591, -0.443402, -0.408826]","[0.099365, -0.159424, 0.111084]","[-0.082245, 0.045074, 0.059326, 0.993835]","[-0.076111, 0.070587, 0.042664, 0.993652]","[-0.445801, 0.646484, 0.142334]","[[0.988892, 0.110474, -0.099304], [-0.125366, 0.979431, -0.158203], [0.079773, 0.168823, 0.982422]]",0,"[8729, 8012, 7336, 7688]"
129.607101,"[-1.308594, 1.898438, -1.351562]","[-2.421782, 1.380055, 0.182511]","[-1.099998, 0.789999, 0.383778]","[-0.687943, -0.466635, -0.402089]","[0.097412, -0.158447, 0.113037]","[-0.081726, 0.043976, 0.060181, 0.993866]","[-0.069977, 0.079468, 0.042755, 0.993439]","[-0.268799, 0.051758, 0.036133]","[[0.988831, 0.112366, -0.097290], [-0.126770, 0.979370, -0.157227], [0.077515, 0.167725, 0.982727]]",0,"[8586, 8078, 7446, 7646]"
129.642258,"[-1.339844, 1.929688, -1.355469]","[-2.447923, 1.361235, 0.166988]","[-1.069998, 0.719999, 0.303782]","[-0.650290, -0.496790, -0.392584]","[0.095459, -0.160889, 0.115479]","[-0.082855, 0.042938, 0.061340, 0.993744]","[-0.070282, 0.080444, 0.042847, 0.993347]","[-0.120117, 0.153320, 0.143555]","[[0.988708, 0.114746, -0.095520], [-0.129028, 0.978699, -0.159485], [0.075134, 0.169983, 0.982544]]",0,"[8680, 8125, 7337, 7569]"
129.675461,"[-1.386719, 1.949219, -1.355469]","[-2.466553, 1.346357, 0.155596]","[-1.309998, 0.839998, 0.300051]","[-0.621482, -0.518769, -0.385075]","[0.095215, -0.162598, 0.116943]","[-0.083740, 0.042694, 0.062164, 0.993622]","[-0.079895, 0.067444, 0.042725, 0.993591]","[0.012695, -0.376465, 0.009277]","[[0.988525, 0.116333, -0.095276], [-0.130737, 0.978149, -0.161194], [0.074402, 0.171692, 0.982239]]",0,"[8664, 8062, 7315, 7615]"
129.708664,"[-1.429688, 1.968750, -1.355469]","[-2.484333, 1.330844, 0.144428]","[-1.089998, 0.609999, 0.256804]","[-0.592208, -0.540182, -0.377247]","[0.096924, -0.164795, 0.118652]","[-0.084991, 0.043365, 0.063049, 0.993408]","[-0.071472, 0.076355, 0.042694, 0.993591]","[-0.336670, 0.453369, 0.025879]","[[0.988098, 0.117859, -0.096863], [-0.132629, 0.977417, -0.163452], [0.075378, 0.174316, 0.981628]]",0,"[8532, 8014, 7433, 7615]"
129.741867,"[-1.457031, 1.988281, -1.351562]","[-2.506693, 1.309200, 0.129904]","[-1.089998, 0.599998, 0.250574]","[-0.552483, -0.567827, -0.366330]","[0.095215, -0.166260, 0.120117]","[-0.085632, 0.042389, 0.063812, 0.993378]","[-0.074036, 0.075623, 0.042847, 0.993439]","[-0.190674, 0.136230, -0.014893]","[[0.988220, 0.119507, -0.095154], [-0.134033, 0.977112, -0.164795], [0.073181, 0.175537, 0.981689]]",0,"[8614, 8025, 7334, 7594]"
129.777039,"[-1.507812, 2.019531, -1.347656]","[-2.522436, 1.292269, 0.119296]","[-1.309998, 0.629999, 0.266630]","[-0.522195, -0.587861, -0.357793]","[0.093506, -0.165039, 0.122803]","[-0.085114, 0.041534, 0.065063, 0.993378]","[-0.080109, 0.063049, 0.042419, 0.993866]","[0.190430, -0.217773, 0.128174]","[[0.988037, 0.122131, -0.093567], [-0.136292, 0.976990, -0.163757], [0.071350, 0.174500, 0.981995]]",0,"[8602, 8099, 7342, 7510]"
129.810226,"[-1.539062, 2.019531, -1.347656]","[-2.542036, 1.268799, 0.105549]","[-1.069998, 0.480000, 0.180042]","[-0.481190, -0.613611, -0.345961]","[0.094971, -0.164307, 0.124268]","[-0.084808, 0.042206, 0.065796, 0.993317]","[-0.074493, 0.073547, 0.042755, 0.993561]","[0.054932, -0.233887, -0.017334]","[[0.987671, 0.123474, -0.094971], [-0.137878, 0.976868, -0.163025], [0.072632, 0.174011, 0.981934]]",0,"[8430, 8011, 7514, 7587]"
