t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
136.726089,"[-0.527344, 0.597656, -1.371094]","[-0.894104, 0.772272, 0.407505]","[-0.669998, 0.469999, -0.067608]","[-0.250930, 0.408240, -0.001696]","[0.007568, -0.002197, 0.012207]","[-0.001160, 0.003754, 0.006256, 1.000000]","[0.013062, 0.012512, 0.021179, 0.999603]","[-0.042969, 0.070801, 0.058105]","[[1.000000, 0.012451, -0.007568], [-0.012573, 1.000000, -0.002319], [0.007446, 0.002319, 1.000061]]",0,"[8356, 7944, 7432, 7858]"
136.759293,"[-0.539062, 0.617188, -1.371094]","[-0.903702, 0.788243, 0.407438]","[-0.539999, 0.379999, -0.051584]","[-0.240482, 0.409442, -0.001751]","[0.006592, -0.000244, 0.011963]","[-0.000153, 0.003296, 0.006042, 1.000000]","[0.017334, 0.018311, 0.021027, 0.999451]","[0.030518, -0.110352, -0.062500]","[[1.000000, 0.012024, -0.006653], [-0.012146, 1.000000, -0.000305], [0.006531, 0.000305, 1.000061]]",0,"[8258, 7988, 7507, 7817]"
136.794434,"[-0.566406, 0.628906, -1.371094]","[-0.910632, 0.800251, 0.407386]","[-0.539999, 0.389999, -0.050774]","[-0.232592, 0.410290, -0.001788]","[0.005615, 0.000244, 0.011230]","[0.000214, 0.002838, 0.005676, 1.000000]","[0.017181, 0.016724, 0.021057, 0.999481]","[-0.161377, 0.163574, 0.067139]","[[1.000000, 0.011353, -0.005676], [-0.011353, 1.000000, 0.000427], [0.005676, -0.000427, 1.000061]]",0,"[8325, 8016, 7481, 7783]"
136.827637,"[-0.589844, 0.648438, -1.371094]","[-0.919511, 0.816299, 0.407315]","[-0.639999, 0.480000, -0.045317]","[-0.222003, 0.411349, -0.001830]","[0.005615, 0.001221, 0.010254]","[0.000732, 0.002808, 0.005249, 1.000000]","[0.012421, 0.010834, 0.021210, 0.999634]","[0.126953, -0.475342, -0.048828]","[[1.000000, 0.010498, -0.005615], [-0.010498, 1.000000, 0.001465], [0.005615, -0.001465, 1.000000]]",0,"[8303, 7990, 7481, 7874]"
136.860855,"[-0.597656, 0.656250, -1.371094]","[-0.925898, 0.828361, 0.407261]","[-0.529999, 0.389999, -0.051718]","[-0.214010, 0.412088, -0.001858]","[0.005371, 0.001465, 0.010010]","[0.000793, 0.002686, 0.005035, 1.000000]","[0.017303, 0.015869, 0.021057, 0.999481]","[0.029541, 0.113525, -0.055664]","[[1.000000, 0.010071, -0.005371], [-0.010071, 1.000000, 0.001587], [0.005371, -0.001587, 1.000000]]",0,"[8285, 7970, 7508, 7854]"
136.894058,"[-0.628906, 0.679688, -1.367188]","[-0.932051, 0.840444, 0.407206]","[-0.619999, 0.480000, -0.034027]","[-0.205975, 0.412782, -0.001882]","[0.003662, 0.001465, 0.009277]","[0.000763, 0.001923, 0.004730, 1.000000]","[0.012512, 0.009613, 0.021210, 0.999634]","[-0.041748, -0.201416, -0.017822]","[[1.000000, 0.009460, -0.003845], [-0.009460, 1.000000, 0.001526], [0.003845, -0.001526, 1.000000]]",0,"[8322, 8009, 7466, 7839]"
136.929214,"[-0.636719, 0.687500, -1.367188]","[-0.939886, 0.856585, 0.407132]","[-0.509998, 0.409998, -0.040279]","[-0.195200, 0.413635, -0.001909]","[0.002930, 0.001709, 0.008789]","[0.000885, 0.001556, 0.004456, 1.000000]","[0.016418, 0.014648, 0.021088, 0.999512]","[-0.111328, 0.234863, 0.005127]","[[1.000000, 0.008911, -0.003113], [-0.008911, 1.000000, 0.001770], [0.003113, -0.001770, 1.000000]]",0,"[8293, 7984, 7488, 7836]"
136.962402,"[-0.656250, 0.699219, -1.367188]","[-0.945486, 0.868712, 0.407076]","[-0.509998, 0.419998, -0.067865]","[-0.187073, 0.414221, -0.001926]","[0.001953, 0.001465, 0.008057]","[0.000824, 0.001038, 0.004059, 1.000000]","[0.016388, 0.013672, 0.021118, 0.999542]","[-0.064453, -0.152344, -0.022705]","[[1.000000, 0.008118, -0.002075], [-0.008118, 1.000000, 0.001648], [0.002075, -0.001648, 1.000000]]",0,"[8329, 8024, 7481, 7834]"
136.995605,"[-0.679688, 0.718750, -1.371094]","[-0.952581, 0.884907, 0.407000]","[-0.599998, 0.499998, -0.129389]","[-0.176180, 0.414932, -0.001943]","[0.001465, 0.002441, 0.007812]","[0.001282, 0.000763, 0.003937, 1.000000]","[0.011871, 0.007904, 0.021240, 0.999664]","[0.093750, -0.157715, 0.017578]","[[1.000000, 0.007874, -0.001526], [-0.007874, 1.000000, 0.002563], [0.001526, -0.002563, 1.000000]]",0,"[8302, 8002, 7453, 7810]"
137.028809,"[-0.687500, 0.726562, -1.371094]","[-0.957620, 0.897064, 0.406943]","[-0.489998, 0.419998, -0.112066]","[-0.167973, 0.415411, -0.001952]","[0.000732, 0.003906, 0.007568]","[0.002014, 0.000458, 0.003815, 1.000000]","[0.016388, 0.012939, 0.021118, 0.999542]","[-0.058594, -0.248047, -0.066895]","[[1.000000, 0.007629, -0.000916], [-0.007629, 1.000000, 0.004028], [0.000916, -0.004028, 1.000000]]",0,"[8205, 7989, 7499, 7768]"
137.063995,"[-0.718750, 0.750000, -1.371094]","[-0.963969, 0.913308, 0.406867]","[-0.579998, 0.499998, -0.130686]","[-0.156969, 0.415979, -0.001960]","[0.000244, 0.000000, 0.007080]","[0.000061, 0.000153, 0.003571, 1.000000]","[0.012085, 0.006927, 0.021271, 0.999664]","[-0.078369, 0.190674, 0.053711]","[[1.000000, 0.007141, -0.000305], [-0.007141, 1.000000, 0.000122], [0.000305, -0.000122, 1.000000]]",0,"[8365, 7897, 7372, 7861]"
137.097183,"[-0.738281, 0.769531, -1.371094]","[-0.968446, 0.925501, 0.406810]","[-0.469999, 0.429998, -0.101818]","[-0.148682, 0.416352, -0.001962]","[-0.000488, 0.002686, 0.006348]","[0.001495, -0.000336, 0.003235, 1.000000]","[0.015106, 0.010895, 0.021179, 0.999573]","[0.061279, -0.045898, -0.063721]","[[1.000000, 0.006409, 0.000671], [-0.006531, 1.000000, 0.002930], [-0.000671, -0.003052, 1.000000]]",0,"[8213, 7971, 7483, 7786]"
137.130386,"[-0.750000, 0.789062, -1.371094]","[-0.974038, 0.941773, 0.406733]","[-0.559999, 0.519999, -0.107483]","[-0.137586, 0.416780, -0.001962]","[-0.001221, 0.001953, 0.005859]","[0.001099, -0.000610, 0.003052, 1.000000]","[0.010742, 0.005737, 0.021271, 0.999695]","[-0.040771, 0.184326, 0.027588]","[[1.000000, 0.006042, 0.001221], [-0.006165, 1.000000, 0.002136], [-0.001221, -0.002258, 1.000000]]",0,"[8309, 7977, 7451, 7815]"
137.163574,"[-0.769531, 0.796875, -1.371094]","[-0.977946, 0.953988, 0.406675]","[-0.449999, 0.429998, -0.112049]","[-0.129230, 0.417048, -0.001958]","[-0.001709, 0.002197, 0.005127]","[0.001251, -0.000885, 0.002716, 1.000000]","[0.015442, 0.009796, 0.021179, 0.999603]","[-0.128418, -0.064697, 0.035645]","[[1.000000, 0.005371, 0.001770], [-0.005493, 1.000000, 0.002441], [-0.001770, -0.002563, 1.000000]]",0,"[8224, 7962, 7485, 7805]"
137.198746,"[-0.777344, 0.816406, -1.371094]","[-0.982776, 0.970284, 0.406599]","[-0.439999, 0.429998, -0.094837]","[-0.118049, 0.417335, -0.001950]","[-0.003418, 0.000000, 0.004150]","[0.000061, -0.001770, 0.002228, 1.000000]","[0.015442, 0.009796, 0.021179, 0.999603]","[0.005615, 0.114990, -0.040283]","[[1.000000, 0.004395, 0.003540], [-0.004517, 1.000000, 0.000061], [-0.003540, -0.000183, 1.000000]]",0,"[8337, 7954, 7395, 7869]"
137.231949,"[-0.796875, 0.839844, -1.367188]","[-0.986111, 0.982514, 0.406542]","[-0.529999, 0.529999, -0.072813]","[-0.109634, 0.417498, -0.001941]","[-0.003418, 0.000244, 0.003906]","[0.000275, -0.001740, 0.002014, 1.000000]","[0.009857, 0.004425, 0.021301, 0.999695]","[-0.000977, -0.133301, 0.021240]","[[1.000000, 0.003967, 0.003479], [-0.004089, 1.000000, 0.000488], [-0.003479, -0.000610, 1.000000]]",0,"[8284, 7961, 7427, 7836]"
137.265137,"[-0.808594, 0.839844, -1.367188]","[-0.989200, 0.994747, 0.406485]","[-0.439999, 0.439999, -0.067104]","[-0.101195, 0.417617, -0.001931]","[-0.003662, 0.001221, 0.003174]","[0.000763, -0.001892, 0.001678, 1.000000]","[0.015167, 0.007965, 0.021210, 0.999603]","[0.018311, -0.358398, -0.062500]","[[1.000000, 0.003296, 0.003784], [-0.003418, 1.000000, 0.001465], [-0.003784, -0.001587, 1.000000]]",0,"[8236, 7988, 7526, 7825]"
137.300293,"[-0.839844, 0.859375, -1.367188]","[-0.992932, 1.011062, 0.406410]","[-0.509998, 0.539999, -0.075214]","[-0.089911, 0.417707, -0.001913]","[-0.003174, -0.001465, 0.001709]","[-0.000824, -0.001678, 0.000977, 1.000000]","[0.010040, 0.002563, 0.021332, 0.999695]","[-0.095215, -0.226318, -0.003906]","[[1.000000, 0.001953, 0.003296], [-0.001953, 1.000000, -0.001709], [-0.003418, 0.001587, 1.000000]]",0,"[8317, 7936, 7445, 7933]"
137.333511,"[-0.847656, 0.878906, -1.371094]","[-0.995441, 1.023293, 0.406354]","[-0.400000, 0.439999, -0.056501]","[-0.081430, 0.417722, -0.001898]","[-0.005127, 0.000977, 0.001221]","[0.000580, -0.002563, 0.000732, 1.000000]","[0.014923, 0.007233, 0.021240, 0.999634]","[0.227295, -0.173096, -0.028076]","[[1.000000, 0.001404, 0.005127], [-0.001526, 1.000000, 0.001099], [-0.005127, -0.001221, 1.000000]]",0,"[8240, 8009, 7516, 7839]"
137.366699,"[-0.859375, 0.898438, -1.371094]","[-0.998401, 1.039616, 0.406281]","[-0.480000, 0.539999, -0.037613]","[-0.070083, 0.417675, -0.001875]","[-0.004883, -0.000488, 0.000977]","[-0.000305, -0.002502, 0.000519, 1.000000]","[0.009430, 0.002350, 0.021332, 0.999695]","[-0.114502, 0.063477, -0.024170]","[[1.000000, 0.001038, 0.004944], [-0.001038, 1.000000, -0.000671], [-0.005066, 0.000549, 1.000000]]",0,"[8326, 7979, 7479, 7871]"
137.399902,"[-0.878906, 0.906250, -1.371094]","[-1.000329, 1.051846, 0.406226]","[-0.400000, 0.449999, -0.052111]","[-0.061562, 0.417588, -0.001857]","[-0.005615, -0.000244, 0.000244]","[-0.000122, -0.002899, 0.000153, 1.000000]","[0.014618, 0.004791, 0.021271, 0.999634]","[0.118408, -0.374756, -0.048828]","[[1.000000, 0.000305, 0.005737], [-0.000305, 1.000000, -0.000305], [-0.005859, 0.000183, 1.000000]]",0,"[8258, 7971, 7513, 7863]"
137.433121,"[-0.886719, 0.929688, -1.371094]","[-1.002512, 1.068161, 0.406154]","[-0.389999, 0.449999, -0.098959]","[-0.050168, 0.417405, -0.001829]","[-0.005615, -0.002197, 0.000000]","[-0.001160, -0.002869, -0.000092, 1.000000]","[0.014008, 0.004700, 0.021271, 0.999634]","[-0.269287, 0.422607, 0.028809]","[[1.000000, -0.000183, 0.005737], [0.000183, 1.000000, -0.002319], [-0.005737, 0.002319, 1.000000]]",0,"[8314, 7949, 7445, 7880]"
137.466309,"[-0.906250, 0.949219, -1.371094]","[-1.003857, 1.080386, 0.406101]","[-0.439999, 0.549999, -0.030800]","[-0.041613, 0.417217, -0.001808]","[-0.006592, -0.000244, -0.000732]","[-0.000214, -0.003326, -0.000427, 1.000000]","[0.008545, 0.000916, 0.021332, 0.999725]","[0.095459, 0.007568, -0.072021]","[[1.000000, -0.000854, 0.006653], [0.000854, 1.000000, -0.000427], [-0.006653, 0.000427, 1.000000]]",0,"[8280, 7979, 7469, 7846]"
137.501465,"[-0.906250, 0.957031, -1.371094]","[-1.005259, 1.096678, 0.406031]","[-0.359999, 0.449999, -0.000195]","[-0.030189, 0.416900, -0.001777]","[-0.007080, 0.000977, -0.000732]","[0.000580, -0.003662, -0.000458, 1.000000]","[0.014130, 0.004333, 0.021271, 0.999634]","[-0.171387, -0.104980, 0.034668]","[[1.000000, -0.000977, 0.007263], [0.000854, 1.000000, 0.001160], [-0.007385, -0.001160, 1.000000]]",0,"[8226, 8037, 7571, 7826]"
137.534668,"[-0.917969, 0.976562, -1.367188]","[-1.006017, 1.108881, 0.405979]","[-0.359999, 0.459999, 0.011879]","[-0.021615, 0.416613, -0.001753]","[-0.008057, -0.001465, -0.001465]","[-0.000793, -0.004059, -0.000793, 1.000000]","[0.013489, 0.002991, 0.021301, 0.999664]","[0.101318, -0.192383, -0.108887]","[[1.000000, -0.001587, 0.008118], [0.001587, 1.000000, -0.001587], [-0.008118, 0.001587, 1.000000]]",0,"[8369, 7979, 7480, 7949]"
137.567902,"[-0.937500, 1.000000, -1.367188]","[-1.006525, 1.121082, 0.405928]","[-0.419998, 0.559999, -0.022158]","[-0.013031, 0.416283, -0.001729]","[-0.008057, -0.000488, -0.001953]","[-0.000275, -0.004028, -0.001007, 1.000000]","[0.007965, -0.004181, 0.021393, 0.999725]","[0.000732, 0.117188, 0.049561]","[[1.000000, -0.002014, 0.008057], [0.002014, 1.000000, -0.000549], [-0.008057, 0.000549, 1.000000]]",0,"[8307, 7996, 7521, 7911]"
137.601089,"[-0.949219, 1.019531, -1.367188]","[-1.006810, 1.137334, 0.405861]","[-0.339998, 0.469999, -0.010769]","[-0.001577, 0.415777, -0.001695]","[-0.009277, 0.000000, -0.002197]","[0.000000, -0.004700, -0.001160, 1.000000]","[0.012085, -0.004761, 0.021393, 0.999664]","[0.028320, -0.153320, -0.080566]","[[1.000000, -0.002319, 0.009399], [0.002319, 1.000000, 0.000000], [-0.009399, 0.000000, 1.000000]]",0,"[8234, 8008, 7582, 7912]"
137.634277,"[-0.968750, 1.039062, -1.367188]","[-1.006731, 1.149509, 0.405812]","[-0.379999, 0.569998, -0.043213]","[0.007016, 0.415349, -0.001669]","[-0.012207, -0.000488, -0.002441]","[-0.000275, -0.006134, -0.001343, 1.000000]","[0.006653, -0.008057, 0.021393, 0.999695]","[-0.101074, 0.242676, 0.030762]","[[1.000000, -0.002686, 0.012268], [0.002686, 1.000061, -0.000549], [-0.012268, 0.000549, 1.000000]]",0,"[8316, 8013, 7502, 7882]"
137.667496,"[-0.976562, 1.039062, -1.371094]","[-1.006233, 1.165727, 0.405747]","[-0.299999, 0.480000, -0.026016]","[0.018480, 0.414714, -0.001634]","[-0.015381, -0.001953, -0.002930]","[-0.000977, -0.007751, -0.001465, 0.999969]","[0.012207, -0.005005, 0.021393, 0.999664]","[-0.106934, -0.215576, 0.050049]","[[0.999878, -0.002930, 0.015503], [0.002930, 0.999939, -0.001953], [-0.015503, 0.001953, 0.999878]]",0,"[8303, 7997, 7485, 7899]"
137.702637,"[-0.988281, 1.058594, -1.371094]","[-1.005566, 1.177863, 0.405700]","[-0.359999, 0.569998, -0.045578]","[0.027069, 0.414189, -0.001608]","[-0.017578, -0.002441, -0.003418]","[-0.001221, -0.008820, -0.001770, 0.999969]","[0.007355, -0.008820, 0.021423, 0.999695]","[-0.051270, 0.041016, 0.049072]","[[0.999878, -0.003540, 0.017639], [0.003540, 1.000000, -0.002441], [-0.017639, 0.002441, 0.999878]]",0,"[8328, 7997, 7477, 7878]"
137.735855,"[-0.988281, 1.078125, -1.375000]","[-1.004284, 1.194034, 0.405638]","[-0.279999, 0.480000, -0.045704]","[0.038528, 0.413425, -0.001573]","[-0.018799, -0.001221, -0.003906]","[-0.000671, -0.009430, -0.001953, 0.999969]","[0.011597, -0.005371, 0.021423, 0.999664]","[0.002930, -0.206055, -0.041260]","[[0.999878, -0.003906, 0.018860], [0.003906, 1.000000, -0.001343], [-0.018860, 0.001343, 0.999878]]",0,"[8230, 7995, 7523, 7876]"
137.769043,"[-1.007812, 1.097656, -1.371094]","[-1.003029, 1.206137, 0.405592]","[-0.269999, 0.480000, -0.038773]","[0.047112, 0.412805, -0.001547]","[-0.019775, -0.001465, -0.004639]","[-0.000793, -0.009979, -0.002380, 0.999939]","[0.011200, -0.006439, 0.021423, 0.999664]","[0.003906, 0.244385, -0.042969]","[[0.999756, -0.004761, 0.019958], [0.004761, 0.999939, -0.001587], [-0.019958, 0.001587, 0.999756]]",0,"[8272, 7993, 7500, 7872]"
137.802261,"[-1.019531, 1.117188, -1.375000]","[-1.001524, 1.218215, 0.405547]","[-0.309999, 0.589998, -0.033051]","[0.055686, 0.412144, -0.001522]","[-0.019775, -0.001953, -0.005371]","[-0.000977, -0.009979, -0.002716, 0.999939]","[0.005524, -0.009247, 0.021393, 0.999695]","[-0.147949, 0.252197, 0.051025]","[[0.999756, -0.005432, 0.019958], [0.005432, 0.999939, -0.001953], [-0.019958, 0.001953, 0.999756]]",0,"[8267, 7961, 7498, 7918]"
137.835464,"[-1.019531, 1.136719, -1.375000]","[-0.999126, 1.234297, 0.405488]","[-0.240000, 0.489998, -0.035133]","[0.067110, 0.411201, -0.001489]","[-0.020996, -0.001709, -0.005859]","[-0.000916, -0.010529, -0.002930, 0.999939]","[0.010101, -0.006439, 0.021423, 0.999695]","[0.023193, -0.177490, -0.053467]","[[0.999756, -0.005859, 0.021057], [0.005859, 0.999939, -0.001770], [-0.021057, 0.001892, 0.999756]]",0,"[8218, 7984, 7545, 7897]"
137.870605,"[-1.027344, 1.148438, -1.375000]","[-0.997034, 1.246332, 0.405445]","[-0.230000, 0.480000, -0.037441]","[0.075666, 0.410447, -0.001465]","[-0.020752, -0.002930, -0.006348]","[-0.001587, -0.010406, -0.003235, 0.999939]","[0.010834, -0.006927, 0.021423, 0.999664]","[-0.076660, -0.213623, 0.015869]","[[0.999756, -0.006470, 0.020813], [0.006470, 0.999939, -0.003113], [-0.020813, 0.003235, 0.999756]]",0,"[8255, 7945, 7510, 7914]"
137.903809,"[-1.039062, 1.167969, -1.375000]","[-0.993856, 1.262345, 0.405388]","[-0.269999, 0.589998, -0.044758]","[0.087055, 0.409381, -0.001435]","[-0.020752, -0.002686, -0.007080]","[-0.001434, -0.010406, -0.003632, 0.999939]","[0.005249, -0.010223, 0.021393, 0.999695]","[0.145996, 0.077881, -0.062500]","[[0.999756, -0.007263, 0.020813], [0.007263, 0.999939, -0.002808], [-0.020813, 0.002930, 0.999756]]",0,"[8281, 7940, 7502, 7910]"
137.937012,"[-1.046875, 1.187500, -1.375000]","[-0.991181, 1.274326, 0.405347]","[-0.199999, 0.489998, -0.096401]","[0.095579, 0.408535, -0.001413]","[-0.019775, -0.002686, -0.007812]","[-0.001434, -0.009918, -0.003937, 0.999939]","[0.009705, -0.007751, 0.021423, 0.999664]","[-0.067627, 0.319336, -0.009277]","[[0.999756, -0.007874, 0.019836], [0.007874, 0.999939, -0.002808], [-0.019836, 0.002930, 0.999756]]",0,"[8173, 7962, 7568, 7882]"
137.97023,"[-1.046875, 1.207031, -1.378906]","[-0.987224, 1.290268, 0.405292]","[-0.219999, 0.599998, -0.076218]","[0.106924, 0.407347, -0.001386]","[-0.020508, -0.004883, -0.008301]","[-0.002502, -0.010284, -0.004150, 0.999939]","[0.004059, -0.009094, 0.021393, 0.999695]","[-0.042969, -0.208252, -0.008301]","[[0.999756, -0.008301, 0.020569], [0.008301, 0.999939, -0.004944], [-0.020569, 0.005066, 0.999756]]",0,"[8236, 7925, 7483, 7926]"
138.003418,"[-1.058594, 1.226562, -1.378906]","[-0.983967, 1.302188, 0.405252]","[-0.179998, 0.499998, -0.073439]","[0.115408, 0.406411, -0.001368]","[-0.020020, -0.005127, -0.008545]","[-0.002594, -0.010101, -0.004364, 0.999939]","[0.008362, -0.008575, 0.021423, 0.999695]","[0.037354, 0.162354, -0.003418]","[[0.999756, -0.008728, 0.020203], [0.008728, 0.999939, -0.005127], [-0.020203, 0.005249, 0.999756]]",0,"[8186, 7921, 7490, 7896]"
138.036636,"[-1.066406, 1.238281, -1.378906]","[-0.980464, 1.314074, 0.405212]","[-0.169998, 0.499998, -0.064577]","[0.123868, 0.405438, -0.001351]","[-0.019531, -0.006592, -0.009033]","[-0.003387, -0.009796, -0.004639, 0.999939]","[0.008698, -0.009094, 0.021423, 0.999664]","[-0.143311, -0.123047, -0.001953]","[[0.999756, -0.009216, 0.019592], [0.009338, 0.999939, -0.006714], [-0.019592, 0.006836, 0.999756]]",0,"[8198, 7872, 7491, 7915]"
138.071793,"[-1.078125, 1.269531, -1.382812]","[-0.975406, 1.329886, 0.405160]","[-0.189999, 0.589998, -0.072124]","[0.135119, 0.404081, -0.001331]","[-0.019531, -0.006592, -0.009521]","[-0.003387, -0.009857, -0.004852, 0.999939]","[0.003174, -0.011292, 0.021362, 0.999695]","[-0.082520, 0.340088, -0.037109]","[[0.999756, -0.009644, 0.019714], [0.009766, 0.999939, -0.006714], [-0.019714, 0.006836, 0.999756]]",0,"[8218, 7888, 7457, 7923]"
138.10498,"[-1.078125, 1.277344, -1.382812]","[-0.971324, 1.341708, 0.405121]","[-0.139999, 0.499998, -0.008083]","[0.143528, 0.403020, -0.001318]","[-0.020020, -0.006104, -0.009277]","[-0.003082, -0.010010, -0.004761, 0.999939]","[0.007965, -0.009552, 0.021423, 0.999664]","[-0.179932, 0.076660, 0.024414]","[[0.999756, -0.009460, 0.020020], [0.009583, 0.999939, -0.006104], [-0.020020, 0.006226, 0.999756]]",0,"[8142, 7943, 7532, 7864]"
138.138184,"[-1.078125, 1.296875, -1.382812]","[-0.965499, 1.357423, 0.405069]","[-0.150000, 0.599998, -0.009705]","[0.154701, 0.401547, -0.001305]","[-0.020508, -0.006592, -0.009521]","[-0.003357, -0.010284, -0.004791, 0.999939]","[0.002686, -0.010651, 0.021362, 0.999695]","[0.023193, -0.021973, -0.001465]","[[0.999756, -0.009521, 0.020569], [0.009644, 0.999939, -0.006653], [-0.020569, 0.006775, 0.999756]]",0,"[8236, 7937, 7515, 7924]"
138.171402,"[-1.089844, 1.316406, -1.382812]","[-0.960844, 1.369170, 0.405031]","[-0.119999, 0.499998, -0.002565]","[0.163048, 0.400400, -0.001297]","[-0.020020, -0.007324, -0.009521]","[-0.003693, -0.010010, -0.004883, 0.999939]","[0.007324, -0.010651, 0.021423, 0.999664]","[-0.129883, 0.173096, 0.023438]","[[0.999756, -0.009705, 0.020020], [0.009827, 0.999939, -0.007324], [-0.020020, 0.007446, 0.999756]]",0,"[8219, 7952, 7547, 7918]"
138.204605,"[-1.089844, 1.339844, -1.382812]","[-0.954256, 1.384786, 0.404981]","[-0.129999, 0.599998, 0.016363]","[0.174134, 0.398814, -0.001291]","[-0.019775, -0.008789, -0.010010]","[-0.004486, -0.009918, -0.005066, 0.999939]","[0.001556, -0.011871, 0.021362, 0.999695]","[0.037354, -0.385010, -0.027344]","[[0.999756, -0.010071, 0.019836], [0.010193, 0.999939, -0.008911], [-0.019836, 0.009033, 0.999756]]",0,"[8232, 7909, 7530, 7982]"
138.239746,"[-1.089844, 1.359375, -1.386719]","[-0.949036, 1.396446, 0.404943]","[-0.089998, 0.499998, -0.044144]","[0.182404, 0.397583, -0.001289]","[-0.019287, -0.008789, -0.010254]","[-0.004425, -0.009644, -0.005188, 0.999939]","[0.006226, -0.010742, 0.021423, 0.999664]","[0.027832, 0.342773, -0.013672]","[[0.999756, -0.010315, 0.019287], [0.010437, 0.999939, -0.008789], [-0.019287, 0.008911, 0.999756]]",0,"[8211, 7942, 7557, 7890]"
138.272949,"[-1.097656, 1.367188, -1.386719]","[-0.941696, 1.411944, 0.404893]","[-0.059999, 0.489998, -0.045322]","[0.193383, 0.395887, -0.001291]","[-0.020264, -0.010498, -0.010010]","[-0.005371, -0.010162, -0.005096, 0.999939]","[0.006958, -0.010498, 0.021423, 0.999664]","[-0.091553, -0.224121, 0.016602]","[[0.999756, -0.010132, 0.020325], [0.010254, 0.999939, -0.010681], [-0.020325, 0.010803, 0.999756]]",0,"[8229, 7899, 7509, 7937]"
138.306168,"[-1.097656, 1.398438, -1.386719]","[-0.935910, 1.423523, 0.404855]","[-0.070000, 0.599998, -0.039469]","[0.201575, 0.394573, -0.001296]","[-0.019775, -0.008545, -0.010254]","[-0.004364, -0.009949, -0.005157, 0.999939]","[0.000702, -0.011719, 0.021362, 0.999695]","[0.096436, 0.165039, 0.009766]","[[0.999756, -0.010254, 0.019897], [0.010376, 0.999939, -0.008667], [-0.019897, 0.008789, 0.999756]]",0,"[8204, 7926, 7526, 7925]"
138.339355,"[-1.097656, 1.406250, -1.390625]","[-0.929886, 1.435063, 0.404817]","[-0.039999, 0.499998, -0.046066]","[0.209729, 0.393225, -0.001304]","[-0.019287, -0.009766, -0.010254]","[-0.004913, -0.009735, -0.005188, 0.999939]","[0.005737, -0.011108, 0.021393, 0.999664]","[-0.200684, -0.068115, 0.009277]","[[0.999756, -0.010315, 0.019470], [0.010437, 0.999939, -0.009766], [-0.019470, 0.009888, 0.999756]]",0,"[8159, 7920, 7556, 7900]"
138.372559,"[-1.097656, 1.429688, -1.390625]","[-0.921481, 1.450387, 0.404765]","[-0.049999, 0.589998, -0.085699]","[0.220538, 0.391375, -0.001320]","[-0.020264, -0.010742, -0.010742]","[-0.005402, -0.010162, -0.005402, 0.999939]","[0.000824, -0.012451, 0.021362, 0.999664]","[0.217773, -0.296631, -0.029053]","[[0.999756, -0.010742, 0.020325], [0.010864, 0.999939, -0.010742], [-0.020325, 0.010864, 0.999756]]",0,"[8218, 7891, 7498, 7959]"
138.407715,"[-1.097656, 1.449219, -1.394531]","[-0.914902, 1.461833, 0.404727]","[-0.039999, 0.489998, -0.030764]","[0.228597, 0.389947, -0.001336]","[-0.018799, -0.011475, -0.010742]","[-0.005859, -0.009399, -0.005432, 0.999939]","[0.005432, -0.012909, 0.021423, 0.999664]","[-0.183594, 0.227051, 0.035156]","[[0.999817, -0.010803, 0.018860], [0.010925, 0.999878, -0.011658], [-0.018738, 0.011780, 0.999756]]",0,"[8165, 7915, 7545, 7914]"
138.440918,"[-1.097656, 1.468750, -1.394531]","[-0.905764, 1.477027, 0.404674]","[-0.019999, 0.480000, -0.054144]","[0.239274, 0.387992, -0.001362]","[-0.019287, -0.012207, -0.010498]","[-0.006165, -0.009613, -0.005341, 0.999939]","[0.005341, -0.012787, 0.021423, 0.999664]","[-0.025391, -0.142578, 0.007812]","[[0.999817, -0.010620, 0.019287], [0.010742, 0.999939, -0.012268], [-0.019165, 0.012390, 0.999756]]",0,"[8169, 7876, 7529, 7951]"
138.474121,"[-1.097656, 1.488281, -1.398438]","[-0.898637, 1.488372, 0.404634]","[-0.009998, 0.589998, -0.030916]","[0.247227, 0.386487, -0.001387]","[-0.018311, -0.011963, -0.010742]","[-0.006012, -0.009155, -0.005402, 0.999939]","[-0.000519, -0.012909, 0.021332, 0.999664]","[0.033203, 0.213135, 0.007080]","[[0.999817, -0.010742, 0.018372], [0.010864, 0.999878, -0.011963], [-0.018250, 0.012085, 0.999756]]",0,"[8165, 7861, 7522, 7934]"
138.507324,"[-1.097656, 1.500000, -1.398438]","[-0.888774, 1.503429, 0.404579]","[0.009998, 0.499998, -0.015566]","[0.257758, 0.384431, -0.001426]","[-0.018799, -0.012207, -0.010742]","[-0.006134, -0.009430, -0.005432, 0.999939]","[0.003967, -0.012878, 0.021393, 0.999664]","[-0.034912, -0.411377, -0.017822]","[[0.999817, -0.010803, 0.018921], [0.010925, 0.999878, -0.012207], [-0.018799, 0.012329, 0.999756]]",0,"[8123, 7904, 7558, 7901]"
