t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
77.969185,"[0.238281, -0.097656, -1.042969]","[-0.928462, -0.692719, -0.069047]","[-0.230000, -0.339998, 0.154879]","[-1.277345, -0.989362, -0.046702]","[0.100342, -0.048584, 0.110352]","[-0.027069, 0.048828, 0.056335, 0.996857]","[-0.025818, 0.080902, 0.016724, 0.996216]","[0.132080, -0.068604, -0.107910]","[[0.988892, 0.109619, -0.100342], [-0.114990, 0.992188, -0.048523], [0.094238, 0.059509, 0.993713]]",0,"[8283, 7974, 7821, 7780]"
78.002396,"[0.226562, -0.109375, -1.039062]","[-0.966101, -0.721919, -0.070359]","[-0.230000, -0.289999, 0.151230]","[-1.291299, -1.003501, -0.042750]","[0.103760, -0.050293, 0.109863]","[-0.027893, 0.050415, 0.056183, 0.996765]","[-0.029999, 0.083649, 0.017120, 0.995880]","[-0.122559, 0.375977, 0.018555]","[[0.988586, 0.109131, -0.103638], [-0.114868, 0.992126, -0.050049], [0.097290, 0.061279, 0.993347]]",0,"[8295, 7967, 7816, 7785]"
78.035591,"[0.226562, -0.117188, -1.039062]","[-1.016863, -0.761458, -0.071918]","[-0.259998, -0.299999, 0.160030]","[-1.307827, -1.021035, -0.037016]","[0.105713, -0.051270, 0.109375]","[-0.028473, 0.051392, 0.055969, 0.996704]","[-0.031769, 0.085999, 0.017334, 0.995605]","[-0.085693, -0.186279, -0.019531]","[[0.988403, 0.108582, -0.105652], [-0.114441, 0.992065, -0.051025], [0.099182, 0.062500, 0.993042]]",0,"[8273, 8028, 7846, 7787]"
78.068794,"[0.218750, -0.136719, -1.035156]","[-1.055341, -0.791552, -0.072935]","[-0.339998, -0.379999, 0.093092]","[-1.318636, -1.033174, -0.032364]","[0.107910, -0.053955, 0.108643]","[-0.029816, 0.052368, 0.055725, 0.996613]","[-0.029236, 0.085114, 0.017090, 0.995789]","[0.102783, 0.126465, 0.005859]","[[0.988220, 0.107849, -0.107727], [-0.114197, 0.991882, -0.053650], [0.101013, 0.065247, 0.992615]]",0,"[8336, 8019, 7822, 7779]"
78.103951,"[0.199219, -0.148438, -1.035156]","[-1.107108, -0.832211, -0.074071]","[-0.289999, -0.329998, 0.138027]","[-1.330889, -1.047961, -0.025693]","[0.110352, -0.056152, 0.107666]","[-0.031006, 0.053589, 0.055389, 0.996552]","[-0.033844, 0.090302, 0.017639, 0.995178]","[-0.152832, -0.109619, -0.033936]","[[0.988098, 0.106995, -0.110229], [-0.113708, 0.991943, -0.055908], [0.103271, 0.067749, 0.992310]]",0,"[8305, 8025, 7825, 7826]"
78.137161,"[0.187500, -0.156250, -1.035156]","[-1.146203, -0.863056, -0.074746]","[-0.400000, -0.419998, 0.090096]","[-1.338399, -1.057967, -0.020342]","[0.112793, -0.055176, 0.107178]","[-0.030518, 0.054901, 0.055145, 0.996521]","[-0.031494, 0.087830, 0.017365, 0.995483]","[0.108154, 0.107178, 0.051514]","[[0.987915, 0.106506, -0.112793], [-0.113220, 0.992065, -0.054810], [0.105957, 0.066895, 0.992126]]",0,"[8279, 8095, 7843, 7763]"
78.170364,"[0.179688, -0.167969, -1.035156]","[-1.198655, -0.904629, -0.075394]","[-0.369999, -0.369999, 0.094103]","[-1.346146, -1.069835, -0.012739]","[0.115479, -0.057373, 0.106445]","[-0.031708, 0.056091, 0.054871, 0.996399]","[-0.035980, 0.092529, 0.017914, 0.994873]","[-0.064453, 0.046631, -0.097168]","[[0.987549, 0.105713, -0.115295], [-0.112915, 0.991882, -0.057129], [0.108215, 0.069336, 0.991577]]",0,"[8288, 8038, 7842, 7815]"
78.203583,"[0.167969, -0.179688, -1.031250]","[-1.238144, -0.936079, -0.075679]","[-0.400000, -0.389999, 0.070379]","[-1.350220, -1.077587, -0.006694]","[0.117432, -0.057617, 0.105713]","[-0.031891, 0.057159, 0.054504, 0.996368]","[-0.036926, 0.094025, 0.018066, 0.994690]","[-0.009521, 0.190186, 0.009766]","[[0.987488, 0.104919, -0.117371], [-0.112244, 0.992004, -0.057373], [0.110413, 0.069824, 0.991394]]",0,"[8328, 8076, 7826, 7777]"
78.236771,"[0.148438, -0.207031, -1.035156]","[-1.277754, -0.967757, -0.075783]","[-0.509998, -0.480000, 0.058348]","[-1.352771, -1.084339, -0.000351]","[0.119385, -0.058838, 0.104980]","[-0.032471, 0.058136, 0.054199, 0.996307]","[-0.033844, 0.091034, 0.017670, 0.995087]","[-0.111328, -0.119873, -0.031738]","[[0.987305, 0.104187, -0.119324], [-0.111755, 0.991943, -0.058472], [0.112244, 0.071045, 0.991089]]",0,"[8293, 8117, 7832, 7740]"
78.271919,"[0.128906, -0.218750, -1.035156]","[-1.330633, -1.010274, -0.075624]","[-0.459999, -0.400000, 0.034933]","[-1.353764, -1.091752, 0.008564]","[0.121338, -0.059082, 0.104004]","[-0.032654, 0.059052, 0.053711, 0.996246]","[-0.039764, 0.096161, 0.018402, 0.994385]","[-0.150146, 0.305420, -0.002441]","[[0.987061, 0.103088, -0.121155], [-0.110901, 0.991943, -0.058777], [0.114075, 0.071350, 0.990723]]",0,"[8307, 8079, 7800, 7751]"
78.305138,"[0.109375, -0.238281, -1.035156]","[-1.370260, -1.042307, -0.075271]","[-0.599998, -0.519999, 0.020216]","[-1.352656, -1.096066, 0.015587]","[0.122070, -0.059082, 0.103516]","[-0.032715, 0.059479, 0.053528, 0.996246]","[-0.035645, 0.091675, 0.017853, 0.994965]","[-0.017334, -0.267822, -0.060547]","[[0.987122, 0.102722, -0.122009], [-0.110535, 0.992004, -0.058838], [0.114929, 0.071533, 0.990662]]",0,"[8306, 8132, 7836, 7715]"
78.338341,"[0.089844, -0.250000, -1.035156]","[-1.423046, -1.085218, -0.074472]","[-0.519999, -0.449999, 0.006615]","[-1.348675, -1.100123, 0.025406]","[0.123291, -0.059814, 0.103027]","[-0.033051, 0.060059, 0.053345, 0.996216]","[-0.040802, 0.098236, 0.018585, 0.994141]","[-0.039307, 0.158691, 0.063721]","[[0.987000, 0.102234, -0.123169], [-0.110291, 0.992065, -0.059509], [0.116089, 0.072205, 0.990540]]",0,"[8296, 8101, 7844, 7771]"
78.371536,"[0.066406, -0.257812, -1.035156]","[-1.462470, -1.117467, -0.073616]","[-0.539999, -0.459999, 0.013315]","[-1.343814, -1.101918, 0.033093]","[0.122803, -0.060791, 0.102783]","[-0.033447, 0.059784, 0.053223, 0.996216]","[-0.042450, 0.099365, 0.018799, 0.993958]","[0.042725, -0.138672, -0.063232]","[[0.987061, 0.101990, -0.122681], [-0.110046, 0.992004, -0.060303], [0.115479, 0.072998, 0.990479]]",0,"[8350, 8183, 7812, 7724]"
78.406685,"[0.046875, -0.277344, -1.035156]","[-1.514801, -1.160533, -0.072116]","[-0.699999, -0.569998, 0.002337]","[-1.334696, -1.102517, 0.043792]","[0.125244, -0.062744, 0.102539]","[-0.034454, 0.060913, 0.053101, 0.996124]","[-0.039093, 0.093811, 0.018250, 0.994629]","[-0.129883, -0.093506, -0.015869]","[[0.986816, 0.101562, -0.125000], [-0.109985, 0.991882, -0.062256], [0.117676, 0.075073, 0.990112]]",0,"[8338, 8171, 7808, 7718]"
78.439896,"[0.039062, -0.296875, -1.035156]","[-1.553773, -1.192819, -0.070712]","[-0.609999, -0.499998, -0.020487]","[-1.325928, -1.101650, 0.052130]","[0.127441, -0.062256, 0.102295]","[-0.034332, 0.061981, 0.053101, 0.996063]","[-0.043610, 0.101349, 0.018982, 0.993683]","[0.085938, 0.132568, 0.069092]","[[0.986572, 0.101501, -0.127136], [-0.110046, 0.991882, -0.061890], [0.119812, 0.074951, 0.989868]]",0,"[8308, 8143, 7854, 7761]"
78.473091,"[0.000000, -0.316406, -1.039062]","[-1.605307, -1.235801, -0.068452]","[-0.769999, -0.619999, -0.017187]","[-1.311640, -1.098689, 0.063669]","[0.127197, -0.061768, 0.102295]","[-0.034119, 0.061890, 0.053101, 0.996094]","[-0.039551, 0.094574, 0.018341, 0.994537]","[0.014648, -0.145020, -0.078613]","[[0.986694, 0.101501, -0.126953], [-0.110046, 0.992004, -0.061462], [0.119629, 0.074524, 0.989990]]",0,"[8368, 8246, 7839, 7667]"
78.506294,"[-0.019531, -0.339844, -1.039062]","[-1.643559, -1.267954, -0.066454]","[-0.679998, -0.539999, -0.041986]","[-1.298935, -1.095114, 0.072629]","[0.128174, -0.062988, 0.102539]","[-0.034729, 0.062378, 0.053223, 0.996033]","[-0.044586, 0.101349, 0.019073, 0.993652]","[-0.084717, 0.273926, 0.040771]","[[0.986511, 0.101685, -0.127930], [-0.110352, 0.991882, -0.062622], [0.120483, 0.075806, 0.989746]]",0,"[8376, 8150, 7833, 7759]"
78.539497,"[-0.039062, -0.359375, -1.039062]","[-1.681384, -1.299978, -0.064193]","[-0.709999, -0.539999, -0.041895]","[-1.284530, -1.090408, 0.081838]","[0.127686, -0.063232, 0.102783]","[-0.034851, 0.062195, 0.053375, 0.996033]","[-0.046143, 0.102020, 0.019287, 0.993500]","[0.014648, -0.191406, 0.003906]","[[0.986511, 0.101929, -0.127563], [-0.110718, 0.991821, -0.062866], [0.120117, 0.076050, 0.989807]]",0,"[8371, 8240, 7823, 7687]"
78.572708,"[-0.058594, -0.378906, -1.039062]","[-1.731146, -1.342420, -0.060751]","[-0.889997, -0.679998, -0.031078]","[-1.262817, -1.082308, 0.094490]","[0.128662, -0.064453, 0.103516]","[-0.035522, 0.062592, 0.053802, 0.995972]","[-0.040741, 0.095062, 0.018463, 0.994446]","[-0.026367, 0.117188, 0.076416]","[[0.986389, 0.102661, -0.128479], [-0.111572, 0.991699, -0.064087], [0.120789, 0.077515, 0.989624]]",0,"[8402, 8263, 7819, 7693]"
78.607864,"[-0.097656, -0.398438, -1.042969]","[-1.767871, -1.374014, -0.057841]","[-0.759998, -0.589998, -0.006586]","[-1.244643, -1.074906, 0.104242]","[0.130127, -0.064453, 0.104004]","[-0.035492, 0.063263, 0.054047, 0.995911]","[-0.046722, 0.102631, 0.019348, 0.993408]","[-0.016357, 0.320801, 0.085449]","[[0.986145, 0.103088, -0.129822], [-0.112122, 0.991638, -0.063904], [0.122131, 0.077576, 0.989441]]",0,"[8409, 8220, 7873, 7785]"
78.64106,"[-0.128906, -0.417969, -1.039062]","[-1.815977, -1.415782, -0.053509]","[-0.959999, -0.719999, 0.014206]","[-1.217932, -1.063285, 0.117583]","[0.128906, -0.065430, 0.104736]","[-0.035950, 0.062592, 0.054413, 0.995911]","[-0.041992, 0.093994, 0.018524, 0.994507]","[-0.028076, -0.442383, -0.004639]","[[0.986206, 0.103821, -0.128601], [-0.112854, 0.991455, -0.064880], [0.120667, 0.078430, 0.989563]]",0,"[8450, 8319, 7878, 7730]"
78.674271,"[-0.148438, -0.437500, -1.042969]","[-1.851351, -1.446797, -0.049914]","[-0.839998, -0.619999, -0.028477]","[-1.196072, -1.053273, 0.127828]","[0.129150, -0.065918, 0.104980]","[-0.036316, 0.062805, 0.054535, 0.995880]","[-0.047821, 0.101685, 0.019440, 0.993469]","[-0.039307, 0.407715, 0.025879]","[[0.986145, 0.104004, -0.129028], [-0.113159, 0.991394, -0.065552], [0.121094, 0.079224, 0.989441]]",0,"[8472, 8259, 7918, 7798]"
78.707474,"[-0.179688, -0.468750, -1.046875]","[-1.897466, -1.487653, -0.044649]","[-0.859999, -0.629999, -0.048893]","[-1.164560, -1.038228, 0.141776]","[0.127930, -0.065918, 0.105713]","[-0.036194, 0.062164, 0.054901, 0.995880]","[-0.048065, 0.101807, 0.019470, 0.993439]","[-0.060303, -0.114258, -0.057373]","[[0.986084, 0.104797, -0.127808], [-0.113831, 0.991211, -0.065369], [0.119751, 0.078918, 0.989502]]",0,"[8446, 8328, 7911, 7679]"
78.740669,"[-0.218750, -0.488281, -1.046875]","[-1.931216, -1.517889, -0.040340]","[-1.069998, -0.769999, -0.073551]","[-1.139184, -1.025688, 0.152440]","[0.128418, -0.067383, 0.106201]","[-0.037048, 0.062286, 0.055145, 0.995850]","[-0.042755, 0.091949, 0.018524, 0.994659]","[-0.218506, -0.172119, 0.034912]","[[0.986084, 0.105164, -0.128113], [-0.114441, 0.991150, -0.066956], [0.119934, 0.080627, 0.989441]]",0,"[8464, 8302, 7867, 7719]"
78.77388,"[-0.250000, -0.507812, -1.050781]","[-1.964193, -1.547734, -0.035717]","[-0.929998, -0.679998, -0.099138]","[-1.112357, -1.012093, 0.163264]","[0.128174, -0.070557, 0.106445]","[-0.038605, 0.062042, 0.055450, 0.995758]","[-0.048004, 0.099854, 0.019379, 0.993652]","[0.126465, 0.130859, -0.008301]","[[0.985962, 0.105591, -0.127869], [-0.115234, 0.990723, -0.070068], [0.119202, 0.083740, 0.989136]]",0,"[8518, 8174, 7844, 7839]"
78.807091,"[-0.289062, -0.539062, -1.050781]","[-2.006918, -1.586897, -0.029053]","[-1.149998, -0.829998, -0.091263]","[-1.074355, -0.992338, 0.177932]","[0.126221, -0.067627, 0.107178]","[-0.037140, 0.061249, 0.055603, 0.995880]","[-0.041504, 0.089111, 0.018311, 0.994965]","[-0.033691, -0.121582, -0.047852]","[[0.986267, 0.106140, -0.126099], [-0.115295, 0.990967, -0.067200], [0.117798, 0.080750, 0.989685]]",0,"[8456, 8344, 7900, 7666]"
78.842232,"[-0.328125, -0.566406, -1.054688]","[-2.037956, -1.615737, -0.023677]","[-0.979998, -0.699999, -0.130650]","[-1.044242, -0.976332, 0.189087]","[0.124268, -0.068115, 0.107910]","[-0.037323, 0.060211, 0.056000, 0.995911]","[-0.048401, 0.097809, 0.019318, 0.993835]","[-0.166016, -0.140869, 0.061523]","[[0.986389, 0.106995, -0.124084], [-0.116028, 0.990845, -0.067627], [0.115662, 0.081055, 0.989868]]",0,"[8460, 8278, 7900, 7741]"
78.875443,"[-0.359375, -0.589844, -1.058594]","[-2.077929, -1.653434, -0.015997]","[-1.009998, -0.719999, -0.160299]","[-1.001997, -0.953435, 0.204145]","[0.121582, -0.067139, 0.108643]","[-0.036713, 0.058868, 0.056274, 0.996002]","[-0.048065, 0.096802, 0.019257, 0.993927]","[0.220215, -0.000488, 0.049316]","[[0.986694, 0.107727, -0.121399], [-0.116394, 0.990906, -0.066589], [0.113098, 0.079773, 0.990295]]",0,"[8488, 8347, 7839, 7683]"
78.910591,"[-0.398438, -0.617188, -1.062500]","[-2.106801, -1.681100, -0.009849]","[-1.249998, -0.899998, -0.149824]","[-0.968790, -0.935118, 0.215561]","[0.120605, -0.066650, 0.109619]","[-0.036530, 0.058411, 0.056732, 0.996002]","[-0.040253, 0.085083, 0.018036, 0.995392]","[0.009033, 0.040039, 0.011230]","[[0.986633, 0.108704, -0.120483], [-0.117249, 0.990784, -0.066223], [0.112183, 0.079407, 0.990417]]",0,"[8494, 8362, 7869, 7632]"
78.941841,"[-0.429688, -0.636719, -1.062500]","[-2.143749, -1.717128, -0.001129]","[-1.069998, -0.759998, -0.164499]","[-0.922549, -0.909208, 0.230920]","[0.121582, -0.066650, 0.110596]","[-0.036560, 0.058807, 0.057281, 0.995972]","[-0.047668, 0.093994, 0.019073, 0.994232]","[-0.081299, 0.323486, 0.117432]","[[0.986511, 0.109741, -0.121338], [-0.118408, 0.990784, -0.066162], [0.112915, 0.079590, 0.990417]]",0,"[8446, 8230, 7903, 7798]"
78.97702,"[-0.468750, -0.679688, -1.066406]","[-2.170244, -1.743460, 0.005804]","[-1.329998, -0.929998, -0.183178]","[-0.886453, -0.888690, 0.242523]","[0.117920, -0.064453, 0.111328]","[-0.035400, 0.057129, 0.057526, 0.996063]","[-0.039124, 0.081024, 0.017792, 0.995758]","[0.101074, 0.111328, 0.019043]","[[0.986755, 0.110474, -0.117859], [-0.118652, 0.990723, -0.064026], [0.109680, 0.077087, 0.990845]]",0,"[8472, 8394, 7922, 7657]"
79.008255,"[-0.519531, -0.699219, -1.070312]","[-2.195671, -1.769184, 0.013080]","[-1.109999, -0.799999, -0.169647]","[-0.849168, -0.867256, 0.254189]","[0.117188, -0.067139, 0.111572]","[-0.036713, 0.056610, 0.057739, 0.996033]","[-0.045685, 0.090302, 0.018738, 0.994659]","[-0.061523, -0.214600, 0.039795]","[[0.986816, 0.110779, -0.117004], [-0.119202, 0.990540, -0.066650], [0.108459, 0.079712, 0.990784]]",0,"[8476, 8206, 7918, 7834]"
79.043404,"[-0.546875, -0.726562, -1.074219]","[-2.229404, -1.804121, 0.023844]","[-1.149998, -0.799999, -0.041105]","[-0.795052, -0.835752, 0.270600]","[0.111572, -0.062256, 0.112549]","[-0.034180, 0.053986, 0.057983, 0.996277]","[-0.045990, 0.088623, 0.018677, 0.994812]","[0.081299, -0.141357, 0.064697]","[[0.987427, 0.111755, -0.111511], [-0.119202, 0.990906, -0.061890], [0.103577, 0.074341, 0.991821]]",0,"[8533, 8491, 7962, 7640]"
79.076622,"[-0.609375, -0.757812, -1.078125]","[-2.252114, -1.828263, 0.031944]","[-1.429998, -0.989998, -0.082066]","[-0.755097, -0.812218, 0.282355]","[0.110352, -0.063721, 0.112793]","[-0.034943, 0.053345, 0.058167, 0.996277]","[-0.037018, 0.072571, 0.017334, 0.996521]","[-0.051514, 0.202393, 0.040771]","[[0.987549, 0.112061, -0.110352], [-0.119629, 0.990784, -0.063477], [0.102173, 0.075806, 0.991821]]",0,"[8605, 8464, 7962, 7772]"
79.10981,"[-0.636719, -0.789062, -1.082031]","[-2.280543, -1.859357, 0.043280]","[-1.189999, -0.839998, -0.089912]","[-0.700206, -0.779542, 0.298051]","[0.109619, -0.063477, 0.113525]","[-0.034790, 0.052917, 0.058472, 0.996277]","[-0.043793, 0.084290, 0.018311, 0.995300]","[0.052002, -0.416016, -0.061035]","[[0.987488, 0.112732, -0.109497], [-0.120178, 0.990662, -0.063171], [0.101318, 0.075500, 0.991943]]",0,"[8512, 8297, 8032, 7934]"
79.144974,"[-0.687500, -0.816406, -1.085938]","[-2.300435, -1.881819, 0.052182]","[-1.459997, -1.029999, -0.152514]","[-0.657891, -0.754099, 0.309817]","[0.104248, -0.059326, 0.114258]","[-0.032532, 0.050385, 0.058563, 0.996460]","[-0.035004, 0.069489, 0.017090, 0.996796]","[-0.056885, -0.380371, 0.024902]","[[0.987915, 0.113403, -0.104248], [-0.119995, 0.990906, -0.059021], [0.096558, 0.070740, 0.992676]]",0,"[8500, 8484, 7996, 7638]"
79.178177,"[-0.726562, -0.847656, -1.093750]","[-2.325012, -1.910599, 0.064593]","[-1.239998, -0.869999, -0.197325]","[-0.599979, -0.718949, 0.325486]","[0.101807, -0.061523, 0.114502]","[-0.033600, 0.049133, 0.058807, 0.996490]","[-0.042206, 0.079010, 0.017975, 0.995789]","[0.083984, 0.033936, 0.076416]","[[0.988159, 0.113831, -0.101868], [-0.120544, 0.990784, -0.061279], [0.093933, 0.072754, 0.992859]]",0,"[8545, 8276, 7933, 7846]"
79.211372,"[-0.769531, -0.886719, -1.097656]","[-2.341936, -1.931260, 0.074297]","[-1.489998, -1.059998, -0.186056]","[-0.555522, -0.691722, 0.337194]","[0.097412, -0.056396, 0.114990]","[-0.031006, 0.046997, 0.058777, 0.996674]","[-0.032440, 0.065186, 0.016785, 0.997192]","[0.172363, -0.290527, -0.052002]","[[0.988586, 0.114197, -0.097290], [-0.120056, 0.991089, -0.056335], [0.089966, 0.067322, 0.993591]]",0,"[8480, 8465, 7964, 7637]"
79.246529,"[-0.816406, -0.917969, -1.113281]","[-2.362462, -1.957558, 0.087776]","[-1.279999, -0.889997, -0.260868]","[-0.494912, -0.654282, 0.352735]","[0.093750, -0.057617, 0.114502]","[-0.031494, 0.045197, 0.058533, 0.996765]","[-0.039917, 0.073486, 0.017578, 0.996338]","[-0.047363, -0.456055, -0.061035]","[[0.989014, 0.113770, -0.093811], [-0.119507, 0.991089, -0.057556], [0.086365, 0.068054, 0.993896]]",0,"[8513, 8286, 7934, 7797]"
79.279732,"[-0.867188, -0.937500, -1.125000]","[-2.376280, -1.976300, 0.098277]","[-1.289997, -0.919998, -0.311115]","[-0.448552, -0.625409, 0.364311]","[0.089844, -0.055176, 0.113770]","[-0.030151, 0.043365, 0.058044, 0.996918]","[-0.038391, 0.070526, 0.017365, 0.996613]","[0.037109, 0.175293, -0.028076]","[[0.989441, 0.113098, -0.089966], [-0.118347, 0.991394, -0.055115], [0.082886, 0.065125, 0.994385]]",0,"[8458, 8373, 7881, 7658]"
79.312935,"[-0.917969, -0.988281, -1.128906]","[-2.388733, -1.994192, 0.109118]","[-1.589998, -1.099998, -0.281767]","[-0.401440, -0.595866, 0.375812]","[0.086670, -0.054932, 0.113770]","[-0.029846, 0.041809, 0.058014, 0.996979]","[-0.028046, 0.053406, 0.016205, 0.998047]","[-0.033203, 0.040771, -0.005859]","[[0.989685, 0.113159, -0.086792], [-0.118164, 0.991394, -0.054749], [0.079834, 0.064392, 0.994629]]",0,"[8462, 8380, 7896, 7646]"
79.346138,"[-0.957031, -1.007812, -1.136719]","[-2.403170, -2.016683, 0.124096]","[-1.359999, -0.909998, -0.283081]","[-0.337548, -0.555492, 0.391001]","[0.083496, -0.053223, 0.113037]","[-0.028900, 0.040253, 0.057648, 0.997101]","[-0.036987, 0.062592, 0.016998, 0.997192]","[-0.024170, -0.423584, -0.033936]","[[0.990051, 0.112549, -0.083618], [-0.117310, 0.991638, -0.053040], [0.076904, 0.062317, 0.994995]]",0,"[8402, 8252, 7938, 7797]"
79.379341,"[-1.019531, -1.046875, -1.148438]","[-2.412350, -2.032508, 0.135719]","[-1.589998, -1.119999, -0.345156]","[-0.288870, -0.524501, 0.402270]","[0.076660, -0.052246, 0.112061]","[-0.028259, 0.036804, 0.057037, 0.997284]","[-0.025574, 0.047729, 0.015930, 0.998383]","[0.198975, 0.041748, -0.000488]","[[0.990723, 0.111572, -0.076599], [-0.115845, 0.991821, -0.052246], [0.070129, 0.060547, 0.995605]]",0,"[8527, 8347, 7853, 7654]"
79.414497,"[-1.058594, -1.089844, -1.156250]","[-2.422352, -2.052176, 0.151723]","[-1.329998, -0.939999, -0.302723]","[-0.223077, -0.482307, 0.417098]","[0.069092, -0.048828, 0.110840]","[-0.026367, 0.033234, 0.056305, 0.997528]","[-0.032318, 0.058228, 0.016571, 0.997620]","[0.070557, -0.035156, -0.023193]","[[0.991455, 0.110535, -0.069275], [-0.114075, 0.992310, -0.048889], [0.063293, 0.056335, 0.996399]]",0,"[8469, 8353, 7907, 7690]"
79.445755,"[-1.109375, -1.109375, -1.160156]","[-2.428157, -2.065835, 0.164104]","[-1.379997, -0.949999, -0.306728]","[-0.173113, -0.450036, 0.428058]","[0.062012, -0.046143, 0.110107]","[-0.024780, 0.029785, 0.055756, 0.997711]","[-0.031464, 0.052734, 0.016357, 0.997955]","[-0.003418, -0.029297, -0.035645]","[[0.992065, 0.109680, -0.062195], [-0.112732, 0.992615, -0.046204], [0.056580, 0.052795, 0.997009]]",0,"[8528, 8451, 7870, 7592]"
79.480904,"[-1.156250, -1.148438, -1.167969]","[-2.433606, -2.082561, 0.181107]","[-1.649998, -1.139997, -0.354774]","[-0.105758, -0.406229, 0.442431]","[0.057861, -0.045166, 0.109375]","[-0.024170, 0.027649, 0.055359, 0.997803]","[-0.020782, 0.036072, 0.015472, 0.998993]","[0.003662, 0.236572, 0.033936]","[[0.992371, 0.109131, -0.057861], [-0.111816, 0.992737, -0.045227], [0.052490, 0.051331, 0.997314]]",0,"[8489, 8404, 7860, 7644]"
79.514107,"[-1.207031, -1.187500, -1.183594]","[-2.435957, -2.093971, 0.194220]","[-1.389997, -0.959999, -0.385559]","[-0.054764, -0.372835, 0.453011]","[0.051758, -0.044922, 0.108154]","[-0.023865, 0.024689, 0.054749, 0.997925]","[-0.027649, 0.033875, 0.015686, 0.998901]","[0.160645, -0.208008, -0.075439]","[[0.992798, 0.108032, -0.051880], [-0.110474, 0.992859, -0.044983], [0.046631, 0.050354, 0.997681]]",0,"[8458, 8250, 7884, 7839]"
79.549263,"[-1.269531, -1.218750, -1.195312]","[-2.436760, -2.107655, 0.212187]","[-1.649998, -1.139997, -0.411177]","[0.013808, -0.327625, 0.466837]","[0.041016, -0.038574, 0.107422]","[-0.020386, 0.019440, 0.054108, 0.998138]","[-0.017975, -0.002045, 0.014709, 0.999725]","[0.237305, -0.531006, -0.038818]","[[0.993347, 0.107178, -0.041016], [-0.108765, 0.993286, -0.038635], [0.036499, 0.042786, 0.998352]]",0,"[8351, 8383, 7943, 7644]"
79.582466,"[-1.308594, -1.250000, -1.207031]","[-2.435597, -2.116750, 0.226013]","[-1.399998, -0.979998, -0.376833]","[0.065598, -0.293250, 0.476976]","[0.025879, -0.037354, 0.107178]","[-0.019348, 0.011993, 0.053894, 0.998291]","[-0.023926, 0.007660, 0.014954, 0.999542]","[0.120605, -0.741211, -0.003662]","[[0.993896, 0.107056, -0.026062], [-0.108032, 0.993408, -0.037354], [0.021790, 0.039917, 0.998962]]",0,"[8399, 8269, 7917, 7719]"
