t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
37.46244,"[0.289062, 0.488281, -1.539062]","[-0.653826, 1.585519, 0.560454]","[-0.339998, 0.699999, -0.667265]","[-0.393981, 0.972300, 0.382351]","[0.053711, 0.088623, 0.088135]","[0.043091, 0.028870, 0.042877, 0.997742]","[0.075317, 0.053864, 0.017975, 0.995514]","[0.077393, 0.056641, -0.187256]","[[0.994629, 0.087952, -0.053894], [-0.083069, 0.992615, 0.088379], [0.061218, -0.083496, 0.994629]]",0,"[8210, 7664, 7322, 7754]"
37.466343,"[0.277344, 0.519531, -1.535156]","[-0.653826, 1.585519, 0.560454]","[-0.439999, 0.869999, -0.643930]","[-0.393981, 0.972300, 0.382351]","[0.053955, 0.088379, 0.087646]","[0.042999, 0.028931, 0.042664, 0.997742]","[0.065430, 0.048615, 0.018860, 0.996490]","[0.034668, -0.239014, -0.150146]","[[0.994629, 0.087524, -0.054016], [-0.082642, 0.992615, 0.088196], [0.061340, -0.083313, 0.994568]]",0,"[8193, 7680, 7327, 7758]"
37.483921,"[0.269531, 0.539062, -1.539062]","[-0.661440, 1.604314, 0.567872]","[-0.379999, 0.749998, -0.634727]","[-0.385639, 0.952632, 0.377371]","[0.053467, 0.088623, 0.085693]","[0.043213, 0.028625, 0.041656, 0.997803]","[0.071411, 0.051575, 0.018341, 0.995911]","[0.120361, -0.157471, -0.162354]","[[0.994934, 0.085571, -0.053528], [-0.080688, 0.992798, 0.088562], [0.060608, -0.083801, 0.994629]]",0,"[8166, 7706, 7361, 7741]"
37.608925,"[0.257812, 0.566406, -1.578125]","[-0.706654, 1.716404, 0.613509]","[-0.379999, 0.789999, -0.616621]","[-0.324743, 0.808445, 0.340162]","[0.050537, 0.092041, 0.072754]","[0.045044, 0.026978, 0.035278, 0.998016]","[0.075317, 0.054108, 0.017944, 0.995514]","[0.083252, 0.004883, -0.208008]","[[0.996094, 0.072754, -0.050659], [-0.067993, 0.993469, 0.091797], [0.057007, -0.088013, 0.994507]]",0,"[8157, 7714, 7311, 7703]"
37.610874,"[0.238281, 0.597656, -1.566406]","[-0.706654, 1.716404, 0.613509]","[-0.489998, 0.969997, -0.599575]","[-0.324743, 0.808445, 0.340162]","[0.050781, 0.092285, 0.072510]","[0.045227, 0.027069, 0.035126, 0.998016]","[0.064667, 0.047791, 0.018951, 0.996552]","[0.028809, -0.029297, -0.002686]","[[0.996155, 0.072510, -0.050842], [-0.067627, 0.993530, 0.092163], [0.057190, -0.088379, 0.994507]]",0,"[8133, 7714, 7302, 7721]"
37.612827,"[0.226562, 0.628906, -1.566406]","[-0.706654, 1.716404, 0.613509]","[-0.429998, 0.829998, -0.580832]","[-0.324743, 0.808445, 0.340162]","[0.050537, 0.092285, 0.072266]","[0.045227, 0.026978, 0.035065, 0.998016]","[0.069824, 0.050262, 0.018524, 0.996094]","[0.032715, -0.081055, -0.095703]","[[0.996155, 0.072327, -0.050720], [-0.067566, 0.993469, 0.092102], [0.056946, -0.088440, 0.994507]]",0,"[8157, 7725, 7293, 7720]"
37.618687,"[0.207031, 0.667969, -1.566406]","[-0.709798, 1.724227, 0.616813]","[-0.529999, 1.039999, -0.593750]","[-0.319604, 0.796223, 0.336979]","[0.050781, 0.092773, 0.071777]","[0.045441, 0.027008, 0.034729, 0.998016]","[0.057465, 0.044373, 0.019501, 0.997162]","[0.021973, 0.059326, -0.011230]","[[0.996155, 0.071716, -0.050781], [-0.066833, 0.993469, 0.092529], [0.057007, -0.088867, 0.994446]]",0,"[8126, 7711, 7300, 7703]"
37.65189,"[0.199219, 0.687500, -1.578125]","[-0.718929, 1.747015, 0.626542]","[-0.439999, 0.879999, -0.571747]","[-0.303799, 0.758652, 0.327133]","[0.049805, 0.090576, 0.068359]","[0.044464, 0.026459, 0.033051, 0.998138]","[0.065918, 0.049103, 0.018799, 0.996429]","[-0.284180, 0.032715, -0.097900]","[[0.996460, 0.068237, -0.049866], [-0.063599, 0.993896, 0.090454], [0.055725, -0.087036, 0.994690]]",0,"[8006, 7747, 7389, 7707]"
37.687042,"[0.179688, 0.718750, -1.585938]","[-0.730376, 1.775642, 0.639055]","[-0.459999, 0.899998, -0.563074]","[-0.281898, 0.706461, 0.313408]","[0.045898, 0.081299, 0.063965]","[0.039948, 0.024261, 0.031158, 0.998444]","[0.064545, 0.047546, 0.018982, 0.996582]","[-0.057617, -0.300781, -0.083008]","[[0.996948, 0.064087, -0.045959], [-0.060303, 0.994934, 0.081177], [0.050842, -0.078247, 0.995667]]",0,"[8273, 7643, 7206, 7825]"
37.812046,"[0.117188, 0.839844, -1.597656]","[-0.761348, 1.853835, 0.675804]","[-0.579998, 1.189999, -0.411205]","[-0.204572, 0.521582, 0.264422]","[0.041016, 0.075684, 0.051025]","[0.037354, 0.021484, 0.024841, 0.998749]","[0.047638, 0.040253, 0.020142, 0.997833]","[0.219482, -0.151123, -0.047363]","[[0.997742, 0.051147, -0.041077], [-0.047974, 0.995911, 0.075623], [0.044739, -0.073547, 0.996216]]",0,"[8232, 7666, 7204, 7838]"
37.819859,"[0.109375, 0.867188, -1.597656]","[-0.761348, 1.853835, 0.675804]","[-0.489998, 1.009998, -0.382303]","[-0.204572, 0.521582, 0.264422]","[0.041504, 0.075195, 0.050293]","[0.037140, 0.021667, 0.024445, 0.998779]","[0.055145, 0.044403, 0.019592, 0.997284]","[0.260986, -0.273682, -0.076660]","[[0.997864, 0.050415, -0.041504], [-0.047241, 0.996033, 0.075195], [0.045044, -0.073120, 0.996277]]",0,"[8192, 7683, 7213, 7834]"
37.876499,"[0.089844, 0.906250, -1.605469]","[-0.772214, 1.881696, 0.690580]","[-0.599998, 1.239998, -0.374023]","[-0.166092, 0.429153, 0.239818]","[0.040283, 0.067871, 0.044922]","[0.033569, 0.020996, 0.021851, 0.998962]","[0.042755, 0.038635, 0.020386, 0.998108]","[-0.312012, -0.048584, -0.068604]","[[0.998047, 0.045044, -0.040466], [-0.042236, 0.996704, 0.067932], [0.043396, -0.066101, 0.996765]]",0,"[8212, 7730, 7256, 7816]"
37.888218,"[0.066406, 0.949219, -1.605469]","[-0.773800, 1.885810, 0.692897]","[-0.519999, 1.049997, -0.375063]","[-0.159534, 0.413414, 0.235630]","[0.039307, 0.065918, 0.043701]","[0.032562, 0.020386, 0.021271, 0.999023]","[0.049500, 0.040955, 0.020020, 0.997711]","[-0.046143, -0.150146, -0.093018]","[[0.998169, 0.043762, -0.039368], [-0.041199, 0.996887, 0.065857], [0.042053, -0.064148, 0.996948]]",0,"[8232, 7716, 7252, 7835]"
37.921421,"[0.046875, 0.988281, -1.609375]","[-0.779520, 1.900720, 0.701775]","[-0.509998, 1.089998, -0.346243]","[-0.132822, 0.349152, 0.218507]","[0.037354, 0.059326, 0.040283]","[0.029327, 0.019257, 0.019714, 0.999176]","[0.045837, 0.040802, 0.020172, 0.997894]","[-0.175293, 0.367920, -0.047852]","[[0.998413, 0.040466, -0.037354], [-0.038269, 0.997437, 0.059326], [0.039551, -0.057861, 0.997437]]",0,"[8234, 7741, 7204, 7826]"
37.954624,"[0.027344, 1.019531, -1.613281]","[-0.783112, 1.910227, 0.707980]","[-0.629999, 1.319998, -0.329002]","[-0.112427, 0.299961, 0.205393]","[0.034668, 0.054199, 0.037598]","[0.026886, 0.017944, 0.018433, 0.999298]","[0.032928, 0.034210, 0.020935, 0.998627]","[-0.360352, 0.280029, -0.105225]","[[0.998596, 0.037720, -0.034851], [-0.035889, 0.997803, 0.054321], [0.036804, -0.053101, 0.997864]]",0,"[8244, 7724, 7211, 7831]"
37.987827,"[0.019531, 1.058594, -1.617188]","[-0.786965, 1.920649, 0.715663]","[-0.529999, 1.109999, -0.367880]","[-0.084721, 0.233143, 0.187588]","[0.030273, 0.051758, 0.035156]","[0.025757, 0.015625, 0.017303, 0.999390]","[0.040802, 0.038452, 0.020477, 0.998199]","[-0.219238, -0.199707, -0.123535]","[[0.998840, 0.035339, -0.030334], [-0.033752, 0.998047, 0.051941], [0.032043, -0.050964, 0.998108]]",0,"[8079, 7849, 7316, 7667]"
38.120644,"[-0.007812, 1.109375, -1.625000]","[-0.791867, 1.936140, 0.735699]","[-0.639999, 1.359999, -0.318144]","[0.008002, 0.008778, 0.127894]","[0.023193, 0.032715, 0.028564]","[0.016266, 0.011932, 0.014221, 0.999695]","[0.024170, 0.023987, 0.021484, 0.999176]","[0.103516, -0.263428, -0.067627]","[[0.999268, 0.028748, -0.023376], [-0.028015, 0.999023, 0.032776], [0.024231, -0.032166, 0.999146]]",0,"[8161, 7706, 7179, 7728]"
38.122597,"[-0.039062, 1.187500, -1.617188]","[-0.791867, 1.936140, 0.735699]","[-0.529999, 1.169998, -0.268099]","[0.008002, 0.008778, 0.127894]","[0.024170, 0.032227, 0.028564]","[0.016052, 0.012329, 0.014191, 0.999695]","[0.029022, 0.027435, 0.021271, 0.998962]","[-0.254395, 0.394531, -0.046875]","[[0.999268, 0.028687, -0.024170], [-0.027954, 0.999023, 0.032349], [0.025024, -0.031738, 0.999146]]",0,"[8147, 7691, 7166, 7745]"
38.126499,"[-0.066406, 1.238281, -1.613281]","[-0.791754, 1.936140, 0.736925]","[-0.629999, 1.389997, -0.253862]","[0.015251, -0.008821, 0.123234]","[0.023682, 0.031006, 0.028564]","[0.015411, 0.012085, 0.014160, 0.999725]","[0.014984, 0.021149, 0.021759, 0.999420]","[-0.157715, -0.472168, -0.055420]","[[0.999329, 0.028625, -0.023682], [-0.027893, 0.999146, 0.031067], [0.024536, -0.030457, 0.999268]]",0,"[8129, 7676, 7193, 7779]"
38.185089,"[-0.078125, 1.277344, -1.613281]","[-0.789583, 1.932519, 0.743327]","[-0.539999, 1.179998, -0.125732]","[0.058861, -0.114857, 0.095240]","[0.014893, 0.018066, 0.027100]","[0.009064, 0.007660, 0.013519, 0.999847]","[0.021515, 0.024414, 0.021545, 0.999237]","[-0.558350, 0.279053, -0.039795]","[[0.999512, 0.027100, -0.015015], [-0.026855, 0.999451, 0.018250], [0.015503, -0.017883, 0.999695]]",0,"[8247, 7793, 7280, 7780]"
38.188995,"[-0.097656, 1.316406, -1.613281]","[-0.789583, 1.932519, 0.743327]","[-0.629999, 1.419998, -0.122515]","[0.058861, -0.114857, 0.095240]","[0.014160, 0.016357, 0.026855]","[0.008118, 0.007263, 0.013519, 0.999847]","[0.007111, 0.019104, 0.021942, 0.999542]","[-0.364014, -0.693848, -0.005859]","[[0.999512, 0.027039, -0.014282], [-0.026917, 0.999451, 0.016357], [0.014648, -0.015991, 0.999695]]",0,"[8246, 7797, 7271, 7824]"
38.222202,"[-0.109375, 1.359375, -1.613281]","[-0.786717, 1.926651, 0.746683]","[-0.529999, 1.179998, -0.109945]","[0.087931, -0.185699, 0.076631]","[0.008301, 0.006348, 0.026123]","[0.003265, 0.004211, 0.013123, 0.999908]","[0.015137, 0.022858, 0.021729, 0.999359]","[-0.139404, 0.008789, -0.064941]","[[0.999634, 0.026184, -0.008301], [-0.026184, 0.999634, 0.006531], [0.008423, -0.006409, 0.999939]]",0,"[8297, 7793, 7194, 7818]"
38.255421,"[-0.136719, 1.406250, -1.609375]","[-0.783822, 1.920432, 0.748724]","[-0.519999, 1.179998, -0.052395]","[0.109682, -0.238789, 0.062744]","[0.006104, -0.004150, 0.024902]","[-0.002167, 0.003052, 0.012573, 0.999908]","[0.011078, 0.021362, 0.021820, 0.999451]","[-0.541748, 0.345459, 0.078613]","[[0.999634, 0.025024, -0.006104], [-0.025146, 0.999634, -0.004272], [0.005981, 0.004395, 0.999939]]",0,"[8354, 7688, 7156, 7900]"
38.290562,"[-0.148438, 1.437500, -1.605469]","[-0.778974, 1.909727, 0.750816]","[-0.619999, 1.439999, -0.022202]","[0.138532, -0.309326, 0.044379]","[0.000977, -0.003662, 0.024414]","[-0.001923, 0.000549, 0.012329, 0.999908]","[-0.004883, 0.015594, 0.022156, 0.999603]","[0.228027, -0.518799, -0.039307]","[[0.999634, 0.024536, -0.001099], [-0.024658, 0.999634, -0.003845], [0.000977, 0.003845, 0.999878]]",0,"[8214, 7855, 7294, 7796]"
38.323765,"[-0.167969, 1.488281, -1.605469]","[-0.774600, 1.899893, 0.751916]","[-0.509998, 1.179998, -0.000471]","[0.160014, -0.361940, 0.030752]","[-0.000732, -0.011719, 0.023682]","[-0.005890, -0.000458, 0.011932, 0.999908]","[0.002960, 0.019318, 0.022003, 0.999542]","[-0.545410, 0.222168, -0.020264]","[[0.999695, 0.023804, 0.000732], [-0.023804, 0.999634, -0.011841], [-0.001099, 0.011719, 0.999878]]",0,"[8168, 7860, 7353, 7764]"
38.356968,"[-0.187500, 1.527344, -1.601562]","[-0.769599, 1.888521, 0.752619]","[-0.609999, 1.419998, 0.013813]","[0.181326, -0.414216, 0.017279]","[-0.003418, -0.024658, 0.022461]","[-0.012299, -0.001953, 0.011322, 0.999847]","[-0.012756, 0.012848, 0.022247, 0.999573]","[-0.275635, -0.609863, -0.009521]","[[0.999634, 0.022583, 0.003601], [-0.022583, 0.999390, -0.024658], [-0.004211, 0.024536, 0.999634]]",0,"[8377, 7719, 7188, 7956]"
38.390171,"[-0.207031, 1.566406, -1.597656]","[-0.761967, 1.870992, 0.752948]","[-0.480000, 1.179998, 0.056755]","[0.209405, -0.483222, -0.000392]","[-0.008789, -0.027344, 0.021484]","[-0.013641, -0.004639, 0.010712, 0.999847]","[-0.005341, 0.017212, 0.022156, 0.999573]","[0.209229, -0.558350, -0.111084]","[[0.999756, 0.021484, 0.008972], [-0.021240, 0.999390, -0.027405], [-0.009583, 0.027161, 0.999573]]",0,"[8213, 7869, 7304, 7822]"
38.423374,"[-0.226562, 1.609375, -1.593750]","[-0.755527, 1.856085, 0.752745]","[-0.469999, 1.169998, 0.071980]","[0.230177, -0.534368, -0.013399]","[-0.011963, -0.036133, 0.020752]","[-0.018036, -0.006226, 0.010315, 0.999756]","[-0.009521, 0.015961, 0.022217, 0.999573]","[-0.537598, 0.131104, 0.010742]","[[0.999634, 0.020752, 0.012024], [-0.020386, 0.999084, -0.036255], [-0.012878, 0.035889, 0.999207]]",0,"[8337, 7896, 7258, 7831]"
38.456577,"[-0.238281, 1.656250, -1.589844]","[-0.746001, 1.833892, 0.751889]","[-0.569998, 1.389997, 0.080635]","[0.257426, -0.601602, -0.030365]","[-0.013672, -0.043213, 0.019531]","[-0.021576, -0.007141, 0.009705, 0.999695]","[-0.025635, 0.009949, 0.022339, 0.999359]","[-0.117188, -0.449707, -0.012207]","[[0.999695, 0.019653, 0.013855], [-0.019043, 0.998840, -0.043335], [-0.014709, 0.042969, 0.998962]]",0,"[8315, 7829, 7232, 7911]"
38.48978,"[-0.269531, 1.699219, -1.585938]","[-0.738163, 1.815536, 0.750817]","[-0.469999, 1.149998, 0.106520]","[0.277487, -0.651203, -0.042777]","[-0.016846, -0.048340, 0.018311]","[-0.024109, -0.008667, 0.009094, 0.999634]","[-0.018768, 0.011993, 0.022308, 0.999481]","[0.027832, -0.452881, -0.131836]","[[0.999695, 0.018494, 0.016846], [-0.017761, 0.998657, -0.048401], [-0.017822, 0.048035, 0.998657]]",0,"[8231, 7890, 7368, 7848]"
38.522984,"[-0.277344, 1.738281, -1.582031]","[-0.729746, 1.795746, 0.749386]","[-0.439999, 1.129997, 0.127422]","[0.297182, -0.699994, -0.054888]","[-0.019287, -0.057617, 0.016846]","[-0.028717, -0.009888, 0.008270, 0.999512]","[-0.022675, 0.012085, 0.022339, 0.999390]","[-0.460449, 0.016113, 0.018311]","[[0.999695, 0.017029, 0.019287], [-0.015930, 0.998230, -0.057617], [-0.020264, 0.057251, 0.998169]]",0,"[8360, 7863, 7289, 7921]"
38.55814,"[-0.289062, 1.789062, -1.578125]","[-0.717634, 1.767153, 0.746934]","[-0.509998, 1.339998, 0.135054]","[0.322841, -0.763708, -0.070545]","[-0.021729, -0.064209, 0.015625]","[-0.032074, -0.011108, 0.007507, 0.999390]","[-0.039001, 0.007080, 0.022369, 0.998932]","[0.124756, -0.104980, -0.100098]","[[0.999573, 0.015625, 0.021729], [-0.014282, 0.997803, -0.064331], [-0.022705, 0.063965, 0.997620]]",0,"[8357, 7861, 7258, 7952]"
38.593296,"[-0.308594, 1.816406, -1.578125]","[-0.704534, 1.736103, 0.743882]","[-0.419998, 1.109999, 0.116138]","[0.347742, -0.825715, -0.085586]","[-0.021973, -0.070801, 0.014404]","[-0.035370, -0.011261, 0.006866, 0.999298]","[-0.032501, 0.009003, 0.022369, 0.999176]","[-0.448730, -0.128418, -0.012207]","[[0.999634, 0.014465, 0.022034], [-0.012878, 0.997437, -0.070923], [-0.023010, 0.070557, 0.997253]]",0,"[8180, 7924, 7408, 7877]"
38.624546,"[-0.316406, 1.867188, -1.578125]","[-0.694080, 1.711246, 0.741215]","[-0.469999, 1.279999, 0.107830]","[0.365880, -0.871001, -0.096433]","[-0.025391, -0.082031, 0.013428]","[-0.040955, -0.013000, 0.006256, 0.999054]","[-0.046722, 0.005676, 0.022369, 0.998627]","[-0.335449, -0.289551, -0.046387]","[[0.999512, 0.013489, 0.025452], [-0.011414, 0.996521, -0.082031], [-0.026550, 0.081665, 0.996277]]",0,"[8393, 7836, 7281, 7998]"
38.659702,"[-0.328125, 1.898438, -1.574219]","[-0.683101, 1.685079, 0.738236]","[-0.379999, 1.049997, 0.106689]","[0.383527, -0.915166, -0.106886]","[-0.027832, -0.087891, 0.012207]","[-0.043915, -0.014221, 0.005524, 0.998932]","[-0.040558, 0.008087, 0.022430, 0.998871]","[-0.342773, 0.137939, 0.071045]","[[0.999573, 0.012207, 0.027954], [-0.009766, 0.996094, -0.087952], [-0.028931, 0.087585, 0.995728]]",0,"[8239, 7927, 7347, 7857]"
38.690952,"[-0.347656, 1.937500, -1.570312]","[-0.667671, 1.648206, 0.733798]","[-0.369999, 1.029999, 0.114964]","[0.406250, -0.972201, -0.120178]","[-0.029297, -0.097168, 0.010498]","[-0.048492, -0.014893, 0.004669, 0.998718]","[-0.044891, 0.006104, 0.022369, 0.998718]","[-0.455078, 0.252930, 0.039062]","[[0.999573, 0.010681, 0.029297], [-0.007874, 0.995300, -0.097046], [-0.030273, 0.096680, 0.994873]]",0,"[8330, 7857, 7286, 7941]"
38.724155,"[-0.367188, 1.976562, -1.566406]","[-0.655529, 1.619119, 0.730138]","[-0.400000, 1.209997, 0.135578]","[0.422648, -1.013493, -0.129635]","[-0.031006, -0.101807, 0.009277]","[-0.050781, -0.015808, 0.003876, 0.998566]","[-0.059479, 0.002655, 0.022278, 0.997955]","[-0.156982, -0.240479, -0.064453]","[[0.999390, 0.009277, 0.031189], [-0.006104, 0.994751, -0.101624], [-0.032043, 0.101257, 0.994263]]",0,"[8274, 7895, 7365, 7979]"
38.759312,"[-0.367188, 2.000000, -1.562500]","[-0.638605, 1.578483, 0.724839]","[-0.329998, 0.959999, 0.128262]","[0.443617, -1.066475, -0.141534]","[-0.031982, -0.108643, 0.008057]","[-0.054230, -0.016174, 0.003235, 0.998383]","[-0.052490, 0.004700, 0.022369, 0.998352]","[-0.325195, -0.011963, 0.029541]","[[0.999390, 0.008118, 0.031982], [-0.004700, 0.994019, -0.108459], [-0.032715, 0.108215, 0.993530]]",0,"[8210, 7925, 7436, 7914]"
38.792515,"[-0.386719, 2.039062, -1.562500]","[-0.625387, 1.546677, 0.720568]","[-0.369999, 1.129997, 0.140568]","[0.458637, -1.104568, -0.149900]","[-0.035645, -0.118408, 0.006592]","[-0.059082, -0.018005, 0.002350, 0.998077]","[-0.066833, 0.000366, 0.022156, 0.997498]","[-0.195312, -0.457031, -0.128662]","[[0.999268, 0.006714, 0.035645], [-0.002563, 0.992920, -0.118103], [-0.036255, 0.117859, 0.992310]]",0,"[8339, 7913, 7332, 8021]"
38.825722,"[-0.398438, 2.066406, -1.562500]","[-0.611739, 1.513781, 0.716061]","[-0.279999, 0.899998, 0.129492]","[0.473027, -1.141186, -0.157770]","[-0.037354, -0.123535, 0.005615]","[-0.061646, -0.018829, 0.001709, 0.997925]","[-0.060822, 0.002441, 0.022278, 0.997894]","[-0.103271, -0.047607, -0.011230]","[[0.999268, 0.005676, 0.037354], [-0.001038, 0.992371, -0.123169], [-0.037842, 0.122925, 0.991699]]",0,"[8263, 7971, 7413, 7934]"
38.858921,"[-0.406250, 2.109375, -1.558594]","[-0.592903, 1.468287, 0.709705]","[-0.299999, 1.039999, 0.134813]","[0.491201, -1.187637, -0.167467]","[-0.039062, -0.133057, 0.004883]","[-0.066437, -0.019684, 0.001282, 0.997589]","[-0.074158, -0.000031, 0.022125, 0.996979]","[-0.231689, -0.208008, -0.037109]","[[0.999146, 0.005066, 0.039124], [0.000061, 0.991089, -0.132629], [-0.039490, 0.132507, 0.990356]]",0,"[8367, 7932, 7334, 8002]"
38.894073,"[-0.417969, 2.136719, -1.558594]","[-0.578322, 1.433005, 0.704700]","[-0.240000, 0.819998, 0.131117]","[0.504044, -1.220622, -0.174123]","[-0.039795, -0.136719, 0.003418]","[-0.068268, -0.020050, 0.000458, 0.997467]","[-0.069153, 0.000549, 0.022156, 0.997345]","[-0.192627, 0.433105, 0.030029]","[[0.999146, 0.003540, 0.039917], [0.001831, 0.990662, -0.136292], [-0.040161, 0.136169, 0.989868]]",0,"[8233, 7990, 7427, 7911]"
38.92728,"[-0.417969, 2.156250, -1.554688]","[-0.558316, 1.384507, 0.697739]","[-0.230000, 0.789999, 0.136204]","[0.520083, -1.262039, -0.182150]","[-0.040771, -0.146240, 0.002686]","[-0.072998, -0.020416, -0.000061, 0.997131]","[-0.072693, -0.000458, 0.022095, 0.997101]","[-0.366455, -0.238281, -0.029785]","[[0.999146, 0.002808, 0.040771], [0.003052, 0.989319, -0.145630], [-0.040771, 0.145630, 0.988525]]",0,"[8327, 7933, 7402, 8028]"
38.960491,"[-0.429688, 2.187500, -1.550781]","[-0.542913, 1.347102, 0.692322]","[-0.230000, 0.909998, 0.124155]","[0.531276, -1.291117, -0.187518]","[-0.041016, -0.150635, 0.001709]","[-0.075256, -0.020599, -0.000610, 0.996948]","[-0.084412, -0.002136, 0.021973, 0.996155]","[-0.077637, 0.148438, -0.014893]","[[0.999084, 0.001831, 0.041138], [0.004272, 0.988586, -0.150085], [-0.041016, 0.150085, 0.987793]]",0,"[8322, 7941, 7416, 7986]"
38.993687,"[-0.429688, 2.218750, -1.550781]","[-0.521885, 1.295949, 0.684871]","[-0.160000, 0.699999, 0.117735]","[0.545056, -1.327164, -0.193786]","[-0.041992, -0.155518, 0.001709]","[-0.077667, -0.021027, -0.000763, 0.996765]","[-0.080383, -0.000519, 0.022095, 0.996490]","[-0.295166, -0.262695, 0.044434]","[[0.999084, 0.001709, 0.041992], [0.004761, 0.987915, -0.154846], [-0.041870, 0.154846, 0.987061]]",0,"[8224, 8022, 7527, 7928]"
39.026886,"[-0.437500, 2.238281, -1.550781]","[-0.505776, 1.256697, 0.679133]","[-0.189999, 0.789999, 0.118031]","[0.554511, -1.352097, -0.197805]","[-0.043457, -0.163086, 0.000732]","[-0.081512, -0.021790, -0.001404, 0.996429]","[-0.089935, -0.003632, 0.021851, 0.995697]","[-0.146729, -0.201416, -0.111084]","[[0.998962, 0.000732, 0.043640], [0.006348, 0.986633, -0.162415], [-0.043274, 0.162537, 0.985718]]",0,"[8359, 7971, 7449, 8007]"
39.062042,"[-0.437500, 2.257812, -1.550781]","[-0.483890, 1.203282, 0.671317]","[-0.139999, 0.599998, 0.092173]","[0.565921, -1.382471, -0.202237]","[-0.042725, -0.170410, 0.000000]","[-0.085114, -0.021393, -0.001770, 0.996155]","[-0.086517, -0.002960, 0.021912, 0.996002]","[-0.177490, -0.001953, -0.039307]","[[0.999084, 0.000061, 0.042908], [0.007141, 0.985474, -0.169556], [-0.042419, 0.169678, 0.984619]]",0,"[8279, 7947, 7500, 8022]"
39.095245,"[-0.437500, 2.277344, -1.550781]","[-0.467199, 1.162479, 0.665353]","[-0.099998, 0.559999, 0.072462]","[0.573566, -1.403055, -0.204857]","[-0.043701, -0.176025, 0.000000]","[-0.087921, -0.021820, -0.001953, 0.995880]","[-0.089783, -0.002502, 0.021942, 0.995697]","[-0.186035, 0.087646, -0.041016]","[[0.998962, -0.000122, 0.043823], [0.007690, 0.984436, -0.175110], [-0.043213, 0.175232, 0.983521]]",0,"[8321, 7971, 7482, 8028]"
39.128464,"[-0.449219, 2.296875, -1.550781]","[-0.450293, 1.121096, 0.659321]","[-0.099998, 0.609999, 0.057695]","[0.580419, -1.421726, -0.206867]","[-0.043945, -0.178467, 0.000000]","[-0.089142, -0.021912, -0.001984, 0.995789]","[-0.097961, -0.004669, 0.021729, 0.994934]","[-0.144531, 0.077637, 0.093994]","[[0.999023, -0.000061, 0.043945], [0.007874, 0.984070, -0.177490], [-0.043335, 0.177612, 0.983154]]",0,"[8260, 8024, 7489, 7970]"
