t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
102.813416,"[1.238281, -2.078125, -1.765625]","[-0.610456, -2.230804, 0.434134]","[-0.879999, -0.919998, 0.398903]","[-1.225009, -0.354657, -0.479981]","[0.099609, 0.020264, 0.106201]","[0.007568, 0.050385, 0.052582, 0.997314]","[-0.001587, 0.110748, 0.013947, 0.993744]","[-0.012207, 0.129639, 0.019043]","[[0.989319, 0.105591, -0.099670], [-0.104126, 0.994324, 0.020325], [0.101257, -0.009827, 0.994751]]",0,"[8288, 8071, 7378, 7112]"
102.846619,"[1.199219, -2.109375, -1.753906]","[-0.646328, -2.240913, 0.420113]","[-1.069998, -1.069998, 0.416105]","[-1.223775, -0.335408, -0.477130]","[0.098389, 0.024170, 0.106445]","[0.009460, 0.049835, 0.052673, 0.997345]","[0.007294, 0.102386, 0.013062, 0.994629]","[-0.058838, 0.459961, -0.036133]","[[0.989502, 0.105957, -0.098389], [-0.104126, 0.994324, 0.024109], [0.100342, -0.013611, 0.994873]]",0,"[8230, 8145, 7446, 7011]"
102.883728,"[1.167969, -2.136719, -1.746094]","[-0.694087, -2.253508, 0.401555]","[-0.919998, -0.879999, 0.472466]","[-1.221386, -0.309413, -0.473009]","[0.098145, 0.020752, 0.107910]","[0.007782, 0.049591, 0.053436, 0.997314]","[-0.000397, 0.111206, 0.013794, 0.993683]","[0.203857, -0.149414, -0.021240]","[[0.989319, 0.107300, -0.098083], [-0.105835, 0.994141, 0.020752], [0.099670, -0.010254, 0.994934]]",0,"[8400, 7992, 7363, 7257]"
102.914978,"[1.136719, -2.167969, -1.734375]","[-0.729837, -2.262285, 0.387745]","[-0.939999, -0.869999, 0.478640]","[-1.219036, -0.289674, -0.469678]","[0.096924, 0.025635, 0.108887]","[0.010223, 0.049164, 0.053802, 0.997314]","[0.001038, 0.111572, 0.013641, 0.993652]","[-0.233154, 0.469727, 0.025879]","[[0.989441, 0.108276, -0.096924], [-0.106323, 0.994080, 0.025635], [0.099121, -0.015137, 0.994995]]",0,"[8297, 8158, 7468, 7038]"
102.948189,"[1.097656, -2.207031, -1.722656]","[-0.777383, -2.273081, 0.369490]","[-1.149998, -1.019999, 0.513123]","[-1.215159, -0.263042, -0.464919]","[0.095215, 0.023193, 0.109863]","[0.009064, 0.048279, 0.054352, 0.997314]","[0.010315, 0.101868, 0.012756, 0.994659]","[0.004395, 0.043945, -0.064209]","[[0.989380, 0.109253, -0.095276], [-0.107544, 0.993896, 0.023254], [0.097229, -0.012878, 0.995117]]",0,"[8391, 8122, 7406, 7144]"
102.985291,"[1.066406, -2.238281, -1.714844]","[-0.824769, -2.282832, 0.351425]","[-0.979998, -0.839998, 0.514643]","[-1.210433, -0.236057, -0.459797]","[0.095947, 0.024658, 0.110596]","[0.009705, 0.048645, 0.054718, 0.997284]","[0.003693, 0.111664, 0.013336, 0.993622]","[-0.222656, 0.255615, 0.013428]","[[0.989319, 0.110046, -0.095947], [-0.108215, 0.993835, 0.024658], [0.098022, -0.014038, 0.995117]]",0,"[8318, 8040, 7457, 7253]"
103.016541,"[1.027344, -2.269531, -1.707031]","[-0.860163, -2.289447, 0.338017]","[-1.199999, -0.989998, 0.514326]","[-1.206335, -0.215607, -0.455721]","[0.092041, 0.027832, 0.111816]","[0.011444, 0.046783, 0.055298, 0.997284]","[0.012848, 0.101471, 0.012482, 0.994659]","[0.279297, -0.037354, -0.033936]","[[0.989380, 0.111328, -0.092041], [-0.109253, 0.993469, 0.027893], [0.094482, -0.017639, 0.995239]]",0,"[8402, 8144, 7446, 7138]"
103.049744,"[1.000000, -2.289062, -1.695312]","[-0.895439, -2.295461, 0.324728]","[-1.009998, -0.819998, 0.487818]","[-1.201763, -0.194969, -0.451441]","[0.091309, 0.031250, 0.112305]","[0.013062, 0.046539, 0.055389, 0.997314]","[0.006226, 0.112213, 0.013062, 0.993561]","[-0.424072, 0.478760, 0.041260]","[[0.989563, 0.111633, -0.091370], [-0.109314, 0.993530, 0.031128], [0.094177, -0.020874, 0.995361]]",0,"[8354, 8173, 7474, 7110]"
103.082947,"[0.949219, -2.316406, -1.687500]","[-0.942261, -2.302537, 0.307206]","[-1.239998, -0.949999, 0.423382]","[-1.194929, -0.167171, -0.445421]","[0.089111, 0.031006, 0.114014]","[0.013062, 0.045410, 0.056244, 0.997314]","[0.015594, 0.100952, 0.012238, 0.994690]","[0.275391, 0.403076, -0.024902]","[[0.989563, 0.113342, -0.089111], [-0.111023, 0.993347, 0.031067], [0.092041, -0.020935, 0.995544]]",0,"[8467, 8107, 7373, 7176]"
103.11615,"[0.917969, -2.347656, -1.675781]","[-0.977178, -2.307125, 0.294229]","[-1.039999, -0.759998, 0.466379]","[-1.189258, -0.146133, -0.440675]","[0.090820, 0.035645, 0.114746]","[0.015228, 0.046417, 0.056549, 0.997223]","[0.011261, 0.111908, 0.012482, 0.993561]","[-0.399414, 0.369629, 0.108398]","[[0.989319, 0.114136, -0.090820], [-0.111328, 0.993164, 0.035583], [0.094238, -0.025085, 0.995239]]",0,"[8343, 8155, 7452, 7062]"
103.149353,"[0.886719, -2.378906, -1.667969]","[-1.011940, -2.311098, 0.281388]","[-1.069998, -0.759998, 0.483833]","[-1.183116, -0.124920, -0.435729]","[0.090332, 0.038574, 0.117432]","[0.016724, 0.046234, 0.057770, 0.997131]","[0.014984, 0.111633, 0.012085, 0.993561]","[0.514893, 0.285400, 0.013916]","[[0.989075, 0.116699, -0.090271], [-0.113647, 0.992798, 0.038635], [0.094055, -0.028015, 0.995178]]",0,"[8448, 8119, 7432, 7159]"
103.182556,"[0.839844, -2.406250, -1.660156]","[-1.057975, -2.315420, 0.264504]","[-1.309998, -0.889997, 0.488953]","[-1.174205, -0.096404, -0.428831]","[0.092773, 0.041504, 0.119629]","[0.017975, 0.047546, 0.058807, 0.996979]","[0.025970, 0.099976, 0.011200, 0.994568]","[-0.270752, 0.192383, 0.092041]","[[0.988525, 0.118958, -0.092712], [-0.115540, 0.992432, 0.041382], [0.096863, -0.030273, 0.994812]]",0,"[8358, 8160, 7530, 7136]"
103.217712,"[0.796875, -2.429688, -1.648438]","[-1.092271, -2.317929, 0.252019]","[-1.109999, -0.709999, 0.479448]","[-1.166982, -0.074837, -0.423428]","[0.093018, 0.046143, 0.121094]","[0.020294, 0.047882, 0.059479, 0.996887]","[0.021484, 0.110107, 0.011383, 0.993591]","[0.285645, 0.428223, 0.030273]","[[0.988342, 0.120422, -0.093079], [-0.116638, 0.992126, 0.046082], [0.097839, -0.034729, 0.994568]]",0,"[8432, 8020, 7478, 7294]"
103.248962,"[0.769531, -2.449219, -1.644531]","[-1.137666, -2.320287, 0.235621]","[-1.129997, -0.689999, 0.496977]","[-1.156634, -0.045852, -0.415923]","[0.091797, 0.048340, 0.122559]","[0.021393, 0.047302, 0.060120, 0.996857]","[0.023987, 0.110077, 0.011108, 0.993561]","[-0.184570, 0.492432, 0.039795]","[[0.988281, 0.121826, -0.091736], [-0.117798, 0.991882, 0.048279], [0.096863, -0.036926, 0.994629]]",0,"[8466, 8141, 7473, 7185]"
103.284119,"[0.718750, -2.488281, -1.636719]","[-1.171422, -2.321310, 0.223524]","[-1.369997, -0.809998, 0.433046]","[-1.148346, -0.023964, -0.410074]","[0.091553, 0.055420, 0.124023]","[0.024841, 0.047394, 0.060760, 0.996735]","[0.036224, 0.098419, 0.010254, 0.994415]","[0.067871, 0.676025, 0.051025]","[[0.988159, 0.123413, -0.091431], [-0.118774, 0.991394, 0.055237], [0.097412, -0.043762, 0.994263]]",0,"[8418, 8186, 7487, 7074]"
103.317322,"[0.679688, -2.500000, -1.628906]","[-1.216053, -2.321673, 0.207663]","[-1.149998, -0.639999, 0.532921]","[-1.136590, 0.005426, -0.401980]","[0.092773, 0.052002, 0.126465]","[0.023041, 0.047974, 0.061920, 0.996674]","[0.031586, 0.109650, 0.010284, 0.993408]","[-0.271240, -0.058594, 0.021240]","[[0.987732, 0.125610, -0.092773], [-0.121216, 0.991272, 0.051819], [0.098389, -0.039978, 0.994324]]",0,"[8465, 7992, 7447, 7371]"
103.350525,"[0.636719, -2.527344, -1.621094]","[-1.249215, -2.321189, 0.195978]","[-1.429998, -0.749998, 0.533998]","[-1.127252, 0.027609, -0.395692]","[0.090820, 0.064941, 0.127686]","[0.029572, 0.047394, 0.062378, 0.996490]","[0.038849, 0.096100, 0.010071, 0.994537]","[0.452637, 0.201904, 0.077148]","[[0.987671, 0.127014, -0.090759], [-0.121521, 0.990417, 0.064758], [0.098083, -0.053040, 0.993713]]",0,"[8421, 8225, 7558, 7174]"
103.383728,"[0.597656, -2.539062, -1.613281]","[-1.282098, -2.320055, 0.184479]","[-1.189999, -0.599998, 0.528294]","[-1.117471, 0.049905, -0.389220]","[0.090088, 0.066162, 0.129150]","[0.030151, 0.047089, 0.063019, 0.996429]","[0.033020, 0.108185, 0.010193, 0.993500]","[-0.124512, -0.146973, -0.053711]","[[0.987488, 0.128357, -0.090027], [-0.122742, 0.990112, 0.065979], [0.097595, -0.054138, 0.993652]]",0,"[8435, 8142, 7591, 7288]"
103.416931,"[0.546875, -2.558594, -1.605469]","[-1.325484, -2.317522, 0.169449]","[-1.219997, -0.559999, 0.480761]","[-1.103749, 0.079797, -0.380308]","[0.087402, 0.071289, 0.129639]","[0.032776, 0.045990, 0.063202, 0.996399]","[0.032776, 0.106476, 0.010284, 0.993713]","[0.153076, 0.448242, 0.009766]","[[0.987732, 0.128906, -0.087524], [-0.122925, 0.989807, 0.071106], [0.095703, -0.059509, 0.993530]]",0,"[8495, 8191, 7482, 7148]"
103.450142,"[0.500000, -2.589844, -1.597656]","[-1.357663, -2.314854, 0.158407]","[-1.489998, -0.639999, 0.503061]","[-1.092953, 0.102330, -0.373416]","[0.086182, 0.071289, 0.130615]","[0.032776, 0.045380, 0.063690, 0.996399]","[0.039093, 0.093048, 0.010193, 0.994812]","[-0.194580, -0.059082, -0.033447]","[[0.987732, 0.129822, -0.086243], [-0.123962, 0.989685, 0.071045], [0.094543, -0.059570, 0.993652]]",0,"[8496, 8176, 7507, 7223]"
103.483337,"[0.457031, -2.597656, -1.593750]","[-1.400073, -2.310267, 0.144002]","[-1.259998, -0.519999, 0.390862]","[-1.077892, 0.132518, -0.363951]","[0.083740, 0.078125, 0.130371]","[0.036255, 0.044403, 0.063446, 0.996338]","[0.034790, 0.104401, 0.010132, 0.993866]","[0.117432, 0.607910, 0.041260]","[[0.987976, 0.129578, -0.083862], [-0.123230, 0.989258, 0.077820], [0.093018, -0.066589, 0.993347]]",0,"[8406, 8150, 7548, 7214]"
103.516541,"[0.417969, -2.617188, -1.589844]","[-1.431472, -2.306053, 0.133448]","[-1.259998, -0.480000, 0.311954]","[-1.066111, 0.155242, -0.356654]","[0.080566, 0.074463, 0.130127]","[0.034546, 0.042572, 0.063477, 0.996490]","[0.034668, 0.104401, 0.010162, 0.993866]","[-0.190918, 0.002930, -0.116455]","[[0.988342, 0.129395, -0.080505], [-0.123535, 0.989563, 0.074219], [0.089172, -0.063477, 0.994019]]",0,"[8523, 8133, 7402, 7176]"
103.549744,"[0.367188, -2.636719, -1.585938]","[-1.462528, -2.301171, 0.123108]","[-1.559998, -0.539999, 0.294027]","[-1.053912, 0.178044, -0.349187]","[0.080078, 0.081055, 0.129395]","[0.037842, 0.042664, 0.063080, 0.996399]","[0.039551, 0.089386, 0.010315, 0.995148]","[-0.092041, 0.432129, -0.022217]","[[0.988403, 0.128845, -0.080200], [-0.122498, 0.989197, 0.080750], [0.089722, -0.070007, 0.993530]]",0,"[8375, 8198, 7431, 7029]"
103.5849,"[0.328125, -2.656250, -1.582031]","[-1.503369, -2.293621, 0.109667]","[-1.299997, -0.419998, 0.272356]","[-1.037012, 0.208545, -0.338971]","[0.078857, 0.077881, 0.128662]","[0.036346, 0.041870, 0.062805, 0.996490]","[0.035980, 0.102203, 0.010101, 0.994049]","[0.043457, -0.172607, -0.063232]","[[0.988586, 0.128113, -0.078918], [-0.122131, 0.989441, 0.077637], [0.087952, -0.067139, 0.993835]]",0,"[8404, 7944, 7418, 7271]"
103.618103,"[0.269531, -2.667969, -1.578125]","[-1.533559, -2.287175, 0.099851]","[-1.569998, -0.459999, 0.265711]","[-1.023868, 0.231485, -0.331120]","[0.075195, 0.081787, 0.126953]","[0.038513, 0.040161, 0.061859, 0.996552]","[0.039795, 0.088074, 0.010345, 0.995239]","[-0.111084, 0.170410, -0.070068]","[[0.989136, 0.126343, -0.075256], [-0.120239, 0.989380, 0.081665], [0.084778, -0.071777, 0.993835]]",0,"[8428, 8165, 7362, 7062]"
103.653259,"[0.218750, -2.679688, -1.574219]","[-1.573201, -2.277534, 0.087125]","[-1.339998, -0.349998, 0.219603]","[-1.005730, 0.262142, -0.320406]","[0.072510, 0.077881, 0.125977]","[0.036591, 0.038605, 0.061554, 0.996674]","[0.036346, 0.098663, 0.010223, 0.994385]","[-0.053223, 0.065430, 0.027588]","[[0.989319, 0.125488, -0.072449], [-0.119873, 0.989624, 0.077637], [0.081360, -0.068237, 0.994263]]",0,"[8472, 8003, 7307, 7248]"
103.684509,"[0.179688, -2.699219, -1.574219]","[-1.602461, -2.269517, 0.077858]","[-1.349998, -0.329998, 0.236460]","[-0.991675, 0.285177, -0.312189]","[0.070557, 0.078125, 0.123779]","[0.036835, 0.037689, 0.060425, 0.996796]","[0.037659, 0.098053, 0.010101, 0.994385]","[-0.413330, 0.343262, -0.045166]","[[0.989868, 0.123169, -0.070740], [-0.117676, 0.989990, 0.077942], [0.079529, -0.068909, 0.994446]]",0,"[8448, 8095, 7299, 7115]"
103.719666,"[0.128906, -2.699219, -1.570312]","[-1.640824, -2.257776, 0.065881]","[-1.619997, -0.349998, 0.224390]","[-0.972348, 0.315930, -0.301000]","[0.069336, 0.077148, 0.122314]","[0.036438, 0.037018, 0.059784, 0.996887]","[0.040009, 0.084045, 0.010498, 0.995575]","[0.162354, -0.038818, 0.050537]","[[0.990173, 0.121826, -0.069458], [-0.116455, 0.990234, 0.077026], [0.078125, -0.068237, 0.994690]]",0,"[8501, 8040, 7258, 7204]"
103.752869,"[0.078125, -2.707031, -1.570312]","[-1.669092, -2.248183, 0.057187]","[-1.379997, -0.249998, 0.234501]","[-0.957420, 0.339015, -0.292437]","[0.070312, 0.078857, 0.120117]","[0.037231, 0.037506, 0.058716, 0.996857]","[0.037048, 0.094910, 0.010315, 0.994720]","[-0.189697, -0.143555, -0.077148]","[[0.990173, 0.119751, -0.070435], [-0.114258, 0.990234, 0.078613], [0.079102, -0.069824, 0.994263]]",0,"[8277, 8055, 7424, 7222]"
103.786072,"[0.027344, -2.726562, -1.566406]","[-1.706094, -2.234338, 0.045990]","[-1.669998, -0.269999, 0.203062]","[-0.936954, 0.369805, -0.280799]","[0.066650, 0.077148, 0.118896]","[0.036530, 0.035583, 0.058167, 0.997009]","[0.040466, 0.079773, 0.010651, 0.995911]","[0.152344, -0.303467, -0.027344]","[[0.990662, 0.118530, -0.066711], [-0.113403, 0.990540, 0.076904], [0.075134, -0.068726, 0.994751]]",0,"[8493, 8039, 7289, 7239]"
103.819275,"[-0.019531, -2.726562, -1.562500]","[-1.733314, -2.223166, 0.037894]","[-1.379997, -0.189999, 0.227980]","[-0.921193, 0.392895, -0.271911]","[0.065430, 0.076904, 0.116455]","[0.036560, 0.034943, 0.056915, 0.997101]","[0.038116, 0.093079, 0.010284, 0.994873]","[-0.377930, -0.310303, -0.090088]","[[0.991028, 0.115967, -0.065491], [-0.110962, 0.990845, 0.076843], [0.073792, -0.068909, 0.994873]]",0,"[8359, 8051, 7359, 7222]"
103.852478,"[-0.066406, -2.726562, -1.562500]","[-1.760067, -2.211317, 0.030059]","[-1.389997, -0.169998, 0.132006]","[-0.905087, 0.415972, -0.262889]","[0.064209, 0.070068, 0.114258]","[0.033173, 0.034058, 0.055908, 0.997284]","[0.038605, 0.091736, 0.010284, 0.994965]","[0.203857, -0.303467, -0.058594]","[[0.991333, 0.113770, -0.064209], [-0.109253, 0.991455, 0.069946], [0.071533, -0.062378, 0.995361]]",0,"[8638, 8063, 7124, 7255]"
103.887634,"[-0.117188, -2.726562, -1.558594]","[-1.794994, -2.194468, 0.020029]","[-1.699997, -0.169998, 0.130697]","[-0.883093, 0.446706, -0.250661]","[0.067871, 0.073730, 0.111816]","[0.034943, 0.035950, 0.054596, 0.997253]","[0.040192, 0.075745, 0.010864, 0.996246]","[-0.114502, -0.487061, -0.216797]","[[0.991455, 0.111389, -0.067871], [-0.106384, 0.991577, 0.073547], [0.075439, -0.065735, 0.994934]]",0,"[8282, 8085, 7343, 7147]"
103.920837,"[-0.167969, -2.750000, -1.554688]","[-1.820620, -2.181044, 0.012821]","[-1.399998, -0.109999, 0.075165]","[-0.866217, 0.469720, -0.241345]","[0.068604, 0.069092, 0.109131]","[0.032623, 0.036224, 0.053375, 0.997375]","[0.040283, 0.089264, 0.010254, 0.995117]","[0.344482, -0.328613, -0.062988]","[[0.991577, 0.108765, -0.068726], [-0.104126, 0.992065, 0.068909], [0.075684, -0.061218, 0.995178]]",0,"[8320, 7865, 7289, 7389]"
103.955994,"[-0.218750, -2.750000, -1.554688]","[-1.854015, -2.162093, 0.003637]","[-1.709997, -0.099998, 0.042664]","[-0.843220, 0.500344, -0.228738]","[0.065918, 0.070557, 0.105957]","[0.033539, 0.034851, 0.051788, 0.997498]","[0.041626, 0.072937, 0.010864, 0.996399]","[0.129395, -0.005127, -0.154541]","[[0.992188, 0.105591, -0.066101], [-0.100952, 0.992371, 0.070496], [0.072937, -0.063293, 0.995300]]",0,"[8383, 8045, 7236, 7149]"
103.987244,"[-0.277344, -2.738281, -1.554688]","[-1.878456, -2.147103, -0.002922]","[-1.469997, -0.059999, 0.073479]","[-0.825624, 0.523239, -0.219154]","[0.063232, 0.067871, 0.102783]","[0.032288, 0.033386, 0.050262, 0.997650]","[0.040833, 0.082703, 0.010498, 0.995667]","[0.220459, -0.440918, -0.017578]","[[0.992676, 0.102417, -0.063354], [-0.098145, 0.992798, 0.067688], [0.069824, -0.061096, 0.995605]]",0,"[8368, 7937, 7220, 7268]"
104.020447,"[-0.328125, -2.750000, -1.550781]","[-1.910266, -2.126053, -0.011237]","[-1.689997, -0.039999, 0.158810]","[-0.801680, 0.553699, -0.206195]","[0.061523, 0.066162, 0.100098]","[0.031586, 0.032410, 0.049072, 0.997772]","[0.042236, 0.070740, 0.010925, 0.996521]","[0.389648, -0.245361, 0.024658]","[[0.993042, 0.099915, -0.061584], [-0.095886, 0.993164, 0.066162], [0.067688, -0.059814, 0.995850]]",0,"[8459, 7974, 7170, 7269]"
104.055595,"[-0.378906, -2.750000, -1.550781]","[-1.933461, -2.109515, -0.017128]","[-1.449997, -0.019999, 0.112116]","[-0.783424, 0.576416, -0.196374]","[0.060791, 0.065674, 0.097168]","[0.031464, 0.031982, 0.047607, 0.997833]","[0.043488, 0.080963, 0.010345, 0.995697]","[-0.159668, 0.423340, -0.175781]","[[0.993286, 0.096924, -0.060791], [-0.093018, 0.993347, 0.065735], [0.066772, -0.059753, 0.995850]]",0,"[8370, 7989, 7281, 7265]"
104.088806,"[-0.429688, -2.750000, -1.550781]","[-1.963581, -2.086409, -0.024540]","[-1.519999, 0.029999, 0.007147]","[-0.758633, 0.606604, -0.183115]","[0.060303, 0.062256, 0.094727]","[0.029663, 0.031708, 0.046417, 0.997986]","[0.042969, 0.076080, 0.010620, 0.996094]","[-0.131104, 0.655273, -0.096924]","[[0.993652, 0.094421, -0.060486], [-0.090759, 0.993896, 0.062134], [0.065979, -0.056274, 0.996216]]",0,"[8448, 7913, 7134, 7356]"
104.122025,"[-0.476562, -2.738281, -1.550781]","[-1.985530, -2.068307, -0.029758]","[-1.729998, 0.039999, -0.014221]","[-0.739734, 0.629134, -0.173064]","[0.057617, 0.064697, 0.092773]","[0.031067, 0.030365, 0.045471, 0.998016]","[0.043762, 0.064362, 0.011108, 0.996887]","[0.176758, 0.172119, -0.145508]","[[0.993958, 0.092590, -0.057800], [-0.088928, 0.993896, 0.064697], [0.063416, -0.059204, 0.996155]]",0,"[8347, 7970, 7182, 7212]"
104.155212,"[-0.539062, -2.738281, -1.550781]","[-2.006922, -2.049546, -0.034680]","[-1.479998, 0.070000, 0.009966]","[-0.720585, 0.651557, -0.162927]","[0.056641, 0.061279, 0.090576]","[0.029419, 0.029724, 0.044464, 0.998138]","[0.044434, 0.074249, 0.010620, 0.996185]","[-0.450928, 0.494141, -0.114502]","[[0.994263, 0.090454, -0.056763], [-0.087036, 0.994263, 0.061340], [0.061890, -0.056091, 0.996460]]",0,"[8312, 7838, 7191, 7279]"
104.190384,"[-0.589844, -2.738281, -1.542969]","[-2.034566, -2.023514, -0.040778]","[-1.779997, 0.119999, 0.123178]","[-0.694680, 0.681274, -0.149287]","[0.052490, 0.057861, 0.087891]","[0.027863, 0.027496, 0.043213, 0.998291]","[0.044067, 0.058258, 0.011383, 0.997253]","[0.159180, -0.359619, -0.061768]","[[0.994690, 0.087769, -0.052490], [-0.084717, 0.994629, 0.057922], [0.057251, -0.053284, 0.996887]]",0,"[8490, 7906, 7085, 7377]"
104.223572,"[-0.648438, -2.726562, -1.542969]","[-2.054630, -2.003230, -0.045001]","[-1.479998, 0.129999, 0.113827]","[-0.674985, 0.703414, -0.138970]","[0.048828, 0.060547, 0.085938]","[0.029327, 0.025726, 0.042236, 0.998352]","[0.045258, 0.070465, 0.010742, 0.996399]","[-0.053467, 0.155029, -0.031494]","[[0.995117, 0.085754, -0.048889], [-0.082825, 0.994690, 0.060669], [0.053772, -0.056396, 0.996948]]",0,"[8352, 7965, 7227, 7302]"
104.256775,"[-0.707031, -2.726562, -1.539062]","[-2.080478, -1.975180, -0.050159]","[-1.799997, 0.139999, 0.123903]","[-0.648390, 0.732718, -0.125107]","[0.044922, 0.056152, 0.082764]","[0.027161, 0.023682, 0.040771, 0.998535]","[0.046936, 0.052490, 0.011505, 0.997437]","[-0.237549, -0.329834, -0.104980]","[[0.995605, 0.082703, -0.045044], [-0.080139, 0.995239, 0.056091], [0.049438, -0.052307, 0.997437]]",0,"[8527, 7982, 7139, 7364]"
104.289978,"[-0.750000, -2.718750, -1.539062]","[-2.099179, -1.953393, -0.053671]","[-1.459997, 0.169998, 0.090744]","[-0.628206, 0.754523, -0.114638]","[0.042236, 0.056641, 0.080078]","[0.027557, 0.022339, 0.039429, 0.998566]","[0.047424, 0.067505, 0.010742, 0.996521]","[0.277832, -0.276123, -0.069336]","[[0.995728, 0.079956, -0.042419], [-0.077515, 0.995239, 0.056702], [0.046692, -0.053284, 0.997314]]",0,"[8399, 7895, 7192, 7448]"
104.32515,"[-0.796875, -2.707031, -1.531250]","[-2.123187, -1.923356, -0.057875]","[-1.499998, 0.199999, 0.088833]","[-0.600998, 0.783348, -0.100591]","[0.038086, 0.056885, 0.076904]","[0.027710, 0.020203, 0.037903, 0.998688]","[0.047760, 0.064087, 0.010895, 0.996735]","[-0.008301, -0.074951, -0.142822]","[[0.996277, 0.076782, -0.038269], [-0.074585, 0.995544, 0.056824], [0.042419, -0.053772, 0.997620]]",0,"[8475, 8025, 7136, 7284]"
104.358337,"[-0.859375, -2.707031, -1.531250]","[-2.140493, -1.900092, -0.060667]","[-1.759998, 0.279999, 0.081665]","[-0.580383, 0.804767, -0.089998]","[0.037354, 0.057129, 0.073242]","[0.027954, 0.019714, 0.036194, 0.998779]","[0.046051, 0.048615, 0.011749, 0.997681]","[-0.092285, 0.602051, -0.102783]","[[0.996643, 0.073364, -0.037354], [-0.071167, 0.995850, 0.057190], [0.041382, -0.054382, 0.997681]]",0,"[8460, 8017, 7135, 7312]"
104.391541,"[-0.906250, -2.699219, -1.527344]","[-2.162628, -1.868096, -0.063906]","[-1.509998, 0.209999, 0.055412]","[-0.552634, 0.833049, -0.075805]","[0.038574, 0.051758, 0.070801]","[0.025269, 0.020233, 0.035034, 0.998871]","[0.051605, 0.058685, 0.010925, 0.996857]","[-0.403564, 0.204102, -0.114990]","[[0.996704, 0.070923, -0.038635], [-0.068970, 0.996277, 0.051880], [0.042175, -0.049072, 0.997925]]",0,"[8396, 7838, 7230, 7585]"
104.426704,"[-0.976562, -2.679688, -1.527344]","[-2.178508, -1.843389, -0.065970]","[-1.749998, 0.349998, 0.039660]","[-0.531654, 0.854026, -0.065121]","[0.032471, 0.054688, 0.067871]","[0.026825, 0.017212, 0.033539, 0.998932]","[0.046265, 0.043945, 0.011963, 0.997864]","[-0.048340, -0.286377, 0.042236]","[[0.997131, 0.067871, -0.032593], [-0.066040, 0.996277, 0.054688], [0.036133, -0.052490, 0.997925]]",0,"[8452, 8002, 7133, 7376]"
104.459908,"[-1.019531, -2.679688, -1.523438]","[-2.198725, -1.809488, -0.068235]","[-1.469997, 0.279999, 0.059389]","[-0.503457, 0.881686, -0.050825]","[0.028564, 0.052002, 0.064941]","[0.025574, 0.015137, 0.032166, 0.999054]","[0.052185, 0.055511, 0.011078, 0.997009]","[-0.067139, -0.600830, -0.066650]","[[0.997498, 0.065002, -0.028625], [-0.063538, 0.996643, 0.052002], [0.031799, -0.050171, 0.998230]]",0,"[8381, 7888, 7189, 7499]"
104.493103,"[-1.066406, -2.667969, -1.523438]","[-2.213163, -1.783356, -0.069567]","[-1.489998, 0.289999, 0.041321]","[-0.482162, 0.902181, -0.040075]","[0.023926, 0.049316, 0.062988]","[0.024292, 0.012817, 0.031219, 0.999146]","[0.053741, 0.052551, 0.011139, 0.997101]","[0.165527, -0.275146, -0.043701]","[[0.997742, 0.062988, -0.024109], [-0.061768, 0.996887, 0.049316], [0.027039, -0.047729, 0.998474]]",0,"[8601, 7951, 7063, 7467]"
104.524353,"[-1.128906, -2.648438, -1.523438]","[-2.226975, -1.756628, -0.070583]","[-1.729998, 0.429998, 0.027290]","[-0.460753, 0.922452, -0.029307]","[0.022461, 0.052979, 0.060791]","[0.026215, 0.012054, 0.030121, 0.999146]","[0.048401, 0.037689, 0.012177, 0.998016]","[0.289551, -0.059570, -0.008057]","[[0.997925, 0.060791, -0.022522], [-0.059570, 0.996826, 0.053040], [0.025574, -0.051697, 0.998352]]",0,"[8476, 7982, 7126, 7389]"
104.559509,"[-1.179688, -2.636719, -1.519531]","[-2.244414, -1.720072, -0.071447]","[-1.459997, 0.339998, 0.059635]","[-0.432051, 0.949116, -0.014933]","[0.020508, 0.050537, 0.058105]","[0.025024, 0.010986, 0.028900, 0.999207]","[0.054810, 0.048401, 0.011322, 0.997253]","[-0.023438, -0.097900, -0.147949]","[[0.998047, 0.058289, -0.020508], [-0.057190, 0.997009, 0.050598], [0.023315, -0.049377, 0.998474]]",0,"[8393, 7920, 7214, 7512]"
104.592712,"[-1.226562, -2.628906, -1.519531]","[-2.256754, -1.691976, -0.071727]","[-1.739998, 0.439999, 0.051023]","[-0.410421, 0.968828, -0.004145]","[0.017090, 0.049561, 0.055176]","[0.024658, 0.009277, 0.027466, 0.999298]","[0.052246, 0.032410, 0.012329, 0.998016]","[-0.087158, 0.561768, -0.068359]","[[0.998352, 0.055298, -0.017151], [-0.054443, 0.997314, 0.049744], [0.019836, -0.048767, 0.998657]]",0,"[8534, 7972, 7081, 7471]"
104.625916,"[-1.289062, -2.609375, -1.519531]","[-2.272222, -1.653625, -0.071607]","[-1.429998, 0.419998, 0.109894]","[-0.381467, 0.994714, 0.010235]","[0.013916, 0.049561, 0.052246]","[0.024628, 0.007629, 0.026062, 0.999329]","[0.055023, 0.044220, 0.011566, 0.997406]","[-0.253662, 0.049805, -0.080566]","[[0.998474, 0.052429, -0.013916], [-0.051697, 0.997375, 0.049561], [0.016479, -0.048828, 0.998657]]",0,"[8412, 7921, 7164, 7525]"
