t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
120.151062,"[0.589844, -0.589844, -1.109375]","[-0.115896, -1.212825, 0.021820]","[-0.080000, -0.709999, 0.203501]","[-0.026936, -0.452000, -0.115578]","[0.045410, -0.015381, 0.038574]","[-0.008118, 0.022583, 0.019562, 0.999512]","[-0.020355, 0.036591, 0.023407, 0.998840]","[-0.014893, 0.044189, -0.177734]","[[0.998169, 0.038635, -0.045471], [-0.039490, 0.999023, -0.015381], [0.044739, 0.017090, 0.998779]]",0,"[8076, 8036, 7752, 7886]"
120.180359,"[0.578125, -0.609375, -1.105469]","[-0.116628, -1.225944, 0.018445]","[-0.099998, -0.699999, 0.186903]","[-0.022997, -0.443510, -0.114776]","[0.046143, -0.014160, 0.035156]","[-0.007568, 0.023010, 0.017853, 0.999573]","[-0.020538, 0.035004, 0.023376, 0.998901]","[0.000977, -0.003418, -0.154297]","[[0.998352, 0.035278, -0.046265], [-0.036011, 0.999329, -0.014343], [0.045654, 0.015930, 0.998901]]",0,"[8009, 8062, 7789, 7862]"
120.213562,"[0.578125, -0.636719, -1.105469]","[-0.117243, -1.238811, 0.015095]","[-0.119999, -0.839998, 0.167768]","[-0.018962, -0.434911, -0.113953]","[0.046631, -0.017334, 0.031250]","[-0.009094, 0.023285, 0.015869, 0.999573]","[-0.012756, 0.033966, 0.023071, 0.999054]","[-0.154785, 0.276123, -0.147461]","[[0.998413, 0.031250, -0.046814], [-0.032104, 0.999329, -0.017456], [0.046204, 0.018921, 0.998779]]",0,"[8025, 8061, 7744, 7861]"
120.246765,"[0.566406, -0.656250, -1.105469]","[-0.117876, -1.255573, 0.010665]","[-0.119999, -0.699999, 0.145510]","[-0.013438, -0.423278, -0.112825]","[0.048584, -0.018555, 0.026855]","[-0.009644, 0.024261, 0.013733, 0.999573]","[-0.019226, 0.033752, 0.023315, 0.998962]","[0.020020, 0.121338, -0.047363]","[[0.998474, 0.026917, -0.048767], [-0.027893, 0.999451, -0.018677], [0.048157, 0.019897, 0.998657]]",0,"[8023, 7948, 7701, 7952]"
120.281921,"[0.566406, -0.687500, -1.101562]","[-0.118208, -1.267848, 0.007372]","[-0.150000, -0.829998, 0.141720]","[-0.009187, -0.414428, -0.111954]","[0.050293, -0.015381, 0.021484]","[-0.008026, 0.025116, 0.011078, 0.999573]","[-0.011810, 0.032257, 0.023041, 0.999115]","[0.040283, 0.394775, -0.149170]","[[0.998413, 0.021667, -0.050354], [-0.022522, 0.999512, -0.015503], [0.049988, 0.016602, 0.998535]]",0,"[7895, 8038, 7798, 7824]"
120.313171,"[0.566406, -0.718750, -1.097656]","[-0.118414, -1.279855, 0.004106]","[-0.129999, -0.689999, 0.150660]","[-0.004847, -0.405481, -0.111064]","[0.052246, -0.016602, 0.017090]","[-0.008545, 0.026123, 0.008820, 0.999603]","[-0.017181, 0.032745, 0.023224, 0.999023]","[-0.118408, 0.447510, -0.095215]","[[0.998535, 0.017090, -0.052368], [-0.018066, 0.999756, -0.016663], [0.052002, 0.017517, 0.998535]]",0,"[7947, 7983, 7787, 7906]"
120.346375,"[0.558594, -0.750000, -1.097656]","[-0.118488, -1.295459, -0.000209]","[-0.150000, -0.679998, 0.150440]","[0.001077, -0.393392, -0.109845]","[0.053955, -0.016113, 0.012207]","[-0.008240, 0.026947, 0.006439, 0.999603]","[-0.016510, 0.030029, 0.023163, 0.999115]","[0.087158, -0.183838, -0.157471]","[[0.998535, 0.012329, -0.053955], [-0.013306, 0.999817, -0.016174], [0.053711, 0.016785, 0.998474]]",0,"[7867, 7973, 7806, 7936]"
120.381531,"[0.546875, -0.769531, -1.097656]","[-0.118390, -1.306850, -0.003413]","[-0.199999, -0.829998, 0.150999]","[0.005622, -0.384211, -0.108908]","[0.055908, -0.015625, 0.007324]","[-0.007904, 0.027954, 0.003937, 0.999573]","[-0.008881, 0.026794, 0.022888, 0.999329]","[-0.081299, 0.200684, -0.077148]","[[0.998413, 0.007324, -0.055969], [-0.008301, 0.999817, -0.015625], [0.055725, 0.015991, 0.998291]]",0,"[7853, 8007, 7830, 7924]"
120.414734,"[0.546875, -0.796875, -1.093750]","[-0.118050, -1.321617, -0.007643]","[-0.169998, -0.679998, 0.153795]","[0.011813, -0.371821, -0.107628]","[0.055908, -0.013916, 0.002441]","[-0.007080, 0.028015, 0.001526, 0.999573]","[-0.014832, 0.028534, 0.023071, 0.999207]","[0.108398, -0.169434, -0.163330]","[[0.998352, 0.002563, -0.056030], [-0.003418, 0.999817, -0.014099], [0.055908, 0.014221, 0.998291]]",0,"[7885, 7997, 7801, 7952]"
120.447937,"[0.539062, -0.816406, -1.089844]","[-0.117635, -1.332372, -0.010781]","[-0.240000, -0.809998, 0.161892]","[0.016553, -0.362421, -0.106646]","[0.057129, -0.011230, -0.001465]","[-0.005646, 0.028656, -0.000641, 0.999573]","[-0.007965, 0.024597, 0.022858, 0.999390]","[0.097412, 0.200195, -0.102783]","[[0.998352, -0.001648, -0.057251], [0.000916, 0.999878, -0.011353], [0.057251, 0.011230, 0.998291]]",0,"[7833, 8031, 7871, 7887]"
120.48114,"[0.539062, -0.847656, -1.089844]","[-0.116862, -1.346285, -0.014922]","[-0.199999, -0.679998, 0.172239]","[0.023001, -0.349743, -0.105305]","[0.056641, -0.009277, -0.005371]","[-0.004578, 0.028412, -0.002594, 0.999573]","[-0.012909, 0.026642, 0.023010, 0.999268]","[0.044189, -0.224854, -0.127686]","[[0.998291, -0.005493, -0.056763], [0.004883, 0.999878, -0.009338], [0.056763, 0.008972, 0.998291]]",0,"[7846, 8040, 7861, 7920]"
120.514343,"[0.527344, -0.867188, -1.085938]","[-0.116117, -1.356388, -0.017991]","[-0.269999, -0.789999, 0.168100]","[0.027927, -0.340137, -0.104278]","[0.055176, -0.006348, -0.009033]","[-0.003113, 0.027618, -0.004517, 0.999603]","[-0.006927, 0.022614, 0.022827, 0.999451]","[0.112793, 0.166504, -0.076172]","[[0.998413, -0.009216, -0.055176], [0.008850, 0.999878, -0.006531], [0.055176, 0.005920, 0.998413]]",0,"[7903, 8103, 7842, 7860]"
120.5495,"[0.507812, -0.886719, -1.085938]","[-0.114895, -1.369425, -0.022038]","[-0.240000, -0.669998, 0.156143]","[0.034619, -0.327190, -0.102879]","[0.052246, -0.005127, -0.012939]","[-0.002380, 0.026154, -0.006378, 0.999634]","[-0.012024, 0.022980, 0.022949, 0.999390]","[0.121338, -0.215820, -0.129883]","[[0.998535, -0.012939, -0.052246], [0.012573, 0.999878, -0.005127], [0.052246, 0.004395, 0.998596]]",0,"[7908, 8083, 7827, 7894]"
120.582703,"[0.507812, -0.906250, -1.082031]","[-0.113807, -1.378865, -0.025036]","[-0.240000, -0.659998, 0.157328]","[0.039723, -0.317388, -0.101809]","[0.049805, -0.002197, -0.015869]","[-0.000885, 0.024933, -0.007965, 0.999664]","[-0.011658, 0.022949, 0.022949, 0.999390]","[0.077637, 0.141113, -0.049561]","[[0.998657, -0.015991, -0.049805], [0.015869, 0.999878, -0.002197], [0.049805, 0.001343, 0.998779]]",0,"[7877, 8111, 7820, 7824]"
120.615906,"[0.500000, -0.937500, -1.078125]","[-0.112567, -1.388019, -0.028003]","[-0.309999, -0.769999, 0.175497]","[0.044902, -0.307502, -0.100720]","[0.046143, 0.000000, -0.018799]","[0.000244, 0.023132, -0.009460, 0.999695]","[-0.005035, 0.019012, 0.022766, 0.999542]","[0.065430, -0.182861, -0.145996]","[[0.998779, -0.018921, -0.046265], [0.018921, 0.999817, -0.000061], [0.046143, -0.000916, 0.998901]]",0,"[7879, 8175, 7833, 7794]"
120.649109,"[0.488281, -0.957031, -1.078125]","[-0.110677, -1.399771, -0.031908]","[-0.269999, -0.639999, 0.173992]","[0.051919, -0.294201, -0.099239]","[0.043945, 0.000488, -0.021240]","[0.000549, 0.022034, -0.010651, 0.999695]","[-0.010651, 0.020020, 0.022888, 0.999451]","[-0.035156, -0.082764, -0.021484]","[[0.998779, -0.021301, -0.044067], [0.021301, 0.999695, 0.000549], [0.043945, -0.001526, 0.998962]]",0,"[7929, 8085, 7794, 7885]"
120.684265,"[0.476562, -0.976562, -1.074219]","[-0.109078, -1.408243, -0.034799]","[-0.269999, -0.619999, 0.173092]","[0.057263, -0.284136, -0.098108]","[0.041748, 0.003906, -0.023193]","[0.002289, 0.020905, -0.011658, 0.999725]","[-0.010773, 0.019287, 0.022888, 0.999481]","[0.125977, 0.222900, -0.014404]","[[0.998901, -0.023254, -0.041809], [0.023376, 0.999756, 0.004028], [0.041687, -0.005005, 0.999146]]",0,"[7899, 8134, 7826, 7829]"
120.715523,"[0.457031, -1.000000, -1.070312]","[-0.106699, -1.419080, -0.038602]","[-0.349998, -0.739998, 0.164572]","[0.064496, -0.270601, -0.096572]","[0.041260, 0.005127, -0.024414]","[0.002960, 0.020691, -0.012329, 0.999725]","[-0.003815, 0.014099, 0.022736, 0.999634]","[-0.160645, 0.192627, 0.026367]","[[0.998901, -0.024536, -0.041443], [0.024780, 0.999756, 0.005310], [0.041199, -0.006409, 0.999146]]",0,"[7859, 8138, 7856, 7816]"
120.748718,"[0.457031, -1.019531, -1.066406]","[-0.104730, -1.426857, -0.041414]","[-0.279999, -0.599998, 0.165436]","[0.069994, -0.260373, -0.095400]","[0.037842, 0.003418, -0.025391]","[0.002045, 0.019012, -0.012726, 0.999725]","[-0.009583, 0.017548, 0.022858, 0.999512]","[0.120117, -0.349365, -0.064941]","[[0.998901, -0.025391, -0.038025], [0.025513, 0.999573, 0.003540], [0.037903, -0.004517, 0.999207]]",0,"[7933, 8027, 7779, 7929]"
120.783882,"[0.449219, -1.046875, -1.062500]","[-0.101851, -1.436759, -0.045109]","[-0.359999, -0.709999, 0.188873]","[0.077426, -0.246626, -0.093810]","[0.036377, 0.005859, -0.025391]","[0.003235, 0.018158, -0.012817, 0.999756]","[-0.002991, 0.012878, 0.022736, 0.999634]","[-0.041504, -0.027832, -0.017578]","[[0.999023, -0.025574, -0.036377], [0.025696, 0.999634, 0.005920], [0.036133, -0.006897, 0.999329]]",0,"[7886, 8105, 7853, 7811]"
120.817085,"[0.429688, -1.066406, -1.058594]","[-0.099500, -1.443833, -0.047840]","[-0.299999, -0.579998, 0.159344]","[0.083073, -0.236241, -0.092598]","[0.033936, 0.005371, -0.024902]","[0.002960, 0.016968, -0.012543, 0.999786]","[-0.008209, 0.014709, 0.022797, 0.999573]","[0.097412, -0.134277, 0.075195]","[[0.999146, -0.025024, -0.033997], [0.025146, 0.999695, 0.005432], [0.033752, -0.006287, 0.999451]]",0,"[7958, 8046, 7787, 7898]"
120.850296,"[0.417969, -1.089844, -1.058594]","[-0.096983, -1.450601, -0.050535]","[-0.389999, -0.689999, 0.164083]","[0.088778, -0.225793, -0.091369]","[0.032959, 0.007324, -0.023438]","[0.003937, 0.016449, -0.011841, 0.999786]","[-0.001984, 0.008942, 0.022705, 0.999695]","[-0.042725, 0.078369, 0.033203]","[[0.999146, -0.023560, -0.032959], [0.023804, 0.999634, 0.007385], [0.032715, -0.008240, 0.999390]]",0,"[7910, 8043, 7844, 7836]"
120.883492,"[0.406250, -1.109375, -1.050781]","[-0.093365, -1.459147, -0.054072]","[-0.320000, -0.559999, 0.154079]","[0.096476, -0.211769, -0.089705]","[0.029785, 0.008301, -0.021729]","[0.004364, 0.014862, -0.010956, 0.999817]","[-0.007172, 0.011749, 0.022766, 0.999634]","[0.029297, -0.088135, 0.035400]","[[0.999268, -0.021790, -0.029785], [0.022034, 0.999695, 0.008301], [0.029541, -0.009033, 0.999451]]",0,"[7933, 8033, 7849, 7839]"
120.91864,"[0.398438, -1.117188, -1.050781]","[-0.090453, -1.465197, -0.056681]","[-0.329998, -0.539999, 0.174921]","[0.102314, -0.201184, -0.088438]","[0.025146, 0.009033, -0.019531]","[0.004761, 0.012573, -0.009857, 0.999878]","[-0.007935, 0.010559, 0.022766, 0.999634]","[0.010010, -0.201416, 0.013672]","[[0.999512, -0.019653, -0.025208], [0.019775, 0.999817, 0.009155], [0.024963, -0.009766, 0.999695]]",0,"[7962, 8070, 7810, 7787]"
120.951843,"[0.386719, -1.148438, -1.042969]","[-0.086303, -1.472778, -0.060102]","[-0.389999, -0.649998, 0.182938]","[0.110181, -0.186985, -0.086724]","[0.023193, 0.007324, -0.017090]","[0.003815, 0.011566, -0.008636, 0.999908]","[-0.000824, 0.006348, 0.022705, 0.999695]","[-0.021973, 0.203369, 0.109375]","[[0.999634, -0.017212, -0.023193], [0.017334, 0.999878, 0.007324], [0.022949, -0.007812, 0.999756]]",0,"[8021, 8037, 7798, 7819]"
120.985046,"[0.378906, -1.156250, -1.039062]","[-0.082988, -1.478100, -0.062624]","[-0.329998, -0.519999, 0.187553]","[0.116141, -0.176276, -0.085419]","[0.020020, 0.007324, -0.014648]","[0.003876, 0.010010, -0.007355, 0.999908]","[-0.006744, 0.008698, 0.022736, 0.999664]","[0.013672, -0.437744, 0.082031]","[[0.999634, -0.014648, -0.020020], [0.014771, 0.999817, 0.007507], [0.019897, -0.007874, 0.999695]]",0,"[8003, 8011, 7814, 7874]"
121.020203,"[0.367188, -1.187500, -1.039062]","[-0.078295, -1.484705, -0.065926]","[-0.389999, -0.619999, 0.190722]","[0.124164, -0.161921, -0.083656]","[0.017090, 0.009277, -0.011719]","[0.004761, 0.008545, -0.005920, 0.999939]","[-0.000122, 0.004395, 0.022675, 0.999725]","[0.013184, 0.211914, 0.110840]","[[0.999756, -0.011780, -0.017090], [0.011902, 0.999878, 0.009338], [0.016968, -0.009583, 0.999817]]",0,"[7984, 8078, 7855, 7784]"
121.053421,"[0.347656, -1.207031, -1.035156]","[-0.074568, -1.489291, -0.068358]","[-0.329998, -0.499998, 0.181648]","[0.130237, -0.151100, -0.082316]","[0.013672, 0.009033, -0.008789]","[0.004669, 0.006897, -0.004456, 0.999969]","[-0.004608, 0.006195, 0.022705, 0.999695]","[-0.040527, -0.440918, 0.057129]","[[0.999878, -0.008850, -0.013794], [0.008972, 0.999939, 0.009155], [0.013672, -0.009399, 0.999878]]",0,"[7996, 8038, 7838, 7843]"
121.086617,"[0.347656, -1.218750, -1.031250]","[-0.069322, -1.494910, -0.071538]","[-0.349998, -0.499998, 0.193312]","[0.138403, -0.136604, -0.080506]","[0.011230, 0.010742, -0.005615]","[0.005524, 0.005707, -0.002930, 0.999969]","[-0.004028, 0.004608, 0.022705, 0.999695]","[0.163818, 0.187988, 0.151855]","[[0.999878, -0.005798, -0.011414], [0.005920, 0.999939, 0.010925], [0.011292, -0.011047, 0.999878]]",0,"[8023, 8052, 7833, 7780]"
121.11982,"[0.328125, -1.238281, -1.027344]","[-0.065176, -1.498753, -0.073877]","[-0.400000, -0.579998, 0.176268]","[0.144579, -0.125681, -0.079131]","[0.009766, 0.011475, -0.002686]","[0.005890, 0.004974, -0.001343, 0.999969]","[0.000977, 0.000702, 0.022675, 0.999725]","[-0.087646, -0.125732, 0.048096]","[[0.999939, -0.002686, -0.009949], [0.002686, 0.999878, 0.011658], [0.009827, -0.011780, 0.999878]]",0,"[7972, 8065, 7882, 7767]"
121.154968,"[0.308594, -1.257812, -1.019531]","[-0.059367, -1.503377, -0.076931]","[-0.329998, -0.480000, 0.182093]","[0.152872, -0.111064, -0.077276]","[0.008301, 0.009766, 0.000977]","[0.004944, 0.004211, 0.000580, 1.000000]","[-0.002502, 0.002350, 0.022705, 0.999725]","[-0.031494, -0.012451, 0.158691]","[[1.000000, 0.001160, -0.008423], [-0.001160, 1.000000, 0.009888], [0.008423, -0.009888, 1.000000]]",0,"[8029, 7923, 7846, 7883]"
121.188187,"[0.296875, -1.277344, -1.015625]","[-0.054797, -1.506469, -0.079175]","[-0.389999, -0.539999, 0.201735]","[0.159138, -0.100058, -0.075869]","[0.005615, 0.011963, 0.004150]","[0.006012, 0.002869, 0.002167, 1.000000]","[0.001770, -0.001617, 0.022705, 0.999725]","[0.108887, -0.130615, 0.034912]","[[1.000061, 0.004333, -0.005737], [-0.004333, 1.000000, 0.012024], [0.005737, -0.012024, 1.000000]]",0,"[8014, 8025, 7877, 7796]"
121.221375,"[0.296875, -1.289062, -1.007812]","[-0.050043, -1.509239, -0.081377]","[-0.329998, -0.449999, 0.201729]","[0.165440, -0.089018, -0.074447]","[0.003662, 0.013916, 0.007812]","[0.007050, 0.001923, 0.003967, 0.999969]","[-0.001923, 0.000763, 0.022675, 0.999725]","[-0.026611, 0.045898, 0.165039]","[[0.999939, 0.007874, -0.003784], [-0.007874, 0.999878, 0.014038], [0.003784, -0.014038, 0.999878]]",0,"[8018, 8020, 7914, 7809]"
121.254585,"[0.277344, -1.308594, -1.003906]","[-0.043415, -1.512428, -0.084247]","[-0.389999, -0.519999, 0.205898]","[0.173895, -0.074251, -0.072530]","[0.001221, 0.014893, 0.011475]","[0.007507, 0.000763, 0.005798, 0.999969]","[0.002716, -0.003845, 0.022705, 0.999725]","[0.016846, -0.274902, 0.107666]","[[0.999939, 0.011536, -0.001404], [-0.011536, 0.999878, 0.014954], [0.001526, -0.014954, 0.999939]]",0,"[8027, 8031, 7917, 7807]"
121.289734,"[0.269531, -1.316406, -0.996094]","[-0.038227, -1.514441, -0.086351]","[-0.320000, -0.419998, 0.218760]","[0.180273, -0.063144, -0.071077]","[-0.000244, 0.014404, 0.015137]","[0.007324, -0.000183, 0.007721, 0.999969]","[-0.001373, -0.001404, 0.022675, 0.999725]","[-0.066650, -0.058350, 0.158203]","[[0.999939, 0.015320, 0.000427], [-0.015442, 0.999878, 0.014526], [-0.000305, -0.014648, 0.999939]]",0,"[8068, 7990, 7908, 7853]"
121.322952,"[0.257812, -1.339844, -0.996094]","[-0.031018, -1.516617, -0.089089]","[-0.369999, -0.489998, 0.212040]","[0.188823, -0.048295, -0.069119]","[-0.003174, 0.015625, 0.018555]","[0.007904, -0.001617, 0.009399, 0.999939]","[0.003540, -0.005310, 0.022705, 0.999695]","[-0.045654, -0.173584, 0.123047]","[[0.999878, 0.018677, 0.003357], [-0.018799, 0.999756, 0.015686], [-0.003113, -0.015808, 0.999878]]",0,"[8067, 8034, 7893, 7796]"
121.356148,"[0.250000, -1.347656, -0.992188]","[-0.025392, -1.517869, -0.091093]","[-0.299999, -0.389999, 0.202129]","[0.195268, -0.037132, -0.067635]","[-0.005127, 0.014404, 0.022949]","[0.007355, -0.002594, 0.011597, 0.999908]","[-0.000427, -0.002899, 0.022675, 0.999725]","[-0.019531, 0.079346, 0.164062]","[[0.999695, 0.023071, 0.005310], [-0.023193, 0.999634, 0.014587], [-0.005066, -0.014709, 0.999878]]",0,"[8109, 7968, 7897, 7860]"
121.39325,"[0.238281, -1.359375, -0.988281]","[-0.017596, -1.519028, -0.093696]","[-0.299999, -0.379999, 0.202326]","[0.203899, -0.022217, -0.065638]","[-0.007324, 0.015625, 0.027588]","[0.007904, -0.003571, 0.013855, 0.999878]","[0.000000, -0.004272, 0.022675, 0.999725]","[0.013428, 0.082520, 0.196045]","[[0.999634, 0.027588, 0.007324], [-0.027710, 0.999512, 0.015625], [-0.006958, -0.015869, 0.999878]]",0,"[8075, 8015, 7906, 7798]"
121.422546,"[0.226562, -1.367188, -0.984375]","[-0.011527, -1.519515, -0.095596]","[-0.299999, -0.369999, 0.202709]","[0.210398, -0.011012, -0.064126]","[-0.008301, 0.013672, 0.031494]","[0.006958, -0.004059, 0.015808, 0.999847]","[0.001831, -0.005280, 0.022705, 0.999725]","[-0.029541, 0.080322, 0.204102]","[[0.999451, 0.031494, 0.008301], [-0.031616, 0.999390, 0.013672], [-0.007935, -0.014038, 0.999878]]",0,"[8140, 7980, 7887, 7828]"
121.457703,"[0.207031, -1.386719, -0.976562]","[-0.003139, -1.519653, -0.098062]","[-0.349998, -0.429998, 0.225555]","[0.219096, 0.003951, -0.062091]","[-0.009277, 0.013428, 0.035889]","[0.006866, -0.004608, 0.018066, 0.999786]","[0.013306, -0.009949, 0.022827, 0.999573]","[0.109375, -0.120605, 0.053955]","[[0.999207, 0.035950, 0.009460], [-0.036194, 0.999146, 0.013489], [-0.008972, -0.013855, 0.999756]]",0,"[8151, 7935, 7919, 7877]"
121.490906,"[0.207031, -1.398438, -0.972656]","[0.003376, -1.519373, -0.099858]","[-0.269999, -0.339998, 0.205975]","[0.225640, 0.015186, -0.060551]","[-0.010742, 0.015381, 0.040527]","[0.007843, -0.005310, 0.020386, 0.999756]","[0.010101, -0.006683, 0.022766, 0.999664]","[0.080566, 0.101807, 0.232666]","[[0.999146, 0.040588, 0.010925], [-0.040833, 0.999023, 0.015381], [-0.010315, -0.015869, 0.999817]]",0,"[8141, 7904, 7910, 7872]"
121.524117,"[0.199219, -1.406250, -0.968750]","[0.010082, -1.518763, -0.101609]","[-0.329998, -0.389999, 0.233326]","[0.232200, 0.026430, -0.059000]","[-0.012939, 0.019287, 0.044922]","[0.009888, -0.006317, 0.022583, 0.999664]","[0.013062, -0.010773, 0.022827, 0.999573]","[0.059814, -0.116211, 0.116211]","[[0.998840, 0.044922, 0.013062], [-0.045288, 0.998718, 0.019409], [-0.012207, -0.020020, 0.999634]]",0,"[8102, 7991, 7955, 7773]"
121.557343,"[0.187500, -1.417969, -0.960938]","[0.019324, -1.517438, -0.103873]","[-0.269999, -0.329998, 0.245596]","[0.240968, 0.041432, -0.056915]","[-0.015137, 0.019287, 0.049316]","[0.009857, -0.007324, 0.024780, 0.999603]","[0.011139, -0.009277, 0.022797, 0.999634]","[0.044434, 0.059570, 0.105469]","[[0.998596, 0.049316, 0.015137], [-0.049683, 0.998474, 0.019287], [-0.014160, -0.020020, 0.999634]]",0,"[8157, 7938, 7942, 7877]"
121.590538,"[0.167969, -1.429688, -0.957031]","[0.026480, -1.516059, -0.105518]","[-0.309999, -0.359999, 0.244118]","[0.247558, 0.052687, -0.055339]","[-0.016113, 0.021240, 0.053955]","[0.010895, -0.007782, 0.027100, 0.999542]","[0.013611, -0.013123, 0.022858, 0.999542]","[0.014160, 0.103271, 0.225830]","[[0.998352, 0.053955, 0.016113], [-0.054321, 0.998230, 0.021301], [-0.015015, -0.022156, 0.999634]]",0,"[8136, 7960, 7953, 7871]"
121.625671,"[0.167969, -1.437500, -0.953125]","[0.036322, -1.513708, -0.107638]","[-0.249998, -0.279999, 0.254469]","[0.256357, 0.067696, -0.053220]","[-0.018555, 0.021484, 0.058105]","[0.011078, -0.008972, 0.029236, 0.999451]","[0.010712, -0.010986, 0.022797, 0.999603]","[0.046387, -0.311035, 0.046387]","[[0.998047, 0.058167, 0.018555], [-0.058655, 0.997925, 0.021545], [-0.017334, -0.022644, 0.999512]]",0,"[8190, 7925, 7950, 7891]"
121.658875,"[0.156250, -1.449219, -0.949219]","[0.043929, -1.511559, -0.109174]","[-0.289999, -0.329998, 0.240856]","[0.262965, 0.078951, -0.051620]","[-0.018799, 0.021973, 0.062744]","[0.011353, -0.009094, 0.031616, 0.999390]","[0.014313, -0.014465, 0.022888, 0.999512]","[-0.015137, -0.067871, 0.231689]","[[0.997803, 0.062927, 0.018860], [-0.063416, 0.997681, 0.022034], [-0.017517, -0.023254, 0.999512]]",0,"[8160, 7954, 7949, 7843]"
121.692078,"[0.148438, -1.457031, -0.941406]","[0.054376, -1.508182, -0.111149]","[-0.230000, -0.259998, 0.249920]","[0.271784, 0.093952, -0.049470]","[-0.020508, 0.021484, 0.066895]","[0.011108, -0.009918, 0.033661, 0.999329]","[0.011902, -0.012848, 0.022827, 0.999573]","[0.071045, -0.126465, 0.020996]","[[0.997559, 0.067017, 0.020569], [-0.067505, 0.997498, 0.021484], [-0.019104, -0.022827, 0.999573]]",0,"[8188, 7902, 7976, 7907]"
121.727234,"[0.136719, -1.468750, -0.933594]","[0.062433, -1.505265, -0.112574]","[-0.209999, -0.240000, 0.247387]","[0.278397, 0.105190, -0.047847]","[-0.021729, 0.022217, 0.071533]","[0.011536, -0.010468, 0.035980, 0.999207]","[0.012024, -0.013336, 0.022858, 0.999573]","[-0.088867, -0.117188, 0.196533]","[[0.997070, 0.071655, 0.021729], [-0.072144, 0.997009, 0.022217], [-0.020142, -0.023804, 0.999390]]",0,"[8179, 7924, 8004, 7864]"
121.760437,"[0.128906, -1.488281, -0.929688]","[0.073482, -1.500863, -0.114401]","[-0.249998, -0.269999, 0.257683]","[0.287219, 0.120164, -0.045668]","[-0.023926, 0.021484, 0.075195]","[0.011322, -0.011566, 0.037781, 0.999146]","[0.015106, -0.016693, 0.022919, 0.999481]","[0.086914, -0.134766, 0.021973]","[[0.996826, 0.075134, 0.023987], [-0.075745, 0.996826, 0.021667], [-0.022278, -0.023499, 0.999390]]",0,"[8226, 7937, 7963, 7875]"
121.793655,"[0.128906, -1.488281, -0.925781]","[0.081991, -1.497179, -0.115714]","[-0.199999, -0.209999, 0.239180]","[0.293829, 0.131375, -0.044024]","[-0.023682, 0.020264, 0.079102]","[0.010742, -0.011536, 0.039764, 0.999084]","[0.012695, -0.015045, 0.022888, 0.999542]","[-0.082520, 0.259277, 0.167725]","[[0.996521, 0.079102, 0.023865], [-0.079712, 0.996582, 0.020447], [-0.022278, -0.022400, 0.999451]]",0,"[8231, 7870, 7975, 7922]"
121.826843,"[0.117188, -1.500000, -0.921875]","[0.090696, -1.493166, -0.116980]","[-0.230000, -0.230000, 0.247564]","[0.300437, 0.142574, -0.042371]","[-0.025879, 0.020996, 0.083008]","[0.011078, -0.012512, 0.041687, 0.998993]","[0.015076, -0.018158, 0.022949, 0.999451]","[0.081055, -0.318359, 0.103516]","[[0.996216, 0.082947, 0.025940], [-0.083557, 0.996277, 0.020996], [-0.024109, -0.023193, 0.999390]]",0,"[8199, 7892, 7999, 7891]"
121.860046,"[0.109375, -1.507812, -0.917969]","[0.102604, -1.487306, -0.118592]","[-0.169998, -0.179998, 0.237028]","[0.309236, 0.157478, -0.040154]","[-0.026611, 0.021729, 0.086670]","[0.011505, -0.012848, 0.043488, 0.998901]","[0.013763, -0.016663, 0.022919, 0.999481]","[0.031006, 0.158691, 0.073730]","[[0.995850, 0.086548, 0.026672], [-0.087158, 0.995911, 0.021790], [-0.024719, -0.024109, 0.999329]]",0,"[8203, 7914, 8019, 7878]"
121.89325,"[0.109375, -1.507812, -0.914062]","[0.111760, -1.482529, -0.119744]","[-0.169998, -0.169998, 0.233664]","[0.315824, 0.168633, -0.038481]","[-0.027344, 0.020996, 0.090332]","[0.011230, -0.013275, 0.045380, 0.998840]","[0.014099, -0.017395, 0.022919, 0.999481]","[-0.081543, -0.041260, 0.191162]","[[0.995605, 0.090332, 0.027527], [-0.090942, 0.995667, 0.021179], [-0.025574, -0.023621, 0.999451]]",0,"[8229, 7887, 7999, 7912]"
121.926453,"[0.097656, -1.519531, -0.914062]","[0.124271, -1.475650, -0.121203]","[-0.179998, -0.179998, 0.223099]","[0.324593, 0.183473, -0.036239]","[-0.028564, 0.020996, 0.093750]","[0.011230, -0.013855, 0.047089, 0.998718]","[0.015900, -0.019653, 0.022980, 0.999390]","[0.000244, -0.135498, 0.075684]","[[0.995117, 0.093689, 0.028748], [-0.094421, 0.995239, 0.021057], [-0.026672, -0.023743, 0.999268]]",0,"[8223, 7889, 8009, 7901]"
121.961609,"[0.089844, -1.519531, -0.910156]","[0.133874, -1.470114, -0.122240]","[-0.139999, -0.129999, 0.207758]","[0.331151, 0.194568, -0.034549]","[-0.029541, 0.020996, 0.097412]","[0.011261, -0.014313, 0.048920, 0.998657]","[0.014191, -0.019226, 0.022949, 0.999420]","[-0.085205, 0.119141, 0.159424]","[[0.994873, 0.097290, 0.029724], [-0.098022, 0.994995, 0.021057], [-0.027527, -0.023865, 0.999390]]",0,"[8227, 7881, 7988, 7906]"
