t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
136.198715,"[0.378906, 1.699219, -1.925781]","[0.688709, 1.612594, 1.125187]","[0.369999, 0.819998, -0.204185]","[0.205941, 0.363654, 0.144489]","[0.024902, -0.047363, 0.007568]","[-0.023712, 0.012390, 0.004150, 0.999634]","[-0.008972, -0.015442, 0.019745, 0.999634]","[-0.030518, 0.447021, 0.038574]","[[0.999634, 0.007629, -0.024963], [-0.008850, 0.998840, -0.047363], [0.024475, 0.047485, 0.998535]]",0,"[8051, 7580, 7630, 8125]"
136.263168,"[0.406250, 1.757812, -1.929688]","[0.700423, 1.633234, 1.133402]","[0.429998, 0.969997, -0.214956]","[0.193928, 0.340922, 0.135936]","[0.023926, -0.043457, 0.008057]","[-0.021851, 0.011963, 0.004364, 0.999695]","[-0.019012, -0.011688, 0.019653, 0.999542]","[0.040283, 0.089355, 0.117920]","[[0.999695, 0.008118, -0.024109], [-0.009216, 0.999023, -0.043640], [0.023621, 0.043762, 0.998779]]",0,"[8011, 7669, 7692, 8074]"
136.296371,"[0.417969, 1.789062, -1.933594]","[0.707843, 1.646259, 1.138602]","[0.359999, 0.789999, -0.216476]","[0.185979, 0.326010, 0.130288]","[0.023438, -0.044434, 0.008545]","[-0.022247, 0.011627, 0.004578, 0.999695]","[-0.011993, -0.014771, 0.019684, 0.999603]","[-0.297363, 0.003174, 0.109863]","[[0.999756, 0.008545, -0.023438], [-0.009644, 0.999023, -0.044434], [0.022949, 0.044556, 0.998779]]",0,"[8011, 7724, 7658, 7947]"
136.329575,"[0.429688, 1.828125, -1.937500]","[0.713202, 1.655643, 1.142355]","[0.429998, 0.929998, -0.202934]","[0.180062, 0.314972, 0.126088]","[0.024170, -0.051270, 0.008545]","[-0.025696, 0.011993, 0.004669, 0.999603]","[-0.020966, -0.010803, 0.019653, 0.999512]","[0.093506, -0.239258, -0.010010]","[[0.999695, 0.008606, -0.024170], [-0.009949, 0.998657, -0.051331], [0.023682, 0.051453, 0.998413]]",0,"[8142, 7502, 7586, 8214]"
136.362793,"[0.449219, 1.847656, -1.941406]","[0.718394, 1.664716, 1.145990]","[0.349998, 0.759998, -0.202101]","[0.174178, 0.304047, 0.121917]","[0.024170, -0.048584, 0.009277]","[-0.024353, 0.012085, 0.005005, 0.999603]","[-0.013580, -0.014130, 0.019684, 0.999603]","[0.062256, 0.450195, -0.009033]","[[0.999573, 0.009338, -0.024353], [-0.010559, 0.998657, -0.048645], [0.023865, 0.048767, 0.998413]]",0,"[8031, 7659, 7677, 8043]"
136.395981,"[0.457031, 1.878906, -1.945312]","[0.725046, 1.676312, 1.150645]","[0.349998, 0.749998, -0.170412]","[0.166411, 0.289702, 0.116416]","[0.024170, -0.048340, 0.009766]","[-0.024292, 0.012024, 0.005310, 0.999634]","[-0.014679, -0.014099, 0.019684, 0.999573]","[-0.274902, 0.414062, 0.137451]","[[0.999695, 0.009949, -0.024292], [-0.011169, 0.998779, -0.048462], [0.023682, 0.048706, 0.998535]]",0,"[8018, 7664, 7699, 8020]"
136.431137,"[0.476562, 1.906250, -1.949219]","[0.729836, 1.684644, 1.153996]","[0.429998, 0.889997, -0.171944]","[0.160645, 0.279108, 0.112339]","[0.022705, -0.048096, 0.010498]","[-0.024170, 0.011322, 0.005585, 0.999634]","[-0.023010, -0.009308, 0.019684, 0.999481]","[0.038086, -0.288574, -0.016602]","[[0.999695, 0.010559, -0.022888], [-0.011658, 0.998779, -0.048218], [0.022278, 0.048462, 0.998596]]",0,"[8053, 7649, 7668, 8062]"
136.46434,"[0.488281, 1.929688, -1.953125]","[0.735963, 1.695274, 1.158278]","[0.359999, 0.719999, -0.193392]","[0.153050, 0.265221, 0.106971]","[0.023926, -0.050293, 0.011230]","[-0.025269, 0.011841, 0.006012, 0.999603]","[-0.015991, -0.012360, 0.019684, 0.999573]","[0.033936, 0.167236, 0.118896]","[[0.999634, 0.011353, -0.023926], [-0.012573, 0.998657, -0.050415], [0.023315, 0.050659, 0.998474]]",0,"[8055, 7645, 7658, 8034]"
136.497543,"[0.500000, 1.957031, -1.957031]","[0.740364, 1.702894, 1.161354]","[0.429998, 0.859999, -0.171926]","[0.147425, 0.254985, 0.103001]","[0.026123, -0.052490, 0.011719]","[-0.026306, 0.012909, 0.006317, 0.999542]","[-0.024200, -0.008423, 0.019684, 0.999451]","[-0.369141, 0.422119, 0.039062]","[[0.999512, 0.011841, -0.026123], [-0.013306, 0.998474, -0.052490], [0.025391, 0.052734, 0.998230]]",0,"[8066, 7586, 7658, 8097]"
136.5327,"[0.507812, 1.976562, -1.960938]","[0.745976, 1.712588, 1.165274]","[0.359999, 0.689999, -0.171337]","[0.140036, 0.241603, 0.097791]","[0.024414, -0.051270, 0.012939]","[-0.025696, 0.012085, 0.006897, 0.999573]","[-0.017059, -0.011749, 0.019684, 0.999573]","[0.253174, -0.567383, -0.077637]","[[0.999573, 0.013062, -0.024475], [-0.014404, 0.998535, -0.051270], [0.023743, 0.051514, 0.998352]]",0,"[8020, 7657, 7712, 8036]"
136.565887,"[0.527344, 2.007812, -1.964844]","[0.750001, 1.719525, 1.168084]","[0.419998, 0.819998, -0.166183]","[0.134577, 0.231756, 0.093945]","[0.024902, -0.052490, 0.014160]","[-0.026398, 0.012360, 0.007477, 0.999573]","[-0.025177, -0.007782, 0.019684, 0.999451]","[-0.096191, 0.312500, 0.049805]","[[0.999634, 0.014221, -0.025085], [-0.015564, 0.998596, -0.052612], [0.024231, 0.052979, 0.998352]]",0,"[8095, 7654, 7703, 8060]"
136.599106,"[0.539062, 2.027344, -1.968750]","[0.755118, 1.728326, 1.171655]","[0.349998, 0.659998, -0.185101]","[0.127424, 0.218910, 0.088909]","[0.025391, -0.052979, 0.015625]","[-0.026642, 0.012543, 0.008179, 0.999512]","[-0.018524, -0.010986, 0.019684, 0.999573]","[-0.018311, 0.164062, 0.141846]","[[0.999451, 0.015625, -0.025513], [-0.016968, 0.998352, -0.053101], [0.024536, 0.053467, 0.998169]]",0,"[8048, 7654, 7686, 8015]"
136.632324,"[0.546875, 2.046875, -1.976562]","[0.758771, 1.734599, 1.174204]","[0.349998, 0.649998, -0.176046]","[0.122159, 0.209497, 0.085207]","[0.027100, -0.055176, 0.016846]","[-0.027710, 0.013336, 0.008881, 0.999481]","[-0.019379, -0.010834, 0.019684, 0.999542]","[-0.291504, 0.075684, 0.006836]","[[0.999451, 0.016907, -0.027161], [-0.018494, 0.998230, -0.055237], [0.026062, 0.055603, 0.998047]]",0,"[8027, 7593, 7694, 8058]"
136.665512,"[0.558594, 2.078125, -1.980469]","[0.762276, 1.740603, 1.176648]","[0.419998, 0.759998, -0.188889]","[0.116977, 0.200264, 0.081566]","[0.027100, -0.054199, 0.018311]","[-0.027283, 0.013397, 0.009613, 0.999481]","[-0.026245, -0.006927, 0.019714, 0.999420]","[0.189209, -0.468994, 0.032227]","[[0.999390, 0.018433, -0.027283], [-0.019897, 0.998230, -0.054321], [0.026184, 0.054810, 0.998108]]",0,"[8023, 7589, 7691, 8041]"
136.698715,"[0.566406, 2.097656, -1.984375]","[0.766711, 1.748189, 1.179740]","[0.349998, 0.619999, -0.203371]","[0.110218, 0.188267, 0.076820]","[0.027588, -0.052246, 0.020020]","[-0.026276, 0.013611, 0.010406, 0.999512]","[-0.020691, -0.010193, 0.019684, 0.999512]","[0.046143, 0.161865, 0.008057]","[[0.999390, 0.020020, -0.027710], [-0.021484, 0.998413, -0.052307], [0.026611, 0.052795, 0.998230]]",0,"[7977, 7701, 7734, 7952]"
136.733887,"[0.589844, 2.117188, -1.988281]","[0.769866, 1.753573, 1.181939]","[0.409998, 0.739998, -0.198477]","[0.105262, 0.179500, 0.073342]","[0.029053, -0.055908, 0.021729]","[-0.028137, 0.014282, 0.011322, 0.999451]","[-0.027802, -0.006042, 0.019714, 0.999390]","[-0.122803, -0.082764, 0.102539]","[[0.999329, 0.021729, -0.029175], [-0.023438, 0.998169, -0.055969], [0.027832, 0.056580, 0.998047]]",0,"[8038, 7562, 7679, 8082]"
136.767075,"[0.597656, 2.136719, -1.992188]","[0.773853, 1.760363, 1.184716]","[0.339998, 0.589998, -0.193697]","[0.098806, 0.168123, 0.068815]","[0.029785, -0.056152, 0.022949]","[-0.028259, 0.014648, 0.011993, 0.999420]","[-0.021881, -0.008942, 0.019684, 0.999512]","[-0.113770, 0.031494, -0.022461]","[[0.999268, 0.023071, -0.029968], [-0.024780, 0.998108, -0.056213], [0.028503, 0.056824, 0.997925]]",0,"[7994, 7611, 7691, 7975]"
136.800278,"[0.617188, 2.156250, -1.996094]","[0.776679, 1.765169, 1.186684]","[0.409998, 0.699999, -0.205599]","[0.094085, 0.159834, 0.065508]","[0.030762, -0.057373, 0.025146]","[-0.028900, 0.015106, 0.013123, 0.999359]","[-0.028412, -0.004669, 0.019745, 0.999390]","[0.006348, -0.294434, 0.076416]","[[0.999084, 0.025269, -0.030945], [-0.027100, 0.997864, -0.057434], [0.029358, 0.058167, 0.997742]]",0,"[8015, 7560, 7689, 8034]"
136.835449,"[0.628906, 2.179688, -2.003906]","[0.780232, 1.771198, 1.189157]","[0.339998, 0.549999, -0.227938]","[0.087964, 0.149122, 0.061222]","[0.031982, -0.054932, 0.027100]","[-0.027740, 0.015686, 0.014130, 0.999390]","[-0.022736, -0.007721, 0.019714, 0.999512]","[-0.007568, 0.292725, 0.101318]","[[0.999084, 0.027283, -0.032104], [-0.029114, 0.998047, -0.055054], [0.030518, 0.055908, 0.997925]]",0,"[7975, 7618, 7724, 7917]"
136.868637,"[0.636719, 2.207031, -2.007812]","[0.782744, 1.775456, 1.190906]","[0.339998, 0.539999, -0.221964]","[0.083498, 0.141336, 0.058097]","[0.032959, -0.056885, 0.029297]","[-0.028687, 0.016083, 0.015259, 0.999329]","[-0.023926, -0.007202, 0.019714, 0.999481]","[-0.093994, -0.066650, 0.074707]","[[0.998901, 0.029480, -0.033020], [-0.031433, 0.997803, -0.056885], [0.031189, 0.057861, 0.997742]]",0,"[7997, 7546, 7718, 8001]"
136.90184,"[0.656250, 2.226562, -2.011719]","[0.785893, 1.780778, 1.193097]","[0.409998, 0.639999, -0.197029]","[0.077725, 0.131299, 0.054061]","[0.034180, -0.056885, 0.031006]","[-0.028656, 0.016693, 0.016052, 0.999329]","[-0.030060, -0.002563, 0.019806, 0.999329]","[-0.200439, 0.095947, 0.009521]","[[0.998901, 0.031067, -0.034302], [-0.033020, 0.997864, -0.056824], [0.032349, 0.057800, 0.997803]]",0,"[7993, 7558, 7715, 7968]"
136.936996,"[0.656250, 2.250000, -2.019531]","[0.788109, 1.784518, 1.194638]","[0.339998, 0.509998, -0.230854]","[0.073532, 0.124033, 0.051130]","[0.034424, -0.055176, 0.033203]","[-0.027832, 0.016785, 0.017212, 0.999329]","[-0.025391, -0.006317, 0.019714, 0.999451]","[0.354736, -0.031006, 0.154053]","[[0.998840, 0.033386, -0.034485], [-0.035339, 0.997864, -0.055115], [0.032532, 0.056213, 0.997864]]",0,"[7987, 7635, 7738, 7932]"
136.968246,"[0.679688, 2.269531, -2.023438]","[0.790204, 1.788049, 1.196093]","[0.389999, 0.599998, -0.248940]","[0.069457, 0.116989, 0.048284]","[0.035400, -0.055420, 0.035645]","[-0.027985, 0.017212, 0.018372, 0.999268]","[-0.031036, -0.002411, 0.019806, 0.999298]","[-0.008057, 0.286865, 0.098145]","[[0.998596, 0.035706, -0.035400], [-0.037659, 0.997620, -0.055359], [0.033325, 0.056580, 0.997742]]",0,"[7966, 7609, 7733, 7958]"
137.003387,"[0.687500, 2.277344, -2.027344]","[0.792813, 1.792441, 1.197908]","[0.329998, 0.480000, -0.257025]","[0.064213, 0.107950, 0.044624]","[0.037598, -0.055664, 0.038574]","[-0.028168, 0.018341, 0.019928, 0.999237]","[-0.025970, -0.005341, 0.019745, 0.999451]","[0.043457, -0.055664, 0.135498]","[[0.998474, 0.038757, -0.037781], [-0.040833, 0.997620, -0.055664], [0.035461, 0.057007, 0.997742]]",0,"[7934, 7563, 7738, 7936]"
137.036591,"[0.699219, 2.296875, -2.031250]","[0.794639, 1.795509, 1.199177]","[0.320000, 0.469999, -0.240126]","[0.060425, 0.101443, 0.041981]","[0.036865, -0.056152, 0.041260]","[-0.028412, 0.017944, 0.021210, 0.999207]","[-0.026825, -0.004944, 0.019745, 0.999420]","[-0.075928, -0.265137, -0.017578]","[[0.998413, 0.041321, -0.037048], [-0.043396, 0.997437, -0.056091], [0.034607, 0.057556, 0.997681]]",0,"[7978, 7543, 7740, 7929]"
137.069809,"[0.707031, 2.316406, -2.031250]","[0.796903, 1.799305, 1.200749]","[0.379999, 0.539999, -0.234951]","[0.055573, 0.093120, 0.038595]","[0.036621, -0.056152, 0.043457]","[-0.028442, 0.017731, 0.022339, 0.999176]","[-0.031647, -0.001556, 0.019836, 0.999298]","[0.197754, -0.262451, 0.035400]","[[0.998291, 0.043579, -0.036682], [-0.045654, 0.997314, -0.056152], [0.034119, 0.057617, 0.997681]]",0,"[8017, 7562, 7707, 7946]"
137.104965,"[0.726562, 2.328125, -2.035156]","[0.798480, 1.801947, 1.201844]","[0.309999, 0.439999, -0.239248]","[0.052073, 0.087142, 0.036157]","[0.037842, -0.055908, 0.045898]","[-0.028412, 0.018341, 0.023621, 0.999146]","[-0.027771, -0.003937, 0.019775, 0.999390]","[-0.322754, 0.416260, 0.069336]","[[0.998169, 0.046082, -0.037964], [-0.048279, 0.997253, -0.055969], [0.035278, 0.057678, 0.997681]]",0,"[7966, 7614, 7746, 7852]"
137.138168,"[0.726562, 2.347656, -2.042969]","[0.800425, 1.805199, 1.203195]","[0.369999, 0.519999, -0.266127]","[0.047611, 0.079537, 0.033050]","[0.038086, -0.056152, 0.048828]","[-0.028595, 0.018372, 0.025024, 0.999115]","[-0.032959, -0.001038, 0.019867, 0.999237]","[-0.009033, -0.301514, 0.084717]","[[0.998047, 0.048889, -0.038147], [-0.051086, 0.997131, -0.056274], [0.035217, 0.058105, 0.997681]]",0,"[7977, 7566, 7746, 7919]"
137.171371,"[0.750000, 2.359375, -2.046875]","[0.801774, 1.807450, 1.204130]","[0.309999, 0.419998, -0.245995]","[0.044411, 0.074094, 0.030820]","[0.036377, -0.056396, 0.052002]","[-0.028656, 0.017548, 0.026550, 0.999084]","[-0.029083, -0.002838, 0.019806, 0.999359]","[0.164307, -0.310059, -0.020020]","[[0.997925, 0.052002, -0.036560], [-0.054077, 0.996948, -0.056396], [0.033508, 0.058228, 0.997742]]",0,"[8030, 7617, 7732, 7862]"
137.206543,"[0.757812, 2.378906, -2.050781]","[0.803427, 1.810206, 1.205278]","[0.369999, 0.480000, -0.224821]","[0.040343, 0.067191, 0.027988]","[0.037109, -0.056641, 0.054688]","[-0.028778, 0.017792, 0.027893, 0.999054]","[-0.033417, 0.000641, 0.019928, 0.999237]","[-0.160645, 0.093506, 0.187256]","[[0.997864, 0.054688, -0.037170], [-0.056763, 0.996826, -0.056580], [0.033875, 0.058533, 0.997742]]",0,"[8017, 7606, 7746, 7861]"
137.239731,"[0.769531, 2.386719, -2.054688]","[0.804567, 1.812104, 1.206069]","[0.299999, 0.389999, -0.205265]","[0.037443, 0.062286, 0.025972]","[0.037354, -0.056885, 0.057129]","[-0.028992, 0.017944, 0.029205, 0.998993]","[-0.029694, -0.002075, 0.019836, 0.999359]","[0.027588, 0.007324, 0.053223]","[[0.997620, 0.057251, -0.037537], [-0.059448, 0.996582, -0.056946], [0.034119, 0.059021, 0.997620]]",0,"[8019, 7612, 7743, 7856]"
137.272934,"[0.789062, 2.406250, -2.058594]","[0.805957, 1.814413, 1.207031]","[0.359999, 0.439999, -0.186537]","[0.033775, 0.056090, 0.023422]","[0.038330, -0.057861, 0.059570]","[-0.029480, 0.018311, 0.030457, 0.998932]","[-0.033630, 0.001892, 0.019958, 0.999207]","[-0.230713, 0.039307, 0.043701]","[[0.997437, 0.059692, -0.038391], [-0.061890, 0.996338, -0.057800], [0.034729, 0.059998, 0.997559]]",0,"[8023, 7579, 7735, 7892]"
137.306137,"[0.789062, 2.417969, -2.058594]","[0.806909, 1.815995, 1.207692]","[0.289999, 0.359999, -0.160650]","[0.031170, 0.051704, 0.021611]","[0.038086, -0.056641, 0.062256]","[-0.028870, 0.018127, 0.031738, 0.998901]","[-0.030640, -0.001343, 0.019836, 0.999329]","[0.097900, -0.353271, 0.099121]","[[0.997253, 0.062256, -0.038086], [-0.064453, 0.996216, -0.056580], [0.034302, 0.058777, 0.997620]]",0,"[8017, 7639, 7759, 7868]"
137.33934,"[0.796875, 2.429688, -2.062500]","[0.807784, 1.817446, 1.208300]","[0.289999, 0.339998, -0.160410]","[0.028691, 0.047537, 0.019890]","[0.038574, -0.055664, 0.065430]","[-0.028442, 0.018372, 0.033325, 0.998871]","[-0.030762, -0.000824, 0.019867, 0.999298]","[0.335205, -0.047363, 0.117188]","[[0.997070, 0.065430, -0.038635], [-0.067627, 0.996155, -0.055603], [0.034729, 0.058044, 0.997681]]",0,"[8037, 7629, 7790, 7891]"
137.372528,"[0.816406, 2.437500, -2.066406]","[0.808843, 1.819198, 1.209034]","[0.349998, 0.400000, -0.200706]","[0.025584, 0.042325, 0.017730]","[0.039062, -0.054688, 0.067627]","[-0.028076, 0.018646, 0.034424, 0.998840]","[-0.034332, 0.003235, 0.019989, 0.999176]","[-0.364990, 0.449463, 0.135742]","[[0.996887, 0.067627, -0.039185], [-0.069824, 0.996033, -0.054810], [0.035278, 0.057373, 0.997681]]",0,"[8037, 7628, 7820, 7866]"
137.407684,"[0.828125, 2.449219, -2.070312]","[0.809560, 1.820384, 1.209531]","[0.289999, 0.320000, -0.227707]","[0.023392, 0.038655, 0.016210]","[0.037598, -0.055176, 0.070557]","[-0.028290, 0.017853, 0.035828, 0.998779]","[-0.031708, 0.000977, 0.019928, 0.999268]","[0.211426, -0.661377, 0.027588]","[[0.996704, 0.070496, -0.037720], [-0.072571, 0.995728, -0.055298], [0.033569, 0.057739, 0.997681]]",0,"[8029, 7601, 7729, 7823]"
137.440903,"[0.839844, 2.457031, -2.074219]","[0.810423, 1.821806, 1.210127]","[0.339998, 0.359999, -0.233326]","[0.020661, 0.034091, 0.014315]","[0.037354, -0.055664, 0.073242]","[-0.028534, 0.017670, 0.037170, 0.998749]","[-0.034210, 0.003967, 0.020020, 0.999176]","[0.089111, 0.245605, 0.038818]","[[0.996582, 0.073181, -0.037415], [-0.075256, 0.995605, -0.055725], [0.033142, 0.058289, 0.997742]]",0,"[8042, 7593, 7707, 7824]"
137.476044,"[0.847656, 2.476562, -2.078125]","[0.811000, 1.822759, 1.210527]","[0.279999, 0.299999, -0.227633]","[0.018753, 0.030907, 0.012990]","[0.038086, -0.054199, 0.075684]","[-0.027863, 0.018005, 0.038422, 0.998718]","[-0.032776, 0.001740, 0.019958, 0.999237]","[-0.104980, -0.036621, 0.132080]","[[0.996399, 0.075684, -0.038147], [-0.077759, 0.995483, -0.054321], [0.033752, 0.057007, 0.997803]]",0,"[7982, 7627, 7758, 7750]"
137.509262,"[0.859375, 2.500000, -2.082031]","[0.811685, 1.823887, 1.211002]","[0.339998, 0.329998, -0.216642]","[0.016391, 0.026978, 0.011353]","[0.039062, -0.055664, 0.077637]","[-0.028534, 0.018433, 0.039429, 0.998657]","[-0.036011, 0.005341, 0.020081, 0.999115]","[0.031006, -0.138184, -0.039062]","[[0.996216, 0.077637, -0.039062], [-0.079834, 0.995300, -0.055603], [0.034546, 0.058411, 0.997681]]",0,"[8001, 7584, 7740, 7825]"
137.544403,"[0.867188, 2.500000, -2.082031]","[0.812140, 1.824639, 1.211317]","[0.279999, 0.269999, -0.227276]","[0.014749, 0.024250, 0.010216]","[0.039551, -0.054688, 0.079590]","[-0.028076, 0.018646, 0.040405, 0.998627]","[-0.033508, 0.002716, 0.019989, 0.999207]","[0.028809, 0.133301, 0.154297]","[[0.996033, 0.079590, -0.039551], [-0.081787, 0.995178, -0.054626], [0.034912, 0.057556, 0.997742]]",0,"[7993, 7622, 7765, 7773]"
137.577606,"[0.878906, 2.507812, -2.085938]","[0.812675, 1.825515, 1.211688]","[0.269999, 0.259998, -0.213289]","[0.012738, 0.020919, 0.008821]","[0.039551, -0.055664, 0.081543]","[-0.028656, 0.018707, 0.041351, 0.998566]","[-0.033844, 0.003235, 0.019989, 0.999207]","[-0.068359, 0.177490, 0.055420]","[[0.995850, 0.081482, -0.039734], [-0.083679, 0.994934, -0.055725], [0.034973, 0.058777, 0.997681]]",0,"[8005, 7584, 7745, 7790]"
137.610809,"[0.886719, 2.519531, -2.089844]","[0.813029, 1.826095, 1.211933]","[0.329998, 0.289999, -0.176065]","[0.011349, 0.018618, 0.007859]","[0.039062, -0.055420, 0.083008]","[-0.028503, 0.018402, 0.042084, 0.998566]","[-0.036224, 0.006561, 0.020142, 0.999115]","[-0.129395, -0.020752, 0.031982]","[[0.995850, 0.082947, -0.039185], [-0.085144, 0.994934, -0.055420], [0.034302, 0.058472, 0.997803]]",0,"[8012, 7618, 7737, 7788]"
137.644028,"[0.898438, 2.527344, -2.093750]","[0.813439, 1.826767, 1.212217]","[0.269999, 0.230000, -0.172302]","[0.009653, 0.015824, 0.006684]","[0.038330, -0.054688, 0.084717]","[-0.028168, 0.018036, 0.042908, 0.998535]","[-0.034058, 0.004578, 0.020050, 0.999207]","[0.033691, -0.207031, 0.018066]","[[0.995667, 0.084595, -0.038452], [-0.086670, 0.994751, -0.054749], [0.033569, 0.057800, 0.997803]]",0,"[8033, 7697, 7751, 7766]"
137.677246,"[0.917969, 2.539062, -2.093750]","[0.813704, 1.827206, 1.212402]","[0.320000, 0.259998, -0.154039]","[0.008511, 0.013928, 0.005891]","[0.038818, -0.054443, 0.086182]","[-0.028107, 0.018188, 0.043732, 0.998505]","[-0.036560, 0.008179, 0.020203, 0.999084]","[0.187500, -0.070068, 0.080811]","[[0.995544, 0.086243, -0.038818], [-0.088318, 0.994629, -0.054565], [0.033813, 0.057739, 0.997803]]",0,"[8050, 7661, 7780, 7822]"
137.712372,"[0.917969, 2.539062, -2.093750]","[0.814010, 1.827703, 1.212612]","[0.259998, 0.199999, -0.143044]","[0.007122, 0.011648, 0.004931]","[0.039551, -0.054199, 0.087402]","[-0.027924, 0.018646, 0.044312, 0.998474]","[-0.033936, 0.005066, 0.020050, 0.999207]","[-0.098633, 0.103516, 0.040039]","[[0.995422, 0.087341, -0.039734], [-0.089539, 0.994568, -0.054138], [0.034729, 0.057434, 0.997803]]",0,"[8046, 7681, 7804, 7790]"
137.74559,"[0.929688, 2.546875, -2.093750]","[0.814203, 1.828023, 1.212747]","[0.309999, 0.230000, -0.173838]","[0.006188, 0.010115, 0.004288]","[0.038818, -0.054688, 0.088867]","[-0.028137, 0.018219, 0.045044, 0.998413]","[-0.036072, 0.008392, 0.020203, 0.999084]","[0.066650, -0.366455, 0.031494]","[[0.995178, 0.088867, -0.038940], [-0.090942, 0.994263, -0.054626], [0.033813, 0.057800, 0.997681]]",0,"[8060, 7662, 7798, 7829]"
137.778809,"[0.937500, 2.558594, -2.097656]","[0.814373, 1.828299, 1.212864]","[0.259998, 0.179998, -0.172003]","[0.005342, 0.008721, 0.003699]","[0.038818, -0.052979, 0.089844]","[-0.027313, 0.018280, 0.045502, 0.998413]","[-0.034637, 0.006531, 0.020111, 0.999146]","[0.188477, 0.055176, -0.026855]","[[0.995117, 0.089783, -0.039001], [-0.091858, 0.994263, -0.052917], [0.033997, 0.056213, 0.997742]]",0,"[8022, 7689, 7776, 7750]"
137.811996,"[0.949219, 2.558594, -2.101562]","[0.814558, 1.828602, 1.212992]","[0.259998, 0.169998, -0.169353]","[0.004344, 0.007085, 0.003010]","[0.040283, -0.053467, 0.090820]","[-0.027649, 0.018921, 0.045990, 0.998383]","[-0.034637, 0.007263, 0.020142, 0.999146]","[-0.147461, 0.235596, 0.110107]","[[0.995056, 0.090698, -0.040283], [-0.092896, 0.994202, -0.053528], [0.035156, 0.056946, 0.997742]]",0,"[8031, 7655, 7803, 7800]"
137.8452,"[0.957031, 2.566406, -2.101562]","[0.814676, 1.828795, 1.213076]","[0.309999, 0.189999, -0.167364]","[0.003689, 0.006013, 0.002556]","[0.041016, -0.052490, 0.091553]","[-0.027130, 0.019318, 0.046326, 0.998383]","[-0.036285, 0.010376, 0.020264, 0.999054]","[-0.080078, 0.093994, 0.053223]","[[0.994995, 0.091370, -0.041077], [-0.093567, 0.994263, -0.052429], [0.035950, 0.055969, 0.997803]]",0,"[7988, 7688, 7792, 7801]"
137.880341,"[0.957031, 2.566406, -2.109375]","[0.814807, 1.829010, 1.213166]","[0.249998, 0.150000, -0.174343]","[0.002915, 0.004748, 0.002020]","[0.040771, -0.052002, 0.091553]","[-0.026917, 0.019226, 0.046387, 0.998383]","[-0.034760, 0.007263, 0.020142, 0.999146]","[0.020996, 0.129639, -0.001953]","[[0.994934, 0.091553, -0.040833], [-0.093628, 0.994263, -0.052002], [0.035828, 0.055542, 0.997803]]",0,"[8050, 7710, 7779, 7787]"
137.913544,"[0.976562, 2.578125, -2.109375]","[0.814886, 1.829135, 1.213220]","[0.299999, 0.160000, -0.180094]","[0.002414, 0.003928, 0.001678]","[0.042236, -0.052246, 0.091797]","[-0.027100, 0.019928, 0.046509, 0.998352]","[-0.036255, 0.011108, 0.020294, 0.999054]","[-0.096924, 0.285645, 0.097900]","[[0.994873, 0.091736, -0.042297], [-0.093933, 0.994202, -0.052307], [0.037170, 0.055969, 0.997681]]",0,"[8005, 7668, 7800, 7814]"
137.946747,"[0.988281, 2.578125, -2.113281]","[0.814968, 1.829270, 1.213278]","[0.240000, 0.119999, -0.161737]","[0.001854, 0.003018, 0.001288]","[0.042236, -0.051758, 0.091797]","[-0.026886, 0.019989, 0.046539, 0.998352]","[-0.034485, 0.008972, 0.020203, 0.999146]","[-0.022217, -0.111572, -0.019531]","[[0.994812, 0.091797, -0.042419], [-0.093994, 0.994202, -0.051880], [0.037292, 0.055542, 0.997681]]",0,"[8020, 7692, 7765, 7785]"
137.97995,"[0.988281, 2.589844, -2.113281]","[0.815017, 1.829349, 1.213309]","[0.230000, 0.109999, -0.157495]","[0.001493, 0.002443, 0.001042]","[0.042725, -0.051025, 0.091309]","[-0.026428, 0.020264, 0.046265, 0.998352]","[-0.035217, 0.008270, 0.020172, 0.999115]","[0.085205, -0.103760, -0.118896]","[[0.994751, 0.091248, -0.042908], [-0.093445, 0.994202, -0.050964], [0.037903, 0.054626, 0.997681]]",0,"[7981, 7673, 7776, 7790]"
138.013168,"[1.000000, 2.589844, -2.113281]","[0.815055, 1.829414, 1.213337]","[0.279999, 0.119999, -0.160019]","[0.001184, 0.001943, 0.000827]","[0.042725, -0.050049, 0.090820]","[-0.026001, 0.020264, 0.046021, 0.998383]","[-0.035767, 0.011688, 0.020294, 0.999084]","[0.082520, 0.056152, 0.053223]","[[0.994873, 0.090759, -0.042847], [-0.092957, 0.994324, -0.050110], [0.037964, 0.053772, 0.997742]]",0,"[8010, 7696, 7805, 7771]"
138.046387,"[1.007812, 2.589844, -2.117188]","[0.815094, 1.829472, 1.213365]","[0.230000, 0.089998, -0.149509]","[0.000850, 0.001392, 0.000600]","[0.042725, -0.050049, 0.090088]","[-0.026001, 0.020264, 0.045654, 0.998413]","[-0.034576, 0.009827, 0.020233, 0.999146]","[-0.039795, 0.203125, 0.029785]","[[0.994995, 0.090027, -0.042786], [-0.092224, 0.994446, -0.050110], [0.038025, 0.053772, 0.997803]]",0,"[8058, 7744, 7786, 7769]"
