t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
84.099136,"[0.636719, -0.238281, -1.328125]","[-0.409055, 1.605187, 0.436852]","[-0.849998, 2.499996, 0.152534]","[-0.710994, 1.238829, 0.066269]","[0.024658, 0.090332, 0.029785]","[0.045013, 0.013062, 0.014435, 0.998810]","[0.082123, 0.041382, 0.039337, 0.994965]","[0.095947, -0.122559, -0.075684]","[[0.999268, 0.029968, -0.024780], [-0.027649, 0.995544, 0.090271], [0.027344, -0.089539, 0.995605]]",0,"[8624, 8257, 7469, 8011]"
84.130394,"[0.609375, -0.148438, -1.324219]","[-0.429598, 1.640918, 0.438756]","[-0.859999, 2.509996, 0.174448]","[-0.691314, 1.200346, 0.063718]","[0.023438, 0.079102, 0.030273]","[0.039520, 0.012421, 0.014709, 0.999054]","[0.078583, 0.040649, 0.039520, 0.995270]","[-0.584473, 0.248535, 0.046631]","[[0.999329, 0.030334, -0.023621], [-0.028381, 0.996521, 0.079224], [0.025940, -0.078613, 0.996643]]",0,"[8867, 8124, 7316, 8107]"
84.16555,"[0.566406, -0.046875, -1.316406]","[-0.456086, 1.686806, 0.441180]","[-1.009998, 3.029997, 0.229473]","[-0.664498, 1.148602, 0.060354]","[0.021240, 0.076660, 0.030029]","[0.038300, 0.011292, 0.014618, 0.999115]","[0.049347, 0.033356, 0.041046, 0.997375]","[0.530762, -0.365234, 0.044434]","[[0.999390, 0.030029, -0.021423], [-0.028320, 0.996704, 0.076782], [0.023621, -0.076172, 0.996887]]",0,"[8818, 8089, 7276, 8161]"
84.198746,"[0.539062, 0.039062, -1.308594]","[-0.475249, 1.719877, 0.442911]","[-0.839998, 2.539997, 0.317320]","[-0.644022, 1.109577, 0.057866]","[0.020508, 0.078857, 0.030762]","[0.039368, 0.010895, 0.015076, 0.999023]","[0.070190, 0.040497, 0.039856, 0.995911]","[-0.413330, -0.213623, -0.005371]","[[0.999146, 0.030945, -0.020569], [-0.029236, 0.996277, 0.078918], [0.022888, -0.078308, 0.996521]]",0,"[8514, 8403, 7684, 7867]"
84.231949,"[0.507812, 0.128906, -1.304688]","[-0.499866, 1.762200, 0.445107]","[-1.009998, 3.059996, 0.256735]","[-0.616296, 1.057334, 0.054597]","[0.020996, 0.061279, 0.032227]","[0.030518, 0.011047, 0.015839, 0.999359]","[0.041138, 0.032593, 0.041321, 0.997742]","[-0.431641, 0.406982, 0.145020]","[[0.999268, 0.032288, -0.021118], [-0.030945, 0.997620, 0.061279], [0.022949, -0.060669, 0.997925]]",0,"[9011, 8052, 7365, 8266]"
84.26516,"[0.476562, 0.218750, -1.300781]","[-0.517614, 1.792602, 0.446671]","[-0.829998, 2.569996, 0.255337]","[-0.595246, 1.018095, 0.052186]","[0.019775, 0.058350, 0.033447]","[0.029144, 0.010437, 0.016541, 0.999390]","[0.061768, 0.039734, 0.040222, 0.996460]","[0.126221, -0.060303, 0.055664]","[[0.999207, 0.033569, -0.019897], [-0.032471, 0.997742, 0.058533], [0.021729, -0.057922, 0.998047]]",0,"[8700, 8181, 7520, 8091]"
84.298355,"[0.457031, 0.296875, -1.292969]","[-0.540318, 1.831357, 0.448648]","[-0.819998, 2.569996, 0.279327]","[-0.566918, 0.965810, 0.049029]","[0.015137, 0.056396, 0.035889]","[0.028107, 0.008118, 0.017761, 0.999390]","[0.058624, 0.040222, 0.040314, 0.996643]","[-0.314697, 0.182617, 0.165283]","[[0.999084, 0.035889, -0.015198], [-0.035034, 0.997681, 0.056396], [0.017151, -0.055908, 0.998169]]",0,"[8817, 8278, 7483, 7925]"
84.331558,"[0.429688, 0.406250, -1.289062]","[-0.556614, 1.859079, 0.450051]","[-0.979998, 3.089996, 0.290424]","[-0.545542, 0.926725, 0.046709]","[0.014160, 0.048096, 0.037842]","[0.023956, 0.007538, 0.018860, 0.999481]","[0.027863, 0.032898, 0.041718, 0.998169]","[-0.117676, -0.181152, -0.088867]","[[0.999023, 0.037964, -0.014160], [-0.037354, 0.997986, 0.048096], [0.015869, -0.047607, 0.998596]]",0,"[8975, 8159, 7346, 8106]"
84.364761,"[0.386719, 0.500000, -1.281250]","[-0.572282, 1.885660, 0.451386]","[-0.799999, 2.589996, 0.273363]","[-0.524103, 0.887816, 0.044432]","[0.012939, 0.045166, 0.041992]","[0.022583, 0.007019, 0.020874, 0.999512]","[0.048126, 0.039398, 0.040741, 0.997223]","[-0.376465, -0.085449, 0.171143]","[[0.999023, 0.041992, -0.013062], [-0.041382, 0.998108, 0.045349], [0.014893, -0.044861, 0.998901]]",0,"[8671, 8306, 7605, 7908]"
84.399918,"[0.359375, 0.597656, -1.273438]","[-0.592196, 1.919332, 0.453063]","[-0.959999, 3.109997, 0.228546]","[-0.495499, 0.836331, 0.041467]","[0.012695, 0.032715, 0.044434]","[0.016327, 0.006775, 0.022186, 0.999603]","[0.018188, 0.031952, 0.042053, 0.998413]","[-0.282227, 0.322510, 0.118896]","[[0.998901, 0.044495, -0.012817], [-0.044128, 0.998474, 0.032837], [0.014160, -0.032349, 0.999390]]",0,"[8939, 8085, 7390, 8145]"
84.433128,"[0.339844, 0.687500, -1.269531]","[-0.606399, 1.943273, 0.454246]","[-0.769999, 2.599997, 0.238306]","[-0.474090, 0.798093, 0.039300]","[0.012939, 0.027588, 0.048340]","[0.013733, 0.006805, 0.024139, 0.999603]","[0.038879, 0.040131, 0.041077, 0.997589]","[-0.179932, -0.150391, 0.235352]","[[0.998779, 0.048401, -0.012939], [-0.048035, 0.998474, 0.027710], [0.014160, -0.027100, 0.999573]]",0,"[8689, 8197, 7589, 7985]"
84.466331,"[0.316406, 0.777344, -1.265625]","[-0.624363, 1.973462, 0.455726]","[-0.769999, 2.579996, 0.273821]","[-0.445687, 0.747736, 0.036488]","[0.009521, 0.022217, 0.052246]","[0.011108, 0.005127, 0.026123, 0.999603]","[0.035461, 0.039551, 0.041229, 0.997711]","[-0.107178, 0.171387, 0.115234]","[[0.998657, 0.052246, -0.009644], [-0.052124, 0.998413, 0.022400], [0.010742, -0.021912, 0.999756]]",0,"[8877, 8223, 7506, 7984]"
84.501488,"[0.277344, 0.878906, -1.257812]","[-0.637107, 1.994817, 0.456765]","[-0.909998, 3.099997, 0.251150]","[-0.424558, 0.710529, 0.034441]","[0.002686, 0.025635, 0.055420]","[0.012848, 0.001801, 0.027832, 0.999542]","[0.004547, 0.032410, 0.042480, 0.998535]","[0.226807, -0.348877, 0.062500]","[[0.998474, 0.055603, -0.002869], [-0.055603, 0.998169, 0.025696], [0.004211, -0.025574, 0.999695]]",0,"[8803, 8401, 7497, 7845]"
84.534691,"[0.257812, 0.957031, -1.253906]","[-0.653152, 2.021627, 0.458058]","[-0.749998, 2.569996, 0.361996]","[-0.396674, 0.661748, 0.031796]","[0.000732, 0.020020, 0.059326]","[0.010101, 0.000763, 0.029724, 0.999512]","[0.026764, 0.038574, 0.041595, 0.998016]","[-0.360840, -0.215332, 0.060303]","[[0.998230, 0.059387, -0.000916], [-0.059387, 0.998047, 0.020142], [0.002014, -0.020142, 0.999756]]",0,"[8718, 8460, 7660, 7768]"
84.567886,"[0.226562, 1.058594, -1.242188]","[-0.664467, 2.040482, 0.458962]","[-0.879999, 3.089996, 0.355444]","[-0.376062, 0.625907, 0.029879]","[0.006836, 0.005615, 0.062744]","[0.002838, 0.003540, 0.031433, 0.999512]","[-0.004456, 0.032318, 0.042786, 0.998535]","[-0.576416, 0.451416, 0.270996]","[[0.998047, 0.062805, -0.006897], [-0.062805, 0.998047, 0.005798], [0.007141, -0.005432, 1.000000]]",0,"[8944, 8107, 7546, 8208]"
84.601097,"[0.207031, 1.148438, -1.238281]","[-0.678628, 2.064015, 0.460080]","[-0.719999, 2.559998, 0.381052]","[-0.349031, 0.579177, 0.027413]","[0.012451, -0.005371, 0.066406]","[-0.002899, 0.006165, 0.033264, 0.999420]","[0.016632, 0.038483, 0.041962, 0.998230]","[-0.101807, -0.044189, 0.035400]","[[0.997681, 0.066406, -0.012512], [-0.066528, 0.997742, -0.005432], [0.012024, 0.006165, 0.999878]]",0,"[8773, 8052, 7685, 8228]"
84.636246,"[0.167969, 1.250000, -1.234375]","[-0.688561, 2.080480, 0.460857]","[-0.849998, 3.069996, 0.379145]","[-0.329157, 0.545009, 0.025633]","[0.013916, -0.013672, 0.069336]","[-0.007050, 0.006714, 0.034790, 0.999359]","[-0.014252, 0.031738, 0.043091, 0.998444]","[-0.444580, 0.056641, 0.141846]","[[0.997498, 0.069397, -0.013916], [-0.069641, 0.997498, -0.013672], [0.012817, 0.014526, 0.999817]]",0,"[8891, 8103, 7607, 8147]"
84.669449,"[0.148438, 1.339844, -1.226562]","[-0.700911, 2.100900, 0.461814]","[-0.709999, 2.529997, 0.336817]","[-0.303266, 0.500721, 0.023356]","[0.015625, -0.021240, 0.070312]","[-0.010864, 0.007446, 0.035309, 0.999298]","[0.007050, 0.036682, 0.042358, 0.998383]","[-0.105957, -0.080566, 0.047607]","[[0.997375, 0.070374, -0.015625], [-0.070740, 0.997253, -0.021240], [0.014038, 0.022217, 0.999634]]",0,"[8740, 8187, 7683, 8089]"
84.702652,"[0.128906, 1.417969, -1.226562]","[-0.709514, 2.115091, 0.462474]","[-0.719999, 2.509996, 0.301485]","[-0.284356, 0.468537, 0.021722]","[0.020508, -0.036377, 0.071045]","[-0.018585, 0.009674, 0.035706, 0.999146]","[0.003448, 0.035614, 0.042480, 0.998444]","[-0.703613, 0.439697, 0.069336]","[[0.997253, 0.070984, -0.020630], [-0.071716, 0.996765, -0.036499], [0.017944, 0.037842, 0.999084]]",0,"[8904, 8017, 7542, 8301]"
84.735863,"[0.089844, 1.527344, -1.218750]","[-0.717577, 2.128362, 0.463087]","[-0.829998, 2.989996, 0.295187]","[-0.265907, 0.437260, 0.020150]","[0.026611, -0.042236, 0.069580]","[-0.021545, 0.012573, 0.035095, 0.999054]","[-0.026550, 0.029602, 0.043427, 0.998260]","[0.413574, -0.129639, -0.051758]","[[0.997131, 0.069519, -0.026611], [-0.070618, 0.996521, -0.042236], [0.023560, 0.043945, 0.998657]]",0,"[8774, 7962, 7576, 8401]"
84.771011,"[0.078125, 1.609375, -1.218750]","[-0.727495, 2.144653, 0.463835]","[-0.699999, 2.459997, 0.296162]","[-0.242106, 0.397095, 0.018155]","[0.028320, -0.041016, 0.068604]","[-0.020966, 0.013519, 0.034698, 0.999115]","[-0.005829, 0.034332, 0.042816, 0.998474]","[-0.391846, -0.120605, -0.053223]","[[0.997314, 0.068665, -0.028442], [-0.069885, 0.996765, -0.041016], [0.025513, 0.042847, 0.998840]]",0,"[8436, 8334, 7894, 7993]"
84.804214,"[0.046875, 1.707031, -1.214844]","[-0.734333, 2.155857, 0.464345]","[-0.839998, 2.919996, 0.238661]","[-0.224895, 0.368166, 0.016734]","[0.025879, -0.060547, 0.067383]","[-0.030731, 0.011902, 0.034088, 0.998871]","[-0.034454, 0.027130, 0.043610, 0.998077]","[-0.497070, 0.296387, -0.005371]","[[0.997314, 0.067322, -0.025879], [-0.068787, 0.995728, -0.060608], [0.021606, 0.062195, 0.997803]]",0,"[9023, 8070, 7483, 8309]"
84.837425,"[0.019531, 1.777344, -1.214844]","[-0.742685, 2.169513, 0.464964]","[-0.679998, 2.399998, 0.195322]","[-0.202828, 0.331238, 0.014940]","[0.019531, -0.066650, 0.065430]","[-0.033661, 0.008667, 0.033142, 0.998840]","[-0.013367, 0.032440, 0.043060, 0.998444]","[0.050049, -0.341553, -0.076172]","[[0.997620, 0.065552, -0.019531], [-0.066772, 0.995483, -0.066711], [0.015015, 0.067810, 0.997498]]",0,"[8790, 8282, 7508, 8084]"
84.870636,"[0.007812, 1.859375, -1.210938]","[-0.748395, 2.178829, 0.465383]","[-0.669998, 2.369997, 0.060713]","[-0.186990, 0.304831, 0.013672]","[0.015625, -0.071289, 0.064453]","[-0.035950, 0.006683, 0.032593, 0.998779]","[-0.017151, 0.032379, 0.043182, 0.998383]","[-0.248047, 0.118164, -0.037354]","[[0.997681, 0.064575, -0.015686], [-0.065552, 0.995178, -0.071411], [0.010925, 0.072266, 0.997192]]",0,"[8816, 8274, 7435, 8011]"
84.903831,"[-0.019531, 1.949219, -1.210938]","[-0.755300, 2.190074, 0.465885]","[-0.799999, 2.809996, 0.042154]","[-0.166862, 0.271396, 0.012082]","[0.016846, -0.071533, 0.061035]","[-0.036011, 0.007355, 0.030884, 0.998840]","[-0.044647, 0.025757, 0.043854, 0.997681]","[-0.013184, -0.176514, -0.223633]","[[0.997925, 0.061096, -0.016907], [-0.062195, 0.995422, -0.071533], [0.012390, 0.072388, 0.997253]]",0,"[8601, 8232, 7493, 8029]"
84.937027,"[-0.046875, 2.027344, -1.210938]","[-0.759977, 2.197674, 0.466223]","[-0.659998, 2.289997, 0.056612]","[-0.152529, 0.247673, 0.010966]","[0.019287, -0.077881, 0.058105]","[-0.039215, 0.008514, 0.029449, 0.998779]","[-0.024445, 0.030121, 0.043396, 0.998291]","[-0.162354, 0.170166, -0.122559]","[[0.998169, 0.058105, -0.019287], [-0.059448, 0.995239, -0.077881], [0.014648, 0.078857, 0.996826]]",0,"[8428, 8195, 7602, 7994]"
84.97023,"[-0.066406, 2.117188, -1.207031]","[-0.764244, 2.204597, 0.466529]","[-0.769999, 2.719997, 0.162386]","[-0.138870, 0.225126, 0.009914]","[0.018555, -0.090088, 0.053223]","[-0.045288, 0.008118, 0.027069, 0.998596]","[-0.051514, 0.024719, 0.043976, 0.997375]","[-0.439941, -0.011963, -0.233154]","[[0.998474, 0.053223, -0.018677], [-0.054810, 0.994507, -0.090027], [0.013672, 0.090881, 0.995850]]",0,"[8725, 8100, 7454, 8196]"
85.005386,"[-0.089844, 2.199219, -1.203125]","[-0.769330, 2.212833, 0.466890]","[-0.639999, 2.219997, 0.193518]","[-0.121726, 0.196920, 0.008611]","[0.020508, -0.096191, 0.048096]","[-0.048401, 0.009125, 0.024658, 0.998474]","[-0.032684, 0.028656, 0.043610, 0.998077]","[-0.031982, -0.014404, -0.249023]","[[0.998535, 0.048279, -0.020630], [-0.050110, 0.994019, -0.096252], [0.015747, 0.097107, 0.995056]]",0,"[8541, 8194, 7584, 8181]"
85.130394,"[-0.156250, 2.429688, -1.191406]","[-0.781653, 2.232711, 0.467750]","[-0.609999, 2.089996, 0.200062]","[-0.074643, 0.119989, 0.005132]","[0.015869, -0.110352, 0.024170]","[-0.055298, 0.007355, 0.012604, 0.998352]","[-0.042908, 0.026306, 0.043823, 0.997742]","[0.338379, -0.261230, -0.309326]","[[0.999512, 0.024292, -0.016052], [-0.026001, 0.993469, -0.110291], [0.013245, 0.110657, 0.993713]]",0,"[8657, 8282, 7454, 8224]"
85.140152,"[-0.179688, 2.519531, -1.187500]","[-0.782367, 2.233861, 0.467799]","[-0.719999, 2.469997, 0.165115]","[-0.071574, 0.115001, 0.004911]","[0.015137, -0.107910, 0.022461]","[-0.054016, 0.006989, 0.011688, 0.998444]","[-0.066956, 0.020660, 0.044159, 0.996552]","[0.258545, 0.206299, -0.115967]","[[0.999573, 0.022522, -0.015198], [-0.024109, 0.993835, -0.107788], [0.012634, 0.108032, 0.994019]]",0,"[8569, 8393, 7508, 8101]"
85.274918,"[-0.199219, 2.566406, -1.183594]","[-0.789592, 2.245434, 0.468289]","[-0.579998, 2.009996, 0.142300]","[-0.036543, 0.058364, 0.002437]","[-0.000977, -0.148193, -0.001221]","[-0.074066, -0.000519, -0.000641, 0.997253]","[-0.051544, 0.024475, 0.043976, 0.997375]","[-0.128662, 0.027832, -0.193848]","[[0.999939, -0.001221, 0.001099], [0.001343, 0.989014, -0.147766], [-0.000977, 0.147766, 0.989014]]",0,"[8620, 8461, 7481, 8153]"
85.276878,"[-0.238281, 2.718750, -1.183594]","[-0.789592, 2.245434, 0.468289]","[-0.659998, 2.299997, 0.142300]","[-0.036543, 0.058364, 0.002437]","[-0.000977, -0.148193, -0.001221]","[-0.074066, -0.000519, -0.000641, 0.997253]","[-0.074921, 0.019318, 0.044250, 0.996002]","[-0.128662, 0.027832, -0.193848]","[[0.999939, -0.001221, 0.001099], [0.001343, 0.989014, -0.147766], [-0.000977, 0.147766, 0.989014]]",0,"[8605, 8433, 7477, 8140]"
85.278831,"[-0.257812, 2.777344, -1.179688]","[-0.789592, 2.245434, 0.468289]","[-0.529999, 1.869997, 0.160357]","[-0.036543, 0.058364, 0.002437]","[0.000000, -0.149414, -0.001221]","[-0.074677, -0.000031, -0.000702, 0.997192]","[-0.057434, 0.023773, 0.044098, 0.997070]","[-0.359131, -0.126221, -0.174561]","[[0.999878, -0.001404, 0.000122], [0.001404, 0.988770, -0.148987], [0.000000, 0.148987, 0.988770]]",0,"[8593, 8440, 7474, 8187]"
85.425316,"[-0.277344, 2.859375, -1.167969]","[-0.793120, 2.251060, 0.468521]","[-0.629999, 2.189997, 0.066994]","[-0.014000, 0.022257, 0.000909]","[0.002197, -0.161621, -0.019287]","[-0.080719, 0.001984, -0.009491, 0.996704]","[-0.082550, 0.017700, 0.044281, 0.995422]","[-0.400391, -0.040039, -0.143799]","[[0.999817, -0.019287, -0.002380], [0.018555, 0.986816, -0.161011], [0.005432, 0.160889, 0.986938]]",0,"[8566, 8256, 7486, 8308]"
85.427269,"[-0.316406, 2.988281, -1.167969]","[-0.793120, 2.251060, 0.468521]","[-0.569998, 2.069998, 0.021761]","[-0.014000, 0.022257, 0.000909]","[0.001709, -0.162842, -0.019043]","[-0.081360, 0.001678, -0.009491, 0.996643]","[-0.084229, 0.018524, 0.044373, 0.995270]","[-0.333740, 0.172607, -0.075684]","[[0.999756, -0.019226, -0.001770], [0.018616, 0.986572, -0.162292], [0.004822, 0.162170, 0.986694]]",0,"[8573, 8234, 7470, 8287]"
85.429214,"[-0.328125, 3.039062, -1.167969]","[-0.793120, 2.251060, 0.468521]","[-0.459999, 1.649998, 0.066629]","[-0.014000, 0.022257, 0.000909]","[0.002441, -0.163818, -0.019287]","[-0.081787, 0.002045, -0.009521, 0.996613]","[-0.066498, 0.022339, 0.044250, 0.996552]","[-0.462646, 0.276367, -0.084229]","[[0.999817, -0.019348, -0.002502], [0.018616, 0.986450, -0.163086], [0.005554, 0.162964, 0.986572]]",0,"[8591, 8199, 7471, 8323]"
85.440933,"[-0.347656, 3.097656, -1.164062]","[-0.793377, 2.251466, 0.468538]","[-0.439999, 1.619997, 0.039165]","[-0.011999, 0.019058, 0.000776]","[0.001221, -0.165527, -0.019775]","[-0.082642, 0.001495, -0.009827, 0.996521]","[-0.068726, 0.021973, 0.044281, 0.996399]","[-0.029785, -0.139893, -0.012207]","[[0.999695, -0.019897, -0.001343], [0.019287, 0.986084, -0.164795], [0.004517, 0.164673, 0.986267]]",0,"[8642, 8204, 7445, 8341]"
85.583519,"[-0.398438, 3.316406, -1.160156]","[-0.794313, 2.252949, 0.468598]","[-0.369999, 1.399998, 0.011200]","[-0.003094, 0.004904, 0.000196]","[-0.000977, -0.171875, -0.024902]","[-0.085907, 0.000549, -0.012512, 0.996246]","[-0.075439, 0.021790, 0.044434, 0.995911]","[-0.165039, 0.023193, -0.040527]","[[0.999695, -0.025085, 0.001099], [0.024841, 0.984985, -0.171265], [0.003174, 0.171143, 0.985291]]",0,"[8522, 8354, 7576, 8147]"
85.716339,"[-0.417969, 3.347656, -1.164062]","[-0.794504, 2.253249, 0.468610]","[-0.359999, 1.349998, -0.045891]","[-0.000292, 0.000504, 0.000019]","[0.001709, -0.183594, -0.020508]","[-0.091705, 0.001862, -0.010132, 0.995728]","[-0.078888, 0.020477, 0.044403, 0.995667]","[-0.034180, 0.304199, 0.128418]","[[0.999695, -0.020569, -0.001831], [0.019836, 0.982910, -0.182739], [0.005493, 0.182617, 0.983093]]",0,"[8587, 8231, 7568, 8208]"
85.718285,"[-0.457031, 3.500000, -1.164062]","[-0.794504, 2.253249, 0.468610]","[-0.369999, 1.409998, -0.045891]","[-0.000292, 0.000504, 0.000019]","[0.001709, -0.183594, -0.020508]","[-0.091705, 0.001862, -0.010132, 0.995728]","[-0.090790, 0.018188, 0.044495, 0.994690]","[-0.034180, 0.304199, 0.128418]","[[0.999695, -0.020569, -0.001831], [0.019836, 0.982910, -0.182739], [0.005493, 0.182617, 0.983093]]",0,"[8560, 8234, 7566, 8206]"
85.745621,"[-0.457031, 3.539062, -1.164062]","[-0.794512, 2.253263, 0.468611]","[-0.299999, 1.119999, -0.054277]","[-0.000134, 0.000248, 0.000008]","[0.001953, -0.183594, -0.018799]","[-0.091644, 0.001831, -0.009277, 0.995728]","[-0.079468, 0.020996, 0.044464, 0.995605]","[-0.130371, 0.150879, 0.088623]","[[0.999695, -0.018860, -0.001953], [0.018127, 0.982910, -0.182617], [0.005249, 0.182495, 0.983032]]",0,"[8464, 8296, 7663, 8096]"
85.888206,"[-0.476562, 3.578125, -1.164062]","[-0.794516, 2.253279, 0.468610]","[-0.339998, 1.279999, 0.010792]","[0.000042, 0.000000, -0.000002]","[0.010498, -0.193604, -0.008057]","[-0.096588, 0.005646, -0.003571, 0.995300]","[-0.100983, 0.013519, 0.044281, 0.993805]","[-0.166992, -0.211182, 0.115723]","[[0.999817, -0.008240, -0.010559], [0.006042, 0.981262, -0.192383], [0.011902, 0.192261, 0.981201]]",0,"[8606, 8184, 7676, 8270]"
85.89016,"[-0.500000, 3.679688, -1.164062]","[-0.794516, 2.253279, 0.468610]","[-0.279999, 1.069998, -0.020821]","[0.000000, 0.000000, 0.000000]","[0.010010, -0.193604, -0.008057]","[-0.096588, 0.005463, -0.003479, 0.995300]","[-0.096680, 0.014923, 0.044312, 0.994202]","[0.024170, -0.035645, 0.075684]","[[0.999817, -0.008057, -0.010193], [0.005859, 0.981201, -0.192383], [0.011536, 0.192261, 0.981201]]",0,"[8619, 8162, 7670, 8260]"
85.913612,"[-0.507812, 3.707031, -1.171875]","[-0.794516, 2.253279, 0.468610]","[-0.230000, 0.829998, -0.045574]","[0.000000, 0.000000, 0.000000]","[0.012207, -0.192383, -0.005615]","[-0.096039, 0.006439, -0.002258, 0.995361]","[0.009247, 0.002228, -0.003662, 0.999939]","[0.170166, 0.312012, 0.142334]","[[0.999878, -0.005798, -0.012390], [0.003235, 0.981506, -0.191284], [0.013245, 0.191162, 0.981445]]",0,"[8514, 7989, 7597, 8319]"
85.946793,"[-0.519531, 3.750000, -1.175781]","[-0.794516, 2.253279, 0.468610]","[-0.259998, 0.949999, -0.039850]","[0.000000, 0.000000, 0.000000]","[0.007324, -0.177734, -0.000732]","[-0.088806, 0.003784, -0.000061, 0.996063]","[-0.000214, -0.000244, -0.003662, 0.999969]","[0.987549, -0.184570, 0.030029]","[[1.000000, -0.000854, -0.007507], [-0.000610, 0.984253, -0.177002], [0.007507, 0.176880, 0.984253]]",0,"[8483, 7531, 7445, 8321]"
85.979996,"[-0.527344, 3.769531, -1.179688]","[-0.794516, 2.253279, 0.468610]","[-0.199999, 0.739998, -0.105379]","[0.000000, 0.000000, 0.000000]","[-0.004150, -0.140869, 0.002930]","[-0.070343, -0.002289, 0.001434, 0.997528]","[0.007660, 0.001831, -0.003662, 0.999939]","[0.658203, -0.554932, 0.018311]","[[1.000000, 0.003113, 0.004333], [-0.002502, 0.990112, -0.140442], [-0.004822, 0.140320, 0.990112]]",0,"[7970, 8092, 7818, 7623]"
86.013206,"[-0.527344, 3.789062, -1.183594]","[-0.794516, 2.253279, 0.468610]","[-0.189999, 0.669998, -0.144781]","[0.000000, 0.000000, 0.000000]","[-0.014648, -0.129639, 0.007568]","[-0.064819, -0.007599, 0.003357, 0.997864]","[0.008636, 0.001984, -0.003662, 0.999939]","[0.179932, -0.046387, 0.138672]","[[0.999817, 0.007629, 0.014709], [-0.005676, 0.991516, -0.129456], [-0.015686, 0.129333, 0.991455]]",0,"[8247, 7866, 7544, 7644]"
86.046417,"[-0.539062, 3.816406, -1.187500]","[-0.794516, 2.253279, 0.468610]","[-0.209999, 0.789999, -0.138723]","[0.000000, 0.000000, 0.000000]","[-0.021240, -0.119141, 0.010986]","[-0.059509, -0.010925, 0.004883, 0.998138]","[0.000336, 0.000000, -0.003632, 0.999969]","[0.220459, -0.396484, 0.127441]","[[0.999634, 0.010986, 0.021240], [-0.008423, 0.992737, -0.118958], [-0.022461, 0.118713, 0.992554]]",0,"[8217, 7771, 7473, 7723]"
86.196808,"[-0.539062, 3.839844, -1.183594]","[-0.794516, 2.253279, 0.468610]","[-0.160000, 0.609999, 0.288370]","[0.000000, 0.000000, 0.000000]","[-0.038818, -0.084961, 0.027344]","[-0.042267, -0.019958, 0.012878, 0.998840]","[0.003632, 0.001587, -0.003662, 0.999969]","[0.324707, -0.038818, 0.343506]","[[0.998901, 0.027344, 0.038818], [-0.024048, 0.996155, -0.085022], [-0.041016, 0.083923, 0.995667]]",0,"[8285, 7958, 7773, 7818]"
86.198746,"[-0.546875, 3.906250, -1.187500]","[-0.794516, 2.253279, 0.468610]","[-0.099998, 0.639999, 0.279779]","[0.000000, 0.000000, 0.000000]","[-0.036865, -0.084229, 0.027100]","[-0.041870, -0.019073, 0.012848, 0.998871]","[-0.001831, 0.003876, -0.003632, 0.999969]","[0.216553, 0.397217, 0.032227]","[[0.998962, 0.027222, 0.037048], [-0.024048, 0.996155, -0.084229], [-0.039246, 0.083130, 0.995789]]",0,"[8266, 7940, 7773, 7823]"
86.216331,"[-0.558594, 3.929688, -1.199219]","[-0.794516, 2.253279, 0.468610]","[-0.070000, 0.519999, 0.130541]","[0.000000, 0.000000, 0.000000]","[-0.037842, -0.081787, 0.029541]","[-0.040619, -0.019531, 0.014038, 0.998901]","[0.002289, 0.004639, -0.003662, 0.999969]","[0.228271, -0.549805, 0.110840]","[[0.998901, 0.029541, 0.037903], [-0.026489, 0.996338, -0.081726], [-0.040222, 0.080627, 0.995972]]",0,"[8314, 7945, 7788, 7848]"
86.343285,"[-0.558594, 3.976562, -1.187500]","[-0.794516, 2.253279, 0.468610]","[-0.009998, 0.459999, 0.461048]","[0.000000, 0.000000, 0.000000]","[-0.032959, -0.064941, 0.046143]","[-0.032043, -0.017273, 0.022583, 0.999084]","[0.000092, 0.007080, -0.003662, 0.999939]","[-0.204590, 0.361084, 0.256592]","[[0.998352, 0.046204, 0.033081], [-0.044006, 0.996887, -0.064880], [-0.036011, 0.063293, 0.997314]]",0,"[8313, 7914, 7886, 7859]"
86.351089,"[-0.558594, 4.000000, -1.203125]","[-0.794516, 2.253279, 0.468610]","[0.019999, 0.549999, 0.387506]","[0.000000, 0.000000, 0.000000]","[-0.031982, -0.063232, 0.046875]","[-0.031189, -0.016754, 0.022949, 0.999084]","[-0.005615, 0.008392, -0.003601, 0.999939]","[0.230957, 0.113037, 0.059814]","[[0.998230, 0.046875, 0.032043], [-0.044800, 0.996887, -0.063171], [-0.034973, 0.061584, 0.997375]]",0,"[8335, 7949, 7906, 7902]"
86.386246,"[-0.558594, 4.007812, -1.203125]","[-0.794516, 2.253279, 0.468610]","[0.039999, 0.439999, 0.273621]","[0.000000, 0.000000, 0.000000]","[-0.030518, -0.056885, 0.052002]","[-0.028015, -0.016022, 0.025665, 0.999146]","[-0.001495, 0.009125, -0.003632, 0.999939]","[0.138916, -0.095215, 0.374756]","[[0.998108, 0.052124, 0.030579], [-0.050415, 0.997070, -0.056885], [-0.033508, 0.055176, 0.997864]]",0,"[8253, 7996, 7957, 7785]"
