t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
100.001694,"[-0.218750, -0.058594, -1.652344]","[-0.793670, 0.095413, 0.372913]","[-0.549999, 0.160000, 0.415728]","[-0.347658, 0.219430, -0.424482]","[0.031738, 0.000488, 0.028564]","[0.000153, 0.015930, 0.014313, 0.999786]","[0.004486, 0.030121, 0.032257, 0.998993]","[0.087402, -0.204346, -0.082031]","[[0.999146, 0.028564, -0.031799], [-0.028564, 0.999634, 0.000671], [0.031799, 0.000183, 0.999512]]",0,"[8025, 7798, 7289, 7593]"
100.034904,"[-0.238281, -0.046875, -1.644531]","[-0.803825, 0.101882, 0.360493]","[-0.459999, 0.139999, 0.400970]","[-0.345581, 0.222223, -0.423369]","[0.032471, 0.001953, 0.027588]","[0.000885, 0.016266, 0.013916, 0.999786]","[0.005707, 0.033875, 0.032196, 0.998871]","[-0.005127, 0.247314, -0.012939]","[[0.999146, 0.027771, -0.032471], [-0.027771, 0.999634, 0.002136], [0.032471, -0.001282, 0.999512]]",0,"[7973, 7814, 7356, 7578]"
100.068092,"[-0.257812, -0.039062, -1.640625]","[-0.813918, 0.108433, 0.348107]","[-0.559999, 0.169998, 0.397339]","[-0.343446, 0.224971, -0.422154]","[0.032471, 0.001221, 0.026855]","[0.000458, 0.016296, 0.013550, 0.999786]","[0.004089, 0.028687, 0.032288, 0.999054]","[-0.148682, -0.110596, -0.011719]","[[0.999146, 0.027039, -0.032532], [-0.027039, 0.999634, 0.001282], [0.032532, -0.000427, 0.999512]]",0,"[8012, 7819, 7325, 7574]"
100.103249,"[-0.257812, -0.039062, -1.628906]","[-0.827277, 0.117292, 0.331651]","[-0.469999, 0.160000, 0.345163]","[-0.340509, 0.228566, -0.420376]","[0.031006, 0.002197, 0.025879]","[0.001007, 0.015625, 0.013031, 0.999786]","[0.005463, 0.033630, 0.032196, 0.998871]","[0.406006, 0.048096, -0.029785]","[[0.999146, 0.026001, -0.031189], [-0.026001, 0.999634, 0.002319], [0.031189, -0.001587, 0.999451]]",0,"[8007, 7819, 7281, 7554]"
100.136459,"[-0.277344, -0.027344, -1.625000]","[-0.837219, 0.124027, 0.319356]","[-0.549999, 0.189999, 0.366209]","[-0.338239, 0.231209, -0.418925]","[0.032227, 0.003174, 0.025635]","[0.001495, 0.016144, 0.012909, 0.999786]","[0.003632, 0.029419, 0.032288, 0.999023]","[-0.101807, 0.431152, -0.023926]","[[0.999146, 0.025757, -0.032227], [-0.025757, 0.999634, 0.003296], [0.032227, -0.002563, 0.999451]]",0,"[7957, 7826, 7332, 7526]"
100.171616,"[-0.296875, -0.019531, -1.617188]","[-0.850374, 0.133128, 0.303029]","[-0.469999, 0.169998, 0.384476]","[-0.335123, 0.234664, -0.416834]","[0.032471, 0.002930, 0.025879]","[0.001312, 0.016296, 0.012970, 0.999786]","[0.005066, 0.032654, 0.032227, 0.998932]","[0.073975, 0.069580, -0.003906]","[[0.999146, 0.025879, -0.032532], [-0.025879, 0.999634, 0.002930], [0.032532, -0.002197, 0.999451]]",0,"[7974, 7809, 7345, 7547]"
100.204819,"[-0.316406, -0.019531, -1.609375]","[-0.860157, 0.140040, 0.290842]","[-0.559999, 0.219999, 0.380850]","[-0.332719, 0.237200, -0.415150]","[0.031982, 0.002441, 0.026367]","[0.001129, 0.016083, 0.013245, 0.999786]","[0.003082, 0.027985, 0.032318, 0.999054]","[-0.132812, 0.084473, 0.113037]","[[0.999146, 0.026428, -0.032104], [-0.026428, 0.999634, 0.002563], [0.032104, -0.001831, 0.999451]]",0,"[8010, 7805, 7311, 7556]"
100.238014,"[-0.328125, -0.007812, -1.605469]","[-0.873090, 0.149370, 0.274671]","[-0.459999, 0.179998, 0.385637]","[-0.329426, 0.240509, -0.412749]","[0.031982, 0.002197, 0.026611]","[0.000977, 0.016052, 0.013336, 0.999786]","[0.005066, 0.032776, 0.032227, 0.998901]","[-0.040771, -0.101074, 0.015137]","[[0.999146, 0.026611, -0.032043], [-0.026611, 0.999634, 0.002319], [0.032043, -0.001465, 0.999451]]",0,"[7978, 7786, 7336, 7563]"
100.271217,"[-0.347656, 0.000000, -1.597656]","[-0.882704, 0.156452, 0.262607]","[-0.469999, 0.189999, 0.381586]","[-0.326892, 0.242936, -0.410833]","[0.032227, 0.003174, 0.026855]","[0.001495, 0.016144, 0.013458, 0.999786]","[0.004791, 0.031708, 0.032257, 0.998962]","[0.105957, -0.026123, -0.056396]","[[0.999146, 0.026855, -0.032227], [-0.026855, 0.999634, 0.003357], [0.032227, -0.002502, 0.999451]]",0,"[8014, 7830, 7337, 7532]"
100.306381,"[-0.378906, 0.007812, -1.589844]","[-0.895406, 0.166004, 0.246611]","[-0.579998, 0.240000, 0.379898]","[-0.323425, 0.246099, -0.408125]","[0.034668, 0.003174, 0.027100]","[0.001404, 0.017365, 0.013580, 0.999786]","[0.002258, 0.025177, 0.032349, 0.999146]","[-0.113525, 0.035889, -0.006592]","[[0.999146, 0.027100, -0.034668], [-0.027100, 0.999695, 0.003174], [0.034668, -0.002319, 0.999512]]",0,"[7950, 7792, 7375, 7580]"
100.339577,"[-0.386719, 0.007812, -1.585938]","[-0.904840, 0.173246, 0.234688]","[-0.469999, 0.209999, 0.344025]","[-0.320762, 0.248415, -0.405981]","[0.034912, 0.002197, 0.026855]","[0.000946, 0.017517, 0.013519, 0.999756]","[0.004517, 0.030731, 0.032257, 0.998993]","[0.119385, -0.728760, -0.021484]","[[0.999023, 0.026978, -0.034973], [-0.026978, 0.999634, 0.002258], [0.034973, -0.001404, 0.999329]]",0,"[7920, 7742, 7409, 7634]"
100.37278,"[-0.406250, 0.019531, -1.578125]","[-0.917301, 0.183011, 0.218885]","[-0.579998, 0.249998, 0.271976]","[-0.317124, 0.251429, -0.402969]","[0.032959, 0.003418, 0.027100]","[0.001526, 0.016602, 0.013611, 0.999756]","[0.002380, 0.024933, 0.032349, 0.999146]","[0.362549, -0.024658, 0.045410]","[[0.999023, 0.027161, -0.033142], [-0.027161, 0.999573, 0.003418], [0.033142, -0.002563, 0.999390]]",0,"[8005, 7821, 7287, 7505]"
100.405983,"[-0.417969, 0.027344, -1.574219]","[-0.926549, 0.190407, 0.207117]","[-0.480000, 0.219999, 0.328369]","[-0.314334, 0.253633, -0.400599]","[0.034424, 0.003174, 0.027832]","[0.001465, 0.017303, 0.014038, 0.999756]","[0.004120, 0.029633, 0.032288, 0.999023]","[0.027832, 0.450195, 0.020996]","[[0.999023, 0.028015, -0.034546], [-0.028015, 0.999573, 0.003296], [0.034546, -0.002441, 0.999390]]",0,"[7904, 7809, 7323, 7449]"
100.439194,"[-0.437500, 0.039062, -1.570312]","[-0.935716, 0.197870, 0.195416]","[-0.480000, 0.230000, 0.309408]","[-0.311489, 0.255789, -0.398132]","[0.034912, 0.002441, 0.028564]","[0.001068, 0.017487, 0.014343, 0.999756]","[0.003479, 0.029053, 0.032318, 0.999023]","[0.003906, 0.003662, -0.069336]","[[0.999023, 0.028625, -0.034912], [-0.028625, 0.999634, 0.002563], [0.034912, -0.001587, 0.999390]]",0,"[7954, 7751, 7346, 7556]"
100.474358,"[-0.457031, 0.039062, -1.558594]","[-0.947808, 0.207917, 0.179931]","[-0.579998, 0.269999, 0.335030]","[-0.307613, 0.258587, -0.394695]","[0.035156, 0.002686, 0.029053]","[0.001160, 0.017609, 0.014557, 0.999756]","[0.002106, 0.023743, 0.032379, 0.999176]","[-0.122559, 0.302734, 0.087402]","[[0.999023, 0.029053, -0.035156], [-0.029053, 0.999634, 0.002747], [0.035156, -0.001770, 0.999390]]",0,"[7953, 7756, 7340, 7518]"
100.507545,"[-0.468750, 0.046875, -1.550781]","[-0.956780, 0.215524, 0.168404]","[-0.489998, 0.240000, 0.350895]","[-0.304644, 0.260629, -0.392006]","[0.033936, 0.002686, 0.029541]","[0.001190, 0.016998, 0.014801, 0.999756]","[0.003815, 0.027954, 0.032318, 0.999054]","[-0.028564, -0.286621, 0.049072]","[[0.999023, 0.029541, -0.033936], [-0.029541, 0.999573, 0.002808], [0.033936, -0.001831, 0.999451]]",0,"[7931, 7741, 7364, 7569]"
100.540749,"[-0.488281, 0.058594, -1.542969]","[-0.968599, 0.225755, 0.153166]","[-0.579998, 0.299999, 0.357071]","[-0.300606, 0.263274, -0.388276]","[0.031738, 0.003174, 0.029541]","[0.001465, 0.015961, 0.014862, 0.999756]","[0.000732, 0.023041, 0.032410, 0.999207]","[0.092041, -0.207764, -0.027832]","[[0.999023, 0.029663, -0.031860], [-0.029663, 0.999512, 0.003296], [0.031860, -0.002441, 0.999451]]",0,"[7982, 7816, 7343, 7513]"
100.573952,"[-0.507812, 0.066406, -1.535156]","[-0.977361, 0.233496, 0.141834]","[-0.480000, 0.259998, 0.371059]","[-0.297517, 0.265200, -0.385370]","[0.031250, 0.002930, 0.029785]","[0.001282, 0.015686, 0.015015, 0.999756]","[0.003082, 0.027374, 0.032318, 0.999084]","[-0.027100, 0.199707, 0.033691]","[[0.999023, 0.029968, -0.031311], [-0.029968, 0.999512, 0.002930], [0.031311, -0.002075, 0.999451]]",0,"[7953, 7772, 7336, 7554]"
100.607162,"[-0.527344, 0.078125, -1.531250]","[-0.988907, 0.243911, 0.126849]","[-0.489998, 0.269999, 0.414087]","[-0.293316, 0.267693, -0.381350]","[0.030273, 0.000977, 0.030273]","[0.000397, 0.015167, 0.015167, 0.999786]","[0.002533, 0.026276, 0.032349, 0.999115]","[-0.224854, 0.010986, -0.026611]","[[0.999146, 0.030273, -0.030273], [-0.030273, 0.999573, 0.001160], [0.030273, -0.000305, 0.999573]]",0,"[8036, 7784, 7333, 7535]"
100.642311,"[-0.546875, 0.089844, -1.519531]","[-0.997449, 0.251776, 0.115728]","[-0.589998, 0.320000, 0.400816]","[-0.290110, 0.269502, -0.378231]","[0.028564, 0.001465, 0.030518]","[0.000580, 0.014404, 0.015350, 0.999786]","[-0.000153, 0.020874, 0.032440, 0.999237]","[0.323730, -0.253174, 0.097168]","[[0.999146, 0.030640, -0.028748], [-0.030640, 0.999512, 0.001526], [0.028748, -0.000671, 0.999573]]",0,"[8023, 7802, 7342, 7587]"
100.675514,"[-0.558594, 0.097656, -1.515625]","[-1.008695, 0.262347, 0.101039]","[-0.489998, 0.279999, 0.451826]","[-0.285756, 0.271836, -0.373932]","[0.029053, 0.001465, 0.031006]","[0.000580, 0.014587, 0.015625, 0.999786]","[0.002014, 0.025330, 0.032379, 0.999146]","[0.080322, 0.199951, 0.035400]","[[0.999146, 0.031189, -0.029114], [-0.031189, 0.999512, 0.001526], [0.029114, -0.000671, 0.999634]]",0,"[7983, 7788, 7402, 7546]"
100.708717,"[-0.578125, 0.117188, -1.507812]","[-1.017018, 0.270336, 0.090133]","[-0.569998, 0.329998, 0.403913]","[-0.282433, 0.273529, -0.370602]","[0.026367, 0.001465, 0.031494]","[0.000610, 0.013275, 0.015839, 0.999786]","[-0.000885, 0.020905, 0.032440, 0.999237]","[0.082031, -0.054688, -0.082031]","[[0.999146, 0.031616, -0.026489], [-0.031616, 0.999451, 0.001526], [0.026489, -0.000793, 0.999634]]",0,"[8059, 7852, 7375, 7547]"
100.74192,"[-0.597656, 0.128906, -1.500000]","[-1.025243, 0.278374, 0.079325]","[-0.489998, 0.289999, 0.375214]","[-0.279060, 0.275171, -0.367183]","[0.025146, 0.000488, 0.031982]","[0.000153, 0.012604, 0.016022, 0.999786]","[0.001007, 0.024139, 0.032410, 0.999176]","[-0.046143, 0.434570, -0.018066]","[[0.999146, 0.031982, -0.025146], [-0.031982, 0.999451, 0.000610], [0.025146, 0.000122, 0.999634]]",0,"[8006, 7820, 7356, 7539]"
100.777092,"[-0.617188, 0.136719, -1.492188]","[-1.036057, 0.289167, 0.065071]","[-0.579998, 0.359999, 0.424395]","[-0.274488, 0.277283, -0.362487]","[0.023926, -0.001465, 0.032227]","[-0.000946, 0.011993, 0.016174, 0.999817]","[-0.002289, 0.019226, 0.032471, 0.999268]","[-0.030762, -0.654053, 0.022461]","[[0.999268, 0.032227, -0.023987], [-0.032349, 0.999512, -0.001526], [0.023865, 0.002258, 0.999756]]",0,"[8019, 7764, 7310, 7606]"
100.810295,"[-0.628906, 0.148438, -1.484375]","[-1.044048, 0.297312, 0.054504]","[-0.480000, 0.299999, 0.422857]","[-0.271005, 0.278806, -0.358865]","[0.022705, 0.000244, 0.032715]","[-0.000061, 0.011414, 0.016418, 0.999817]","[0.000641, 0.023651, 0.032410, 0.999176]","[0.285400, -0.102783, -0.005371]","[[0.999268, 0.032715, -0.022827], [-0.032837, 0.999512, 0.000244], [0.022705, 0.000488, 0.999756]]",0,"[7967, 7807, 7394, 7554]"
100.843483,"[-0.648438, 0.156250, -1.476562]","[-1.054540, 0.308240, 0.040585]","[-0.469999, 0.309999, 0.509892]","[-0.266288, 0.280759, -0.353903]","[0.021973, -0.000244, 0.033447]","[-0.000336, 0.011078, 0.016785, 0.999817]","[0.000275, 0.023560, 0.032410, 0.999176]","[-0.115234, 0.168457, 0.050293]","[[0.999268, 0.033447, -0.022156], [-0.033569, 0.999512, -0.000305], [0.022034, 0.001038, 0.999817]]",0,"[8030, 7832, 7363, 7537]"
100.876686,"[-0.667969, 0.167969, -1.464844]","[-1.062289, 0.316486, 0.030272]","[-0.559999, 0.369999, 0.528301]","[-0.262695, 0.282165, -0.350082]","[0.021729, -0.000977, 0.034180]","[-0.000702, 0.010895, 0.017212, 0.999817]","[-0.002808, 0.018646, 0.032471, 0.999268]","[-0.138428, -0.004883, -0.029297]","[[0.999268, 0.034302, -0.021790], [-0.034424, 0.999451, -0.001038], [0.021667, 0.001770, 0.999817]]",0,"[8063, 7855, 7397, 7576]"
100.909889,"[-0.679688, 0.187500, -1.457031]","[-1.072458, 0.327545, 0.016696]","[-0.469999, 0.320000, 0.512644]","[-0.257833, 0.283959, -0.344856]","[0.021240, -0.001221, 0.034912]","[-0.000824, 0.010712, 0.017609, 0.999786]","[-0.000854, 0.022491, 0.032440, 0.999207]","[0.090088, -0.226562, 0.016113]","[[0.999146, 0.035095, -0.021423], [-0.035217, 0.999329, -0.001282], [0.021301, 0.002014, 0.999756]]",0,"[8022, 7826, 7452, 7622]"
100.945045,"[-0.699219, 0.187500, -1.445312]","[-1.079955, 0.335881, 0.006654]","[-0.469999, 0.329998, 0.499557]","[-0.254136, 0.285245, -0.340842]","[0.020264, -0.001465, 0.036377]","[-0.000977, 0.010223, 0.018280, 0.999786]","[-0.000488, 0.021851, 0.032440, 0.999207]","[-0.072998, 0.032715, 0.010498]","[[0.999146, 0.036438, -0.020447], [-0.036560, 0.999329, -0.001587], [0.020325, 0.002319, 0.999756]]",0,"[8081, 7867, 7438, 7589]"
100.978249,"[-0.718750, 0.199219, -1.441406]","[-1.089785, 0.347056, -0.006553]","[-0.549999, 0.389999, 0.478350]","[-0.249137, 0.286881, -0.335361]","[0.020020, -0.002197, 0.037354]","[-0.001343, 0.010010, 0.018768, 0.999786]","[-0.003693, 0.017090, 0.032501, 0.999298]","[0.090576, 0.171631, -0.022461]","[[0.999146, 0.037415, -0.020020], [-0.037537, 0.999329, -0.002319], [0.019897, 0.003052, 0.999817]]",0,"[8101, 7854, 7417, 7611]"
101.013405,"[-0.726562, 0.207031, -1.433594]","[-1.097030, 0.355480, -0.016320]","[-0.469999, 0.339998, 0.490177]","[-0.245336, 0.288049, -0.331156]","[0.020752, -0.004395, 0.038818]","[-0.002380, 0.010406, 0.019470, 0.999756]","[-0.000885, 0.020905, 0.032440, 0.999237]","[-0.134277, -0.261230, 0.071533]","[[0.999023, 0.038818, -0.020874], [-0.038940, 0.999207, -0.004395], [0.020630, 0.005127, 0.999756]]",0,"[8010, 7776, 7449, 7637]"
101.046608,"[-0.750000, 0.226562, -1.425781]","[-1.106514, 0.366761, -0.029143]","[-0.549999, 0.419998, 0.470291]","[-0.240202, 0.289525, -0.325428]","[0.019287, -0.005615, 0.040039]","[-0.003052, 0.009613, 0.020081, 0.999756]","[-0.005554, 0.016418, 0.032532, 0.999298]","[0.240723, -0.600830, 0.017822]","[[0.999023, 0.040039, -0.019348], [-0.040161, 0.999207, -0.005737], [0.018982, 0.006470, 0.999817]]",0,"[8078, 7791, 7432, 7677]"
101.079826,"[-0.769531, 0.238281, -1.421875]","[-1.113494, 0.375259, -0.038614]","[-0.459999, 0.349998, 0.503889]","[-0.236302, 0.290573, -0.321041]","[0.019775, -0.006348, 0.041504]","[-0.003418, 0.009888, 0.020844, 0.999725]","[-0.002045, 0.019592, 0.032471, 0.999268]","[0.058105, 0.365234, 0.030518]","[[0.998901, 0.041504, -0.019897], [-0.041748, 0.999084, -0.006470], [0.019531, 0.007202, 0.999756]]",0,"[8078, 7807, 7458, 7650]"
101.113014,"[-0.789062, 0.257812, -1.414062]","[-1.120357, 0.383784, -0.047952]","[-0.549999, 0.419998, 0.534746]","[-0.232362, 0.291569, -0.316577]","[0.020020, -0.008057, 0.043945]","[-0.004303, 0.010010, 0.022064, 0.999725]","[-0.005981, 0.014465, 0.032532, 0.999329]","[-0.329102, 0.246582, 0.069824]","[[0.998901, 0.043945, -0.020203], [-0.044189, 0.999084, -0.008179], [0.019714, 0.009033, 0.999817]]",0,"[8098, 7788, 7445, 7660]"
101.146217,"[-0.796875, 0.269531, -1.402344]","[-1.129331, 0.395198, -0.060200]","[-0.449999, 0.359999, 0.537937]","[-0.227044, 0.292819, -0.310507]","[0.020264, -0.009033, 0.046143]","[-0.004730, 0.010132, 0.023193, 0.999695]","[-0.003021, 0.019135, 0.032501, 0.999268]","[0.027344, -0.192139, 0.051758]","[[0.998779, 0.046204, -0.020447], [-0.046448, 0.998962, -0.009033], [0.019958, 0.009888, 0.999817]]",0,"[8043, 7766, 7507, 7656]"
101.17942,"[-0.816406, 0.277344, -1.394531]","[-1.135923, 0.403790, -0.069229]","[-0.439999, 0.359999, 0.534182]","[-0.223009, 0.293696, -0.305867]","[0.019775, -0.010742, 0.048584]","[-0.005676, 0.009796, 0.024445, 0.999664]","[-0.003021, 0.018890, 0.032501, 0.999268]","[0.090088, -0.015381, 0.134766]","[[0.998718, 0.048706, -0.019836], [-0.048950, 0.998840, -0.010925], [0.019226, 0.011780, 0.999817]]",0,"[8153, 7805, 7460, 7646]"
101.212631,"[-0.839844, 0.296875, -1.386719]","[-1.144530, 0.415286, -0.081057]","[-0.519999, 0.449999, 0.544743]","[-0.217566, 0.294787, -0.299566]","[0.020996, -0.011963, 0.051025]","[-0.006256, 0.010376, 0.025696, 0.999603]","[-0.008179, 0.014282, 0.032562, 0.999329]","[-0.209961, 0.319092, 0.066162]","[[0.998474, 0.051147, -0.021057], [-0.051514, 0.998596, -0.012024], [0.020325, 0.013000, 0.999695]]",0,"[8135, 7779, 7485, 7660]"
101.245827,"[-0.839844, 0.308594, -1.378906]","[-1.150842, 0.423931, -0.089760]","[-0.429998, 0.369999, 0.528776]","[-0.213441, 0.295546, -0.294758]","[0.020996, -0.013184, 0.053711]","[-0.006958, 0.010345, 0.026978, 0.999573]","[-0.004028, 0.018677, 0.032501, 0.999268]","[-0.085938, -0.258057, 0.032227]","[[0.998352, 0.053711, -0.021057], [-0.054077, 0.998474, -0.013367], [0.020203, 0.014465, 0.999695]]",0,"[8085, 7780, 7555, 7666]"
101.279037,"[-0.867188, 0.328125, -1.371094]","[-1.157034, 0.432600, -0.098324]","[-0.529999, 0.449999, 0.541258]","[-0.209277, 0.296253, -0.289878]","[0.020264, -0.015625, 0.056152]","[-0.008148, 0.010010, 0.028198, 0.999542]","[-0.008606, 0.012360, 0.032562, 0.999329]","[0.045410, -0.237305, 0.074707]","[[0.998291, 0.056152, -0.020447], [-0.056519, 0.998352, -0.015747], [0.019470, 0.016846, 0.999756]]",0,"[8167, 7775, 7487, 7668]"
101.314194,"[-0.878906, 0.339844, -1.367188]","[-1.165101, 0.444192, -0.109521]","[-0.429998, 0.369999, 0.523027]","[-0.203666, 0.297118, -0.283262]","[0.020020, -0.015869, 0.059082]","[-0.008301, 0.009857, 0.029755, 0.999451]","[-0.004791, 0.016998, 0.032532, 0.999298]","[-0.152344, 0.126953, 0.019287]","[[0.997925, 0.059265, -0.020203], [-0.059631, 0.997986, -0.016052], [0.019104, 0.017151, 0.999573]]",0,"[8092, 7793, 7534, 7643]"
101.380592,"[-0.906250, 0.367188, -1.355469]","[-1.178683, 0.464546, -0.128479]","[-0.499998, 0.449999, 0.493813]","[-0.193695, 0.298415, -0.271398]","[0.018799, -0.018311, 0.064697]","[-0.009460, 0.009155, 0.032501, 0.999390]","[-0.009216, 0.012634, 0.032562, 0.999329]","[-0.068359, 0.205811, 0.146973]","[[0.997681, 0.064758, -0.018921], [-0.065125, 0.997681, -0.018372], [0.017578, 0.019470, 0.999634]]",0,"[8147, 7762, 7476, 7669]"
101.413803,"[-0.917969, 0.378906, -1.347656]","[-1.184295, 0.473299, -0.136356]","[-0.400000, 0.369999, 0.512310]","[-0.189362, 0.298887, -0.266201]","[0.017822, -0.019775, 0.067627]","[-0.010162, 0.008575, 0.033905, 0.999329]","[-0.005310, 0.016754, 0.032532, 0.999298]","[-0.149658, -0.332031, 0.139648]","[[0.997498, 0.067566, -0.017822], [-0.067932, 0.997437, -0.019775], [0.016357, 0.020874, 0.999573]]",0,"[8114, 7758, 7507, 7678]"
101.448952,"[-0.937500, 0.398438, -1.343750]","[-1.191577, 0.484983, -0.146616]","[-0.499998, 0.439999, 0.493549]","[-0.183534, 0.299438, -0.259176]","[0.014648, -0.022705, 0.069824]","[-0.011597, 0.006958, 0.035034, 0.999298]","[-0.009277, 0.010925, 0.032532, 0.999359]","[0.070312, 0.262695, 0.019775]","[[0.997437, 0.069824, -0.014709], [-0.070190, 0.997253, -0.022766], [0.013000, 0.023621, 0.999634]]",0,"[8259, 7700, 7419, 7658]"
101.482162,"[-0.949219, 0.406250, -1.335938]","[-1.196891, 0.493763, -0.154133]","[-0.409998, 0.369999, 0.495333]","[-0.179123, 0.299793, -0.253832]","[0.013916, -0.020752, 0.072021]","[-0.010620, 0.006683, 0.036163, 0.999268]","[-0.005737, 0.014709, 0.032532, 0.999329]","[-0.115723, 0.348389, 0.127930]","[[0.997253, 0.072083, -0.014099], [-0.072449, 0.997131, -0.020813], [0.012512, 0.021667, 0.999634]]",0,"[8113, 7797, 7505, 7600]"
101.515358,"[-0.968750, 0.429688, -1.328125]","[-1.203773, 0.505482, -0.163909]","[-0.480000, 0.449999, 0.494436]","[-0.173192, 0.300188, -0.246613]","[0.013428, -0.023438, 0.074463]","[-0.011993, 0.006287, 0.037384, 0.999207]","[-0.010254, 0.010590, 0.032562, 0.999359]","[-0.247070, -0.037354, 0.093262]","[[0.997070, 0.074524, -0.013428], [-0.074890, 0.996887, -0.023560], [0.011597, 0.024414, 0.999573]]",0,"[8189, 7769, 7477, 7648]"
101.550529,"[-0.988281, 0.429688, -1.320312]","[-1.208780, 0.514278, -0.171052]","[-0.389999, 0.359999, 0.491863]","[-0.168708, 0.300427, -0.241130]","[0.011963, -0.024658, 0.076904]","[-0.012543, 0.005554, 0.038635, 0.999146]","[-0.005402, 0.013702, 0.032501, 0.999359]","[0.038818, 0.295166, 0.051270]","[[0.996887, 0.076965, -0.012024], [-0.077332, 0.996643, -0.024658], [0.010071, 0.025513, 0.999512]]",0,"[8176, 7750, 7497, 7637]"
101.616928,"[-1.007812, 0.457031, -1.312500]","[-1.219952, 0.534829, -0.187092]","[-0.459999, 0.429998, 0.453978]","[-0.158123, 0.300791, -0.228109]","[0.009277, -0.022949, 0.081299]","[-0.011627, 0.004242, 0.040802, 0.999084]","[-0.009308, 0.009705, 0.032532, 0.999359]","[0.116699, -0.374512, 0.016113]","[[0.996582, 0.081360, -0.009399], [-0.081604, 0.996338, -0.022949], [0.007446, 0.023560, 0.999634]]",0,"[8164, 7806, 7505, 7585]"
101.650124,"[-1.027344, 0.468750, -1.308594]","[-1.224518, 0.543643, -0.193692]","[-0.369999, 0.359999, 0.418396]","[-0.153538, 0.300865, -0.222434]","[0.008545, -0.023438, 0.083252]","[-0.011963, 0.003876, 0.041748, 0.999054]","[-0.005676, 0.013000, 0.032501, 0.999359]","[0.148438, 0.029541, 0.089111]","[[0.996460, 0.083252, -0.008728], [-0.083496, 0.996216, -0.023621], [0.006653, 0.024231, 0.999695]]",0,"[8167, 7762, 7491, 7593]"
101.683327,"[-1.039062, 0.488281, -1.304688]","[-1.230395, 0.555396, -0.202231]","[-0.429998, 0.439999, 0.452660]","[-0.147380, 0.300887, -0.214785]","[0.008789, -0.026367, 0.085449]","[-0.013336, 0.003845, 0.042877, 0.998993]","[-0.010406, 0.009613, 0.032562, 0.999359]","[-0.263672, 0.518555, 0.083740]","[[0.996277, 0.085510, -0.008789], [-0.085754, 0.995972, -0.026367], [0.006470, 0.026978, 0.999634]]",0,"[8198, 7739, 7458, 7594]"
101.718483,"[-1.046875, 0.500000, -1.296875]","[-1.234645, 0.564210, -0.208439]","[-0.359999, 0.349998, 0.452930]","[-0.142729, 0.300848, -0.208986]","[0.006836, -0.025635, 0.087646]","[-0.013031, 0.002930, 0.044006, 0.998962]","[-0.005920, 0.012512, 0.032532, 0.999359]","[0.100586, -0.311279, 0.048584]","[[0.996155, 0.087769, -0.006958], [-0.088013, 0.995850, -0.025818], [0.004639, 0.026306, 0.999695]]",0,"[8141, 7784, 7496, 7586]"
101.784889,"[-1.078125, 0.527344, -1.285156]","[-1.244028, 0.584768, -0.222258]","[-0.419998, 0.419998, 0.445244]","[-0.131774, 0.300567, -0.195259]","[0.007324, -0.026611, 0.092285]","[-0.013458, 0.003113, 0.046234, 0.998840]","[-0.009857, 0.007751, 0.032532, 0.999390]","[0.073975, -0.042480, -0.005371]","[[0.995667, 0.092224, -0.007446], [-0.092468, 0.995361, -0.026672], [0.004883, 0.027161, 0.999634]]",0,"[8178, 7738, 7513, 7653]"
101.818092,"[-1.089844, 0.539062, -1.281250]","[-1.249053, 0.596506, -0.229731]","[-0.339998, 0.339998, 0.441315]","[-0.125451, 0.300289, -0.187295]","[0.006592, -0.025635, 0.093750]","[-0.012970, 0.002777, 0.047028, 0.998810]","[-0.006104, 0.011047, 0.032501, 0.999390]","[0.085205, -0.020264, -0.031006]","[[0.995544, 0.093811, -0.006714], [-0.094055, 0.995239, -0.025696], [0.004272, 0.026184, 0.999634]]",0,"[8120, 7763, 7533, 7605]"
101.853249,"[-1.097656, 0.546875, -1.273438]","[-1.252658, 0.605298, -0.235129]","[-0.379999, 0.409998, 0.424868]","[-0.120683, 0.300025, -0.181270]","[0.007080, -0.028320, 0.095459]","[-0.014343, 0.002869, 0.047791, 0.998749]","[-0.009338, 0.008972, 0.032532, 0.999359]","[-0.169434, -0.133057, 0.122559]","[[0.995361, 0.095337, -0.007080], [-0.095581, 0.994995, -0.028442], [0.004272, 0.028931, 0.999512]]",0,"[8201, 7714, 7468, 7675]"
101.886459,"[-1.117188, 0.566406, -1.269531]","[-1.257248, 0.617012, -0.242053]","[-0.309999, 0.339998, 0.421228]","[-0.114286, 0.299600, -0.173164]","[0.005615, -0.028076, 0.096436]","[-0.014130, 0.002197, 0.048340, 0.998718]","[-0.006470, 0.011078, 0.032501, 0.999359]","[0.136963, -0.498047, 0.009033]","[[0.995239, 0.096375, -0.005737], [-0.096619, 0.994873, -0.028076], [0.002930, 0.028442, 0.999512]]",0,"[8145, 7703, 7505, 7693]"
